gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Anxa2,chr9,69453637,69454125,6.224587776097267,174.97184719175246,28.109788709808743,both,17,305.4669493,-1.546692527,5.04331e-22,down-regulated
Aprt,chr8,122576478,122576995,8.76307533577121,60.39469028323023,6.891951508929381,both,88,464.7160037,-1.346702096,3.7084e-28,down-regulated
Arl6,chr16,59639143,59639555,2.6458204918708,260.8270790870051,98.580791814255,both,164,1012.901599,-0.503488285,5.92088e-07,down-regulated
Arl6ip5,chr6,97210680,97210892,2.558452940602725,95.7676585014705,37.43186242812399,both,9,1004.901334,-0.651071734,2.36558e-09,down-regulated
Asah1,chr8,41374361,41374963,2.278996941385491,83.69969405764232,36.72654953488354,both,190,5105.894265,-0.650178409,1.9677700000000002e-26,down-regulated
Atg101,chr15,101283796,101284488,2.373714628488528,183.65706971636155,77.37116648824205,both,505,304.1532856,-0.59824174,1.97685e-05,down-regulated
Atl2,chr17,79895032,79896323,7.12451631547806,339.46652284784244,47.647658846727474,both,200,2236.987948,-0.750055,2.54873e-21,down-regulated
Atp1b1,chr1,164457666,164458737,4.172457811366293,174.76569907553355,41.88555210778887,both,382,1087.624345,-0.807864133,6.978509999999999e-21,down-regulated
Atp5c1,chr2,10080057,10080881,4.761986799686347,128.51123253694405,26.986893904327616,both,371,8899.230121,-0.594142433,1.7676e-16,down-regulated
Aurkaip1,chr4,155831291,155832136,4.692311631303966,115.58433157084664,24.63270572221701,both,19,1438.506492,-0.509188024,1.98424e-09,down-regulated
Avpi1,chr19,42128800,42129394,2.869520367405617,103.43204817725224,36.04506500532942,both,335,91.4858672,-0.740624422,0.004893587,down-regulated
Bag2,chr1,33757611,33757949,3.385567383941,153.02536007955385,45.19932487694967,both,154,420.8791018,-1.543188997,4.16536e-25,down-regulated
Bend6,chr1,33907902,33908106,3.652426491381126,31.461929566695293,8.613980224088863,both,290,139.9560846,-0.82275027,7.27793e-05,down-regulated
Bloc1s5,chr13,38634762,38635300,2.9028989719034564,181.09899192982675,62.38556480354484,both,191,641.8051384,-0.566084373,4.20445e-08,down-regulated
Btg1,chr10,96616484,96617784,4.651813199691513,46.60338132802491,10.018326043512548,both,517,3163.770274,-0.596468123,1.25561e-12,down-regulated
Btg3,chr16,78375947,78377099,4.53835838771455,133.86597503775693,29.496563206673027,both,93,261.4504041,-0.906474741,2.75859e-09,down-regulated
Bub1,chr2,127831452,127831991,7.593250907127881,152.6120973587126,20.0983872685484,both,126,4022.895681,-0.782026269,4.5325000000000006e-30,down-regulated
Bzw2,chr12,36156333,36156914,3.036472344180025,407.32878091616936,134.1453946375939,both,89,4997.525668,-1.340872308,3.3131e-100,down-regulated
C1d,chr11,17257527,17257808,4.984176109011963,97.78567925222562,19.61922635025233,both,52,974.9007634,-1.172899249,9.82145e-32,down-regulated
Car8,chr4,8238808,8239111,3.88023103249158,47.83763760360791,12.32855394512175,both,70,575.2042408,-2.177175166,1.01035e-76,down-regulated
Casp6,chr3,129901406,129901709,14.022954004386216,157.70169999713696,11.245968570374666,both,19,366.4116203,-1.253124273,1.46545e-20,down-regulated
Cbr3,chr16,93683220,93683831,8.157923426256419,160.1230210280828,19.62791419599797,both,5,562.3197312,-0.633378521,7.66517e-08,down-regulated
Ccdc186,chr19,56821776,56822350,3.377845173865341,51.20914279776344,15.16029899593169,both,160,1566.681101,-0.518006567,1.82918e-11,down-regulated
Ccng2,chr5,93267493,93268606,2.447097735814032,102.2967380741834,41.803290721510216,both,236,942.854321,-1.2367816,2.2195299999999998e-39,down-regulated
Cct2,chr10,117063294,117063896,2.5956078202814847,19.349795121576573,7.454822323458,both,82,10039.60398,-0.698813264,3.36022e-30,down-regulated
Cdc7,chr5,106964136,106964814,9.823283512852075,351.2573222692835,35.75762847623442,both,186,1179.694292,-0.700232969,4.355440000000001e-18,down-regulated
Cenpi,chrX,134307984,134308217,3.703411093265933,67.84384540955416,18.31928557240579,both,100,1702.567668,-0.57235168,1.8144e-13,down-regulated
Cenpl,chr1,161070648,161071145,3.3225860730712253,150.21796041419017,45.21115694538998,both,65,704.6235266,-0.715525007,5.32151e-12,down-regulated
Cenpq,chr17,40934424,40934808,2.3079990443139606,440.3623685941236,190.79833229524525,both,239,1679.473737,-0.830904018,9.98536e-30,down-regulated
Cenpw,chr10,30200239,30200631,2.394047860273637,97.40073912945616,40.684541335077306,both,91,564.0539916,-0.844403815,2.12606e-12,down-regulated
Cep55,chr19,38054624,38055351,2.4666814708523086,34.455001420091925,13.96815998629395,both,401,1778.921543,-1.068261207,4.81386e-50,down-regulated
Cep83,chr10,94688296,94689126,2.838079249969004,312.66727265457126,110.16861937804804,both,494,1317.645584,-0.826052782,7.34291e-25,down-regulated
Cfap20,chr8,95434408,95435087,2.952744147161152,11.629290594806577,3.938468765059543,both,218,2049.07178,-0.622586082,7.46762e-15,down-regulated
Chchd1,chr14,20702837,20703233,4.936996685984519,176.6811206678551,35.78716614686606,both,190,1068.382366,-1.441420773,8.0525700000000005e-56,down-regulated
Chchd3,chr6,33059887,33060308,6.4818993498908295,80.69327089718622,12.449016336322051,both,48,3763.467672,-0.563326679,2.77707e-16,down-regulated
Chn2,chr6,54039433,54040338,2.850854988466951,194.83785104289632,68.34365544059837,both,121,1494.529167,-1.13169267,1.8534699999999999e-50,down-regulated
Chrac1,chr15,73090254,73090909,4.171343370906961,161.72218077643544,38.76980780445143,both,138,348.9934679,-1.001838692,5.61915e-14,down-regulated
Cog5,chr12,31654614,31655278,5.992183572659375,201.12849371545232,33.56514220177504,both,255,749.9475429,-0.817355675,1.03516e-12,down-regulated
Cog6,chr3,53016871,53017305,3.015816528265816,242.8781125466916,80.53477732160108,both,68,919.2462397,-0.646463598,4.86166e-11,down-regulated
Cpne8,chr15,90679085,90680178,4.438051703149248,159.0743062244084,35.84327467648226,both,746,4748.633917,-0.785040807,4.1981e-29,down-regulated
Cstb,chr10,78425633,78425967,2.693090306115381,64.50788321071384,23.95310809453046,both,37,157.7390471,-0.84606425,8.99363e-06,down-regulated
Ctsc,chr7,88278003,88278275,4.232859264119998,154.30128064494224,36.45320361885954,both,82,4999.359417,-0.879805778,7.43436e-48,down-regulated
Ctsz,chr2,174438740,174439077,4.035160793249919,30.57150418575044,7.576279051107687,both,38,579.9444052,-0.61173743,4.07871e-09,down-regulated
Cutc,chr19,43752729,43753397,6.559134637313878,104.01038414290647,15.857333306013858,both,267,157.4130769,-0.941385274,6.2285e-06,down-regulated
D10Wsu102e,chr10,83360008,83360820,2.3587697248775976,78.85354018840708,33.42994415976701,both,213,10179.65775,-0.536854153,5.35045e-11,down-regulated
D430036J16Rik,chr9,81631675,81633537,4.04903888145458,182.97743882837503,45.190338790385255,both,124,246.3759285,-1.089578627,1.29863e-09,down-regulated
Dclk1,chr3,55242455,55242935,2.606932990452262,230.9516063496993,88.59130909599362,both,91,8092.520709,-0.978291279,2.18416e-56,down-regulated
Dcun1d5,chr9,7184469,7185187,15.45328649236406,184.360668576796,11.93019159179468,both,97,1139.931729,-0.625563414,1.51035e-09,down-regulated
Ddah2,chr17,35059013,35059649,2.2866786201196945,361.6738719092857,158.16558948294804,both,22,1714.14889,-0.752128414,7.05398e-19,down-regulated
Ddx39,chr8,83714989,83715807,2.5264550092564613,34.69091554549362,13.731064047605264,both,188,1561.919459,-0.857344933,7.351e-19,down-regulated
Dgcr6,chr16,18066321,18066909,5.517882305524868,311.6429444589893,56.47872266991846,both,4723,529.6437505,-0.612768269,9.89743e-08,down-regulated
Dnaaf2,chr12,69196793,69198275,3.4146445677288035,185.0815143626587,54.20227806777638,both,154,92.57673294,-1.071389593,3.20661e-05,down-regulated
Dpm3,chr3,89266357,89266652,2.727365598424208,90.49194665023391,33.17925059350955,both,427,690.4169515,-1.19621494,8.023970000000001e-28,down-regulated
Dut,chr2,125247190,125247958,3.3072095905397005,186.3601756868592,56.349672007466346,both,0,955.1154658,-0.645395957,4.6514e-13,down-regulated
Dynlt1f,chr17,6655118,6655880,3.736289712968756,66.57599238753185,17.818744664377846,both,59,864.4885938,-1.160737015,1.5809800000000001e-19,down-regulated
Ebf3,chr7,137309187,137310621,7.878256174123646,24.16153868614248,3.066863802360442,both,3824,716.229471,-0.600748134,3.97663e-08,down-regulated
Ebp,chrX,8192653,8192922,7.238884290640191,365.8998615906139,50.54644429994813,both,590,779.9145552,-0.896007744,2.2258800000000004e-18,down-regulated
Echdc1,chr10,29313242,29313586,2.342476743010171,225.57505256394657,96.2976700780705,both,76,264.9522937,-0.684882308,1.95621e-05,down-regulated
Ecsit,chr9,22085301,22085696,5.265859218600926,20.169106395068653,3.83016437732024,both,258,419.5609463,-0.592699193,8.49454e-07,down-regulated
Eef1e1,chr13,38658549,38659185,4.644300354707868,97.9414315409232,21.088522287677023,both,157,2102.260343,-0.747394651,6.53467e-18,down-regulated
Efcab7,chr4,99829081,99829515,3.216754961564512,63.86407951327058,19.85357301888156,both,117,283.7679659,-0.661095882,4.59317e-06,down-regulated
Egln3,chr12,54203111,54203938,3.994726198147664,141.27452198302709,35.36525783632816,both,78,211.7464396,-2.526449005,2.52477e-36,down-regulated
Eif3h,chr15,51865129,51865666,2.627116376932657,44.26933440472209,16.85092247660899,both,185,5295.658425,-0.683496153,5.68825e-34,down-regulated
Elovl6,chr3,129533652,129534280,7.315915086721946,121.01085034415324,16.54076747880555,both,1297,8456.673785,-1.058677995,3.65767e-76,down-regulated
Elp6,chr9,110304950,110305498,2.81981259791839,510.1730061857159,180.92443680914468,both,223,404.2009814,-0.71417084,5.97985e-07,down-regulated
Eogt,chr6,97148453,97148996,3.543363890550092,175.2147813226643,49.44871222228969,both,186,174.3139082,-0.642436691,0.000601766,down-regulated
Eps8,chr6,137648668,137649362,3.167287740296172,79.4117197361059,25.07246775396546,both,5514,709.6258177,-0.506397202,2.30734e-06,down-regulated
Ergic2,chr6,148211419,148212430,2.645908912946898,29.322739020674007,11.082293452050704,both,56,2294.793683,-0.577319011,1.18075e-12,down-regulated
Eri1,chr8,35494746,35495705,8.741126600908517,88.78211547177956,10.156827549271728,both,491,4292.682979,-0.664812108,3.10527e-23,down-regulated
Esd,chr14,74732201,74732799,2.7732485272654985,267.1798615879123,96.34183844725924,both,96,2383.762759,-0.586729627,4.89329e-14,down-regulated
Exoc6,chr19,37550468,37551056,2.654587189693987,52.21062533556594,19.66807703218993,both,50,565.8525269,-1.05705613,2.9154200000000002e-24,down-regulated
Exosc3,chr4,45341989,45342797,4.12528213185447,111.35708370015328,26.993810396695,both,65,262.1002632,-0.72482641,2.671e-05,down-regulated
Fabp5,chr3,10012269,10012608,2.52109850302034,11.379994661220792,4.513903224164891,both,279,5108.575078,-1.137670694,1.92532e-63,down-regulated
Fam169a,chr13,97071234,97072327,15.036859422923254,32.73068066888752,2.1766965925737494,both,3947,411.5575524,-0.817936952,3.75296e-08,down-regulated
Fancl,chr11,26387147,26387495,2.265429549508101,118.0530637588078,52.11067533944765,both,1012,382.01743,-0.631516319,4.38112e-06,down-regulated
Fdft1,chr14,63177707,63178176,2.528226396382947,85.96132500919055,34.00064374463168,both,383,4456.10723,-1.147289622,2.2200600000000002e-70,down-regulated
Fignl1,chr11,11808710,11809131,2.137228517641761,33.820086754045,15.824272638548928,both,169,2537.474616,-0.62288086,1.2861899999999999e-20,down-regulated
Fkbp3,chr12,65073471,65074221,3.1019080558035763,22.161026025856227,7.144320730072452,both,277,1692.305181,-0.991144534,4.30624e-31,down-regulated
Fnbp1l,chr3,122618454,122620244,2.321438918282014,104.619388471142,45.06661262858719,both,529,4505.242938,-0.666481368,1.30949e-25,down-regulated
Fopnl,chr16,14317136,14317486,3.058332415676116,507.1020226935357,165.8099754278767,both,111,974.6084693,-0.603538829,1.54382e-11,down-regulated
Fpgt,chr3,155093198,155093621,2.8411249231069324,28.15179011284052,9.908677328434726,both,218,976.9547023,-0.628865063,1.81151e-10,down-regulated
Fra10ac1,chr19,38224022,38224268,3.062987316003037,456.7404001906491,149.1159946384173,both,130,156.1343709,-0.526415483,0.019412336,down-regulated
Frg1,chr8,41416741,41417189,4.518392588891944,133.5712371692597,29.56167144431681,both,115,650.9479673,-0.517700216,1.74799e-06,down-regulated
Fzd4,chr7,89404108,89404951,3.5965440995161693,37.5146032855628,10.430736353437045,both,247,1060.426032,-0.503010543,7.34084e-08,down-regulated
Gapdh,chr6,125164801,125165747,10.331585163177865,24.59861689568476,2.380914110194349,both,720,36577.79082,-0.512125197,4.0438e-15,down-regulated
Gas6,chr8,13493806,13494518,4.010101562307539,30.83327488554366,7.688901242641151,both,28,389.3408743,-0.703570622,2.31357e-07,down-regulated
Gcsh,chr8,116993059,116993625,4.904797059831824,50.65268458788436,10.327172351881392,both,88,1818.140501,-0.599867331,7.65969e-15,down-regulated
Gins2,chr8,120588874,120589537,2.0922671052396526,80.43819049902028,38.44546917436085,both,233,1147.650779,-0.639199327,1.59698e-09,down-regulated
Glce,chr9,62121851,62122786,2.52959883519806,141.24218420401965,55.8358037799147,both,131,1173.454921,-1.019677575,1.37919e-34,down-regulated
Gmnn,chr13,24761559,24762170,6.384584768524594,138.08185486435727,21.627382182328898,both,247,543.149205,-0.848663753,2.47534e-11,down-regulated
Gng5,chr3,146499302,146500456,3.2372264679513707,184.0443865231881,56.85249034790508,both,505,837.5793231,-0.813421674,1.09231e-11,down-regulated
Got1,chr19,43524343,43524983,2.18507854300272,60.20284590973298,27.55179950053541,both,378,1314.404447,-0.722847597,2.66166e-15,down-regulated
Gpcpd1,chr2,132577579,132578283,3.406071350308847,42.76065137112724,12.554244163807637,both,9446,1371.575945,-0.503269057,1.11784e-10,down-regulated
Gpn3,chr5,122371712,122372698,2.294954211520289,121.66901876624648,53.01588073325744,both,164,601.8561842,-0.996036528,3.6128999999999996e-21,down-regulated
Gstm5,chr3,107895765,107896270,3.247210551783125,142.70841187502683,43.94800078383031,both,56,1916.084305,-1.165614792,9.70664e-61,down-regulated
Gtpbp3,chr8,71488690,71489496,2.232934627552301,341.6944949703953,153.02485381981558,both,587,824.8285748,-0.580893507,1.55393e-08,down-regulated
Hacd1,chr2,14055077,14056215,2.2827169161471814,79.2850832389474,34.73277070762084,both,80,1057.134997,-0.595436533,2.61011e-07,down-regulated
Haus1,chr18,77767588,77767846,12.06504819084148,172.69408671106953,14.313584494603246,both,66,918.0950928,-0.711315888,4.84522e-10,down-regulated
Hdac10,chr15,89128456,89128782,2.497532808610703,285.67795041114755,114.38406311469475,both,82,147.0753467,-0.869745577,8.33484e-06,down-regulated
Hdac2,chr10,36974139,36975258,3.686813449007609,67.00903475318147,18.17532557043766,both,405,6332.209385,-0.658685519,1.1184500000000002e-24,down-regulated
Hdhd3,chr4,62502032,62502311,2.441801356369827,221.11120702542817,90.55249578292864,both,1156,224.3947048,-0.548092296,0.00091715,down-regulated
Helb,chr10,120112608,120113331,2.3824777838626514,449.8559810860816,188.81854182780307,both,344,497.048075,-0.761475856,1.29512e-09,down-regulated
Hmgcl,chr4,135946396,135946782,3.940644797350785,34.18423261321366,8.674781506872941,both,52,567.0260797,-0.833386418,3.59114e-12,down-regulated
Hmgcr,chr13,96670359,96671269,2.043965492672893,156.01948268200928,76.33175963160838,both,333,12815.87313,-0.732304423,3.07435e-37,down-regulated
Hmox2,chr16,4726299,4726876,32.47383391108675,81.42713554502977,2.50746911399427,both,62,575.6502442,-0.633517296,5.81854e-09,down-regulated
Hoxa5,chr6,52203745,52204843,3.0205556038311685,295.1705665151722,97.72062005439928,both,256,447.0109078,-1.55027369,5.87814e-31,down-regulated
Hspa13,chr16,75766681,75766976,2.001287419045154,406.0872618413786,202.91301388139905,both,155,3890.640569,-0.638600908,5.98321e-21,down-regulated
Htra1,chr7,130936044,130937049,4.501433291355536,450.9936958095016,100.18891020235289,both,67,188.433303,-0.518213736,0.005587991,down-regulated
Id2,chr12,25095914,25096527,5.443779254576397,174.06895383621236,31.97575538903025,both,435,933.8109103,-1.148872155,5.6846500000000005e-24,down-regulated
Idi1,chr13,8885656,8885937,2.1917476557944084,121.1478414176433,55.27453906354595,both,155,3481.375845,-1.431020481,4.20932e-80,down-regulated
Ift20,chr11,78536006,78536748,2.396174085014922,25.493722510480747,10.63934489147185,both,355,555.8121399,-0.66022535,4.42426e-09,down-regulated
Igsf3,chr3,101376810,101377563,2.5522120478209533,25.86395232315424,10.13393551889098,both,273,286.3990483,-1.487775905,9.28923e-23,down-regulated
Insig1,chr5,28070975,28071794,2.0764009455207524,17.062564975383978,8.217374882337458,both,388,12575.52749,-0.850035496,2.3862700000000002e-55,down-regulated
Itgb1bp1,chr12,21285891,21286626,2.248386402625654,131.01367840639304,58.27009016483819,both,389,796.9129595,-0.508011616,1.41099e-05,down-regulated
Kbtbd8,chr6,95117642,95118490,3.3055369356369915,17.16465313488779,5.192697425291388,both,402,825.2723755,-0.785987267,3.94017e-15,down-regulated
Kcnj10,chr1,172340865,172341194,2.280243272661717,40.26764584250408,17.65936394825972,both,345,946.5822794,-0.614707847,4.4212e-10,down-regulated
Kdelr3,chr15,79516277,79516758,32.50776195681612,68.62615737666273,2.111069887488008,both,131,200.9248413,-0.715619407,0.000166407,down-regulated
Kif11,chr19,37375917,37376608,2.424479293825451,374.9943278457069,154.67004762660778,both,486,7516.776817,-0.586491951,1.0136e-26,down-regulated
Kif18a,chr2,109280614,109281111,7.111155861082705,107.78127340092942,15.156646191765406,both,124,4206.485638,-0.911860586,5.441080000000001e-32,down-regulated
Klhl5,chr5,65107353,65108122,3.385472183809936,64.21818507720427,18.968752832857287,both,186,1346.454582,-1.366678745,2.2973e-36,down-regulated
Knstrn,chr2,118814083,118814582,2.0056811156892755,153.5087127785549,76.53694875907522,both,80,3465.453149,-0.785419603,1.49085e-37,down-regulated
L2hgdh,chr12,69724479,69725206,3.062799781015118,403.6829838754557,131.80195009079603,both,332,793.1526942,-0.846344689,2.78088e-16,down-regulated
Lactb2,chr1,13660231,13660732,3.496872676308328,24.26939701547396,6.94031475034868,both,186,1752.090822,-0.655372973,3.41036e-11,down-regulated
Lamtor4,chr5,138255541,138255861,3.3824480435852733,635.891337086641,187.99737021610508,both,59,710.5740818,-0.804063093,1.15556e-12,down-regulated
Lbr,chr1,181841863,181842754,2.5384032557820366,184.6770890194045,72.75325092604676,both,292,3353.45531,-0.989071438,1.74877e-42,down-regulated
Lcorl,chr5,45856370,45858010,2.793416298940498,465.9830575712388,166.8147557340377,both,395,5608.370769,-0.651061302,1.92071e-25,down-regulated
Ldha,chr7,46845651,46846371,3.4887241866637924,139.62850291082145,40.02279785962266,both,4176,19604.67686,-1.157946908,1.06721e-90,down-regulated
Lgalsl,chr11,20830500,20831349,11.3152775158949,359.07769266936003,31.73388298828316,both,293,2723.264452,-1.218251332,2.07957e-64,down-regulated
Lhfpl3,chr5,22745982,22746550,4.338222332477285,255.6638411197136,58.93285809851984,both,77,773.9138699,-0.562902573,3.47067e-08,down-regulated
Lman1,chr18,66002319,66002746,2.011979575396542,278.9261294253501,138.6326843652856,both,19834,4886.028445,-0.738692059,4.0928099999999995e-37,down-regulated
Lrr1,chr12,69168494,69169167,2.3537612406962527,34.96362396673729,14.854363034882374,both,320,292.1580265,-0.50990965,0.003057392,down-regulated
Lsm8,chr6,18848477,18848790,6.3024871915121805,87.63518575925775,13.904857415224845,both,102,746.1247111,-1.182303245,5.42555e-22,down-regulated
Lypla1,chr1,4807559,4808103,4.8281522568249855,19.045080873735643,3.944589950910076,both,229,1606.272899,-0.605671729,3.66454e-14,down-regulated
Mab21l1,chr3,55780206,55780681,11.518156892240375,65.32883709442622,5.671813442516776,both,2304,983.2317754,-0.793208578,1.84603e-18,down-regulated
Mdp1,chr14,55660284,55660576,4.923809681217746,141.5085480675418,28.73964617424941,both,68,625.6793712,-0.637183255,9.32454e-09,down-regulated
Med30,chr15,52712361,52712754,3.965684935789501,257.19947308641514,64.85625490952198,both,84,699.6417576,-0.7534496,3.58402e-13,down-regulated
Mettl23,chr11,116852079,116853903,3.7896083525700375,80.28853584622718,21.18649960009115,both,360,458.8975844,-0.742996009,8.25824e-10,down-regulated
Mical2,chr7,112225730,112226314,2.940681306727056,229.9397786377002,78.19268892269747,both,126,1146.181477,-1.101191015,1.26904e-32,down-regulated
Mob1a,chr6,83325886,83326393,4.813635802245206,46.11610420344371,9.580306050975844,both,130,5051.456959,-0.566128937,1.36703e-19,down-regulated
Mpc1,chr17,8283449,8284683,2.5706547417873367,455.02467800927207,177.00730892118963,both,545,530.0340841,-0.547154092,4.69347e-07,down-regulated
Mphosph6,chr8,117801706,117802285,2.04291890107247,182.0295132726236,89.10266245863387,both,356,983.1438861,-0.981971981,7.64379e-17,down-regulated
Mpped2,chr2,106693293,106694592,2.579477355011284,167.29466493619285,64.85603163415288,both,24,708.4534249,-0.6032894,2.5245e-09,down-regulated
Mrpl36,chr13,73330957,73331558,2.3743226566857283,72.61972206852221,30.585447965143327,both,52,761.0934248,-0.761897154,2.1637e-14,down-regulated
Mrpl42,chr10,95501716,95501973,4.190826961921196,173.20668990342608,41.32995503685104,both,46,1714.436204,-0.697586533,7.76811e-17,down-regulated
Mrps28,chr3,8923456,8923964,2.131257028055285,245.05804664706693,114.98286852368804,both,46,497.6041088,-0.863776194,2.32405e-10,down-regulated
Mrps33,chr6,39810804,39811079,5.167201040496182,129.39774962433577,25.04213569594542,both,91,642.6321959,-0.85262312,1.39912e-13,down-regulated
Mrps7,chr11,115603564,115604631,5.08553871714409,91.79087962019436,18.04939156411374,both,361,1378.888094,-0.624472259,2.41148e-12,down-regulated
Msh2,chr17,87672359,87672989,5.225361837061109,667.3050588251574,127.70504314022178,both,29,2025.608302,-0.57869705,2.9293e-14,down-regulated
Mtfr1,chr3,19188029,19188573,2.212300134149465,99.9227147630673,45.16688907650559,both,702,1289.27877,-0.545891149,2.83898e-10,down-regulated
Mtg1,chr7,140137551,140137846,7.181215462559277,139.57601453557217,19.436266083823835,both,13,397.1801857,-0.859781671,3.51724e-11,down-regulated
Mtmr2,chr9,13749105,13749574,2.9893590928256115,199.11258734609828,66.60711582759114,both,695,6008.840265,-0.560246506,9.20971e-22,down-regulated
Mtx2,chr2,74825756,74826361,3.155117453712276,18.383759958184854,5.826648366625695,both,47,695.2566103,-0.606210187,2.64355e-07,down-regulated
Myef2,chr2,125123148,125123831,2.9912602478534542,53.999111245241785,18.052294608599123,both,170,4258.406243,-0.583799454,3.01893e-18,down-regulated
Mynn,chr3,30602350,30603016,3.0477307891164105,414.5162416707384,136.0081550348854,both,285,1615.406453,-0.518969314,2.86676e-11,down-regulated
Nap1l5,chr6,58906723,58907147,3.7437106697891696,112.84366344607764,30.14219671319645,both,71,2201.62068,-1.067331176,9.16565e-46,down-regulated
Napg,chr18,62977755,62978264,6.413142906204102,157.1076191433093,24.49775740866818,both,81,1112.058403,-0.543147699,1.54255e-10,down-regulated
Ncald,chr15,37791432,37792179,4.902146030882075,88.73980463652687,18.10223605692125,both,391,7399.676154,-0.979093146,3.2721299999999994e-39,down-regulated
Ndufaf5,chr2,140170493,140170996,8.097538134047237,38.39880652840972,4.742034664456416,both,156,442.9401442,-0.732984647,6.15518e-07,down-regulated
Ndufb8,chr19,44554852,44555516,4.667307218015153,84.64445647951625,18.13560850522128,both,76,843.6562119,-0.517848039,8.54822e-08,down-regulated
Ndufv2,chr17,66101245,66101770,4.122356371833203,150.3837146613428,36.48003740988251,both,211,7463.294316,-0.608560024,4.89384e-14,down-regulated
Nit2,chr16,57166841,57167420,5.696791525719027,347.5231910733772,61.00331906204241,both,88,736.888416,-0.707891044,5.80832e-12,down-regulated
Nme4,chr17,26095146,26095524,4.231292691414297,72.50197062376799,17.13470939291945,both,16,313.2761156,-1.344108196,3.40741e-20,down-regulated
Nob1,chr8,107424614,107425192,2.753813353996331,79.00479836212976,28.68923496484541,both,141,951.2180332,-0.918061279,5.1195199999999996e-20,down-regulated
Nr2e1,chr10,42582007,42584739,2.4188746000882992,105.00566982779522,43.41096054502456,both,1107,336.8665905,-0.524274459,0.000151535,down-regulated
Nt5c,chr11,115491594,115491879,2.196347876318681,129.3331818661427,58.88556328468294,both,17,1052.583096,-0.700624264,3.16697e-13,down-regulated
Nt5dc1,chr10,34418214,34418534,3.625600917158368,282.9945486525155,78.05452257947842,both,18,320.4226104,-0.551064192,7.63837e-05,down-regulated
Nt5e,chr9,88327104,88327879,3.636610013451639,227.06000052088555,62.43726978724745,both,93,203.9948901,-2.517361525,2.1309e-40,down-regulated
Nudcd2,chr11,40733648,40734143,2.096323425083186,27.6519635947508,13.19069532109699,both,19,2531.364702,-0.817012569,2.40308e-31,down-regulated
Nudt21,chr8,94036620,94037114,2.333702138878263,272.1888567865779,116.63393209101248,both,93,4491.223016,-0.579988001,2.596980000000001e-18,down-regulated
Nufip1,chr14,76110499,76111209,3.873861793400697,238.4213399988824,61.54616574216565,both,392,817.7144719,-0.567940792,1.00936e-07,down-regulated
Nup35,chr2,80638758,80639157,3.3664820549211023,48.71319351090816,14.47005886744577,both,19749,1353.100371,-0.636822066,3.51102e-17,down-regulated
Odf2l,chr3,145118468,145119062,2.27836877208373,24.22861451326544,10.634193555552754,both,120,687.8032144,-0.581898417,1.95154e-08,down-regulated
Olfml2b,chr1,170644195,170644660,2.011884164414589,26.30378031745241,13.074202174609889,both,337,172.3306414,-1.688732866,7.93465e-20,down-regulated
