chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr1,9747560,9748645,156.7064658728975,66.14691988312654,2.3690667101322105,0.2,both,both,False,3,2,"161.1326345951437,140.6518667645687,168.33489625898005","74.25290619726661,58.04093356898649",2502,1085,CpG:,659,3,2,21.2749;35.0145;30.1339,15.1144;15.458,9746525,9749027
chr1,9797821,9798652,28.395186332726258,29.537174047700393,0.9613372723765006,1.0,both,both,False,3,2,"24.332983086352748,19.16581122277322,41.68676468905281","22.266729207230796,36.80761888816999",1615,831,CpG:,659,3,2,3.19753;9.98479;3.80069,5.61837;7.0323,9797585,9799200
chr1,9848165,9848530,15.249700653536953,5.906463419850439,2.581866604351729,1.0,exo_only,exo_only,False,3,1,"18.447455680472036,10.244056485830855,17.05758979430796","0.0,11.812926839700879",2227,365,CpG:,660,2,1,4.68338;4.52774,4.93487,9847610,9849837
chr1,9943785,9944196,45.68401858135468,51.47650712084821,0.8874731627401434,1.0,both,both,False,3,2,"38.34636974643683,39.41859170376096,59.287094293866254","33.31652846063445,69.63648578106198",1852,411,CpG:,660,3,2,7.53276;16.0119;10.9557,8.8762;10.3334,9942814,9944666
chr1,9967118,9968330,15.035164137074352,1.5668667303164314,9.595687907699702,0.2,both,exo_only,False,3,2,"17.01629833809308,20.603407468750454,7.485786604379523","2.889706836293849,0.2440266243390137",1473,1212,CpG:,661,2,0,2.76839;3.35538,,9967978,9969451
chr1,10037950,10038215,78.93237964077868,84.22535671752053,0.9371569645647959,0.8,both,both,False,3,2,"76.79209889319796,64.39806545478262,95.60697457435548","71.20759022665398,97.24312320838709",3830,265,CpG:,661,3,2,25.2317;27.8733;12.4392,12.769;26.4155,10037279,10041109
chr1,10039745,10040279,86.47922659562585,85.92980936785347,1.0063937908371285,1.0,both,both,False,3,2,"83.39729787954636,82.2660317741203,93.77435013321087","77.61100471487897,94.24861402082796",3514,534,CpG:,661,3,2,6.34974;11.1719;12.4392,12.769;6.99637,10037595,10041109
chr1,10232143,10233428,24.718868205097603,12.334429157334705,2.0040544957363067,0.8,both,exo_only,False,3,2,"17.010183622208675,13.956349800723467,43.19007119236066","20.1626442014709,4.506214113198509",2064,1285,CpG:,663,3,1,3.59555;4.65202;5.35991,8.57312,10231781,10233845
chr1,10993486,10994005,35.7282962651032,41.88267393271073,0.8530567155885214,0.4,both,both,False,3,2,"44.92482010621045,32.342148367283386,29.917920321815753","47.54411693663698,36.221230928784486",5762,519,CpG:,668,3,2,4.31784;8.64435;8.97252,10.8632;8.00558,10989858,10995620
chr1,11414060,11414465,64.94317864510002,70.0223449808388,0.9274636355419308,0.8,both,both,False,3,2,"59.99494770426809,53.039700702640616,81.79488752839134","82.40314166263042,57.64154829904717",1863,405,CpG:,672,3,2,7.0809;13.3219;13.0492,14.0627;12.3816,11413640,11415503
chr1,12990718,12991200,32.78853958131717,23.358578065013628,1.403704433123337,0.2,both,both,False,3,2,"32.74838286654326,34.099398344511364,31.51783753289688","24.590526997239763,22.126629132787492",3710,482,CpG:,684,3,2,5.51015;6.84753;4.95083,11.8825;2.25482,12989667,12993377
chr1,12991485,12992784,32.78853958131717,23.358578065013628,1.403704433123337,0.2,both,both,False,3,2,"32.74838286654326,34.099398344511364,31.51783753289688","24.590526997239763,22.126629132787492",3710,1299,CpG:,684,3,2,5.51015;6.84753;4.95083,9.04335;11.475,12989667,12993377
chr1,13372746,13374794,97.53420122669047,60.916016989063145,1.601125714509564,0.8,both,both,False,3,2,"68.62905285759237,72.7005319497618,151.27301887271722","36.237395394147995,85.5946385839783",4616,2048,CpG:,687,3,2,18.5905;32.4436;14.8222,12.9234;20.3524,13371420,13376036
chr1,13589162,13590177,26.083461600843,41.53169264528374,0.6280375284392601,0.4,both,both,False,3,2,"26.490138684686684,20.607264650237223,31.15298146760509","27.264132445071986,55.799252845495495",2357,1015,CpG:,688,3,2,9.12976;12.7149;8.74937,8.92985;6.77522,13588398,13590755
chr1,13660231,13660732,43.94564759608998,50.63990832168841,0.8678066183873526,0.8,both,both,False,3,2,"39.25154254069928,27.638113703536707,64.94728654403396","53.54403155471046,47.73578508866636",3935,501,CpG:,689,3,2,7.91832;18.2006;6.99686,10.0351;8.46841,13657202,13661137
chr1,14309747,14310036,57.2344921597481,56.46016397891916,1.0137145931973923,0.8,both,both,False,3,2,"62.647583692509706,47.01527792831947,62.04061485841512","55.54795043066716,57.37237752717117",3074,289,CpG:,694,3,2,9.90059;24.1129;10.0557,12.0254;11.2659,14307937,14311011
chr1,14506541,14507148,20.506349164783163,22.94969808402302,0.8935345942114659,0.8,both,both,False,3,2,"29.08759161173721,28.961728979002135,3.4697269036101477","28.537320952410344,17.3620752156357",1862,607,CpG:,695,2,2,3.58594;3.68251,8.40536;5.19461,14506198,14508060
chr1,14755151,14755803,10.935059873237934,14.828645100129952,0.7374281196561987,0.6666666666666666,exo_only,exo_only,False,2,1,"21.263373209577395,11.541806410136411,0.0","0.0,29.657290200259904",2849,652,CpG:,697,2,1,3.05422;3.21655,7.93634,14754957,14757806
chr1,15286418,15287178,12.82174424742181,36.302077327509544,0.35319588275201963,0.2,both,both,False,3,2,"7.030905910694618,10.226116973058229,21.20820985851258","47.4321236728305,25.172030982188588",1901,760,CpG:,701,2,2,3.99387;7.83505,9.31758;5.25213,15285704,15287605
chr1,15805591,15806108,119.9969566869081,102.77485743247614,1.1675711325189335,1.0,both,both,False,3,2,"137.55248922355167,101.35040441505917,121.08797642211343","62.70130491792486,142.84840994702742",1335,517,CpG:,705,3,2,11.6586;17.4006;17.914,8.70385;14.9913,15805156,15806491
chr1,15892420,15893052,16.44350874578376,16.179500737804577,1.016317438483272,1.0,both,both,False,3,2,"10.877289313236385,17.981104463156015,20.472132460958875","28.775512757720634,3.583488717888518",1956,632,CpG:,706,3,2,2.88586;4.87424;2.52057,9.12484;2.4803,15891582,15893538
chr1,16092956,16093371,27.103411905800026,36.3830818812933,0.7449454665283728,1.0,both,exo_only,False,3,2,"36.863065680858725,16.13974643171879,28.307423604822556","15.448458938387292,57.3177048241993",1083,415,CpG:,707,3,1,3.30208;7.15271;3.69814,5.27665,16092741,16093824
chr1,16104765,16106291,98.18597685958594,100.42154537982591,0.9777381585616477,1.0,both,both,False,3,2,"84.60712154147957,90.16737458256343,119.78343445471478","87.64726536004486,113.19582539960696",3601,1526,CpG:,707,3,2,14.1147;19.416;12.355,13.8824;15.8137,16103107,16106708
chr1,16519743,16520093,18.757752285813385,26.965168080291047,0.6956289769809929,1.0,both,both,False,3,2,"14.557987991368995,12.246219110120835,29.469049755950326","7.376543427106651,46.55379273347544",2332,350,CpG:,711,3,2,4.14398;4.7026;3.17066,2.52737;6.8021,16518631,16520963
chr1,16618558,16619401,41.14193840085724,46.47304583258099,0.8852860333078006,0.8,both,both,False,3,2,"49.7842306583016,30.746125243328237,42.895459300941894","41.09808260864682,51.84800905651517",2160,843,CpG:,711,3,2,11.5277;11.4271;9.77685,7.88238;9.95202,16618430,16620590
chr1,16656764,16657043,259.4861478158695,240.3836674926431,1.0794666314998753,0.8,both,both,False,3,2,"295.5399843136789,259.1730739952251,223.74538513870445","232.6368048998566,248.1305300854296",1494,279,CpG:,712,3,2,28.1494;33.0677;27.4897,25.4118;33.2916,16656355,16657849
chr1,16665146,16665626,39.95707950367596,25.743982953112383,1.552093923323751,0.8,both,exo_only,False,3,2,"56.44382793403206,41.07549355099659,22.351917025999235","5.25401446257654,46.23395144364822",1473,480,CpG:,712,3,1,6.14831;16.007;7.85252,13.6982,16664452,16665925
chr1,17091517,17091971,23.05203386510301,22.822710414761726,1.0100480375106087,0.8,both,exo_only,False,3,2,"16.667287337390157,16.563168314771275,35.92564594314759","25.847719281142428,19.797701548381024",581,454,CpG:,715,3,1,2.58428;6.07469;2.79719,3.83249,17091457,17092038
chr1,17096764,17098139,20.969914121357913,19.960454988976572,1.0505729520163156,1.0,both,exo_only,False,3,2,"28.221814148790894,21.61305499791978,13.074873217363072","4.45314959032498,35.46776038762817",1967,1375,CpG:,715,3,1,4.37088;5.45471;5.92274,5.88068,17096543,17098510
chr1,17145467,17145795,37.264040124373004,14.762022510875354,2.524318066641624,1.0,exo_only,exo_only,False,3,1,"42.98287893884832,39.42017984286222,29.38906159140847","0.0,29.52404502175071",1375,328,CpG:,715,3,1,9.93715;10.5812;9.73487,6.07654,17144448,17145823
chr1,18058035,18058896,17.61282952571229,37.30718643925306,0.47210286292672043,0.8,both,exo_only,False,3,2,"20.90043028103503,22.713519869160486,9.224538426941344","20.894656612812227,53.7197162656939",862,861,CpG:,722,2,1,2.4851;3.75372,6.34976,18058085,18058947
chr1,20819888,20820297,157.50068801738857,84.81882326100387,1.8569072519755265,0.2,both,both,False,3,2,"124.17850959710046,110.09625541228874,238.2272990427765","74.87410985254773,94.76353666946",1632,409,CpG:,743,3,2,31.7818;50.9184;33.9486,12.5722;18.1494,20819336,20820968
chr1,20890434,20890811,44.228355673824524,56.66640093205817,0.7805040543664208,0.2,both,both,False,3,2,"48.06402994807,33.102874703387975,51.51816237001559","59.39239997347309,53.94040189064325",4561,377,CpG:,744,3,2,7.14934;11.5117;7.59552,12.6161;9.49136,20888689,20893250
chr1,20935285,20935502,30.868019024932977,12.384993939892999,2.492372557850413,0.2,both,exo_only,False,3,2,"27.26496374919497,26.009835838449412,39.32925748715456","7.272561778802982,17.497426100983017",2175,217,CpG:,744,3,0,4.80965;8.14008;3.99001,,20933557,20935732
chr1,20951662,20951890,104.65125619330426,60.99647109353068,1.7156936182887412,0.2,both,both,False,3,2,"89.1708733318823,68.4403667608904,156.3425284871401","55.748049224462676,66.24489296259868",4724,228,CpG:,744,3,2,46.6298;74.558;34.1455,18.6636;13.4424,20948433,20953157
chr1,21078869,21079694,63.39825410207542,59.563063750993074,1.0643887353933905,1.0,both,both,False,3,2,"58.61563974389508,42.00532783164437,89.5737947306868","51.75168784907507,67.37443965291108",2962,825,CpG:,745,3,2,14.5407;24.2519;13.4337,17.3409;22.4588,21077799,21080761
chr1,21961003,21962124,31.16770426574313,53.89361746024481,0.5783190243025403,0.4,both,both,False,3,2,"29.2925964119003,28.848004209045502,35.362512176283595","30.214356262561374,77.57287865792826",2686,1121,CpG:,752,3,2,4.47601;5.40776;5.31879,8.91374;7.73173,21959728,21962414
chr1,22533177,22534185,20.666637802768395,0.18420916030535828,112.19115145256565,0.5,exo_only,exo_only,False,3,1,"28.781731612617904,23.878981079926362,9.339200715760928","0.36841832061071655,0.0",1480,1008,CpG:,756,3,0,4.47558;3.86571;3.52338,,22533466,22534946
chr1,22805682,22806364,23.501681376654417,17.28541475763837,1.3596249616324132,0.4,both,both,False,3,2,"24.7182371194893,17.177720827910143,28.609086182563818","22.56860386213289,12.002225653143856",3066,682,CpG:,758,3,2,4.55931;7.41234;4.81347,7.65013;4.52858,22803996,22807062
chr1,23101887,23102262,8.746272527366422,10.301931662964664,0.8489934522482983,0.5,exo_only,exo_only,False,3,1,"1.8987657110675487,18.818132034625883,5.521919836405835","0.0,20.60386332592933",765,375,CpG:,761,2,0,3.08028;4.06044,,23101846,23102611
chr1,23256018,23257054,168.23223598031097,151.35154228393571,1.1115330140786215,0.8,both,both,False,3,2,"122.428708498137,130.92575519093364,251.34224425186227","136.5883588723428,166.11472569552862",1979,1036,CpG:,762,3,2,19.4965;41.7562;19.6759,15.7321;29.7416,23255511,23257490
chr1,23382681,23383400,62.65787772817504,64.71719131867091,0.9681798058825559,1.0,both,both,False,3,2,"64.18396381249174,52.16692616812849,71.62274320390489","23.927912770262086,105.50646986707973",2070,719,CpG:,763,3,2,17.3712;26.9236;19.1245,16.2543;20.5703,23381861,23383931
chr1,23761822,23763204,37.74043209517793,38.956182181763104,0.9687918574537749,0.8,both,both,False,3,2,"33.92670522394122,31.450674014885664,47.8439170467069","40.19136235429372,37.721002009232485",5789,1382,CpG:,766,3,2,7.00569;13.9049;7.29555,11.8811;6.69735,23759915,23765704
chr1,23921719,23922554,10.080668627072686,14.638797542885559,0.6886268218096835,0.8,both,exo_only,False,3,2,"18.938571264711143,9.809116700054847,1.4943179164520681","11.709984849903682,17.567610235867434",1825,835,CpG:,767,3,1,7.01483;6.32311;5.03904,4.97625,23920833,23922658
chr1,24005371,24005714,70.71724144868736,43.123384200690744,1.6398815343336302,0.8,both,both,False,3,2,"74.57237774890507,51.61787328521285,85.96147331194416","7.811180640080272,78.43558776130122",1583,343,CpG:,768,3,2,10.7498;19.1575;12.2209,3.98544;10.3183,24005084,24006667
chr1,24099641,24100556,46.64481284490714,77.40175004985329,0.602632534986146,0.2,both,both,False,3,2,"49.99745882188877,43.68661765086151,46.250362061971174","71.94299751646095,82.86050258324563",3455,915,CpG:,768,3,2,17.3501;19.6896;11.9003,14.594;18.538,24098123,24101578
chr1,24586521,24587177,19.067712103998783,19.675465893265255,0.9691110852183429,1.0,both,both,False,3,2,"26.169432064656903,18.36942167552567,12.66428257181377","23.35805374361878,15.992878042911729",2433,656,CpG:,772,3,2,3.18884;4.3297;3.99891,7.57755;4.64827,24585265,24587698
chr1,24678516,24679083,148.7090195942474,107.41062704262981,1.3844907500188675,0.8,both,both,False,3,2,"109.37103522420193,105.77365801660505,230.98236554193517","108.97574126957898,105.84551281568064",2259,567,CpG:,773,3,2,12.9193;31.4628;13.2077,17.6877;12.7632,24677668,24679927
chr1,25829845,25830680,28.907051476930903,25.892307243495374,1.1164339741948988,1.0,both,both,False,3,2,"24.741796609146366,26.127628470689498,35.851729350956845","6.1914411063309736,45.59317338065977",5534,835,CpG:,782,3,2,5.12367;7.50526;5.05724,5.13469;8.86073,25827174,25832708
chr1,30873108,30874026,34.96147761132484,41.00035152061423,0.8527116552585371,0.8,both,both,False,3,2,"32.16767691477102,22.982041196906383,49.73471472229711","45.17743829475144,36.823264746477015",2978,918,CpG:,820,3,2,6.4177;11.9647;7.97699,10.3019;8.35812,30872036,30875014
chr1,30948826,30950216,101.25548342156465,86.72991578682122,1.1674804766379194,0.8,both,both,False,3,2,"85.30596461376345,80.21841156400602,138.24207408692453","67.75676437459884,105.7030671990436",4899,1390,CpG:,821,3,2,21.2742;45.4569;25.8298,18.2581;23.3917,30947806,30952705
chr1,32172540,32173046,60.91817186330326,51.0477204311502,1.1933573399318715,0.8,both,both,False,3,2,"77.31637085884067,49.63569612350328,55.80244860756581","31.886696956901506,70.2087439053989",1686,506,CpG:,830,3,2,13.137;22.8558;13.3503,8.49643;13.8822,32172199,32173885
chr1,33669553,33670569,98.89211380420697,56.76595244088901,1.742102608199596,0.4,both,both,False,3,2,"83.67775989504904,56.85323028512764,156.14535123244426","65.06518156117109,48.466723320606924",1107,1016,CpG:,841,3,2,6.26683;15.6825;8.00998,11.4349;9.56776,33669539,33670646
chr1,33719825,33720450,47.12425662746116,31.88025525953874,1.4781643447902235,0.2,both,both,False,3,2,"42.37230280150016,44.353286720944254,54.64718035993905","35.90341525175587,27.85709526732161",2146,625,CpG:,842,3,2,8.60247;16.783;9.5129,12.5131;7.83735,33718577,33720723
chr1,33757611,33757949,21.021420625289252,14.105198263984512,1.4903314531185476,0.4,both,exo_only,False,3,2,"15.25503949734029,25.382439646198595,22.426782732328878","9.86365146482967,18.346745063139355",4335,338,CpG:,842,3,1,3.41758;8.49603;3.00196,7.83124,33756122,33760457
chr1,33814130,33814690,26.02761527174904,31.544820560562997,0.8250994873081792,0.4,both,both,False,3,2,"24.878356436087238,24.14142526590055,29.063064113259315","25.346324088112002,37.74331703301399",1984,560,CpG:,842,3,2,4.92824;11.8103;5.86374,8.25982;7.9653,33812870,33814854
chr1,33906988,33907242,26.37809999574107,28.95394738720482,0.9110364000798712,1.0,both,exo_only,False,3,2,"22.381116630387133,26.138047604933003,30.61513575190309","14.764497174365275,43.143397600044366",3562,254,CpG:,843,3,1,5.89955;8.97052;6.76213,7.10611,33906171,33909733
chr1,33907457,33907693,26.37809999574107,28.95394738720482,0.9110364000798712,1.0,both,exo_only,False,3,2,"22.381116630387133,26.138047604933003,30.61513575190309","14.764497174365275,43.143397600044366",3562,236,CpG:,843,3,1,5.89955;8.97052;6.76213,7.10611,33906171,33909733
chr1,33907902,33908106,26.37809999574107,28.95394738720482,0.9110364000798712,1.0,both,both,False,3,2,"22.381116630387133,26.138047604933003,30.61513575190309","14.764497174365275,43.143397600044366",3562,204,CpG:,843,3,2,5.89955;8.97052;6.76213,12.9411;7.10611,33906171,33909733
chr1,33908265,33908468,26.37809999574107,28.95394738720482,0.9110364000798712,1.0,both,endo_only,False,3,2,"22.381116630387133,26.138047604933003,30.61513575190309","14.764497174365275,43.143397600044366",3562,203,CpG:,843,1,2,5.89955,12.9411;7.10611,33906171,33909733
chr1,34006046,34006248,61.29495317916778,96.98286157252767,0.6320184018629823,0.8,both,both,False,3,2,"74.01645959191563,52.45222328974935,57.41617665583834","56.562958485839154,137.4027646592162",4036,202,CpG:,844,3,2,9.79995;15.0129;9.06813,22.8844;17.423,34003990,34008026
chr1,34011484,34011861,46.17659480098788,41.622928812446716,1.1094028248002445,1.0,both,exo_only,False,3,2,"44.11435675416335,16.489909761155616,77.92551788764467","17.65260736919667,65.59325025569676",2213,377,CpG:,844,3,1,5.5674;13.709;6.58505,8.72798,34010109,34012322
chr1,34177942,34178193,33.01977640547121,17.327427314139104,1.905636411386197,0.4,both,exo_only,False,3,2,"34.4405038635934,39.075859353531364,25.542965999288867","6.7375876297577975,27.91726699852041",2827,251,CpG:,845,3,0,4.83004;11.4262;3.42902,,34177671,34180498
chr1,34439241,34440138,415.29663536155414,402.9758664421713,1.030574458535598,1.0,both,both,False,3,2,"377.60203677219823,347.19282935335184,521.0950399591125","443.4148459301815,362.53688695416105",2767,897,CpG:,847,3,2,71.7709;88.8474;76.8619,69.6224;77.1463,34438649,34441416
chr1,34459407,34459964,27.969349366076028,37.19649548205992,0.7519350681723712,0.8,both,both,False,3,2,"24.706381853741334,29.6244871531182,29.57717909136855","27.544465500773143,46.848525463346704",2659,557,CpG:,847,3,2,5.08437;6.05329;5.15035,11.8411;6.42802,34458200,34460859
chr1,34472754,34472966,14.554613431719181,10.11314323413197,1.439178017631274,0.8,both,exo_only,False,3,2,"22.445036143263447,15.496000528017255,5.722803623876839","3.9373758949064177,16.288910573357523",2247,212,CpG:,848,2,1,3.52848;4.05006,4.30145,34471566,34473813
chr1,34579529,34579840,22.617189901545505,20.789290031307903,1.0879250742803075,1.0,both,both,False,3,2,"22.91572396408912,21.050308578374,23.885537162173392","29.034189783794254,12.54439027882155",3580,311,CpG:,848,3,2,5.13199;7.23805;5.44168,10.3851;6.34957,34578579,34582159
chr1,34678070,34678419,42.321377746810306,24.191583938604097,1.7494256620078237,0.4,both,exo_only,False,3,2,"27.77269591594218,42.251232711097536,56.940204613391224","13.329147387111245,35.05402049009695",6978,349,CpG:,849,3,1,6.22401;11.4346;4.38456,7.26721,34674612,34681590
chr1,34750258,34751085,28.271810719708686,19.831089530207894,1.4256307338355456,0.4,both,both,False,3,2,"22.97934777315925,28.263106470799645,33.57297791516717","24.705057972510232,14.957121087905557",3740,827,CpG:,850,2,2,5.7227;4.58688,7.16641;5.66803,34747853,34751593
chr1,34801701,34802059,21.132401023103416,25.48071716407435,0.8293487536880755,0.8,both,both,False,3,2,"23.183608969602535,21.844842142114814,18.36875195759291","21.631980316915595,29.329454011233103",5326,358,CpG:,850,3,2,4.39284;5.04318;5.2886,12.644;4.98436,34799433,34804759
chr1,34842534,34843165,54.36801968162828,61.485281757018605,0.8842444586410653,0.8,both,both,False,3,2,"50.81631684662866,40.56905590495125,71.71868629330494","68.02750308185327,54.94306043218394",1525,631,CpG:,850,3,2,8.04785;11.9728;11.0617,8.72778;15.9744,34842066,34843591
chr1,34849895,34850178,16.57868326270494,11.006558917905,1.5062548964086717,0.8,both,exo_only,False,3,2,"20.64085554552483,13.020607301286054,16.074586941303934","19.18726909877753,2.8258487370324707",4937,283,CpG:,850,3,1,3.24913;5.81324;4.439,5.77316,34849351,34854288
chr1,36068460,36069216,36.758754790494834,27.894388543982252,1.3177831352186036,0.8,both,exo_only,False,3,2,"31.304261880272314,21.382140386495124,57.58986210471706","31.198501976816278,24.59027511114823",4750,756,CpG:,860,3,0,11.5529;24.1446;6.4397,,36067037,36071787
chr1,36103537,36104186,13.310925216512564,18.35466562541858,0.7252066307369196,1.0,both,exo_only,False,3,2,"15.817128981509658,23.17441332207152,0.9412333459565134","0.4488421170905446,36.26048913374662",1254,649,CpG:,860,2,1,2.91861;2.88967,4.71761,36103622,36104876
chr1,36243891,36244412,50.29154492541752,31.774313070522712,1.582773632707528,0.8,both,exo_only,False,3,2,"48.763786130058115,32.76504830430491,69.3458003418895","48.77724996085365,14.771376180191771",1565,521,CpG:,861,3,1,9.25129;16.0335;7.97024,7.92087,36243540,36245105
chr1,36269231,36269697,14.63887132073269,11.87081838160191,1.2331813064734332,0.8,both,exo_only,False,3,2,"9.416203373773552,20.908212330926816,13.5921982574977","13.077993778366285,10.663642984837535",7420,466,CpG:,861,3,1,3.7253;4.3446;2.77187,4.27194,36268430,36275850
chr1,36307616,36308213,105.21198884379957,71.95999020946493,1.4620900939194539,0.2,both,both,False,3,2,"97.15294364245808,90.0101029475957,128.47291994134494","59.36646416128921,84.55351625764067",10825,597,CpG:,862,3,2,14.6423;38.2708;15.8834,16.4849;17.7358,36302397,36313222
chr1,36368684,36369330,24.295816263660253,18.348395980891137,1.32413843089952,0.8,both,exo_only,False,3,2,"18.157113395195868,16.994317117946466,37.73601827783843","31.072607469624547,5.624184492157727",2173,646,CpG:,862,3,1,4.691;13.6057;4.4203,8.00783,36367371,36369544
chr1,36444875,36445308,20.686021921074992,22.92900447747718,0.9021770631775385,1.0,both,both,False,3,2,"22.155854921634166,14.535202794333328,25.367008047257475","22.015397211747846,23.84261174320651",3415,433,CpG:,863,3,2,9.62103;22.5566;10.8881,7.71589;7.456,36443623,36447038
chr1,36471266,36472155,24.525367617106383,27.15076052298608,0.9033031541176529,1.0,both,both,False,3,2,"26.91208768933201,22.063473323237314,24.60054183874982","20.560936448887787,33.74058459708437",5297,889,CpG:,863,3,2,5.88181;11.9921;6.37957,9.44719;7.5337,36469690,36474987
