gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Slco5a1,chr1,12990914,-,12990414,12993414,12991485,12992784,684,98,1,9.82886,36.74103,1,10.770833333333334,37.0164,common
Slco5a1,chr1,12990914,-,12990414,12993414,12991485,12992784,684,98,1,9.82886,36.74103,1,10.770833333333334,37.0164,common
Slco5a1,chr1,12991177,-,12990677,12993677,12991485,12992784,684,98,1,9.82886,36.74103,1,10.770833333333334,37.0164,common
Ncoa2,chr1,13372439,-,13371939,13374939,13372746,13374794,687,188,1,35.2002,275.935,1,49.1783,348.55633333333327,common
Ncoa2,chr1,13374083,-,13373583,13376583,13372746,13374794,687,188,1,35.2002,275.935,1,49.1783,348.55633333333327,common
Ncoa2,chr1,13374083,-,13373583,13376583,13372746,13374794,687,188,1,35.2002,275.935,1,49.1783,348.55633333333327,common
Ncoa2,chr1,13374083,-,13373583,13376583,13372746,13374794,687,188,1,35.2002,275.935,1,49.1783,348.55633333333327,common
Ncoa2,chr1,13374029,-,13373529,13376529,13372746,13374794,687,188,1,35.2002,275.935,1,49.1783,348.55633333333327,common
Ncoa2,chr1,13372429,-,13371929,13374929,13372746,13374794,687,188,1,35.2002,275.935,1,49.1783,348.55633333333327,common
Ncoa2,chr1,13374029,-,13373529,13376529,13372746,13374794,687,188,1,35.2002,275.935,1,49.1783,348.55633333333327,common
Gm29570,chr1,13376070,+,13373570,13376570,13372746,13374794,687,188,1,35.2002,275.935,1,49.1783,348.55633333333327,common
Terf1,chr1,15805646,+,15803146,15806146,15805591,15806108,705,60,2,9.0461525,27.91945,1,25.66695,153.7225,common
Terf1,chr1,15805657,+,15803157,15806157,15805591,15806108,705,60,2,9.0461525,27.91945,1,25.66695,153.7225,common
Terf1,chr1,15805664,+,15803164,15806164,15805591,15806108,705,60,2,9.0461525,27.91945,1,25.66695,153.7225,common
Terf1,chr1,15807641,+,15805141,15808141,15805591,15806108,705,60,1,10.4114,44.77065,1,25.66695,153.7225,common
Ube2w,chr1,16619312,-,16618812,16621812,16618558,16619401,711,107,1,16.350556666666666,88.74306666666666,1,13.9401,56.370466666666665,common
Ube2w,chr1,16619489,-,16618989,16621989,16618558,16619401,711,107,1,16.350556666666666,88.74306666666666,1,13.9401,56.370466666666665,common
Ube2w,chr1,16619259,-,16618759,16621759,16618558,16619401,711,107,1,16.350556666666666,88.74306666666666,1,13.9401,56.370466666666665,common
Ube2w,chr1,16619284,-,16618784,16621784,16618558,16619401,711,107,1,16.350556666666666,88.74306666666666,1,13.9401,56.370466666666665,common
Ube2w,chr1,16619284,-,16618784,16621784,16618558,16619401,711,107,1,16.350556666666666,88.74306666666666,1,13.9401,56.370466666666665,common
Gm38342,chr1,16618560,+,16616060,16619060,16618558,16619401,711,107,1,16.350556666666666,88.74306666666666,1,13.9401,56.370466666666665,common
Tceb1,chr1,16656884,-,16656384,16659384,16656764,16657043,712,25,1,33.0811,247.6705,1,34.13106666666667,201.98566666666667,common
Tceb1,chr1,16657042,-,16656542,16659542,16656764,16657043,712,25,1,33.0811,247.6705,1,34.13106666666667,201.98566666666667,common
Tceb1,chr1,16657018,-,16656518,16659518,16656764,16657043,712,25,1,33.0811,247.6705,1,34.13106666666667,201.98566666666667,common
Tceb1,chr1,16657038,-,16656538,16659538,16656764,16657043,712,25,1,33.0811,247.6705,1,34.13106666666667,201.98566666666667,common
Tceb1,chr1,16656914,-,16656414,16659414,16656764,16657043,712,25,1,33.0811,247.6705,1,34.13106666666667,201.98566666666667,common
Tceb1,chr1,16656625,-,16656125,16659125,16656764,16657043,712,25,1,33.0811,247.6705,1,34.13106666666667,201.98566666666667,common
Tceb1,chr1,16656900,-,16656400,16659400,16656764,16657043,712,25,1,33.0811,247.6705,1,34.13106666666667,201.98566666666667,common
Tceb1,chr1,16656915,-,16656415,16659415,16656764,16657043,712,25,1,33.0811,247.6705,1,34.13106666666667,201.98566666666667,common
Tceb1,chr1,16656878,-,16656378,16659378,16656764,16657043,712,25,1,33.0811,247.6705,1,34.13106666666667,201.98566666666667,common
Tceb1,chr1,16657042,-,16656542,16659542,16656764,16657043,712,25,1,33.0811,247.6705,1,34.13106666666667,201.98566666666667,common
D030040B21Rik,chr1,16657552,+,16655052,16658052,16656764,16657043,712,25,1,33.0811,247.6705,1,34.13106666666667,201.98566666666667,common
Mcm3,chr1,20820312,-,20819812,20822812,20819888,20820297,743,45,1,22.668,123.9248,1,14.132833333333332,56.2268,common
Mcm3,chr1,20820260,-,20819760,20822760,20819888,20820297,743,45,1,22.668,123.9248,1,14.132833333333332,56.2268,common
Gm20587,chr1,20821331,+,20818831,20821831,20819888,20820297,743,45,1,22.668,123.9248,1,14.132833333333332,56.2268,common
Efhc1,chr1,20951626,+,20949126,20952126,20951662,20951890,744,20,1,23.919666666666668,160.23080000000002,1,28.90403333333333,158.2808666666667,common
Efhc1,chr1,20951688,+,20949188,20952188,20951662,20951890,744,20,1,23.919666666666668,160.23080000000002,1,28.90403333333333,158.2808666666667,common
Tram2,chr1,21079229,-,21078729,21081729,21078869,21079694,745,72,1,24.2853,136.47050000000002,1,25.0936,121.4587,common
Gm28287,chr1,21080114,+,21077614,21080614,21078869,21079694,745,72,1,24.2853,136.47050000000002,1,25.0936,121.4587,common
Gm6420,chr1,23256407,-,23255907,23258907,23256018,23257054,762,114,1,7.4726,23.0686,1,19.141575,101.2781,common
Gm6420,chr1,23256406,-,23255906,23258906,23256018,23257054,762,114,1,7.4726,23.0686,1,19.141575,101.2781,common
Ogfrl1,chr1,23383175,-,23382675,23385675,23382681,23383400,763,83,1,20.92845,128.7195,1,12.0469,51.48615,common
Ogfrl1,chr1,23380801,-,23380301,23383301,23382681,23383400,763,83,1,20.92845,128.7195,1,12.0469,51.48615,common
Smap1,chr1,23922317,-,23921817,23924817,23921719,23922554,767,76,1,11.561850000000002,47.93899,1,10.937196666666663,39.19486666666666,common
Sdhaf4,chr1,24005656,-,24005156,24008156,24005371,24005714,768,38,1,11.115535,46.29055,1,2.87856,2.6963,common
Sdhaf4,chr1,24005630,-,24005130,24008130,24005371,24005714,768,38,1,11.115535,46.29055,1,2.87856,2.6963,common
Lmbrd1,chr1,24678630,+,24676130,24679130,24678516,24679083,773,54,1,25.6671,155.339,1,27.17425,166.3345,common
Lmbrd1,chr1,24678660,+,24676160,24679160,24678516,24679083,773,54,1,25.6671,155.339,1,27.17425,166.3345,common
Lmbrd1,chr1,24678739,+,24676239,24679239,24678516,24679083,773,54,1,25.6671,155.339,1,27.17425,166.3345,common
Lmbrd1,chr1,24678926,+,24676426,24679426,24678516,24679083,773,54,1,25.6671,155.339,1,27.17425,166.3345,common
Adgrb3,chr1,25829707,-,25829207,25832207,25829845,25830680,782,75,1,21.490450000000003,133.622,1,17.65075,90.21745,common
Ptp4a1,chr1,30946426,-,30945926,30948926,30948826,30950216,821,145,1,5.6632,14.224150000000002,1,16.2952,71.50975,common
Zfp451,chr1,33814385,-,33813885,33816885,33814130,33814690,842,62,1,6.50089,17.979895,2,9.658066666666667,25.6315,common
Zfp451,chr1,33814527,-,33814027,33817027,33814130,33814690,842,62,1,6.50089,17.979895,1,10.015193333333334,36.042366666666666,common
Zfp451,chr1,33814426,-,33813926,33816926,33814130,33814690,842,62,1,6.50089,17.979895,1,10.015193333333334,36.042366666666666,common
Zfp451,chr1,33814211,-,33813711,33816711,33814130,33814690,842,62,1,6.50089,17.979895,2,9.658066666666667,25.6315,common
Zfp451,chr1,33814570,-,33814070,33817070,33814130,33814690,842,62,1,6.50089,17.979895,1,10.015193333333334,36.042366666666666,common
Zfp451,chr1,33814595,-,33814095,33817095,33814130,33814690,842,62,1,6.50089,17.979895,1,10.015193333333334,36.042366666666666,common
Dst,chr1,34005880,+,34003380,34006380,34006046,34006248,844,18,1,19.8095,116.044,1,24.093566666666664,146.3339333333333,common
Dst,chr1,34005882,+,34003382,34006382,34006046,34006248,844,18,1,19.8095,116.044,1,24.093566666666664,146.3339333333333,common
Dst,chr1,34006126,+,34003626,34006626,34006046,34006248,844,18,1,19.8095,116.044,1,24.093566666666664,146.3339333333333,common
Dst,chr1,34006180,+,34003680,34006680,34006046,34006248,844,18,1,19.8095,116.044,1,24.093566666666664,146.3339333333333,common
Dst,chr1,34011813,+,34009313,34012313,34011484,34011861,844,52,1,22.28943333333333,142.87923333333333,1,37.4101,243.83433333333332,common
Dst,chr1,34011825,+,34009325,34012325,34011484,34011861,844,52,1,22.28943333333333,142.87923333333333,1,37.4101,243.83433333333332,common
Dst,chr1,34011825,+,34009325,34012325,34011484,34011861,844,52,1,22.28943333333333,142.87923333333333,1,37.4101,243.83433333333332,common
Ccdc115,chr1,34439672,-,34439172,34442172,34439241,34440138,847,64,1,111.67783333333333,1227.3106666666667,1,143.502,1465.125,common
Ccdc115,chr1,34438696,-,34438196,34441196,34439241,34440138,847,64,1,111.67783333333333,1227.3106666666667,1,143.502,1465.125,common
Imp4,chr1,34439851,+,34437351,34440351,34439241,34440138,847,64,1,111.67783333333333,1227.3106666666667,1,143.502,1465.125,common
Imp4,chr1,34439898,+,34437398,34440398,34439241,34440138,847,64,1,111.67783333333333,1227.3106666666667,1,143.502,1465.125,common
Imp4,chr1,34439905,+,34437405,34440405,34439241,34440138,847,64,1,111.67783333333333,1227.3106666666667,1,143.502,1465.125,common
Imp4,chr1,34439905,+,34437405,34440405,34439241,34440138,847,64,1,111.67783333333333,1227.3106666666667,1,143.502,1465.125,common
Imp4,chr1,34439937,+,34437437,34440437,34439241,34440138,847,64,1,111.67783333333333,1227.3106666666667,1,143.502,1465.125,common
Imp4,chr1,34439953,+,34437453,34440453,34439241,34440138,847,64,1,111.67783333333333,1227.3106666666667,1,143.502,1465.125,common
Imp4,chr1,34440041,+,34437541,34440541,34439241,34440138,847,64,1,111.67783333333333,1227.3106666666667,1,143.502,1465.125,common
Arhgef4,chr1,34678188,+,34675688,34678688,34678070,34678419,849,37,1,5.77891,14.36395,1,5.43485,13.458015,common
Cnnm3,chr1,36511867,+,36509367,36512367,36511763,36513006,863,128,1,15.1021,80.6782,2,18.4205575,41.25045,common
Cnnm3,chr1,36511867,+,36509367,36512367,36511763,36513006,863,128,1,15.1021,80.6782,2,18.4205575,41.25045,common
Cnnm3,chr1,36513097,+,36510597,36513597,36511763,36513006,863,128,1,15.1021,80.6782,2,18.4205575,41.25045,common
Ankrd39,chr1,36547219,-,36546719,36549719,36546910,36547290,863,38,1,16.21,77.0681,1,22.67866666666667,121.747,common
Ankrd39,chr1,36547445,-,36546945,36549945,36546910,36547290,863,38,1,16.21,77.0681,1,22.67866666666667,121.747,common
Ankrd39,chr1,36547231,-,36546731,36549731,36546910,36547290,863,38,1,16.21,77.0681,1,22.67866666666667,121.747,common
Ankrd39,chr1,36547219,-,36546719,36549719,36546910,36547290,863,38,1,16.21,77.0681,1,22.67866666666667,121.747,common
Ankrd39,chr1,36547219,-,36546719,36549719,36546910,36547290,863,38,1,16.21,77.0681,1,22.67866666666667,121.747,common
Actr1b,chr1,36710008,-,36709508,36712508,36709621,36710148,865,50,1,19.05095,97.21995,1,16.628165,86.64609999999999,common
Actr1b,chr1,36709947,-,36709447,36712447,36709621,36710148,865,50,1,19.05095,97.21995,1,16.628165,86.64609999999999,common
Actr1b,chr1,36709678,-,36709178,36712178,36709621,36710148,865,50,1,19.05095,97.21995,1,16.628165,86.64609999999999,common
Actr1b,chr1,36707167,-,36706667,36709667,36709621,36710148,865,50,1,19.05095,97.21995,1,16.628165,86.64609999999999,common
Actr1b,chr1,36709919,-,36709419,36712419,36709621,36710148,865,50,1,19.05095,97.21995,1,16.628165,86.64609999999999,common
4933424G06Rik,chr1,36710149,+,36707649,36710649,36709621,36710148,865,50,1,19.05095,97.21995,1,16.628165,86.64609999999999,common
Coa5,chr1,37430103,-,37429603,37432603,37429777,37430415,870,67,1,6.8447,22.6776,1,17.4048,78.1605,common
Coa5,chr1,37430000,-,37429500,37432500,37429777,37430415,870,67,1,6.8447,22.6776,1,17.4048,78.1605,common
Unc50,chr1,37430139,+,37427639,37430639,37429777,37430415,870,67,1,6.8447,22.6776,1,17.4048,78.1605,common
Unc50,chr1,37430170,+,37427670,37430670,37429777,37430415,870,67,1,6.8447,22.6776,1,17.4048,78.1605,common
Unc50,chr1,37430177,+,37427677,37430677,37429777,37430415,870,67,1,6.8447,22.6776,1,17.4048,78.1605,common
Unc50,chr1,37430186,+,37427686,37430686,37429777,37430415,870,67,1,6.8447,22.6776,1,17.4048,78.1605,common
Unc50,chr1,37430202,+,37427702,37430702,37429777,37430415,870,67,1,6.8447,22.6776,1,17.4048,78.1605,common
Unc50,chr1,37430208,+,37427708,37430708,37429777,37430415,870,67,1,6.8447,22.6776,1,17.4048,78.1605,common
Unc50,chr1,37431344,+,37428844,37431844,37429777,37430415,870,67,1,6.8447,22.6776,1,17.4048,78.1605,common
Mgat4a,chr1,37541016,-,37540516,37543516,37540315,37540920,871,56,1,11.79025,55.87885,1,19.0048,100.2212,common
Tsga10,chr1,37865079,-,37864579,37867579,37864612,37865324,873,78,1,28.77605,204.77,1,26.00413333333333,131.27533333333335,common
Tsga10,chr1,37864836,-,37864336,37867336,37864612,37865324,873,78,1,28.77605,204.77,1,26.00413333333333,131.27533333333335,common
Tsga10,chr1,37865073,-,37864573,37867573,37864612,37865324,873,78,1,28.77605,204.77,1,26.00413333333333,131.27533333333335,common
Tsga10,chr1,37865073,-,37864573,37867573,37864612,37865324,873,78,1,28.77605,204.77,1,26.00413333333333,131.27533333333335,common
Gm26805,chr1,37865299,+,37862799,37865799,37864612,37865324,873,78,1,28.77605,204.77,1,26.00413333333333,131.27533333333335,common
Txndc9,chr1,37997315,-,37996815,37999815,37997823,37998675,874,101,1,38.707,280.5706666666667,1,23.487566666666662,131.44266666666667,common
Txndc9,chr1,37997243,-,37996743,37999743,37997823,37998675,874,101,1,38.707,280.5706666666667,1,23.487566666666662,131.44266666666667,common
Txndc9,chr1,37997893,-,37997393,38000393,37997823,37998675,874,101,1,38.707,280.5706666666667,1,23.487566666666662,131.44266666666667,common
Txndc9,chr1,37997224,-,37996724,37999724,37997823,37998675,874,101,1,38.707,280.5706666666667,1,23.487566666666662,131.44266666666667,common
Txndc9,chr1,37995845,-,37995345,37998345,37997823,37998675,874,101,1,38.707,280.5706666666667,1,23.487566666666662,131.44266666666667,common
Txndc9,chr1,37997616,-,37997116,38000116,37997823,37998675,874,101,1,38.707,280.5706666666667,1,23.487566666666662,131.44266666666667,common
Txndc9,chr1,37996658,-,37996158,37999158,37997823,37998675,874,101,1,38.707,280.5706666666667,1,23.487566666666662,131.44266666666667,common
Txndc9,chr1,37997262,-,37996762,37999762,37997823,37998675,874,101,1,38.707,280.5706666666667,1,23.487566666666662,131.44266666666667,common
Eif5b,chr1,37998010,+,37995510,37998510,37997823,37998675,874,101,1,38.707,280.5706666666667,1,23.487566666666662,131.44266666666667,common
Eif5b,chr1,37998129,+,37995629,37998629,37997823,37998675,874,101,1,38.707,280.5706666666667,1,23.487566666666662,131.44266666666667,common
Pdcl3,chr1,38987841,+,38985341,38988341,38987499,38988052,882,47,1,8.46697,28.855566666666665,1,17.7753,90.63365,common
Pdcl3,chr1,38987865,+,38985365,38988365,38987499,38988052,882,47,1,8.46697,28.855566666666665,1,17.7753,90.63365,common
Pantr1,chr1,42694808,-,42694308,42697308,42696574,42698657,910,158,1,32.09855,236.0905,3,19.826731111111112,26.0379,common
Pantr1,chr1,42693128,-,42692628,42695628,42694733,42695261,910,44,1,32.09855,236.0905,2,25.051891666666666,102.18525,common
Pantr1,chr1,42693153,-,42692653,42695653,42694733,42695261,910,44,1,32.09855,236.0905,2,25.051891666666666,102.18525,common
Pantr1,chr1,42694825,-,42694325,42697325,42696574,42698657,910,158,1,32.09855,236.0905,3,19.826731111111112,26.0379,common
Pantr1,chr1,42694825,-,42694325,42697325,42696574,42698657,910,158,1,32.09855,236.0905,3,19.826731111111112,26.0379,common
Pantr1,chr1,42693093,-,42692593,42695593,42694733,42695261,910,44,1,32.09855,236.0905,2,25.051891666666666,102.18525,common
Pantr1,chr1,42694842,-,42694342,42697342,42696574,42698657,910,158,1,32.09855,236.0905,3,19.826731111111112,26.0379,common
Pantr1,chr1,42694825,-,42694325,42697325,42696574,42698657,910,158,1,32.09855,236.0905,3,19.826731111111112,26.0379,common
Gm20646,chr1,42694925,+,42692425,42695425,42694733,42695261,910,44,1,32.09855,236.0905,2,25.051891666666666,102.18525,common
Gm20646,chr1,42694925,+,42692425,42695425,42694733,42695261,910,44,1,32.09855,236.0905,2,25.051891666666666,102.18525,common
Pou3f3,chr1,42695768,+,42693268,42696268,42694733,42695261,910,44,1,32.09855,236.0905,2,25.051891666666666,102.18525,common
Mrps9,chr1,42851233,+,42848733,42851733,42851139,42851682,911,36,1,23.04275,150.89499999999998,1,25.066366666666667,134.51216666666667,common
Mrps9,chr1,42851276,+,42848776,42851776,42851139,42851682,911,36,1,23.04275,150.89499999999998,1,25.066366666666667,134.51216666666667,common
Mrps9,chr1,42851276,+,42848776,42851776,42851139,42851682,911,36,1,23.04275,150.89499999999998,1,25.066366666666667,134.51216666666667,common
Mrps9,chr1,42851285,+,42848785,42851785,42851139,42851682,911,36,1,23.04275,150.89499999999998,1,25.066366666666667,134.51216666666667,common
Tgfbrap1,chr1,43098622,-,43098122,43101122,43098480,43098954,913,46,1,16.9708,87.1876,1,21.55633333333333,101.39416666666666,common
Tgfbrap1,chr1,43098608,-,43098108,43101108,43098480,43098954,913,46,1,16.9708,87.1876,1,21.55633333333333,101.39416666666666,common
Tgfbrap1,chr1,43098637,-,43098137,43101137,43098480,43098954,913,46,1,16.9708,87.1876,1,21.55633333333333,101.39416666666666,common
Tgfbrap1,chr1,43098364,-,43097864,43100864,43098480,43098954,913,46,1,16.9708,87.1876,1,21.55633333333333,101.39416666666666,common
AI597479,chr1,43098710,+,43096210,43099210,43098480,43098954,913,46,1,16.9708,87.1876,2,13.431343333333333,10.662823333333334,common
Tpp2,chr1,43933647,+,43931147,43934147,43933652,43934550,920,86,1,20.95426,135.1045,1,35.5936,206.78,common
Tpp2,chr1,43934007,+,43931507,43934507,43933652,43934550,920,86,1,20.95426,135.1045,1,35.5936,206.78,common
Tpp2,chr1,43934014,+,43931514,43934514,43933652,43934550,920,86,1,20.95426,135.1045,1,35.5936,206.78,common
Tpp2,chr1,43934015,+,43931515,43934515,43933652,43934550,920,86,1,20.95426,135.1045,1,35.5936,206.78,common
Tpp2,chr1,43934015,+,43931515,43934515,43933652,43934550,920,86,1,20.95426,135.1045,1,35.5936,206.78,common
Tpp2,chr1,43934033,+,43931533,43934533,43933652,43934550,920,86,1,20.95426,135.1045,1,35.5936,206.78,common
Tpp2,chr1,43934045,+,43931545,43934545,43933652,43934550,920,86,1,20.95426,135.1045,1,35.5936,206.78,common
Ercc5,chr1,44147744,+,44145244,44148244,44147610,44148213,921,58,1,15.1656,75.57809999999999,1,15.68924,74.51026666666667,common
Ercc5,chr1,44147847,+,44145347,44148347,44147610,44148213,921,58,1,15.1656,75.57809999999999,1,15.68924,74.51026666666667,common
Ercc5,chr1,44147847,+,44145347,44148347,44147610,44148213,921,58,1,15.1656,75.57809999999999,1,15.68924,74.51026666666667,common
Ercc5,chr1,44147909,+,44145409,44148409,44147610,44148213,921,58,1,15.1656,75.57809999999999,1,15.68924,74.51026666666667,common
Ercc5,chr1,44147932,+,44145432,44148432,44147610,44148213,921,58,1,15.1656,75.57809999999999,1,15.68924,74.51026666666667,common
Wdr75,chr1,45795166,+,45792666,45795666,45795375,45795757,934,47,1,61.98115,584.1025,1,62.551,443.64366666666666,common
Wdr75,chr1,45795449,+,45792949,45795949,45795375,45795757,934,47,1,61.98115,584.1025,1,62.551,443.64366666666666,common
Wdr75,chr1,45795503,+,45793003,45796003,45795375,45795757,934,47,1,61.98115,584.1025,1,62.551,443.64366666666666,common
Wdr75,chr1,45795507,+,45793007,45796007,45795375,45795757,934,47,1,61.98115,584.1025,1,62.551,443.64366666666666,common
Slc39a10,chr1,46854046,-,46853546,46856546,46852696,46854053,942,168,1,37.46516666666667,257.35433333333333,1,57.96006666666667,426.5503333333333,common
Gm28151,chr1,46850479,-,46849979,46852979,46852696,46854053,942,168,1,37.46516666666667,257.35433333333333,1,57.96006666666667,426.5503333333333,common
Tmeff2,chr1,50927519,+,50925019,50928019,50927047,50928062,973,77,1,18.29855,109.3889,1,35.15116666666666,209.0593333333333,common
Nabp1,chr1,51478399,-,51477899,51480899,51478159,51478621,977,48,1,22.83905,136.5573,1,29.9939,150.73950000000002,common
Nabp1,chr1,51478067,-,51477567,51480567,51478159,51478621,977,48,1,22.83905,136.5573,1,29.9939,150.73950000000002,common
Nabp1,chr1,51478399,-,51477899,51480899,51478159,51478621,977,48,1,22.83905,136.5573,1,29.9939,150.73950000000002,common
Nabp1,chr1,51478399,-,51477899,51480899,51478159,51478621,977,48,1,22.83905,136.5573,1,29.9939,150.73950000000002,common
Nabp1,chr1,51478399,-,51477899,51480899,51478159,51478621,977,48,1,22.83905,136.5573,1,29.9939,150.73950000000002,common
Nabp1,chr1,51478399,-,51477899,51480899,51478159,51478621,977,48,1,22.83905,136.5573,1,29.9939,150.73950000000002,common
Nabp1,chr1,51478425,-,51477925,51480925,51478159,51478621,977,48,1,22.83905,136.5573,1,29.9939,150.73950000000002,common
Nabp1,chr1,51478399,-,51477899,51480899,51478159,51478621,977,48,1,22.83905,136.5573,1,29.9939,150.73950000000002,common
Nabp1,chr1,51478399,-,51477899,51480899,51478159,51478621,977,48,1,22.83905,136.5573,1,29.9939,150.73950000000002,common
Stat1,chr1,52119440,+,52116940,52119940,52119293,52119737,982,39,1,14.2456,69.47383333333333,1,23.846766666666667,133.2454,common
Stat1,chr1,52119455,+,52116955,52119955,52119293,52119737,982,39,1,14.2456,69.47383333333333,1,23.846766666666667,133.2454,common
Stat1,chr1,52119490,+,52116990,52119990,52119293,52119737,982,39,1,14.2456,69.47383333333333,1,23.846766666666667,133.2454,common
Stat1,chr1,52119492,+,52116992,52119992,52119293,52119737,982,39,1,14.2456,69.47383333333333,1,23.846766666666667,133.2454,common
Stat1,chr1,52119498,+,52116998,52119998,52119293,52119737,982,39,1,14.2456,69.47383333333333,1,23.846766666666667,133.2454,common
Stat1,chr1,52119549,+,52117049,52120049,52119293,52119737,982,39,1,14.2456,69.47383333333333,1,23.846766666666667,133.2454,common
Stat1,chr1,52119559,+,52117059,52120059,52119293,52119737,982,39,1,14.2456,69.47383333333333,1,23.846766666666667,133.2454,common
Stat1,chr1,52119572,+,52117072,52120072,52119293,52119737,982,39,1,14.2456,69.47383333333333,1,23.846766666666667,133.2454,common
Stat1,chr1,52119624,+,52117124,52120124,52119293,52119737,982,39,1,14.2456,69.47383333333333,1,23.846766666666667,133.2454,common
Gls,chr1,52233223,-,52232723,52235723,52232207,52233503,983,120,1,14.5638,67.72843333333333,2,19.99409,33.810900000000004,common
Gls,chr1,52232296,-,52231796,52234796,52232207,52233503,983,120,1,14.5638,67.72843333333333,2,19.99409,33.810900000000004,common
Gls,chr1,52233232,-,52232732,52235732,52232207,52233503,983,120,1,14.5638,67.72843333333333,2,19.99409,33.810900000000004,common
