gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Dst,chr1,33908225,+,33905725,33908725,33906988,33907242,843,20,1,6.134313333333332,16.89377,0,0.0,1.0,exo_only
Arid5a,chr1,36307733,+,36305233,36308233,36307616,36308213,862,61,1,67.07975,638.932,0,0.0,1.0,exo_only
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,67.07975,638.932,0,0.0,1.0,exo_only
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,67.07975,638.932,0,0.0,1.0,exo_only
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,67.07975,638.932,0,0.0,1.0,exo_only
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,67.07975,638.932,0,0.0,1.0,exo_only
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,67.07975,638.932,0,0.0,1.0,exo_only
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,67.07975,638.932,0,0.0,1.0,exo_only
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,67.07975,638.932,0,0.0,1.0,exo_only
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,67.07975,638.932,0,0.0,1.0,exo_only
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,67.07975,638.932,0,0.0,1.0,exo_only
Arid5a,chr1,36307758,+,36305258,36308258,36307616,36308213,862,61,1,67.07975,638.932,0,0.0,1.0,exo_only
Arid5a,chr1,36307769,+,36305269,36308269,36307616,36308213,862,61,1,67.07975,638.932,0,0.0,1.0,exo_only
Arid5a,chr1,36307779,+,36305279,36308279,36307616,36308213,862,61,1,67.07975,638.932,0,0.0,1.0,exo_only
Cnnm4,chr1,36471620,+,36469120,36472120,36471266,36472155,863,72,1,9.80071,35.036950000000004,0,0.0,1.0,exo_only
Cnnm4,chr1,36471996,+,36469496,36472496,36471266,36472155,863,72,1,9.80071,35.036950000000004,0,0.0,1.0,exo_only
Gm37909,chr1,36473952,+,36471452,36474452,36471266,36472155,863,72,1,9.80071,35.036950000000004,0,0.0,1.0,exo_only
Fam178b,chr1,36683183,-,36682683,36685683,36683084,36683438,864,32,1,13.05945,55.54645,0,0.0,1.0,exo_only
Fam178b,chr1,36683183,-,36682683,36685683,36683084,36683438,864,32,1,13.05945,55.54645,0,0.0,1.0,exo_only
1700074A21Rik,chr1,37299697,-,37299197,37302197,37299840,37300507,869,62,1,5.69848,17.67445,0,0.0,1.0,exo_only
Inpp4a,chr1,37299865,+,37297365,37300365,37299840,37300507,869,62,1,5.69848,17.67445,0,0.0,1.0,exo_only
Inpp4a,chr1,37299891,+,37297391,37300391,37299840,37300507,869,62,1,5.69848,17.67445,0,0.0,1.0,exo_only
Inpp4a,chr1,37299893,+,37297393,37300393,37299840,37300507,869,62,1,5.69848,17.67445,0,0.0,1.0,exo_only
Inpp4a,chr1,37299915,+,37297415,37300415,37299840,37300507,869,62,1,5.69848,17.67445,0,0.0,1.0,exo_only
Inpp4a,chr1,37300308,+,37297808,37300808,37299840,37300507,869,62,1,5.69848,17.67445,0,0.0,1.0,exo_only
Inpp4a,chr1,37300308,+,37297808,37300808,37299840,37300507,869,62,1,5.69848,17.67445,0,0.0,1.0,exo_only
Mitd1,chr1,37890407,-,37889907,37892907,37890362,37890782,874,38,1,10.288365,43.908550000000005,0,0.0,1.0,exo_only
Mitd1,chr1,37890411,-,37889911,37892911,37890362,37890782,874,38,1,10.288365,43.908550000000005,0,0.0,1.0,exo_only
Mitd1,chr1,37890276,-,37889776,37892776,37890362,37890782,874,38,1,10.288365,43.908550000000005,0,0.0,1.0,exo_only
Mrpl30,chr1,37890477,+,37887977,37890977,37890362,37890782,874,38,1,10.288365,43.908550000000005,0,0.0,1.0,exo_only
Mrpl30,chr1,37890532,+,37888032,37891032,37890362,37890782,874,38,1,10.288365,43.908550000000005,0,0.0,1.0,exo_only
Mrpl30,chr1,37890533,+,37888033,37891033,37890362,37890782,874,38,1,10.288365,43.908550000000005,0,0.0,1.0,exo_only
Mrpl30,chr1,37890543,+,37888043,37891043,37890362,37890782,874,38,1,10.288365,43.908550000000005,0,0.0,1.0,exo_only
Mrpl30,chr1,37892933,+,37890433,37893433,37890362,37890782,874,38,1,10.288365,43.908550000000005,0,0.0,1.0,exo_only
Lonrf2,chr1,38836711,-,38836211,38839211,38835801,38836776,881,131,1,3.47661,5.93798,0,0.0,1.0,exo_only
Lonrf2,chr1,38836374,-,38835874,38838874,38835801,38836776,881,131,1,3.47661,5.93798,0,0.0,1.0,exo_only
Npas2,chr1,39193731,+,39191231,39194231,39193418,39194435,884,103,1,8.21288,33.94051,0,0.0,1.0,exo_only
Npas2,chr1,39194212,+,39191712,39194712,39193418,39194435,884,103,1,8.21288,33.94051,0,0.0,1.0,exo_only
Tbc1d8,chr1,39478755,-,39478255,39481255,39478123,39478997,886,81,1,21.46035,133.95955,0,0.0,1.0,exo_only
Tbc1d8,chr1,39478661,-,39478161,39481161,39478123,39478997,886,81,1,21.46035,133.95955,0,0.0,1.0,exo_only
Tbc1d8,chr1,39478700,-,39478200,39481200,39478123,39478997,886,81,1,21.46035,133.95955,0,0.0,1.0,exo_only
Map4k4,chr1,39900913,+,39898413,39901413,39900472,39901459,889,127,1,14.36532,63.1518,0,0.0,1.0,exo_only
Map4k4,chr1,39900913,+,39898413,39901413,39900472,39901459,889,127,1,14.36532,63.1518,0,0.0,1.0,exo_only
Map4k4,chr1,39901170,+,39898670,39901670,39900472,39901459,889,127,1,14.36532,63.1518,0,0.0,1.0,exo_only
Map4k4,chr1,39901170,+,39898670,39901670,39900472,39901459,889,127,1,14.36532,63.1518,0,0.0,1.0,exo_only
Map4k4,chr1,39901179,+,39898679,39901679,39900472,39901459,889,127,1,14.36532,63.1518,0,0.0,1.0,exo_only
Map4k4,chr1,39901179,+,39898679,39901679,39900472,39901459,889,127,1,14.36532,63.1518,0,0.0,1.0,exo_only
Map4k4,chr1,39901180,+,39898680,39901680,39900472,39901459,889,127,1,14.36532,63.1518,0,0.0,1.0,exo_only
Map4k4,chr1,39901224,+,39898724,39901724,39900472,39901459,889,127,1,14.36532,63.1518,0,0.0,1.0,exo_only
Map4k4,chr1,39901230,+,39898730,39901730,39900472,39901459,889,127,1,14.36532,63.1518,0,0.0,1.0,exo_only
Tgfbrap1,chr1,43092729,-,43092229,43095229,43092247,43092816,913,57,1,5.053375,11.805285,0,0.0,1.0,exo_only
Tgfbrap1,chr1,43092447,-,43091947,43094947,43092247,43092816,913,57,1,5.053375,11.805285,0,0.0,1.0,exo_only
Tgfbrap1,chr1,43092463,-,43091963,43094963,43092247,43092816,913,57,1,5.053375,11.805285,0,0.0,1.0,exo_only
Uxs1,chr1,43827800,-,43827300,43830300,43827314,43828135,919,95,1,30.31035,186.9985,0,0.0,1.0,exo_only
Uxs1,chr1,43827741,-,43827241,43830241,43827314,43828135,919,95,1,30.31035,186.9985,0,0.0,1.0,exo_only
Uxs1,chr1,43827800,-,43827300,43830300,43827314,43828135,919,95,1,30.31035,186.9985,0,0.0,1.0,exo_only
Uxs1,chr1,43827016,-,43826516,43829516,43827314,43828135,919,95,1,30.31035,186.9985,0,0.0,1.0,exo_only
Uxs1,chr1,43827750,-,43827250,43830250,43827314,43828135,919,95,1,30.31035,186.9985,0,0.0,1.0,exo_only
Uxs1,chr1,43827762,-,43827262,43830262,43827314,43828135,919,95,1,30.31035,186.9985,0,0.0,1.0,exo_only
Uxs1,chr1,43827762,-,43827262,43830262,43827314,43828135,919,95,1,30.31035,186.9985,0,0.0,1.0,exo_only
Uxs1,chr1,43827774,-,43827274,43830274,43827314,43828135,919,95,1,30.31035,186.9985,0,0.0,1.0,exo_only
1700019D03Rik,chr1,52952844,-,52952344,52955344,52952626,52952957,988,28,1,7.857183333333332,28.624166666666667,0,0.0,1.0,exo_only
1700019D03Rik,chr1,52953350,-,52952850,52955850,52952626,52952957,988,28,1,7.857183333333332,28.624166666666667,0,0.0,1.0,exo_only
Gm28551,chr1,53352667,-,53352167,53355167,53352464,53352777,992,33,1,9.89004,37.46335,0,0.0,1.0,exo_only
Asnsd1,chr1,53352752,-,53352252,53355252,53352464,53352777,992,33,1,9.89004,37.46335,0,0.0,1.0,exo_only
Asnsd1,chr1,53352752,-,53352252,53355252,53352464,53352777,992,33,1,9.89004,37.46335,0,0.0,1.0,exo_only
Asnsd1,chr1,53352752,-,53352252,53355252,53352464,53352777,992,33,1,9.89004,37.46335,0,0.0,1.0,exo_only
Asnsd1,chr1,53351275,-,53350775,53353775,53352464,53352777,992,33,1,9.89004,37.46335,0,0.0,1.0,exo_only
Asnsd1,chr1,53352570,-,53352070,53355070,53352464,53352777,992,33,1,9.89004,37.46335,0,0.0,1.0,exo_only
Hecw2,chr1,54194048,-,54193548,54196548,54194342,54195242,998,120,1,3.33153,4.662965,0,0.0,1.0,exo_only
Hecw2,chr1,54195034,-,54194534,54197534,54194342,54195242,998,120,1,3.33153,4.662965,0,0.0,1.0,exo_only
Hecw2,chr1,54195034,-,54194534,54197534,54194342,54195242,998,120,1,3.33153,4.662965,0,0.0,1.0,exo_only
Hecw2,chr1,54195168,-,54194668,54197668,54194342,54195242,998,120,1,3.33153,4.662965,0,0.0,1.0,exo_only
Hspd1,chr1,55088024,-,55087524,55090524,55087410,55088640,1005,125,1,25.263886666666664,174.00963333333334,0,0.0,1.0,exo_only
Hspd1,chr1,55088243,-,55087743,55090743,55087410,55088640,1005,125,1,25.263886666666664,174.00963333333334,0,0.0,1.0,exo_only
Hspd1,chr1,55088243,-,55087743,55090743,55087410,55088640,1005,125,1,25.263886666666664,174.00963333333334,0,0.0,1.0,exo_only
Hspe1,chr1,55088132,+,55085632,55088632,55087410,55088640,1005,125,1,25.263886666666664,174.00963333333334,0,0.0,1.0,exo_only
Hspe1,chr1,55088314,+,55085814,55088814,55087410,55088640,1005,125,1,25.263886666666664,174.00963333333334,0,0.0,1.0,exo_only
Mob4,chr1,55131231,+,55128731,55131731,55131057,55131773,1005,74,1,9.638045,39.99755,0,0.0,1.0,exo_only
Mob4,chr1,55131231,+,55128731,55131731,55131057,55131773,1005,74,1,9.638045,39.99755,0,0.0,1.0,exo_only
Mob4,chr1,55131260,+,55128760,55131760,55131057,55131773,1005,74,1,9.638045,39.99755,0,0.0,1.0,exo_only
Mob4,chr1,55131282,+,55128782,55131782,55131057,55131773,1005,74,1,9.638045,39.99755,0,0.0,1.0,exo_only
Mob4,chr1,55131287,+,55128787,55131787,55131057,55131773,1005,74,1,9.638045,39.99755,0,0.0,1.0,exo_only
Mob4,chr1,55131320,+,55128820,55131820,55131057,55131773,1005,74,1,9.638045,39.99755,0,0.0,1.0,exo_only
Mob4,chr1,55131326,+,55128826,55131826,55131057,55131773,1005,74,1,9.638045,39.99755,0,0.0,1.0,exo_only
Clk1,chr1,58424066,-,58423566,58426566,58423343,58424130,1030,80,1,8.090025,26.38975,0,0.0,1.0,exo_only
Clk1,chr1,58424066,-,58423566,58426566,58423343,58424130,1030,80,1,8.090025,26.38975,0,0.0,1.0,exo_only
Clk1,chr1,58424066,-,58423566,58426566,58423343,58424130,1030,80,1,8.090025,26.38975,0,0.0,1.0,exo_only
Clk1,chr1,58424066,-,58423566,58426566,58423343,58424130,1030,80,1,8.090025,26.38975,0,0.0,1.0,exo_only
Clk1,chr1,58424066,-,58423566,58426566,58423343,58424130,1030,80,1,8.090025,26.38975,0,0.0,1.0,exo_only
Clk1,chr1,58424066,-,58423566,58426566,58423343,58424130,1030,80,1,8.090025,26.38975,0,0.0,1.0,exo_only
Nop58,chr1,59684971,+,59682471,59685471,59684856,59685215,1040,35,1,2.9521199999999994,3.585293333333333,0,0.0,1.0,exo_only
Nop58,chr1,59684977,+,59682477,59685477,59684856,59685215,1040,35,1,2.9521199999999994,3.585293333333333,0,0.0,1.0,exo_only
Nop58,chr1,59684985,+,59682485,59685485,59684856,59685215,1040,35,1,2.9521199999999994,3.585293333333333,0,0.0,1.0,exo_only
Nop58,chr1,59685003,+,59682503,59685503,59684856,59685215,1040,35,1,2.9521199999999994,3.585293333333333,0,0.0,1.0,exo_only
Nop58,chr1,59685006,+,59682506,59685506,59684856,59685215,1040,35,1,2.9521199999999994,3.585293333333333,0,0.0,1.0,exo_only
Nop58,chr1,59685009,+,59682509,59685509,59684856,59685215,1040,35,1,2.9521199999999994,3.585293333333333,0,0.0,1.0,exo_only
Nop58,chr1,59685021,+,59682521,59685521,59684856,59685215,1040,35,1,2.9521199999999994,3.585293333333333,0,0.0,1.0,exo_only
Nop58,chr1,59685054,+,59682554,59685554,59684856,59685215,1040,35,1,2.9521199999999994,3.585293333333333,0,0.0,1.0,exo_only
Bmpr2,chr1,59763400,+,59760900,59763900,59762785,59764213,1040,142,1,9.41049,37.92405,0,0.0,1.0,exo_only
Ino80dos,chr1,63113078,+,63110578,63113578,63113485,63114349,1066,77,1,40.512,347.0265,0,0.0,1.0,exo_only
Ndufs1,chr1,63176822,-,63176322,63179322,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Ndufs1,chr1,63176732,-,63176232,63179232,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Ndufs1,chr1,63176663,-,63176163,63179163,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Ndufs1,chr1,63176669,-,63176169,63179169,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Ndufs1,chr1,63176667,-,63176167,63179167,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Ndufs1,chr1,63176690,-,63176190,63179190,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Ndufs1,chr1,63176666,-,63176166,63179166,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Ndufs1,chr1,63176793,-,63176293,63179293,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Ndufs1,chr1,63176833,-,63176333,63179333,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Eef1b2,chr1,63176825,+,63174325,63177325,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Eef1b2,chr1,63177129,+,63174629,63177629,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Eef1b2,chr1,63177130,+,63174630,63177630,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Eef1b2,chr1,63177131,+,63174631,63177631,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Eef1b2,chr1,63177145,+,63174645,63177645,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Eef1b2,chr1,63177145,+,63174645,63177645,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Eef1b2,chr1,63177147,+,63174647,63177647,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Eef1b2,chr1,63177185,+,63174685,63177685,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Eef1b2,chr1,63177223,+,63174723,63177723,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Gm27390,chr1,63177983,+,63175483,63178483,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Gm26457,chr1,63178677,+,63176177,63179177,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Gm26457,chr1,63178686,+,63176186,63179186,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Snora41,chr1,63179004,+,63176504,63179504,63176547,63177427,133,78,1,16.00133,97.809,0,0.0,1.0,exo_only
Creb1,chr1,64532645,+,64530145,64533145,64532367,64533738,1077,131,1,27.0677,175.70499999999998,0,0.0,1.0,exo_only
Creb1,chr1,64532797,+,64530297,64533297,64532367,64533738,1077,131,1,27.0677,175.70499999999998,0,0.0,1.0,exo_only
Creb1,chr1,64532804,+,64530304,64533304,64532367,64533738,1077,131,1,27.0677,175.70499999999998,0,0.0,1.0,exo_only
Creb1,chr1,64532809,+,64530309,64533309,64532367,64533738,1077,131,1,27.0677,175.70499999999998,0,0.0,1.0,exo_only
Creb1,chr1,64532809,+,64530309,64533309,64532367,64533738,1077,131,1,27.0677,175.70499999999998,0,0.0,1.0,exo_only
Creb1,chr1,64532819,+,64530319,64533319,64532367,64533738,1077,131,1,27.0677,175.70499999999998,0,0.0,1.0,exo_only
Creb1,chr1,64532832,+,64530332,64533332,64532367,64533738,1077,131,1,27.0677,175.70499999999998,0,0.0,1.0,exo_only
Creb1,chr1,64532859,+,64530359,64533359,64532367,64533738,1077,131,1,27.0677,175.70499999999998,0,0.0,1.0,exo_only
Creb1,chr1,64532894,+,64530394,64533394,64532367,64533738,1077,131,1,27.0677,175.70499999999998,0,0.0,1.0,exo_only
Idh1,chr1,65186479,-,65185979,65188979,65186379,65187053,1082,59,1,36.80285,283.463,0,0.0,1.0,exo_only
Idh1,chr1,65186438,-,65185938,65188938,65186379,65187053,1082,59,1,36.80285,283.463,0,0.0,1.0,exo_only
Idh1,chr1,65186500,-,65186000,65189000,65186379,65187053,1082,59,1,36.80285,283.463,0,0.0,1.0,exo_only
Idh1,chr1,65186459,-,65185959,65188959,65186379,65187053,1082,59,1,36.80285,283.463,0,0.0,1.0,exo_only
Idh1,chr1,65186479,-,65185979,65188979,65186379,65187053,1082,59,1,36.80285,283.463,0,0.0,1.0,exo_only
Pikfyve,chr1,65186683,+,65184183,65187183,65186379,65187053,1082,59,1,36.80285,283.463,0,0.0,1.0,exo_only
Pikfyve,chr1,65186689,+,65184189,65187189,65186379,65187053,1082,59,1,36.80285,283.463,0,0.0,1.0,exo_only
Pikfyve,chr1,65186693,+,65184193,65187193,65186379,65187053,1082,59,1,36.80285,283.463,0,0.0,1.0,exo_only
Pikfyve,chr1,65186694,+,65184194,65187194,65186379,65187053,1082,59,1,36.80285,283.463,0,0.0,1.0,exo_only
Pikfyve,chr1,65186696,+,65184196,65187196,65186379,65187053,1082,59,1,36.80285,283.463,0,0.0,1.0,exo_only
Pikfyve,chr1,65186702,+,65184202,65187202,65186379,65187053,1082,59,1,36.80285,283.463,0,0.0,1.0,exo_only
Pikfyve,chr1,65186704,+,65184204,65187204,65186379,65187053,1082,59,1,36.80285,283.463,0,0.0,1.0,exo_only
Pikfyve,chr1,65186713,+,65184213,65187213,65186379,65187053,1082,59,1,36.80285,283.463,0,0.0,1.0,exo_only
Pikfyve,chr1,65186750,+,65184250,65187250,65186379,65187053,1082,59,1,36.80285,283.463,0,0.0,1.0,exo_only
Rpe,chr1,66700831,+,66698331,66701331,66700752,66701351,1093,60,1,10.5219,45.96475,0,0.0,1.0,exo_only
Rpe,chr1,66700831,+,66698331,66701331,66700752,66701351,1093,60,1,10.5219,45.96475,0,0.0,1.0,exo_only
Rpe,chr1,66700831,+,66698331,66701331,66700752,66701351,1093,60,1,10.5219,45.96475,0,0.0,1.0,exo_only
Rpe,chr1,66700831,+,66698331,66701331,66700752,66701351,1093,60,1,10.5219,45.96475,0,0.0,1.0,exo_only
Rpe,chr1,66700907,+,66698407,66701407,66700752,66701351,1093,60,1,10.5219,45.96475,0,0.0,1.0,exo_only
Kansl1l,chr1,66817546,-,66817046,66820046,66816436,66817867,1094,132,1,15.466833333333334,75.55823333333335,0,0.0,1.0,exo_only
Kansl1l,chr1,66817562,-,66817062,66820062,66816436,66817867,1094,132,1,15.466833333333334,75.55823333333335,0,0.0,1.0,exo_only
Kansl1l,chr1,66817546,-,66817046,66820046,66816436,66817867,1094,132,1,15.466833333333334,75.55823333333335,0,0.0,1.0,exo_only
Bard1,chr1,71103146,-,71102646,71105646,71102404,71103220,1127,72,1,6.5637,24.117615,0,0.0,1.0,exo_only
Tns1,chr1,74124447,-,74123947,74126947,74124244,74124923,1150,65,1,12.79445,54.5257,0,0.0,1.0,exo_only
Tns1,chr1,74124449,-,74123949,74126949,74124244,74124923,1150,65,1,12.79445,54.5257,0,0.0,1.0,exo_only
Rufy4,chr1,74125541,+,74123041,74126041,74124244,74124923,1150,65,1,12.79445,54.5257,0,0.0,1.0,exo_only
Rufy4,chr1,74125579,+,74123079,74126079,74124244,74124923,1150,65,1,12.79445,54.5257,0,0.0,1.0,exo_only
Arpc2,chr1,74236084,+,74233584,74236584,74236580,74237193,1151,52,1,8.84751,35.11775,0,0.0,1.0,exo_only
Arpc2,chr1,74236497,+,74233997,74236997,74236580,74237193,1151,52,1,8.84751,35.11775,0,0.0,1.0,exo_only
Arpc2,chr1,74236517,+,74234017,74237017,74236580,74237193,1151,52,1,8.84751,35.11775,0,0.0,1.0,exo_only
Arpc2,chr1,74236550,+,74234050,74237050,74236580,74237193,1151,52,1,8.84751,35.11775,0,0.0,1.0,exo_only
Ctdsp1,chr1,74391509,+,74389009,74392009,74391332,74392430,1152,93,1,9.005696666666667,32.54043333333333,0,0.0,1.0,exo_only
Ctdsp1,chr1,74391795,+,74389295,74392295,74391332,74392430,1152,93,1,9.005696666666667,32.54043333333333,0,0.0,1.0,exo_only
Ctdsp1,chr1,74392162,+,74389662,74392662,74391332,74392430,1152,93,1,9.005696666666667,32.54043333333333,0,0.0,1.0,exo_only
Cryba2,chr1,74893143,-,74892643,74895643,74892725,74893136,1156,33,2,8.3456075,19.413425,0,0.0,1.0,exo_only
Cryba2,chr1,74892892,-,74892392,74895392,74892725,74893136,1156,33,2,8.3456075,19.413425,0,0.0,1.0,exo_only
Dnajb2,chr1,75238924,+,75236424,75239424,75236419,75236960,1159,47,1,12.92135,54.82005,0,0.0,1.0,exo_only
Acsl3,chr1,78657825,+,78655325,78658325,78657622,78658549,1185,117,1,10.271905,45.911100000000005,0,0.0,1.0,exo_only
Acsl3,chr1,78657883,+,78655383,78658383,78657622,78658549,1185,117,1,10.271905,45.911100000000005,0,0.0,1.0,exo_only
Acsl3,chr1,78657883,+,78655383,78658383,78657622,78658549,1185,117,1,10.271905,45.911100000000005,0,0.0,1.0,exo_only
