chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr12,91778468,91779212,32.06096111023461,42.67733046579255,0.751241016256456,0.1,both,nsc_only,False,3,3,"26.762013964373548,36.64251339331118,32.7783559730191","44.81965738858752,44.10877750131318,39.10355650747696",5706,744,CpG:,1285,0,3,,8.42385;5.40057;10.0173,91774846,91780552
chr12,91848814,91849048,360.49214235471777,82.15228857195437,4.388096164101078,0.1,both,nsc_only,False,3,3,"272.6742061212145,522.5813949871533,286.22082595578553","61.5214461528609,97.22667251666779,87.70874704633441",1624,234,CpG:,1285,0,2,,10.1874;24.0743,91848566,91850190
chr12,95695187,95695876,70.74690874226216,45.23032392194847,1.5641477355843458,0.4,both,nsc_only,False,3,3,"65.5557204416112,87.65863641627509,59.02636936890021","67.17612945502522,39.76110738938652,28.753734921433672",3031,689,CpG:,1315,0,3,,8.01333;7.86706;8.30298,95694664,95697695
chr12,98258804,98259454,58.04234105550754,48.58762121953462,1.1945911242135818,0.7,both,nsc_only,False,3,3,"34.489941183725996,95.47082679146214,44.16625519133451","75.87521613606235,29.127720148521558,40.75992737401996",2850,650,CpG:,1334,0,3,,9.65291;8.81467;7.54125,98257015,98259865
chr12,98574531,98575379,23.995213107303055,25.943816369507974,0.9248914178834872,1.0,both,nsc_only,False,3,3,"32.64512770557955,14.316834553863256,25.023677062466355","40.52445615160679,16.497499266450767,20.809493690466365",3289,848,CpG:,1337,0,3,,6.85375;10.2745;4.86102,98573769,98577058
chr12,98628037,98628349,124.99478821633004,15.619043658870135,8.002717128288763,0.1,both,nsc_only,False,3,3,"84.60224667260813,152.8012599501499,137.58085802623205","31.072827202933176,11.163383948050464,4.620919825626766",1204,312,CpG:,1337,0,2,,4.07264;2.96219,98627608,98628812
chr12,98689216,98689420,16.17241469990191,17.062591283204917,0.9478287577468244,1.0,both,nsc_only,False,3,3,"24.276240467701726,4.603788039344024,19.637215592659977","7.580524390318905,22.502060415298494,21.10518904399735",4183,204,CpG:,1337,0,2,,6.67116;4.71524,98686280,98690463
chr12,98737306,98737722,32.59256655971209,39.482223549236856,0.8254997725512363,1.0,both,nsc_only,False,3,3,"22.93775451183319,42.89051003754139,31.949435129761696","82.03450298309326,5.63717320933938,30.77499445527792",512,416,CpG:,1338,0,2,,7.24084;6.41566,98737695,98738207
chr12,98746804,98747423,32.91186781620633,28.350145903324734,1.1609064704089098,0.7,both,nsc_only,False,3,3,"33.074012476879616,19.284658116050387,46.376932855689006","13.428208467234736,16.633108669778576,54.98912057296089",1150,619,CpG:,1338,0,2,,5.6071;3.20933,98746026,98747176
chr12,98900593,98901570,17.17713275172098,23.51826562391169,0.7303741281949166,0.4,both,nsc_only,False,3,3,"11.992874723419176,16.610236121690882,22.928287410052878","22.649502932045763,26.38220546318919,21.523088476500128",2373,977,CpG:,1339,0,3,,6.80369;4.74582;6.96398,98899744,98902117
chr12,99392016,99393399,50.02167341253148,30.627822355990187,1.6332102501811803,0.4,both,nsc_only,False,3,3,"32.78470744707037,82.5389508555129,34.741361935011184","30.64633552833126,35.84597343550821,25.391158104131076",6334,1383,CpG:,1343,0,3,,9.55387;7.64513;8.03776,99389522,99395856
chr12,99563399,99563791,33.28514878879346,18.062363093193767,1.8427903711744074,0.1,both,nsc_only,False,3,3,"24.618196182003025,45.347879050863156,29.88937113351417","14.618710158057105,19.115229126194,20.453149995330193",4772,392,CpG:,1344,0,3,,5.06814;7.73894;4.81897,99560208,99564980
chr12,99627694,99628084,29.31644241741668,23.478208724118897,1.2486660614487268,0.4,both,nsc_only,False,3,3,"26.028198267822994,35.898835230681854,26.022293753745192","25.937385766991113,11.300276011733686,33.19696439363189",4720,390,CpG:,1345,0,3,,6.72891;7.54659;4.39918,99625512,99630232
chr12,99883259,99883599,43.245444424425195,32.03250927514698,1.3500486038406607,0.1,both,nsc_only,False,3,3,"41.834705575402104,42.57638368748907,45.3252440103844","18.24074811551108,37.82375332391084,40.03302638601901",3350,340,CpG:,1347,0,3,,6.62237;11.154;6.5892,99882329,99885679
chr12,99884434,99884855,43.245444424425195,32.03250927514698,1.3500486038406607,0.1,both,nsc_only,False,3,3,"41.834705575402104,42.57638368748907,45.3252440103844","18.24074811551108,37.82375332391084,40.03302638601901",3350,421,CpG:,1347,0,3,,6.62237;11.154;6.5892,99882329,99885679
chr12,99964804,99965084,30.312354814499198,24.110276086834343,1.2572379804083438,0.4,both,nsc_only,False,3,3,"30.086953128629453,31.890717965797787,28.959393349070357","30.701718685313608,13.673617553986434,27.955492021202982",4154,280,CpG:,1347,0,3,,5.35707;5.44878;7.34728,99963766,99967920
chr12,99965203,99966256,30.312354814499198,24.110276086834343,1.2572379804083438,0.4,both,nsc_only,False,3,3,"30.086953128629453,31.890717965797787,28.959393349070357","30.701718685313608,13.673617553986434,27.955492021202982",4154,1053,CpG:,1347,0,3,,5.35707;5.44878;7.34728,99963766,99967920
chr12,100110044,100110573,28.80707632206104,20.950937953878334,1.3749778833519202,0.7,both,nsc_only,False,3,3,"37.50612752702501,14.646857761806912,34.26824367735121","35.97250310368008,17.836173845926922,9.044136912027994",2250,529,CpG:,1348,0,3,,8.53913;3.56924;4.5323,100109830,100112080
chr12,100187007,100187620,171.09547769086473,62.06335280796592,2.7567875396655075,0.1,both,nsc_only,False,3,3,"146.56484695372544,207.82906606720715,158.89252005166153","72.54188846701852,76.27709811037472,37.37107184650452",1845,613,CpG:,1349,0,3,,9.8251;11.6738;9.74338,100186850,100188695
chr12,100199246,100200860,82.04650445336327,30.217557662577633,2.7151931128759696,0.1,both,nsc_only,False,3,3,"45.44756324548694,126.40254387735538,74.28940623724748","35.07454008007467,23.918729843404673,31.659403064253553",3656,1614,CpG:,1349,0,3,,"6.25784;13.653,7.31265;3.78983",100198787,100202443
chr12,100724639,100725581,409.9590377263907,100.37343185878382,4.084338157363846,0.1,both,nsc_only,False,3,3,"274.10087179381674,569.6611793680889,386.1150620172663","97.72045681912725,105.33796751906232,98.06187123816188",3280,942,CpG:,1353,0,3,,23.4151;18.4868;23.195,100723124,100726404
chr12,100908048,100908251,22.949019439325667,19.493639825867373,1.1772567690962017,0.7,both,nsc_only,False,3,3,"23.67823507796684,27.571699619293213,17.59712362071695","13.115688567836536,9.969800783618945,35.395430126146636",2190,203,CpG:,1354,0,2,,5.47684;4.49319,100907280,100909470
chr12,101028441,101029415,49.75213941453462,40.02888573827504,1.2429059289792408,0.4,both,nsc_only,False,3,3,"45.05189349322587,56.958317653543055,47.24620709683493","44.802418400200644,20.998334060311887,54.28590475431258",5235,974,CpG:,1355,0,3,,11.5239;8.23628;5.98524,101025831,101031066
chr12,101082443,101084074,45.23405765147972,22.39227203174526,2.0200744965652406,0.1,both,nsc_only,False,3,3,"38.63152463567538,57.83651494529303,39.234133373470755","16.90332064290685,32.771066264092454,17.502429188236476",2540,1631,CpG:,1356,0,3,,4.59563;12.3607;7.53453,101082063,101084603
chr12,101818760,101819304,24.7279304259357,12.742669369191612,1.940561252081237,0.1,both,nsc_only,False,3,3,"33.612919134767765,19.856740306808234,20.714131836231108","17.94916857829524,3.527994020035868,16.750845509243725",1741,544,CpG:,1361,0,3,,5.16074;7.30065;2.44856,101818351,101820092
chr12,101912587,101913308,65.51016187095611,36.44598050044458,1.797459170296077,0.1,both,nsc_only,False,3,3,"61.92160314273518,75.12397038930968,59.4849120808235","23.770746242824973,34.91139664236599,50.65579861614276",2111,721,CpG:,1362,0,3,,8.07076;9.54155;7.44229,101911616,101913727
chr12,101957878,101958412,96.0917823682672,44.61727264089661,2.153690189484791,0.2,both,nsc_only,False,3,3,"50.15254313351032,151.73631687973568,86.3864870915556","13.560165206969177,34.65126953041283,85.64038318530783",1367,534,CpG:,1362,0,3,,7.24003;19.0562;5.50992,101957925,101959292
chr12,101975356,101976335,151.80260391631086,52.38045543310094,2.898077205727802,0.1,both,nsc_only,False,3,3,"110.20340846381227,223.04214193195594,122.16226135316442","41.112191095703935,42.823111362633156,73.20606384096575",1952,979,CpG:,1363,0,3,,7.81116;10.835;5.76301,101975087,101977039
chr12,102128707,102129471,41.42768354479838,22.29850831707775,1.8578679324961918,0.8,both,nsc_only,False,3,2,"28.21216496242874,60.68891831239065,35.38196735957573","26.99387506506909,0.0,39.90164988616417",696,764,CpG:,1364,0,2,,5.82569;6.45315,102128767,102129463
chr12,102282946,102283476,15.578546841537786,18.151400826903544,0.8582558993710095,1.0,both,nsc_only,False,3,3,"13.268018319172404,19.410269634107102,14.057352571333851","26.06397702846762,9.3312190844503,19.05900636779272",3167,530,CpG:,1365,0,2,,5.84541;7.68414,102282662,102285829
chr12,102439601,102439896,118.05790582873608,46.24546020186247,2.5528539517913904,0.1,both,nsc_only,False,3,3,"102.54749604277164,126.73424021747405,124.89198122596258","51.08915987217973,46.336592167626655,41.31062856578104",2769,295,CpG:,1366,0,3,,7.33562;13.2659;9.08689,102437833,102440602
chr12,102468963,102469586,153.47519034789892,34.20126284599123,4.487412965977305,0.1,both,nsc_only,False,3,3,"108.935274766094,215.9066128235712,135.58368345403156","13.837780688601905,29.488853099886104,59.277154749485675",1753,623,CpG:,1366,0,3,,5.78718;9.8707;19.4876,102468367,102470120
chr12,102704447,102705421,29.535473209012803,36.166100507326234,0.8166618129878213,1.0,both,nsc_only,False,3,3,"24.49956170853281,37.97102326021907,26.13583465828652","36.68425839116033,17.8810037638538,53.933039366964586",3052,974,CpG:,1368,0,2,,7.1968;6.9349,102703108,102706160
chr12,102743358,102744050,30.902425888847805,37.375030177802856,0.826820091966129,0.7,both,nsc_only,False,3,3,"20.68151213120723,41.50246128655862,30.523304248777563","20.073643200639367,49.29192260843544,42.75952472433376",1656,692,CpG:,1368,0,3,,4.2803;7.12219;6.86942,102742997,102744653
chr12,102757312,102758334,78.84934034183543,32.31222282029964,2.4402326259120617,0.2,both,nsc_only,False,3,3,"42.80459327697754,124.82221038568588,68.92121736284287","16.88228114067562,22.70631386514694,57.34807345507637",2520,1022,CpG:,1368,0,3,,5.65508;9.26441;5.27534,102756338,102758858
chr12,102877438,102878655,66.89598833839669,22.1742200645164,3.016836134202749,0.1,both,nsc_only,False,3,3,"46.482904106080404,77.94057459624345,76.26448631286621","17.526653229205078,25.613815520913146,23.382191443430983",3872,1217,CpG:,1369,0,3,,5.83457;7.76588;5.5539,102876030,102879902
chr12,102948857,102949644,68.06694114471793,66.30486498046709,1.0265753676562035,1.0,both,nsc_only,False,3,3,"55.81914613612904,57.93812744600895,90.44354985201578","4.64055269184703,115.55825703127506,78.7157852182792",1583,787,CpG:,1370,0,2,,9.65031;11.1177,102948768,102950351
chr12,103241818,103242793,16.680810790214597,41.4292671671377,0.4026334987514831,0.1,both,nsc_only,False,3,3,"17.154539819849347,17.814547613693453,15.073344937100996","45.46636965068256,52.2778393679453,26.543592482785236",1489,975,CpG:,1372,0,2,,6.95973;7.04755,103241862,103243351
chr12,103325060,103325688,65.22396370740775,25.066084198057293,2.6020802927193083,0.1,both,nsc_only,False,3,3,"46.7478094955499,82.13836608736318,66.78571553931015","35.47693931894063,37.59307239423089,2.1282408810003686",1395,628,CpG:,1373,0,2,,5.37736;12.867,103324699,103326094
chr12,103388600,103388989,142.69385240972917,53.112304649149245,2.6866439585391793,0.1,both,nsc_only,False,3,3,"87.77259297419619,197.31486307663496,142.99410117835635","57.09317345298399,48.64556540650102,53.5981750879627",2839,389,CpG:,1373,0,3,,11.9388;11.5744;14.1507,103388148,103390987
chr12,103425495,103426077,153.01262374550558,64.75608323170589,2.3629073302349997,0.1,both,nsc_only,False,3,3,"100.32610097373112,228.23363695638707,130.4781333063985","19.60745712027757,83.57389337987814,91.08689919496194",1911,582,CpG:,1374,0,3,,8.67598;24.7951;10.5784,103425272,103427183
chr12,103532173,103532834,62.15510394637869,30.137399161801287,2.0623911045767804,0.1,both,nsc_only,False,3,3,"52.3468543815735,68.39725603009553,65.72120142746705","36.66582281508559,28.448867076944648,25.297507593373624",1561,661,CpG:,1374,0,3,,6.62557;3.47616;6.68419,103531984,103533545
chr12,104751475,104752369,54.64956059262988,46.815185441277414,1.167346878528966,0.7,both,nsc_only,False,3,3,"38.523734137393,61.429610367744196,63.99533727275245","62.870680506328284,51.440977904104415,26.13389791339956",2604,894,CpG:,1384,0,3,,9.42699;8.52474;12.2411,104750227,104752831
chr12,105009553,105010194,18.273848122780283,21.780054618395422,0.8390175526624346,1.0,both,nsc_only,False,3,3,"14.996191447165376,33.381141418326756,6.44421150284872","18.341998058551148,42.95336194684691,4.044803849788206",937,641,CpG:,1386,0,2,,3.21387;4.68418,105009312,105010249
chr12,105023197,105023957,9.84626950851696,9.371814508145603,1.0506257352787958,0.7,both,nsc_only,False,3,3,"9.519062889023353,11.759521160040686,8.260224476486844","21.568003063410654,4.088528913962585,2.458911547063573",2467,760,CpG:,1386,0,2,,5.96104;3.72081,105023034,105025501
chr12,105032097,105033104,207.50433960195645,66.89836265833496,3.1017850266639253,0.1,both,nsc_only,False,3,3,"158.41997680214945,281.9931837684359,182.09985823528402","69.00200374079067,64.13431151269376,67.55877272152041",5436,1007,CpG:,1386,0,3,,14.8183;15.7732;11.4049,105029920,105035356
chr12,105684842,105685824,29.67104407983368,22.795308059713772,1.3016294406773743,0.7,both,nsc_only,False,3,3,"18.35803823960112,42.2344986951293,28.420595304770632","22.32239820254735,25.860940895194407,20.202585081399555",3686,982,CpG:,1391,0,3,,7.09194;5.41064;5.41849,105682251,105685937
chr12,105784340,105785306,28.647364239926436,16.40697407058499,1.7460479986548192,0.1,both,nsc_only,False,3,3,"23.348481893611304,35.858172936188055,26.73543788997994","20.94433037914025,18.61764084697123,9.658950985643484",5063,966,CpG:,1392,0,3,,4.97774;6.47035;4.97392,105782892,105787955
chr12,105862675,105862932,29.718117628624018,27.783290601602584,1.0696399521124338,1.0,both,nsc_only,False,3,3,"40.687977524923326,15.54432836968444,32.922046991264295","48.44720096593847,3.4936354880777083,31.409035350791562",3339,257,CpG:,1392,0,2,,6.88928;7.22595,105860787,105864126
chr12,105935499,105935762,23.301801945569895,11.292459186148529,2.063483388467959,0.1,both,nsc_only,False,3,3,"19.771336020783764,20.424714188712603,29.709355627213327","11.759211270434506,18.341397677879844,3.776768610131236",3519,263,CpG:,1393,0,2,,3.5671;5.017,105934048,105937567
chr12,105962822,105963249,99.61471063814311,38.11348892217701,2.6136340034769296,0.1,both,nsc_only,False,3,3,"72.24925750164664,150.30774934342858,76.28712506935415","25.46232234780608,52.71317745465815,36.16496696406681",3131,427,CpG:,1393,0,3,,11.058;7.18567;18.0958,105960345,105963476
chr12,106010171,106010924,83.20968844113712,53.377321751149104,1.558895907686597,0.2,both,nsc_only,False,3,3,"63.84219594146727,116.02660309612797,69.7602662858161","55.59877190065421,39.226838338661345,65.30635501413175",5164,753,CpG:,1393,0,3,,21.3315;12.6784;21.1641,106006359,106011523
chr12,107915284,107917294,35.84513722164118,12.641282637256014,2.8355617266241206,0.2,both,nsc_only,False,3,3,"24.64007676774624,66.02977993966465,16.86555495751266","17.430517129977034,15.133914839596297,5.35941594219471",4348,2010,CpG:,1408,0,3,,7.56377;3.84569;6.16775,107914359,107918707
chr12,108003777,108004350,51.120160535539135,20.477312192521882,2.4964292215170567,0.1,both,nsc_only,False,3,3,"49.0193293708095,74.01002468940281,30.33112754640509","23.77360102912986,14.084477761982612,23.57385778645318",2841,573,CpG:,1409,0,2,,6.41024;4.98968,108003909,108006750
chr12,108006023,108006417,51.120160535539135,20.477312192521882,2.4964292215170567,0.1,both,nsc_only,False,3,3,"49.0193293708095,74.01002468940281,30.33112754640509","23.77360102912986,14.084477761982612,23.57385778645318",2841,394,CpG:,1409,0,2,,4.98968;6.56093,108003909,108006750
chr12,108178345,108180230,211.36804385379847,63.102154378493225,3.3496169177678334,0.1,both,nsc_only,False,3,3,"168.96972034837995,252.77189435679784,212.3625168562176","63.04006602569257,47.554877762597215,78.71151934718989",3964,1885,CpG:,1410,0,3,,17.654;15.3795;23.3925,108176792,108180756
chr12,108274316,108276582,58.70674203234564,34.19020636153944,1.717063108995588,0.1,both,nsc_only,False,3,3,"41.413023696618225,78.83301079348334,55.874191606935355","38.17512442054886,30.03103109569189,34.36446356837756",4444,2266,CpG:,1411,0,3,,"7.33446;5.45318,7.87471;10.0779",108272209,108276653
chr12,108333754,108334091,146.25873629437842,44.70415478936308,3.2717034240669567,0.1,both,nsc_only,False,3,3,"84.56140337181604,205.78654062234074,148.42826488897848","42.609555440059715,54.25911588569435,37.24379304233517",4222,337,CpG:,1411,0,3,,11.8162;14.9921;11.3333,108330892,108335114
chr12,108334378,108334793,146.25873629437842,44.70415478936308,3.2717034240669567,0.1,both,nsc_only,False,3,3,"84.56140337181604,205.78654062234074,148.42826488897848","42.609555440059715,54.25911588569435,37.24379304233517",4222,415,CpG:,1411,0,3,,11.8162;14.9921;11.3333,108330892,108335114
chr12,108422930,108423569,49.53671542871373,57.66568669566402,0.8590327847849677,1.0,both,nsc_only,False,3,3,"49.466697487464316,70.98837682935927,28.155071969317575","60.91171516027206,68.78627225109655,43.29907267562344",1170,639,CpG:,1412,0,3,,6.25536;5.49259;9.30782,108422686,108423856
chr12,108554660,108555423,31.2625483097495,20.795137973172253,1.5033585422747002,0.2,both,nsc_only,False,3,3,"26.68215154931368,33.96696027199378,33.138533107941036","18.6010945580439,30.2703717724373,13.513947589035558",1601,763,CpG:,1413,0,3,,3.57213;4.97906;7.26035,108554062,108555663
chr12,108757847,108758133,78.48359159048745,21.51891224176127,3.647191396513812,0.1,both,nsc_only,False,3,3,"52.83039665749278,108.834974733106,73.78540338086357","28.264084505231192,27.95646146920106,8.33619075085156",4539,286,CpG:,1414,0,3,,6.67948;9.57677;11.7416,108755895,108760434
chr12,108792175,108794771,53.31075477931724,13.282865408494198,4.013498077397201,0.1,both,nsc_only,False,3,3,"37.76115644882883,75.9755186627802,46.19558922634269","8.086421331113153,10.006668832853082,21.755506061516364",3704,2596,CpG:,1415,0,3,,"4.82819;11.0051,8.51021;6.09635",108791343,108795047
chr12,108835408,108836377,62.453551973797836,31.941001064522094,1.9552784788316175,0.1,both,nsc_only,False,3,3,"50.371778448319475,97.1166988399578,39.87217863311623","23.88804585734839,35.83936807930125,36.09558925691663",6055,969,CpG:,1415,0,3,,6.69041;8.32745;9.56154,108831717,108837772
chr12,108893867,108894413,58.05637199749734,20.93363456627458,2.7733536578989417,0.1,both,nsc_only,False,3,3,"45.43028744923004,75.85634261567161,52.88248592759035","24.77383481780175,28.014325609105413,10.012743271916586",3562,546,CpG:,1415,0,3,,7.50663;7.09082;7.93986,108892899,108896461
chr12,110277822,110279918,3.940346735909191,20.173738566820116,0.19532060073336657,0.1,both,nsc_only,False,3,3,"0.5780466645431965,7.319115566620374,3.9238779765640026","15.860841109352961,13.761582547866446,30.898792043240938",1706,2096,CpG:,1426,0,2,,9.46975;6.06178,110277468,110279174
chr12,110373455,110373727,25.06195182204888,30.17178906231402,0.830641887701397,0.2,both,nsc_only,False,3,2,"33.704391475129306,10.493442233848366,30.98802175716897","0.0,38.6693412161746,51.846025970767464",1858,272,CpG:,1427,0,2,,8.62741;5.6376,110373343,110375201
chr12,110446519,110447628,75.75610660570523,37.83051516730205,2.002513216399001,0.1,both,nsc_only,False,3,3,"85.1364158880966,80.29991130656033,61.831992622458756","8.336541968868827,56.98278706391914,48.17221646911819",2428,1109,CpG:,1427,0,3,,6.62916;8.92885;14.1468,110446177,110448605
chr12,110591276,110591938,286.3621731910021,60.13197558881865,4.762227922613776,0.1,both,nsc_only,False,3,3,"214.69216727637038,372.43973973491524,271.9546125617208","73.21748607732073,66.3482689923878,40.830171696747406",1580,662,CpG:,1428,0,3,,7.96417;8.21759;10.3058,110590469,110592049
chr12,110601250,110602006,24.320494328330923,17.43644292188366,1.3948082437047646,0.7,both,nsc_only,False,3,3,"21.373025929864077,19.775158364505053,31.813298690623636","9.75176433261774,21.08576051549974,21.471803917533503",3366,756,CpG:,1428,0,3,,6.20791;5.30538;5.87769,110599480,110602846
chr12,110695726,110696810,60.01228388348229,21.444990658991795,2.7984290055318533,0.1,both,nsc_only,False,3,3,"36.796485319517366,85.36666962549444,57.87369670543506","20.20357487062656,31.22746544213841,12.903931664210416",3704,1084,CpG:,1429,0,3,,6.82427;8.97008;5.48852,110694766,110698470
chr12,110737530,110738875,50.07845871010881,24.296775539676986,2.0611154195473373,0.1,both,nsc_only,False,3,3,"41.5093196394718,60.29080736461175,48.4352491262429","11.439896346155093,30.990480260326652,30.459950012549214",3049,1345,CpG:,1429,0,3,,6.37644;6.6759;6.19611,110736759,110739808
chr12,110840474,110841076,68.44963025952255,34.998113113927594,1.9558091613882702,0.1,both,nsc_only,False,3,3,"71.9319290201956,63.00784590978543,70.40911584858662","36.039066853336145,39.17291886911381,29.78235361933283",1682,602,CpG:,1430,0,3,,5.57995;5.73755;6.71431,110840308,110841990
chr12,110843832,110844079,167.2726778216603,56.68297476381309,2.9510215107561475,0.1,both,nsc_only,False,3,3,"128.58439127259084,250.66939303981601,122.56424915257404","41.05367876683118,62.232381638060225,66.76286388654788",2303,247,CpG:,1430,0,3,,5.81599;11.7627;11.5725,110843555,110845858
chr12,110844899,110845103,167.2726778216603,56.68297476381309,2.9510215107561475,0.1,both,nsc_only,False,3,3,"128.58439127259084,250.66939303981601,122.56424915257404","41.05367876683118,62.232381638060225,66.76286388654788",2303,204,CpG:,1430,0,3,,5.81599;11.7627;11.5725,110843555,110845858
chr12,110850074,110850726,21.07401399054943,20.35875511590135,1.035132741200341,0.7,both,nsc_only,False,3,3,"20.34775625666672,20.084624796260417,22.78966091872115","31.171967088723726,12.641408243228852,17.26289001575147",5006,652,CpG:,1430,0,3,,7.15269;5.40981;5.07433,110848717,110853723
chr12,110888690,110889614,59.09108965126853,31.137781527115333,1.8977295990021306,0.2,both,nsc_only,False,3,3,"38.13763985887242,86.24851855678835,52.88711053814481","43.82267084290632,13.379617159685267,36.211056578754416",2484,924,CpG:,1431,0,3,,4.65953;8.45214;7.80744,110888455,110890939
chr12,110976985,110977510,61.08758131597575,26.894474840860536,2.2713803365725487,0.1,both,nsc_only,False,3,3,"43.356376935509644,100.74598790504973,39.16037910736788","25.089650847147016,19.949787759879026,35.64398591555556",3401,525,CpG:,1431,0,2,,7.91075;6.23262,110976270,110979671
chr12,110978635,110979282,53.12968541585537,25.229025663698263,2.1058952543023897,0.2,both,nsc_only,False,3,3,"31.335603990580072,91.99939461808066,36.05405763890539","23.108125521306157,19.820138112122137,32.7588133576665",3729,647,CpG:,1431,0,3,,7.34366;6.23262;5.5984,110976270,110979999
chr12,111038403,111040347,61.46331944884812,19.08844065485337,3.2199235422208594,0.1,both,nsc_only,False,3,3,"46.07557143935238,74.67672272507286,63.6376641821191","13.159165912204319,37.55042363553641,6.555732416819377",2988,1944,CpG:,1432,0,3,,6.12808;11.6128;5.20114,111038420,111041408
chr12,111166356,111166931,39.81111123942521,46.48693626487485,0.8563935255399088,0.4,both,nsc_only,False,3,3,"36.34717318538145,31.306866371334284,51.7792941615599","52.0065396947606,43.75247512647331,43.70179397339064",5653,575,CpG:,1433,0,2,,7.775;10.8044,111161373,111167026
chr12,111271061,111271997,25.872736114613616,18.52323788024832,1.3967717891374816,0.4,both,nsc_only,False,3,3,"25.386424380390814,36.16938581892227,16.06239814452776","23.616456486267683,19.727490930589987,12.225766223887284",3496,936,CpG:,1433,0,2,,6.7056;6.30137,111269343,111272839
chr12,111274093,111275908,28.282771887054334,13.243702266015163,2.1355638566136546,0.1,both,nsc_only,False,3,3,"31.286779476876397,33.89812865095542,19.663407533331185","8.46875009779803,13.889994704529581,17.37236199571788",4983,1815,CpG:,1433,0,3,,4.56713;5.46968;3.85885,111272182,111277165
chr12,111376967,111378223,35.0118976262987,31.784358070154724,1.1015449029683129,1.0,both,nsc_only,False,3,3,"21.50917210350984,47.95776665625634,35.56875411912993","30.4738959671615,42.31846041493601,22.560717828366663",3850,1256,CpG:,1434,0,3,,7.74397;4.28327;8.33122,111375856,111379706
