chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr18,34506391,34506954,41.052971520934015,20.716722309062657,1.9816344935499348,0.4,both,nsc_only,False,3,3,"27.030050889859897,69.76971878125585,26.359144891686302","10.136844986696133,18.022605199702596,33.99071674078924",3772,563,CpG:,848,0,3,,6.60125;8.02779;4.87308,34504658,34508430
chr18,34624016,34624637,47.91759090380066,37.79926970998705,1.2676856265066998,0.7,both,nsc_only,False,3,3,"57.60368068494884,39.099266424949974,47.04982560150316","23.81126566443014,50.40183219605039,39.18471126948062",3068,621,CpG:,849,0,3,,7.59196;6.99366;13.2764,34623022,34626090
chr18,34651353,34651844,29.186653409566276,19.703601039399686,1.4812852407640666,0.7,both,nsc_only,False,3,3,"29.959180245661326,29.344199868756267,28.25658011428123","16.340830863960644,4.223889031998967,38.546083222239446",2859,491,CpG:,849,0,3,,5.27272;6.76755;7.24156,34650434,34653293
chr18,34759386,34759806,104.98776499835365,91.62255351733899,1.1458725059271067,0.4,both,nsc_only,False,3,3,"100.39622296479122,116.37077838428749,98.19629364598224","74.6963512216061,85.87605073695012,114.29525859346074",2904,420,CpG:,850,0,3,,13.7758;15.707;11.6486,34758350,34761254
chr18,34776911,34777725,33.61378910002629,14.72073070732459,2.2834321045830346,0.1,both,nsc_only,False,3,3,"30.731933657915423,22.76280820212452,47.34662544003892","17.343202178270648,20.515471398673146,6.303518545029974",1516,814,CpG:,850,0,2,,8.69304;3.61612,34776474,34777990
chr18,34840554,34840854,36.72018841153657,26.32493557603551,1.3948823656367924,0.4,both,nsc_only,False,3,3,"29.380010369209415,45.9430168980387,34.8375379673616","20.15379045044375,38.53486476800381,20.286151509658964",3978,300,CpG:,850,0,3,,6.98982;6.02538;5.97892,34838932,34842910
chr18,34859826,34860053,77.64108585886937,33.55849791623627,2.313604323193055,0.1,both,nsc_only,False,3,3,"66.4059953288504,103.35202046095817,63.16524178679955","21.363575150172707,40.37690467751762,38.935013921018474",15961,227,CpG:,850,0,3,,9.80054;7.7679;6.93812,34855244,34871205
chr18,34860474,34861222,77.64108585886937,33.55849791623627,2.313604323193055,0.1,both,nsc_only,False,3,3,"66.4059953288504,103.35202046095817,63.16524178679955","21.363575150172707,40.37690467751762,38.935013921018474",15961,748,CpG:,850,0,3,,9.80054;7.7679;6.93812,34855244,34871205
chr18,34887517,34887785,66.3425191843712,20.702143086664673,3.2046208407817383,0.1,both,nsc_only,False,3,3,"40.35665619344036,115.00815080191268,43.66275055776054","11.767037956852892,25.41707823738519,24.922313065755937",4242,268,CpG:,851,0,3,,4.76262;4.7191;5.06368,34883672,34887914
chr18,34931397,34932559,80.0631508842519,30.757137730721112,2.603075474226671,0.1,both,nsc_only,False,3,3,"58.661165975232684,119.92391745654622,61.60436922097676","28.62784175253964,47.1843470793334,16.459224360290296",4315,1162,CpG:,851,0,3,,9.79794;5.16137;13.7926,34928772,34933087
chr18,34954057,34955064,363.1281356132202,56.83823761338649,6.388800055399617,0.1,both,nsc_only,False,3,3,"296.82915541476103,424.16961667142834,368.3856347534713","69.9791805152467,46.10635634010541,54.42917598480736",2059,1007,CpG:,851,0,3,,7.92131;7.09139;9.62619,34953623,34955682
chr18,35118494,35119504,14.628264840902057,29.239334818265075,0.5002940365033253,0.1,both,nsc_only,False,3,3,"16.764715577240846,5.7346734469942895,21.38540549847104","32.39799179335992,23.327447097143047,31.992565564292253",2498,1010,CpG:,852,0,3,,6.87313;6.42027;7.39782,35118369,35120867
chr18,35498629,35498921,49.36540277563578,21.04101945673517,2.3461507118104037,0.1,both,nsc_only,False,3,3,"36.2831917585876,59.84225319067413,51.970763377645625","25.75263476035491,4.625492803804965,32.74493080604564",2836,292,CpG:,855,0,3,,6.72207;5.2408;7.55822,35497927,35500763
chr18,35562004,35563062,50.623299348434784,29.954722687622155,1.689993924375513,0.2,both,nsc_only,False,3,3,"48.31787683008171,39.36035228644305,64.19166892877958","17.823135338331525,45.04341017611114,26.9976225484238",2470,1058,CpG:,856,0,3,,"7.18105,6.62595;7.47189;7.9033",35561583,35564053
chr18,35598516,35599306,30.929790082258837,24.433469567549754,1.2658779383234582,0.1,both,nsc_only,False,3,3,"31.34452774131443,28.301413438360402,33.14342906710168","26.041011332335966,23.806170946188427,23.45322642412488",3377,790,CpG:,856,0,3,,6.95253;5.26159;6.16646,35596930,35600307
chr18,35652355,35655329,30.010214787090465,11.655454985400352,2.5747784899586783,0.1,both,nsc_only,False,3,3,"25.184304962888287,46.85031424439439,17.99602515398873","9.88844968495324,11.124550839950299,13.953364431297517",5104,2974,CpG:,857,0,3,,"6.66931;4.21502,6.74406;4.6472",35651671,35656775
chr18,35662055,35662286,65.75859371158103,26.18454165649924,2.5113517194317265,0.1,both,nsc_only,False,3,3,"56.767262412902504,97.56055674731412,42.94796197452647","24.824841802260455,42.67645934201817,11.052323825219098",935,231,CpG:,857,0,3,,3.7645;5.10973;10.9054,35661542,35662477
chr18,35703036,35703240,77.11588584336762,73.65270098628632,1.0470204732576762,1.0,both,nsc_only,False,3,3,"69.3223988567479,73.07155168615282,88.95370698720217","85.49750935751945,77.14210640918463,58.31848719215486",2048,204,CpG:,857,0,3,,10.9808;17.1916;15.1873,35702124,35704172
chr18,35771332,35772201,26.667011034483213,17.395298515094193,1.5330010583804468,0.4,both,nsc_only,False,3,3,"22.98196817526627,26.18157994796354,30.837484980219823","2.159025053210567,27.45131937444128,22.575551117630738",3635,869,CpG:,857,0,3,,4.98333;7.73638;7.22638,35769810,35773445
chr18,35829534,35832011,14.0810860737274,19.58398462175003,0.719010270161717,0.7,both,nsc_only,False,3,3,"13.734575586732106,10.061527417435048,18.447155217015045","27.99085165364903,12.84838118950605,17.912721022095006",5027,2477,CpG:,858,0,3,,"7.67953;4.19174,4.90729;5.06037,6.2908",35827914,35832941
chr18,35873259,35873857,44.22786471014342,32.754491924803965,1.3502839491963246,0.4,both,nsc_only,False,3,3,"40.83173743557196,58.9895269750726,32.86232971978571","34.410767260286995,26.674021300773916,37.178687213350976",4926,598,CpG:,858,0,3,,4.60239;8.59384;6.48074,35870517,35875443
chr18,35887876,35890054,33.65221957138015,18.895616388931455,1.7809537873076593,0.1,both,nsc_only,False,3,3,"26.980343176051974,46.62143890901158,27.354876629076898","14.564422029380998,19.511820984383423,22.61060615302995",3072,2178,CpG:,858,0,3,,5.8695;5.21611;5.46094,35887670,35890742
chr18,35933276,35933711,59.068463493060136,21.642749422606983,2.729249520920851,0.1,both,nsc_only,False,3,3,"48.98408948577428,69.73589090442567,58.48541008898046","11.731613973533062,36.026276250474304,17.17035804381357",2122,435,CpG:,859,0,3,,4.70682;5.1686;6.41316,35933057,35935179
chr18,35938514,35938774,48.68506245122317,32.35376281416361,1.5047728058978709,0.7,both,nsc_only,False,3,3,"49.32888582200915,39.29717140374403,57.42913012791633","10.871180247423737,26.01706716452405,60.17304103054304",4103,260,CpG:,859,0,2,,8.00147;6.43962,35935992,35940095
chr18,35939614,35939888,48.68506245122317,32.35376281416361,1.5047728058978709,0.7,both,nsc_only,False,3,3,"49.32888582200915,39.29717140374403,57.42913012791633","10.871180247423737,26.01706716452405,60.17304103054304",4103,274,CpG:,859,0,2,,8.00147;6.43962,35935992,35940095
chr18,36196549,36197534,51.57463684221174,29.24978797544875,1.7632482288590154,0.1,both,nsc_only,False,3,3,"45.30545668388253,55.88206434027729,53.53638950247541","25.374439947243815,24.187374062719787,38.18754991638265",3649,985,CpG:,861,0,3,,6.15875;6.19524;12.9955,36195550,36199199
chr18,36280644,36281563,33.96070921574119,24.040288301878363,1.4126581507380553,0.2,both,nsc_only,False,3,3,"37.16201992799027,35.18619904716503,29.53390867206826","23.875642406922093,31.250217984380267,16.995004514332727",3245,919,CpG:,861,0,3,,7.92528;4.18413;6.10949,36279505,36282750
chr18,36287309,36287892,34.12636623829365,37.59454812754472,0.9077477437024969,1.0,both,nsc_only,False,3,3,"33.32339228110145,38.300543149867366,30.75516328391213","22.249111618240136,53.2842599410045,37.25027282338952",2291,583,CpG:,861,0,3,,6.54953;8.71368;7.89228,36286000,36288291
chr18,36320049,36320702,22.03053585662491,15.064281875811966,1.4624351853106479,0.2,both,nsc_only,False,3,3,"22.718600313738897,23.869875564289014,19.503131691846825","22.59363901489456,19.087738651235416,3.511467961305926",2466,653,CpG:,862,0,3,,4.54939;3.44059;5.67543,36318855,36321321
chr18,36348471,36349252,45.58519703959731,31.13961916680388,1.463897062947803,0.2,both,nsc_only,False,3,3,"40.703166338317075,48.34999684420018,47.702427936274674","16.921597061855422,43.143319330146696,33.35394110840952",3606,781,CpG:,862,0,3,,6.39671;6.55537;6.43067,36348332,36351938
chr18,36515204,36516074,40.13011728198395,34.01434345981503,1.1797998491252424,0.4,both,nsc_only,False,3,3,"33.36888103471047,52.15064325343187,34.87082755780949","20.5220355207174,50.731226836716694,30.789768022011007",2713,870,CpG:,863,0,3,,11.5472;10.5474;8.71382,36514109,36516822
chr18,36559433,36561371,634.1476691015537,221.47446329558997,2.8632992701067805,0.1,both,nsc_only,False,3,3,"535.2135158201615,681.2338195983494,685.9956718861499","229.5931613857501,244.00658447608768,190.82364402493212",2568,1938,CpG:,863,0,3,,33.7366;28.1763;27.8249,36559183,36561751
chr18,36670084,36670339,39.51104155617654,33.245731873253284,1.1884545573190943,0.4,both,nsc_only,False,3,3,"34.102965805477226,44.50717473944155,39.92298412361084","40.10733797298833,28.13942981604189,31.490427830729622",1252,255,CpG:,864,0,3,,7.15393;7.60022;9.37538,36669891,36671143
chr18,36679075,36679656,135.1143525141805,49.86305324223907,2.709708766885637,0.1,both,nsc_only,False,3,3,"104.97056365866649,156.64046892630458,143.73202495757036","60.5911891090557,29.731770274936917,59.2662003427246",1257,581,CpG:,864,0,3,,9.25035;6.25774;9.90225,36678749,36680006
chr18,36725676,36726233,31.119437933582304,60.40680789566728,0.5151644163573551,0.2,both,nsc_only,False,3,3,"19.33187139679144,41.94878208311731,32.07766032083817","70.38213379907583,34.692733858492744,76.14555602943327",1941,557,CpG:,865,0,3,,9.22258;10.5788;7.92373,36724725,36726666
chr18,36734961,36735403,138.90910857918468,40.210945689745536,3.4545098653227853,0.1,both,nsc_only,False,3,3,"121.13536811247954,198.73598537979723,96.8559722452773","29.240884041848364,54.92336902158357,36.46858400580469",3068,442,CpG:,865,0,3,,8.75771;8.99699;11.532,36733627,36736695
chr18,36744134,36744895,75.43391970310233,38.59034470600939,1.9547355764188228,0.4,both,nsc_only,False,3,3,"49.82391988827145,124.19131423310188,52.286524987933646","52.1290271488139,12.51031653540475,51.131690433809524",3010,761,CpG:,865,0,3,,10.0794;17.4054;6.6164,36742279,36745289
chr18,36760138,36760492,17.982262443930683,16.682525886360928,1.0779100578907164,1.0,both,nsc_only,False,3,3,"10.644387054639875,26.874443701673787,16.427956575478387","24.57515508393479,19.606440988365556,5.86598158678244",6743,354,CpG:,865,0,3,,5.17282;6.4971;5.43803,36759029,36765772
chr18,36765215,36765542,16.381823222087927,15.124342074108007,1.0831428661040836,0.7,both,nsc_only,False,3,3,"10.423426644000568,22.24474831725891,16.477294705004304","19.543376037333488,15.784444241203081,10.045205943787453",8491,327,CpG:,865,0,2,,5.17282;7.8218,36759029,36767520
chr18,36782966,36783523,136.0410803834267,35.55031987142431,3.8267188839776893,0.1,both,nsc_only,False,3,3,"110.82559629362457,149.06093151499084,148.23671334166465","23.548282902977814,59.89533750270229,23.207339208592813",1323,557,CpG:,865,0,3,,9.53324;7.22429;10.655,36782433,36783756
chr18,36793720,36793957,58.6859330063833,43.15179924269176,1.3599880894033038,0.4,both,nsc_only,False,3,3,"44.18746840605621,79.69320161850592,52.17712899458777","6.9352860958715485,79.2847854886268,43.23532614357693",2328,237,CpG:,865,0,3,,9.06041;13.4584;11.2139,36792043,36794371
chr18,36801622,36802025,126.64929073879507,31.56555840255938,4.01226200796518,0.1,both,nsc_only,False,3,3,"102.34278222380769,138.86555527071587,138.73953472186165","42.91310455066048,28.427309037660102,23.356261619357557",4072,403,CpG:,865,0,3,,9.80604;8.79894;10.4789,36799607,36803679
chr18,36947609,36948159,12.837378698636604,9.958226732624624,1.2891229576626781,0.8,both,nsc_only,False,3,2,"13.17827811387814,19.47995670201272,5.853901280018949","13.995234596040673,0.0,15.879445601833197",1333,550,CpG:,866,0,2,,3.42601;7.49125,36947237,36948570
chr18,36975139,36975478,5.916361376735064,11.223216336319142,0.5271538211011124,0.7,both,nsc_only,False,3,3,"8.345783651329098,4.309298750884644,5.094001727991446","21.685874677456763,2.275227779143523,9.70854655235714",1838,339,CpG:,867,0,2,,4.55108;9.74559,36974824,36976662
chr18,37089892,37090399,33.165100188098094,11.667275975248756,2.8425744156952613,0.1,both,nsc_only,False,3,3,"23.48381040507844,50.78001171881743,25.231478440398423","7.965085263806387,12.100606326906249,14.936136335033634",2659,507,CpG:,867,0,3,,6.00886;5.64572;7.2561,37089492,37092151
chr18,37143448,37144497,24.447729567865,16.583593558719645,1.4742118155090937,1.0,both,nsc_only,False,3,3,"18.56659072126739,36.21275387126313,18.563844111064483","20.839335533006658,21.273271207188714,7.638173935963557",4225,1049,CpG:,868,0,2,,5.90457;5.70587,37141778,37146003
chr18,37643919,37644310,111.43502120405799,56.94365478673501,1.956934826565026,0.1,both,nsc_only,False,3,3,"79.06956808194352,130.89644668025585,124.33904884997463","52.49312632638479,68.8666462880422,49.47119174577803",1337,391,CpG:,872,0,3,,16.93;5.7374;11.2013,37643538,37644875
chr18,37766284,37766983,25.81336714465682,21.628454977554288,1.1934910362966553,1.0,both,nsc_only,False,3,3,"35.23177319860166,21.19752695282544,21.010801282543348","23.409072688752158,8.083800991034947,33.392491252875764",815,699,CpG:,873,0,3,,7.07502;4.89199;2.6118,37765771,37766586
chr18,37805998,37807484,48.94462548902516,27.473486323897376,1.7815221887748354,0.1,both,nsc_only,False,3,3,"34.46733820669193,73.87284267470024,38.49369558568331","29.92912271435043,32.84128528615503,19.650050971186676",4459,1486,CpG:,873,0,3,,5.15312;9.36756;9.04183,37805096,37809555
chr18,37934920,37935684,122.78311841692489,45.59297918267581,2.693026878655462,0.1,both,nsc_only,False,3,3,"87.34429182269709,201.06139190280987,79.94367152526773","59.52877271156001,16.71481056368448,60.53535427278297",1845,764,CpG:,874,0,3,,5.69924;14.6392;5.76182,37934134,37935979
chr18,37954879,37956138,41.69060264067548,21.635036534080083,1.9269947880607152,0.2,both,nsc_only,False,3,3,"27.41900227458105,63.08319705341934,34.56960859402604","19.73347725726049,33.277358125382605,11.894274219597152",3488,1259,CpG:,874,0,3,,5.45094;3.51904;11.4852,37954128,37957616
chr18,37969709,37969968,35.249349156778955,35.406986391083116,0.9955478494395711,0.7,both,nsc_only,False,3,3,"36.81344484786192,30.667850272286508,38.26675235018844","17.478702167669933,45.91296052932739,42.829296476252026",1344,259,CpG:,874,0,3,,6.39211;7.27613;5.81961,37969088,37970432
chr18,38189421,38189937,49.3421743176911,20.673840381707144,2.3866961051586033,0.2,both,nsc_only,False,3,3,"52.005860453506685,69.2409446692531,26.779717830313505","32.095749905167246,16.18360296606696,13.742168273887224",2968,516,CpG:,876,0,3,,5.91876;4.93032;5.87599,38189057,38192025
chr18,38197778,38198120,41.12727628411534,26.6076392454336,1.545694298721883,0.4,both,nsc_only,False,3,3,"38.47628355388329,62.16501115053614,22.74053414792658","30.877382446811577,17.02597254069052,31.9195627487987",3424,342,CpG:,876,0,2,,6.86789;5.87225,38197110,38200534
chr18,38199080,38199450,28.825406900819456,22.320006333201764,1.291460516206964,0.7,both,nsc_only,False,3,3,"26.53740024602935,43.24801792294146,16.690802533487556","21.2297505015829,23.662870332419153,22.06739816560324",4980,370,CpG:,876,0,2,,5.87225;5.64572,38197110,38202090
chr18,38211349,38211961,71.84047116178013,23.59784377212972,3.044365911373117,0.1,both,nsc_only,False,3,3,"49.70891042468373,104.52660417950517,61.285898881151496","21.543975678351245,16.260552655689125,32.9890029823488",3633,612,CpG:,876,0,2,,7.10272;5.53826,38211028,38214661
chr18,38239256,38239594,28.90203750515546,23.76153848834981,1.2163369606444472,0.4,both,nsc_only,False,3,3,"23.37295272008822,27.465059064898792,35.86810073047935","19.171098831824185,32.291744756417934,19.821771876807304",3058,338,CpG:,876,0,2,,6.35814;7.07761,38238862,38241920
chr18,38250094,38250571,115.20269502543319,60.07817074722476,1.9175466495167022,0.1,both,nsc_only,False,3,3,"96.45425364615888,151.76253726067193,97.39129416946876","78.59726841188633,62.375931521078414,39.26131230870954",2228,477,CpG:,876,0,3,,11.106;9.45394;10.094,38249180,38251408
chr18,38296566,38297185,41.822742252249675,30.137346131731423,1.3877380599287332,0.4,both,nsc_only,False,3,3,"29.282144355354575,66.69690207274854,29.48918032864591","14.727589641136317,17.93698375327284,57.74746500078511",2729,619,CpG:,877,0,3,,4.64205;10.8209;6.2143,38296313,38299042
chr18,38338763,38339051,77.36438278908871,38.83796612248794,1.9919782242225403,0.1,both,nsc_only,False,3,3,"81.77673091144037,82.01379324790383,68.30262420792192","21.521622016501595,37.936497442400466,57.05577890856176",1563,288,CpG:,877,0,3,,5.90826;5.71613;6.76286,38338055,38339618
chr18,38418900,38419370,28.596809098575378,23.332757610310868,1.2256077732508692,0.7,both,nsc_only,False,3,3,"25.941269000820295,33.61401903831353,26.2351392565923","25.753855989926727,37.181232942699715,7.063183898306162",2124,470,CpG:,878,0,3,,8.73689;10.5344;6.26124,38418603,38420727
chr18,38600646,38601554,98.50121386313639,32.75283605495837,3.0074102193121237,0.1,both,nsc_only,False,3,3,"88.06679211313934,123.9331012849708,83.50374819129901","26.39873421589437,50.6764822467868,21.183291702193955",4111,908,CpG:,879,0,3,,6.21612;6.52907;8.18894,38599033,38603144
chr18,38992909,38993832,82.04691256202064,41.449771315779664,1.979429800395205,0.1,both,nsc_only,False,3,3,"59.91527612093418,108.75721371967181,77.46824784545595","36.017975453278304,32.730840581775425,55.60049791228526",4523,923,CpG:,882,0,3,,5.83159;10.831;7.99522,38990858,38995381
chr18,39488954,39490890,105.98444133139753,39.1062264386446,2.710167944679627,0.1,both,nsc_only,False,3,3,"96.06658120670073,141.99417431542378,79.89256847206812","39.76780705731679,57.455951959463675,20.094920299153326",2881,1936,CpG:,886,0,3,,10.3646;6.0851;7.67359,39489253,39492134
chr18,39491237,39491852,123.8633008131535,43.58678144147569,2.841762954657841,0.1,both,nsc_only,False,3,3,"112.18016714433504,167.7642612760409,91.6454740190845","47.67228306950211,68.17024568352726,14.91781557139768",2391,615,CpG:,886,0,2,,10.3646;7.67359,39489743,39492134
chr18,40218941,40219571,117.8145304465772,20.812941640136156,5.660638101217799,0.1,both,nsc_only,False,3,3,"74.41554321016764,182.85389145084036,96.17415667872356","20.90726657269888,22.916678077561606,18.614880270147985",1513,630,CpG:,891,0,3,,7.77045;5.61533;8.83521,40218918,40220431
chr18,41950867,41951237,43.68182211528623,32.957823573509394,1.3253855194005133,1.0,both,nsc_only,False,3,3,"34.375057350398095,72.45793509936155,24.212473896099063","4.516817269297693,56.66960668603218,37.6870467651983",1211,370,CpG:,905,0,2,,6.5605;8.44869,41950515,41951726
chr18,42274945,42276033,101.9682363116667,47.20037447136604,2.1603268502355935,0.1,both,nsc_only,False,3,3,"77.7201089691893,136.04676008001667,92.13783988579411","45.698681789998695,56.567521010325336,39.334920613774074",3424,1088,CpG:,907,0,3,,14.614;20.784;10.8946,42274047,42277471
chr18,42511060,42512291,846.8291156471281,310.08754207656074,2.7309356253920245,0.1,both,nsc_only,False,3,3,"789.7476483289008,1092.516498527476,658.2232000850072","376.1054359889317,404.1928032727362,149.96438696801422",749,1231,CpG:,909,0,3,,35.4146;21.2211;49.6858,42511006,42511755
chr18,43207454,43207756,48.395816492776675,25.831014495788423,1.8735546178671105,0.2,both,nsc_only,False,3,3,"28.06641283835324,63.57615937906875,53.544877260908045","15.397721404950765,41.59868958532596,20.49663249708854",1943,302,CpG:,914,0,3,,6.37955;7.11954;8.60271,43207364,43209307
chr18,43392690,43393281,57.276844334677286,46.35989123110866,1.2354827160647666,0.4,both,nsc_only,False,3,3,"53.247365341025464,49.366098911930415,69.21706875107596","46.718349437001336,56.969660430528315,35.39166382579635",3856,591,CpG:,916,0,3,,7.84054;10.8957;10.4334,43392101,43395957
chr18,43437867,43438427,35.705124821362716,36.61986017517982,0.9750207851848356,1.0,both,nsc_only,False,3,3,"21.40198491505061,50.994601455498064,34.71878809353948","25.852213014959506,48.87279837599926,35.13456913458069",5329,560,CpG:,916,0,3,,8.79377;9.01336;6.97255,43436037,43441366
chr18,44380290,44381141,97.28512973334267,25.603166600553646,3.7997303712908295,0.1,both,nsc_only,False,3,3,"66.78964490198067,123.67289211474629,101.39285218330106","20.023274643586415,13.222411879297137,43.563813278777374",3030,851,CpG:,923,0,3,,7.73893;10.2108;9.61132,44378062,44381092
chr18,44661646,44662253,40.43474497213618,29.39677872126144,1.3754821695103432,0.4,both,nsc_only,False,3,3,"45.453219399344796,30.121900037989032,45.72911547907472","36.24977467710693,21.12038591861861,30.820175568058787",3507,607,CpG:,925,0,3,,9.02985;5.28349;4.35644,44660810,44664317
chr18,44828213,44829021,50.04971598413502,49.88671215124492,1.0032674799733425,1.0,both,nsc_only,False,3,3,"34.80676869792894,76.34742066810414,38.99495858637197","31.603879665719937,71.3127455687025,46.74351121931231",2155,808,CpG:,927,0,3,,6.56536;12.4775;10.5873,44827239,44829394
chr18,45559315,45560643,60.39039704534863,44.88944494817488,1.3453139622258572,0.4,both,nsc_only,False,3,3,"53.96023656630046,76.75858781401952,50.45236675572589","38.25458253393165,54.80739826580216,41.60635404479079",5755,1328,CpG:,932,0,3,,9.29061;7.24994;10.3346,45556675,45562430
chr18,46198145,46199234,29.85723898399267,36.465713788676005,0.8187756629972914,1.0,both,nsc_only,False,3,3,"39.448559692891166,20.762783872511104,29.360373386575738","16.04493310796132,63.55789025197549,29.794318006091192",1861,1089,CpG:,937,0,3,,5.20387;5.44624;9.24902,46198302,46200163
chr18,46211930,46212233,15.16848842391186,38.81201829800786,0.3908193670178298,0.1,both,nsc_only,False,3,3,"17.589610898185924,10.086552687258656,17.829301686291","32.924853299100484,44.16351955879661,39.34768203612647",3513,303,CpG:,937,0,2,,9.72983;8.82599,46209361,46212874
chr18,46280466,46280868,9.033949573753716,16.484676552267757,0.5480210391213856,0.2,both,nsc_only,False,3,3,"5.5432140543186765,14.501718012460081,7.056916654482391","7.813076227493687,20.75566049588677,20.885292933422814",4001,402,CpG:,938,0,3,,7.46135;12.6193;4.58953,46278596,46282597
chr18,46311621,46312145,42.07174131712938,16.71525118597066,2.5169673401283235,0.1,both,nsc_only,False,3,3,"42.63333261557642,40.89924370334838,42.68264763246333","29.75097722329464,1.9961608799580994,18.398615454659243",985,524,CpG:,938,0,2,,5.51882;3.42644,46311715,46312700
chr18,46525164,46525406,250.41931810836988,68.24252270861211,3.6695495443161175,0.1,both,nsc_only,False,3,3,"157.79028477689457,363.26029250502836,230.20737704318674","78.00153276850925,58.84713641149834,67.87889894582874",3848,242,CpG:,939,0,3,,21.4744;19.2462;20.8075,46524236,46528084
chr18,46525602,46526349,250.41931810836988,68.24252270861211,3.6695495443161175,0.1,both,nsc_only,False,3,3,"157.79028477689457,363.26029250502836,230.20737704318674","78.00153276850925,58.84713641149834,67.87889894582874",3848,747,CpG:,939,0,3,,21.4744;19.2462;20.8075,46524236,46528084
chr18,46597284,46597789,24.161918325817634,18.718956690714617,1.2907727030429508,0.7,both,nsc_only,False,3,3,"19.1346332438323,29.994363624160417,23.356758109460184","22.4524539468403,10.085643579859934,23.618772545443615",6513,505,CpG:,940,0,3,,7.81365;5.15031;5.98141,46595247,46601760
