chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr4,118359956,118360289,20.96716270734247,25.089028734728696,0.8357104186468302,0.7,both,both,False,3,3,"15.230398798393582,19.80052403256598,27.870565291067855","33.47788340067842,18.11909344658923,23.670109356918424",3417,333,CpG:,1488,3,3,6.00792;4.06395;5.76576,9.10288;4.78841;7.961,118359528,118362945
chr4,118409119,118409651,6.843065467978671,11.595928247383428,0.5901265790880329,0.2,both,both,False,3,3,"6.586009288220413,11.413602731786174,2.5295843839294254","14.988805932675616,11.466339949550264,8.332638859924407",3395,532,CpG:,1488,2,2,3.15517;4.07866,5.05813;4.21131,118407168,118410563
chr4,118436948,118437578,23.018694381532537,19.022625464873375,1.2100692632590693,1.0,both,both,False,3,3,"29.23968210370356,11.980218980986033,27.836182059908012","34.34203829200294,9.341818304070301,13.38401979854688",3401,630,CpG:,1488,3,2,11.4894;9.48626;5.92317,7.77137;7.83137,118436223,118439624
chr4,118620740,118621282,17.904743971648042,10.460487449702276,1.7116548399623235,0.4,both,both,False,3,3,"4.71232965169496,31.141956974801627,17.859945288447534","17.642107858477566,2.8012498857349555,10.938104604894304",2169,542,CpG:,1490,3,2,6.01122;5.47484;5.46185,6.79458;6.13246,118619875,118622044
chr4,119108685,119109270,55.52452092994198,13.933933199914739,3.9848419059653404,0.1,both,both,False,3,3,"41.78132827235813,68.17482613092919,56.6174083865386","5.23593187231851,29.643706273671505,6.922161453754199",2377,585,CpG:,1493,3,3,7.62585;13.2722;12.8396,13.7423;8.61012;5.91139,119107450,119109827
chr4,119173964,119174255,96.23489758273344,51.02429687564145,1.886060239443988,0.1,both,both,False,3,3,"85.48636753713745,91.6733781427284,111.54494706833448","66.86475285638839,24.30134570512695,61.906792065408986",2359,291,CpG:,1494,3,3,14.5939;13.5727;14.9592,10.7883;7.46985;12.7094,119172363,119174722
chr4,119195285,119195634,16.061987040502824,20.20523919040666,0.7949416925551156,0.7,both,both,False,3,3,"13.354739484284817,16.742839678722646,18.088381958501014","12.84647894454888,29.47482606845671,18.294412558214397",2127,349,CpG:,1494,3,3,4.50736;7.00324;6.96705,9.41628;4.70355;5.08385,119194703,119196830
chr4,119232367,119233464,38.60721613852112,39.867640747384236,0.9683847705749727,1.0,both,both,False,3,3,"42.33389385762674,55.389149078756354,18.09860547918026","63.956052283617765,31.666454968832642,23.980414989702297",3123,1097,CpG:,1494,3,3,7.13154;17.5168;15.7059,12.4771;20.8546;12.0298,119230946,119234069
chr4,119293683,119294994,33.06330623801683,14.922611990095186,2.215651406065,0.1,both,both,False,3,3,"31.514375992502487,28.401288285295504,39.2742544362525","14.777707598389698,19.107537258372588,10.882591113523276",5950,1311,CpG:,1495,3,3,34.7645;12.8985;9.31949,32.5664;13.5534;10.9519,119291321,119297271
chr4,119320182,119320593,24.937956967840417,10.164052289308271,2.453544733735092,0.2,both,both,False,3,3,"32.72071107432459,18.6778718609084,23.415287968288258","10.751765359440604,0.19654297247165586,19.54384853601255",2378,411,CpG:,1495,2,2,3.98792;8.97191,6.61821;4.18852,119319452,119321830
chr4,119415183,119415588,25.08444496688953,14.335312381194662,1.7498359505437626,0.4,both,both,False,3,3,"23.707098907246397,10.376683243071835,41.16955275035036","29.39539631615498,4.97419391782997,8.636346909599034",2534,405,CpG:,1496,3,3,8.75041;10.4272;7.74272,3.8729;4.36534;6.18434,119414735,119417269
chr4,119421975,119422972,4.690807199864234,9.262553593528851,0.5064269968857614,0.7,both,both,False,3,3,"5.199133973600294,3.9549546287811252,4.918332997211281","9.227585711114966,16.55896770106375,2.001107368407837",3417,997,CpG:,1496,3,2,3.02404;3.9971;3.64481,5.28427;4.54296,119421377,119424794
chr4,119492218,119492766,25.9983960179212,9.625000806401031,2.7011318275039695,0.4,both,exo_only,False,3,3,"28.708139781765876,2.1551072453878013,47.13194102660993","2.655632660023727,24.51353955337253,1.705830205806835",1743,548,CpG:,1496,2,0,6.71685;4.77939,,119491382,119493125
chr4,119539229,119540283,21.078167976057628,18.967178871317095,1.1112969471666054,1.0,both,both,False,3,3,"7.82572605580837,19.70445002463477,35.70432784772974","34.199636289903644,7.996058032786411,14.705842291261234",3118,1054,CpG:,1497,3,3,6.86954;3.13432;4.26382,5.93064;6.17545;7.0091,119538003,119541121
chr4,119733555,119734333,59.51905090746589,22.18688495655788,2.68262313632602,0.2,both,both,False,3,3,"102.31683118105414,48.183983680152764,28.056337861190766","18.66190388629042,16.9729760023706,30.92577498101262",1493,778,CpG:,1498,3,3,13.7446;27.2436;7.60908,15.9536;4.60779;7.47248,119733274,119734767
chr4,119814814,119815045,23.14019278848177,12.957583052932092,1.7858417494955217,0.4,both,exo_only,False,3,3,"17.581592338654403,22.808529737552814,29.030456289238092","2.750422722542407,27.29005451429046,8.832271921963407",2756,231,CpG:,1499,2,1,6.53323;3.76187,4.93466,119814359,119817115
chr4,120032845,120033243,26.918151088599185,11.504365323270184,2.3398206100210612,0.4,both,exo_only,False,3,3,"30.7953303169943,10.847656217166142,39.11146673163711","13.553744920542542,16.55481791376881,4.404533135499193",3195,398,CpG:,1500,2,1,6.67783;6.81005,4.97171,120030849,120034044
chr4,120148735,120149024,13.298861329742243,16.629904332883665,0.7996956003796919,1.0,both,exo_only,False,3,3,"0.7936102921425484,33.0001349896551,6.10283870742908","0.32857865836014244,12.074489006158727,37.48664533413212",1247,289,CpG:,1501,2,0,3.96648;4.65227,,120148537,120149784
chr4,120282476,120282998,32.38005274576174,35.916001316453126,0.9015494921181114,1.0,both,both,False,3,3,"39.179865312667815,38.3955558064803,19.56473711813709","52.243437977532736,29.602173470261,25.902392501565636",2084,522,CpG:,1502,2,3,6.05777;6.08662,6.9021;4.84233;9.80563,120281584,120283668
chr4,120286819,120288121,11.721735066900452,4.140396890643082,2.8310655660549116,0.4,both,both,False,3,3,"18.464997917034456,7.867294234614218,8.832913049052685","0.8999788304269931,9.804612501093043,1.716599340409208",6758,1302,CpG:,1502,2,2,6.54859;5.86793,5.09128;5.64997,120285819,120292577
chr4,120404992,120405976,22.11865699513874,7.436449937935152,2.9743570090220137,0.1,both,exo_only,False,3,3,"29.834205352116626,12.56911434226113,23.952651291038464","9.053017665744393,8.87014214978938,4.386189998271685",2106,984,CpG:,1503,2,0,4.88106;5.44735,,120404609,120406715
chr4,120569531,120570704,35.837359292822235,18.46028662148908,1.9413219321906419,0.2,both,both,False,3,3,"62.30724132180059,27.890680924323245,17.31415563234287","15.781631051484679,22.755007953474017,16.84422085950854",4606,1173,CpG:,1504,3,3,6.89381;9.44495;11.4985,4.6346;12.5309;5.56941,120567851,120572457
chr4,120666519,120667457,23.273743842265976,3.2871783602252287,7.080158510374022,0.1,both,exo_only,False,3,3,"32.47361828936793,18.02145646878199,19.32615676864801","2.777102033285999,3.563739008500865,3.520694038888823",3541,938,CpG:,1505,3,0,5.06145;8.80118;11.0335,,120665383,120668924
chr4,120697918,120698262,10.133750056002059,17.760804302047216,0.5705681952046497,1.0,both,endo_only,False,2,3,"12.930731690303789,0.0,17.47051847770239","36.78684872284999,1.628496123523247,14.86706805976841",1148,344,CpG:,1505,0,2,,4.44052;5.43581,120697748,120698896
chr4,120746776,120747625,19.446051035503533,10.378411220609125,1.8737021131797293,0.2,both,both,False,3,3,"27.484528120617174,10.855642293714547,19.997982692178883","16.10259172581076,7.1807931827989195,7.851848753217694",5567,849,CpG:,1506,2,3,5.56611;2.75606,6.10458;4.20996;4.74704,120743234,120748801
chr4,120825099,120825889,36.604406293506315,17.748667527126425,2.0623748930764214,0.1,both,both,False,3,3,"45.290093461408695,34.992963646781114,29.530161772329144","19.165012889148574,26.028825057199903,8.052164635030797",2561,790,CpG:,1506,3,3,11.0631;9.2015;9.24452,11.1797;7.62974;3.71274,120824264,120826825
chr4,120854718,120855294,12.722423885506151,7.463407277536916,1.7046401747091608,0.5,exo_only,exo_only,False,3,1,"6.162543764044513,21.105854566804656,10.898873325669285","22.39022183261075,0.0,0.0",1365,576,CpG:,1507,2,0,5.52008;5.25168,,120854578,120855943
chr4,120951370,120951904,26.196132691344076,21.9719170736066,1.1922552139436091,0.7,both,both,False,3,3,"27.180915705124836,34.365852461920845,17.041629906986536","30.167086786515405,16.92860761028104,18.820056824023357",4005,534,CpG:,1507,2,3,5.89033;9.61861,9.98497;6.56853;5.06534,120950744,120954749
chr4,121016809,121017403,18.15087792047747,7.328248713438422,2.4768370493747964,0.1,both,both,False,3,3,"15.264119151248511,27.25121589766501,11.937298712518889","11.344172937174134,8.656248850259361,1.9843243528817718",4937,594,CpG:,1508,3,3,5.20212;5.4282;7.03065,17.6434;4.05271;6.27137,121013560,121018497
chr4,121039609,121039816,37.70451524168953,36.25896433885457,1.0398674073899548,1.0,both,exo_only,False,3,3,"31.803115768080904,45.801292961944796,35.509136995042894","37.41004157004095,40.53236973814803,30.83448170837472",3064,207,CpG:,1508,2,1,7.21141;10.1804,8.94436,121038624,121041688
chr4,121214641,121215273,18.84931880180061,9.191854456302167,2.050654619414371,0.4,both,both,False,3,3,"13.143830891567246,29.13050121153454,14.273624302300052","4.59392060543658,18.91555418079006,4.066088582679862",2751,632,CpG:,1509,2,2,5.52159;7.33602,5.63108;3.08598,121213174,121215925
chr4,122885824,122886128,71.46848167790161,78.7950794009062,0.9070170652950654,0.7,both,both,False,3,3,"77.55207314104824,89.25743816082294,47.595933731833654","92.73503009827583,83.80549577075047,59.8447123336923",3640,304,CpG:,1522,3,3,11.2118;16.8762;29.8255,19.3201;13.9716;15.7637,122883649,122887289
chr4,122995640,122997012,22.582219779214075,15.370552260132408,1.4691872742781684,0.7,both,both,False,3,3,"17.797168481849173,20.842351742202254,29.1071391135908","30.96033173111187,3.9016202077042634,11.249704841581092",3152,1372,CpG:,1523,3,3,6.93729;4.04747;6.7301,4.52836;5.44548;5.92606,122994524,122997676
chr4,123016524,123016892,44.0694421138723,16.778519549190396,2.6265393668775,0.2,both,exo_only,False,3,3,"77.55098604814805,26.220603703315383,28.436736590153462","27.913058285872395,17.833211683506807,4.589288678191993",1258,368,CpG:,1523,2,1,9.51274;5.75834,5.36874,123016154,123017412
chr4,123104618,123105643,5.977904362968318,8.55642626887088,0.6986449920940151,0.2,both,exo_only,False,3,3,"2.7167039101953665,8.880985689953546,6.336023488756043","9.048635243052278,6.9638788107350384,9.656764752825321",1810,1025,CpG:,1524,2,1,3.97708;5.87597,4.32743,123104387,123106197
chr4,123116259,123117456,12.990110167301951,14.719139885896288,0.8825318780854122,1.0,both,endo_only,False,3,3,"2.021260422316765,31.27361213325812,5.675457946330974","30.470182781498462,2.9233640703079424,10.763872805882455",1299,1197,CpG:,1524,1,2,9.80853,4.69897;5.85951,123115704,123117003
chr4,123183309,123183668,9.714381267403262,11.73333299098023,0.8279302458108878,0.2,both,endo_only,False,3,2,"4.877410792395395,10.515414201614142,13.750318808200248","19.102225630907295,16.0977733420334,0.0",2308,359,CpG:,1524,0,2,,4.12327;3.78441,123182224,123184532
chr4,123201322,123201625,16.639471380605013,7.12295003173044,2.336036516679402,0.7,both,both,False,3,3,"31.443943818528545,17.54022351241174,0.9342468108747544","10.972555391221496,7.7615584551201104,2.6347362488497135",2687,303,CpG:,1524,2,2,6.35294;4.84612,4.13188;3.21201,123200361,123203048
chr4,123342303,123343090,17.402283939654104,11.212088537833177,1.5521001177374962,0.4,both,endo_only,False,3,3,"22.31837918038382,22.077839503600725,7.81063313497777","14.815276226087173,15.13298971140147,3.6879996760108873",2808,787,CpG:,1526,1,2,4.58983,3.6438;4.23849,123340625,123343433
chr4,123411410,123412441,29.631771000800086,31.77899300265433,0.9324326607304737,1.0,both,both,False,3,3,"41.97164464689417,26.38624175470291,20.537426600803176","33.866853018769824,42.33969272857188,19.130433260621288",3546,1031,CpG:,1526,3,3,6.2896;9.4661;11.9302,7.77577;7.38102;6.88861,123410234,123413780
chr4,123663954,123665073,20.539907558673764,23.50031352187857,0.8740269588127538,0.7,both,both,False,3,3,"32.674427736140444,15.076685171427464,13.868609768453387","22.662106693056916,23.098747059762168,24.740086812816624",8293,1119,CpG:,1528,2,2,2.95778;6.54577,4.87906;6.8064,123661145,123669438
chr4,123686502,123687331,17.32783422825832,24.259715341888157,0.7142637077170948,0.4,both,exo_only,False,3,3,"21.867064749883887,27.240402782578585,2.8760351523124994","21.892996974666325,28.52078613786595,22.365362913132202",3914,829,CpG:,1528,2,1,5.24571;7.46108,5.19375,123684216,123688130
chr4,123718149,123718385,9.678434861711876,15.393252675543003,0.6287452733813106,0.4,both,both,False,3,3,"3.4488158167760825,24.110778310619306,1.4757104577402378","29.532643582808408,11.827196880993002,4.819917562827598",2865,236,CpG:,1528,2,3,4.15606;6.09874,7.42092;5.52468;5.82425,123716551,123719416
chr4,123749736,123750601,16.192137819558074,16.961831243835316,0.9546220326559973,1.0,both,both,False,3,3,"20.74083213913047,14.30877223877212,13.526809080771626","25.497726796432467,7.827101260450745,17.56066567462273",3301,865,CpG:,1529,3,3,5.80942;9.09578;10.2036,6.16287;4.82383;4.44331,123747768,123751069
chr4,123904770,123905531,35.408627840337836,21.380047019516415,1.656152945221106,0.4,both,both,False,3,3,"37.938273352388606,22.63081192566724,45.65679824295767","21.226410929706343,40.250847759001466,2.6628823698414443",1477,761,CpG:,1530,3,3,6.7465;10.0939;6.56058,20.2591;13.7987;9.15238,123903759,123905236
chr4,123917134,123918111,23.88049647428308,18.901609621808984,1.2634107333763458,0.7,both,both,False,3,3,"20.73065339356024,28.545402266359726,22.365433762929285","32.48072880272084,5.735484793962211,18.4886152687439",3229,977,CpG:,1530,3,3,12.4321;5.27466;8.1326,12.1642;4.83923;6.95609,123915191,123918420
chr4,124277515,124277995,22.898224427918475,20.08540176504072,1.1400431365915498,1.0,both,endo_only,False,3,3,"17.905439855062472,27.38584186180293,23.403391566890026","29.85729084732937,21.193453629602466,9.205460818190323",3420,480,CpG:,1533,1,2,4.05293,6.73821;5.77962,124275694,124279114
chr4,124656782,124659760,24.292200320647453,9.439245319181635,2.57353204617777,0.1,both,both,False,3,3,"34.773790423968,17.47579598650963,20.627014551464725","9.756890273754813,5.19253118742462,13.368314496365471",4042,2978,CpG:,1536,3,2,"6.33676,3.59329;9.47354,4.04585;6.48717","4.56371,4.41715;4.76268",124656234,124660276
chr4,124693360,124693603,46.86314648286672,18.908314917433866,2.4784411877791346,0.2,both,both,False,3,3,"26.52307559134889,76.3363604533091,37.730003403942185","30.248307759185455,2.38958557050892,24.087051422607228",1907,243,CpG:,1536,3,2,7.84099;10.0998;9.71354,4.41052;4.95991,124692461,124694368
chr4,124708987,124709243,21.731163699102115,12.967598652311844,1.6758047717052005,0.7,both,both,False,3,3,"37.15279444018649,11.435156691319905,16.60553996579995","13.699111281297146,22.247556735107306,2.956127940531086",4758,256,CpG:,1536,3,3,7.43197;7.95579;6.56779,5.88421;7.59632;5.41232,124705615,124710373
chr4,124714653,124715359,14.847581117363292,18.869033259274183,0.7868755602550896,0.7,both,both,False,3,3,"10.981092197212304,9.936787044270696,23.62486411060688","14.203802202522612,21.63680467419097,20.76649290110897",3733,706,CpG:,1536,3,3,6.2215;6.54467;4.32247,8.6823;7.99527;5.60708,124712368,124716101
chr4,124751315,124752080,21.850882747642277,19.761878856110602,1.105708769228981,0.7,both,both,False,3,3,"36.87460565189876,12.594383969759514,16.083658621268555","38.9360732933842,9.572976284866648,10.776586990080968",2908,765,CpG:,1536,3,3,8.13609;6.4338;7.86246,8.13283;7.00819;8.07973,124751003,124753911
chr4,124802118,124802725,11.341204606126738,26.377254963851424,0.4299615188035766,0.1,both,endo_only,False,3,3,"16.66108070833893,3.66422833939194,13.698304770649344","19.299298793575836,18.46945453859625,41.363011559382194",1794,607,CpG:,1537,1,3,4.15648,7.60165;4.12423;4.93639,124801362,124803156
chr4,124850233,124851474,26.47136756736997,23.427897816407242,1.1299079317663447,1.0,both,both,False,3,3,"33.776059475496055,28.714689414393053,16.923353812220803","38.38119986685512,13.038157266494265,18.864336315872343",3704,1241,CpG:,1537,3,2,6.4138;8.73606;9.23299,10.4686;9.86371,124847829,124851533
chr4,124861667,124862445,14.940629675313817,9.588174423869473,1.5582350732084689,1.0,both,both,False,3,3,"21.744606038432057,20.385546770877678,2.6917362166317176","21.177134854218863,4.4741640011352475,3.113224416254312",4074,778,CpG:,1537,3,3,6.21767;5.83152;12.4827,6.89635;3.30131;5.12452,124859456,124863530
chr4,124881460,124881974,12.710502908616172,11.798992116034066,1.07725327584069,0.4,both,exo_only,False,2,3,"25.774049441607293,0.0,12.35745928424123","10.39612583664561,15.354743991012715,9.64610652044388",2164,514,CpG:,1537,2,1,9.5243;4.6262,3.6053,124880566,124882730
chr4,124882321,124882774,12.710502908616172,11.798992116034066,1.07725327584069,0.4,both,exo_only,False,2,3,"25.774049441607293,0.0,12.35745928424123","10.39612583664561,15.354743991012715,9.64610652044388",2164,453,CpG:,1537,2,1,9.5243;4.6262,3.6053,124880566,124882730
chr4,124894556,124895082,26.519184062366225,7.787887293585114,3.405183339544486,0.4,both,exo_only,False,3,3,"11.359460014862703,14.257268446827263,53.940823725408706","3.4485927685019897,17.43512281847164,2.479946293781713",1164,526,CpG:,1537,3,0,7.22626;4.90679;7.22544,,124894325,124895489
chr4,124936500,124937161,38.24631770774652,11.910249443949104,3.2112104694144104,0.1,both,both,False,3,3,"18.023928741113146,47.25246868647781,49.46255569564862","11.477275529161554,10.141065566479659,14.112407236206097",2856,661,CpG:,1538,3,3,9.44173;8.16459;11.4163,8.88479;6.90482;5.38124,124935867,124938723
chr4,124990059,124990261,6.795053604747625,3.244683445493805,2.094211567598235,1.0,both,endo_only,False,3,3,"1.6461252763567953,0.19447297711513042,18.54456256077095","5.989957378072686,0.28848960227362874,3.4556033561351005",2339,202,CpG:,1538,1,2,4.81334,6.0811;4.0402,124988738,124991077
chr4,125029875,125030275,15.102895609245635,13.118067079694475,1.1513049535036672,0.7,both,both,False,3,3,"20.824043758964898,17.38042414806341,7.104218920708601","14.155976792532357,10.981719064667582,14.216505381883483",4244,400,CpG:,1538,3,2,3.71195;7.68763;5.67992,4.68791;3.80725,125026560,125030804
chr4,125066550,125067151,15.14977278976482,9.426721017570712,1.6071094881801171,0.7,both,exo_only,False,3,3,"13.747691780474602,30.854578634265195,0.847047954554659","13.45603736053672,14.596030423147255,0.22809526902816424",2452,601,CpG:,1539,2,1,3.70046;6.83225,4.21244,125064904,125067356
chr4,125085003,125085719,16.173236967546753,10.810841771459414,1.4960201351058569,0.2,both,both,False,3,3,"20.17411151145683,16.675657911920894,11.669941479262542","7.842392343226375,10.22552552953437,14.36460744161749",3598,716,CpG:,1539,3,2,9.80888;4.88954;6.21555,3.87493;3.55991,125083611,125087209
chr4,125127466,125128145,17.02448297004212,6.605622246133733,2.577271653704772,0.1,both,both,False,3,3,"15.55362848442923,24.25741820876498,11.262402216932147","5.109450615144627,7.104360152891359,7.6030559703652125",1877,679,CpG:,1539,2,2,7.3402;5.35133,4.12346;7.79621,125127200,125129077
chr4,126046915,126047210,17.430093324380206,11.317542204337348,1.5400952794945422,0.7,both,both,False,3,3,"18.425758947522006,29.75690668444928,4.107614341169326","5.2736819394341286,12.984865952166809,15.694078721411108",2882,295,CpG:,1546,3,3,3.97708;4.62555;7.7651,6.69962;4.31073;2.63939,126045426,126048308
chr4,126058281,126058808,56.22417936867814,14.731274883569123,3.8166540108072464,0.2,both,both,False,3,3,"80.68189539771916,17.113395551355875,70.87724715695941","13.627671201583286,11.14038674635792,19.425766702766165",902,527,CpG:,1546,3,2,7.75868;10.0248;4.40252,5.90652;4.45482,126058204,126059106
chr4,126096536,126096846,27.877418623336414,41.5594428575154,0.6707842239106245,0.1,both,both,False,3,3,"25.373162230856874,28.842073577184046,29.41702006196833","40.260689812645296,45.76595937307449,38.651679386826416",9011,310,CpG:,1547,3,3,8.71527;5.5353;9.03583,9.37879;12.4184;4.12947,126094902,126103913
chr4,126103917,126104425,38.012806412512155,36.89407793524696,1.030322711390936,0.7,both,both,False,3,3,"41.35744975310702,26.78919378781058,45.89177569661888","39.11560428865902,37.365557851512655,34.20107166556921",10333,508,CpG:,1547,3,2,9.83703;9.47945;11.2668,22.7067;22.2353,126100777,126111110
chr4,126148497,126149680,18.067483330081856,10.009489064783876,1.80503552310659,0.2,both,both,False,2,3,"29.48297258543884,0.0,24.719477404806725","15.29280315692349,9.635553872206186,5.1001101652219525",2830,1183,CpG:,1547,2,2,5.8303;5.78096,3.33693;3.41309,126147967,126150797
chr4,126202284,126203023,47.635949728348145,43.75105115876735,1.088795548145414,1.0,both,both,False,3,3,"50.69473225722552,53.41132130824297,38.801795619575955","63.48076790751063,40.45695551837384,27.315430050417596",2817,739,CpG:,1547,3,3,10.6545;10.7737;11.5465,9.51702;6.58313;13.2857,126201618,126204435
chr4,126233941,126234488,13.61977176281413,11.206373624308796,1.2153594212913092,0.8,both,exo_only,False,2,3,"31.980446662337343,0.0,8.878868626105042","11.349127853704573,21.200197362399088,1.0697956568227276",1619,547,CpG:,1548,2,0,4.7725;5.72423,,126232563,126234182
chr4,126255351,126255559,30.510189981328306,15.623655732546219,1.952820166010916,0.2,both,both,False,3,3,"37.58027296274858,18.894705078849412,35.05559190238692","21.970918076009532,10.108076548678099,14.791972572951025",5624,208,CpG:,1548,2,3,6.91999;6.87713,5.17563;4.2787;5.12614,126252324,126257948
chr4,126255759,126256617,30.510189981328306,15.623655732546219,1.952820166010916,0.2,both,both,False,3,3,"37.58027296274858,18.894705078849412,35.05559190238692","21.970918076009532,10.108076548678099,14.791972572951025",5624,858,CpG:,1548,3,3,6.91999;6.87713;5.92678,5.17563;4.2787;5.12614,126252324,126257948
chr4,126262229,126262575,27.169964457934714,21.45294110851646,1.2664913552178956,0.4,both,both,False,3,3,"33.82607216503602,30.06916743631014,17.614653772457984","25.361213478052225,24.224995659576695,14.772614187920455",5381,346,CpG:,1548,3,3,7.25279;7.44718;8.46179,13.3148;7.24839;7.73802,126258852,126264233
chr4,126301039,126301549,12.263389839440565,3.967837770143845,3.090698397932732,0.1,both,exo_only,False,3,3,"12.299782915528436,8.801201265410516,15.689185337382746","0.9344033692067177,8.547416445001145,2.4216934962236722",2124,510,CpG:,1548,2,0,4.31514;2.99677,,126300325,126302449
chr4,126321141,126321606,26.74870167906066,18.747455506447405,1.4267910474496956,0.7,both,both,False,3,3,"44.670583917659094,28.250173002745036,7.325348116777844","16.824871812444083,16.729815150877805,22.687679556020335",3279,465,CpG:,1548,3,3,3.68164;7.24048;7.93129,6.22716;3.83823;4.93616,126319628,126322907
chr4,126429224,126429822,16.518916053307738,12.21914856333998,1.3518876513923372,1.0,both,both,False,3,3,"9.459033811103584,35.60945435670131,4.488259992118317","11.163175828551768,8.888754323148234,16.605515538319942",3191,598,CpG:,1549,3,3,7.08442;5.09526;7.35723,6.93187;4.73873;4.7393,126428475,126431666
chr4,126468403,126468848,18.652226951554272,12.477338937940708,1.4948882164959993,0.4,both,both,False,3,3,"25.853202034033043,14.728798993971425,15.37467982665835","16.140214072461966,13.30033389221412,7.99146884914604",5153,445,CpG:,1549,3,3,8.00003;9.15633;3.94946,12.8093;4.36896;5.40783,126465835,126470988
chr4,126532839,126533596,22.8445763633821,11.115946202837405,2.0551175713274774,0.1,both,exo_only,False,3,3,"24.787069970901932,26.617672369387375,17.12898674985699","16.43925081434898,16.18352857946891,0.7250592146943196",2339,757,CpG:,1550,3,1,6.4508;6.61427;4.62114,4.03805,126532478,126534817
chr4,126556699,126557422,14.930135708138502,11.359115664209916,1.3143748289472998,0.4,both,both,False,3,3,"19.385701296700447,17.240951102884218,8.163754724830849","7.3614415323995575,12.401873251023671,14.314032209206518",2783,723,CpG:,1550,3,2,5.43297;6.63521;6.17807,8.8306;4.81256,126555903,126558686
chr4,126609607,126610142,11.682806021864318,12.90212727590396,0.9054945569854322,1.0,both,endo_only,False,3,3,"10.320585572922559,6.307936041500981,18.41989645116941","21.673683467421533,13.729298080945933,3.3034002793444186",4757,535,CpG:,1550,0,3,,3.76791;4.39987;4.5869,126607794,126612551
