chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr18,34372891,34373534,15.320549188199125,19.83974047959866,0.7722152013003069,0.4,both,both,False,3,3,"13.819804019956436,19.013400993788256,13.12844255085269","29.9643362029103,15.335574884194129,14.219310351691554",2681,643,CpG:,847,2,3,3.72215;6.35718,4.69734;5.49183;4.23383,34372053,34374734
chr18,34409135,34409492,20.00387588175897,20.717471951210502,0.9655558327226388,0.7,both,both,False,3,3,"22.13345201278426,26.059125329032163,11.819050303460488","8.17628462104463,26.21016838773913,27.765962844847753",4334,357,CpG:,847,2,3,8.61104;9.61903,7.12863;5.74195;5.21764,34406277,34410611
chr18,34506391,34506954,20.129149414389595,18.79924411441374,1.0707424879363203,1.0,both,both,False,3,3,"33.17313973609832,17.41769582712739,9.796612679943072","20.473815106197165,14.942357974757362,20.98155926228669",3903,563,CpG:,848,3,3,6.60125;8.02779;4.87308,5.75886;4.32465;5.56532,34504658,34508561
chr18,34624016,34624637,35.70998404069345,29.367365653136726,1.2159750541628602,0.7,both,both,False,3,3,"36.82051603588238,47.728122993254324,22.58131309294365","22.727119232786265,30.794246233246916,34.58073149337699",3266,621,CpG:,849,3,3,7.59196;6.99366;13.2764,15.3576;5.88894;7.13626,34622824,34626090
chr18,34651353,34651844,19.703601039399686,15.438134521207735,1.2762941670402197,1.0,both,both,False,3,3,"38.546083222239446,4.223889031998967,16.340830863960644","23.06480213911144,2.6156215661053226,20.633979858406445",2859,491,CpG:,849,3,2,5.27272;6.76755;7.24156,10.4616;7.67333,34650434,34653293
chr18,34759386,34759806,71.84833875555813,41.49362629685191,1.7315512084083433,0.2,both,both,False,3,3,"89.3681828097496,67.700137696089,58.4766957608358","60.774050085019475,39.155836879276244,24.55099192626",3714,420,CpG:,850,3,3,13.7758;15.707;11.6486,11.4169;8.69811;10.1849,34757540,34761254
chr18,34776911,34777725,15.250204809520701,23.45097609486717,0.6503014948217268,0.2,both,both,False,3,3,"8.302190717368637,14.402494960593842,23.045928750599625","28.28654833795316,15.715750136358666,26.350629810289675",2276,814,CpG:,850,2,3,8.69304;3.61612,4.22034;4.92005;5.16689,34775714,34777990
chr18,34840554,34840854,21.868452337603696,17.505349537324204,1.2492439691636354,1.0,both,both,False,3,3,"18.341709828423763,32.89851935570694,14.365127828680386","23.06203046572975,20.454857603919653,8.9991605423232",5581,300,CpG:,850,3,3,6.98982;6.02538;5.97892,3.35733;4.93651;5.28992,34837329,34842910
chr18,34859826,34860053,33.32630440230306,67.02670327257202,0.49720936246525055,0.1,both,both,False,3,3,"38.77709844459498,39.9769334490024,21.224881313311794","70.71558487438176,75.08092211764769,55.28360282568661",16178,227,CpG:,850,3,3,9.80054;7.7679;6.93812,14.056;10.6381;13.8427,34855027,34871205
chr18,34860474,34861222,33.32630440230306,67.02670327257202,0.49720936246525055,0.1,both,both,False,3,3,"38.77709844459498,39.9769334490024,21.224881313311794","70.71558487438176,75.08092211764769,55.28360282568661",16178,748,CpG:,850,3,3,9.80054;7.7679;6.93812,14.056;10.6381;13.8427,34855027,34871205
chr18,34887517,34887785,16.306120834795593,37.393357988515355,0.4360699790535983,0.1,both,both,False,3,3,"19.020078471938433,17.516641492435706,12.381642540012638","40.80043355513144,48.33941198306971,23.04022842734492",6172,268,CpG:,851,3,3,4.76262;4.7191;5.06368,7.38948;7.88509;6.95501,34883422,34889594
chr18,34931397,34932559,26.270933458021904,36.36661827608729,0.7223914321254402,0.4,both,both,False,3,3,"14.055504406442157,40.42456346802945,24.33273249959412","48.668529227449156,28.66088719724836,31.77043840356436",5091,1162,CpG:,851,3,3,9.79794;5.16137;13.7926,16.7876;14.6399;10.4345,34928772,34933863
chr18,34954057,34955064,56.61971930580207,72.6751448893789,0.7790795517777737,0.4,both,both,False,3,3,"54.166106018713556,45.883512665189485,69.80953923350316","98.04503604246834,61.70480114472206,58.27559748094632",2069,1007,CpG:,851,3,3,7.92131;7.09139;9.62619,24.5885;12.0687;13.4757,34953613,34955682
chr18,35118494,35119504,29.239334818265075,10.232625462928072,2.8574616479608963,0.1,both,both,False,3,3,"31.992565564292253,23.327447097143047,32.39799179335992","6.799931662286922,9.828648250326335,14.069296476170958",2498,1010,CpG:,852,3,2,6.87313;6.42027;7.39782,4.57102;2.06063,35118369,35120867
chr18,35498629,35498921,18.20698796254879,10.293155581344822,1.7688441429513504,0.7,both,both,False,3,3,"28.081228837600676,3.9667062569068285,22.573028793138864","14.809977964292237,7.48784022623944,8.581648553502786",3307,292,CpG:,855,3,3,6.72207;5.2408;7.55822,6.79393;3.28372;7.63016,35497456,35500763
chr18,35562004,35563062,19.86958963157871,17.286178755953845,1.1494495059953644,1.0,both,both,False,3,3,"15.775757675563469,28.635982853880666,15.197028365291995","20.156149083569115,24.318420425328853,7.383966758963569",4227,1058,CpG:,856,3,3,"7.18105,6.62595;7.47189;7.9033",4.90068;5.88579;6.1798,35559826,35564053
chr18,35598516,35599306,24.43346956754976,22.584151047119303,1.0818856779948054,0.7,both,both,False,3,3,"23.45322642412488,23.806170946188427,26.041011332335966","20.44447482779494,29.36250812808967,17.945470185473294",3377,790,CpG:,856,3,3,6.95253;5.26159;6.16646,4.53991;5.69087;5.33301,35596930,35600307
chr18,35652355,35655329,11.655454985400354,3.96535979535201,2.9393183940237346,0.1,both,exo_only,False,3,3,"13.953364431297517,11.124550839950299,9.88844968495324","3.0279848530748423,3.8345355110762633,5.033559021904924",5104,2974,CpG:,857,3,1,"6.66931;4.21502,6.74406;4.6472",2.40095,35651671,35656775
chr18,35662055,35662286,16.0335485720256,29.42978101619337,0.5448069274862541,0.2,both,both,False,3,3,"7.7108826027219255,25.524967694963728,14.864795418391152","37.810582001701235,27.018935028560577,23.459826018318296",1575,231,CpG:,857,3,3,3.7645;5.10973;10.9054,7.64171;6.16348;7.70885,35661474,35663049
chr18,35703036,35703240,41.79202417202749,35.88039263551294,1.1647593881306488,1.0,both,both,False,3,3,"33.04821853058471,43.87768819573576,48.45016578976199","48.758494041872474,20.52298023757449,38.35970362709185",3614,204,CpG:,857,3,3,10.9808;17.1916;15.1873,10.8343;5.87435;12.7674,35702124,35705738
chr18,35771332,35772201,17.395298515094197,13.645545023507559,1.274796901488862,0.7,both,both,False,3,3,"22.575551117630738,27.45131937444128,2.159025053210567","20.47989888893033,10.852720714500878,9.604015467091472",3635,869,CpG:,857,3,3,4.98333;7.73638;7.22638,5.58599;5.64283;5.77056,35769810,35773445
chr18,35829534,35832011,18.617318854207948,12.420408957730809,1.498929617983312,0.4,both,both,False,3,3,"17.065101564977788,12.202685101010186,26.584169896635874","11.471413429126203,17.472867003825893,8.31694644024033",5293,2477,CpG:,858,3,3,"7.67953;4.19174,4.90729;5.06037,6.2908","5.99958;6.07284,3.48971;4.56495",35827914,35833207
chr18,35873259,35873857,32.754491924803965,19.900304335705048,1.645929196471432,0.2,both,both,False,3,3,"37.178687213350976,26.674021300773916,34.410767260286995","18.672336290001724,32.80619110777472,8.222385609338692",4926,598,CpG:,858,3,2,4.60239;8.59384;6.48074,7.17602;7.07215,35870517,35875443
chr18,35887876,35890054,15.886504432453828,13.70667584662344,1.1590340801973058,0.7,both,both,False,3,3,"18.159420157413855,16.061957609887216,13.438135530060412","9.866874518612631,17.08870846218533,14.164444559072358",3825,2178,CpG:,858,3,3,5.8695;5.21611;5.46094,6.96224;5.93045;2.8844,35886917,35890742
chr18,35919005,35919290,11.913815882223583,8.949264178499549,1.331262061840382,1.0,both,endo_only,False,3,3,"8.105895902618087,8.99659526751506,18.6389564765376","4.176727675570907,10.590322554528782,12.08074230539896",3428,285,CpG:,859,1,3,6.11963,2.98972;5.42508;3.29701,35917034,35920462
chr18,35933276,35933711,15.008120343664904,6.6949281078994645,2.241714937305534,0.1,both,both,False,3,3,"12.178354076898781,24.346419810033908,8.499587144062017","6.781805398054184,7.051605537438848,6.251373388205364",3140,435,CpG:,859,3,3,4.70682;5.1686;6.41316,5.32141;3.59924;4.0103,35932039,35935179
chr18,35938514,35938774,32.35376281416361,17.542238827694614,1.8443348726438193,0.7,both,both,False,3,3,"60.17304103054304,26.01706716452405,10.871180247423737","26.59481462925607,18.912863344092095,7.1190385097356765",4103,260,CpG:,859,2,2,8.00147;6.43962,4.68576;9.04113,35935992,35940095
chr18,35939614,35939888,32.35376281416361,17.542238827694614,1.8443348726438193,0.7,both,both,False,3,3,"60.17304103054304,26.01706716452405,10.871180247423737","26.59481462925607,18.912863344092095,7.1190385097356765",4103,274,CpG:,859,2,2,8.00147;6.43962,4.72844;9.04113,35935992,35940095
chr18,36196549,36197534,19.358006959291874,15.334454858180747,1.2623863801043185,0.4,both,both,False,3,3,"26.79421058397982,14.48767455602993,16.79213573786588","13.452153887846091,24.836365077162036,7.714845609534118",6562,985,CpG:,861,3,3,6.15875;6.19524;12.9955,7.65969;6.70055;7.29097,36192637,36199199
chr18,36280644,36281563,21.48680320927978,15.527814007096545,1.383762273263954,1.0,both,both,False,3,3,"15.509498958837927,27.77090530802214,21.180005360979276","22.72716433549592,21.38529385126895,2.4709838345247648",3658,919,CpG:,861,3,3,7.92528;4.18413;6.10949,4.9627;4.78742;3.98635,36279214,36282872
chr18,36287309,36287892,37.59454812754472,24.362448957242872,1.5431350187136252,0.4,both,both,False,3,3,"37.25027282338952,53.2842599410045,22.249111618240136","36.21095310439714,12.227625533619701,24.648768233711777",2291,583,CpG:,861,3,2,6.54953;8.71368;7.89228,5.58471;5.6547,36286000,36288291
chr18,36320049,36320702,17.67627088043831,8.489922943517788,2.082029601214987,0.4,both,exo_only,False,3,3,"14.72892479487673,14.077501872396821,24.222385974041376","17.87043473979142,0.1327027792554224,7.466631311506524",3522,653,CpG:,862,3,1,4.54939;3.44059;5.67543,5.30459,36318855,36322377
chr18,36348471,36349252,25.822758616874072,27.87930382766605,0.9262339826164826,1.0,both,both,False,3,3,"27.66319210273937,35.610293514814764,14.194790233068096","31.408317462297795,30.92183213952945,21.307761881170908",4397,781,CpG:,862,3,3,6.39671;6.55537;6.43067,6.65154;8.87119;6.59312,36347541,36351938
chr18,36515204,36516074,33.81461865674923,21.589908740544313,1.5662233251244728,0.4,both,both,False,3,3,"30.553270169610776,50.52618113066388,20.36440466997304","24.55865219246321,21.21921147276384,18.991862556405895",2734,870,CpG:,863,3,3,11.5472;10.5474;8.71382,10.2599;5.6285;4.52296,36514109,36516843
chr18,36559433,36561371,221.47446329558997,216.00032353234073,1.0253432016847401,0.7,both,both,False,3,3,"190.82364402493212,244.00658447608768,229.5931613857501","245.82024645907487,272.07439075888504,130.10633337906216",2568,1938,CpG:,863,3,3,33.7366;28.1763;27.8249,63.008;50.6397;45.3061,36559183,36561751
chr18,36670084,36670339,30.874336276849107,27.25274045437942,1.1328892347003476,1.0,both,both,False,3,3,"29.330450851387447,26.09671565161811,37.195842327541776","28.494863535916362,4.111204882021304,49.152152945200605",1350,255,CpG:,864,3,2,7.15393;7.60022;9.37538,9.49123;4.52536,36669793,36671143
chr18,36679075,36679656,48.558663421186594,48.365988469576926,1.0039836868366883,1.0,both,both,False,3,3,"57.60144069290308,28.792631152230896,59.28191841842581","40.85940196444331,57.75840043727716,46.4801630070103",1298,581,CpG:,864,3,3,9.25035;6.25774;9.90225,7.80208;7.23603;9.80408,36678708,36680006
chr18,36725676,36726233,49.66959426118776,23.94299980309549,2.074493366314366,0.4,both,both,False,3,3,"62.63679600081403,29.00101724602176,57.37096953672749","8.290842335833023,31.348903576533,32.189253496920436",2463,557,CpG:,865,3,3,9.22258;10.5788;7.92373,7.08488;13.0185;3.31107,36724725,36727188
chr18,36734961,36735403,29.797356549732054,20.879970120198056,1.427078505294787,0.4,both,both,False,3,3,"27.578924185412745,40.901482936885806,20.91166252689762","33.65002115484162,20.507379868647437,8.482509337105117",4290,442,CpG:,865,3,3,8.75771;8.99699;11.532,6.11368;6.74256;5.98507,36733583,36737873
chr18,36744134,36744895,29.9997460305819,25.84020698533007,1.160971583842702,0.7,both,both,False,3,3,"39.786413371793685,9.720341695970104,40.4924830239819","30.006745081255513,32.63732324907856,14.876552625656128",3875,761,CpG:,865,3,3,10.0794;17.4054;6.6164,10.3922;6.86259;8.3644,36742279,36746154
chr18,36760138,36760492,16.682525886360928,9.96675981283247,1.6738163856303359,0.7,both,both,False,3,3,"5.86598158678244,19.606440988365556,24.57515508393479","9.80975808260014,10.145277453550825,9.945243902346439",6743,354,CpG:,865,3,3,5.17282;6.4971;5.43803,3.71281;4.30338;5.6062,36759029,36765772
chr18,36765215,36765542,15.124342074108007,9.157663606359067,1.6515502997517497,0.2,both,exo_only,False,3,3,"10.045205943787453,15.784444241203081,19.543376037333488","8.61815770752592,10.217538996925484,8.637294114625801",8491,327,CpG:,865,2,1,5.17282;7.8218,3.8488,36759029,36767520
chr18,36782966,36783523,13.33452169896789,17.330362043367803,0.7694312251295933,0.4,both,both,False,3,3,"9.056781830525713,21.35684858261023,9.589934683767728","29.113257786507283,10.426710348345134,12.45111799525099",3932,557,CpG:,865,3,3,9.53324;7.22429;10.655,6.90892;5.38206;4.79574,36780401,36784333
chr18,36793720,36793957,29.909520162578627,16.097717383660147,1.8579975936798365,0.7,both,both,False,3,3,"29.930334916808132,55.00732170410609,4.790903866821651","19.149509449033427,18.511372441141823,10.632270260805193",3370,237,CpG:,865,3,3,9.06041;13.4584;11.2139,10.573;5.8429;7.24596,36792043,36795413
chr18,36801622,36802025,31.56555840255938,36.96720318527454,0.8538800797116606,0.7,both,both,False,3,3,"23.356261619357557,28.427309037660102,42.91310455066048","27.51390623949717,43.131637057995746,40.25606625833071",4072,403,CpG:,865,3,3,9.80604;8.79894;10.4789,13.2153;11.6049;5.68482,36799607,36803679
chr18,36939418,36939712,14.900282565640731,10.437937218930239,1.4275121849379957,1.0,both,endo_only,False,3,2,"0.8305010616499493,16.23015576573045,27.640190869541794","0.0,19.387695129824355,11.926116526966364",1065,294,CpG:,866,1,2,9.10532,4.00018;3.90265,36939154,36940219
chr18,36947609,36948159,9.958226732624624,0.14436894221495436,68.97762482596556,0.6666666666666666,exo_only,exo_only,False,2,1,"15.879445601833197,0.0,13.995234596040673","0.0,0.0,0.4331068266448631",1333,550,CpG:,866,2,0,3.42601;7.49125,,36947237,36948570
chr18,36975139,36975478,6.177402253818863,8.514962622133114,0.7254761445178651,0.7,both,exo_only,False,3,3,"5.321893397921987,1.2472021050002373,11.963111258534363","0.4888021330886054,24.060646440532718,0.9954392927780175",3353,339,CpG:,867,2,1,4.55108;9.74559,4.66524,36974824,36978177
chr18,37089892,37090399,11.667275975248756,6.570484348298076,1.7757101846336305,0.8,both,exo_only,False,3,2,"14.936136335033634,12.100606326906249,7.965085263806387","9.520186276846516,0.0,10.19126676804771",2659,507,CpG:,867,3,1,6.00886;5.64572;7.2561,6.22991,37089492,37092151
chr18,37143448,37144497,14.285543154431943,3.2247313439886507,4.429994821448363,0.2,both,exo_only,False,3,3,"6.590514049389212,18.33410062226647,17.932014791640146","8.604720032142282,0.9518910464347016,0.11758295338896772",4910,1049,CpG:,868,2,1,5.90457;5.70587,3.68419,37141093,37146003
chr18,37643919,37644310,21.61248164608668,15.103377831633154,1.4309700708685567,0.1,both,both,False,3,3,"22.810008402923412,21.616150009176728,20.41128652615991","17.87625024847831,19.986369678559,7.447513567862143",4267,391,CpG:,872,3,3,16.93;5.7374;11.2013,3.90317;10.3809;4.52221,37642977,37647244
chr18,37766284,37766983,21.628454977554288,9.754976244499348,2.217171465666067,1.0,exo_only,exo_only,False,3,1,"33.392491252875764,8.083800991034947,23.409072688752158","0.0,29.264928733498042,0.0",815,699,CpG:,873,3,0,7.07502;4.89199;2.6118,,37765771,37766586
chr18,37805998,37807484,24.996473600351532,9.955115519146355,2.5109174828033503,0.1,both,both,False,3,3,"21.175667743869994,26.739272179818432,27.074480877366177","9.875436803152741,13.552079353221627,6.437830401064698",5504,1486,CpG:,873,3,3,5.15312;9.36756;9.04183,8.66684;4.4611;4.9133,37805096,37810600
chr18,37934920,37935684,18.901657640806015,25.340369332431788,0.7459108978579405,0.4,both,both,False,3,3,"25.058904748991875,9.519314217874586,22.126753955551585","22.611713994528362,22.948510381190673,30.46088362157633",4968,764,CpG:,874,3,3,5.69924;14.6392;5.76182,7.92234;6.21047;10.6726,37931590,37936558
chr18,37954879,37956138,18.228086873001118,15.846417962869651,1.1502969892446384,1.0,both,both,False,3,3,"9.680910064636292,26.188580536831612,18.814770017535448","23.93160222721014,13.266007269035315,10.341644392363502",4442,1259,CpG:,874,3,3,5.45094;3.51904;11.4852,"7.47867;5.06553,6.57473;6.84338",37953174,37957616
chr18,37969709,37969968,27.46613813885524,20.942053468825378,1.3115303224558041,0.7,both,both,False,3,3,"33.268156575621305,35.60614977338634,13.524108067558082","26.839720408121746,18.1068388522186,17.879601146135787",1737,259,CpG:,874,3,3,6.39211;7.27613;5.81961,8.03562;5.08406;5.11231,37968695,37970432
chr18,38189421,38189937,14.826972543776144,12.552279698053994,1.1812175079300375,1.0,both,both,False,3,3,"9.013647610364039,13.416715595814404,22.05055442514999","18.394113739340344,15.706228197740586,3.556497157081056",4525,516,CpG:,876,3,2,5.91876;4.93032;5.87599,6.40803;5.2791,38189057,38193582
chr18,38197778,38198120,24.405208331134872,15.618331252205275,1.5626002507591141,0.2,both,both,False,3,3,"25.503746313461157,23.17621901461906,24.535659665324403","13.134177485262608,23.642788136854723,10.0780281344985",4309,342,CpG:,876,2,2,6.86789;5.87225,4.80153;4.75629,38197110,38201419
chr18,38199080,38199450,22.320006333201764,13.60689727361582,1.6403450312277232,0.1,both,exo_only,False,3,3,"22.06739816560324,23.662870332419153,21.2297505015829","11.364492125300519,20.562179291104695,8.894020404442248",4980,370,CpG:,876,2,1,5.87225;5.64572,4.80153,38197110,38202090
chr18,38209686,38210120,25.05585386909121,26.877530489211143,0.9322230656253494,1.0,both,endo_only,False,3,3,"24.835386354556874,29.36258938023341,20.96958587248335","34.64221958801329,26.61977383477462,19.37059804484552",4757,434,CpG:,876,1,2,9.52255,10.7231;5.36286,38209536,38214293
chr18,38211349,38211961,23.66808657897653,25.880089015569514,0.9145287933413894,0.7,both,exo_only,False,3,3,"25.04043132855594,25.54614430876736,20.417684099606298","33.36267253422309,25.58704064094218,18.69055387154327",4949,612,CpG:,876,2,1,7.10272;5.53826,5.36286,38209712,38214661
chr18,38239256,38239594,19.614833790314776,17.113690802830273,1.1461486605256923,1.0,both,both,False,3,3,"16.168808741073367,26.164801818276008,16.51089081159495","19.060046920897566,26.620619666428045,5.660405821165207",3777,338,CpG:,876,2,3,6.35814;7.07761,3.2244;4.70663;4.74965,38238143,38241920
chr18,38250094,38250571,37.45799617515895,18.485849522736114,2.0263064528946106,0.1,both,both,False,3,3,"23.49677398056634,35.908908375238966,52.96830616967153","20.66198961101683,15.958858086968545,18.836700870222966",4425,477,CpG:,876,3,3,11.106;9.45394;10.094,4.78667;9.82506;6.36964,38249180,38253605
chr18,38296566,38297185,30.15010031439333,23.715390548854884,1.27133054175442,0.7,both,both,False,3,3,"57.84546524700494,17.904180198493627,14.700655497681423","19.572730344320266,28.912509517418528,22.66093178482586",2734,619,CpG:,877,3,3,4.64205;10.8209;6.2143,9.02139;5.79516;3.79584,38296313,38299047
chr18,38338763,38339051,19.696661148597183,13.097488946610797,1.5038501829538888,0.4,both,both,False,3,3,"29.17912386604778,19.08424380510844,10.826615774635338","18.26318145926297,5.1756433133032305,15.853642067266193",3107,288,CpG:,877,3,2,5.90826;5.71613;6.76286,7.11544;5.26746,38337184,38340291
chr18,38418900,38419370,15.422949569870612,12.652204935769406,1.21899302518156,0.7,both,both,False,3,3,"4.6921545128403634,24.572584510256405,17.00410968651507","18.056374014958884,4.47275711740724,15.427483674942097",3223,470,CpG:,878,3,2,8.73689;10.5344;6.26124,3.81002;5.17822,38417504,38420727
chr18,38600646,38601554,28.328029366664747,27.656127672674206,1.0242948579766074,1.0,both,both,False,3,3,"19.01164644518924,42.41555811705986,23.556883537745136","33.117265443772865,30.455421598953844,19.39569597529591",4930,908,CpG:,879,3,3,6.21612;6.52907;8.18894,4.86528;7.05076;7.29996,38599033,38603963
chr18,38992909,38993832,38.841028014252686,26.975676395550295,1.439853720244791,0.2,both,both,False,3,3,"51.926709076453896,30.56815856935169,34.02821639695247","22.261505973700917,24.73175287980224,33.93377033314773",4843,923,CpG:,882,3,3,5.83159;10.831;7.99522,11.6687;6.54631;14.9784,38990858,38995701
chr18,39488954,39490890,31.16757593124291,36.07248262721735,0.8640263619595289,1.0,both,both,False,3,3,"16.43205763623563,45.66387710969732,31.406793047795784","44.67273812965408,20.29960369630411,43.24510605569385",3686,1936,CpG:,886,3,3,10.3646;6.0851;7.67359,9.3973;7.58857;8.06163,39488448,39492134
chr18,39491237,39491852,31.16757593124291,36.07248262721735,0.8640263619595289,1.0,both,both,False,3,3,"16.43205763623563,45.66387710969732,31.406793047795784","44.67273812965408,20.29960369630411,43.24510605569385",3686,615,CpG:,886,2,3,10.3646;7.67359,9.3973;7.58857;8.06163,39488448,39492134
chr18,40218941,40219571,20.812941640136156,33.80273220081586,0.6157177330072099,0.2,both,both,False,3,3,"18.614880270147985,22.916678077561606,20.90726657269888","53.72911899261575,25.118082983164463,22.560994626667352",1513,630,CpG:,891,3,3,7.77045;5.61533;8.83521,16.5121;15.179;20.7377,40218918,40220431
chr18,41950867,41951237,32.957823573509394,17.267075607542356,1.9087090554646804,0.4,both,both,False,3,3,"37.6870467651983,56.66960668603218,4.516817269297693","28.48676375019757,22.390778263573996,0.9236848088555056",1211,370,CpG:,905,2,2,6.5605;8.44869,4.26564;5.91155,41950515,41951726
chr18,42274945,42276033,46.50610127340726,38.68626493127588,1.2021346944716145,0.4,both,both,False,3,3,"38.73353665330206,55.68924437589245,45.09552279102727","48.81440886250167,30.00693034234576,37.2374555889802",3478,1088,CpG:,907,3,3,14.614;20.784;10.8946,15.1662;10.7494;14.3968,42273993,42277471
chr18,42511060,42512291,112.59190923116638,77.00601210032833,1.4621184263440947,0.4,both,both,False,3,3,"56.175847837197345,145.58504771591376,136.01483214038805","55.08198298842802,83.2181355540217,92.7179177585353",2084,1231,CpG:,909,3,3,35.4146;21.2211;49.6858,42.1661;24.7463;20.0657,42510235,42512319
chr18,43207454,43207756,21.608298582651553,21.50976896609839,1.0045806915317619,1.0,both,both,False,3,3,"16.903631978710965,34.40620809176175,13.515055677481945","16.526063780124808,25.757498811278968,22.245744306891396",2356,302,CpG:,914,3,3,6.37955;7.11954;8.60271,5.66564;8.28604;8.27654,43206951,43209307
chr18,43392690,43393281,46.35989123110867,31.98274638663519,1.4495281509183133,0.4,both,both,False,3,3,"35.39166382579635,56.969660430528315,46.718349437001336","32.52883890110427,55.100419580689106,8.31898067811218",3856,591,CpG:,916,3,3,7.84054;10.8957;10.4334,7.93776;9.66861;11.4738,43392101,43395957
chr18,43437867,43438427,34.700032378080884,13.187175560367516,2.6313468126084327,0.1,both,both,False,3,3,"35.891719496701036,44.61044666193006,23.59793097561156","19.271144189798687,4.261941287934974,16.02844120336889",5843,560,CpG:,916,3,2,8.79377;9.01336;6.97255,8.41297;5.60686,43435523,43441366
chr18,44380290,44381141,25.603166600553646,21.888274853038055,1.169720627708582,1.0,both,both,False,3,3,"43.563813278777374,13.222411879297137,20.023274643586415","26.496091941008867,13.100667229737386,26.06806538836791",3030,851,CpG:,923,3,3,7.73893;10.2108;9.61132,11.0345;8.53437;7.47933,44378062,44381092
chr18,44661646,44662253,28.065472353964722,25.710897803922563,1.0915788537607167,0.7,both,both,False,3,3,"29.449925135749172,20.143919884850547,34.60257204129445","25.98824813406786,29.103892318314756,22.040552959385078",3677,607,CpG:,925,3,3,9.02985;5.28349;4.35644,7.17348;5.85844;6.41179,44660640,44664317
chr18,44828213,44829021,38.2758574016243,17.660877082401228,2.167268206615036,0.1,both,both,False,3,3,"35.76163763039525,54.30352180231586,24.7624127721618","19.275725026686704,20.778107787610786,12.928798432906188",2830,808,CpG:,927,3,3,6.56536;12.4775;10.5873,6.81517;6.62412;4.73761,44827239,44830069
