chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr4,118134376,118135144,768,1486,CpG:,12.709459500594273,30.069677857785592,0.42266696572885165,0.4,both,False,3,3,3,3,"2.577166755994161,17.99002294863264,17.561188797156017","46.4223779294019,11.471455513810119,32.31520013014475",1,1,6.83229;14.0278;7.40373,8.75392;8.55011;7.41714,118134376,118135144,768,7.166751559764261,14.356729482068092,0.5638911363169422,0.4774487292470568,3,3
chr4,118212042,118212247,205,1486,CpG:,0.019087219238281248,3.1976254765580343,0.005969185377778194,1.0,both,False,1,1,3,3,"0.0,0.05726165771484375,0.0","0.0,0.0,9.592876429674103",0,1,,3.66989,118212042,118212247,205,0.026993404314766,4.522125316338103,1.4142135623730951,1.414213562373095,0,1
chr4,118260835,118261067,232,1487,CpG:,6.315812138990424,1.7533375216626572,3.602165618974068,0.6666666666666666,both,False,2,2,3,3,"3.565821189304878,15.381615227666394,0.0","0.9051331199448684,0.0,4.354879445043103",0,1,5.92127,5.00363,118260835,118261067,232,6.573703138034603,1.8763140773930156,1.0408325949804775,1.070138552452663,1,1
chr4,118290455,118291235,780,1487,CpG:,6.8975083476457835,0.668214163209638,10.322301931636604,0.8,both,False,3,2,3,3,"12.548819350890625,8.042073188683926,0.10163250336280236","0.0,0.5243019721446893,1.4803405174842248",0,0,3.53317;3.59566,,118290455,118291235,780,5.14558947778405,0.6128540070735723,0.7460069953435159,0.9171520761096205,2,0
chr4,118359956,118360289,333,1488,CpG:,37.03616322411431,14.764926418050512,2.5083879306595542,0.2,both,False,3,3,3,3,"39.41439749743488,15.290160388201922,56.40393178670614","21.355941456717414,14.096795934098619,8.842041863335503",1,1,6.00792;4.06395;5.76576,9.10288;4.78841;7.961,118359956,118360289,333,16.86866025793025,5.130576284460342,0.45546457271651286,0.34748404016345635,3,3
chr4,118409119,118409651,532,1488,CpG:,20.6536059666397,21.485564511521417,0.9612782552473504,0.7,both,False,3,3,3,3,"29.048357192735025,29.018332610452983,3.8941280967310856","19.254631332885054,24.86790328276785,20.334158918911353",0,1,3.15517;4.07866,5.05813;4.21131,118409119,118409651,532,11.850746790050906,2.4319411485280025,0.5737858468488541,0.11318953929387793,2,2
chr4,118436948,118437578,630,1488,CpG:,65.59208234895475,38.95976596812092,1.6835851222162344,0.7,both,False,3,3,3,3,"96.17501330564893,3.703256289164225,96.89797745205107","96.84142195421552,2.007685601522052,18.030190348625183",1,1,11.4894;9.48626;5.92317,7.77137;7.83137,118436948,118437578,630,43.76300387757906,41.447917031395654,0.6671994897914146,1.0638646306374293,3,2
chr4,118541901,118542148,247,1489,CpG:,12.199741803039265,9.829264781092181,1.2411652422373434,1.0,both,False,2,2,3,3,"4.288321944866103,32.31090346425169,0.0","24.094965174130582,5.392829169145963,0.0",0,0,3.4956,3.98389,118541901,118542148,247,14.328096961291832,10.324834377682121,1.1744590330364484,1.0504177685337392,1,1
chr4,118620740,118621282,542,1490,CpG:,5.851439280116984,9.077488302744623,0.6446099499073739,0.4,both,False,3,3,3,3,"1.9400073329461016,6.497387199824146,9.116923307580702","11.292376553440446,10.347844674578452,5.5922436802149695",1,1,6.01122;5.47484;5.46185,6.79458;6.13246,118620740,118621282,542,2.965351835558117,2.494424807004685,0.5067730678902017,0.27479240113705056,3,2
chr4,119108685,119109270,585,1493,CpG:,52.13483513726129,12.328032783633283,4.228966295942657,0.2,both,False,3,3,3,3,"79.82608237633339,15.2376100263025,61.34081300914797","9.258520484989525,1.5729074865324884,26.152670379377838",1,1,7.62585;13.2722;12.8396,13.7423;8.61012;5.91139,119108685,119109270,585,27.15977677327174,10.266697465779613,0.5209525780941883,0.8327928426187914,3,3
chr4,119173964,119174255,291,1494,CpG:,370.6750613777361,151.8385255820153,2.441245131674547,0.1,both,False,3,3,3,3,"383.58354821483704,312.33396937838944,416.107666539982","281.8404123627443,61.96578013364392,111.7093842496577",1,1,14.5939;13.5727;14.9592,10.7883;7.46985;12.7094,119173964,119174255,291,43.337565152064755,94.14164669094752,0.11691524374741157,0.6200115967281116,3,3
chr4,119195285,119195634,349,1494,CpG:,48.93011447966611,30.36981046780474,1.6111432282903868,0.4,both,False,3,3,3,3,"47.37260559568433,66.92100160647942,32.49673623683459","39.161458500476826,5.473962341133708,46.474010561803695",1,1,4.50736;7.00324;6.96705,9.41628;4.70355;5.08385,119195285,119195634,349,14.09673453919249,17.8553595104683,0.2880993574018853,0.5879312131169504,3,3
chr4,119232367,119233464,1097,1494,CpG:,95.50557914355431,86.46142347878289,1.1046033629898633,1.0,both,False,3,3,3,3,"118.27160278796715,134.86167673947276,33.38345790322303","134.92167262283368,80.12162875824879,44.34096905526619",1,1,7.13154;17.5168;15.7059,12.4771;20.8546;12.0298,119232367,119233464,1097,44.44604293581091,37.25015178960364,0.46537640349789533,0.43082973065721736,3,3
chr4,119293683,119294994,1311,1495,CpG:,115.28657607822481,34.184988856709644,3.3724327529098197,0.1,both,False,3,3,3,3,"96.92977258524397,97.39763205256924,151.53232359686123","15.474572018027578,47.15897451731015,39.921420034791204",1,1,34.7645;12.8985;9.31949,32.5664;13.5534;10.9519,119293683,119294994,1311,25.630325567041936,13.556187331000938,0.22231838639783283,0.3965538028350184,3,3
chr4,119320182,119320593,411,1495,CpG:,60.704308934455376,14.510861189889406,4.183370520886227,0.7,both,False,3,3,3,3,"146.67284719091262,3.79505832003851,31.645021292414977","7.9474162080862225,0.56858782060535,35.01657954097664",1,1,3.98792;8.97191,6.61821;4.18852,119320182,119320593,411,61.84306636885901,14.809347068964257,1.0187590873595678,1.0205698252618407,2,2
chr4,119415183,119415588,405,1496,CpG:,59.383925156142,22.781778980773172,2.6066412638916145,0.2,both,False,3,3,3,3,"61.43205261701419,29.14728576283396,87.57243708857784","6.873233404277284,23.90985807724941,37.56224546079282",1,1,8.75041;10.4272;7.74272,3.8729;4.36534;6.18434,119415183,119415588,405,23.895894995179987,12.55410389971261,0.40239669123165844,0.55105898052596,3,3
chr4,119421975,119422972,997,1496,CpG:,10.625864457462354,19.247742949620967,0.5520576872454337,0.7,both,False,3,3,3,3,"11.169962657729506,12.804156700849772,7.903474013807781","24.654441847724684,26.512724275455074,6.576062725683153",1,0,3.02404;3.9971;3.64481,5.28427;4.54296,119421975,119422972,997,2.0373520131809566,8.992289777678263,0.19173517800240344,0.4671867138507968,3,2
chr4,119492218,119492766,548,1496,CpG:,20.548764084957522,9.421896294230672,2.180958423150994,0.2,both,False,3,3,3,3,"26.862730109778635,6.854656804217039,27.92890534087689","0.17757787756676222,24.552213877657035,3.5358971274682207",1,0,6.71685;4.77939,,119492218,119492766,548,9.692973849415324,10.786239989837991,0.4717059288500446,1.1448056371033026,2,0
chr4,119521076,119521318,242,1496,CpG:,2.8093451087468253,0.0,inf,1.0,exo_only,False,1,0,3,3,"0.0,8.428035326240476,0.0","0.0,0.0,0.0",0,0,2.60014,,119521076,119521318,242,3.973013954176278,0.0,1.4142135623730951,0.0,1,0
chr4,119539229,119540283,1054,1497,CpG:,12.91147937825931,9.953107371200572,1.2972309949773897,0.7,both,False,3,3,3,3,"14.49912994500582,16.235272079988945,8.000036109783165","20.205084003804984,2.6190270237497404,7.035211086046989",1,1,6.86954;3.13432;4.26382,5.93064;6.17545;7.0091,119539229,119540283,1054,3.544503125762544,7.470070908838918,0.27452339286006777,0.7505265069734556,3,3
chr4,119733555,119734333,778,1498,CpG:,55.221992668374135,23.437951230655496,2.356092993151506,0.7,both,False,3,3,3,3,"114.49580728731915,34.476538390917156,16.693632326886096","28.307773616442642,18.88586522374484,23.120214851779007",1,1,13.7446;27.2436;7.60908,15.9536;4.60779;7.47248,119733555,119734333,778,42.53701730360928,3.8530340205214446,0.7702912417351142,0.16439295323227301,3,3
chr4,119814814,119815045,231,1499,CpG:,13.658237115989344,23.06867144496582,0.5920686481045672,0.6666666666666666,both,False,2,2,3,3,"1.0710303401534176,39.90368100781461,0.0","13.818702635827002,55.38731169907046,0.0",1,0,6.53323;3.76187,4.93466,119814814,119815045,231,18.563481539599795,23.538762591946465,1.3591418410702512,1.0203779029105393,2,1
chr4,120032845,120033243,398,1500,CpG:,15.891299379331182,0.09115288654963176,174.3367651958947,0.5,both,False,3,1,3,3,"22.685542206668373,1.0802203111313096,23.908135620193864","0.27345865964889526,0.0,0.0",1,0,6.67783;6.81005,4.97171,120032845,120033243,398,10.484901240579244,0.1289096484079453,0.6597887932447046,1.414213562373095,2,1
chr4,120148735,120149024,289,1501,CpG:,3.6618265668413628,0.5442731416211684,6.727920756725696,0.2,both,False,3,2,3,3,"2.621754416132468,3.0971232995029965,5.2666019848886245","0.7088885587804458,0.0,0.9239308660830593",1,0,3.96648;4.65227,,120148735,120149024,289,1.1512231178463503,0.39474526638507873,0.3143849379080174,0.7252705235633953,2,0
chr4,120267946,120269173,1227,1502,CpG:,5.435721001395774,5.260443241043734,1.0333199603760506,1.0,both,False,3,3,3,3,"14.485062579945422,1.1480305422197636,0.6740698820221395","13.252020776028932,1.1177365195003095,1.4115724276019581",0,0,6.4227,4.06305,120267946,120269173,1227,6.401775635493864,5.652171765995943,1.1777233662011035,1.0744668285546382,1,1
chr4,120282476,120282998,522,1502,CpG:,11.206749117541891,13.9870327170629,0.801224201318317,1.0,both,False,3,3,3,3,"1.1789797343513517,14.976842310236789,17.464425308037534","30.916821154598075,2.4174713485542383,8.626805648036386",1,1,6.05777;6.08662,6.9021;4.84233;9.80563,120282476,120282998,522,7.163059699810644,12.236618828076544,0.6391737358158869,0.8748545224427042,2,3
chr4,120286819,120288121,1302,1502,CpG:,26.819419503395093,2.9265575025610233,9.16415258539273,0.1,both,False,3,3,3,3,"54.61814020819012,13.453918579353532,12.386199722641624","1.2587981766086935,5.303777945938931,2.2170963851354455",1,1,6.54859;5.86793,5.09128;5.64997,120286819,120288121,1302,19.66149639111334,1.7258749745036164,0.7331067098087031,0.5897287078737757,2,2
chr4,120404992,120405976,984,1503,CpG:,21.59596892520987,6.004974042900855,3.596346757025679,0.2,both,False,3,3,3,3,"9.994378148055658,26.73097478374233,28.06255384383163","10.079509800284859,0.9351124741682192,7.000299854249489",1,0,4.88106;5.44735,,120404992,120405976,984,8.221555291578731,3.7989477242630314,0.3806986072285633,0.6326334963519431,2,0
chr4,120569531,120570704,1173,1504,CpG:,82.403231806293,51.74201467789924,1.5925787258046253,0.4,both,False,3,3,3,3,"130.63933855269775,77.04406876494919,39.52628810123206","51.70636258852959,71.02319207032929,32.49648937483882",1,1,6.89381;9.44495;11.4985,4.6346;12.5309;5.56941,120569531,120570704,1173,37.389280656543015,15.728480715998083,0.45373561008425956,0.30397890020150775,3,3
chr4,120649755,120650114,359,1505,CpG:,5.694174140498056,15.037060552542146,0.3786760132142586,1.0,both,False,1,1,3,3,"17.08252242149417,0.0,0.0","45.11118165762644,0.0,0.0",0,0,6.95761,,120649755,120650114,359,8.052778296006512,21.265614971630573,1.414213562373095,1.4142135623730954,1,0
chr4,120666519,120667457,938,1505,CpG:,31.213962541714405,3.6824378824945705,8.47643966788907,0.1,both,False,3,3,3,3,"24.23470946517326,42.65882333458614,26.748354825383817","1.0374504935258486,4.4704177852378475,5.539445368720016",1,0,5.06145;8.80118;11.0335,,120666519,120667457,938,8.15754179375897,1.9205335559706862,0.26134271747322096,0.5215386157904913,3,0
chr4,120697918,120698262,344,1505,CpG:,0.0,12.962232013081396,0.0,1.0,endo_only,False,0,3,3,3,"0.0,0.0,0.0","16.78707070683324,3.2607794473337575,18.838845885077188",0,1,,4.44052;5.43581,120697918,120698262,344,0.0,6.910913193860035,0.0,0.5331576527009846,0,2
chr4,120731011,120731409,398,1506,CpG:,12.314432617407947,10.00004745208638,1.2314374183133203,0.8,both,False,3,2,3,3,"1.581266629635988,5.279420502820805,30.082610719767047","28.82582429665417,1.1743180596049707,0.0",1,0,6.62345,3.58719,120731011,120731409,398,12.654385282720586,13.320464483327328,1.0276060356067136,1.3320401275244136,1,1
chr4,120746776,120747625,849,1506,CpG:,6.123487178699897,12.917642966410108,0.47404059661835124,1.0,both,False,3,3,3,3,"11.583590205622787,3.503268866432289,3.2836024640446135","34.28362361337327,0.9289772448747543,3.5403280409823035",0,1,5.56611;2.75606,6.10458;4.20996;4.74704,120746776,120747625,849,3.861917238069184,15.145596389707606,0.6306728707626892,1.1724736803061417,2,3
chr4,120825099,120825889,790,1506,CpG:,36.63000184795524,15.988215495262468,2.291062555343292,0.2,both,False,3,3,3,3,"45.51797928629042,39.70696431172045,24.665061945854863","26.300746825978727,14.929119175597082,6.734780484211596",1,1,11.0631;9.2015;9.24452,11.1797;7.62974;3.71274,120825099,120825889,790,8.786801234591366,8.0228018165949,0.23987990148250188,0.5017947011642524,3,3
chr4,120854718,120855294,576,1507,CpG:,10.073268838088822,0.0,inf,1.0,exo_only,False,3,0,3,3,"0.19865660410788324,4.1930907269318896,25.828059183226692","0.0,0.0,0.0",1,0,5.52008;5.25168,,120854718,120855294,576,11.259039038474295,0.0,1.1177145392865784,0.0,2,0
chr4,120951370,120951904,534,1507,CpG:,51.39480729406693,34.20826734288057,1.5024089580135729,0.4,both,False,2,3,3,3,"58.423499768146414,95.76092211405437,0.0","72.2462634968847,18.76297136147817,11.615567170278856",0,1,5.89033;9.61861,9.98497;6.56853;5.06534,120951370,120951904,534,39.408885964588265,27.05473723431958,0.7667873086691711,0.7908830038990624,2,3
chr4,121016809,121017403,594,1508,CpG:,51.33786536346782,22.201993526165467,2.3123088160063276,0.2,both,False,3,3,3,3,"64.3302778314661,48.12043202043784,41.56288623849952","43.35368078405207,22.031299321338384,1.2210004731059476",1,1,5.20212;5.4282;7.03065,17.6434;4.05271;6.27137,121016809,121017403,594,9.5691322481718,17.201018185556492,0.18639521102841222,0.7747510675239486,3,3
chr4,121039609,121039816,207,1508,CpG:,25.856205810479306,9.572423458867219,2.7011138737837532,1.0,both,False,2,1,3,3,"0.0,77.23671674498037,0.33190068645753723","0.0,28.717270376601657,0.0",1,0,7.21141;10.1804,8.94436,121039609,121039816,207,36.33176037054637,13.537451080308395,1.4051466265720012,1.4142135623730951,2,1
chr4,121214641,121215273,632,1509,CpG:,18.389001924277355,12.825385174922298,1.4337972445641396,1.0,both,False,3,3,3,3,"3.5941689180422434,34.802522991276994,16.770313863512836","7.050492528118665,23.583833296087725,7.84182970056051",1,0,5.52159;7.33602,5.63108;3.08598,121214641,121215273,632,12.792066663070077,7.614228265205344,0.695636811380277,0.5936841787873613,2,2
chr4,122885824,122886128,304,1522,CpG:,207.02119191905908,227.4089855248468,0.9103474580886333,1.0,both,False,3,3,3,3,"214.30523340325607,293.53302143749437,113.22532091642681","296.1928088790492,195.2437841013858,190.79036359410537",1,1,11.2118;16.8762;29.8255,19.3201;13.9716;15.7637,122885824,122886128,304,73.7902869039748,48.67147696526346,0.35643832508135326,0.21402618217979602,3,3
chr4,122995640,122997012,1372,1523,CpG:,12.815235485951801,12.889054445529935,0.9942727404954259,1.0,both,False,3,3,3,3,"7.357322606678954,7.090651349493088,23.99773250168336","18.254583849851315,6.265922838327836,14.146656648410653",1,1,6.93729;4.04747;6.7301,4.52836;5.44548;5.92606,122995640,122997012,1372,7.907968893042266,4.974479583355001,0.6170755817722637,0.3859460447139476,3,3
chr4,123016524,123016892,368,1523,CpG:,43.973588354777604,24.72930947118911,1.7781971795859906,0.4,both,False,3,3,3,3,"71.75163243127906,45.17612569228463,14.993006940769112","57.38993726217228,7.286907714346181,9.511083437048871",0,0,9.51274;5.75834,5.36874,123016524,123016892,368,23.187208599125874,23.112394873562565,0.5272985322928883,0.9346154570344823,2,1
chr4,123104618,123105643,1025,1524,CpG:,3.3458044656893104,2.944165208087704,1.1364187228686393,1.0,both,False,3,3,3,3,"4.797301538979135,2.605402861804497,2.634708996284299","3.0280755615234374,5.471749952362805,0.3326701103768698",1,1,3.97708;5.87597,4.32743,123104618,123105643,1025,1.0264331534351478,2.0988593912149565,0.3067821697176436,0.7128877773058833,2,1
chr4,123116259,123117456,1197,1524,CpG:,5.596890800346475,7.455289110238424,0.7507275328411084,1.0,both,False,3,3,3,3,"2.4802805965108083,10.297055199032737,4.013336605495876","12.033077776183061,0.874870659215508,9.457918895316702",0,1,9.80853,4.69897;5.85951,123116259,123117456,1197,3.3819347729447866,4.770345274600037,0.6042524132747826,0.63986053445585,1,2
chr4,123183309,123183668,359,1524,CpG:,16.049781671805633,17.74716386290314,0.9043575523272459,0.6666666666666666,both,False,2,2,3,3,"7.15002219590636,40.99932281951054,0.0","45.332507608992806,7.908983979716607,0.0",0,0,,4.12327;3.78441,123183309,123183668,359,17.881841943924634,19.77121475091671,1.1141486102167577,1.1140492590055158,0,2
chr4,123189041,123189245,204,1524,CpG:,29.576406104891905,6.4295416688607405,4.6000800100783215,1.0,both,False,1,1,3,3,"0.0,0.0,88.72921831467572","0.0,0.0,19.288625006582222",1,0,7.45595,,123189041,123189245,204,41.827354639792546,9.092745027945803,1.4142135623730954,1.4142135623730951,1,0
chr4,123201322,123201625,303,1524,CpG:,7.750795987573,7.582536860530001,1.022190347391366,1.0,both,False,2,2,3,3,"1.2860316285992612,21.96635633411974,0.0","14.148154494786027,8.599456086803977,0.0",0,0,6.35294;4.84612,4.13188;3.21201,123201322,123201625,303,10.06562090524552,5.8205476510180585,1.298656411726476,0.7676253684062165,2,2
chr4,123233608,123234080,472,1525,CpG:,0.0,7.966488222617887,0.0,1.0,endo_only,False,0,2,3,3,"0.0,0.0,0.0","21.393000897714646,2.5064637701390153,0.0",0,0,4.86157,,123233608,123234080,472,0.0,9.548962321238726,0.0,1.1986413654799604,1,0
chr4,123282607,123283763,1156,1525,CpG:,0.4528170693085681,6.564483109745599,0.068979851381797,0.2,both,False,2,3,3,3,"0.7263329836530257,0.6321182242726785,0.0","1.0301063970298503,17.597387498637797,1.0659554335691526",0,0,,6.52472,123282607,123283763,1156,0.3224919419294841,7.801455237290999,0.7121903386325856,1.1884340483272775,0,1
chr4,123322418,123323615,1197,1525,CpG:,0.2317933683042173,3.1317988931883747,0.07401285210502025,1.0,both,False,1,1,3,3,"0.0,0.0,0.6953801049126519","0.0,9.395396679565124,0.0",1,0,2.65139,,123322418,123323615,1197,0.32780532512396604,4.429032469372048,1.4142135623730954,1.4142135623730951,1,0
chr4,123342303,123343090,787,1526,CpG:,4.945809845599215,9.116872970152084,0.5424897178880744,1.0,both,False,2,3,3,3,"0.0,14.669548972589087,0.16788056420855782","12.495211391618625,9.74323364800692,5.112173870830706",0,0,4.58983,3.6438;4.23849,123342303,123343090,787,6.876063453666644,3.046479556516848,1.3902805947513266,0.3341583859389924,1,2
chr4,123411410,123412441,1031,1526,CpG:,74.14310371918158,71.99831697688764,1.0297894010908957,1.0,both,False,3,3,3,3,"112.09857033526978,82.84779738732384,27.482943434951146","82.02102731201512,101.50945379292352,32.46446982572428",1,1,6.2896;9.4661;11.9302,7.77577;7.38102;6.88861,123411410,123412441,1031,35.088268199172866,29.064795367180363,0.4732505983573381,0.4036871497497716,3,3
chr4,123663954,123665073,1119,1528,CpG:,15.103104244430469,3.7091779578183073,4.071819798399193,0.4,both,False,3,3,3,3,"27.55979168489642,1.2194939912484095,16.53002705714658","0.3547214364451527,8.863848497869714,1.908963939140054",1,0,2.95778;6.54577,4.87906;6.8064,123663954,123665073,1119,10.80061424742707,3.6997196940355024,0.7151254518692728,0.997450037746809,2,2
chr4,123686502,123687331,829,1528,CpG:,16.762397629216725,1.3603543178307564,12.322082129269322,0.1,both,False,3,3,3,3,"30.332829023299084,15.963602560708262,3.9907613036428344","0.994690746392502,1.691356332224442,1.3950158748753252",0,0,5.24571;7.46108,5.19375,123686502,123687331,829,10.76892715510213,0.2854666381829413,0.6424455136616003,0.20984726878961296,2,1
chr4,123718149,123718385,236,1528,CpG:,48.448201060295105,45.387863161873675,1.0674263489229903,0.7,both,False,3,3,3,3,"1.2842152987496327,141.70905962636914,2.351328255766529","83.70561556088722,36.78621923317343,15.67175469156039",0,1,4.15606;6.09874,7.42092;5.52468;5.82425,123718149,123718385,236,65.94682447688041,28.432877271494934,1.3611821085948639,0.626442297362412,2,3
chr4,123749736,123750601,865,1529,CpG:,28.078877403097575,15.631151396277325,1.796340953474788,1.0,both,False,3,3,3,3,"23.796946542111435,54.60492157247025,5.834764094711039","25.09354036391815,15.40085971217624,6.399054112737579",1,1,5.80942;9.09578;10.2036,6.16287;4.82383;4.44331,123749736,123750601,865,20.139236397723018,7.633729090631021,0.7172379475363684,0.4883663971451937,3,3
chr4,123904770,123905531,761,1530,CpG:,36.45197464132121,24.621473855007338,1.4804952317632223,0.7,both,False,3,3,3,3,"48.455488059586514,8.85022600752922,52.05020985684789","21.284463985207516,50.3229745020221,2.2569830777923947",1,1,6.7465;10.0939;6.56058,20.2591;13.7987;9.15238,123904770,123905531,761,19.57247901062791,19.764220349778316,0.5369387859839272,0.8027228778491183,3,3
chr4,123917134,123918111,977,1530,CpG:,44.84145039468444,24.366637720951076,1.8402805880816533,0.2,both,False,3,3,3,3,"28.702303518780422,46.44684985032955,59.375197814943355","40.06955002908697,5.323485725489707,27.70687740827656",1,1,12.4321;5.27466;8.1326,12.1642;4.83923;6.95609,123917134,123918111,977,12.573506317784108,14.380314021235584,0.28039918885573306,0.5901640671938505,3,3
chr4,123990724,123990945,221,1530,CpG:,0.0,9.331607125643332,0.0,1.0,endo_only,False,0,2,3,3,"0.0,0.0,0.0","1.1297927452967718,26.865028631633223,0.0",0,0,,3.6781,123990724,123990945,221,0.0,12.406577830378607,0.0,1.3295220923183992,0,1
chr4,124178528,124178921,393,1532,CpG:,3.758860048548057,2.914915934167139,1.2895260561337778,1.0,both,False,1,1,3,3,"11.276580145644171,0.0,0.0","8.744747802501417,0.0,0.0",0,0,5.26477,2.32958,124178528,124178921,393,5.315830859719053,4.1223136472766075,1.4142135623730951,1.414213562373095,1,1
chr4,124277515,124277995,480,1533,CpG:,17.172575577265686,7.415830985539489,2.315664368666354,0.8,both,False,3,2,3,3,"48.75683787961801,1.742448404431343,1.0184404477477074","13.271156013011932,8.976336943606535,0.0",0,0,4.05293,6.73821;5.77962,124277515,124277995,480,22.3354018808435,5.52915181043758,1.3006436792400984,0.7455876248014764,1,2
chr4,124575210,124575876,666,1535,CpG:,11.621094208221896,10.386124597536073,1.118905718787429,0.8,both,False,2,3,3,3,"17.088240431593704,0.0,17.77504219307198","7.38267869920702,22.215335662658507,1.5603594307426933",0,0,6.16601,4.05161,124575210,124575876,666,8.222136669267455,8.69568959248945,0.7075182871721591,0.8372410239091826,1,1
chr4,124656782,124659760,2978,1536,CpG:,22.80104369476174,10.02337356050836,2.2747873814258335,0.4,both,False,3,3,3,3,"35.492237837943875,8.85914825096156,24.051744995379785","12.283218025040354,3.7558591354605815,14.031043521024142",2,2,"6.33676,3.59329;9.47354,4.04585;6.48717","4.56371,4.41715;4.76268",124656782,124659760,2978,10.90882075950718,4.488877089892246,0.478435149966988,0.4478409452460417,3,2
chr4,124659908,124660197,289,1536,CpG:,8.63746239377278,1.4608330875119535,5.912696301590378,0.6666666666666666,both,False,1,2,3,3,"0.0,0.0,25.912387181318344","0.0,2.3348656228669373,2.0476336396689234",1,0,3.59329,,124659908,124660197,289,12.215216461761047,1.039599453385853,1.4142135623730951,0.7116483479686698,1,0
