chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr6,32587247,32588222,975,833,CpG:,10.679165286039696,0.04377538322383522,243.95366755407423,0.6666666666666666,both,False,2,1,3,3,"31.531832523345948,0.5056633347731371,0.0","0.13132614967150566,0.0,0.0",1,1,3.77658;3.83513,5.73602,32587247,32588222,975,14.746507429092096,0.061907740653227426,1.3808670466379447,1.414213562373095,2,1
chr6,33059887,33060308,421,837,CpG:,137.82880640709485,56.69531613800701,2.4310439696922006,0.4,both,False,3,3,3,3,"213.9036807968611,139.93633553874182,59.64640288568166","93.12491956062951,60.60786802242034,16.35316083097118",1,1,12.4294;13.2447;11.3344,4.15678;7.99147;8.10329,33059887,33060308,421,62.99290016301978,31.463807581594303,0.45703726096968633,0.5549630855749267,3,3
chr6,34176681,34177168,487,845,CpG:,211.54500473369728,96.05934279165717,2.2022324803170537,0.1,both,False,3,3,3,3,"165.58124647982555,253.04614197693812,216.00762574432812","94.20254539317419,125.26906947482539,68.70641350697198",1,1,15.8345;18.9753;18.2873,7.83105;8.63358;8.10455,34176681,34177168,487,35.84655470003218,23.128903778154516,0.1694511990257463,0.24077724358700567,3,3
chr6,34317156,34317652,496,846,CpG:,118.4380755799432,16.3851510209422,7.2283786355441615,0.1,both,False,3,3,3,3,"51.76986840848,205.28380650858725,98.26055182276234","7.264399290084839,12.420613204279254,29.470440568462497",1,1,8.33347;6.70961;22.2799,6.83693;2.40663;15.181,34317156,34317652,496,64.27535373417294,9.489124911850972,0.5426916421889043,0.5791295362320875,3,3
chr6,34780395,34781021,626,850,CpG:,83.43640729248587,29.65332324664813,2.81372872100995,0.2,both,False,3,3,3,3,"111.65470052489077,96.2318933733736,42.42262797919325","45.94219026169457,37.16721484455438,5.850564633695463",1,0,6.04337;13.4941;9.054,5.00361;5.92786,34780395,34781021,626,29.676739660075246,17.20810926245188,0.3556809386104509,0.5803096374500623,3,2
chr6,34877803,34878253,450,851,CpG:,85.00316947831048,63.779571080119524,1.3327648342371259,0.4,both,False,3,3,3,3,"55.76645020908779,86.24622712029351,112.99683110555013","79.9047988043891,44.03428540441725,67.39962903155221",1,1,9.66453;7.18826;8.8145,8.33083;9.14819;6.45239,34877803,34878253,450,23.380733073972248,14.866114658806863,0.27505719160199205,0.23308583621755838,3,3
chr6,34910614,34910925,311,851,CpG:,142.65995008462494,54.22186777701588,2.631040868442697,0.1,both,False,3,3,3,3,"124.14161515312563,109.73334375608388,194.10489134466533","34.96694421921512,94.13309959583344,33.56555951599906",1,1,10.7615;7.03345;11.5084,7.95476;6.84211;6.06627,34910614,34910925,311,36.84956858272525,28.227301072344233,0.2583035292025991,0.5205888736335547,3,3
chr6,34921371,34921757,386,851,CpG:,3.130650012398425,18.706894998929247,0.16735273344815474,0.4,both,False,3,3,3,3,"6.141134348558021,0.30030846719297105,2.9505072214442833","39.49767203652179,15.96397921705493,0.6590337432110248",1,0,4.92602;7.025,8.80117;10.347,34921371,34921757,386,2.387907077052415,15.973992328354607,0.7627512074474952,0.8539093382022475,2,2
chr6,35133373,35134122,749,853,CpG:,97.22278185319412,129.75755258576308,0.7492649168836231,0.7,both,False,3,3,3,3,"67.9133084402861,106.58787419226205,117.16716292703423","148.42086236340023,182.50914996138243,58.34264543250661",1,1,9.72915;8.2101;10.8737,6.16354;12.9482;12.7629,35133373,35134122,749,21.17017180437122,52.38046430125053,0.2177490851510304,0.40367950271433894,3,3
chr6,35177410,35178159,749,853,CpG:,58.43336452692946,28.91564047490431,2.0208220730107422,0.4,both,False,3,3,3,3,"45.8398465257143,86.25682527264543,43.203421782428656","54.12349895737041,9.3210400949333,23.302382372409223",1,1,8.06226;4.98986;9.71632,4.67654;5.06348;8.07243,35177410,35178159,749,19.70357682855324,18.716242142837906,0.3371973698258072,0.6472705371711066,3,3
chr6,35252564,35252894,330,853,CpG:,50.38961581220531,66.08984846274058,0.7624410856474186,0.7,both,False,3,3,3,3,"50.699960928252246,39.484423828125,60.984462680238664","115.95294656464547,65.14970643014618,17.166892393430075",1,1,7.98365;6.62394;5.81945,4.30124;9.30003;7.17232,35252564,35252894,330,8.780096932983898,40.33471643601546,0.17424417296027875,0.6103012395126755,3,3
chr6,35539177,35539991,814,856,CpG:,60.323597569186404,22.055179849010724,2.735121544333822,0.1,both,False,3,3,3,3,"91.26211932294198,37.15187807223721,52.55679531238003","10.49042965563275,26.196703852248135,29.478406039151277",1,0,8.5947;17.3034;6.43651,6.63131;4.47806,35539177,35539991,814,22.76286398244031,8.286534361533297,0.3773459292830323,0.375718285602871,3,2
chr6,36388526,36388735,209,862,CpG:,20.94863148815514,0.0,inf,1.0,exo_only,False,3,0,3,3,"9.277800236022074,53.31522915351904,0.2528650749243047","0.0,0.0,0.0",0,0,5.16995;5.34816,,36388526,36388735,209,23.18131211398756,0.0,1.1065788296049233,0.0,2,0
chr6,37299800,37300061,261,869,CpG:,19.62651084787849,8.791343445369872,2.2324814142274425,1.0,both,False,3,1,3,3,"15.160849432378892,0.7308540125002806,42.987829098756286","26.374030336109616,0.0,0.0",1,0,9.42729;9.43893;5.46904,4.6806,37299800,37300061,261,17.537950940147418,12.432837131921886,0.8935847576821414,1.4142135623730951,3,1
chr6,37441666,37442372,706,870,CpG:,296.60214425776786,293.600184700757,1.0102246514595028,1.0,both,False,3,3,3,3,"311.97619834972846,259.1724748503385,318.6577595732367","295.26140209770745,330.7481646368929,254.79098736767054",1,1,22.659;27.2011;24.8741,26.9857;31.3932;23.3731,37441666,37442372,706,26.606965617521585,31.03162824288542,0.0897059112101303,0.10569349019488343,3,3
chr6,37870514,37871689,1175,873,CpG:,109.45127617923924,67.19351741236153,1.628896363730225,0.4,both,False,3,3,3,3,"122.52621338945754,76.56826938223331,129.2593457660269","80.21288088270958,41.35801601389621,80.00965534047877",1,1,11.2115;12.7067;7.78832,10.0101;20.1222;13.3869,37870514,37871689,1175,23.413712078026073,18.268646630002106,0.21391904137950285,0.27188108813963113,3,3
chr6,38253804,38254565,761,876,CpG:,30.43062967132488,10.347255613424776,2.9409372695735336,0.2,both,False,3,3,3,3,"29.63775538270326,5.9927083979141695,55.661425233357214","5.030877269363905,4.913315340661188,21.097574230249233",1,1,7.20149;5.53318,6.43067;3.69686;4.80496,38253804,38254565,761,20.284917964636087,7.6017747039403885,0.6665954067901129,0.7346657884896227,2,3
chr6,38298725,38299328,603,877,CpG:,21.028200789536477,16.639841433056418,1.2637260321340695,1.0,both,False,3,3,3,3,"43.45281264240271,8.820996584979259,10.810793141227457","28.19927778291465,6.009356719344409,15.710889796910198",1,1,4.76009;6.98189;8.70369,2.45872;5.4905;4.10526,38298725,38299328,603,15.877389272118931,9.082780872199644,0.7550522001872569,0.5458453981512077,3,3
chr6,38353832,38354843,1011,877,CpG:,30.78296720034369,42.613041753231236,0.7223837100999602,0.7,both,False,3,3,3,3,"36.13539450529421,54.61915074092816,1.594356354808713","38.37884098226545,66.65397288796927,22.806311389458994",0,1,7.85997;6.96399,6.45254;5.1995;5.11685,38353832,38354843,1011,21.975646573174984,18.149392953092043,0.7138898089372497,0.42591169760172826,2,3
chr6,38433598,38434970,1372,878,CpG:,58.015582902322585,32.62845966605102,1.7780668623681963,0.2,both,False,3,3,3,3,"63.43435535138967,71.19531849035369,39.41707486522441","45.537505269398146,35.52391763261734,16.82395609613758",1,1,8.40308;8.24296;13.3661,6.53841;7.20128;6.0569,38433598,38434970,1372,13.527416927992173,11.899712437938081,0.23316868074509373,0.3647034692943042,3,3
chr6,38534663,38535073,410,878,CpG:,39.21400301437068,42.170147262937654,0.9298995986394134,1.0,both,False,3,3,3,3,"7.21858100077001,21.147416277629574,89.27601176471245","85.84833986701035,17.5160057527263,23.146096169076316",1,1,16.1716;13.18;9.99463,22.9243;20.7472;15.7171,38534663,38535073,410,35.85300222791153,30.97055441752076,0.9142908010378984,0.7344189296853617,3,3
chr6,38551042,38552133,1091,879,CpG:,70.24457075615523,110.08467266656483,0.6380958316415113,0.2,both,False,3,3,3,3,"90.09928120089495,68.1440085814045,52.49042248616625","97.47961732075916,143.1185210891867,89.65587958974865",1,1,10.0276;11.7628;8.7754,19.7365;15.6546;10.6421,38551042,38552133,1091,15.425429967937173,23.57582199666255,0.21959604567140883,0.21416080391201503,3,3
chr6,38636348,38637221,873,879,CpG:,25.744855968039104,9.342059827205924,2.7558008024167213,0.1,both,False,3,3,3,3,"17.400746189032223,16.374227759764366,43.45959395532073","5.221471509299874,16.358902177996377,6.4458057943215215",1,0,7.3856;4.01866;4.21604,6.56464,38636348,38637221,873,12.533219631308775,4.986769565042733,0.48682422798822855,0.5337976481932042,3,1
chr6,38662933,38663383,450,879,CpG:,14.473064286267316,12.320890878394797,1.1746767688403479,1.0,both,False,2,2,3,3,"21.246161703533595,0.0,22.17303115526835","32.74493933783637,0.0,4.217733297348023",1,0,5.65484;7.15292,,38662933,38663383,450,10.240994877483326,14.544268863189211,0.7075899529583679,1.1804559432218658,2,0
chr6,38875743,38875963,220,881,CpG:,6.756377665201822,11.486343866586685,0.5882095942518188,1.0,both,False,1,2,3,3,"0.0,20.269132995605467,0.0","34.239947605133054,0.2190839946269989,0.0",0,0,5.83611,4.66303;3.78669,38875743,38875963,220,9.554960926643083,16.089476100177382,1.4142135623730951,1.4007482526255395,1,2
chr6,38876444,38876762,318,881,CpG:,53.38792023318868,10.433882777296022,5.116783595591089,0.1,both,False,3,3,3,3,"69.0680758638202,72.74816364912117,18.347521186624682","18.095172013126827,8.542882211553225,4.663594107208012",1,1,4.1334;9.86135;5.83611,8.05289;4.66303;3.78669,38876444,38876762,318,24.822811223197007,5.644096243888907,0.4649518302038271,0.5409392039721185,3,3
chr6,39117719,39118857,1138,883,CpG:,5.902233908591246,10.169577353867998,0.5803814360432915,0.7,both,False,3,3,3,3,"10.184111411206962,5.274893074337334,2.247697240229441","4.271107291504872,18.459753150470647,7.777871619628478",1,1,2.38625;5.13795;2.12209,6.05599;4.96724;2.61406,39117719,39118857,1138,3.2702532893814205,6.034324599996386,0.5540704316413596,0.5933702444085575,3,3
chr6,39205445,39207371,1926,884,CpG:,23.95046853862365,19.72154607951084,1.2144315887843262,0.7,both,False,3,3,3,3,"18.96747969268886,24.08591921084395,28.79800671233814","34.191403567233934,12.762812853849812,12.210421817448776",1,2,7.61995;5.21285;5.79089,"3.07183,5.52012;10.2132,3.46146;9.08516",39205445,39207371,1926,4.014438568838516,10.234219258628904,0.16761419770826796,0.518935950425381,3,3
chr6,39256728,39257003,275,884,CpG:,10.300601904319995,10.666007300723683,0.9657411263557925,0.8,both,False,2,3,3,3,"4.751358306191184,26.150447406768798,0.0","1.00106342272325,0.6214003684303977,30.3755581110174",0,1,5.12224;4.13576,13.2434;5.02188,39256728,39257003,275,11.374153544391055,13.937618899136755,1.1042222241033137,1.3067325481945897,2,2
chr6,39377419,39377777,358,885,CpG:,10.347503825938901,4.848267491747325,2.134268342980729,1.0,both,False,3,3,3,3,"0.6392525361236914,23.317369530320832,7.08588941137218","7.192602258820774,6.535789889330305,0.8164103270908973",1,0,3.96848;7.45408,3.61093,39377419,39377777,358,9.541238355776303,2.863535666423876,0.9220811624015572,0.5906307090725004,2,1
chr6,39419579,39420548,969,885,CpG:,42.13894568171991,9.348729964749362,4.507451369395677,0.2,both,False,3,3,3,3,"83.42995888726753,30.77001073658159,12.21686742131063","9.562940304247341,2.3965815075656822,16.086668082435065",1,1,3.63349;9.50503;4.47721,4.7652;2.47188,39419579,39420548,969,30.163616166664283,5.591006597445317,0.7158132620235302,0.5980498547425112,3,2
chr6,39557241,39558084,843,886,CpG:,42.69603991178525,13.656273475226888,3.126478097354878,0.7,both,False,3,3,3,3,"59.70405119084803,0.8842263566783032,67.49984218782943","19.177649572650733,12.408661855921627,9.382508997108305",1,1,6.01125;7.25055;3.14506,4.39256;6.591;4.31252,39557241,39558084,843,29.736222623734207,4.095004744655659,0.6964632477665971,0.299862532196956,3,3
chr6,39573728,39574238,510,886,CpG:,103.34392814324572,49.85549635840397,2.0728693061306847,1.0,both,False,3,3,3,3,"223.9407225590126,52.547571617949245,33.54349025277531","42.741372605866076,47.04714902382271,59.77796744552313",1,1,6.36704;10.2654;7.98894,7.45269;6.89937;5.28525,39573728,39574238,510,85.6270163544684,7.23309532617927,0.8285635923939354,0.1450812017632237,3,3
