chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr9,103761233,103762090,857,1376,CpG:,34.09413796888163,20.285784409139833,1.6806911323340494,0.4,both,False,3,3,3,3,"47.54376701880225,41.831681932562844,12.906964955279818","33.36298467397968,18.736707182442434,8.75766137099739",1,1,6.71035;5.50947;6.63289,7.49758;4.26925,103761233,103762090,857,15.16199644372584,10.104626461899363,0.4447097755504035,0.4981136670932324,3,2
chr9,104002424,104003233,809,1378,CpG:,239.4483734410046,251.20093458205716,0.9532145007318296,1.0,both,False,3,3,3,3,"190.97291797200594,233.28690028809498,294.08530206291283","338.9143809783002,215.38071211365747,199.30771065421393",1,1,30.7891;21.4089;30.1774,53.3119;46.2358;23.4384,104002424,104003233,809,42.320316254238904,62.36891241106562,0.17674088007394964,0.24828296325741667,3,3
chr9,104062728,104063177,449,1378,CpG:,7.876947099930636,19.756268105775934,0.3987062261838679,0.8,both,False,2,3,3,3,"18.328304142091746,0.0,5.302537157700162","54.92744519397252,0.2830038237943416,4.058355299560954",0,0,8.04607;8.80034,8.59881,104062728,104063177,449,7.700752045276517,24.91749175470057,0.977631555421304,1.2612448677701282,2,1
chr9,104262283,104263188,905,1380,CpG:,48.6901097828073,26.062167681822242,1.8682294725917032,0.7,both,False,3,3,3,3,"37.84935780361871,102.78425461574155,5.436716929061637","27.201792324972416,26.846814643743947,24.13789607675036",1,1,9.39938;9.39066;11.0555,8.73071;6.4404;9.8939,104262283,104263188,905,40.474495681606726,1.3683611112341711,0.8312672914920898,0.05250373368553573,3,3
chr9,105053227,105053475,248,1386,CpG:,30.43926135186226,33.372605000772786,0.9121032460953348,0.6666666666666666,both,False,2,2,3,3,"57.2379486022457,34.07983545334108,0.0","41.872219116457046,58.245595885861306,0.0",0,0,5.83226;6.13254,5.50373;4.04482,105053227,105053475,248,23.508665422060844,24.526447495325264,0.7723139254370439,0.7349275699262111,2,2
chr9,105131384,105131847,463,1387,CpG:,108.385636000774,9.28966867082663,11.667330648847503,0.2,both,False,3,3,3,3,"54.97875519705128,258.5411337405508,11.63701906471994","14.599153456626134,6.022038149782185,7.247814406071575",1,0,5.76823;7.61891;13.623,3.17704,105131384,105131847,463,107.64023921951382,3.7875764789284454,0.993122734628278,0.407719221550171,3,1
chr9,105395087,105395645,558,1389,CpG:,80.7068566397242,18.081551219115262,4.463491857623553,0.1,both,False,3,3,3,3,"50.274144120541095,55.70840151933786,136.13802427929363","2.168474966479886,15.992848830411084,36.08332986045482",1,0,7.59897;6.98131;5.96546,7.24812;4.29194,105395087,105395645,558,39.25848993346222,13.924231968557015,0.48643314295726214,0.7700795025725858,3,2
chr9,105494545,105495594,1049,1389,CpG:,33.33055850411734,9.928181147022325,3.357166636117824,0.4,both,False,3,3,3,3,"61.37146628937116,32.24206752613457,6.378141696846292","13.099723957969076,5.789320768232682,10.89549871486522",1,1,7.86286;7.68797;6.73993,10.3068;7.62522;4.77533,105494545,105495594,1049,22.46412023489254,3.06183780943408,0.6739797124046852,0.30839866477984146,3,3
chr9,105642886,105643330,444,1390,CpG:,27.385595327383044,18.936326858696635,1.4461936325737863,1.0,both,False,3,3,3,3,"13.547538430841119,67.60940426319569,0.999843288112331","9.453292073430243,15.197688953296558,32.15799954936311",0,1,2.36472;5.71112,5.12539;2.52481;4.10905,105642886,105643330,444,28.90014149131783,9.638775697936303,1.0553044820033683,0.5090097868430926,2,3
chr9,105644568,105644931,363,1391,CpG:,5.269594330870853,5.663150017583337,0.9305058694382904,1.0,both,False,2,2,3,3,"4.029751401959044,11.779031590653517,0.0","0.0,1.3036380641716572,15.685811988578354",0,0,7.32498;5.71112,,105644568,105644931,363,4.8880332902359855,7.1070473376413075,0.9275919517372392,1.2549636360638263,2,0
chr9,106159853,106160125,272,1394,CpG:,82.3454154443507,104.29926283365371,0.7895110013930101,1.0,both,False,3,3,3,3,"154.31743593776926,20.003135966904022,72.71567442837883","161.91347984706655,145.5187556322883,5.465553021606277",1,1,6.61031;12.1258;7.00182,4.42895;7.67888;10.0683,106159853,106160125,272,55.25475381172743,70.20576135868366,0.6710119016773772,0.673118480910593,3,3
chr9,106170625,106171273,648,1395,CpG:,51.46867442498973,31.90730278384048,1.6130687941149369,0.4,both,False,3,3,3,3,"88.86219444171881,34.980420905866744,30.56340792738361","25.430815867435786,16.374914175198402,53.91617830888725",1,1,5.76031;8.1677;5.4136,6.76153;4.59317;6.12376,106170625,106171273,648,26.502628867644574,15.995734645473858,0.5149273643382717,0.5013189223118831,3,3
chr9,106198973,106199339,366,1395,CpG:,15.117469224230623,7.131514339607705,2.1198119367537043,0.3333333333333333,both,False,2,2,3,3,"28.65302404126183,0.0,16.699383631430038","16.568649505656925,0.0,4.8258935131661875",1,0,5.13605,5.85508,106198973,106199339,366,11.750908803749631,6.95782303870097,0.7773066132600427,0.975644541588864,1,1
chr9,106203006,106203335,329,1395,CpG:,85.23910124371963,24.06140809605066,3.54256496142927,0.4,both,False,3,3,3,3,"199.45868615611346,4.156677953378045,52.10193962166737","49.71504912332923,19.24472414034116,3.2244510244815907",1,1,6.77167;11.4966;2.32773,8.24399;2.87981;4.98477,106203006,106203335,329,83.10343840571957,19.2828812014532,0.9749450333609962,0.8014028574087572,3,3
chr9,106226088,106226477,389,1395,CpG:,79.50949410485119,33.36602622970313,2.3829476593191123,0.4,both,False,3,2,3,3,"57.49532890810145,113.60663563549366,67.42651777095844","36.224071677362396,63.87400701174699,0.0",1,0,7.6521;5.73824;7.37923,3.36103,106226088,106226477,389,24.448836693224372,26.1546491822498,0.3074958150404412,0.7838706653945618,3,1
chr9,106247596,106248183,587,1395,CpG:,26.508402573662952,15.595349018577823,1.6997633423968295,0.1,both,False,3,3,3,3,"20.863195838473317,24.134672174664942,34.5273397078506","9.052465931926513,17.755599806621493,19.977981317185463",1,0,7.25933;3.68654;5.68243,7.07662;3.45044,106247596,106248183,587,5.825412942507775,4.714639202089239,0.21975722325477023,0.30231059250248044,3,2
chr9,106367642,106368000,358,1396,CpG:,65.24030306352584,35.806309764611655,1.8220336999934186,0.4,both,False,3,3,3,3,"67.96817114632888,23.796938493931094,103.95579955031752","6.559546920174327,19.974538621955745,80.88484375170489",1,1,8.0939;6.85629;5.59457,8.41424;4.24053;5.66016,106367642,106368000,358,32.78151612999972,32.342399111268335,0.5024733882379375,0.9032597696854313,3,3
chr9,106368405,106369453,1048,1396,CpG:,13.394259697380866,7.0526893636349195,1.8991705159232384,0.4,both,False,3,3,3,3,"21.460815873082357,13.210144698164845,5.511818520895398","6.846897103404271,11.246846095296263,3.0643248922042265",0,1,6.85629;5.59457,8.41424;4.24053;5.66016,106368405,106369453,1048,6.512452322779742,3.343668260114014,0.4862121886477382,0.4740983315321724,2,3
chr9,106429476,106429869,393,1396,CpG:,29.072598779676724,48.46591208525084,0.5998566317814971,1.0,both,False,2,3,3,3,"85.06618889112205,0.0,2.1516074479081246","24.91145316941744,63.46922376016321,57.017059326171875",1,1,4.91293;8.99581,8.45148;6.0937;12.7723,106429476,106429869,393,39.60318971858104,16.86252269747083,1.3622170490746,0.34792541751427053,2,3
chr9,106447391,106447745,354,1397,CpG:,170.1308956372985,38.883134777936554,4.3754418621061335,0.1,both,False,3,3,3,3,"153.02704946132704,232.82008120434432,124.5455562462241","58.16209046315338,49.84873646127302,8.638577409383267",1,0,11.2726;10.0153;10.6624,5.01544;4.21942,106447391,106447745,354,45.82757069883529,21.653758742305047,0.269366539964234,0.5568933386150757,3,2
chr9,106453424,106454151,727,1397,CpG:,30.311742001638013,13.518994395856405,2.242159521194018,0.4,both,False,3,3,3,3,"18.24506397588381,28.72087948456755,43.969282544462686","18.30649587901455,2.521319583816738,19.72916772473793",1,1,5.08364;5.9505;4.71934,6.51076;4.72356,106453424,106454151,727,10.561943883653532,7.798189415870084,0.34844397537702637,0.5768320621732221,3,2
chr9,106464738,106465734,996,1397,CpG:,28.118422341953163,11.562089603030218,2.4319498730215536,0.7,both,False,3,3,3,3,"2.198354146566736,48.383501722151976,33.77341115714077","15.848585289884284,13.74037877144105,5.097304747765323",1,1,12.4949;7.00244,9.35771;5.22494;4.38661,106464738,106465734,996,19.274354948472673,4.651610194312531,0.6854707107701064,0.40231570192064825,2,3
chr9,106477062,106477464,402,1397,CpG:,291.99954731310186,195.44026377347373,1.4940603418932434,0.2,both,False,3,3,3,3,"232.52214406141593,289.42848258706465,354.04801529082494","207.3026805801771,232.58463799775535,146.43347274248873",1,1,15.99;16.1904;26.4482,13.5976;16.3591;12.3858,106477062,106477464,402,49.6460278698832,36.1574659702256,0.17002090697301436,0.1850052045167834,3,3
chr9,106650797,106651012,215,1398,CpG:,2.0833096718603326,0.0,inf,1.0,exo_only,False,1,0,3,3,"6.249929015580998,0.0,0.0","0.0,0.0,0.0",0,0,4.68391,4.62909,106650797,106651012,215,2.9462447925679247,0.0,1.4142135623730951,0.0,1,1
chr9,106655825,106656079,254,1398,CpG:,1.4915098865514038,12.200146438568595,0.12225344130593878,0.6666666666666666,both,False,1,2,3,3,"4.474529659654212,0.0,0.0","6.029118804481086,0.0,30.5713205112247",1,1,8.59158,6.66843;3.7196,106655825,106656079,254,2.109313509974552,13.221512671791398,1.4142135623730954,1.0837175388316598,1,2
chr9,106685322,106686039,717,1398,CpG:,3.886237885330179,8.866238657844061,0.43831866423897586,1.0,both,False,1,3,3,3,"11.658713655990537,0.0,0.0","18.085003432535892,7.268159641215326,1.245552899780965",0,1,5.43802,7.22515;5.58285,106685322,106686039,717,5.4959703240420765,6.966929786202663,1.4142135623730951,0.7857818918554536,1,2
chr9,106788897,106789269,372,1399,CpG:,21.49960865694562,38.43880584002823,0.5593204103795809,0.7,both,False,3,3,3,3,"15.317514791604012,29.618708574643698,19.562602604589156","18.724609805691628,76.41622478763263,20.175582926760438",1,1,4.2703;2.27727;3.37176,2.78566;5.13343;3.17155,106788897,106789269,372,5.996945346877994,26.860622891647072,0.27893276768740777,0.6987892132610367,3,3
chr9,106821767,106822620,853,1399,CpG:,64.87424015486413,47.88180900095217,1.3548828147569372,1.0,both,False,3,3,3,3,"89.23403696102666,32.53405877210611,72.85462473145962","97.99743406378511,34.17156674294511,11.476426196126278",1,1,9.89187;9.2454;6.72247,9.40258;6.5792;10.5903,106821767,106822620,853,23.82557148875677,36.62830651912809,0.36725781191242796,0.7649733225075039,3,3
chr9,106885069,106885275,206,1400,CpG:,23.15308487608209,0.12053164752941686,192.09133327768848,0.6666666666666666,both,False,2,1,3,3,"7.318653053450353,62.140601574795916,0.0","0.0,0.3615949425882506,0.0",1,0,8.78804;6.91143,6.40556,106885069,106885275,206,27.72977358218132,0.17045749063127488,1.1976707955157675,1.4142135623730951,2,1
chr9,106885631,106887477,1846,1400,CpG:,15.639726713875563,11.61631273741152,1.3463589580802373,1.0,both,False,3,2,3,3,"23.834466085144655,10.989025636458061,12.095688420023976","23.705343188598896,0.0,11.143595023635665",1,1,8.21593;6.00384;5.00385,"5.1092;6.40556,3.81862",106885631,106887477,1846,5.812141925968617,9.68343673324029,0.37162682138250447,0.8336067521713492,3,2
chr9,106891554,106892561,1007,1400,CpG:,173.67894651399703,99.26273730376506,1.7496892714383099,0.4,both,False,3,3,3,3,"226.6643586864301,196.01425628321172,98.35822457234933","116.98990622011884,103.722782413441,77.0755232777354",1,1,10.8956;20.7218;23.2514,34.7475;19.3419;14.3823,106891554,106892561,1007,54.70993547604921,16.597359091194107,0.3150061453858488,0.1672063408890555,3,3
chr9,107231268,107232140,872,1403,CpG:,10.933714031444048,0.5510148659394057,19.842865786939424,0.3333333333333333,both,False,2,2,3,3,"0.0,22.195006297269,10.606135797063144","1.4654497400336308,0.1875948577845862,0.0",1,0,5.09923;5.02392,2.74751,107231268,107232140,872,9.064033567115056,0.6511227799663163,0.8289985947179508,1.1816791528051427,2,1
chr9,107296546,107297001,455,1403,CpG:,41.25198742077027,58.045653991297485,0.7106817579651181,1.0,both,False,3,3,3,3,"10.569215575941316,58.531734709687285,54.655011976682225","82.90732746333866,41.95813543848939,49.27149907206441",1,1,9.23373;5.18169;7.08271,6.7284;5.6589,107296546,107297001,455,21.753645071550977,17.831590465276715,0.5273356856643971,0.30719940665928447,3,2
chr9,107338121,107338442,321,1403,CpG:,41.525672990832625,10.087195794654166,4.116671653467822,0.4,both,False,2,3,3,3,"18.08833802303421,106.48868094946366,0.0","4.770707638464241,0.08645058978012418,25.40442915571813",0,1,5.92215;7.39294,2.71094;4.04556,107338121,107338442,321,46.52555781778266,10.998448205769906,1.1204046669647914,1.090337535789547,2,2
chr9,107399590,107400052,462,1404,CpG:,14.887517871278703,1.6167070408060094,9.208543969633812,0.6666666666666666,both,False,2,1,3,3,"0.0,15.435524317093225,29.227029296742888","4.850121122418028,0.0,0.0",1,0,6.38502;4.88823,5.34908,107399590,107400052,462,11.938175284262318,2.2863690234919316,0.8018915837739268,1.4142135623730954,2,1
chr9,107400282,107400496,214,1404,CpG:,13.353095675554604,0.0,inf,1.0,exo_only,False,1,0,3,3,"40.05928702666381,0.0,0.0","0.0,0.0,0.0",1,0,6.38502,5.34908,107400282,107400496,214,18.884129004034847,0.0,1.4142135623730951,0.0,1,1
chr9,107526629,107527023,394,1405,CpG:,72.94717710110943,17.444179993192154,4.181748705274661,0.4,both,False,3,2,3,3,"71.54978449090483,105.5357703678499,41.75597644457357","9.665010868595337,42.66752911098112,0.0",1,0,4.32248;6.11492;6.91138,2.06063,107526629,107527023,394,26.05673371452109,18.26683906812042,0.35720002815742685,1.047159515394207,3,1
chr9,107527153,107527372,219,1405,CpG:,8.952934572867244,0.16565737150938362,54.044890917275644,1.0,both,False,1,1,3,3,"0.0,0.0,26.85880371860173","0.4969721145281509,0.0,0.0",1,0,4.32248,,107527153,107527372,219,12.661361495987828,0.2342749014956487,1.414213562373095,1.4142135623730951,1,0
chr9,107533881,107534563,682,1405,CpG:,91.9948963116807,51.60081882712196,1.782818536657158,1.0,both,False,3,3,3,3,"63.219143965377135,209.91387491981305,2.8516700498519407","32.20984760197726,35.92924554327017,86.66336333611844",1,1,13.1445;6.31571;21.7471,16.2798;9.32893;15.416,107533881,107534563,682,86.94719513867516,24.839417610529747,0.9451306390312803,0.4813764233809769,3,3
chr9,107534955,107535276,321,1405,CpG:,12.460053425092688,3.8902683396700883,3.2028776262126315,1.0,both,False,2,1,3,3,"2.312224200952833,0.0,35.06793607432523","0.0,11.670805019010265,0.0",1,0,4.49745;5.08152,9.32893,107534955,107535276,321,16.01403267137857,5.501670247232102,1.2852298561680882,1.4142135623730951,2,1
chr9,107551414,107551915,501,1405,CpG:,37.05905294830769,1.983726990675022,18.6815288205043,0.2,both,False,3,2,3,3,"25.123542707599327,53.15756731166573,32.89604882565801","3.6189525760338452,2.332228395991221,0.0",1,0,5.34263;9.34619,,107551414,107551915,501,11.817348443968548,1.4978416380525736,0.31887885695438933,0.7550644040704858,2,0
chr9,107554098,107555125,1027,1405,CpG:,71.66051094596241,75.83903883370978,0.9449026787258009,0.7,both,False,3,3,3,3,"110.3082519195096,14.181772051906865,90.49150886647077","73.96843509989797,66.05640978567092,87.49227161556047",1,1,10.1051;9.34619;6.25695,8.13805;9.71821;8.77874,107554098,107555125,1027,41.4409611772845,8.850552217959507,0.5782956419126596,0.11670179836226399,3,3
chr9,107563217,107563531,314,1405,CpG:,36.93317417784608,25.346400573754767,1.4571368455404659,1.0,both,False,3,2,3,3,"20.692842313438465,35.692489739436255,54.41419048066352","0.0,75.12562858678733,0.9135731344769715",1,1,5.02097;5.77462;14.8732,6.66837;15.4636;18.816,107563217,107563531,314,13.79460773782247,35.2012055678791,0.3735018190258069,1.3888049100087454,3,3
chr9,107568998,107569591,593,1405,CpG:,69.56268830444117,35.81428819851235,1.9423166507977856,0.2,both,False,3,3,3,3,"50.68631470504941,71.52295218430723,86.47879802396687","55.08670686268284,35.91788631908809,16.438271413766113",1,1,9.94214;7.91236;9.94299,3.55848;6.51887;6.7194,107568998,107569591,593,14.67781639965057,15.778327754448735,0.2110012818281705,0.4405595796569296,3,3
chr9,107570819,107571092,273,1405,CpG:,24.39987597084162,22.07857248168871,1.1051382960142975,1.0,both,False,3,3,3,3,"0.062305130364694004,18.96237067687206,54.17495210528811","21.570390240176692,40.01283187307281,4.6524953318166204",1,1,5.49979;9.94299,4.36268;6.51887;6.7194,107570819,107571092,273,22.423491974930105,14.440268625633104,0.9190002441703664,0.6540399583174782,2,3
chr9,107580721,107580925,204,1405,CpG:,55.50583689119301,12.661747621554953,4.383742161840413,0.1,both,False,3,3,3,3,"115.4040771185183,26.670820275942486,24.44261327911826","20.763111918580297,0.7016391461970759,16.520491799887488",1,1,7.94994;8.06036;4.36678,5.39761;4.96404;3.94949,107580721,107580925,204,42.36421928430446,8.632616537474979,0.7632389971409709,0.6817871272982167,3,3
chr9,107587474,107588171,697,1405,CpG:,113.69598174859097,114.48500928292715,0.99310802751139,1.0,both,False,3,3,3,3,"54.016233512626656,164.4122781849318,122.65943354821445","137.05969640856324,80.10643250015237,126.28889894006583",1,1,8.18377;10.5083;23.8373,31.3391;14.2457;11.5941,107587474,107588171,697,45.512483788850204,24.70381111938943,0.4002998442767239,0.2157820598008498,3,3
chr9,107598789,107599151,362,1405,CpG:,17.28094666482774,1.4470230966641757,11.942412463674927,0.5,both,False,1,3,3,3,"0.0,51.84283999448323,0.0","1.864059179527325,0.9320112776361118,1.5449988328290907",0,0,5.68791,5.21903;5.28499,107598789,107599151,362,24.4389491440455,0.3867624219188018,1.4142135623730951,0.26728144340640153,1,2
chr9,107612701,107612978,277,1406,CpG:,34.046291301396785,86.41655487790435,0.39397880822140946,0.2,both,False,3,3,3,3,"1.3397545521870418,3.114760128599642,97.68435922340366","118.73348718085444,106.11982768365192,34.39634976920669",1,1,7.17776;7.97233;8.57185,4.9975;11.2073;8.36712,107612701,107612978,277,45.00474365985246,37.14253990723729,1.3218691945459002,0.42980815377001547,3,3
chr9,107635122,107635353,231,1406,CpG:,26.031266728520915,28.565106572182838,0.9112959779352121,1.0,both,False,3,3,3,3,"33.335818550803445,44.655029296875,0.10295233788428368","12.34980432089273,13.745631758784835,59.59988363687094",0,1,10.6744;4.47556,8.92211;6.65875;9.10967,107635122,107635353,231,18.907480853412956,21.952298651853617,0.7263373331232149,0.7685004988999803,2,3
chr9,107675931,107676718,787,1406,CpG:,40.40499419794401,36.616342715215296,1.1034688666805166,0.7,both,False,3,3,3,3,"41.7127743155105,44.11296597278406,35.38924230553749","26.731278884213943,27.41102720064311,55.70672206078884",0,1,8.3177;11.3865,11.185,107675931,107676718,787,3.6795430225818464,13.501788822518982,0.09106654005581018,0.3687366848057314,2,1
chr9,107709242,107710020,778,1406,CpG:,11.663833449411923,15.88055860924741,0.7344724915797328,1.0,both,False,3,3,3,3,"5.533290554134888,7.204613918510378,22.253595875590502","24.73968458206304,22.15991926530333,0.7420719803758636",1,0,5.52716;9.60492,5.72623;3.71908,107709242,107710020,778,7.519114825086553,10.756211549047093,0.6446521083911446,0.6773194705369899,2,2
chr9,107770367,107771105,738,1407,CpG:,23.490241084641557,35.97210218805177,0.6530127419810317,0.4,both,False,3,3,3,3,"10.541240456950696,56.40263873774831,3.5268440592256667","61.3324608324666,24.728543247956893,21.855302483731815",0,1,5.3315;7.03148,12.2202;5.63878;5.80134,107770367,107771105,738,23.44809698978113,17.970804490474926,0.9982058892155015,0.49957615478041134,2,3
chr9,107872344,107872863,519,1408,CpG:,27.067008430864387,23.985257897992586,1.128485194779987,1.0,both,False,3,3,3,3,"16.526639708204765,43.23953089778364,21.43485468660476","35.89654521170379,26.019871583563745,10.039356898710217",1,1,11.4738;8.49067;10.1004,8.25549;12.6163;4.31125,107872344,107872863,519,11.609924081744417,10.653740704576895,0.4289326658097048,0.44417870134590237,3,3
chr9,107887977,107888293,316,1408,CpG:,60.01803648572431,77.45785214126361,0.7748476729804814,0.7,both,False,3,3,3,3,"79.55622735204575,73.32919828801215,27.16868381711501","91.25117894667613,133.72874075853372,7.393636718580995",1,1,6.52781;7.7488;9.62605,10.786;8.23148;7.11974,107887977,107888293,316,23.366699250587093,52.490199253239034,0.3893279523755333,0.6776614352475219,3,3
chr9,107901213,107901890,677,1408,CpG:,13.202698498626814,3.4296249322031946,3.849604186935213,1.0,both,False,2,1,3,3,"3.585954294246972,36.02214120163347,0.0","10.288874796609583,0.0,0.0",0,0,6.79682;6.00013,2.47276,107901213,107901890,677,16.20205729749486,4.850222092974664,1.2271777091009086,1.414213562373095,2,1
chr9,107935884,107936240,356,1408,CpG:,0.5791385968526205,18.443174306373024,0.03140124293313758,0.6666666666666666,both,False,1,2,3,3,"1.7374157905578613,0.0,0.0","40.067509687348696,15.262013231770377,0.0",0,0,,6.37893,107935884,107936240,356,0.8190256581627,16.511433866129874,1.414213562373095,0.8952598718553758,0,1
chr9,107950850,107951281,431,1408,CpG:,31.954685076206854,12.20898413234041,2.6173090840180557,0.2,both,False,3,3,3,3,"40.397568379643346,10.587902555886112,44.8785842930911","9.684946631057633,4.337614904700189,22.604390861263408",1,1,11.346;14.2148;13.443,5.51318;7.89338,107950850,107951281,431,15.218944824508606,7.667978870720775,0.47626646259269456,0.6280603519181458,3,2
chr9,107985777,107986152,375,1408,CpG:,21.59181621890598,1.9933985363642375,10.831660515958502,0.5,both,False,3,1,3,3,"19.990566505432128,38.75307746378581,6.0318046875","0.0,0.0,5.980195609092712",1,0,5.20849;6.36788;7.24555,,107985777,107986152,375,13.40630258519479,2.819091245340982,0.6208974015560635,1.4142135623730951,3,0
chr9,108002298,108003188,890,1408,CpG:,62.86183905172884,28.041664733154494,2.241729927588979,0.2,both,False,3,3,3,3,"32.9414265198654,100.52681306989005,55.11727756543106","15.839968342459605,43.59026399676719,24.694761860236692",1,1,9.22316;7.17332;7.37511,18.1229;8.90067;7.50908,108002298,108003188,890,28.129815655757486,11.573563160811213,0.44748636183885004,0.41272739229092364,3,3
chr9,108049055,108049582,527,1409,CpG:,52.76833321292668,5.619839905335283,9.38965061314829,0.2,both,False,3,2,3,3,"46.987566764712106,62.27925287206892,49.03818000199899","0.0,8.968440082991599,7.891079633014252",1,0,7.26281;7.46326;3.9845,4.56874;5.04919,108049055,108049582,527,6.777140411423683,3.998093446130961,0.12843195907054886,0.7114247938513886,3,2
chr9,108079157,108079397,240,1409,CpG:,5.439969149894185,18.832370661861365,0.28886268476602434,1.0,both,False,1,3,3,3,"16.319907449682553,0.0,0.0","41.496711031595865,14.301288954416911,0.6991119995713234",0,1,5.90038,5.16476;5.47834;3.79591,108079157,108079397,240,7.693278150671592,16.960916794680564,1.414213562373095,0.9006256885666125,1,3
