chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr7,128687969,128688582,38.31597068375492,15.28738520678282,2.5063783090096146,0.1,both,both,False,3,3,"40.67079995153638,30.387855412712007,43.88925668701637","23.44204900353374,6.589038459143239,15.83106815767148",3739,613,CpG:,1566,3,2,6.52789;9.55966;6.41256,7.36791;5.42186,128687493,128691232
chr7,128739783,128740664,32.40516672382237,17.00969379578909,1.9050999455289768,0.4,both,both,False,3,3,"19.06501904152814,38.25550160573484,39.89497952420414","20.11781782736484,6.877062025237803,24.034201534764623",2219,881,CpG:,1567,3,3,10.9144;14.7099;10.243,3.91151;6.28635;8.95499,128739404,128741623
chr7,128744716,128745257,69.60507963122664,36.4188553078397,1.9112374357423343,0.1,both,both,False,3,3,"70.0789965932136,77.0715225973855,61.66471970308086","24.072813482388206,26.824566572904587,58.35918586822631",2944,541,CpG:,1567,3,3,17.1041;29.8764;12.9415,5.54554;13.6301;11.3081,128743550,128746494
chr7,129256599,129257189,21.370871461370026,23.44514502838989,0.9115265201171452,1.0,both,both,False,3,3,"12.654136095031129,22.926015866576336,28.532462422502615","13.911291757954933,14.438883375209103,41.98525995200565",3005,590,CpG:,1571,3,3,3.78137;6.32081;4.94101,5.45669;7.91153;4.28828,129255576,129258581
chr7,129591837,129592169,42.602020849961896,35.45593959716601,1.2015482126263288,1.0,both,both,False,3,3,"34.67840397454859,56.830994036139515,36.29666453919759","50.85415817741456,42.08725074830094,13.426409865782514",2460,332,CpG:,1573,3,3,9.73768;13.6119;8.39095,7.27039;4.96668;10.525,129590159,129592619
chr7,130264991,130266512,46.27533510319622,20.761213746441616,2.2289320686333967,0.1,both,both,False,3,3,"37.3283494784423,57.70960981317859,43.78804601796776","17.60865667290176,23.70529877188445,20.969685794538645",11632,1521,CpG:,1578,3,3,5.52623;8.99615;6.1796,6.78974;8.0449;7.85584,130257827,130269459
chr7,130519061,130520114,139.3358820181716,50.679696758839064,2.7493432464918994,0.1,both,both,False,3,3,"94.59872806393138,202.09806234316002,121.31085564742337","21.98084988044163,64.40341645358369,65.65482394249189",3009,1053,CpG:,1580,3,3,25.4521;68.5988;31.9313,7.61019;12.3303;14.9748,130518310,130521319
chr7,130546808,130547429,50.74557877398011,20.174172243655175,2.5153735261648573,0.1,both,both,False,3,3,"28.636830560911115,81.14173985758892,42.4581659034403","21.964841213660208,27.776831888690786,10.780843628614527",3253,621,CpG:,1580,3,3,8.87955;18.0614;7.1093,5.64788;5.36669;6.95571,130544801,130548054
chr7,130646012,130646461,24.88825132711315,16.036111252059406,1.5520128874085308,0.4,both,both,False,3,3,"17.55530581864622,36.826342260312735,20.283105902380484","25.261095221366094,14.789948303208947,8.057290231603176",4452,449,CpG:,1581,3,3,3.66084;7.53751;3.95439,10.1144;2.65558;6.57973,130645247,130649699
chr7,130728540,130728812,11.18407139322602,14.881557073609523,0.75153905857469,0.7,both,both,False,3,3,"11.149069528088127,10.643877324369765,11.759267327220169","34.36596475188265,3.0012125860784473,7.2774938828674784",2425,272,CpG:,1582,2,2,2.85122;3.19731,6.67523;4.33542,130727488,130729913
chr7,130766867,130767117,13.920299308060942,15.7470203491487,0.8839957655108693,0.8,both,neu_only,False,3,2,"19.26648792259827,3.3175244625270532,19.1768855390575","10.112765118301517,0.0,37.128295929144585",1087,250,CpG:,1582,2,1,2.98684;3.87188,4.48602,130766243,130767330
chr7,130865633,130866624,64.33683710435633,24.404577266929167,2.636261075152475,0.2,both,both,False,3,3,"43.963198057735966,83.6175233028707,65.42978995246236","5.661747782055574,14.132904829211087,53.419079189520836",2987,991,CpG:,1583,3,2,20.1811;25.8998;15.0395,14.7161;5.37919,130864746,130867733
chr7,130936044,130937049,48.73998503410212,38.762516720331845,1.2573999099634534,0.1,both,both,False,3,3,"40.56337363948393,60.30751466491839,45.34906679790403","39.24101425373918,37.59206008685112,39.454475820405236",7173,1005,CpG:,1583,3,3,8.43238;19.9511;9.34306,7.32197;9.03895;8.342,130932838,130940011
chr7,131362266,131363378,115.58713610617669,41.47398307698987,2.786979391191039,0.1,both,both,False,3,3,"92.8853093964713,134.20965420230405,119.66644471975474","44.334968276600264,54.57813345521361,25.508847499155735",2275,1112,CpG:,1587,3,3,21.6963;32.377;20.3605,7.05614;7.98246;11.5994,131362085,131364360
chr7,131371063,131371436,66.53788637174928,31.06018206078053,2.1422246090362167,0.2,both,both,False,3,3,"33.08192624840685,117.57836038183024,48.95337248501074","30.66316625216606,33.86471468216047,28.652665248015058",2046,373,CpG:,1587,3,3,7.78181;21.8863;11.6446,6.65632;10.2353;11.0716,131370856,131372902
chr7,131410087,131410813,63.470768078030694,25.29193636300728,2.5095258491502803,0.1,both,both,False,3,3,"50.769747368392196,88.78391746864668,50.858639397053224","15.061118632605572,24.382433067712697,36.432257388703576",2947,726,CpG:,1587,3,3,17.8358;27.548;14.0782,6.94249;7.6853;5.90373,131408530,131411477
chr7,131553890,131556084,5.030134578187455,5.823700852040744,0.8637350554200929,0.7,both,nsc_only,False,3,3,"4.1906496858451225,5.79317243768214,5.106581611035104","10.725252948864744,3.2824466799551533,3.463402927302335",3603,2194,CpG:,1588,1,2,6.07469,"3.95673,2.65139;4.40742",131552987,131556590
chr7,131560185,131560725,97.54584085371324,38.50039294549351,2.533632344787043,0.1,both,both,False,3,3,"65.19965145773575,160.2205070999802,67.21736400342378","37.22704356811086,30.189920167942518,48.084215100427144",1952,540,CpG:,1588,3,3,22.2285;34.4363;19.3279,9.71838;11.5899;5.61072,131559606,131561558
chr7,131966648,131967566,21.007083524598016,9.907363879349496,2.1203504565310576,0.8,both,neu_only,False,3,2,"22.176534899075826,12.178390145301819,28.6663255294164","6.121662378311157,0.0,23.600429259737332",2400,918,CpG:,1591,3,1,4.02903;4.88136;6.19835,8.62127,131965320,131967720
chr7,132154427,132154716,67.6092996570464,62.897944042121274,1.0749047633698496,1.0,both,both,False,3,3,"55.40537804037707,91.75351228581806,55.6690086449441","67.06220839400555,52.16241936908855,69.46920436326972",3896,289,CpG:,1593,3,2,11.817;24.9687;10.0097,15.2779;13.3337,132152756,132156652
chr7,132315604,132317326,34.96296661744677,14.446288703881047,2.4202040630721884,0.1,both,both,False,3,3,"23.326425100923732,45.680652133337446,35.88182261807912","12.595404771517344,13.240040560059393,17.50342078006641",4691,1722,CpG:,1594,3,3,5.88963;7.84542;5.05863,"8.45961,4.33421;3.92891;8.07745",132314978,132319669
chr7,132575893,132576495,119.17242537264887,33.7867518466134,3.5271939106094945,0.1,both,both,False,3,3,"98.40002657476383,163.4637395970525,95.6535099461303","37.48170117836409,28.382659559802132,35.49589480167397",4369,602,CpG:,1596,3,3,31.9854;43.9257;34.1072,7.69986;9.10421;13.4813,132573097,132577466
chr7,132597177,132597813,14.792708054697869,9.632242963993242,1.5357490576177546,0.2,both,both,False,3,3,"16.23844358740564,12.270376916610672,15.869303660077293","1.1438823999061658,15.779858611761437,11.972987880312127",3673,636,CpG:,1596,2,3,4.06106;3.00064,6.63321;6.56715;5.05098,132595407,132599080
chr7,132599402,132599926,12.51951998297617,18.88929101886093,0.662784006582113,0.7,both,both,False,3,3,"13.011250602710135,12.386495661767768,12.160813684450607","33.200221189565085,14.074175600427505,9.393476266590202",2219,524,CpG:,1596,3,2,3.01271;4.70494;3.09192,7.68245;4.32455,132598471,132600690
chr7,132610564,132610909,26.95287770421541,41.825786872244656,0.6444081443474571,0.7,both,both,False,3,3,"19.663736150484876,36.789208037939055,24.4056889242223","52.11486797004425,19.529931838150503,53.832560808539206",2556,345,CpG:,1596,3,3,5.87047;7.67464;7.33147,8.17008;7.98029;5.41331,132609922,132612478
chr7,132812946,132813998,33.3701343293398,44.431527728709945,0.7510462960691153,0.4,both,both,False,3,3,"28.133239696810428,33.35899440288229,38.618168888326665","29.194323426431247,62.25719184661274,41.843067913085875",9082,1052,CpG:,1598,3,3,4.92555;11.7115;6.77779,5.70208;6.68062;10.1537,132805582,132814664
chr7,132852377,132852664,42.715079951528814,37.353319359201414,1.143541743660503,1.0,both,both,False,3,3,"37.66592580424902,59.02873433194165,31.45057971839577","37.85103829963615,42.392362840082264,31.81655693788583",4188,287,CpG:,1598,3,3,8.47174;17.7082;5.73939,8.62895;8.40008;9.06552,132851317,132855505
chr7,132859195,132859641,41.439846320006495,19.00202951753448,2.1808115960333128,0.1,both,both,False,3,3,"37.4128532268972,40.624000559715675,46.2826851734066","10.474858745846555,25.55352418372232,20.977705623034563",1559,446,CpG:,1598,3,3,6.38023;7.02324;9.29781,5.28367;4.54071;4.8801,132858307,132859866
chr7,132930845,132931852,54.83286498030187,29.693147290529605,1.8466504895488254,0.1,both,both,False,3,3,"31.42449687443265,80.96787241887216,52.10622564760078","30.489799501506518,29.307757228573003,29.281885141509285",2988,1007,CpG:,1599,3,3,11.8873;51.5101;25.8303,8.73882;10.1305;8.60917,132929589,132932577
chr7,133121719,133124855,35.14345401472409,26.99672924401008,1.3017671028619726,0.7,both,both,False,3,3,"33.22651340624083,38.53985912104823,33.66398951688321","20.67883953816286,41.43044430556601,18.880903888301365",3969,3136,CpG:,1600,3,3,"3.59746,6.12076;7.22776;4.8677",5.67844;6.06112;8.18189,133121557,133125526
chr7,133637329,133638347,164.6152734538655,40.61012088075096,4.05355290463793,0.1,both,both,False,3,3,"128.9331989394294,194.71619591183133,170.19642551033584","28.601021378128618,58.01376806718332,35.21557319694095",2700,1018,CpG:,1604,3,3,20.0361;58.3576;19.0729,7.18151;7.34417;13.9463,133636628,133639328
chr7,133708686,133709428,88.14312660943183,40.03569229910856,2.201613648913833,0.1,both,both,False,3,3,"75.95835239391381,120.260807508417,68.21021992596467","16.739238625408237,36.807528547751595,66.56030972416585",2808,742,CpG:,1605,3,3,14.9948;20.3913;13.753,6.99488;14.1143;10.8181,133707782,133710590
chr7,133776482,133777039,34.690099304107356,30.569847209247452,1.134781573053251,1.0,both,both,False,3,3,"25.903759465403958,45.29865052565444,32.86788792126366","50.79166177342261,27.86010717263205,13.057772681687691",2533,557,CpG:,1605,3,3,5.13147;10.0947;5.94744,11.5776;4.68893;9.45567,133775318,133777851
chr7,134224650,134225407,79.7530779842326,23.83014387606836,3.346730863187333,0.1,both,both,False,3,3,"70.34806568156712,89.5627869441256,79.3483813270051","22.77779761187388,28.52794492323383,20.184689093097354",6668,757,CpG:,1609,3,3,11.0796;11.7561;9.59224,5.45258;7.06058;4.88027,134222343,134229011
chr7,134670488,134671284,35.862415312792024,14.541201274898716,2.4662622182871763,0.1,both,both,False,3,3,"32.12282304999624,32.88149962656042,42.58292326181941","15.049703917588545,16.0646654191063,12.509234488001304",6549,796,CpG:,1612,3,3,5.60094;5.99978;5.10254,5.09336;5.83869;8.20497,134668334,134674883
chr7,134937519,134938313,22.109439503358065,20.79200964332669,1.0633623147849112,0.7,both,both,False,3,3,"16.48693475325354,24.895110073161035,24.94627368365963","23.222827701532886,16.830302411697332,22.322898816749845",5340,794,CpG:,1614,3,3,5.01419;8.84669;5.41983,5.12198;7.67003;5.15992,134933640,134938980
chr7,135537708,135538613,63.16218123759706,26.26790116087787,2.404538560228319,0.1,both,both,False,3,3,"74.947552562855,65.1222355138436,49.41675563609257","22.147326368223762,31.98511514189427,24.671261972515577",3157,905,CpG:,1619,3,3,16.493;12.6353;13.8231,8.45702;10.7189;5.54865,135536042,135539199
chr7,135715839,135716715,26.6478135609042,28.668096742435978,0.9295285208612662,1.0,both,both,False,3,3,"18.051065430393983,42.721482804387705,19.170892447930914","11.168528500209286,31.099128093209156,43.73663363388948",2392,876,CpG:,1620,3,3,7.71818;15.7612;5.56837,10.987;5.81022;6.69456,135715337,135717729
chr7,136894392,136894605,74.95173746511348,35.3190902073713,2.1221310352289486,0.1,both,both,False,3,3,"64.21553676682232,74.9864885327131,85.65318709580504","55.972165782386064,20.451579276688133,29.533525563039717",3418,213,CpG:,1629,3,3,13.5396;23.9329;19.4156,12.4197;7.96247;6.05985,136893159,136896577
chr7,137198500,137198811,31.22722779199888,10.527648283805327,2.9662111565823968,0.4,both,neu_only,False,3,2,"34.91187783773928,33.097312619830994,25.67249291842638","0.0,28.34914474932549,3.2338001020904916",2913,311,CpG:,1631,3,0,3.42186;5.82846;3.69205,,137196345,137199258
chr7,137309187,137310621,12.822292645503582,12.763087384765939,1.0046387883239216,1.0,both,both,False,3,3,"12.661532886131074,18.17169706758965,7.633647982790021","13.837649763789303,2.4831751761351817,21.96843721437333",2366,1434,CpG:,1632,2,2,3.00397;5.50108,3.6475;5.24683,137308542,137310908
chr7,137313128,137315593,9.454613434448728,15.146952524870322,0.6241924518430265,0.1,both,both,False,3,3,"6.87660330614167,11.995990530257803,9.49124646694671","13.212234284311132,18.796013204773445,13.43261008552639",3568,2465,CpG:,1632,3,3,3.10704;2.94689;3.0747,7.45727;4.53468;4.27248,137312275,137315843
chr7,137410453,137411112,312.11678811238534,164.3926399566402,1.8986056078587732,0.1,both,both,False,3,3,"201.00897335301187,456.6268706720921,278.71452031205206","176.61166773090423,183.50839423385852,133.05785790515787",2807,659,CpG:,1633,3,3,30.3472;66.4757;42.2826,29.6448;22.9528;32.2915,137409383,137412190
chr7,137437514,137438103,40.26948841187713,32.883130528180985,1.2246245343753388,0.4,both,both,False,3,3,"36.36505138967467,35.82187899284294,48.62153485311378","47.8976896319352,19.1424938353377,31.609208117270054",3318,589,CpG:,1633,3,3,9.03781;15.8633;9.7889,8.08925;4.96072;4.85675,137436267,137439585
chr7,138396938,138398097,21.125726983116873,2.6579283325333236,7.948192855516735,0.1,both,neu_only,False,3,3,"20.332532063237235,17.923855405741264,25.120793480372118","4.546694642065839,0.443690667801707,2.9833996877324243",5126,1159,CpG:,1640,3,1,4.47555;4.79677;4.46138,4.24222,138395762,138400888
chr7,138829860,138830433,31.182307355923484,5.424922864603186,5.747972484435382,0.1,both,neu_only,False,3,3,"42.304434546607126,23.28550011588708,27.95698740527626","3.890655835469564,6.62387822267305,5.760234535666945",4632,573,CpG:,1644,3,0,5.99362;3.92611;4.84264,,138826615,138831247
chr7,138845951,138847068,66.33250873957421,27.325196312983774,2.4275217634230066,0.1,both,both,False,3,3,"62.97386265735361,64.83441922693177,71.18924433443726","27.77558400487062,34.189066487898316,20.010938446182376",3927,1117,CpG:,1644,3,3,16.5156;17.2668;14.2318,"6.7366,6.55576;5.4288;8.72789",138844581,138848508
chr7,138909270,138909987,23.797827548806946,29.967381617244925,0.7941243533640033,0.7,both,both,False,3,3,"15.763841485556252,31.623101160149826,24.006540000714754","46.015222271668286,27.37569843091463,16.511224149151854",4750,717,CpG:,1644,3,3,5.51874;8.78549;5.21256,8.5412;6.21457;6.34552,138906393,138911143
chr7,138940369,138941329,23.445418981101977,21.60451362231642,1.0852092942691378,1.0,both,both,False,3,3,"23.428463961956275,26.079680950276174,20.828112031073466","25.142766331582173,4.032470001791515,35.63830453357557",2740,960,CpG:,1645,3,2,3.78764;5.81797;4.11952,9.05891;10.3314,138939693,138942433
chr7,139085953,139086762,55.06869099574633,29.253687899580683,1.8824529469508586,0.4,both,both,False,3,3,"52.72340932064728,87.16013658425535,25.322527082336375","38.12313875856471,33.884955764798946,15.752969175378404",5098,809,CpG:,1646,3,3,3.86448;9.19292;10.1758,8.79908;6.70619;8.74683,139083346,139088444
chr7,139187769,139188689,14.525733080967134,25.00222390083383,0.5809776417722065,0.4,both,both,False,3,3,"19.467317791085364,7.095804752094204,17.01407669972183","33.21289794987041,25.95588238073241,15.837891371898676",1522,920,CpG:,1646,2,2,5.56583;3.39577,7.24728;4.29349,139187741,139189263
chr7,139212955,139213485,120.73685070258675,37.42588608814938,3.226025174613491,0.1,both,both,False,3,3,"89.66734018464122,162.6315996709833,109.91161225213575","45.14460927272384,35.45429821447087,31.678750777253434",2689,530,CpG:,1647,3,3,22.7968;44.1756;23.187,8.12257;8.8131;5.74625,139212347,139215036
chr7,139248232,139249006,30.602936801028573,7.085554055026933,4.31906052277125,0.1,both,neu_only,False,3,3,"30.229959189967108,29.441192880069508,32.1376583330491","6.944963113560396,3.977316643210018,10.334382408310386",4250,774,CpG:,1647,3,1,4.33039;8.33031;4.74624,3.44788,139245626,139249876
chr7,139388537,139388778,141.89519276567538,38.08479538420956,3.7257701225436257,0.1,both,both,False,3,3,"101.66688581724517,215.73490514326278,108.28378733651826","41.521724974984856,32.612398500568055,40.120262677075765",7292,241,CpG:,1648,3,3,37.4336;72.4063;37.6928,12.2956;12.3701;14.4367,139386384,139393676
chr7,139389036,139389600,141.89519276567538,38.08479538420956,3.7257701225436257,0.1,both,both,False,3,3,"101.66688581724517,215.73490514326278,108.28378733651826","41.521724974984856,32.612398500568055,40.120262677075765",7292,564,CpG:,1648,3,3,37.4336;72.4063;37.6928,12.2956;12.3701;14.4367,139386384,139393676
chr7,139580920,139582928,23.083159080237152,10.923639022378653,2.1131382163899746,0.1,both,both,False,3,3,"24.467548923806287,26.011374052173238,18.770554264731924","11.64639119885702,7.016453529192733,14.108072339086211",5866,2008,CpG:,1649,3,3,3.91243;10.2205;2.76081,5.92683;5.1098;4.5289,139577698,139583564
chr7,139584527,139585213,22.936896894992397,11.6732333048622,1.9649137728994583,0.4,both,neu_only,False,3,3,"20.505759021601982,30.77031710845959,17.534614554915624","24.36357146494661,2.8002819752592267,7.8558464743807574",2599,686,CpG:,1649,3,1,3.44898;5.89305;3.12363,5.55695,139583691,139586290
chr7,139834032,139834242,89.7290189676301,49.40038398623341,1.8163627835896017,0.1,both,both,False,3,3,"78.31084594433386,117.23178639352422,73.64442456503215","60.4060917256775,39.79466183932939,48.00039839369333",5369,210,CpG:,1651,3,3,14.3288;24.6964;14.5789,10.7472;9.32844;9.67763,139833426,139838795
chr7,139894761,139895076,24.983682615677044,20.07500046475606,1.2445171625046152,0.7,both,both,False,3,3,"24.633980309298863,31.282829077420132,19.03423846031213","31.871412660045202,13.0634837061992,15.290105028023772",2853,315,CpG:,1652,3,3,4.68864;12.1301;3.37699,8.55574;4.82113;6.54036,139892349,139895202
chr7,139943712,139944962,11.398430261630493,13.946130504249444,0.8173184854506663,0.4,both,neu_only,False,3,2,"17.74681994562483,9.9859603536732,6.462510485593447","26.103143766232503,0.0,15.73524774651583",2056,1250,CpG:,1652,3,1,3.21671;3.75014;3.37328,5.9453,139944168,139946224
chr7,139950788,139951005,25.633607186561772,13.371130475811947,1.9170860110094916,0.7,both,nsc_only,False,3,3,"27.762471652850216,39.747993382955435,9.390356523879666","11.758255865222322,13.262750329842719,15.092385232370798",2299,217,CpG:,1652,1,2,3.74061,6.69301;7.02877,139948981,139951280
chr7,139978516,139978805,43.57683847383629,12.494863829613445,3.487580102358301,0.1,both,both,False,3,3,"40.80025912681929,44.105102269769574,45.82515402492002","24.504379725284714,6.109466964392353,6.870744799163273",2224,289,CpG:,1652,3,2,7.7142;14.1995;6.14302,4.391;3.88015,139978059,139980283
chr7,140036164,140036961,38.94206455589924,26.514863855834644,1.4686880825650541,0.4,both,both,False,3,3,"28.08803285998736,46.8591675274087,41.87899328030168","18.09319504352748,30.80624993091233,30.645146593064123",2885,797,CpG:,1653,3,3,9.17872;14.5636;10.8489,5.38808;4.81812;5.56316,140036118,140039003
chr7,140047766,140049321,7.3878016713691785,23.486747074637037,0.3145519321126912,0.1,both,both,False,3,3,"12.401424195066799,2.477321128696397,7.284659690344339","41.79002724801714,12.771535564616071,15.8986784112779",2307,1555,CpG:,1653,2,3,2.93117;3.05647,7.09973;4.97117;4.4436,140047423,140049730
chr7,140058039,140058403,24.41248088224926,16.251589351653273,1.502159595225422,0.1,both,both,False,3,3,"23.39157442627058,29.16043968517013,20.68542853530706","16.958396592069903,14.41189347086726,17.384477992022653",8140,364,CpG:,1653,2,3,4.44055;5.83109,6.44929;6.36711;4.38426,140057145,140065285
chr7,140061270,140061497,25.71853921230472,16.76112617290343,1.5344159424014197,0.1,both,both,False,3,3,"24.1673781068004,31.514336037876376,21.473903492237387","18.327316550643786,14.733662474870808,17.22239949319569",7532,227,CpG:,1653,3,3,4.44055;7.73517;4.98271,6.25662;3.85197;8.00441,140057753,140065285
chr7,140116266,140116556,59.55473657180597,30.14259773661961,1.9757665577527237,0.1,both,both,False,3,3,"42.672127035824026,72.62546097104614,63.36662170854775","36.03901829026841,20.815238073065473,33.57353684652496",2960,290,CpG:,1654,3,3,10.3014;23.2567;9.37532,8.08924;9.73667;7.24433,140114601,140117561
chr7,140137551,140137846,66.49466654105575,29.695917419708906,2.2391854611275237,0.1,both,both,False,3,3,"48.871689241091566,110.7181373583372,39.89417302373849","37.48643299849973,26.32453944095899,25.276779819667997",2083,295,CpG:,1654,3,3,14.7513;19.4996;10.6004,11.5317;7.40138;8.13644,140136791,140138874
