chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr9,103761233,103762090,46.841954983318146,23.2783886679919,2.0122507468795066,0.2,both,both,False,3,3,"34.37198340145017,54.46699300207967,51.6868885464246","14.958865193055082,36.02603588210723,18.85026492881339",3941,857,CpG:,1376,3,3,7.62957;14.5189;11.0554,6.71035;5.50947;6.63289,103758563,103762504
chr9,104002424,104003233,443.7292271822944,110.06382091597409,4.0315629921756955,0.1,both,both,False,3,3,"384.39736976239703,610.5641098901282,336.22620189435804","120.73269481030476,110.25196175073255,99.206806186885",3733,809,CpG:,1378,3,3,78.3528;137.255;45.7614,30.7891;21.4089;30.1774,104001285,104005018
chr9,104062728,104063177,93.90399034194475,28.44207762481483,3.3015868805595425,0.1,both,both,False,3,3,"86.32639936560741,96.16195651842082,99.22361514180601","16.03934539707853,40.52261036574926,28.764277111616693",2804,449,CpG:,1378,3,2,16.1125;21.4409;19.6093,8.04607;8.80034,104061317,104064121
chr9,104262283,104263188,97.77302615193923,26.236474584486967,3.7266068593586965,0.1,both,both,False,3,3,"64.85440282780752,159.55645462421253,68.90822100379765","5.154989178367119,51.416977505131705,22.137457069962068",3031,905,CpG:,1380,3,3,23.3235;62.6348;16.4886,9.39938;9.39066;11.0555,104260871,104263902
chr9,105053227,105053475,31.47123527476977,27.57957461156273,1.1411066239424688,1.0,both,both,False,3,3,"14.930119012688992,57.60529689709013,21.878289914530193","9.729499657283768,35.07152173309645,37.93770244430797",956,248,CpG:,1386,3,2,4.36518;9.3503;3.76814,5.83226;6.13254,105053035,105053991
chr9,105131384,105131847,40.02464397042638,30.751033940730867,1.3015706739347155,0.4,both,both,False,3,3,"32.22410984290823,50.78633372684537,37.063488341525556","21.82039004446902,44.605783701464695,25.826928076258895",3656,463,CpG:,1387,3,3,6.96984;15.259;10.2795,5.76823;7.61891;13.623,105130058,105133714
chr9,105395087,105395645,69.34591731747108,18.361859268674117,3.7766282979729233,0.1,both,both,False,3,3,"43.20028939622484,108.02975989277788,56.80770266341051","32.30098656356856,13.060483687820657,9.724107554633138",3430,558,CpG:,1389,3,3,10.3766;34.4448;22.7542,7.59897;6.98131;5.96546,105392854,105396284
chr9,105494545,105495594,63.917315071631094,32.72899153245472,1.9529265057937826,0.2,both,both,False,3,3,"55.76940394008233,96.76277106476684,39.2197702100441","13.39853886645402,29.313714855132186,55.47472087577794",1787,1049,CpG:,1389,3,3,7.77605;23.2267;7.09834,7.86286;7.68797;6.73993,105494470,105496257
chr9,105642886,105643330,22.41321875963935,13.115792715111949,1.7088725970649836,0.7,both,both,False,3,3,"20.541813721807834,24.702426568631132,21.995415988479085","2.773969949460497,26.84034532659194,9.733062869283408",3315,444,CpG:,1390,3,2,8.75855;7.244;14.6483,2.36472;5.71112,105642683,105645998
chr9,105644568,105644931,20.31388102293949,12.964900778128097,1.566836597562643,0.7,both,both,False,3,3,"19.357931149206657,19.747804889612286,21.835907029999525","1.4996542680593077,28.158028301072946,9.23701976525204",3147,363,CpG:,1391,1,2,2.63881,7.32498;5.71112,105642851,105645998
chr9,106159853,106160125,435.4651066525875,62.70397303688508,6.944776950520007,0.1,both,both,False,3,3,"359.35172649671557,630.49426699199,316.54932646905695","43.72853747868942,41.3745086696372,103.00887296232861",649,272,CpG:,1394,3,3,31.9293;45.0276;24.7377,6.61031;12.1258;7.00182,106159795,106160444
chr9,106170625,106171273,53.58798708332358,29.74990141545268,1.8012828457807573,0.4,both,both,False,3,3,"38.078564563088044,74.40959286370922,48.27580382317349","16.981524160854175,10.547110821835885,61.72106926366798",2692,648,CpG:,1395,3,3,5.77259;13.5107;6.02486,5.76031;8.1677;5.4136,106169425,106172117
chr9,106198973,106199339,14.365741118383996,10.315840334853027,1.3925904872575434,0.7,both,both,False,3,3,"23.043028226310824,6.135453325730783,13.918741803110382","21.22029710934486,3.0886333724598827,6.638590522754339",3240,366,CpG:,1395,3,1,4.22012;2.95006;3.85065,5.13605,106197413,106200653
chr9,106203006,106203335,37.696066432374046,28.097291517984132,1.3416263417506296,1.0,both,both,False,3,3,"24.673748924701698,53.5925382460711,34.82191212634935","35.531464902748795,4.313461178181594,44.44694847302201",2735,329,CpG:,1395,3,3,4.7438;8.95188;5.37682,6.77167;11.4966;2.32773,106202184,106204919
chr9,106226088,106226477,13.017585487045892,17.182104982013104,0.7576246042422163,0.7,both,both,False,3,3,"20.60778398601977,5.065714335336969,13.379258139780939","20.092112077613507,17.781773903845345,13.67242896458046",4102,389,CpG:,1395,2,3,4.2718;4.37183,7.6521;5.73824;7.37923,106224686,106228788
chr9,106247596,106248183,70.04911259930134,17.531071633628695,3.9957119600681317,0.1,both,both,False,3,3,"47.073727455204065,103.54019234810217,59.53341799459778","26.026547291186553,19.515907914726746,7.050759694972783",2351,587,CpG:,1395,3,3,9.06617;13.7983;10.9012,7.25933;3.68654;5.68243,106246673,106249024
chr9,106367642,106368000,64.05053303270807,29.290763821473615,2.1867143316266615,0.1,both,both,False,3,3,"46.30299147099134,88.79438174825215,57.054225878880736","30.769396973719225,23.4409700261498,33.661924464551824",4127,358,CpG:,1396,3,3,12.6464;20.7223;10.2724,8.0939;6.85629;5.59457,106366737,106370864
chr9,106368405,106369453,64.05053303270807,29.290763821473615,2.1867143316266615,0.1,both,both,False,3,3,"46.30299147099134,88.79438174825215,57.054225878880736","30.769396973719225,23.4409700261498,33.661924464551824",4127,1048,CpG:,1396,3,2,12.6464;20.7223;10.2724,6.85629;5.59457,106366737,106370864
chr9,106429476,106429869,40.64144770115814,30.112179918551266,1.3496680682397255,1.0,both,both,False,3,3,"51.29102784571981,19.196487629823697,51.43682762793092","26.902483291190432,9.662076118012198,53.771980346451166",1686,393,CpG:,1396,3,2,13.5604;22.0655;12.8662,4.91293;8.99581,106428891,106430577
chr9,106447391,106447745,59.71251035851942,27.79079150204751,2.148643746045162,0.2,both,both,False,3,3,"33.509811267282004,83.15761035677265,62.4701094515036","20.32210691609445,33.95822608033902,29.092041509709063",5101,354,CpG:,1397,3,3,9.4972;19.2698;12.0763,11.2726;10.0153;10.6624,106447018,106452119
chr9,106453424,106454151,16.981758564559644,23.362765566984695,0.7268727889200571,0.4,both,both,False,3,3,"19.457833498373798,10.978361248284921,20.50908094702022","22.37156169039422,17.208418843561205,30.508316166998668",5568,727,CpG:,1397,3,3,4.17429;7.10132;4.32669,5.08364;5.9505;4.71934,106452802,106458370
chr9,106464738,106465734,22.901534497542084,33.31013989697332,0.6875244165402921,0.4,both,both,False,3,3,"16.831739031473795,35.49022982500602,16.382634636146435","34.12351358482803,39.05813063718271,26.748775468909223",3450,996,CpG:,1397,3,2,3.17327;7.51551;4.66627,12.4949;7.00244,106464374,106467824
chr9,106477062,106477464,144.50112653097165,35.762701143805906,4.040554038407673,0.1,both,both,False,3,3,"109.71528693485297,200.09819357945776,123.68989907860416","43.65298578564019,42.81148636246734,20.823631283310185",7201,402,CpG:,1397,3,3,22.9057;82.2155;36.0876,15.99;16.1904;26.4482,106470703,106477904
chr9,106647485,106647831,10.068376226515063,6.735131615946817,1.4949041534208627,0.8,both,neu_only,False,3,2,"18.239876807195667,5.749034195142418,6.216217677207103","16.84646547606794,0.0,3.3589293717725113",1556,346,CpG:,1398,2,0,3.13867;7.76879,,106647259,106648815
chr9,106650797,106651012,21.89196272207542,5.708152111112042,3.8352101163279095,1.0,both,both,False,3,1,"20.872402208002423,41.0645234442947,3.7389625139291365","0.0,0.0,17.124456333336127",2605,215,CpG:,1398,2,1,4.0741;7.15528,4.68391,106648707,106651312
chr9,106655825,106656079,15.669519220467143,17.635252486713437,0.8885338745375324,0.7,both,both,False,3,3,"15.912738160271255,16.54776898183607,14.548050519294103","26.032382877578858,5.914856293135597,20.95851828942585",4381,254,CpG:,1398,2,1,3.01603;5.98791,8.59158,106653854,106658235
chr9,106685322,106686039,28.312665897353355,20.40533243916357,1.3875130915786205,0.7,both,both,False,3,3,"30.979628508503893,26.118209182622817,27.84016000093335","17.264445671278985,11.486437498217951,32.46511414799377",1507,717,CpG:,1398,3,1,4.9539;6.99132;4.85035,5.43802,106684787,106686294
chr9,106788897,106789269,26.303356969006426,15.980004947076319,1.6460168226555434,0.4,both,both,False,3,3,"14.553514398914462,35.10837605759015,29.248180450514667","25.28474406702461,16.852120242585976,5.803150531618373",1623,372,CpG:,1399,3,3,3.76304;6.12802;3.97512,4.2703;2.27727;3.37176,106788197,106789820
chr9,106821767,106822620,59.45858299669809,32.81143379049453,1.8121299842106635,0.1,both,both,False,3,3,"53.32767463375644,48.78185895689745,76.26621539944038","30.785832938803825,30.740812912618203,36.90765552006157",2993,853,CpG:,1399,3,3,20.792;23.5271;21.3178,9.89187;9.2454;6.72247,106819886,106822879
chr9,106885069,106885275,35.32614318484633,16.227445272873364,2.1769380571505814,0.1,both,both,False,3,3,"27.58212491342193,56.25250511090658,22.14379953021048","12.141330916671084,21.199368932533954,15.341635969415053",1937,206,CpG:,1400,3,2,4.17853;11.6282;3.0162,8.78804;6.91143,106883746,106885683
chr9,106885631,106887477,32.5434688707228,16.174429367511717,2.012031963000207,0.1,both,both,False,3,3,"25.867244270877872,45.588912997073116,26.17424934421741","10.64215385537515,16.33201015582213,21.549124091337873",4308,1846,CpG:,1400,3,3,"10.8453;34.3835;3.0162,18.9783",8.21593;6.00384;5.00385,106883746,106888054
chr9,106891554,106892561,192.38784572233757,70.01767683717789,2.7477039286768186,0.1,both,both,False,3,3,"139.24003833125937,288.3152902647853,149.60820857096803","45.980023099956185,77.8788202967156,86.19418711486188",2816,1007,CpG:,1400,3,3,32.6602;72.343;42.6229,10.8956;20.7218;23.2514,106890760,106893576
chr9,107193526,107193906,31.34722805607718,2.092353185917172,14.98180530278701,0.5,both,neu_only,False,3,1,"9.283308850656642,52.31987762451172,32.43849769306318","0.0,0.0,6.2770595577515165",707,380,CpG:,1402,1,0,5.50607,,107193058,107193765
chr9,107231268,107232140,15.84436746783323,10.077933707165691,1.5721841330001451,0.4,both,both,False,3,3,"19.592406146012703,12.80880251881394,15.131893738673048","8.889569504084694,18.858218857329756,2.486012760082625",2488,872,CpG:,1403,3,2,3.92748;5.05882;4.37541,5.09923;5.02392,107231254,107233742
chr9,107296546,107297001,49.79626133221143,32.84687947711621,1.51601193552963,0.4,both,both,False,3,3,"43.63342827401926,66.06177521444953,39.69358050816548","50.249244969540165,32.50426679966235,15.787126662146118",3578,455,CpG:,1403,3,3,5.3892;12.3977;8.13267,9.23373;5.18169;7.08271,107294143,107297721
chr9,107338121,107338442,63.990818116975866,16.786173995854195,3.8121145493177986,0.1,both,both,False,3,3,"50.53423454894783,71.35768965164327,70.08053015033651","8.90388155872037,27.216194845874856,14.238445582967367",1288,321,CpG:,1403,3,2,8.25045;14.3306;10.3746,5.92215;7.39294,107337609,107338897
chr9,107399590,107400052,15.103549053345303,10.198530316654567,1.480953488825803,0.2,both,both,False,3,3,"17.62200193590308,10.498019413288755,17.19062581084407","16.723501342525545,4.801266194652926,9.070823412785234",5663,462,CpG:,1404,1,2,3.36498,6.38502;4.88823,107395212,107400875
chr9,107400282,107400496,15.93691557074021,12.673496187761621,1.2574995356159073,0.7,both,nsc_only,False,3,3,"11.28803903567865,16.95157163631842,19.571136040223557","21.248971516547982,11.258621308620919,5.5128957381159625",2415,214,CpG:,1404,0,1,,6.38502,107398460,107400875
chr9,107443982,107444251,23.759950300819515,0.5736717786195983,41.417324655558375,0.5,both,neu_only,False,3,1,"33.45916628269334,7.644482340837389,30.176202278927818","1.7210153358587947,0.0,0.0",1930,269,CpG:,1404,3,0,4.30418;4.78104;7.47958,,107443097,107445027
chr9,107526629,107527023,18.72974866709963,9.97669606653222,1.877349830263985,0.2,both,both,False,3,3,"24.59465449550696,21.400017083444094,10.194574422347843","9.30418879358392,10.450841451946058,10.175057954066679",7600,394,CpG:,1405,3,3,4.19669;5.8304;3.54553,4.32248;6.11492;6.91138,107520641,107528241
chr9,107527153,107527372,18.72974866709963,9.97669606653222,1.877349830263985,0.2,both,both,False,3,3,"24.59465449550696,21.400017083444094,10.194574422347843","9.30418879358392,10.450841451946058,10.175057954066679",7600,219,CpG:,1405,3,1,4.19669;5.8304;3.54553,4.32248,107520641,107528241
chr9,107533881,107534563,73.81496558622753,46.63340096284757,1.5828775955036023,0.4,both,both,False,3,3,"47.78145790226524,103.84138188971075,69.8220569667066","20.211255699356624,86.78822331337922,32.90072387580686",2263,682,CpG:,1405,3,3,17.5277;26.4592;22.6053,13.1445;6.31571;21.7471,107532680,107534943
chr9,107534955,107535276,7.207423719080268,12.579902456331384,0.5729316061153413,0.4,both,nsc_only,False,3,3,"9.300460900768929,2.167328218231626,10.154482038240246","23.19131321362466,11.791759068587364,2.7566350867821314",2872,321,CpG:,1405,0,2,,4.49745;5.08152,107534948,107537820
chr9,107551414,107551915,51.420145194123215,24.343891626232836,2.1122401456434834,0.1,both,both,False,3,3,"40.24270375598289,76.76972513711675,37.24800668927","23.994343509886775,12.204633426928499,36.83269794188324",6546,501,CpG:,1405,3,2,4.79573;8.75798;5.68558,5.34263;9.34619,107548783,107555329
chr9,107554098,107555125,59.85950311140757,27.84820744703063,2.149492143265049,0.1,both,both,False,3,3,"47.68902339476069,82.49737578874694,49.39211015071506","28.229146767742424,14.05616502809833,41.25931054525115",5564,1027,CpG:,1405,3,3,16.2571;29.9097;18.84,10.1051;9.34619;6.25695,107550566,107556130
chr9,107563217,107563531,30.633234169914946,18.86113204957513,1.624146105832762,0.1,both,both,False,3,3,"27.245751381184423,37.950504446642114,26.703446681918305","12.960087021993935,22.160664971377873,21.46264415535358",5450,314,CpG:,1405,3,3,12.0567;11.9604;17.5134,5.02097;5.77462;14.8732,107560963,107566413
chr9,107568998,107569591,36.06498941104314,49.131460932428865,0.7340508245957471,0.2,both,both,False,3,3,"43.392255763368404,27.198799167947264,37.60391330181376","38.6584667590506,64.0660682651939,44.6698477730421",3193,593,CpG:,1405,3,3,9.36252;6.58968;9.36252,9.94214;7.91236;9.94299,107567716,107570909
chr9,107570819,107571092,28.799706390830995,37.86907498487082,0.7605072582928641,0.4,both,both,False,3,3,"39.173179106411574,18.467044612196798,28.758895453884623","35.909779100360986,44.41362026157901,33.28382559267245",4676,273,CpG:,1405,1,2,5.40436,5.49979;9.94299,107568139,107572815
chr9,107580721,107580925,63.159878989693574,25.900810354223378,2.4385290701684452,0.1,both,both,False,3,3,"46.506726931541586,97.01562907589877,45.95728096164038","42.47114316504758,13.455438954031163,21.775848943591384",2229,204,CpG:,1405,3,3,6.75011;9.39515;8.38638,7.94994;8.06036;4.36678,107579052,107581281
chr9,107587474,107588171,106.95292458435053,33.788045034751576,3.1654073052864597,0.1,both,both,False,3,3,"83.09071778444887,145.60257418574167,92.16548178286102","41.840442880864444,38.1378842147724,21.38580800861789",3253,697,CpG:,1405,3,3,32.7705;64.5121;28.9319,8.18377;10.5083;23.8373,107585707,107588960
chr9,107598789,107599151,29.49261811801077,13.08531259665478,2.2538718811769516,0.1,both,both,False,3,3,"34.3641765067551,31.53775482900557,22.575923018271634","5.317436383607432,17.18614739328129,16.75235401307562",10555,362,CpG:,1405,3,1,4.53003;4.6481;5.35752,5.68791,107595812,107606367
chr9,107612701,107612978,87.27518323735075,33.318743496202906,2.619401996575797,0.1,both,both,False,3,3,"78.39874401458174,115.3990919031039,68.02771379436659","35.516043549585014,33.55208054194279,30.888106397080914",3182,277,CpG:,1406,3,3,11.5465;21.598;13.2307,7.17776;7.97233;8.57185,107611301,107614483
chr9,107635122,107635353,39.99195718290955,27.73095995427512,1.442141103259724,0.1,both,both,False,3,3,"37.08895708835293,46.2814566112557,36.60545784912003","35.87953952193552,20.13815657114307,27.175183769746777",5718,231,CpG:,1406,3,2,9.51743;27.6935;7.26786,10.6744;4.47556,107632051,107637769
chr9,107675931,107676718,16.713197269266022,21.705034166381584,0.770014787405988,0.2,both,both,False,3,3,"15.762126601239805,14.67091641727003,19.706548789288235","20.248041724695742,18.932777741580335,25.934283032868674",4120,787,CpG:,1406,3,2,3.27924;5.54002;3.66424,8.3177;11.3865,107675099,107679219
chr9,107709242,107710020,18.121594291266515,11.92980432752042,1.5190185684322153,0.4,both,both,False,3,3,"11.0330416876038,24.596708329146068,18.73503285704967","12.429612598956897,6.876033379678905,16.483767003925458",3157,778,CpG:,1406,3,2,3.6843;8.38977;3.31927,5.52716;9.60492,107708767,107711924
chr9,107770367,107771105,29.28758748441273,10.20973790590602,2.8685934697178426,0.1,both,both,False,3,3,"31.15633673375091,33.27819355084537,23.42823216864192","2.292688711662352,13.453690016748013,14.882834989307696",3838,738,CpG:,1407,3,2,11.0679;10.142;14.806,5.3315;7.03148,107768855,107772693
chr9,107872344,107872863,70.75279885281893,34.877511938013804,2.0286079746331853,0.4,both,both,False,3,3,"43.271480453613144,116.05929271053506,52.92762339430857","55.1438184518248,28.730157024784177,20.758560337432442",2190,519,CpG:,1408,3,3,13.0558;28.3603;17.0195,11.4738;8.49067;10.1004,107872158,107874348
chr9,107887977,107888293,28.793549128956926,27.109654154779744,1.0621142182251075,0.7,both,both,False,3,3,"29.2314880028647,28.41611933061126,28.733040053394824","20.770837574761696,33.037840200117586,27.520284689459938",2874,316,CpG:,1408,3,3,8.38878;7.29716;7.41742,6.52781;7.7488;9.62605,107887093,107889967
chr9,107901213,107901890,21.137027645880405,10.044644783436212,2.1043081265288466,0.2,both,both,False,3,3,"25.327453390747745,24.50893610101477,13.574693445878703","8.842351009926228,14.943765550219624,6.347817790162788",3347,677,CpG:,1408,3,2,5.71218;6.43999;5.14601,6.79682;6.00013,107899772,107903119
chr9,107935884,107936240,16.573406009026513,14.44439358122555,1.1473936870958847,1.0,both,neu_only,False,3,3,"16.51116644497271,23.695301967196993,9.513749614909843","14.824593072025865,4.001181478853579,24.507406192797202",2160,356,CpG:,1408,2,0,3.18733;6.14171,,107935539,107937699
chr9,107950850,107951281,25.648684637213353,23.033623464400268,1.1135323400964163,1.0,both,both,False,3,3,"17.537527406554243,9.99104518655904,49.417481318526775","26.59243447440011,16.5772478904902,25.93118802831051",2359,431,CpG:,1408,3,3,5.7596;11.705;7.89239,11.346;14.2148;13.443,107948789,107951148
chr9,107985777,107986152,35.00917953438582,15.441710575028367,2.2671827298072196,0.1,both,both,False,3,3,"24.797440234717335,43.371329228662084,36.85876913977805","10.175021950715507,19.767120368451742,16.382989405917854",5355,375,CpG:,1408,3,3,4.00531;7.74034;5.07719,5.20849;6.36788;7.24555,107981688,107987043
chr9,108002298,108003188,109.18960292035803,41.489464005641565,2.631742914430297,0.1,both,both,False,3,3,"94.80323126780374,117.72399526343123,115.0415822298391","42.5780031473121,47.25719580466127,34.633193064951314",2511,890,CpG:,1408,3,3,23.7383;18.0599;18.9768,9.22316;7.17332;7.37511,108001527,108004038
chr9,108049055,108049582,41.63316007002749,20.87988483916648,1.9939362879977207,0.1,both,both,False,3,3,"42.72740177891442,44.843499630406605,37.32857880076147","20.2609123385928,21.69971704886238,20.679025130044256",7687,527,CpG:,1409,3,3,7.49056;28.0478;10.2118,7.26281;7.46326;3.9845,108047595,108055282
chr9,108079157,108079397,29.163102382898415,11.86686624007204,2.45752347695809,0.1,both,both,False,3,3,"34.725241558769916,30.709370898969276,22.054694690956055","2.2702354155811952,20.432730999912433,12.897632304722492",3713,240,CpG:,1409,3,1,5.46426;8.82542;4.98373,5.90038,108077429,108081142
chr9,108094190,108094645,22.93912726853007,18.20465814917301,1.260069103224118,0.4,both,both,False,3,3,"23.773361986770848,25.753341852861354,19.290677965958004","20.986772164085078,20.137859182756397,13.489343100677557",5431,455,CpG:,1409,3,3,4.96598;14.2043;5.59378,9.65882;4.156;4.36383,108091424,108096855
chr9,108106162,108106582,22.10198427650484,10.12480432886671,2.182954214086897,0.2,both,neu_only,False,3,3,"30.75733903487219,14.34418135496481,21.20443243967752","2.220865488403914,18.554707515629932,9.598839982566282",3391,420,CpG:,1409,3,0,3.96985;5.57122;3.15873,,108104828,108108219
chr9,108110489,108110745,13.777367000410926,8.796716690468175,1.5661942387367795,0.2,both,both,False,3,3,"15.64995077136736,15.788045127200089,9.894105102665328","9.206234984354383,3.138271283627872,14.045643803422273",4713,256,CpG:,1409,1,2,3.51425,7.15875;3.68309,108108795,108113508
chr9,108115255,108115488,17.851875252771922,9.37474399301759,1.9042520271559618,0.1,both,neu_only,False,3,3,"18.885711328673597,20.269415143647375,14.400499285994801","13.910451720608732,6.205496487908505,8.008283770535531",2933,233,CpG:,1409,2,0,3.73369;10.5049,,108113670,108116603
chr9,108190030,108190582,22.070179411925693,6.836951737303756,3.228073015567222,0.1,both,both,False,3,3,"17.344250301730945,25.670721449585393,23.19556648446074","13.70404659292838,2.3988141325122485,4.4079944864706375",1413,552,CpG:,1410,3,1,5.28178;5.29768;4.02753,3.29788,108189341,108190754
chr9,108263276,108263928,37.75832453131142,28.96625415885195,1.3035280407415972,0.7,both,both,False,3,3,"27.18318811606041,57.58179328555153,28.509992192322326","13.604772270429313,7.918907886702305,65.37508231942422",2457,652,CpG:,1410,3,3,11.2373;19.3846;12.7629,5.85249;10.4269;3.78161,108263315,108265772
chr9,108305855,108306930,226.00102811368143,42.278708469502725,5.345504541055334,0.1,both,both,False,3,3,"216.8437541928169,268.84105560589416,192.3182745423332","62.19975980804799,36.947224547531434,27.68914105292874",3473,1075,CpG:,1411,3,3,68.0951;73.0352;58.7931,10.7651;15.699;10.5515,108304882,108308355
chr9,108339271,108339614,29.53815789545821,15.487353270845404,1.9072437606923536,0.4,both,both,False,3,3,"24.295418499555232,42.656297028483216,21.662758158336167","11.508016944051148,25.735179193280526,9.218863675204538",4985,343,CpG:,1411,3,3,7.7735;13.4002;10.0022,5.41598;3.80459;5.05808,108337707,108342692
chr9,108339817,108340089,29.53815789545821,15.487353270845404,1.9072437606923536,0.4,both,both,False,3,3,"24.295418499555232,42.656297028483216,21.662758158336167","11.508016944051148,25.735179193280526,9.218863675204538",4985,272,CpG:,1411,2,1,7.7735;13.4002,5.05808,108337707,108342692
chr9,108347630,108348310,21.308841412634468,21.651196473701436,0.9841877070635423,1.0,both,both,False,3,3,"14.851397064123807,29.104706896751217,19.970420277028374","14.206883309013916,32.13179960146998,18.614906510620408",4224,680,CpG:,1411,3,2,5.72374;12.653;8.04698,6.19609;6.54039,108345894,108350118
chr9,108452293,108452689,52.19770533927231,18.20695311178471,2.866910515932872,0.1,both,both,False,3,3,"34.43569755131264,78.39086525764456,43.76655320885972","16.76837533770938,25.66300704629628,12.189476951348471",4581,396,CpG:,1412,3,3,9.25327;20.9307;10.7407,5.88353;3.86231;4.73726,108449282,108453863
chr9,108460504,108460934,16.17019182296637,20.6239495197233,0.7840492339986738,0.7,both,both,False,3,3,"15.339107619501183,22.28562663123204,10.885841218165888","14.978440067155091,27.17549463657906,19.717913855435746",1933,430,CpG:,1412,3,2,6.53462;5.57792;3.98186,4.46988;5.94764,108460356,108462289
chr9,108490681,108491320,31.184852332881405,14.161974649209421,2.2020130035059955,0.1,both,both,False,3,3,"29.843590937249104,36.46655173003541,27.24441433135971","12.527464400592276,15.847270637046579,14.111188909989405",15878,639,CpG:,1412,3,3,6.44824;13.5586;8.09687,4.71699;5.83478;5.13176,108478705,108494583
chr9,108516675,108517931,69.48665841897188,36.7073443114004,1.8929906187027274,0.1,both,both,False,3,3,"49.66748957562468,93.45342220484737,65.33906347644361","32.95090244504081,30.795744504482737,46.375385984677635",3401,1256,CpG:,1412,3,3,12.8854;27.198;13.4951,9.32326;8.62461;11.3882,108516388,108519789
chr9,108560318,108560774,78.34227516066353,18.306085603269413,4.279575484268021,0.1,both,both,False,3,3,"46.38018340121139,103.77903575199274,84.86760632878648","6.662763526877245,26.674476712959162,21.581016569971833",1749,456,CpG:,1413,3,3,17.7021;35.4851;17.1953,6.64621;6.86696;7.14024,108560073,108561822
