chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr11,88863935,88864835,67.7077936242545,84.73676131534017,0.7990368356454655,0.8,both,both,False,3,2,"66.01735485924615,47.46615753953694,89.63986847398043","88.88689661244574,80.58662601823461",2727,900,CpG:,1262,3,2,13.2732;28.774;15.7511,14.8339;15.5188,88862817,88865544
chr18,35887876,35890054,24.50988697744823,30.67572678791835,0.7989993895467037,1.0,both,both,False,3,2,"17.818020362147294,20.558194414979756,35.15344615521763","49.86373713386231,11.487716441974394",5333,2178,CpG:,858,3,2,4.92679;6.80692;5.43982,8.8769;5.65202,35885353,35890686
chr19,46308960,46309322,45.7636203733592,57.27664247391003,0.7989927201861543,0.4,both,both,False,3,2,"33.01971579365648,44.49115333232173,59.779991994099355","44.845177803588136,69.70810714423192",7962,362,CpG:,938,3,2,7.00738;4.94974;3.98938,9.74646;5.3544,46303698,46311660
chr19,46304454,46305820,45.7636203733592,57.27664247391003,0.7989927201861543,0.4,both,both,False,3,2,"33.01971579365648,44.49115333232173,59.779991994099355","44.845177803588136,69.70810714423192",7962,1366,CpG:,938,3,2,7.00738;21.9674;11.0836,12.232;15.6743,46303698,46311660
chr2,112454873,112455342,78.62541349286518,98.43350528437249,0.798766774237267,0.8,both,both,False,3,2,"77.05093320085867,59.528608503260486,99.29669877447641","71.18545068567222,125.68155988307271",1527,469,CpG:,1442,3,2,9.16755;12.2995;9.72983,16.9073;19.7907,112454177,112455704
chr5,24525995,24527269,9.530482209248158,11.931954163315996,0.7987360728009663,0.8,both,both,False,3,2,"7.077614451959475,14.917643714429978,6.596188461355021","10.764512177026772,13.09939614960522",3866,1274,CpG:,772,3,2,2.9717;3.22864;2.72536,2.5919;3.12008,24525242,24529108
chr4,107889687,107890217,44.69044262924054,55.95729923826033,0.7986526018518747,0.8,both,both,False,3,2,"33.75867953593351,39.1003739333343,61.212274418453795","60.16904705030676,51.7455514262139",4168,530,CpG:,1408,3,2,11.9763;19.3433;11.159,11.5013;17.1347,107886955,107891123
chr3,123385717,123386044,52.65027354668033,65.94517574741474,0.7983946202273089,0.4,both,both,False,3,2,"50.47066292139182,55.43041872294365,52.049738995705525","52.48488397000192,79.40546752482754",2057,327,CpG:,1526,3,2,16.975;11.3092;15.7564,9.02838;12.4762,123385226,123387283
chr7,142082194,142082742,37.56756418598869,47.05559600252292,0.7983654948069191,0.8,both,both,False,3,2,"40.84632075108545,35.20740078363804,36.648971023242595","36.31550544862113,57.795686556424705",2768,548,CpG:,1669,2,2,2.96073;3.32177,8.49459;9.48624,142082372,142085140
chr2,104742453,104742951,20.47268952032464,25.644286553889565,0.7983333627668993,0.8,both,both,False,3,2,"13.572552288922086,21.979012187009207,25.86650408504261","18.06101473840703,33.2275583693721",2795,498,CpG:,1384,3,2,5.21598;7.23283;7.47008,5.38446;5.40616,104740761,104743556
chr4,98382928,98383269,31.143522832936025,39.0124705969794,0.7982966050693381,0.8,both,both,False,3,2,"22.49690108087567,32.073834822176096,38.85983259575631","25.503459052092335,52.521482141866464",1329,341,CpG:,1335,3,2,6.41404;9.75107;4.53139,7.86014;10.0558,98382150,98383479
chr11,120823573,120824995,49.482065763135495,61.98523410209702,0.7982879548641,0.8,both,both,False,3,2,"33.686524953119225,39.95417320457145,74.8054991317158","59.37439917084697,64.59606903334706",10845,1422,CpG:,1506,3,2,11.5682;39.2026;20.291,21.3952;10.4934,120815499,120826344
chr10,82698982,82699824,37.53532307590718,47.02035799983464,0.7982781219156005,0.8,both,both,False,3,2,"29.613104584457815,27.769462158260723,55.22340248500299","49.01030444168902,45.03041155798025",3179,842,CpG:,1215,3,2,4.47033;11.251;4.4974,11.0307;7.64281,82696900,82700079
chr12,86678450,86679180,20.34974482064031,25.49570033555975,0.7981637904748121,0.2,both,both,False,3,2,"21.274874680339835,16.981146426894146,22.79321335468695","25.496639620632006,25.494761050487494",4591,730,CpG:,1246,3,2,3.4548;5.96381;4.43581,12.6207;8.90119,86678320,86682911
chr8,121906790,121908048,35.92422760137722,45.01694121919338,0.798015738707289,0.4,both,both,False,3,2,"40.88337067748016,34.922167940559625,31.967144186091872","38.307584812731115,51.72629762565565",3180,1258,CpG:,1515,3,2,7.48635;17.9511;8.98024,9.10459;13.3053,121905702,121908882
chr7,126377002,126377542,127.4009425932298,159.6697411134486,0.7979028568895143,1.0,both,both,False,3,2,"123.31315523564018,133.0825111087638,125.80716143528538","224.2013840130257,95.13809821387153",1942,540,CpG:,1549,3,2,18.8289;22.0778;19.3583,44.6232;18.3758,126376384,126378326
chr2,180920342,180921136,45.37153788745414,56.86731924543396,0.7978490720062762,0.8,both,both,False,3,2,"51.53921765718321,28.642555563915852,55.93284044126336","68.28015841208862,45.454480078779305",1847,794,CpG:,1965,3,2,13.381;29.3914;11.0098,24.8089;6.56952,180919600,180921447
chr18,9212147,9214929,46.83782960150884,58.71218462462389,0.7977531393349832,0.8,both,both,False,3,2,"45.11207643413461,34.066607266285466,61.33480510410644","43.79483431249097,73.6295349367568",6748,2782,CpG:,655,3,2,6.34151;10.9337;6.5995,13.4867;10.6543,9209999,9216747
chr16,35541306,35542689,39.81759386561452,49.918642491318494,0.7976497732793779,0.2,both,both,False,3,2,"45.970718588753655,35.57465275964631,37.90741024844359","53.15323059288961,46.684054389747374",5512,1383,CpG:,856,3,2,6.29513;10.3942;7.22191,14.6711;7.62684,35539016,35544528
chr7,29983728,29984208,41.530185440804594,52.073037251211886,0.797537221431002,0.4,both,both,False,3,2,"37.96324930591247,28.601367340459372,58.025939676041936","42.27157436056142,61.87450014186235",4194,480,CpG:,813,3,2,15.8756;20.5868;12.0472,8.08086;14.0045,29980976,29985170
chr9,110100923,110101134,35.64295264585834,44.6930073461328,0.7975062490159873,0.4,both,both,False,3,2,"53.21377111567888,26.172630609200404,27.542456212695736","29.74340436605602,59.64261032620959",1492,211,CpG:,1425,3,2,6.07119;7.75458;10.6084,6.43682;16.3052,110100638,110102130
chr5,105699721,105700810,26.48546163313127,33.216840934109044,0.7973504068514357,1.0,both,both,False,3,2,"22.70079706105408,19.700363216363638,37.0552246219761","15.803705871522844,50.629975996695244",4995,1089,CpG:,1391,3,2,5.06445;10.154;4.59196,5.57896;9.98358,105698755,105703750
chr11,53706712,53707411,54.94397148691622,68.91944637441993,0.7972201516016408,0.8,both,both,False,3,2,"61.27653113558777,35.49273495172199,68.0626483734389","88.89741779987077,48.9414749489691",1330,699,CpG:,994,3,2,5.40435;12.189;8.46729,9.52985;9.50122,53706771,53708101
chr11,58949026,58949335,26.097120846623863,32.73760130966738,0.797160445561337,0.4,both,both,False,3,2,"22.913913811559166,31.240228676295782,24.137220052016644","39.54664067482893,25.92856194450583",3432,309,CpG:,1034,3,2,6.64978;10.9339;5.34472,8.73402;6.69843,58947742,58951174
chr7,29281337,29282228,25.151384808196102,31.55218618331139,0.7971360419234339,1.0,both,both,False,3,2,"22.083193064634298,29.66697146826071,23.7039898916933","41.89824728832806,21.206125078294722",1327,891,CpG:,808,3,2,4.28247;3.90086;7.50475,8.79403;5.82654,29281613,29282940
chr7,128744716,128745257,83.63773837885893,104.92545088478391,0.7971158348483008,0.8,both,both,False,3,2,"74.24987108624542,83.86229598215021,92.80104806818113","126.88849819325718,82.96240357631068",2445,541,CpG:,1567,3,2,17.1041;29.8764;12.9415,18.3418;13.3317,128744049,128746494
chr19,12501007,12501800,44.10115809124361,55.33527130697743,0.7969809680084234,0.4,both,both,False,3,2,"54.52308917883634,42.665033049831,35.11535204506351","62.98248062207598,47.68806199187888",3101,793,CpG:,680,3,2,8.65348;14.9183;9.9648,13.3284;7.07794,12499345,12502446
chr13,63431481,63431843,74.02085249981229,92.88308186756304,0.796925026727199,0.2,both,both,False,3,2,"76.7657307488139,65.28754039329412,80.00928635732883","91.42334885732883,94.34281487779725",3726,362,CpG:,1068,3,2,15.7257;24.1583;22.8226,17.3355;15.2405,63429578,63433304
chr13,32338259,32338807,80.70735694903931,101.27362501263764,0.7969237492878138,0.8,both,both,False,3,2,"92.68738407429166,50.71714063431963,98.71754613850662","125.1147416646215,77.43250836065378",1634,548,CpG:,831,3,2,12.0646;18.1813;13.7084,25.8986;15.0509,32337943,32339577
chr13,111724877,111725939,170.19078893582207,213.56996424776628,0.7968854119317113,0.2,both,both,False,3,2,"187.93006552914642,170.49404575062448,152.14825552769528","191.39747944224177,235.74244905329076",2205,1062,CpG:,1437,3,2,28.0486;41.561;23.0327,45.0884;47.2964,111724925,111727130
chr9,95637558,95638082,15.673873480664412,19.66983569354792,0.7968482159617503,0.4,both,both,False,3,2,"25.210959620759493,10.64131882872554,11.169341992508198","26.949025495496226,12.3906458915996",2084,524,CpG:,1314,2,2,7.8576;4.17382,12.6294;8.24208,95637252,95639336
chr2,167661296,167661907,35.03880346096834,43.97237438578313,0.796836740121472,0.4,both,both,False,3,2,"28.632948844745187,28.087454220153404,48.396007318006426","50.24105714763179,37.70369162393447",3015,611,CpG:,1864,3,2,5.20459;14.2082;10.1647,8.86399;7.46164,167659607,167662622
chr14,45529495,45530466,51.56310474068042,64.71477737329394,0.7967748145566385,0.4,both,both,False,3,2,"40.51550590198336,42.621150078966586,71.55265824109132","50.39859468878011,79.03096005780777",2914,971,CpG:,932,3,2,5.58976;10.795;6.44289,12.8484;9.67069,45528916,45531830
chr2,157006760,157007187,27.88028124603409,34.993889257926966,0.7967185653626236,0.8,both,both,False,3,2,"27.47381741811079,43.61259463857297,12.55443168141852","18.185089524704516,51.80268899114942",1623,427,CpG:,1782,3,2,4.80853;7.12802;5.36983,5.05446;7.98508,157006052,157007675
chr11,4135223,4135533,44.07449444065137,55.3374384010757,0.7964679196244583,0.8,both,both,False,3,2,"30.136648927028478,36.58293685750276,65.50389753742287","33.46739232694307,77.20748447520833",1933,310,CpG:,616,3,2,7.4333;15.6368;5.14644,6.52755;9.80424,4134675,4136608
chr13,112463722,112464553,76.41408680869381,95.94231812481576,0.7964586253719993,1.0,both,both,False,3,2,"88.6930474967183,60.80569260726667,79.74352032209646","60.19786409258037,131.68677215705114",1923,831,CpG:,1443,3,2,14.0907;16.6254;12.5884,10.8326;16.7661,112463387,112465310
chr7,29859939,29860162,48.99295492071662,61.51476788772261,0.7964421650771578,1.0,both,both,False,3,2,"63.69838788296781,69.2063617322269,14.07411514695516","65.5448709124001,57.484664863045126",1043,223,CpG:,812,3,2,16.4437;15.0666;8.72493,9.69108;9.0604,29859533,29860576
chr12,31498907,31500161,159.8073338775121,200.7249002762515,0.7961510189197961,0.4,both,both,False,3,2,"150.4247261916748,124.30393877246163,204.69333666839984","185.7686709057201,215.68112964678292",1980,1254,CpG:,825,3,2,16.0063;26.8791;18.9361,27.2718;30.5287,31499093,31501073
chr11,5707307,5707799,32.06511707355687,40.27606988215394,0.7961332167557071,1.0,both,both,False,3,2,"28.562560800484093,31.510176879654566,36.122613540531944","19.586034614595025,60.96610514971285",5001,492,CpG:,628,3,2,7.61417;12.1105;10.2448,8.39845;9.36347,5704047,5709048
chr14,8080222,8080665,83.6072413655203,105.0337624194943,0.7960034891600034,0.4,both,both,False,3,2,"67.63990472963718,79.65456855409022,103.52725081283349","114.03971122604021,96.02781361294838",2556,443,CpG:,646,3,2,19.4535;24.6272;11.3088,31.5059;13.1853,8080007,8082563
chr3,88553384,88553676,105.01971784195008,131.95400153951778,0.7958812663252096,0.2,both,both,False,3,2,"91.74752033093642,104.56666041520091,118.74497277971288","130.98953146871014,132.9184716103254",3079,292,CpG:,1260,3,2,17.7284;23.8104;20.1715,23.9394;23.8948,88551680,88554759
chr3,88552932,88553220,105.01971784195008,131.95400153951778,0.7958812663252096,0.2,both,both,False,3,2,"91.74752033093642,104.56666041520091,118.74497277971288","130.98953146871014,132.9184716103254",3079,288,CpG:,1260,3,2,17.7284;23.8104;20.1715,23.9394;23.8948,88551680,88554759
chr3,88554046,88554299,105.01971784195008,131.95400153951778,0.7958812663252096,0.2,both,both,False,3,2,"91.74752033093642,104.56666041520091,118.74497277971288","130.98953146871014,132.9184716103254",3079,253,CpG:,1260,3,2,17.7284;23.8104;20.1715,23.9394;23.8948,88551680,88554759
chr11,68399534,68400614,52.112006773391066,65.49190742817048,0.7957014663307207,1.0,both,both,False,3,2,"52.31293429234809,51.53214717880885,52.490938849016274","80.57429520546674,50.40951965087422",5739,1080,CpG:,1106,3,2,7.72091;19.4924;7.74309,19.1353;13.24,68396549,68402288
chr13,42051762,42052794,101.31272667142916,127.32902359185113,0.7956766164812799,0.4,both,both,False,3,2,"115.00164377033036,99.80886371263253,89.12767253132455","114.02312580704084,140.63492137666142",2561,1032,CpG:,905,3,2,19.1399;17.7192;16.1304,39.1997;19.0565,42050988,42053549
chr10,71347544,71348544,64.90107152740953,81.57028039613925,0.7956460516283982,0.8,both,both,False,3,2,"60.09520998040237,45.43694651585365,89.17105808597256","83.5645355803859,79.5760252118926",3655,1000,CpG:,1129,3,2,10.9032;41.6288;11.2824,10.4182;19.0467,71346538,71350193
chr10,123196325,123197341,38.21841536259188,48.03550074064309,0.7956285408357381,0.4,both,both,False,3,2,"37.03063883022208,31.48985393609924,46.13475332145429","58.11987268658438,37.95112879470179",3492,1016,CpG:,1524,3,2,6.76327;10.1454;5.80506,12.1807;6.52974,123195161,123198653
chr5,5379912,5380844,36.60759589654236,46.012548769713256,0.7956002628708648,1.0,both,both,False,3,2,"27.03689862660927,28.244625291181634,54.54126377183617","19.64846031936843,72.37663722005809",2938,932,CpG:,626,3,2,4.063;9.1622;5.24104,5.237;11.6128,5379093,5382031
chr11,104571436,104571657,13.84353655112082,17.40173535463805,0.7955262086795918,0.8,both,both,False,3,2,"14.500559970068014,14.617615916415684,12.412433766878754","21.780068975552382,13.023401733723713",3143,221,CpG:,1382,3,2,5.37348;7.63057;6.17192,6.75599;4.62436,104570031,104573174
chr9,103761233,103762090,45.77934526050433,57.55271364677189,0.7954333055687648,0.2,both,both,False,3,2,"50.8110394398835,35.272823334568,51.25417300706149","60.21773097284199,54.887696320701785",4285,857,CpG:,1376,3,2,7.62957;14.5189;11.0554,10.5852;11.0656,103758219,103762504
chr6,12748826,12749436,27.088399437658527,34.05773437318597,0.7953670417661581,0.2,both,both,False,3,2,"29.063665740150057,21.602696267327115,30.598836305498406","34.65679663416678,33.458672112205164",3914,610,CpG:,682,3,2,4.78236;7.79394;4.8289,10.5662;5.0339,12747172,12751086
chr19,5771021,5771380,33.71421234533433,42.3886106077431,0.7953601654302814,0.2,both,both,False,3,2,"35.18322721008698,39.44732587185642,26.512083954059595","42.69286585541339,42.084355360072806",2151,359,CpG:,629,3,2,7.33989;8.83966;6.28286,8.73579;8.97849,5769590,5771741
chr16,20301978,20302472,27.802116862417737,34.95605161123805,0.7953448853897335,0.4,both,both,False,3,2,"27.290921376259238,22.6909679464168,33.424461264577175","42.61065679126315,27.301446431212955",3456,494,CpG:,739,3,2,10.1124;10.696;7.93485,8.79367;10.3757,20300573,20304029
chr7,16286230,16286796,370.76337337878266,466.2049778110329,0.7952797396536259,0.4,both,both,False,3,2,"268.59274741087324,324.0435663705304,519.6538063549441","376.20362984416266,556.2063257779031",2109,566,CpG:,709,3,2,54.0243;85.8757;42.5219,39.6851;70.7771,16285075,16287184
chr11,69117977,69118214,86.5290347345056,108.80553513723518,0.7952631695195241,0.4,both,both,False,3,2,"77.89128408811577,86.8479197733534,94.84790034204764","127.26990691610737,90.34116335836298",10405,237,CpG:,1112,3,2,12.8569;6.02971;4.42255,25.4301;4.50826,69116936,69127341
chr19,28975069,28975404,49.33917908921978,62.04874805757434,0.7951680031229399,0.8,both,both,False,3,2,"54.039221347177794,31.116214836052386,62.86210108442918","41.16515582293583,82.93234029221286",1342,335,CpG:,806,3,2,6.19392;11.7452;6.33656,9.02785;10.5804,28974480,28975822
chr10,80117184,80117392,14.08973379591678,17.720518428427642,0.7951084418226569,0.8,both,both,False,3,2,"9.866776151059055,11.654688922048015,20.74773631464327","16.658387536564707,18.782649320290577",3572,208,CpG:,1196,3,2,4.53524;6.27857;3.8084,4.90435;4.58623,80116677,80120249
chr14,122406527,122407139,33.80142479799229,42.51437968007387,0.7950586378621144,0.8,both,both,False,3,2,"31.099994145183082,27.101683027155723,43.202597221638065","56.75145280817943,28.277306551968316",5037,612,CpG:,1518,3,2,5.88856;9.54317;3.65885,9.31532;6.89509,122402750,122407787
chr15,75929488,75929942,21.32695452458669,26.825514804056404,0.7950249857408792,0.8,both,both,False,3,2,"22.48872905742726,28.46727087562538,13.024863640707425","31.18734625963286,22.463683348479947",3310,454,CpG:,1164,3,2,6.94853;10.505;9.77117,10.1699;4.26168,75928443,75931753
chr9,64737300,64737817,74.58743770209747,93.85017416919575,0.7947501255312442,0.4,both,both,False,3,2,"91.93776541106008,59.70134242053522,72.12320527469713","110.41534074044665,77.28500759794488",3708,517,CpG:,1078,3,2,13.2679;13.1737;12.8936,19.9056;12.4578,64735954,64739662
chr8,94214505,94215014,99.65860363939672,125.42049584642848,0.7945958351290847,0.8,both,both,False,3,2,"107.6695672925114,79.12090822222838,112.18533540345035","156.6656880991586,94.17530359369835",1914,509,CpG:,1303,3,2,14.0578;21.1285;16.9236,19.6375;14.8811,94213433,94215347
chr12,82616747,82617728,21.11106705253441,26.573218288933163,0.794449013401077,0.4,both,both,False,3,2,"15.145073532822316,20.73260782928449,27.455519795496404","30.344884682288665,22.801551895577663",4549,981,CpG:,1215,3,2,4.16139;8.54861;3.46478,7.50155;6.57467,82615395,82619944
chr2,158610743,158611614,21.486520890266664,27.04701548825261,0.7944137459306352,0.8,both,both,False,3,2,"12.950774366205389,20.57559496076925,30.933193343825355","33.671955500180424,20.422075476324803",1705,871,CpG:,1795,2,2,3.79383;2.60862,7.65306;7.14269,158609646,158611351
chr9,107580721,107580925,44.69444791807171,56.27515361573307,0.7942128105639912,0.8,both,both,False,3,2,"31.62666849752899,35.53084535634087,66.92582990034526","56.37835072896922,56.17195650249692",3239,204,CpG:,1405,3,2,6.75011;9.39515;8.38638,12.3264;7.38404,107578733,107581972
chr10,42761467,42762322,36.68642917593333,46.20788718478799,0.7939430130017024,0.4,both,both,False,3,2,"33.10859549692034,32.2351943232831,44.71549770759657","39.675527024294965,52.74024734528101",3688,855,CpG:,911,3,2,16.2724;34.3425;9.11383,9.84454;10.7907,42759789,42763477
chr1,5083039,5083536,91.13299346271724,114.80052605484212,0.7938377688198179,0.8,both,both,False,3,2,"65.70067349342364,49.89877119766815,157.79953569705998","116.1190283553941,113.48202375429017",896,497,CpG:,623,3,2,6.81593;18.2543;7.26942,11.9752;11.1478,5082725,5083621
chr14,27622255,27622859,17.89746546575627,22.54639129139504,0.7938062120205881,1.0,both,both,False,3,2,"19.980480752043817,21.0598040735426,12.652111571682386","10.660021328072245,34.432761254717825",2904,604,CpG:,795,3,2,5.55736;24.035;4.98626,8.6224;6.04793,27620867,27623771
chr2,151494132,151494799,72.64078448355154,91.51106964223273,0.7937923222572358,0.4,both,both,False,3,2,"68.85053792333495,53.526805764665454,95.54500976265419","80.00437585817772,103.01776342628771",886,667,CpG:,1740,3,2,12.3772;23.8034;18.6043,8.82807;11.8882,151493834,151494720
chr3,123267163,123268114,37.015951410212615,46.63656708904092,0.7937108951338521,0.2,both,both,False,3,2,"45.00027238642762,32.16126791807914,33.8863139261311","48.21353421555726,45.05959996252459",4208,951,CpG:,1525,3,2,6.18876;9.60727;7.95726,8.23759;13.71,123264764,123268972
chr2,25372155,25372991,21.51400452454444,27.108787111316765,0.7936173771331603,0.4,both,both,False,3,2,"23.85789900897115,21.56568861604005,19.118425948622107","31.296131605889155,22.921442616744372",5265,836,CpG:,778,3,2,7.4499;13.0037;6.21905,7.27288;6.63562,25370923,25376188
chr9,114978046,114979085,27.672711336278493,34.87156424684973,0.7935609409543027,0.4,both,both,False,3,2,"27.74646293647391,16.675703100785725,38.59596797157584","38.96489827194411,30.778230221755347",3681,1039,CpG:,1462,3,2,4.28314;9.82716;5.32556,8.41871;7.92363,114976593,114980274
chr7,12834896,12835208,65.06219641682962,81.99302553815185,0.7935089111519099,0.8,both,both,False,3,2,"65.88871444659259,89.68725378235811,39.610621021538186","86.35149577307322,77.63455530323048",1512,312,CpG:,682,3,2,9.71815;8.18893;14.3414,14.8188;12.2487,12834290,12835802
chr11,62458276,62458613,53.78981315748134,67.79030079131759,0.7934735873656221,1.0,both,both,False,3,2,"48.26540022880557,37.87028670731057,75.23375253632788","97.95596496032665,37.62463662230853",2781,337,CpG:,1061,3,2,6.35259;12.7937;7.33093,13.1786;6.12436,62456145,62458926
chr11,62456785,62457797,53.78981315748134,67.79030079131759,0.7934735873656221,1.0,both,both,False,3,2,"48.26540022880557,37.87028670731057,75.23375253632788","97.95596496032665,37.62463662230853",2781,1012,CpG:,1061,3,2,6.35259;12.7937;7.33093,13.1786;6.12436,62456145,62458926
chr12,65075474,65075975,65.8751114375738,83.05181598271461,0.793180867366997,0.8,both,both,False,3,2,"61.45495932303953,46.46842338776991,89.70195160191196","76.4645471945629,89.63908477086633",4989,501,CpG:,1081,3,2,5.16669;11.929;4.63122,18.8547;15.0978,65072143,65077132
chr12,65073471,65074221,65.8751114375738,83.05181598271461,0.793180867366997,0.8,both,both,False,3,2,"61.45495932303953,46.46842338776991,89.70195160191196","76.4645471945629,89.63908477086633",4989,750,CpG:,1081,3,2,24.4341;35.6001;27.8018,18.8547;15.0978,65072143,65077132
chr19,5845806,5846028,96.1804927554387,121.27461943367736,0.7930801449188457,0.4,both,both,False,3,2,"94.83348019427585,94.18937761705615,99.51862045498412","147.24459950496697,95.30463936238779",11245,222,CpG:,629,3,2,13.1508;17.6801;13.9921,20.6858;18.3142,5840568,5851813
chr13,43615827,43616295,26.64685549510145,33.601264313396,0.7930313349690834,1.0,both,both,False,3,2,"25.128255847442016,28.88776208106531,25.924548556797035","9.226444652350065,57.976083974441934",3441,468,CpG:,917,3,2,6.3762;9.58935;7.88196,3.61305;8.17238,43613425,43616866
chr12,78748531,78749539,97.40007583263348,122.83666666888304,0.7929234688139486,0.8,both,both,False,3,2,"103.10084636099387,72.42043830465889,116.67894283224764","92.0295663033802,153.6437670343859",1937,1008,CpG:,1185,3,2,12.5442;32.0781;15.479,13.3398;19.5361,78747916,78749853
chr17,28621403,28622674,31.405082006069065,39.62051394550271,0.7926470123347259,0.8,both,both,False,3,2,"26.85384091291125,19.77202280640505,47.5893822988909","36.49762103963034,42.74340685137508",2458,1271,CpG:,803,3,2,5.9174;11.8627;6.70107,5.93178;7.77094,28620594,28623052
chr18,75000427,75000996,38.57714535666464,48.67250500890752,0.7925859856525705,1.0,both,both,False,3,2,"34.020414935698746,39.582705654668146,42.128315479627034","65.18899508209137,32.15601493572367",1653,569,CpG:,1157,3,2,7.55018;10.5509;8.48358,11.0608;7.58189,75000170,75001823
chr3,29082389,29083018,22.77509430322911,28.739523759283745,0.7924659606049338,1.0,both,both,False,3,2,"21.54772838255236,22.91087766451082,23.866676862624143","46.167068590394024,11.311978928173465",2556,629,CpG:,806,3,2,3.57015;6.9874;3.54898,7.79059;6.10611,29081173,29083729
chr2,24962329,24962547,16.699060546027287,21.07466345299742,0.7923761431954066,0.2,both,both,False,3,2,"14.946044487867526,16.04353628139534,19.107600868819002","20.1589061780842,21.990420727910635",2505,218,CpG:,775,3,2,4.81269;8.41847;5.51854,10.8626;6.2589,24961290,24963795
chr7,16895119,16895341,32.72075858567739,41.29560617878653,0.7923544806199255,0.4,both,both,False,3,2,"28.654423836308002,40.067802508332406,29.440049412391755","45.25261757934079,37.33859477823227",5098,222,CpG:,713,3,2,6.54831;6.5531;5.34682,12.0628;7.5481,16890463,16895561
chr12,3572055,3572883,23.0051116498064,29.038605697673795,0.7922250775163518,0.2,both,both,False,3,2,"25.829819910185883,26.451206051136555,16.734308988096757","30.84533251498638,27.23187888036121",3341,828,CpG:,612,3,2,3.96089;5.02669;3.61365,10.71;6.0812,3570677,3574018
chr7,44854495,44854973,33.1259665589853,41.8199516641868,0.7921091546204071,1.0,both,both,False,3,2,"33.73967186442051,33.203965400682705,32.434262411852686","56.30192050480622,27.337982823567383",4966,478,CpG:,927,3,2,5.48197;8.74223;9.99991,9.43992;7.21495,44853790,44858756
