chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr3,158561302,158562304,29.02762402617851,10.159352672340546,2.857231652682752,0.2,both,both,False,3,2,"23.11890266209583,22.963847861166304,41.0001215552734","12.073067155282848,8.245638189398246",1735,1002,CpG:,1794,3,2,3.65545;5.29343;3.86627,6.75792;4.03061,158561024,158562759
chr10,78009316,78009964,48.25189754651762,17.01889108123804,2.835196330724007,0.2,both,both,False,3,2,"44.878398612830544,38.16757006079411,61.70972396592819","15.582184716794162,18.455597445681917",3093,648,CpG:,1180,3,2,7.4092;11.1764;8.15966,6.44143;5.49182,78008017,78011110
chr5,140388972,140389469,32.331386687370895,11.41019796772671,2.8335517734941087,0.2,both,both,False,3,2,"32.919271856331555,25.372938752279918,38.70194945350121","6.521164906872043,16.299231028581378",3884,497,CpG:,1656,3,2,6.53248;18.1775;7.99279,6.64151;9.06992,140385957,140389841
chr7,12478243,12478755,62.78894468586973,22.26769667484575,2.819732350530802,0.2,both,both,False,3,2,"56.307092927731205,54.315440489128186,77.74430064074978","18.764713315189894,25.77068003450161",1713,512,CpG:,680,3,2,9.58124;13.7569;9.75237,4.88394;10.8758,12477996,12479709
chr17,26916788,26917604,413.19944095631416,147.48086234454655,2.801715655764154,0.2,both,both,False,3,2,"347.9033937847123,328.9605756704876,562.7343534137426","133.23094674264001,161.73077794645312",801,816,CpG:,790,3,2,45.5287;69.5931;37.6709,24.9685;30.3883,26916571,26917372
chr11,100738077,100738578,162.8173748195444,58.18981689758316,2.798038961114292,0.2,both,both,False,3,2,"154.55831947857763,117.78607266386061,216.10773231619496","67.89880815102651,48.480825644139806",2478,501,CpG:,1353,3,2,44.7053;75.4389;43.4245,9.44471;15.7911,100736341,100738819
chr6,56704409,56704725,31.723798978928084,11.339795935753337,2.797563479859973,0.2,both,both,False,3,2,"16.740755426484114,15.717053426710587,62.71358808358954","12.639050750093087,10.040541121413588",1432,316,CpG:,1017,3,2,6.7012;10.2017;7.41306,6.84558;4.05868,56703997,56705429
chr11,96075794,96076044,457.6185388069933,163.9910707290706,2.7905088781512024,0.2,both,both,False,3,2,"443.2632696355572,358.6075492657008,570.984797519722","126.08740860794266,201.89473285019852",3406,250,CpG:,1318,3,2,96.2555;110.905;84.0611,45.716;33.3688,96073793,96077199
chr15,102470312,102471244,97.52506982305874,35.11616711495205,2.77721282917388,0.2,both,both,False,3,2,"96.70557816555866,64.04826362602986,131.82136767758772","32.528432168735144,37.70390206116896",2496,932,CpG:,1366,3,2,21.0374;46.5075;23.9856,13.9611;22.4347,102469175,102471671
chr11,120932612,120932994,30.570415948327025,11.01232985927634,2.776017095290307,0.2,both,both,False,3,2,"40.211971994750776,22.7439520340235,28.755323816206804","15.179558607887657,6.8451011106650235",2409,382,CpG:,1507,3,2,7.26273;4.85208;8.14863,5.76184;5.05376,120931278,120933687
chr12,105962822,105963249,91.98295696402856,33.20077909868265,2.77050597790575,0.2,both,both,False,3,2,"66.34885652308508,65.8138120735354,143.78620229546524","23.098679394362083,43.30287880300322",3617,427,CpG:,1393,3,2,11.6214;28.4989;14.1692,7.65018;14.9279,105960594,105964211
chr11,79660415,79661069,60.68244655229624,22.01603886476478,2.7562835860275707,0.2,both,both,False,3,2,"38.73170143750962,34.594097988124986,108.72154023125408","28.130596376086157,15.901481353443407",2074,654,CpG:,1192,3,2,4.58969;10.0127;5.22317,9.96465;4.45899,79660152,79662226
chr8,119344460,119344778,138.3790420189514,50.3790440563873,2.7467579945357663,0.2,both,both,False,3,2,"111.81451205498524,95.42908405562335,207.89352994624556","27.020623843174214,73.73746426960038",2126,318,CpG:,1495,3,2,17.4678;33.3907;22.8779,11.2009;22.4262,119343780,119345906
chr2,71453141,71453517,95.76375925150565,35.032226789508115,2.7335904116773464,0.2,both,both,False,3,2,"116.74905275277587,107.90839171229442,62.6338332894467","44.49766169627307,25.566791882743164",794,376,CpG:,1130,3,2,12.5774;24.65;15.2902,16.1198;7.18719,71452973,71453767
chr7,132315604,132317326,35.79162753303324,13.10602602901988,2.7309290744411774,0.2,both,both,False,3,2,"36.92133281064002,23.27434697967812,47.17920280878158","13.426077818356124,12.785974239683634",4542,1722,CpG:,1594,3,2,5.88963;7.84542;5.05863,6.18375;5.04561,132315127,132319669
chr10,75837191,75837515,98.05883474909912,35.960872131681214,2.7268202614783124,0.2,both,both,False,3,2,"59.57668019703075,70.09370512042317,164.50611892984347","24.964531840346034,46.957212423016394",3571,324,CpG:,1163,3,2,25.1983;42.9845;20.7413,7.27835;9.35969,75835455,75839026
chr2,21141867,21142247,61.28208658445101,22.485548364350784,2.725398802441898,0.2,both,both,False,3,2,"63.9578483176248,36.8697888995914,83.01862253613682","20.25253329215479,24.718563436546777",2866,380,CpG:,746,3,2,7.45707;15.874;8.81111,10.9993;8.96195,21140097,21142963
chr1,86669612,86670874,32.23706325052367,11.835511789276143,2.723757436474598,0.2,both,both,False,3,2,"37.440890346304144,23.94741018305826,35.32288922220859","6.6796365457414435,16.99138703281084",3439,1262,CpG:,1246,3,2,4.58025;6.7619;7.49556,6.13343;5.25529,86668348,86671787
chr18,62548279,62548924,238.530749122106,87.67183643444417,2.720722626820589,0.2,both,both,False,3,2,"166.0005273762595,153.91782962160158,395.6738903684569","94.68620214791133,80.65747072097703",1015,645,CpG:,1062,3,2,19.8575;51.8777;20.1577,17.5263;13.6168,62548266,62549281
chr10,40300770,40302743,108.05948230857253,39.85243103629369,2.711490353252542,0.2,both,both,False,3,2,"93.46904774315628,79.36809570032592,151.34130348223542","50.350456898961156,29.354405173626223",2971,1973,CpG:,892,3,2,"13.6772,22.1396;30.2736;10.653,23.4299","11.5456;5.64741,13.7748",40300096,40303067
chr15,12739312,12740114,89.54304961230578,33.11221184722367,2.7042303916587684,0.2,both,both,False,3,2,"74.7809507652669,77.12092150748127,116.72727656416917","24.858674635715722,41.365749058731616",4089,802,CpG:,682,3,2,16.3051;28.4119;15.1544,9.92621;12.0091,12737388,12741477
chr7,51861457,51862387,45.48081801908376,16.826611781367795,2.702910045707772,0.2,both,both,False,3,2,"42.566303334021654,27.894140738516942,65.9820099847127","14.558125141170198,19.09509842156539",2890,930,CpG:,980,3,2,5.47919;13.141;9.13474,6.43763;6.47744,51861158,51864048
chr4,135433567,135434340,23.07156393893933,8.551836972328903,2.6978488965109806,0.2,both,both,False,3,2,"25.906026307566385,22.063101347879794,21.24556416137184","6.348222839313288,10.755451105344518",5788,773,CpG:,1618,3,2,4.5264;9.35312;7.71788,10.8462;6.11633,135431068,135436856
chr14,122534139,122534686,112.44078460061657,41.7310135507671,2.694417773098867,0.2,both,both,False,3,2,"85.4080199111393,70.68316449078806,181.23116939992232","28.27787437425853,55.184152727275674",2182,547,CpG:,1519,3,2,22.7089;60.1245;25.387,17.0633;10.8663,122533392,122535574
chr3,89101566,89102191,117.02428309022756,43.54379746232476,2.6875075191014304,0.2,both,both,False,3,2,"108.89681381016324,79.23205427520347,162.94398118531595","44.652329370910515,42.435265553739",2862,625,CpG:,1264,3,2,31.2222;71.4365;26.7148,13.0055;18.6524,89100680,89103542
chr8,70760658,70761250,158.83888980954518,59.50474862159261,2.669348135888217,0.2,both,both,False,3,2,"119.99824731270387,122.6434871259286,233.8749349900031","27.03296735289279,91.97652989029243",4645,592,CpG:,1124,3,2,19.0305;117.426;26.5278,26.8137;41.9591,70757313,70761958
chr4,148890978,148891502,32.79767474000942,12.297555317611824,2.667007701363095,0.2,both,both,False,3,2,"29.146695607598684,25.096989530261567,44.149339082168","11.753537075977313,12.841573559246337",3198,524,CpG:,1720,3,2,3.71202;7.99269;5.60911,5.6874;5.93914,148890698,148893896
chrX,151802982,151803955,214.41905919828432,80.69886030284098,2.6570271053844827,0.2,both,both,False,3,2,"136.73122699730774,137.45690353019765,369.06904706734747","72.2264635764755,89.17125702920646",1689,973,CpG:,1743,3,2,20.3049;39.5432;17.5692,11.1158;15.8625,151802643,151804332
chr2,119288522,119288755,78.79713283942725,29.669740882071423,2.6558079206900693,0.2,both,both,False,3,2,"69.38910499470158,70.44065096384156,96.5616425597386","5.949022904001996,53.390458860140846",2454,233,CpG:,1495,3,2,18.6815;32.3256;14.115,4.05246;17.212,119287335,119289789
chr13,96542873,96543417,119.78324176554824,45.145573015727614,2.653266616503432,0.4,both,both,False,3,2,"108.90399467768724,63.35153201562203,187.09419860333543","24.20984576949874,66.08130026195649",2298,544,CpG:,1321,3,2,20.443;36.0872;24.4675,15.4179;18.7997,96541580,96543878
chr5,135077776,135078576,31.278585356312448,11.819757231975192,2.6462967675593707,0.4,both,both,False,3,2,"16.198835836282466,20.372121984882828,57.264798247772056","7.240715212198534,16.39879925175185",2264,800,CpG:,1615,3,2,7.07057;10.3015;3.82782,3.98183;7.24692,135076518,135078782
chr11,33162421,33163415,242.491542434702,91.81490270990902,2.641091318267348,0.2,both,both,False,3,2,"189.98767546797242,183.21079934317302,354.27615249296025","76.20691909071147,107.42288632910657",3343,994,CpG:,838,3,2,32.3075;65.7285;33.2399,26.6358;28.71,33162065,33165408
chr7,5030199,5031983,27.237373209300426,10.348723321880357,2.63195491483595,0.2,both,both,False,3,2,"18.510664600675238,24.608771201987068,38.59268382523897","9.394490171143298,11.302956472617417",4808,1784,CpG:,623,3,2,"4.14438;7.76843,9.34436;3.27959",7.704;2.92862,5028193,5033001
chr12,111712542,111713550,23.17413125722763,8.84851041328476,2.6189867192149108,0.2,both,both,False,3,2,"12.447162127279373,13.723539801606213,43.351691842797294","11.860668343233774,5.836352483335748",2656,1008,CpG:,1437,3,2,5.09023;9.15464;4.23652,13.1551;4.11885,111712329,111714985
chrX,7318572,7319439,95.94189689348195,36.64964105542852,2.6178127296903257,0.2,both,both,False,3,2,"87.20359306440828,86.14358283933355,114.47851477670406","35.56679217196301,37.73248993889403",1810,867,CpG:,640,3,2,15.735;30.391;16.8305,12.765;6.37846,7317990,7319800
chr8,23669616,23669855,30.86673767484716,11.810713174628685,2.6134524832212414,0.2,both,both,False,3,2,"17.811027201204727,20.272700290411997,54.51648553292477","8.701575254458065,14.9198510947993",3974,239,CpG:,765,3,2,4.5756;13.5932;4.89726,6.3877;4.87073,23668130,23672104
chr8,124433751,124434782,45.63016350059136,17.533405413292183,2.6024701092007403,0.2,both,both,False,3,2,"33.80161048467947,35.298800061243725,67.79007995585087","18.39255067607917,16.674260150505194",2246,1031,CpG:,1534,3,2,17.3154;27.0813;15.4118,6.87358;14.0549,124433713,124435959
chr17,25773596,25773960,140.0742688773,53.83756259485924,2.601794400155017,0.2,both,both,False,3,2,"82.7607767870682,107.56428225725168,229.89774758758017","37.4755646943221,70.19956049539638",1156,364,CpG:,781,3,2,12.3908;30.0859;15.6497,6.93402;10.1788,25773362,25774518
chr7,44428835,44429435,39.46276844044221,15.172130759679357,2.601003713026014,0.2,both,both,False,3,2,"30.4516534614563,44.002442499894364,43.93420935997596","13.39473215176509,16.94952936759362",3250,600,CpG:,923,3,2,6.77545;9.87911;5.51582,10.2589;5.394,44427597,44430847
chrX,74428745,74429073,52.7314443938919,20.33332311584655,2.593351027446971,0.2,both,both,False,3,2,"55.387851987939435,61.85981678345289,40.94666441028337","9.405926257965573,31.260719973727525",2008,328,CpG:,1152,3,2,8.11565;9.60503;6.04169,6.71451;5.98049,74427913,74429921
chr1,132298558,132299269,42.52489195369128,16.40091943791807,2.592835853786096,0.2,both,both,False,3,2,"27.01463573993197,27.13524295227834,73.4247971688635","18.936241769603786,13.865597106232352",5614,711,CpG:,1594,3,2,6.45814;9.70835;5.43979,8.11546;5.02575,132295073,132300687
chr15,98772545,98772852,21.7496934187168,8.389945874325141,2.5923520538165894,0.2,both,both,False,3,2,"20.91860550598537,27.588524848233085,16.74194990193194","16.727609637711932,0.052282110938350126",2879,307,CpG:,1338,3,2,4.25067;6.75754;3.19687,8.53814;6.77614,98771488,98774367
chr15,99093622,99093959,19.259685015025145,7.439019507051564,2.5890085375859795,0.2,both,both,False,3,2,"15.640115710226539,21.424711967036053,20.714227367812843","4.575475439757502,10.302563574345626",9080,337,CpG:,1341,3,2,3.82229;7.84676;3.19539,4.33111;4.22445,99087282,99096362
chr3,108591198,108592217,93.4680014137769,36.12877573380231,2.587079122261197,0.2,both,both,False,3,2,"82.56756992659632,63.29375666844783,134.54267764628656","10.18152680554051,62.0760246620641",1731,1019,CpG:,1413,3,2,13.6244;29.0678;16.7782,9.91433;24.848,108590636,108592367
chr1,179517731,179518067,74.28215381657243,28.729725761951656,2.585550395853355,0.2,both,both,False,3,2,"61.46659250408079,67.52897127203882,93.85089767359767","13.345204320056578,44.11424720384673",1347,336,CpG:,1954,3,2,6.46925;17.747;9.02435,5.71824;8.7247,179516993,179518340
chr9,121641630,121643111,50.74581445388591,19.67930316861276,2.578638787110219,0.4,both,both,False,3,2,"29.102224543480006,39.209515506363935,83.92570331181376","6.210269095290013,33.14833724193551",2617,1481,CpG:,1513,3,2,4.6852;8.20747;5.14874,6.94528;6.46987,121641243,121643860
chr4,132509977,132510628,141.0650782657908,54.739104387490805,2.577043958688289,0.2,both,both,False,3,2,"125.7149433302609,103.2313563183845,194.24893514872699","42.96423124195597,66.51397753302564",2381,651,CpG:,1595,3,2,16.3678;38.1246;20.5767,12.2426;15.5484,132509058,132511439
chr8,60632297,60633504,87.61403120276725,33.99922026176124,2.5769423689197466,0.2,both,both,False,3,2,"95.80744930333209,57.79207370201356,109.24257060295614","33.80724144101116,34.19119908251131",4401,1207,CpG:,1047,3,2,14.7409;31.9632;20.7589,11.9566;12.102,60629963,60634364
chr16,20611337,20611814,61.821962672203135,24.00478755503334,2.575401366517833,0.2,both,both,False,3,2,"42.5606842978739,51.78534191535683,91.11986180337867","23.954282606910827,24.055292503155854",1973,477,CpG:,742,3,2,7.18063;11.0355;6.0421,11.9092;4.29797,20610243,20612216
chr6,83317279,83317640,67.13463565649089,26.11838562829153,2.5703975970004205,0.2,both,both,False,3,2,"67.07164134762995,32.07984030284579,102.25242531899693","25.27076580735291,26.966005449230167",2205,361,CpG:,1220,3,2,6.71073;19.2982;11.5892,10.4848;8.54011,83315934,83318139
chr13,100015330,100015811,133.98964444438352,52.273220815405935,2.563255953130291,0.2,both,both,False,3,2,"129.78199208935365,94.7087971867315,177.47814405706544","49.01741372228458,55.5290279085273",1510,481,CpG:,1348,3,2,15.3527;26.7787;22.0891,12.547;14.3186,100014833,100016343
chr15,88751169,88752424,132.88687528547993,51.94273615029861,2.55833414129294,0.2,both,both,False,3,2,"129.31284023951204,101.17866935693371,168.16911625999407","25.360629715068328,78.52484258552889",2605,1255,CpG:,1262,3,2,26.253;52.7516;26.628,24.877;24.2568,88749923,88752528
chr2,119350935,119351593,95.0947777065336,37.17897057529287,2.557757146985894,0.2,both,both,False,3,2,"111.4522166934696,80.01776222232823,93.814354203803","20.458913024839337,53.89902812574639",2997,658,CpG:,1495,3,2,19.7277;23.29;18.9163,12.917;11.0199,119349660,119352657
chr7,27361551,27361858,123.08357201084289,48.13107004450835,2.557258168102716,0.2,both,both,False,3,2,"99.84377148398389,100.8453259106504,168.56161863789436","36.63078268213432,59.63135740688239",2809,307,CpG:,793,3,2,31.8371;53.8082;33.8962,14.5672;29.1847,27359775,27362584
chr7,75848192,75848706,49.81744198392022,19.600526545296653,2.5416379436946515,0.2,both,both,False,3,2,"43.94039032816955,36.14712274951793,69.36481287407318","18.125815426902097,21.075237663691205",3506,514,CpG:,1163,3,2,10.7343;17.113;17.5434,12.006;15.1385,75846485,75849991
chr17,35046178,35047024,114.82129011659474,45.21772705177426,2.539298138208593,0.2,both,both,False,3,2,"95.73830241280702,68.99212568066889,179.73344225630834","47.85077154412516,42.584682559423364",2982,846,CpG:,852,3,2,55.4895;45.3011;38.8049,12.7516;38.5876,35045207,35048189
chr9,86695381,86696045,25.387090784550168,9.998163339203185,2.5391754388534946,0.2,both,both,False,3,2,"33.67192005005196,15.746150954208302,26.743201349390233","11.616872477960271,8.379454200446098",3169,664,CpG:,1246,3,2,4.27946;5.37658;4.74807,6.14322;6.0307,86693478,86696647
chr17,46327802,46328498,119.6456371143804,47.20365714402683,2.534668802235388,0.2,both,both,False,3,2,"149.18359567892497,115.3463991932046,94.40691647101157","30.550601702007697,63.85671258604596",1547,696,CpG:,938,3,2,14.0599;23.2401;17.5608,6.97369;15.0576,46327066,46328613
chr12,102468963,102469586,94.30921654705853,37.263050103595575,2.5309043753763585,0.2,both,both,False,3,2,"81.66481729857877,69.97935090020351,131.28348144239328","11.858527991399866,62.66757221579128",3097,623,CpG:,1366,3,2,28.4728;44.7809;19.432,17.2854;32.8831,102467268,102470365
chr5,137030025,137032778,23.726174159778225,9.442846592231565,2.5126082403263084,0.2,both,both,False,3,2,"25.765917331881482,19.875598679404067,25.537006468049135","5.324240297753037,13.561452886710088",10436,2753,CpG:,1630,3,2,"10.5416;13.818,11.4269;7.34145,3.31092",8.47968;8.04147,137026829,137037265
chr18,74267931,74268512,220.14276500728096,87.64083560416955,2.5118743276428503,0.2,both,both,False,3,2,"203.54743708320083,166.6253610777469,290.25549686089516","40.1986161700179,135.0830550383212",2039,581,CpG:,1151,3,2,27.9144;49.9404;37.1372,32.2084;15.2371,74267514,74269553
chr11,60220321,60220640,55.65489040531664,22.22825437937028,2.503790421661233,0.8,both,both,False,3,2,"44.48102332689823,19.833969183457203,102.64967870559448","23.034851220937874,21.421657537802673",1560,319,CpG:,1044,3,2,4.24047;18.8027;5.4987,5.72649;5.65579,60219465,60221025
chr1,178187432,178188253,272.5896809621543,109.26274367579796,2.494809042787508,0.2,both,both,False,3,2,"217.76644655831734,139.8391426267172,460.16345370142835","104.60344271433918,113.92204463725673",2005,821,CpG:,1944,3,2,46.3423;144.88;52.8135,16.0383;34.5173,178186796,178188801
chr8,109737281,109737877,43.78595449164728,17.59143001628372,2.4890503188834723,0.2,both,both,False,3,2,"49.20982600682937,34.44588831160803,47.702149156504454","16.814650319657236,18.368209712910204",1272,596,CpG:,1422,3,2,5.06098;6.42849;5.16585,8.7799;4.70961,109737035,109738307
chr9,122117183,122117893,33.1525467136315,13.40182712228877,2.4737333507678985,0.2,both,both,False,3,2,"26.233756560218758,26.73031876083141,46.493564819844345","7.29392470497834,19.5097295395992",2356,710,CpG:,1516,3,2,5.68993;10.9118;7.47264,8.34637;7.96403,122115683,122118039
chr19,7341173,7342052,112.84319531158968,45.66775962535901,2.470959736963505,0.2,both,both,False,3,2,"101.00831525311379,108.08966658020323,129.43160410145194","25.13445375472049,66.20106549599754",3809,879,CpG:,641,3,2,18.1407;44.4162;41.614,15.9167;19.6089,7339129,7342938
chr5,24474311,24475211,31.52138068851504,12.835920416899445,2.4557164320693974,0.2,both,both,False,3,2,"32.51113808006842,28.904104781757805,33.14889920371888","13.54114911660702,12.13069171719187",3378,900,CpG:,771,3,2,4.55345;7.46078;4.31124,7.11546;3.95509,24473355,24476733
chr7,25179352,25179985,33.284413952563376,13.568593069677442,2.453048284493554,0.2,both,both,False,3,2,"29.813676079238842,36.37909512684263,33.66047065160865","9.941392652667055,17.19579348668783",3190,633,CpG:,777,3,2,12.1692;7.71406;10.916,7.44972;8.37401,25179097,25182287
chr7,141437321,141437705,28.37603398179081,11.57848548824918,2.4507552400172883,0.2,both,both,False,3,2,"20.627033165063036,28.577739090669375,35.923329689640035","8.136926582261905,15.020044394236455",5938,384,CpG:,1664,3,2,4.85892;11.3903;9.34125,7.28436;7.20454,141436536,141442474
chr4,134245232,134245791,38.77164792577332,15.85052880729642,2.446079143298089,0.2,both,both,False,3,2,"31.077185648653746,33.60399358995383,51.63376453871236","15.901869352917453,15.799188261675388",3899,559,CpG:,1609,3,2,6.61091;10.8842;7.5027,5.23877;6.41337,134244336,134248235
chr16,11134076,11134968,238.9846835840497,97.81229926546942,2.443298903908071,0.2,both,both,False,3,2,"224.6432459124625,140.7231696982177,351.5876351414688","67.13690517435656,128.48769335658227",2262,892,CpG:,669,3,2,35.8199;67.8453;36.7904,18.1043;27.51,11133339,11135601
chr16,13940703,13941101,60.1865295661917,24.65157565148208,2.4414881392205547,0.4,both,both,False,3,2,"78.64605472731765,67.40095968664127,34.51257428461618","10.270978273266424,39.032173029697724",1096,398,CpG:,691,3,2,6.64036;5.87066;6.53355,3.63888;4.8789,13940182,13941278
chr12,81026704,81027202,25.93370968361519,10.630749695574972,2.439499605038208,0.2,both,both,False,3,2,"32.39382978949824,26.12436184052638,19.282937420820957","2.4648217304903843,18.79667766065956",3882,498,CpG:,1203,3,2,4.68167;7.78732;4.5876,2.92776;5.11669,81024867,81028749
chr7,102441612,102442102,90.65285864149956,37.1799015198368,2.438222129048218,0.2,both,both,False,3,2,"89.87366359963836,84.5252903030987,97.55962202176158","34.53552501712303,39.824278022550565",1522,490,CpG:,1366,3,2,22.5355;34.5583;21.6031,7.33211;15.0685,102440683,102442205
chr8,121829172,121829710,75.3812427472882,30.95504590950395,2.4351843304533536,0.2,both,both,False,3,2,"61.92112080158631,68.20115084097628,96.02145659930203","47.94073750569843,13.969354313309474",1793,538,CpG:,1514,3,2,7.96746;17.9322;9.81483,11.8415;7.08327,121828967,121830760
chr1,119525825,119526478,46.35489938368982,19.06895307986703,2.430909509795336,0.2,both,both,False,3,2,"45.37212349659187,38.65003018735797,55.04254446711962","23.621355345118737,14.516550814615325",3089,653,CpG:,1496,3,2,6.8469;15.8586;6.80249,13.9546;8.73856,119524415,119527504
chr15,79670759,79671374,24.20732633091801,9.963571988009049,2.429583121399737,0.2,both,both,False,3,2,"17.040415589071255,23.72386960032996,31.857693803352817","13.977322969996631,5.949821006021466",2810,615,CpG:,1192,3,2,6.73436;11.2053;10.9437,10.2919;6.05872,79668299,79671109
chr8,70673057,70673706,226.10801382316183,93.19672998080782,2.4261367740018853,0.2,both,both,False,3,2,"199.57897518817933,176.6472189434927,302.0978473378135","81.52443437882468,104.86902558279094",3364,649,CpG:,1124,3,2,32.1;61.0988;41.2082,17.1946;22.4251,70671930,70675294
chr5,92897735,92898328,43.24205074845367,17.82724240215698,2.425616355742247,0.2,both,both,False,3,2,"30.640119148166267,28.643320035619706,70.44271306157505","17.902482835373075,17.752001968940885",2424,593,CpG:,1293,3,2,9.25539;10.576;6.79566,7.46548;7.2297,92895992,92898416
chr4,46489157,46489721,57.204712369886494,23.61382159572537,2.4225097211813367,0.8,both,both,False,3,2,"36.58005832736775,28.48001228591143,106.5540664963803","9.835551592293433,37.392091599157304",1475,564,CpG:,939,3,2,7.0094;14.0797;7.46097,6.56119;10.4812,46488662,46490137
chr18,70530022,70530403,75.22849558990374,31.14970108865233,2.415063161466711,0.2,both,both,False,3,2,"57.496522650436276,70.64336956871881,97.54559455055615","32.5694299928709,29.729972184433752",2043,381,CpG:,1123,3,2,12.7688;19.4634;13.6251,10.1061;5.31363,70529493,70531536
chr6,49217622,49218373,52.11039665329409,21.66954029346639,2.4047762872480485,0.4,both,both,False,3,2,"36.47010056987971,41.30249344275106,78.55859594725149","2.559295195578645,40.77978539135414",1079,751,CpG:,960,3,2,8.21944;24.4496;6.63392,11.1365;14.1878,49217191,49218270
chr11,90390735,90391186,31.953772786861624,13.30647932764234,2.401369438156504,0.2,both,both,False,3,2,"32.657277983388866,22.66113188079014,40.54290849640587","21.23349560736978,5.3794630479149035",4527,451,CpG:,1274,3,2,6.5954;16.7359;6.14081,9.13888;5.10023,90388251,90392778
chr6,142386839,142387626,49.41601804712016,20.61313818476368,2.397306882832926,0.8,both,both,False,3,2,"36.364508029030816,25.71026782840968,86.17327828391997","4.6409901150639215,36.585286254463426",2183,787,CpG:,1671,3,2,10.3613;12.634;10.8911,7.43573;23.5184,142385918,142388101
chr4,130792351,130792951,42.84677491304419,17.87630308799553,2.396847642498133,0.2,both,both,False,3,2,"39.32345760460988,35.89307975236264,53.32378738216006","20.645537533433394,15.107068642557666",3401,600,CpG:,1582,2,2,4.54127;8.50826,5.78413;6.27635,130790063,130793464
chr1,134962406,134962752,57.4260356204389,24.00214236869408,2.392537913421408,0.2,both,both,False,3,2,"43.77513070999523,46.75729019313314,81.74568595818833","32.95303531754565,15.051249419842508",1415,346,CpG:,1614,3,2,11.33;14.5001;11.116,9.85376;8.11896,134961668,134963083
