chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr17,34931162,34931518,23.390790438943547,0.0,inf,0.0,exo_only,315.5,0,True
chr17,34957341,34959315,39.633324798253,0.0,inf,0.0,exo_only,372.0,0,True
chr17,35164491,35165403,85.13712443631147,0.0,inf,0.0,exo_only,563.5,0,True
chr17,35516658,35517295,29.252895177597892,0.0,inf,0.0,exo_only,379.5,0,True
chr17,35841318,35841702,85.8762498487674,0.0,inf,0.0,exo_only,528.0,0,True
chr17,35969409,35969972,43.14768527595912,0.0,inf,0.0,exo_only,553.5,0,True
chr17,36836926,36837447,60.36869449779191,0.0,inf,0.0,exo_only,705.5,0,True
chr17,40934424,40934808,40.79867972485312,0.0,inf,0.0,exo_only,392.5,0,True
chr17,43016494,43017660,25.724394173160913,0.0,inf,0.0,exo_only,285.5,0,True
chr17,43666850,43667324,42.655406493312604,0.0,inf,0.0,exo_only,586.0,0,True
chr17,44776990,44777627,39.44992531007782,0.0,inf,0.0,exo_only,516.0,0,True
chr17,45432941,45434265,44.65514267325315,0.0,inf,0.0,exo_only,473.5,0,True
chr17,45733938,45734175,51.61338556511477,0.0,inf,0.0,exo_only,772.0,0,True
chr17,46554990,46556376,85.47223948235674,0.0,inf,0.0,exo_only,635.0,0,True
chr17,47009941,47010533,69.10361810082804,0.0,inf,0.0,exo_only,610.5,0,True
chr17,47502082,47502388,63.43133723605668,0.0,inf,0.0,exo_only,479.0,0,True
chr17,47629346,47629748,50.873760517174624,0.0,inf,0.0,exo_only,466.0,0,True
chr17,47923720,47924688,28.028504310546573,0.0,inf,0.0,exo_only,393.0,0,True
chr17,47925048,47925253,28.028504310546573,0.0,inf,0.0,exo_only,393.0,0,True
chr17,48409010,48410280,291.7699666843259,0.0,inf,0.0,exo_only,920.25,0,True
chr17,53566976,53568220,65.58318578618974,0.0,inf,0.0,exo_only,669.0,0,True
chr17,53688993,53689412,70.1356412925787,0.0,inf,0.0,exo_only,496.0,0,True
chr17,55959016,55959405,118.29788183094169,0.0,inf,0.0,exo_only,610.0,0,True
chr17,56079292,56079874,584.5807466148747,0.0,inf,0.0,exo_only,830.5,0,True
chr17,56255947,56256229,229.24319032799016,0.0,inf,0.0,exo_only,998.5,0,True
chr17,56256645,56257632,229.24319032799016,0.0,inf,0.0,exo_only,998.5,0,True
chr17,56325572,56326445,115.73662671424529,0.0,inf,0.0,exo_only,479.0,0,True
chr17,56461764,56462513,129.70166044846303,0.0,inf,0.0,exo_only,721.5,0,True
chr17,56609527,56609958,81.00596280956677,0.0,inf,0.0,exo_only,824.5,0,True
chr17,56716608,56718080,50.68379671094788,0.0,inf,0.0,exo_only,505.5,0,True
chr17,56830890,56831414,51.00326413042388,0.0,inf,0.0,exo_only,433.5,0,True
chr17,56990083,56990700,68.47078651633373,0.0,inf,0.0,exo_only,579.0,0,True
chr17,57010984,57011806,33.773328350614705,0.0,inf,0.0,exo_only,427.5,0,True
chr17,57031133,57031927,594.0940634265592,0.0,inf,0.0,exo_only,894.0,0,True
chr17,57059359,57060774,32.62958519024352,0.0,inf,0.0,exo_only,361.5,0,True
chr17,57247388,57247719,903.9409553375191,0.0,inf,0.0,exo_only,1947.5,0,True
chr17,63863235,63864594,61.351255937402215,0.0,inf,0.0,exo_only,564.0,0,True
chr17,64331374,64332299,431.97058334583573,0.0,inf,0.0,exo_only,1195.5,0,True
chr17,64600623,64602201,84.77838668706335,0.0,inf,0.0,exo_only,763.0,0,True
chr17,65884163,65885192,97.05115490259301,0.0,inf,0.0,exo_only,670.0,0,True
chr17,66101245,66101770,44.8881233554401,0.0,inf,0.0,exo_only,592.5,0,True
chr17,66448436,66449896,23.85057699228237,0.0,inf,0.0,exo_only,371.0,0,True
chr17,70852397,70852628,68.44506378149345,0.0,inf,0.0,exo_only,660.0,0,True
chr17,70852767,70853824,68.44506378149345,0.0,inf,0.0,exo_only,660.0,0,True
chr17,72836216,72836475,92.70547976852541,0.0,inf,0.0,exo_only,428.0,0,True
chr17,72836603,72837697,92.70547976852541,0.0,inf,0.0,exo_only,428.0,0,True
chr17,72917882,72918436,48.31159782480765,0.0,inf,0.0,exo_only,505.5,0,True
chr17,74527820,74529348,106.73113131345377,0.0,inf,0.0,exo_only,686.0,0,True
chr17,75551494,75552006,73.87296155498412,0.0,inf,0.0,exo_only,606.5,0,True
chr17,78834894,78835689,120.98661645520218,0.0,inf,0.0,exo_only,618.5,0,True
chr17,80061180,80062637,74.95719879918775,0.0,inf,0.0,exo_only,536.0,0,True
chr17,83514050,83514714,39.58299969816744,0.0,inf,0.0,exo_only,426.0,0,True
chr17,83861542,83861941,17.423718206541825,0.0,inf,0.0,exo_only,320.5,0,True
chr17,84096559,84097062,37.99556705984145,0.0,inf,0.0,exo_only,393.0,0,True
chr17,84185601,84188714,88.87467722589355,0.0,inf,0.0,exo_only,905.0,0,True
chr17,84790283,84791020,93.55932893793127,0.0,inf,0.0,exo_only,638.0,0,True
chr17,84958313,84958724,682.466533092007,0.0,inf,0.0,exo_only,925.5,0,True
chr17,85090542,85090981,117.3323085162676,0.0,inf,0.0,exo_only,581.0,0,True
chr17,86144792,86145207,129.17217165158488,0.0,inf,0.0,exo_only,831.5,0,True
chr17,86166439,86166839,38.103787815917244,0.0,inf,0.0,exo_only,451.0,0,True
chr17,86167253,86168971,53.01905482086201,0.0,inf,0.0,exo_only,405.25,0,True
chr17,87024778,87025594,91.64421827518268,0.0,inf,0.0,exo_only,651.5,0,True
chr17,87107096,87108312,96.7132229235247,0.0,inf,0.0,exo_only,768.0,0,True
chr17,87974680,87975793,29.867376862937974,0.0,inf,0.0,exo_only,411.0,0,True
chr17,88064153,88065900,106.47722468888755,0.0,inf,0.0,exo_only,614.0,0,True
chr17,88255881,88256461,65.03088152879272,0.0,inf,0.0,exo_only,697.5,0,True
chr17,88440298,88441824,28.65705416467688,0.0,inf,0.0,exo_only,432.0,0,True
chr17,88529888,88530150,35.38884158061349,0.0,inf,0.0,exo_only,381.5,0,True
chr17,94749608,94750228,34.71380651220197,0.0,inf,0.0,exo_only,440.0,0,True
chr18,3336789,3338073,339.12032170527175,0.0,inf,0.0,exo_only,1398.5,0,True
chr18,3507134,3508532,60.37013793518291,0.0,inf,0.0,exo_only,473.5,0,True
chr18,5163121,5163619,52.20992527518929,0.0,inf,0.0,exo_only,509.0,0,True
chr18,5334180,5334975,76.83096269607924,0.0,inf,0.0,exo_only,478.5,0,True
chr18,6135516,6136250,97.38624425158439,0.0,inf,0.0,exo_only,701.0,0,True
chr18,6516014,6516482,70.46039471098999,0.0,inf,0.0,exo_only,486.0,0,True
chr18,6764956,6765507,83.06203844782789,0.0,inf,0.0,exo_only,573.0,0,True
chr18,7626533,7626950,95.22501733274328,0.0,inf,0.0,exo_only,798.0,0,True
chr18,9212147,9214929,67.47050937939926,0.0,inf,0.0,exo_only,714.5,0,True
chr18,9449439,9450330,91.04902968411032,0.0,inf,0.0,exo_only,704.5,0,True
chr18,10181248,10182286,52.50307873581653,0.0,inf,0.0,exo_only,537.5,0,True
chr18,12862135,12862594,48.53310232512959,0.0,inf,0.0,exo_only,514.0,0,True
chr18,12941420,12941956,29.55969438779438,0.0,inf,0.0,exo_only,439.0,0,True
chr18,14682100,14683310,25.12199454141586,0.0,inf,0.0,exo_only,311.0,0,True
chr18,15149779,15151253,28.248065698563096,0.0,inf,0.0,exo_only,453.5,0,True
chr18,21001201,21002536,95.3261691374324,0.0,inf,0.0,exo_only,640.5,0,True
chr18,21299478,21300700,643.7024034047564,0.0,inf,0.0,exo_only,1133.5,0,True
chr18,23041263,23041637,101.33260635429735,0.0,inf,0.0,exo_only,778.0,0,True
chr18,23803759,23804310,68.46827333300521,0.0,inf,0.0,exo_only,751.5,0,True
chr18,24020235,24021139,86.16021258935416,0.0,inf,0.0,exo_only,782.75,0,True
chr18,24603148,24604311,82.62790779909284,0.0,inf,0.0,exo_only,624.5,0,True
chr18,25168534,25169303,92.94333625571275,0.0,inf,0.0,exo_only,946.0,0,True
chr18,31633982,31635448,178.8393706890987,0.0,inf,0.0,exo_only,813.75,0,True
chr18,31759361,31760640,122.6837990243362,0.0,inf,0.0,exo_only,772.5,0,True
