gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Lancl1,chr1,67038865,-,67038365,67041365,67038520,67038937,1096,42,0,0.0,1.0,1,6.28185,6.0421,endo_only
Lancl1,chr1,67038872,-,67038372,67041372,67038520,67038937,1096,42,0,0.0,1.0,1,6.28185,6.0421,endo_only
Lancl1,chr1,67038834,-,67038334,67041334,67038520,67038937,1096,42,0,0.0,1.0,1,6.28185,6.0421,endo_only
Lancl1,chr1,67038834,-,67038334,67041334,67038520,67038937,1096,42,0,0.0,1.0,1,6.28185,6.0421,endo_only
Atic,chr1,71557150,+,71554650,71557650,71556948,71557367,1130,40,0,0.0,1.0,1,9.618,10.955,endo_only
Atic,chr1,71557179,+,71554679,71557679,71556948,71557367,1130,40,0,0.0,1.0,1,9.618,10.955,endo_only
Atic,chr1,71557179,+,71554679,71557679,71556948,71557367,1130,40,0,0.0,1.0,1,9.618,10.955,endo_only
Atic,chr1,71557179,+,71554679,71557679,71556948,71557367,1130,40,0,0.0,1.0,1,9.618,10.955,endo_only
Atic,chr1,71557213,+,71554713,71557713,71556948,71557367,1130,40,0,0.0,1.0,1,9.618,10.955,endo_only
Igfbp5,chr1,72874884,-,72874384,72877384,72873698,72873966,1140,27,0,0.0,1.0,1,7.06708,7.44357,endo_only
Igfbp5,chr1,72874275,-,72873775,72876775,72873698,72873966,1140,27,0,0.0,1.0,1,7.06708,7.44357,endo_only
Irs1,chr1,82291416,-,82290916,82293916,82290195,82291822,1212,127,0,0.0,1.0,1,7.7177,8.10044,endo_only
Trip12,chr1,84839304,-,84838804,84841804,84838454,84840300,1232,159,0,0.0,1.0,1,5.49662,4.70524,endo_only
Trip12,chr1,84840516,-,84840016,84843016,84838454,84840300,1232,159,0,0.0,1.0,1,5.49662,4.70524,endo_only
Trip12,chr1,84839288,-,84838788,84841788,84838454,84840300,1232,159,0,0.0,1.0,1,5.49662,4.70524,endo_only
Trip12,chr1,84839311,-,84838811,84841811,84838454,84840300,1232,159,0,0.0,1.0,1,5.49662,4.70524,endo_only
Trip12,chr1,84839304,-,84838804,84841804,84838454,84840300,1232,159,0,0.0,1.0,1,5.49662,4.70524,endo_only
Trip12,chr1,84839301,-,84838801,84841801,84838454,84840300,1232,159,0,0.0,1.0,1,5.49662,4.70524,endo_only
Trip12,chr1,84840266,-,84839766,84842766,84838454,84840300,1232,159,0,0.0,1.0,1,5.49662,4.70524,endo_only
Trip12,chr1,84838731,-,84838231,84841231,84838454,84840300,1232,159,0,0.0,1.0,1,5.49662,4.70524,endo_only
Fbxo36,chr1,84839841,+,84837341,84840341,84838454,84840300,1232,159,0,0.0,1.0,1,5.49662,4.70524,endo_only
Fbxo36,chr1,84839853,+,84837353,84840353,84838454,84840300,1232,159,0,0.0,1.0,1,5.49662,4.70524,endo_only
Scly,chr1,91298338,+,91295838,91298838,91297895,91298794,1281,68,0,0.0,1.0,1,9.71247,12.4937,endo_only
Scly,chr1,91298360,+,91295860,91298860,91297895,91298794,1281,68,0,0.0,1.0,1,9.71247,12.4937,endo_only
Scly,chr1,91298368,+,91295868,91298868,91297895,91298794,1281,68,0,0.0,1.0,1,9.71247,12.4937,endo_only
Scly,chr1,91298369,+,91295869,91298869,91297895,91298794,1281,68,0,0.0,1.0,1,9.71247,12.4937,endo_only
Scly,chr1,91298370,+,91295870,91298870,91297895,91298794,1281,68,0,0.0,1.0,1,9.71247,12.4937,endo_only
Scly,chr1,91298404,+,91295904,91298904,91297895,91298794,1281,68,0,0.0,1.0,1,9.71247,12.4937,endo_only
Scly,chr1,91298407,+,91295907,91298907,91297895,91298794,1281,68,0,0.0,1.0,1,9.71247,12.4937,endo_only
Scly,chr1,91298427,+,91295927,91298927,91297895,91298794,1281,68,0,0.0,1.0,1,9.71247,12.4937,endo_only
Scly,chr1,91299932,+,91297432,91300432,91297895,91298794,1281,68,0,0.0,1.0,1,9.71247,12.4937,endo_only
Bcl2,chr1,106714274,-,106713774,106716774,106713656,106714232,1399,51,0,0.0,1.0,1,4.71139,3.44848,endo_only
Bcl2,chr1,106713179,-,106712679,106715679,106713656,106714232,1399,51,0,0.0,1.0,1,4.71139,3.44848,endo_only
Gli2,chr1,119053619,-,119053119,119056119,119053398,119053783,1493,34,0,0.0,1.0,1,5.66561,4.91349,endo_only
Gli2,chr1,119053339,-,119052839,119055839,119053398,119053783,1493,34,0,0.0,1.0,1,5.66561,4.91349,endo_only
Gli2,chr1,119053339,-,119052839,119055839,119053398,119053783,1493,34,0,0.0,1.0,1,5.66561,4.91349,endo_only
Gli2,chr1,119053339,-,119052839,119055839,119053398,119053783,1493,34,0,0.0,1.0,1,5.66561,4.91349,endo_only
Gli2,chr1,119053339,-,119052839,119055839,119053398,119053783,1493,34,0,0.0,1.0,1,5.66561,4.91349,endo_only
Gli2,chr1,119053339,-,119052839,119055839,119053398,119053783,1493,34,0,0.0,1.0,1,5.66561,4.91349,endo_only
Gli2,chr1,119053339,-,119052839,119055839,119053398,119053783,1493,34,0,0.0,1.0,1,5.66561,4.91349,endo_only
Gli2,chr1,119053339,-,119052839,119055839,119053398,119053783,1493,34,0,0.0,1.0,1,5.66561,4.91349,endo_only
Elk4,chr1,132007607,+,132005107,132008107,132007342,132008412,1592,123,0,0.0,1.0,1,5.49662,4.70524,endo_only
Elk4,chr1,132007876,+,132005376,132008376,132007342,132008412,1592,123,0,0.0,1.0,1,5.49662,4.70524,endo_only
Elk4,chr1,132008099,+,132005599,132008599,132007342,132008412,1592,123,0,0.0,1.0,1,5.49662,4.70524,endo_only
Elk4,chr1,132008109,+,132005609,132008609,132007342,132008412,1592,123,0,0.0,1.0,1,5.49662,4.70524,endo_only
Elk4,chr1,132008297,+,132005797,132008797,132007342,132008412,1592,123,0,0.0,1.0,1,5.49662,4.70524,endo_only
Btg2,chr1,134079120,-,134078620,134081620,134078807,134079438,1607,62,0,0.0,1.0,1,5.8174,4.08472,endo_only
Adipor1,chr1,134415378,+,134412878,134415878,134415248,134415959,1610,84,0,0.0,1.0,1,5.49662,4.70524,endo_only
Adipor1,chr1,134415456,+,134412956,134415956,134415248,134415959,1610,84,0,0.0,1.0,1,5.49662,4.70524,endo_only
Adipor1,chr1,134415471,+,134412971,134415971,134415248,134415959,1610,84,0,0.0,1.0,1,5.49662,4.70524,endo_only
Adipor1,chr1,134415564,+,134413064,134416064,134415248,134415959,1610,84,0,0.0,1.0,1,5.49662,4.70524,endo_only
Rabif,chr1,134494648,+,134492148,134495148,134494514,134494948,1611,46,0,0.0,1.0,1,6.28185,6.0421,endo_only
Gm38399,chr1,135688105,-,135687605,135690605,135687731,135688484,1620,80,0,0.0,1.0,1,6.28185,6.0421,endo_only
Trove2,chr1,143777068,-,143776568,143779568,143776714,143777655,1681,93,0,0.0,1.0,1,6.28185,6.0421,endo_only
Trove2,chr1,143776922,-,143776422,143779422,143776714,143777655,1681,93,0,0.0,1.0,1,6.28185,6.0421,endo_only
Uchl5,chr1,143777272,+,143774772,143777772,143776714,143777655,1681,93,0,0.0,1.0,1,6.28185,6.0421,endo_only
Uchl5,chr1,143777276,+,143774776,143777776,143776714,143777655,1681,93,0,0.0,1.0,1,6.28185,6.0421,endo_only
Uchl5,chr1,143777281,+,143774781,143777781,143776714,143777655,1681,93,0,0.0,1.0,1,6.28185,6.0421,endo_only
Uchl5,chr1,143777305,+,143774805,143777805,143776714,143777655,1681,93,0,0.0,1.0,1,6.28185,6.0421,endo_only
Uchl5,chr1,143777321,+,143774821,143777821,143776714,143777655,1681,93,0,0.0,1.0,1,6.28185,6.0421,endo_only
Gm29170,chr1,143777642,+,143775142,143778142,143776714,143777655,1681,93,0,0.0,1.0,1,6.28185,6.0421,endo_only
Gm25663,chr1,143778928,+,143776428,143779428,143776714,143777655,1681,93,0,0.0,1.0,1,6.28185,6.0421,endo_only
Xpr1,chr1,155417329,-,155416829,155419829,155416849,155417545,1770,75,0,0.0,1.0,1,7.85231,8.90224,endo_only
Xpr1,chr1,155417407,-,155416907,155419907,155416849,155417545,1770,75,0,0.0,1.0,1,7.85231,8.90224,endo_only
Xpr1,chr1,155417415,-,155416915,155419915,155416849,155417545,1770,75,0,0.0,1.0,1,7.85231,8.90224,endo_only
Xpr1,chr1,155417395,-,155416895,155419895,155416849,155417545,1770,75,0,0.0,1.0,1,7.85231,8.90224,endo_only
Brinp2,chr1,158356229,-,158355729,158358729,158356039,158356243,1793,25,0,0.0,1.0,1,7.28435,7.77802,endo_only
Brinp2,chr1,158356326,-,158355826,158358826,158356039,158356243,1793,25,0,0.0,1.0,1,7.28435,7.77802,endo_only
Brinp2,chr1,158356295,-,158355795,158358795,158356039,158356243,1793,25,0,0.0,1.0,1,7.28435,7.77802,endo_only
Dusp12,chr1,170885457,-,170884957,170887957,170885006,170885507,1888,46,0,0.0,1.0,1,3.92616,2.29198,endo_only
Dusp12,chr1,170885199,-,170884699,170887699,170885006,170885507,1888,46,0,0.0,1.0,1,3.92616,2.29198,endo_only
Dusp12,chr1,170885395,-,170884895,170887895,170885006,170885507,1888,46,0,0.0,1.0,1,3.92616,2.29198,endo_only
Dusp12,chr1,170885540,-,170885040,170888040,170885006,170885507,1888,46,0,0.0,1.0,1,3.92616,2.29198,endo_only
Dusp12,chr1,170885407,-,170884907,170887907,170885006,170885507,1888,46,0,0.0,1.0,1,3.92616,2.29198,endo_only
Dusp12,chr1,170885396,-,170884896,170887896,170885006,170885507,1888,46,0,0.0,1.0,1,3.92616,2.29198,endo_only
Dusp12,chr1,170885004,-,170884504,170887504,170885006,170885507,1888,46,0,0.0,1.0,1,3.92616,2.29198,endo_only
Gm26620,chr1,170885065,+,170882565,170885565,170885006,170885507,1888,46,0,0.0,1.0,1,3.92616,2.29198,endo_only
Gm20045,chr1,171326177,-,171325677,171328677,171328889,171329488,1892,47,0,0.0,1.0,1,7.06708,7.44357,endo_only
Dedd,chr1,171329145,+,171326645,171329645,171328889,171329488,1892,47,0,0.0,1.0,1,7.06708,7.44357,endo_only
Dedd,chr1,171329399,+,171326899,171329899,171328889,171329488,1892,47,0,0.0,1.0,1,7.06708,7.44357,endo_only
Dedd,chr1,171329408,+,171326908,171329908,171328889,171329488,1892,47,0,0.0,1.0,1,7.06708,7.44357,endo_only
Dedd,chr1,171329569,+,171327069,171330069,171328889,171329488,1892,47,0,0.0,1.0,1,7.06708,7.44357,endo_only
Dedd,chr1,171329610,+,171327110,171330110,171328889,171329488,1892,47,0,0.0,1.0,1,7.06708,7.44357,endo_only
Dedd,chr1,171330086,+,171327586,171330586,171328889,171329488,1892,47,0,0.0,1.0,1,7.06708,7.44357,endo_only
Dedd,chr1,171330355,+,171327855,171330855,171328889,171329488,1892,47,0,0.0,1.0,1,7.06708,7.44357,endo_only
Dedd,chr1,171331426,+,171328926,171331926,171328889,171329488,1892,47,0,0.0,1.0,1,7.06708,7.44357,endo_only
Adck3,chr1,180193485,-,180192985,180195985,180195709,180196322,1959,56,0,0.0,1.0,1,6.47498,6.31143,endo_only
Adck3,chr1,180196020,-,180195520,180198520,180195709,180196322,1959,56,0,0.0,1.0,1,6.47498,6.31143,endo_only
Adck3,chr1,180195938,-,180195438,180198438,180195709,180196322,1959,56,0,0.0,1.0,1,6.47498,6.31143,endo_only
Adck3,chr1,180195981,-,180195481,180198481,180195709,180196322,1959,56,0,0.0,1.0,1,6.47498,6.31143,endo_only
Adck3,chr1,180195961,-,180195461,180198461,180195709,180196322,1959,56,0,0.0,1.0,1,6.47498,6.31143,endo_only
Adck3,chr1,180195961,-,180195461,180198461,180195709,180196322,1959,56,0,0.0,1.0,1,6.47498,6.31143,endo_only
Adck3,chr1,180193483,-,180192983,180195983,180195709,180196322,1959,56,0,0.0,1.0,1,6.47498,6.31143,endo_only
Adck3,chr1,180196075,-,180195575,180198575,180195709,180196322,1959,56,0,0.0,1.0,1,6.47498,6.31143,endo_only
Adck3,chr1,180195972,-,180195472,180198472,180195709,180196322,1959,56,0,0.0,1.0,1,6.47498,6.31143,endo_only
Adck3,chr1,180193662,-,180193162,180196162,180195709,180196322,1959,56,0,0.0,1.0,1,6.47498,6.31143,endo_only
Adck3,chr1,180195972,-,180195472,180198472,180195709,180196322,1959,56,0,0.0,1.0,1,6.47498,6.31143,endo_only
Adck3,chr1,180195902,-,180195402,180198402,180195709,180196322,1959,56,0,0.0,1.0,1,6.47498,6.31143,endo_only
Bpnt1,chr1,185332149,+,185329649,185332649,185328863,185329438,1998,57,0,0.0,1.0,1,4.04686,2.38208,endo_only
Bpnt1,chr1,185332172,+,185329672,185332672,185328863,185329438,1998,57,0,0.0,1.0,1,4.04686,2.38208,endo_only
Bpnt1,chr1,185332173,+,185329673,185332673,185328863,185329438,1998,57,0,0.0,1.0,1,4.04686,2.38208,endo_only
Bpnt1,chr1,185332180,+,185329680,185332680,185328863,185329438,1998,57,0,0.0,1.0,1,4.04686,2.38208,endo_only
Bpnt1,chr1,185332207,+,185329707,185332707,185328863,185329438,1998,57,0,0.0,1.0,1,4.04686,2.38208,endo_only
Tgfb2,chr1,186705989,-,186705489,186708489,186705139,186705716,2009,54,0,0.0,1.0,1,6.47498,6.31143,endo_only
Tgfb2,chr1,186705700,-,186705200,186708200,186705139,186705716,2009,54,0,0.0,1.0,1,6.47498,6.31143,endo_only
Tgfb2,chr1,186704333,-,186703833,186706833,186705139,186705716,2009,54,0,0.0,1.0,1,6.47498,6.31143,endo_only
Gm29491,chr1,186705695,+,186703195,186706195,186705139,186705716,2009,54,0,0.0,1.0,1,6.47498,6.31143,endo_only
Rps6kc1,chr1,190911747,-,190911247,190914247,190911493,190911931,2041,37,0,0.0,1.0,1,6.45084,5.36409,endo_only
Rps6kc1,chr1,190911738,-,190911238,190914238,190911493,190911931,2041,37,0,0.0,1.0,1,6.45084,5.36409,endo_only
Rps6kc1,chr1,190911770,-,190911270,190914270,190911493,190911931,2041,37,0,0.0,1.0,1,6.45084,5.36409,endo_only
Rps6kc1,chr1,190911734,-,190911234,190914234,190911493,190911931,2041,37,0,0.0,1.0,1,6.45084,5.36409,endo_only
Rps6kc1,chr1,190911769,-,190911269,190914269,190911493,190911931,2041,37,0,0.0,1.0,1,6.45084,5.36409,endo_only
D730003I15Rik,chr1,191224454,+,191221954,191224954,191224326,191224923,2043,56,0,0.0,1.0,1,5.49662,4.70524,endo_only
D730003I15Rik,chr1,191224474,+,191221974,191224974,191224326,191224923,2043,56,0,0.0,1.0,1,5.49662,4.70524,endo_only
Fam107b,chr2,3713458,+,3710958,3713958,3713363,3713799,613,48,0,0.0,1.0,1,5.18397,2.87461,endo_only
Fam107b,chr2,3713478,+,3710978,3713978,3713363,3713799,613,48,0,0.0,1.0,1,5.18397,2.87461,endo_only
Fam107b,chr2,3713478,+,3710978,3713978,3713363,3713799,613,48,0,0.0,1.0,1,5.18397,2.87461,endo_only
Atp5c1,chr2,10080427,-,10079927,10082927,10080057,10080881,661,75,0,0.0,1.0,1,7.06708,7.44357,endo_only
Atp5c1,chr2,10080444,-,10079944,10082944,10080057,10080881,661,75,0,0.0,1.0,1,7.06708,7.44357,endo_only
Atp5c1,chr2,10080510,-,10080010,10083010,10080057,10080881,661,75,0,0.0,1.0,1,7.06708,7.44357,endo_only
Atp5c1,chr2,10080322,-,10079822,10082822,10080057,10080881,661,75,0,0.0,1.0,1,7.06708,7.44357,endo_only
Atp5c1,chr2,10079859,-,10079359,10082359,10080057,10080881,661,75,0,0.0,1.0,1,7.06708,7.44357,endo_only
Atp5c1,chr2,10080176,-,10079676,10082676,10080057,10080881,661,75,0,0.0,1.0,1,7.06708,7.44357,endo_only
Atp5c1,chr2,10080055,-,10079555,10082555,10080057,10080881,661,75,0,0.0,1.0,1,7.06708,7.44357,endo_only
Kin,chr2,10080593,+,10078093,10081093,10080057,10080881,661,75,0,0.0,1.0,1,7.06708,7.44357,endo_only
Kin,chr2,10080624,+,10078124,10081124,10080057,10080881,661,75,0,0.0,1.0,1,7.06708,7.44357,endo_only
Stamos,chr2,14073934,-,14073434,14076434,14073866,14074499,692,62,0,0.0,1.0,1,7.06708,7.44357,endo_only
Stamos,chr2,14073848,-,14073348,14076348,14073866,14074499,692,62,0,0.0,1.0,1,7.06708,7.44357,endo_only
Stam,chr2,14074098,+,14071598,14074598,14073866,14074499,692,62,0,0.0,1.0,1,7.06708,7.44357,endo_only
Stam,chr2,14074108,+,14071608,14074608,14073866,14074499,692,62,0,0.0,1.0,1,7.06708,7.44357,endo_only
Stam,chr2,14074189,+,14071689,14074689,14073866,14074499,692,62,0,0.0,1.0,1,7.06708,7.44357,endo_only
Stam,chr2,14074222,+,14071722,14074722,14073866,14074499,692,62,0,0.0,1.0,1,7.06708,7.44357,endo_only
Stam,chr2,14074427,+,14071927,14074927,14073866,14074499,692,62,0,0.0,1.0,1,7.06708,7.44357,endo_only
Nebl,chr2,17731043,-,17730543,17733543,17730836,17731438,720,51,0,0.0,1.0,2,5.18397,2.87461,endo_only
Nebl,chr2,17731464,-,17730964,17733964,17730836,17731438,720,51,0,0.0,1.0,1,4.55054,2.87461,endo_only
Dnajc1,chr2,18392811,-,18392311,18395311,18392241,18392894,725,71,0,0.0,1.0,1,6.28185,6.0421,endo_only
Dnajc1,chr2,18392830,-,18392330,18395330,18392241,18392894,725,71,0,0.0,1.0,1,6.28185,6.0421,endo_only
Dnajc1,chr2,18392420,-,18391920,18394920,18392241,18392894,725,71,0,0.0,1.0,1,6.28185,6.0421,endo_only
Dnajc1,chr2,18392642,-,18392142,18395142,18392241,18392894,725,71,0,0.0,1.0,1,6.28185,6.0421,endo_only
Dnajc1,chr2,18392421,-,18391921,18394921,18392241,18392894,725,71,0,0.0,1.0,1,6.28185,6.0421,endo_only
Dnajc1,chr2,18392824,-,18392324,18395324,18392241,18392894,725,71,0,0.0,1.0,1,6.28185,6.0421,endo_only
Dnajc1,chr2,18392830,-,18392330,18395330,18392241,18392894,725,71,0,0.0,1.0,1,6.28185,6.0421,endo_only
Pip4k2a,chr2,18998126,-,18997626,19000626,18997444,18998634,729,122,0,0.0,1.0,1,5.49662,4.70524,endo_only
4930426L09Rik,chr2,18998343,+,18995843,18998843,18997444,18998634,729,122,0,0.0,1.0,1,5.49662,4.70524,endo_only
Otud1,chr2,19657752,+,19655252,19658252,19657539,19659118,734,162,0,0.0,1.0,1,5.49662,4.70524,endo_only
Nsmf,chr2,25054355,+,25051855,25054855,25054380,25054705,776,37,0,0.0,1.0,1,5.49662,4.70524,endo_only
Nsmf,chr2,25054373,+,25051873,25054873,25054380,25054705,776,37,0,0.0,1.0,1,5.49662,4.70524,endo_only
Nsmf,chr2,25054379,+,25051879,25054879,25054380,25054705,776,37,0,0.0,1.0,1,5.49662,4.70524,endo_only
Nsmf,chr2,25054384,+,25051884,25054884,25054380,25054705,776,37,0,0.0,1.0,1,5.49662,4.70524,endo_only
Nsmf,chr2,25054403,+,25051903,25054903,25054380,25054705,776,37,0,0.0,1.0,1,5.49662,4.70524,endo_only
Nsmf,chr2,25054407,+,25051907,25054907,25054380,25054705,776,37,0,0.0,1.0,1,5.49662,4.70524,endo_only
Nsmf,chr2,25054413,+,25051913,25054913,25054380,25054705,776,37,0,0.0,1.0,1,5.49662,4.70524,endo_only
Nsmf,chr2,25054413,+,25051913,25054913,25054380,25054705,776,37,0,0.0,1.0,1,5.49662,4.70524,endo_only
Nsmf,chr2,25054425,+,25051925,25054925,25054380,25054705,776,37,0,0.0,1.0,1,5.49662,4.70524,endo_only
Nsmf,chr2,25054435,+,25051935,25054935,25054380,25054705,776,37,0,0.0,1.0,1,5.49662,4.70524,endo_only
Nsmf,chr2,25054456,+,25051956,25054956,25054380,25054705,776,37,0,0.0,1.0,1,5.49662,4.70524,endo_only
Nsmf,chr2,25054468,+,25051968,25054968,25054380,25054705,776,37,0,0.0,1.0,1,5.49662,4.70524,endo_only
Nsmf,chr2,25054468,+,25051968,25054968,25054380,25054705,776,37,0,0.0,1.0,1,5.49662,4.70524,endo_only
Nsmf,chr2,25055880,+,25053380,25056380,25054380,25054705,776,37,0,0.0,1.0,1,5.49662,4.70524,endo_only
Nsmf,chr2,25057147,+,25054647,25057647,25054380,25054705,776,37,0,0.0,1.0,1,5.49662,4.70524,endo_only
Nsmf,chr2,25057576,+,25055076,25058076,25054380,25054705,776,37,0,0.0,1.0,1,5.49662,4.70524,endo_only
Gm24328,chr2,25055175,-,25054675,25057675,25054380,25054705,776,37,0,0.0,1.0,1,5.49662,4.70524,endo_only
Brd3,chr2,27475398,-,27474898,27477898,27474963,27476217,794,139,0,0.0,1.0,1,7.08427,6.70544,endo_only
Brd3,chr2,27475686,-,27475186,27478186,27474963,27476217,794,139,0,0.0,1.0,1,7.08427,6.70544,endo_only
Brd3,chr2,27475673,-,27475173,27478173,27474963,27476217,794,139,0,0.0,1.0,1,7.08427,6.70544,endo_only
Brd3,chr2,27475654,-,27475154,27478154,27474963,27476217,794,139,0,0.0,1.0,1,7.08427,6.70544,endo_only
Brd3,chr2,27475653,-,27475153,27478153,27474963,27476217,794,139,0,0.0,1.0,1,7.08427,6.70544,endo_only
Brd3,chr2,27475607,-,27475107,27478107,27474963,27476217,794,139,0,0.0,1.0,1,7.08427,6.70544,endo_only
Brd3,chr2,27475181,-,27474681,27477681,27474963,27476217,794,139,0,0.0,1.0,1,7.08427,6.70544,endo_only
Set,chr2,30061754,+,30059254,30062254,30061863,30062273,814,32,0,0.0,1.0,1,3.92616,2.29198,endo_only
Set,chr2,30061853,+,30059353,30062353,30061863,30062273,814,32,0,0.0,1.0,1,3.92616,2.29198,endo_only
Set,chr2,30062601,+,30060101,30063101,30061863,30062273,814,32,0,0.0,1.0,1,3.92616,2.29198,endo_only
Ccbl1,chr2,30205847,-,30205347,30208347,30205846,30206123,815,28,0,0.0,1.0,1,8.9031,10.8692,endo_only
Ccbl1,chr2,30205775,-,30205275,30208275,30205846,30206123,815,28,0,0.0,1.0,1,8.9031,10.8692,endo_only
Ccbl1,chr2,30205816,-,30205316,30208316,30205846,30206123,815,28,0,0.0,1.0,1,8.9031,10.8692,endo_only
Ccbl1,chr2,30205801,-,30205301,30208301,30205846,30206123,815,28,0,0.0,1.0,1,8.9031,10.8692,endo_only
Ccbl1,chr2,30205789,-,30205289,30208289,30205846,30206123,815,28,0,0.0,1.0,1,8.9031,10.8692,endo_only
Fam102a,chr2,32535332,+,32532832,32535832,32535032,32535933,833,110,0,0.0,1.0,1,7.06708,7.44357,endo_only
Fam102a,chr2,32535333,+,32532833,32535833,32535032,32535933,833,110,0,0.0,1.0,1,7.06708,7.44357,endo_only
Fam102a,chr2,32535359,+,32532859,32535859,32535032,32535933,833,110,0,0.0,1.0,1,7.06708,7.44357,endo_only
Fam102a,chr2,32535733,+,32533233,32536233,32535032,32535933,833,110,0,0.0,1.0,1,7.06708,7.44357,endo_only
Gm13523,chr2,32876001,-,32875501,32878501,32876322,32876567,835,26,0,0.0,1.0,1,5.49662,4.70524,endo_only
Fam129b,chr2,32876114,+,32873614,32876614,32876322,32876567,835,26,0,0.0,1.0,1,5.49662,4.70524,endo_only
Slc2a8,chr2,32982068,-,32981568,32984568,32981360,32982066,836,66,0,0.0,1.0,1,7.08427,6.70544,endo_only
Slc2a8,chr2,32982082,-,32981582,32984582,32981360,32982066,836,66,0,0.0,1.0,1,7.08427,6.70544,endo_only
