gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Tceb1,chr1,16656625,-,16656125,16659125,16656764,16657043,712,25,1,11.1261,15.5553,1,9.42278,11.9662,common
Tceb1,chr1,16656900,-,16656400,16659400,16656764,16657043,712,25,1,11.1261,15.5553,1,9.42278,11.9662,common
Tceb1,chr1,16656915,-,16656415,16659415,16656764,16657043,712,25,1,11.1261,15.5553,1,9.42278,11.9662,common
Tceb1,chr1,16656878,-,16656378,16659378,16656764,16657043,712,25,1,11.1261,15.5553,1,9.42278,11.9662,common
Tceb1,chr1,16657042,-,16656542,16659542,16656764,16657043,712,25,1,11.1261,15.5553,1,9.42278,11.9662,common
D030040B21Rik,chr1,16657552,+,16655052,16658052,16656764,16657043,712,25,1,11.1261,15.5553,1,9.42278,11.9662,common
Efhc1,chr1,20951626,+,20949126,20952126,20951662,20951890,744,20,1,11.8679,17.1592,1,11.7785,16.875,common
Efhc1,chr1,20951688,+,20949188,20952188,20951662,20951890,744,20,1,11.8679,17.1592,1,11.7785,16.875,common
Gm6420,chr1,23256407,-,23255907,23258907,23256018,23257054,762,114,1,9.39068,11.8234,1,10.2514,12.4808,common
Gm6420,chr1,23256406,-,23255906,23258906,23256018,23257054,762,114,1,9.39068,11.8234,1,10.2514,12.4808,common
Fam135a,chr1,24100194,-,24099694,24102694,24099641,24100556,768,108,1,6.41372,6.38721,1,7.7177,8.10044,common
Fam135a,chr1,24100182,-,24099682,24102682,24099641,24100556,768,108,1,6.41372,6.38721,1,7.7177,8.10044,common
Fam135a,chr1,24100333,-,24099833,24102833,24099641,24100556,768,108,1,6.41372,6.38721,1,7.7177,8.10044,common
Fam135a,chr1,24100216,-,24099716,24102716,24099641,24100556,768,108,1,6.41372,6.38721,1,7.7177,8.10044,common
Fam135a,chr1,24100341,-,24099841,24102841,24099641,24100556,768,108,1,6.41372,6.38721,1,7.7177,8.10044,common
Gm37580,chr1,24100625,+,24098125,24101125,24099641,24100556,768,108,1,6.41372,6.38721,1,7.7177,8.10044,common
Lmbrd1,chr1,24678630,+,24676130,24679130,24678516,24679083,773,54,1,9.64265,12.4439,1,8.98457,9.46804,common
Lmbrd1,chr1,24678660,+,24676160,24679160,24678516,24679083,773,54,1,9.64265,12.4439,1,8.98457,9.46804,common
Lmbrd1,chr1,24678739,+,24676239,24679239,24678516,24679083,773,54,1,9.64265,12.4439,1,8.98457,9.46804,common
Lmbrd1,chr1,24678926,+,24676426,24679426,24678516,24679083,773,54,1,9.64265,12.4439,1,8.98457,9.46804,common
Ptp4a1,chr1,30949770,-,30949270,30952270,30948826,30950216,821,145,1,8.01715,9.37127,1,5.49662,4.70524,common
Ptp4a1,chr1,30949757,-,30949257,30952257,30948826,30950216,821,145,1,8.01715,9.37127,1,5.49662,4.70524,common
Ptp4a1,chr1,30946426,-,30945926,30948926,30948826,30950216,821,145,1,8.01715,9.37127,1,5.49662,4.70524,common
Ptp4a1,chr1,30949309,-,30948809,30951809,30948826,30950216,821,145,1,8.01715,9.37127,1,5.49662,4.70524,common
Ptp4a1,chr1,30949587,-,30949087,30952087,30948826,30950216,821,145,1,8.01715,9.37127,1,5.49662,4.70524,common
Dst,chr1,34005880,+,34003380,34006380,34006046,34006248,844,18,1,6.67568,6.70055,1,7.06708,7.44357,common
Dst,chr1,34005882,+,34003382,34006382,34006046,34006248,844,18,1,6.67568,6.70055,1,7.06708,7.44357,common
Dst,chr1,34006126,+,34003626,34006626,34006046,34006248,844,18,1,6.67568,6.70055,1,7.06708,7.44357,common
Dst,chr1,34006180,+,34003680,34006680,34006046,34006248,844,18,1,6.67568,6.70055,1,7.06708,7.44357,common
Dst,chr1,34011813,+,34009313,34012313,34011484,34011861,844,52,1,14.0931,22.1447,1,10.208,13.5659,common
Dst,chr1,34011825,+,34009325,34012325,34011484,34011861,844,52,1,14.0931,22.1447,1,10.208,13.5659,common
Dst,chr1,34011825,+,34009325,34012325,34011484,34011861,844,52,1,14.0931,22.1447,1,10.208,13.5659,common
Ccdc115,chr1,34439672,-,34439172,34442172,34439241,34440138,847,64,1,41.5376,95.9494,1,31.4093,65.7112,common
Ccdc115,chr1,34438696,-,34438196,34441196,34439241,34440138,847,64,1,41.5376,95.9494,1,31.4093,65.7112,common
Imp4,chr1,34439851,+,34437351,34440351,34439241,34440138,847,64,1,41.5376,95.9494,1,31.4093,65.7112,common
Imp4,chr1,34439898,+,34437398,34440398,34439241,34440138,847,64,1,41.5376,95.9494,1,31.4093,65.7112,common
Imp4,chr1,34439905,+,34437405,34440405,34439241,34440138,847,64,1,41.5376,95.9494,1,31.4093,65.7112,common
Imp4,chr1,34439905,+,34437405,34440405,34439241,34440138,847,64,1,41.5376,95.9494,1,31.4093,65.7112,common
Imp4,chr1,34439937,+,34437437,34440437,34439241,34440138,847,64,1,41.5376,95.9494,1,31.4093,65.7112,common
Imp4,chr1,34439953,+,34437453,34440453,34439241,34440138,847,64,1,41.5376,95.9494,1,31.4093,65.7112,common
Imp4,chr1,34440041,+,34437541,34440541,34439241,34440138,847,64,1,41.5376,95.9494,1,31.4093,65.7112,common
Ankrd39,chr1,36547219,-,36546719,36549719,36546910,36547290,863,38,1,5.612,4.98619,1,7.85231,8.90224,common
Ankrd39,chr1,36547445,-,36546945,36549945,36546910,36547290,863,38,1,5.612,4.98619,1,7.85231,8.90224,common
Ankrd39,chr1,36547231,-,36546731,36549731,36546910,36547290,863,38,1,5.612,4.98619,1,7.85231,8.90224,common
Ankrd39,chr1,36547219,-,36546719,36549719,36546910,36547290,863,38,1,5.612,4.98619,1,7.85231,8.90224,common
Ankrd39,chr1,36547219,-,36546719,36549719,36546910,36547290,863,38,1,5.612,4.98619,1,7.85231,8.90224,common
Sema4c,chr1,36558349,-,36557849,36560849,36556807,36558424,863,139,1,7.41742,8.0672,1,7.85231,8.90224,common
Sema4c,chr1,36557526,-,36557026,36560026,36556807,36558424,863,139,1,7.41742,8.0672,1,7.85231,8.90224,common
Sema4c,chr1,36557557,-,36557057,36560057,36556807,36558424,863,139,1,7.41742,8.0672,1,7.85231,8.90224,common
Sema4c,chr1,36558349,-,36557849,36560849,36556807,36558424,863,139,1,7.41742,8.0672,1,7.85231,8.90224,common
Sema4c,chr1,36554230,-,36553730,36556730,36556807,36558424,863,139,1,7.41742,8.0672,1,7.85231,8.90224,common
Sema4c,chr1,36557534,-,36557034,36560034,36556807,36558424,863,139,1,7.41742,8.0672,1,7.85231,8.90224,common
Sema4c,chr1,36558250,-,36557750,36560750,36556807,36558424,863,139,1,7.41742,8.0672,1,7.85231,8.90224,common
D430040D24Rik,chr1,36557701,+,36555201,36558201,36556807,36558424,863,139,1,7.41742,8.0672,1,7.85231,8.90224,common
D430040D24Rik,chr1,36558359,+,36555859,36558859,36556807,36558424,863,139,1,7.41742,8.0672,1,7.85231,8.90224,common
Mgat4a,chr1,37541016,-,37540516,37543516,37540315,37540920,871,56,1,5.1922,4.1414,1,7.06708,7.44357,common
Tsga10,chr1,37865079,-,37864579,37867579,37864612,37865324,873,78,1,15.5766,25.59,1,8.09373,9.29643,common
Tsga10,chr1,37864836,-,37864336,37867336,37864612,37865324,873,78,1,15.5766,25.59,1,8.09373,9.29643,common
Tsga10,chr1,37865073,-,37864573,37867573,37864612,37865324,873,78,1,15.5766,25.59,1,8.09373,9.29643,common
Tsga10,chr1,37865073,-,37864573,37867573,37864612,37865324,873,78,1,15.5766,25.59,1,8.09373,9.29643,common
Gm26805,chr1,37865299,+,37862799,37865799,37864612,37865324,873,78,1,15.5766,25.59,1,8.09373,9.29643,common
Txndc9,chr1,37997315,-,37996815,37999815,37997823,37998675,874,101,1,15.5766,25.59,1,8.98457,9.46804,common
Txndc9,chr1,37997243,-,37996743,37999743,37997823,37998675,874,101,1,15.5766,25.59,1,8.98457,9.46804,common
Txndc9,chr1,37997893,-,37997393,38000393,37997823,37998675,874,101,1,15.5766,25.59,1,8.98457,9.46804,common
Txndc9,chr1,37997224,-,37996724,37999724,37997823,37998675,874,101,1,15.5766,25.59,1,8.98457,9.46804,common
Txndc9,chr1,37995845,-,37995345,37998345,37997823,37998675,874,101,1,15.5766,25.59,1,8.98457,9.46804,common
Txndc9,chr1,37997616,-,37997116,38000116,37997823,37998675,874,101,1,15.5766,25.59,1,8.98457,9.46804,common
Txndc9,chr1,37996658,-,37996158,37999158,37997823,37998675,874,101,1,15.5766,25.59,1,8.98457,9.46804,common
Txndc9,chr1,37997262,-,37996762,37999762,37997823,37998675,874,101,1,15.5766,25.59,1,8.98457,9.46804,common
Eif5b,chr1,37998010,+,37995510,37998510,37997823,37998675,874,101,1,15.5766,25.59,1,8.98457,9.46804,common
Eif5b,chr1,37998129,+,37995629,37998629,37997823,37998675,874,101,1,15.5766,25.59,1,8.98457,9.46804,common
Pdcl3,chr1,38987841,+,38985341,38988341,38987499,38988052,882,47,1,5.1922,4.1414,1,7.08427,6.70544,common
Pdcl3,chr1,38987865,+,38985365,38988365,38987499,38988052,882,47,1,5.1922,4.1414,1,7.08427,6.70544,common
Rpl31,chr1,39367842,+,39365342,39368342,39367434,39368617,885,100,1,5.612,4.98619,1,7.85231,8.90224,common
Rpl31,chr1,39367878,+,39365378,39368378,39367434,39368617,885,100,1,5.612,4.98619,1,7.85231,8.90224,common
Rpl31,chr1,39367929,+,39365429,39368429,39367434,39368617,885,100,1,5.612,4.98619,1,7.85231,8.90224,common
Rpl31,chr1,39367929,+,39365429,39368429,39367434,39368617,885,100,1,5.612,4.98619,1,7.85231,8.90224,common
Rpl31,chr1,39368149,+,39365649,39368649,39367434,39368617,885,100,1,5.612,4.98619,1,7.85231,8.90224,common
Rpl31,chr1,39369850,+,39367350,39370350,39367434,39368617,885,100,1,5.612,4.98619,1,7.85231,8.90224,common
Tbc1d8,chr1,39478755,-,39478255,39481255,39478123,39478997,886,81,1,6.41372,6.38721,1,7.06708,7.44357,common
Tbc1d8,chr1,39478661,-,39478161,39481161,39478123,39478997,886,81,1,6.41372,6.38721,1,7.06708,7.44357,common
Tbc1d8,chr1,39478700,-,39478200,39481200,39478123,39478997,886,81,1,6.41372,6.38721,1,7.06708,7.44357,common
Pantr1,chr1,42694808,-,42694308,42697308,42696574,42698657,910,158,1,14.4309,22.9355,1,13.4186,18.8658,common
Pantr1,chr1,42693128,-,42692628,42695628,42694733,42695261,910,44,1,14.4309,22.9355,2,9.064995,3.44848,common
Pantr1,chr1,42693153,-,42692653,42695653,42694733,42695261,910,44,1,14.4309,22.9355,2,9.064995,3.44848,common
Pantr1,chr1,42694825,-,42694325,42697325,42696574,42698657,910,158,1,14.4309,22.9355,1,13.4186,18.8658,common
Pantr1,chr1,42694825,-,42694325,42697325,42696574,42698657,910,158,1,14.4309,22.9355,1,13.4186,18.8658,common
Pantr1,chr1,42693093,-,42692593,42695593,42694733,42695261,910,44,1,14.4309,22.9355,2,9.064995,3.44848,common
Pantr1,chr1,42694842,-,42694342,42697342,42696574,42698657,910,158,1,14.4309,22.9355,1,13.4186,18.8658,common
Pantr1,chr1,42694825,-,42694325,42697325,42696574,42698657,910,158,1,14.4309,22.9355,1,13.4186,18.8658,common
Gm20646,chr1,42694925,+,42692425,42695425,42694733,42695261,910,44,1,14.4309,22.9355,1,4.71139,3.44848,common
Gm20646,chr1,42694925,+,42692425,42695425,42694733,42695261,910,44,1,14.4309,22.9355,1,4.71139,3.44848,common
Pou3f3,chr1,42695768,+,42693268,42696268,42694733,42695261,910,44,1,14.4309,22.9355,2,9.064995,3.44848,common
Mrps9,chr1,42851233,+,42848733,42851733,42851139,42851682,911,36,1,8.90091,10.9433,1,9.618,10.955,common
Mrps9,chr1,42851276,+,42848776,42851776,42851139,42851682,911,36,1,8.90091,10.9433,1,9.618,10.955,common
Mrps9,chr1,42851276,+,42848776,42851776,42851139,42851682,911,36,1,8.90091,10.9433,1,9.618,10.955,common
Mrps9,chr1,42851285,+,42848785,42851785,42851139,42851682,911,36,1,8.90091,10.9433,1,9.618,10.955,common
Uxs1,chr1,43827800,-,43827300,43830300,43827314,43828135,919,95,1,16.0343,26.6177,1,11.7785,16.875,common
Uxs1,chr1,43827741,-,43827241,43830241,43827314,43828135,919,95,1,16.0343,26.6177,1,11.7785,16.875,common
Uxs1,chr1,43827800,-,43827300,43830300,43827314,43828135,919,95,1,16.0343,26.6177,1,11.7785,16.875,common
Uxs1,chr1,43827016,-,43826516,43829516,43827314,43828135,919,95,1,16.0343,26.6177,1,11.7785,16.875,common
Uxs1,chr1,43827750,-,43827250,43830250,43827314,43828135,919,95,1,16.0343,26.6177,1,11.7785,16.875,common
Uxs1,chr1,43827762,-,43827262,43830262,43827314,43828135,919,95,1,16.0343,26.6177,1,11.7785,16.875,common
Uxs1,chr1,43827762,-,43827262,43830262,43827314,43828135,919,95,1,16.0343,26.6177,1,11.7785,16.875,common
Uxs1,chr1,43827774,-,43827274,43830274,43827314,43828135,919,95,1,16.0343,26.6177,1,11.7785,16.875,common
Tpp2,chr1,43933647,+,43931147,43934147,43933652,43934550,920,86,1,13.3514,20.4572,1,11.3312,15.8549,common
Tpp2,chr1,43934007,+,43931507,43934507,43933652,43934550,920,86,1,13.3514,20.4572,1,11.3312,15.8549,common
Tpp2,chr1,43934014,+,43931514,43934514,43933652,43934550,920,86,1,13.3514,20.4572,1,11.3312,15.8549,common
Tpp2,chr1,43934015,+,43931515,43934515,43933652,43934550,920,86,1,13.3514,20.4572,1,11.3312,15.8549,common
Tpp2,chr1,43934015,+,43931515,43934515,43933652,43934550,920,86,1,13.3514,20.4572,1,11.3312,15.8549,common
Tpp2,chr1,43934033,+,43931533,43934533,43933652,43934550,920,86,1,13.3514,20.4572,1,11.3312,15.8549,common
Tpp2,chr1,43934045,+,43931545,43934545,43933652,43934550,920,86,1,13.3514,20.4572,1,11.3312,15.8549,common
Ercc5,chr1,44147744,+,44145244,44148244,44147610,44148213,921,58,1,5.612,4.98619,1,8.98457,9.46804,common
Ercc5,chr1,44147847,+,44145347,44148347,44147610,44148213,921,58,1,5.612,4.98619,1,8.98457,9.46804,common
Ercc5,chr1,44147847,+,44145347,44148347,44147610,44148213,921,58,1,5.612,4.98619,1,8.98457,9.46804,common
Ercc5,chr1,44147909,+,44145409,44148409,44147610,44148213,921,58,1,5.612,4.98619,1,8.98457,9.46804,common
Ercc5,chr1,44147932,+,44145432,44148432,44147610,44148213,921,58,1,5.612,4.98619,1,8.98457,9.46804,common
Wdr75,chr1,45795166,+,45792666,45795666,45795375,45795757,934,47,1,14.8348,23.8551,1,15.7046,25.6604,common
Wdr75,chr1,45795449,+,45792949,45795949,45795375,45795757,934,47,1,14.8348,23.8551,1,15.7046,25.6604,common
Wdr75,chr1,45795503,+,45793003,45796003,45795375,45795757,934,47,1,14.8348,23.8551,1,15.7046,25.6604,common
Wdr75,chr1,45795507,+,45793007,45796007,45795375,45795757,934,47,1,14.8348,23.8551,1,15.7046,25.6604,common
Slc39a10,chr1,46854046,-,46853546,46856546,46852696,46854053,942,168,1,28.8617,58.9411,1,18.8456,33.1142,common
Gm28151,chr1,46850479,-,46849979,46852979,46852696,46854053,942,168,1,28.8617,58.9411,1,18.8456,33.1142,common
Tmeff2,chr1,50927519,+,50925019,50928019,50927047,50928062,973,77,1,9.62058,12.5532,1,11.7785,16.875,common
Nabp1,chr1,51478399,-,51477899,51480899,51478159,51478621,977,48,1,9.39068,11.8234,1,9.42278,11.9662,common
Nabp1,chr1,51478067,-,51477567,51480567,51478159,51478621,977,48,1,9.39068,11.8234,1,9.42278,11.9662,common
Nabp1,chr1,51478399,-,51477899,51480899,51478159,51478621,977,48,1,9.39068,11.8234,1,9.42278,11.9662,common
Nabp1,chr1,51478399,-,51477899,51480899,51478159,51478621,977,48,1,9.39068,11.8234,1,9.42278,11.9662,common
Nabp1,chr1,51478399,-,51477899,51480899,51478159,51478621,977,48,1,9.39068,11.8234,1,9.42278,11.9662,common
Nabp1,chr1,51478399,-,51477899,51480899,51478159,51478621,977,48,1,9.39068,11.8234,1,9.42278,11.9662,common
Nabp1,chr1,51478425,-,51477925,51480925,51478159,51478621,977,48,1,9.39068,11.8234,1,9.42278,11.9662,common
Nabp1,chr1,51478399,-,51477899,51480899,51478159,51478621,977,48,1,9.39068,11.8234,1,9.42278,11.9662,common
Nabp1,chr1,51478399,-,51477899,51480899,51478159,51478621,977,48,1,9.39068,11.8234,1,9.42278,11.9662,common
Stat1,chr1,52119440,+,52116940,52119940,52119293,52119737,982,39,1,7.41742,8.0672,1,6.28185,6.0421,common
Stat1,chr1,52119455,+,52116955,52119955,52119293,52119737,982,39,1,7.41742,8.0672,1,6.28185,6.0421,common
Stat1,chr1,52119490,+,52116990,52119990,52119293,52119737,982,39,1,7.41742,8.0672,1,6.28185,6.0421,common
Stat1,chr1,52119492,+,52116992,52119992,52119293,52119737,982,39,1,7.41742,8.0672,1,6.28185,6.0421,common
Stat1,chr1,52119498,+,52116998,52119998,52119293,52119737,982,39,1,7.41742,8.0672,1,6.28185,6.0421,common
Stat1,chr1,52119549,+,52117049,52120049,52119293,52119737,982,39,1,7.41742,8.0672,1,6.28185,6.0421,common
Stat1,chr1,52119559,+,52117059,52120059,52119293,52119737,982,39,1,7.41742,8.0672,1,6.28185,6.0421,common
Stat1,chr1,52119572,+,52117072,52120072,52119293,52119737,982,39,1,7.41742,8.0672,1,6.28185,6.0421,common
Stat1,chr1,52119624,+,52117124,52120124,52119293,52119737,982,39,1,7.41742,8.0672,1,6.28185,6.0421,common
Gls,chr1,52233223,-,52232723,52235723,52232207,52233503,983,120,1,8.15916,9.4836,1,9.42278,11.9662,common
Gls,chr1,52232296,-,52231796,52234796,52232207,52233503,983,120,1,8.15916,9.4836,1,9.42278,11.9662,common
Gls,chr1,52233232,-,52232732,52235732,52232207,52233503,983,120,1,8.15916,9.4836,1,9.42278,11.9662,common
Gls,chr1,52232811,-,52232311,52235311,52232207,52233503,983,120,1,8.15916,9.4836,1,9.42278,11.9662,common
Gm25829,chr1,54249208,-,54248708,54251708,54250569,54250800,998,19,1,6.67568,6.70055,1,5.66561,4.91349,common
Ccdc150,chr1,54250683,+,54248183,54251183,54250569,54250800,998,19,1,6.67568,6.70055,1,5.66561,4.91349,common
Ccdc150,chr1,54250683,+,54248183,54251183,54250569,54250800,998,19,1,6.67568,6.70055,1,5.66561,4.91349,common
Ccdc150,chr1,54250722,+,54248222,54251222,54250569,54250800,998,19,1,6.67568,6.70055,1,5.66561,4.91349,common
E330011M16Rik,chr1,55053112,-,55052612,55055612,55052507,55053297,1005,90,1,11.224,15.8859,1,7.28435,7.77802,common
Coq10b,chr1,55052770,+,55050270,55053270,55052507,55053297,1005,90,1,11.224,15.8859,1,7.28435,7.77802,common
Coq10b,chr1,55052770,+,55050270,55053270,55052507,55053297,1005,90,1,11.224,15.8859,1,7.28435,7.77802,common
Coq10b,chr1,55052869,+,55050369,55053369,55052507,55053297,1005,90,1,11.224,15.8859,1,7.28435,7.77802,common
Hspd1,chr1,55088024,-,55087524,55090524,55087410,55088640,1005,125,1,12.6096,18.7942,1,6.28185,6.0421,common
Hspd1,chr1,55088243,-,55087743,55090743,55087410,55088640,1005,125,1,12.6096,18.7942,1,6.28185,6.0421,common
Hspd1,chr1,55088243,-,55087743,55090743,55087410,55088640,1005,125,1,12.6096,18.7942,1,6.28185,6.0421,common
Hspe1,chr1,55088132,+,55085632,55088632,55087410,55088640,1005,125,1,12.6096,18.7942,1,6.28185,6.0421,common
Hspe1,chr1,55088314,+,55085814,55088814,55087410,55088640,1005,125,1,12.6096,18.7942,1,6.28185,6.0421,common
Plcl1,chr1,55405921,+,55403421,55406421,55405582,55406648,1007,109,1,5.4779,4.56541,1,7.06708,7.44357,common
Spats2l,chr1,57774162,+,57771662,57774662,57774698,57775632,1025,108,1,4.45045,2.97086,1,5.8174,4.08472,common
Spats2l,chr1,57774249,+,57771749,57774749,57774698,57775632,1025,108,1,4.45045,2.97086,1,5.8174,4.08472,common
Spats2l,chr1,57774301,+,57771801,57774801,57774698,57775632,1025,108,1,4.45045,2.97086,1,5.8174,4.08472,common
Spats2l,chr1,57774365,+,57771865,57774865,57774698,57775632,1025,108,1,4.45045,2.97086,1,5.8174,4.08472,common
Spats2l,chr1,57774419,+,57771919,57774919,57774698,57775632,1025,108,1,4.45045,2.97086,1,5.8174,4.08472,common
Spats2l,chr1,57774600,+,57772100,57775100,57774698,57775632,1025,108,1,4.45045,2.97086,1,5.8174,4.08472,common
Spats2l,chr1,57774735,+,57772235,57775235,57774698,57775632,1025,108,1,4.45045,2.97086,1,5.8174,4.08472,common
Spats2l,chr1,57774744,+,57772244,57775244,57774698,57775632,1025,108,1,4.45045,2.97086,1,5.8174,4.08472,common
Spats2l,chr1,57774755,+,57772255,57775255,57774698,57775632,1025,108,1,4.45045,2.97086,1,5.8174,4.08472,common
Spats2l,chr1,57774861,+,57772361,57775361,57774698,57775632,1025,108,1,4.45045,2.97086,1,5.8174,4.08472,common
Spats2l,chr1,57774890,+,57772390,57775390,57774698,57775632,1025,108,1,4.45045,2.97086,1,5.8174,4.08472,common
Spats2l,chr1,57774912,+,57772412,57775412,57774698,57775632,1025,108,1,4.45045,2.97086,1,5.8174,4.08472,common
Spats2l,chr1,57774917,+,57772417,57775417,57774698,57775632,1025,108,1,4.45045,2.97086,1,5.8174,4.08472,common
Ppil3,chr1,58445429,-,58444929,58447929,58445081,58445545,1030,31,1,16.3183,27.3465,1,14.052,20.5424,common
Ppil3,chr1,58445434,-,58444934,58447934,58445081,58445545,1030,31,1,16.3183,27.3465,1,14.052,20.5424,common
Ppil3,chr1,58445486,-,58444986,58447986,58445081,58445545,1030,31,1,16.3183,27.3465,1,14.052,20.5424,common
Ppil3,chr1,58445369,-,58444869,58447869,58445081,58445545,1030,31,1,16.3183,27.3465,1,14.052,20.5424,common
Ppil3,chr1,58445439,-,58444939,58447939,58445081,58445545,1030,31,1,16.3183,27.3465,1,14.052,20.5424,common
Ppil3,chr1,58445482,-,58444982,58447982,58445081,58445545,1030,31,1,16.3183,27.3465,1,14.052,20.5424,common
Ppil3,chr1,58445176,-,58444676,58447676,58445081,58445545,1030,31,1,16.3183,27.3465,1,14.052,20.5424,common
Nif3l1,chr1,58445151,+,58442651,58445651,58445081,58445545,1030,31,1,16.3183,27.3465,1,14.052,20.5424,common
Nif3l1,chr1,58445267,+,58442767,58445767,58445081,58445545,1030,31,1,16.3183,27.3465,1,14.052,20.5424,common
Nif3l1,chr1,58445628,+,58443128,58446128,58445081,58445545,1030,31,1,16.3183,27.3465,1,14.052,20.5424,common
Nif3l1,chr1,58445729,+,58443229,58446229,58445081,58445545,1030,31,1,16.3183,27.3465,1,14.052,20.5424,common
Nif3l1,chr1,58447631,+,58445131,58448131,58445081,58445545,1030,31,1,16.3183,27.3465,1,14.052,20.5424,common
Fzd7,chr1,59482424,+,59479924,59482924,59481951,59483937,1038,185,1,8.01715,9.37127,1,9.618,10.955,common
Fam117b,chr1,59913006,+,59910506,59913506,59912548,59913890,1042,118,1,8.01715,9.37127,1,5.66561,4.91349,common
Wdr12,chr1,60097908,-,60097408,60100408,60098156,60098777,1043,62,1,13.3514,20.4572,1,12.5637,18.578,common
Wdr12,chr1,60098146,-,60097646,60100646,60098156,60098777,1043,62,1,13.3514,20.4572,1,12.5637,18.578,common
Wdr12,chr1,60098645,-,60098145,60101145,60098156,60098777,1043,62,1,13.3514,20.4572,1,12.5637,18.578,common
