gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Pms1,chr1,53297015,-,53296515,53299515,53296788,53297379,991,63,0,0.0,1.0,1,5.09689,1.93079,endo_only
Pms1,chr1,53297015,-,53296515,53299515,53296788,53297379,991,63,0,0.0,1.0,1,5.09689,1.93079,endo_only
Ormdl1,chr1,53297095,+,53294595,53297595,53296788,53297379,991,63,0,0.0,1.0,1,5.09689,1.93079,endo_only
Ormdl1,chr1,53297095,+,53294595,53297595,53296788,53297379,991,63,0,0.0,1.0,1,5.09689,1.93079,endo_only
Gm28778,chr1,53297111,+,53294611,53297611,53296788,53297379,991,63,0,0.0,1.0,1,5.09689,1.93079,endo_only
Pgap1,chr1,54557682,-,54557182,54560182,54557255,54557805,1001,49,0,0.0,1.0,1,5.15897,1.50516,endo_only
Pgap1,chr1,54557684,-,54557184,54560184,54557255,54557805,1001,49,0,0.0,1.0,1,5.15897,1.50516,endo_only
Pgap1,chr1,54557627,-,54557127,54560127,54557255,54557805,1001,49,0,0.0,1.0,1,5.15897,1.50516,endo_only
E330011M16Rik,chr1,55053112,-,55052612,55055612,55052507,55053297,1005,90,0,0.0,1.0,1,5.76783,2.60663,endo_only
Coq10b,chr1,55052770,+,55050270,55053270,55052507,55053297,1005,90,0,0.0,1.0,1,5.76783,2.60663,endo_only
Coq10b,chr1,55052770,+,55050270,55053270,55052507,55053297,1005,90,0,0.0,1.0,1,5.76783,2.60663,endo_only
Coq10b,chr1,55052869,+,55050369,55053369,55052507,55053297,1005,90,0,0.0,1.0,1,5.76783,2.60663,endo_only
Spats2l,chr1,57774162,+,57771662,57774662,57774698,57775632,1025,108,0,0.0,1.0,1,5.03324,2.99744,endo_only
Spats2l,chr1,57774249,+,57771749,57774749,57774698,57775632,1025,108,0,0.0,1.0,1,5.03324,2.99744,endo_only
Spats2l,chr1,57774301,+,57771801,57774801,57774698,57775632,1025,108,0,0.0,1.0,1,5.03324,2.99744,endo_only
Spats2l,chr1,57774365,+,57771865,57774865,57774698,57775632,1025,108,0,0.0,1.0,1,5.03324,2.99744,endo_only
Spats2l,chr1,57774419,+,57771919,57774919,57774698,57775632,1025,108,0,0.0,1.0,1,5.03324,2.99744,endo_only
Spats2l,chr1,57774600,+,57772100,57775100,57774698,57775632,1025,108,0,0.0,1.0,1,5.03324,2.99744,endo_only
Spats2l,chr1,57774735,+,57772235,57775235,57774698,57775632,1025,108,0,0.0,1.0,1,5.03324,2.99744,endo_only
Spats2l,chr1,57774744,+,57772244,57775244,57774698,57775632,1025,108,0,0.0,1.0,1,5.03324,2.99744,endo_only
Spats2l,chr1,57774755,+,57772255,57775255,57774698,57775632,1025,108,0,0.0,1.0,1,5.03324,2.99744,endo_only
Spats2l,chr1,57774861,+,57772361,57775361,57774698,57775632,1025,108,0,0.0,1.0,1,5.03324,2.99744,endo_only
Spats2l,chr1,57774890,+,57772390,57775390,57774698,57775632,1025,108,0,0.0,1.0,1,5.03324,2.99744,endo_only
Spats2l,chr1,57774912,+,57772412,57775412,57774698,57775632,1025,108,0,0.0,1.0,1,5.03324,2.99744,endo_only
Spats2l,chr1,57774917,+,57772417,57775417,57774698,57775632,1025,108,0,0.0,1.0,1,5.03324,2.99744,endo_only
Bzw1,chr1,58392898,+,58390398,58393398,58392748,58393897,1030,95,0,0.0,1.0,1,3.94711,1.94085,endo_only
Bzw1,chr1,58393124,+,58390624,58393624,58392748,58393897,1030,95,0,0.0,1.0,1,3.94711,1.94085,endo_only
Bzw1,chr1,58393132,+,58390632,58393632,58392748,58393897,1030,95,0,0.0,1.0,1,3.94711,1.94085,endo_only
Bzw1,chr1,58393470,+,58390970,58393970,58392748,58393897,1030,95,0,0.0,1.0,1,3.94711,1.94085,endo_only
Fam117b,chr1,59913006,+,59910506,59913506,59912548,59913890,1042,118,0,0.0,1.0,1,4.52692,2.36646,endo_only
Wdr12,chr1,60097908,-,60097408,60100408,60098156,60098777,1043,62,0,0.0,1.0,1,7.88777,4.12864,endo_only
Wdr12,chr1,60098146,-,60097646,60100646,60098156,60098777,1043,62,0,0.0,1.0,1,7.88777,4.12864,endo_only
Wdr12,chr1,60098645,-,60098145,60101145,60098156,60098777,1043,62,0,0.0,1.0,1,7.88777,4.12864,endo_only
Wdr12,chr1,60098125,-,60097625,60100625,60098156,60098777,1043,62,0,0.0,1.0,1,7.88777,4.12864,endo_only
Wdr12,chr1,60098135,-,60097635,60100635,60098156,60098777,1043,62,0,0.0,1.0,1,7.88777,4.12864,endo_only
Wdr12,chr1,60097697,-,60097197,60100197,60098156,60098777,1043,62,0,0.0,1.0,1,7.88777,4.12864,endo_only
Carf,chr1,60098247,+,60095747,60098747,60098156,60098777,1043,62,0,0.0,1.0,1,7.88777,4.12864,endo_only
Carf,chr1,60098264,+,60095764,60098764,60098156,60098777,1043,62,0,0.0,1.0,1,7.88777,4.12864,endo_only
Carf,chr1,60098264,+,60095764,60098764,60098156,60098777,1043,62,0,0.0,1.0,1,7.88777,4.12864,endo_only
Carf,chr1,60101246,+,60098746,60101746,60098156,60098777,1043,62,0,0.0,1.0,1,7.88777,4.12864,endo_only
Nbeal1,chr1,60180599,+,60178099,60181099,60180214,60180489,1044,30,0,0.0,1.0,1,6.45502,3.31042,endo_only
Nbeal1,chr1,60180812,+,60178312,60181312,60180214,60180489,1044,30,0,0.0,1.0,1,6.45502,3.31042,endo_only
Cyp20a1,chr1,60343323,+,60340823,60343823,60343255,60343657,1045,51,0,0.0,1.0,1,4.01976,2.05327,endo_only
Cyp20a1,chr1,60343323,+,60340823,60343823,60343255,60343657,1045,51,0,0.0,1.0,1,4.01976,2.05327,endo_only
Cyp20a1,chr1,60343323,+,60340823,60343823,60343255,60343657,1045,51,0,0.0,1.0,1,4.01976,2.05327,endo_only
Rpe,chr1,66700831,+,66698331,66701331,66700752,66701351,1093,60,0,0.0,1.0,1,4.76225,1.55418,endo_only
Rpe,chr1,66700831,+,66698331,66701331,66700752,66701351,1093,60,0,0.0,1.0,1,4.76225,1.55418,endo_only
Rpe,chr1,66700831,+,66698331,66701331,66700752,66701351,1093,60,0,0.0,1.0,1,4.76225,1.55418,endo_only
Rpe,chr1,66700831,+,66698331,66701331,66700752,66701351,1093,60,0,0.0,1.0,1,4.76225,1.55418,endo_only
Rpe,chr1,66700907,+,66698407,66701407,66700752,66701351,1093,60,0,0.0,1.0,1,4.76225,1.55418,endo_only
Lancl1,chr1,67038865,-,67038365,67041365,67038520,67038937,1096,42,0,0.0,1.0,1,5.12676,1.50153,endo_only
Lancl1,chr1,67038872,-,67038372,67041372,67038520,67038937,1096,42,0,0.0,1.0,1,5.12676,1.50153,endo_only
Lancl1,chr1,67038834,-,67038334,67041334,67038520,67038937,1096,42,0,0.0,1.0,1,5.12676,1.50153,endo_only
Lancl1,chr1,67038834,-,67038334,67041334,67038520,67038937,1096,42,0,0.0,1.0,1,5.12676,1.50153,endo_only
Erbb4,chr1,69107756,-,69107256,69110256,69107034,69108055,1112,91,0,0.0,1.0,1,5.53,2.00854,endo_only
Erbb4,chr1,69108059,-,69107559,69110559,69107034,69108055,1112,91,0,0.0,1.0,1,5.53,2.00854,endo_only
Erbb4,chr1,69107756,-,69107256,69110256,69107034,69108055,1112,91,0,0.0,1.0,1,5.53,2.00854,endo_only
D230017M19Rik,chr1,72244021,+,72241521,72244521,72243822,72244197,1136,39,0,0.0,1.0,1,4.84602,1.86319,endo_only
Gm24497,chr1,72244213,+,72241713,72244713,72243822,72244197,1136,39,0,0.0,1.0,1,4.84602,1.86319,endo_only
Nhej1,chr1,75125200,-,75124700,75127700,75124739,75125149,1158,38,0,0.0,1.0,1,6.89044,1.89442,endo_only
Epha4,chr1,77515088,-,77514588,77517588,77514349,77515453,1176,77,0,0.0,1.0,1,4.97945,2.21014,endo_only
Epha4,chr1,77515079,-,77514579,77517579,77514349,77515453,1176,77,0,0.0,1.0,1,4.97945,2.21014,endo_only
Epha4,chr1,77515088,-,77514588,77517588,77514349,77515453,1176,77,0,0.0,1.0,1,4.97945,2.21014,endo_only
Epha4,chr1,77515079,-,77514579,77517579,77514349,77515453,1176,77,0,0.0,1.0,1,4.97945,2.21014,endo_only
Epha4,chr1,77515085,-,77514585,77517585,77514349,77515453,1176,77,0,0.0,1.0,1,4.97945,2.21014,endo_only
Epha4,chr1,77515083,-,77514583,77517583,77514349,77515453,1176,77,0,0.0,1.0,1,4.97945,2.21014,endo_only
Gm28386,chr1,77515280,+,77512780,77515780,77514349,77515453,1176,77,0,0.0,1.0,1,4.97945,2.21014,endo_only
Wdfy1,chr1,79776143,-,79775643,79778643,79775983,79776386,1193,37,0,0.0,1.0,1,3.91711,1.89442,endo_only
Mrpl44,chr1,79776018,+,79773518,79776518,79775983,79776386,1193,37,0,0.0,1.0,1,3.91711,1.89442,endo_only
Mrpl44,chr1,79776116,+,79773616,79776616,79775983,79776386,1193,37,0,0.0,1.0,1,3.91711,1.89442,endo_only
Rhbdd1,chr1,82316452,+,82313952,82316952,82316445,82316916,1213,56,0,0.0,1.0,1,4.4701,1.78537,endo_only
Rhbdd1,chr1,82316642,+,82314142,82317142,82316445,82316916,1213,56,0,0.0,1.0,1,4.4701,1.78537,endo_only
C430014B12Rik,chr1,82725117,-,82724617,82727617,82724792,82725181,1216,43,0,0.0,1.0,1,4.45752,2.19299,endo_only
C430014B12Rik,chr1,82725169,-,82724669,82727669,82724792,82725181,1216,43,0,0.0,1.0,1,4.45752,2.19299,endo_only
C430014B12Rik,chr1,82725147,-,82724647,82727647,82724792,82725181,1216,43,0,0.0,1.0,1,4.45752,2.19299,endo_only
Mff,chr1,82724890,+,82722390,82725390,82724792,82725181,1216,43,0,0.0,1.0,1,4.45752,2.19299,endo_only
Mff,chr1,82724918,+,82722418,82725418,82724792,82725181,1216,43,0,0.0,1.0,1,4.45752,2.19299,endo_only
Mff,chr1,82724919,+,82722419,82725419,82724792,82725181,1216,43,0,0.0,1.0,1,4.45752,2.19299,endo_only
Mff,chr1,82724925,+,82722425,82725425,82724792,82725181,1216,43,0,0.0,1.0,1,4.45752,2.19299,endo_only
Mff,chr1,82724934,+,82722434,82725434,82724792,82725181,1216,43,0,0.0,1.0,1,4.45752,2.19299,endo_only
Mff,chr1,82724940,+,82722440,82725440,82724792,82725181,1216,43,0,0.0,1.0,1,4.45752,2.19299,endo_only
Mff,chr1,82724948,+,82722448,82725448,82724792,82725181,1216,43,0,0.0,1.0,1,4.45752,2.19299,endo_only
Ncl,chr1,86359400,-,86358900,86361900,86358611,86360007,1243,155,0,0.0,1.0,1,5.47881,3.32397,endo_only
Ncl,chr1,86359364,-,86358864,86361864,86358611,86360007,1243,155,0,0.0,1.0,1,5.47881,3.32397,endo_only
Ncl,chr1,86358969,-,86358469,86361469,86358611,86360007,1243,155,0,0.0,1.0,1,5.47881,3.32397,endo_only
Snord82,chr1,86356330,-,86355830,86358830,86358611,86360007,1243,155,0,0.0,1.0,1,5.47881,3.32397,endo_only
C130036L24Rik,chr1,86359574,+,86357074,86360074,86358611,86360007,1243,155,0,0.0,1.0,1,5.47881,3.32397,endo_only
C130036L24Rik,chr1,86359584,+,86357084,86360084,86358611,86360007,1243,155,0,0.0,1.0,1,5.47881,3.32397,endo_only
C130036L24Rik,chr1,86359588,+,86357088,86360088,86358611,86360007,1243,155,0,0.0,1.0,1,5.47881,3.32397,endo_only
Lrrfip1,chr1,91053444,+,91050944,91053944,91052628,91053202,1279,46,0,0.0,1.0,1,4.87044,2.97528,endo_only
Lrrfip1,chr1,91053454,+,91050954,91053954,91052628,91053202,1279,46,0,0.0,1.0,1,4.87044,2.97528,endo_only
Lrrfip1,chr1,91053507,+,91051007,91054007,91052628,91053202,1279,46,0,0.0,1.0,1,4.87044,2.97528,endo_only
Lrrfip1,chr1,91053507,+,91051007,91054007,91052628,91053202,1279,46,0,0.0,1.0,1,4.87044,2.97528,endo_only
Lrrfip1,chr1,91053586,+,91051086,91054086,91052628,91053202,1279,46,0,0.0,1.0,1,4.87044,2.97528,endo_only
Hes6,chr1,91413208,-,91412708,91415708,91412380,91413380,1282,94,0,0.0,1.0,1,5.06428,1.30416,endo_only
Hes6,chr1,91413222,-,91412722,91415722,91412380,91413380,1282,94,0,0.0,1.0,1,5.06428,1.30416,endo_only
Hes6,chr1,91413222,-,91412722,91415722,91412380,91413380,1282,94,0,0.0,1.0,1,5.06428,1.30416,endo_only
Hes6,chr1,91413208,-,91412708,91415708,91412380,91413380,1282,94,0,0.0,1.0,1,5.06428,1.30416,endo_only
Hes6,chr1,91414038,-,91413538,91416538,91414213,91414442,1282,26,0,0.0,1.0,1,5.06428,1.30416,endo_only
Gpc1,chr1,92831645,+,92829145,92832145,92831686,92832865,1293,112,0,0.0,1.0,1,3.95899,1.30416,endo_only
Gpc1,chr1,92831969,+,92829469,92832469,92831686,92832865,1293,112,0,0.0,1.0,1,3.95899,1.30416,endo_only
Stk25,chr1,93635722,-,93635222,93638222,93635101,93635978,1299,95,0,0.0,1.0,1,5.38815,2.63681,endo_only
Stk25,chr1,93635629,-,93635129,93638129,93635101,93635978,1299,95,0,0.0,1.0,1,5.38815,2.63681,endo_only
Stk25,chr1,93635479,-,93634979,93637979,93635101,93635978,1299,95,0,0.0,1.0,1,5.38815,2.63681,endo_only
Gm28536,chr1,93635193,+,93632693,93635693,93635101,93635978,1299,95,0,0.0,1.0,1,5.38815,2.63681,endo_only
Thap4,chr1,93754780,-,93754280,93757280,93753866,93755348,1300,174,0,0.0,1.0,1,5.46243,1.30416,endo_only
Thap4,chr1,93754864,-,93754364,93757364,93753866,93755348,1300,174,0,0.0,1.0,1,5.46243,1.30416,endo_only
Thap4,chr1,93754650,-,93754150,93757150,93753866,93755348,1300,174,0,0.0,1.0,1,5.46243,1.30416,endo_only
Atg4b,chr1,93754905,+,93752405,93755405,93753866,93755348,1300,174,0,0.0,1.0,1,5.46243,1.30416,endo_only
Atg4b,chr1,93754988,+,93752488,93755488,93753866,93755348,1300,174,0,0.0,1.0,1,5.46243,1.30416,endo_only
Atg4b,chr1,93755035,+,93752535,93755535,93753866,93755348,1300,174,0,0.0,1.0,1,5.46243,1.30416,endo_only
Atg4b,chr1,93755045,+,93752545,93755545,93753866,93755348,1300,174,0,0.0,1.0,1,5.46243,1.30416,endo_only
Atg4b,chr1,93755162,+,93752662,93755662,93753866,93755348,1300,174,0,0.0,1.0,1,5.46243,1.30416,endo_only
Clasp1,chr1,118459588,+,118457088,118460088,118459277,118459794,1488,37,0,0.0,1.0,1,4.90362,1.89442,endo_only
2900060B14Rik,chr1,118459267,-,118458767,118461767,118459277,118459794,1488,37,0,0.0,1.0,1,4.90362,1.89442,endo_only
2900060B14Rik,chr1,118458747,-,118458247,118461247,118459277,118459794,1488,37,0,0.0,1.0,1,4.90362,1.89442,endo_only
Gm22710,chr1,118459265,-,118458765,118461765,118459277,118459794,1488,37,0,0.0,1.0,1,4.90362,1.89442,endo_only
Mgat5,chr1,127205015,+,127202515,127205515,127204918,127205651,1555,61,0,0.0,1.0,1,6.73694,2.60385,endo_only
Mgat5,chr1,127205018,+,127202518,127205518,127204918,127205651,1555,61,0,0.0,1.0,1,6.73694,2.60385,endo_only
Mgat5,chr1,127205028,+,127202528,127205528,127204918,127205651,1555,61,0,0.0,1.0,1,6.73694,2.60385,endo_only
Gm29427,chr1,130715799,-,130715299,130718299,130716676,130717833,1582,93,0,0.0,1.0,1,4.13517,1.90921,endo_only
Pfkfb2,chr1,130714575,-,130714075,130717075,130716676,130717833,1582,93,0,0.0,1.0,1,4.13517,1.90921,endo_only
Pfkfb2,chr1,130715734,-,130715234,130718234,130716676,130717833,1582,93,0,0.0,1.0,1,4.13517,1.90921,endo_only
Pfkfb2,chr1,130715814,-,130715314,130718314,130716676,130717833,1582,93,0,0.0,1.0,1,4.13517,1.90921,endo_only
Pfkfb2,chr1,130714575,-,130714075,130717075,130716676,130717833,1582,93,0,0.0,1.0,1,4.13517,1.90921,endo_only
Pfkfb2,chr1,130714576,-,130714076,130717076,130716676,130717833,1582,93,0,0.0,1.0,1,4.13517,1.90921,endo_only
Pfkfb2,chr1,130714576,-,130714076,130717076,130716676,130717833,1582,93,0,0.0,1.0,1,4.13517,1.90921,endo_only
Pfkfb2,chr1,130715778,-,130715278,130718278,130716676,130717833,1582,93,0,0.0,1.0,1,4.13517,1.90921,endo_only
Pfkfb2,chr1,130714575,-,130714075,130717075,130716676,130717833,1582,93,0,0.0,1.0,1,4.13517,1.90921,endo_only
Pfkfb2,chr1,130714575,-,130714075,130717075,130716676,130717833,1582,93,0,0.0,1.0,1,4.13517,1.90921,endo_only
Pfkfb2,chr1,130714575,-,130714075,130717075,130716676,130717833,1582,93,0,0.0,1.0,1,4.13517,1.90921,endo_only
Pfkfb2,chr1,130717238,-,130716738,130719738,130716676,130717833,1582,93,0,0.0,1.0,1,4.13517,1.90921,endo_only
Yod1,chr1,130717327,+,130714827,130717827,130716676,130717833,1582,93,0,0.0,1.0,1,4.13517,1.90921,endo_only
Adipor1,chr1,134415378,+,134412878,134415878,134415248,134415959,1610,84,0,0.0,1.0,1,4.36542,1.55551,endo_only
Adipor1,chr1,134415456,+,134412956,134415956,134415248,134415959,1610,84,0,0.0,1.0,1,4.36542,1.55551,endo_only
Adipor1,chr1,134415471,+,134412971,134415971,134415248,134415959,1610,84,0,0.0,1.0,1,4.36542,1.55551,endo_only
Adipor1,chr1,134415564,+,134413064,134416064,134415248,134415959,1610,84,0,0.0,1.0,1,4.36542,1.55551,endo_only
Gm4793,chr1,135584773,+,135582273,135585273,135584707,135585354,1619,48,0,0.0,1.0,1,3.91711,1.60534,endo_only
Gm38399,chr1,135688105,-,135687605,135690605,135687731,135688484,1620,80,0,0.0,1.0,1,4.67877,1.30416,endo_only
Gm15850,chr1,136131183,-,136130683,136133683,136131275,136131926,1623,69,0,0.0,1.0,1,4.3439,1.31096,endo_only
Gm15850,chr1,136131171,-,136130671,136133671,136131275,136131926,1623,69,0,0.0,1.0,1,4.3439,1.31096,endo_only
Gm15850,chr1,136131171,-,136130671,136133671,136131275,136131926,1623,69,0,0.0,1.0,1,4.3439,1.31096,endo_only
Gm15850,chr1,136131171,-,136130671,136133671,136131275,136131926,1623,69,0,0.0,1.0,1,4.3439,1.31096,endo_only
Kif21b,chr1,136131389,+,136128889,136131889,136131275,136131926,1623,69,0,0.0,1.0,1,4.3439,1.31096,endo_only
Kif21b,chr1,136131430,+,136128930,136131930,136131275,136131926,1623,69,0,0.0,1.0,1,4.3439,1.31096,endo_only
Kif21b,chr1,136131454,+,136128954,136131954,136131275,136131926,1623,69,0,0.0,1.0,1,4.3439,1.31096,endo_only
9230116N13Rik,chr1,136415519,-,136415019,136418019,136415222,136415678,1625,67,0,0.0,1.0,1,6.14186,3.22783,endo_only
9230116N13Rik,chr1,136415494,-,136414994,136417994,136415222,136415678,1625,67,0,0.0,1.0,1,6.14186,3.22783,endo_only
Ddx59,chr1,136415271,+,136412771,136415771,136415222,136415678,1625,67,0,0.0,1.0,1,6.14186,3.22783,endo_only
Ddx59,chr1,136415271,+,136412771,136415771,136415222,136415678,1625,67,0,0.0,1.0,1,6.14186,3.22783,endo_only
Lamc1,chr1,153332786,-,153332286,153335286,153332003,153333079,1754,101,0,0.0,1.0,1,6.22984,2.09012,endo_only
4930558K02Rik,chr1,161969148,-,161968648,161971648,161969118,161969514,1820,38,0,0.0,1.0,1,4.89605,1.90541,endo_only
Pigc,chr1,161969186,+,161966686,161969686,161969118,161969514,1820,38,0,0.0,1.0,1,4.89605,1.90541,endo_only
Pigc,chr1,161969188,+,161966688,161969688,161969118,161969514,1820,38,0,0.0,1.0,1,4.89605,1.90541,endo_only
Pigc,chr1,161969228,+,161966728,161969728,161969118,161969514,1820,38,0,0.0,1.0,1,4.89605,1.90541,endo_only
