chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr12,98628037,98628349,15.619043658870135,43.77501968437122,0.3568026644302464,0.1,both,both,False,3,3,"4.620919825626766,11.163383948050464,31.072827202933176","57.70456386959038,31.807136868321617,41.81335831520169",1204,312,CpG:,1337,2,3,4.07264;2.96219,7.445;8.89699;10.1441,98627608,98628812
chr12,98689216,98689420,12.312353422567037,11.755854756879671,1.047338001123372,0.7,both,both,False,3,3,"15.38107637870006,16.135584995889257,5.420398893111791","7.2864218883025345,12.887860005533593,15.093282376802884",5850,204,CpG:,1337,2,2,6.67116;4.71524,5.25867;4.3483,98686280,98692130
chr12,98737306,98737722,18.252926460932866,27.63893655388169,0.6604062506293996,0.7,both,both,False,3,3,"8.46887353856681,24.949554425939606,21.34035141829218","31.58111996100231,0.896397153168728,50.43929254747401",2053,416,CpG:,1338,2,2,7.24084;6.41566,7.35451;5.78024,98736986,98739039
chr12,98746804,98747423,21.84291533728717,31.50729779413484,0.6932652707955578,0.7,both,both,False,3,3,"39.59216549203921,11.215447061905289,14.721133457917025","34.19361850876662,29.984138110221927,30.34413676341596",1795,619,CpG:,1338,2,3,5.6071;3.20933,6.16917;6.02571;5.10983,98745805,98747600
chr12,98900593,98901570,20.95087173430697,16.502427430852304,1.2695630277481496,0.7,both,both,False,3,3,"19.143286714668218,23.465132520295334,20.244195967957356","19.666273799703934,7.735259446247049,22.105749046605922",2668,977,CpG:,1339,3,2,6.80369;4.74582;6.96398,6.04305;5.36991,98899449,98902117
chr12,99392016,99393399,30.627822355990187,16.736660615254323,1.8299840726933914,0.1,both,both,False,3,3,"25.391158104131076,35.84597343550821,30.64633552833126","21.414001269185434,16.325773095158624,12.470207481418907",6334,1383,CpG:,1343,3,3,9.55387;7.64513;8.03776,7.58291;4.52512;9.23034,99389522,99395856
chr12,99563399,99563791,18.062363093193763,13.32040907617853,1.355991620820075,0.2,both,both,False,3,3,"20.453149995330193,19.115229126194,14.618710158057105","9.359078113511142,13.350687982250639,17.25146113277381",4772,392,CpG:,1344,3,2,5.06814;7.73894;4.81897,4.34295;4.51936,99560208,99564980
chr12,99627694,99628084,14.78690094355872,16.773246351279553,0.8815765674621894,1.0,both,both,False,3,3,"20.878037566681215,7.106902435094336,16.375762828900605","19.016272056714286,10.964393434327574,20.339073562796795",7505,390,CpG:,1345,3,3,6.72891;7.54659;4.39918,10.1742;8.0743;4.40057,99625512,99633017
chr12,99883259,99883599,31.652121177822504,26.53419334946244,1.1928804754286508,0.7,both,both,False,3,3,"39.47913994499961,37.306049141983515,18.171174446484393","18.269830495426156,24.288166161316227,37.044583391644935",3397,340,CpG:,1347,3,2,6.62237;11.154;6.5892,7.93516;8.41869,99882329,99885726
chr12,99884434,99884855,31.652121177822504,26.53419334946244,1.1928804754286508,0.7,both,both,False,3,3,"39.47913994499961,37.306049141983515,18.171174446484393","18.269830495426156,24.288166161316227,37.044583391644935",3397,421,CpG:,1347,3,3,6.62237;11.154;6.5892,7.93516;8.41869;6.27695,99882329,99885726
chr12,99964804,99965084,24.110276086834343,14.508722264949208,1.661778042652383,0.2,both,both,False,3,3,"27.955492021202982,13.673617553986434,30.701718685313608","21.891272854334353,13.37847219101213,8.256421749501143",4154,280,CpG:,1347,3,3,5.35707;5.44878;7.34728,7.72884;3.31448;4.84833,99963766,99967920
chr12,99965203,99966256,24.110276086834343,14.508722264949208,1.661778042652383,0.2,both,both,False,3,3,"27.955492021202982,13.673617553986434,30.701718685313608","21.891272854334353,13.37847219101213,8.256421749501143",4154,1053,CpG:,1347,3,3,5.35707;5.44878;7.34728,7.72884;3.31448;4.84833,99963766,99967920
chr12,100110044,100110573,15.301252114964788,24.494935079584355,0.6246700415923058,0.7,both,both,False,3,3,"10.175242656635156,11.751505462177327,23.97700822608188","6.410412100118913,30.55791563715453,36.516477501479635",3415,529,CpG:,1348,3,3,8.53913;3.56924;4.5323,7.57355;7.1334;5.18092,100109212,100112627
chr12,100130872,100131077,15.732542009914624,9.914947218798357,1.5867499506287166,0.4,both,endo_only,False,3,3,"16.380130808208524,12.159790513921081,18.657704707614265","10.23377666096295,16.983383831408712,2.527681164023409",4097,205,CpG:,1348,0,2,,4.16703;3.55523,100129982,100134079
chr12,100187007,100187620,49.06621596507745,53.6376215478663,0.91477240319634,1.0,both,both,False,3,3,"30.4592642917925,59.834713441174046,56.9046701622658","69.7313753383703,43.500005927215625,47.68148337801298",2352,613,CpG:,1349,3,3,9.8251;11.6738;9.74338,13.8307;11.7508;9.84454,100186343,100188695
chr12,100199246,100200860,30.217557662577633,23.75401966909611,1.2721029149390897,0.2,both,both,False,3,3,"31.659403064253553,23.918729843404673,35.07454008007467","21.91585938511844,31.32528452787149,18.0209150942984",3656,1614,CpG:,1349,3,3,"6.25784;13.653,7.31265;3.78983",3.91996;6.941;5.96403,100198787,100202443
chr12,100520311,100520687,13.990070995773015,10.033455556949322,1.394342249922389,0.4,both,both,False,3,3,"9.931574360460774,16.73874846646968,15.299890160388589","8.43367480061959,16.163078492510028,5.503613377718354",1386,376,CpG:,1351,1,1,4.00724,3.9219,100519747,100521133
chr12,100724639,100725581,90.25532203149373,91.8746888762589,0.9823741787365811,0.7,both,both,False,3,3,"84.16952568576153,90.30541909632107,96.29102131239856","138.3109176068548,76.29788680819398,61.01526221372791",3826,942,CpG:,1353,3,3,23.4151;18.4868;23.195,37.0185;16.3521;26.6635,100722578,100726404
chr12,100898889,100899508,0.1683489283092743,12.896944748397772,0.013053396102219391,0.6666666666666666,both,both,False,1,2,"0.505046784927823,0.0,0.0","31.90439436597848,0.0,6.786439879214834",1191,619,CpG:,1354,1,1,7.80366,7.98618,100898701,100899892
chr12,100908048,100908251,15.12987687094261,20.592675473626354,0.7347212794335486,0.7,both,both,False,3,3,"22.816645358579386,15.027829506414399,7.5451557478340465","1.2769366931276505,32.18768316887354,28.313406558877865",4031,203,CpG:,1354,2,1,5.47684;4.49319,5.66808,100906995,100911026
chr12,101028441,101029415,32.989601092740294,21.849762322643596,1.5098379838462652,0.4,both,both,False,3,3,"43.85306299806951,20.503018641908525,34.61272163824284","10.273482633423018,27.8308344914363,27.44496984307146",6825,974,CpG:,1355,3,3,11.5239;8.23628;5.98524,5.83269;7.10872;5.93338,101025831,101032656
chr12,101082443,101084074,20.844108689164862,13.788754738504279,1.5116744829001074,0.4,both,both,False,3,3,"16.083997879204286,30.129037214257092,16.31929097403321","9.881201616330706,7.609268349693757,23.875794249488372",2764,1631,CpG:,1356,3,3,4.59563;12.3607;7.53453,"5.20825,6.82987;5.37352;3.59302",101081839,101084603
chr12,101818760,101819304,11.079298504895904,14.609404167928203,0.7583675814252655,1.0,both,both,False,3,3,"14.559771358758523,3.0767749323585423,15.601349223570649","12.465528411027258,17.95980600327536,13.402878089481987",2003,544,CpG:,1361,3,3,5.16074;7.30065;2.44856,4.60602;5.8686;4.17435,101818089,101820092
chr12,101912587,101913308,34.28101638323265,19.933888379327005,1.719735544359962,0.2,both,both,False,3,3,"48.24565529823303,32.51110629926265,22.08628755220225","24.829806667503338,20.764099130748022,14.207759339729664",2272,721,CpG:,1362,3,3,8.07076;9.54155;7.44229,4.10933;5.07441;5.72251,101911492,101913764
chr12,101957878,101958412,23.570338411516506,25.688214864422743,0.9175545492715642,0.7,both,both,False,3,3,"44.963291429561444,17.682038969060457,8.065684835927618","23.52898325213614,24.88208163205107,28.653579709081015",2693,534,CpG:,1362,3,3,7.24003;19.0562;5.50992,7.60335;5.40785;7.9949,101956599,101959292
chr12,101975356,101976335,49.40861337751041,44.273805168436866,1.115978470554733,0.7,both,both,False,3,3,"69.31203065897881,40.31304130673466,38.600768166817744","34.674564570747584,77.6996696161616,20.44718131840143",2079,979,CpG:,1363,3,3,7.81116;10.835;5.76301,5.04883;8.16167;7.10358,101974960,101977039
chr12,102128707,102129471,10.323199606129398,5.416680807742996,1.9058164903076193,0.7,both,both,False,3,3,"11.890603848693745,11.158363837616841,7.920631132077608","0.16734118355064329,15.846912959775876,0.23578827990247267",2372,764,CpG:,1364,2,1,5.82569;6.45315,4.97651,102127474,102129846
chr12,102282946,102283476,16.512283130171927,10.74072215114055,1.5373531591093712,0.4,both,both,False,3,3,"18.243679778317787,8.245527578251702,23.0476420339463","11.164493524203342,7.700104511209896,13.357568418008409",3584,530,CpG:,1365,2,2,5.84541;7.68414,3.20456;4.84655,102282245,102285829
chr12,102439601,102439896,34.79479135648534,24.545985922707292,1.4175348859911536,0.7,both,both,False,3,3,"35.49608123634099,32.50088897689642,36.38740385621861","37.36767591764424,25.109468682341703,11.16081316813593",3954,295,CpG:,1366,3,3,7.33562;13.2659;9.08689,7.40991;12.1203;6.35755,102436648,102440602
chr12,102468963,102469586,28.063342623051522,20.687640129971843,1.356527010656663,1.0,both,both,False,3,3,"48.68203860724736,24.16734898742419,11.340640274483002","28.565204085675063,16.662239529474586,16.835476774765876",2139,623,CpG:,1366,3,3,5.78718;9.8707;19.4876,7.90062;9.14625;6.77564,102468364,102470503
chr12,102704447,102705421,32.951087259009824,20.513860729626973,1.6062840482981582,0.4,both,both,False,3,3,"49.01054814634867,16.20333238933545,33.63938124134535","32.28458227326921,12.11637035932507,17.140629556286648",3368,974,CpG:,1368,2,3,7.1968;6.9349,4.8015;3.23761;5.20002,102703108,102706476
chr12,102743358,102744050,25.32994512563413,17.59722865569942,1.4394280838892335,0.4,both,both,False,3,3,"29.00745413641757,33.46389684021691,13.518484400267909","23.583090227180595,23.59580393504592,5.612791804871748",2459,692,CpG:,1368,3,3,4.2803;7.12219;6.86942,3.99352;6.45925;4.25061,102742194,102744653
chr12,102757312,102758334,31.04338601111517,31.148655258059453,0.9966204240256232,1.0,both,both,False,3,3,"55.09612851955488,21.814682020652036,16.219347493138606","54.30976017076824,21.841536798506258,17.294668804903864",2623,1022,CpG:,1368,3,3,5.65508;9.26441;5.27534,15.039;7.45643;8.56254,102756235,102758858
chr12,102877438,102878655,22.174220064516405,12.407885337910377,1.787107106540266,0.2,both,both,False,3,3,"23.382191443430983,25.613815520913146,17.526653229205078","14.623138217086142,3.3194476578477,19.281070138797286",3872,1217,CpG:,1369,3,3,5.83457;7.76588;5.5539,"13.2926;4.47572;5.76977,6.97068",102876030,102879902
chr12,102948857,102949644,45.852759731182665,24.9237875916443,1.839718765158904,0.7,both,both,False,3,3,"54.27508500980246,79.21443493647152,4.068759247274006","24.383245960594188,10.971258265167943,39.416858549170776",2351,787,CpG:,1370,2,2,9.65031;11.1177,8.06121;5.60078,102948000,102950351
chr12,103241818,103242793,26.889623582887705,17.28907747702761,1.5552954527861047,0.2,both,both,False,3,3,"20.572671643381465,32.167393655666814,27.928805449614824","17.098325532261686,10.797505692975356,23.97140120584579",2424,975,CpG:,1372,2,2,6.95973;7.04755,6.84391;4.71704,103240927,103243351
chr12,103325060,103325688,17.554036692585996,12.54275371028531,1.3995361065083605,0.4,both,both,False,3,3,"8.903670988736614,21.341352531986853,22.417086557034523","11.454717748395858,7.557203360526793,18.61634002193328",2480,628,CpG:,1373,2,2,5.37736;12.867,10.4405;4.94256,103324699,103327179
chr12,103388600,103388989,36.178661436115085,37.62764887380596,0.9614914170547719,1.0,both,both,False,3,3,"35.814837182093136,31.843384871813786,40.87776225443834","49.39072452719541,30.965690274158327,32.52653182006416",4337,389,CpG:,1373,3,3,11.9388;11.5744;14.1507,15.5065;12.8883;8.05296,103387810,103392147
chr12,103425495,103426077,41.86386651950341,30.314067588624653,1.3810045912549465,0.7,both,both,False,3,3,"58.89366091153458,53.3401435883893,13.357795058586362","13.449892870372842,38.866927533794524,38.62538236170659",2995,582,CpG:,1374,3,3,8.67598;24.7951;10.5784,11.7796;12.0426;3.80786,103424188,103427183
chr12,103532173,103532834,29.684459058188953,13.134121573048768,2.260102351960979,0.1,both,both,False,3,3,"25.16649413153782,27.912433379704964,35.97444966332407","5.915261910892297,10.939037940248912,22.548064868005095",1591,661,CpG:,1374,3,2,6.62557;3.47616;6.68419,8.10979;5.61473,103531954,103533545
chr12,104447003,104447341,4.864314242669607,4.28974022332589,1.1339414485332733,0.5,both,exo_only,False,1,3,"14.592942728008822,0.0,0.0","1.5700119600633835,10.156244223384181,1.1429644865301065",1468,338,CpG:,1381,1,0,5.70029,,104447098,104448566
chr12,104471917,104473411,19.20751590379246,1.786576778684819,10.751016207616887,1.0,both,exo_only,False,2,1,"54.549609279133264,3.072938432244106,0.0","5.359730336054457,0.0,0.0",764,1494,CpG:,1382,1,0,7.46534,,104472436,104473200
chr12,104474425,104474666,17.554463307646717,4.528076462438519,3.8768036390871936,0.7,both,both,False,3,3,"0.437417721415512,6.55499191340237,45.670980288122266","0.15052813628769202,5.387212990137867,8.04648826089",1361,241,CpG:,1382,1,1,5.32528,3.61459,104473584,104474945
chr12,104609856,104610086,14.438196538025851,13.014891700835221,1.1093597142340639,1.0,both,both,False,2,2,"1.2819067801836241,0.0,42.03268283389393","4.119942612598597,34.924732489907065,0.0",772,230,CpG:,1383,1,1,6.13795,5.5758,104609548,104610320
chr12,104751475,104752369,40.911279232381155,10.095994276988717,4.05222884541725,0.1,both,both,False,3,3,"22.790579426152867,45.11564539809077,54.82761287289981","10.20487304150619,11.678584576850758,8.404525212609201",2986,894,CpG:,1384,3,3,9.42699;8.52474;12.2411,14.9385;10.066;5.94725,104750227,104753213
chr12,105009553,105010194,10.869816898968793,11.672239152509563,0.9312537857512757,0.7,both,both,False,3,3,"3.7548912652215947,18.697893917284887,10.156665514399894","32.30104405498417,0.3040009356559591,2.411672466888569",2162,641,CpG:,1386,2,1,3.21387;4.68418,5.11613,105009230,105011392
chr12,105023197,105023957,9.371814508145604,12.916953265320657,0.725543734319066,0.7,both,exo_only,False,3,3,"2.458911547063573,4.088528913962585,21.568003063410654","11.787050770611526,16.922803457420173,10.041005567930274",2467,760,CpG:,1386,2,0,5.96104;3.72081,,105023034,105025501
chr12,105032097,105033104,66.89836265833493,35.9028349420239,1.8633169989601874,0.1,both,both,False,3,3,"67.55877272152041,64.13431151269376,69.00200374079067","44.0166600731649,29.19502128521426,34.49682346769253",5436,1007,CpG:,1386,3,3,14.8183;15.7732;11.4049,25.8935;24.7006;13.0334,105029920,105035356
chr12,105336652,105337581,11.43021436808499,3.1045166344562865,3.6818016180759923,0.8,both,both,False,3,2,"30.851383782261586,2.623060067187865,0.816199254805517","6.381157650450482,2.932392252918376,0.0",2072,929,CpG:,1388,1,1,6.12629,11.7167,105334854,105336926
chr12,105684842,105685824,21.06922880601313,9.14448334179178,2.3040370919287825,0.1,both,both,False,3,3,"18.684300127170474,23.896572609598042,20.626813681270878","10.970513650306517,6.806659105577753,9.65627726949107",3989,982,CpG:,1391,3,3,7.09194;5.41064;5.41849,5.13199;4.3746;2.61261,105682251,105686240
chr12,105784340,105785306,15.61459809537972,8.447274558698448,1.8484776346355207,0.2,both,both,False,3,3,"9.235408946709484,17.698294331245837,19.910091008183834","7.865071860104631,11.558853136253141,5.917898679737574",5326,966,CpG:,1392,3,3,4.97774;6.47035;4.97392,9.11199;6.13572;2.68918,105782629,105787955
chr12,105862675,105862932,22.609126278431162,13.32611864614006,1.696602505109764,0.7,both,both,False,3,3,"24.460893284826515,6.213610590760802,37.15287495970617","17.197246135646985,10.097387879403986,12.683721923369207",4364,257,CpG:,1392,2,3,6.88928;7.22595,5.3295;5.47825;4.62776,105859762,105864126
chr12,105935499,105935762,11.292459186148529,5.313392162594005,2.1252824637426224,0.4,both,exo_only,False,3,3,"3.776768610131236,18.341397677879844,11.759211270434506","10.149227893294919,3.7893977243814256,2.0015508701056706",3519,263,CpG:,1393,2,0,3.5671;5.017,,105934048,105937567
chr12,105962822,105963249,33.079615558400256,23.495955129074034,1.4078855435618085,0.4,both,both,False,3,3,"31.362557200358708,45.810822751625665,22.065466723216396","29.280215480998717,24.52426642827832,16.68338347794506",3613,427,CpG:,1393,3,3,11.058;7.18567;18.0958,2.84003;6.39228;9.97961,105960345,105963958
chr12,106010171,106010924,53.377321751149104,22.488255333583425,2.3735643765764562,0.1,both,both,False,3,3,"65.30635501413175,39.226838338661345,55.59877190065421","31.948855312917697,20.67802993411892,14.837880753713648",5164,753,CpG:,1393,3,3,21.3315;12.6784;21.1641,9.06911;14.3446;13.4522,106006359,106011523
chr12,106174174,106174389,8.602262069952724,3.8004465928475466,2.2634871612568404,1.0,both,exo_only,False,2,2,"24.3052664839388,1.5015197259193738,0.0","8.458377698513754,0.0,2.942962080028886",987,215,CpG:,1395,1,0,4.19327,,106173858,106174845
chr12,107915284,107917294,12.641282637256014,5.4099335181168415,2.3366798491927407,0.4,both,exo_only,False,3,3,"5.35941594219471,15.133914839596297,17.430517129977034","4.146387642035269,5.86843103252646,6.214981879788796",4348,2010,CpG:,1408,3,0,7.56377;3.84569;6.16775,,107914359,107918707
chr12,107980220,107980746,7.663679624119067,0.19849343196816435,38.60923531892087,0.5,both,exo_only,False,3,1,"1.93211558759798,2.16207265385476,18.896850630904463","0.0,0.0,0.595480295904493",509,526,CpG:,1408,1,0,6.60179,,107979860,107980369
chr12,108003777,108004350,20.477312192521882,13.528333100077552,1.5136611466496561,0.2,both,both,False,3,3,"23.57385778645318,14.084477761982612,23.77360102912986","17.432996836484044,11.587809083831852,11.564193379916762",2841,573,CpG:,1409,2,2,6.41024;4.98968,4.5302;8.35278,108003909,108006750
chr12,108006023,108006417,20.477312192521882,13.528333100077552,1.5136611466496561,0.2,both,both,False,3,3,"23.57385778645318,14.084477761982612,23.77360102912986","17.432996836484044,11.587809083831852,11.564193379916762",2841,394,CpG:,1409,2,2,4.98968;6.56093,4.5302;4.86618,108003909,108006750
chr12,108178345,108180230,50.120209230974176,58.023652606876134,0.8637892821148362,0.4,both,both,False,3,3,"69.0351185418367,34.63938541913549,46.686123731950325","71.46142686758353,49.101237864101776,53.508293088943105",5442,1885,CpG:,1410,3,3,17.654;15.3795;23.3925,44.2896;33.2622;20.7651,108176792,108182234
chr12,108274316,108276582,27.900513429700595,23.49231814377575,1.1876441166404341,1.0,both,both,False,3,3,"25.973646239155816,26.274585079894496,31.453308970051467","38.27750851158743,27.063781960497774,5.1356639592420485",6048,2266,CpG:,1411,3,3,"7.33446;5.45318,7.87471;10.0779",16.4865;6.49873;7.15124,108270690,108276738
chr12,108306261,108306741,17.84279649468358,14.855102797979308,1.2011223844987917,1.0,both,both,False,3,3,"24.031119785031372,13.526852549427902,15.970417149591462","26.14276423084849,2.893423342790507,15.529120820298932",3059,480,CpG:,1411,1,2,3.10152,8.67729;6.10103,108306041,108309100
chr12,108318311,108318894,13.522335850367275,14.181911041942266,0.9534917974295332,1.0,both,both,False,3,3,"32.93668896946282,5.198932042289465,2.431386539349541","22.095448174034825,20.265833833347113,0.18445111844486323",3130,583,CpG:,1411,1,1,10.1809,4.85921,108315784,108318914
chr12,108327675,108328409,25.447471359914786,43.1118123745627,0.5902667959960222,0.4,both,both,False,3,3,"29.886609584595867,25.257828320230836,21.19797617491766","35.02011016748061,22.358670059923103,71.95665689628439",3438,734,CpG:,1411,1,1,6.31747,4.8415,108325527,108328965
chr12,108333754,108334091,44.70415478936308,44.33797160624403,1.0082589069786738,1.0,both,both,False,3,3,"37.24379304233517,54.25911588569435,42.609555440059715","54.71411310062201,31.255650478536516,47.04415123957359",4222,337,CpG:,1411,3,3,11.8162;14.9921;11.3333,54.4781;12.8626;21.4634,108330892,108335114
chr12,108334378,108334793,44.70415478936308,44.33797160624403,1.0082589069786738,1.0,both,both,False,3,3,"37.24379304233517,54.25911588569435,42.609555440059715","54.71411310062201,31.255650478536516,47.04415123957359",4222,415,CpG:,1411,3,3,11.8162;14.9921;11.3333,54.4781;12.8626;21.4634,108330892,108335114
chr12,108352800,108353060,0.5026201753985157,7.027057020264656,0.07152641197432404,1.0,both,endo_only,False,1,1,"0.0,1.5078605261955471,0.0","21.081171060793967,0.0,0.0",362,260,CpG:,1411,0,1,,2.79836,108352942,108353304
chr12,108422930,108423569,24.74844059309613,19.209499031944514,1.2883438840305315,0.4,both,both,False,3,3,"19.92106167650545,28.647559878243868,25.676700224539076","13.254057495101593,23.10671570849427,21.26772389223768",2813,639,CpG:,1412,3,3,6.25536;5.49259;9.30782,8.14422;5.94292;4.78973,108421951,108424764
chr12,108463314,108463666,13.614902081462622,1.681925086266962,8.094832637094997,0.6666666666666666,both,exo_only,False,2,1,"32.43111617570928,0.0,8.413590068678591","5.0457752588008855,0.0,0.0",1652,352,CpG:,1412,1,0,5.69504,,108462981,108464633
chr12,108554660,108555423,17.21213420333299,16.756630000619765,1.0271835209523859,1.0,both,both,False,3,3,"11.424039469352808,24.833980859418507,15.378382281227656","15.599901258581282,28.2488517858346,6.421136957443416",1964,763,CpG:,1413,3,3,3.57213;4.97906;7.26035,7.43397;5.32851;5.37684,108553934,108555898
chr12,108701848,108702598,3.984902221392962,5.74143500499476,0.6940603207954626,1.0,both,both,False,2,2,"4.7942881490669995,7.1604185151118855,0.0","0.3765970468521118,0.0,16.84770796813217",816,750,CpG:,1414,1,1,2.19123,2.81233,108701890,108702706
chr12,108757847,108758133,21.51891224176127,13.863407375004146,1.5522094720061443,0.7,both,both,False,3,3,"8.33619075085156,27.95646146920106,28.264084505231192","13.939769702431493,13.221919754051012,14.42853266852993",4539,286,CpG:,1414,3,3,6.67948;9.57677;11.7416,10.1961;10.6159;6.3688,108755895,108760434
chr12,108792175,108794771,12.622865581436209,18.654620315373915,0.6766616188394502,0.4,both,both,False,3,3,"20.94943340996605,9.357410087575818,7.561753246766755","24.021454114138674,18.724326581492686,13.218080250490377",3961,2596,CpG:,1415,3,3,"4.82819;11.0051,8.51021;6.09635","8.74268,6.16258;14.6112;9.29473,5.2565",108791343,108795304
