chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr18,34330875,34331538,79.32586696984274,65.93376417018725,1.2031144887327834,0.9307359307359306,both,False,6,5,"20.05607660189733,85.58377022647923,73.23782614163083,39.763457276589456,218.43318094244339,38.880890630016154","20.604294308952262,44.03816174885719,167.55051596422675,97.07796337027783,0.3978854586222022",1451,663,CpG:,846,3,2,12.6697;8.54635;8.58348,5.63716;4.26659,34330006,34331457
chr18,34372891,34373534,24.424142901405062,38.252640199287754,0.6384956116534887,0.32900432900432897,both,False,6,5,"13.819804019956436,21.52166745272291,29.10948616121741,19.013400993788256,49.95205622989266,13.12844255085269","29.9643362029103,15.335574884194129,81.78473377485678,49.95924578278601,14.219310351691554",2681,643,CpG:,847,2,3,3.72215;6.35718,4.69734;5.49183;4.23383,34372053,34374734
chr18,34409135,34409492,20.342615208577616,17.869630171331767,1.1383903871280592,0.7922077922077921,both,False,6,5,"22.13345201278426,23.323653259528196,21.609060709637394,26.059125329032163,17.111349637023192,11.819050303460488","8.17628462104463,26.21016838773913,11.24577510395411,15.949959899073216,27.765962844847753",4334,357,CpG:,847,2,3,8.61104;9.61903,7.12863;5.74195;5.21764,34406277,34410611
chr18,34506391,34506954,29.94981972061645,20.81507381719716,1.438852438556921,0.5367965367965368,both,False,6,5,"33.17313973609832,25.47442852458128,26.31357036751946,17.41769582712739,67.52347118842917,9.796612679943072","20.473815106197165,14.942357974757362,20.405639724917148,27.271997017827427,20.98155926228669",3903,563,CpG:,848,3,3,6.60125;8.02779;4.87308,5.75886;4.32465;5.56532,34504658,34508561
chr18,34624016,34624637,40.376437050343824,46.4201840460848,0.8698034676092431,0.6623376623376623,both,False,6,5,"36.82051603588238,44.276744554324594,54.12303726321265,47.728122993254324,36.72888836244535,22.58131309294365","22.727119232786265,30.794246233246916,100.97275121330266,43.026072057711154,34.58073149337699",3266,621,CpG:,849,3,3,7.59196;6.99366;13.2764,15.3576;5.88894;7.13626,34622824,34626090
chr18,34651353,34651844,24.445127224482977,19.488442318186806,1.2543397171189277,0.5367965367965368,both,False,6,5,"38.546083222239446,28.25658011428123,29.959180245661326,4.223889031998967,29.344199868756267,16.340830863960644","23.06480213911144,2.6156215661053226,20.702039409909645,30.425768617401175,20.633979858406445",2859,491,CpG:,849,3,2,5.27272;6.76755;7.24156,10.4616;7.67333,34650434,34653293
chr18,34720197,34720469,19.793664665797493,10.223174026992423,1.9361564826673143,0.39285714285714285,both,False,5,3,"64.19048592503086,15.094077587127686,19.228250339718684,17.409883123234007,2.8392910196737278,0.0","1.8853010209791499,0.7257980978562056,48.50477101612676,0.0,0.0",652,272,CpG:,849,1,0,5.82497,,34719932,34720584
chr18,34759386,34759806,77.35090443388127,52.26861999965703,1.4798727120476651,0.17748917748917747,both,False,6,5,"89.3681828097496,78.47810931788636,78.58946729344927,67.700137696089,91.49283372527756,58.4766957608358","60.774050085019475,39.155836879276244,43.53690689972285,93.32531420800656,24.55099192626",3714,420,CpG:,850,3,3,13.7758;15.707;11.6486,11.4169;8.69811;10.1849,34757540,34761254
chr18,34776911,34777725,19.05597867550875,20.16861861456048,0.9448331112648205,0.6623376623376623,both,False,6,5,"8.302190717368637,32.194674612139146,21.22871252271119,14.402494960593842,15.16187048964006,23.045928750599625","28.28654833795316,15.715750136358666,15.772946685395468,14.717218102805434,26.350629810289675",2276,814,CpG:,850,2,3,8.69304;3.61612,4.22034;4.92005;5.16689,34775714,34777990
chr18,34840554,34840854,25.183932657210136,20.023953631675663,1.2576903203257503,0.32900432900432897,both,False,6,5,"18.341709828423763,23.82456368795033,24.598370930031795,32.89851935570694,37.075304312467615,14.365127828680386","23.06203046572975,20.454857603919653,13.318614320630264,34.28510522577545,8.9991605423232",5581,300,CpG:,850,3,3,6.98982;6.02538;5.97892,3.35733;4.93651;5.28992,34837329,34842910
chr18,34859826,34860053,55.26144472739174,78.39909592843257,0.7048734946872056,0.17748917748917747,both,False,6,5,"38.77709844459498,63.1275203790711,66.1145964562136,39.9769334490024,102.34763832215656,21.224881313311794","70.71558487438176,75.08092211764769,88.96608995277164,101.94927987167517,55.28360282568661",16178,227,CpG:,850,3,3,9.80054;7.7679;6.93812,14.056;10.6381;13.8427,34855027,34871205
chr18,34860474,34861222,55.26144472739174,78.39909592843257,0.7048734946872056,0.17748917748917747,both,False,6,5,"38.77709844459498,63.1275203790711,66.1145964562136,39.9769334490024,102.34763832215656,21.224881313311794","70.71558487438176,75.08092211764769,88.96608995277164,101.94927987167517,55.28360282568661",16178,748,CpG:,850,3,3,9.80054;7.7679;6.93812,14.056;10.6381;13.8427,34855027,34871205
chr18,34887517,34887785,34.6297180038273,37.63715112832793,0.9200940285239321,0.32900432900432897,both,False,6,5,"19.020078471938433,35.85345768597614,39.12441928710549,17.516641492435706,83.88206854549539,12.381642540012638","40.80043355513144,48.33941198306971,48.27295103342751,27.732730642666077,23.04022842734492",6172,268,CpG:,851,3,3,4.76262;4.7191;5.06368,7.38948;7.88509;6.95501,34883422,34889594
chr18,34931397,34932559,47.28317121270198,41.17722601990783,1.1482845199393017,0.9307359307359306,both,False,6,5,"14.055504406442157,52.15729160836392,50.71845639907035,40.42456346802945,102.01047889471195,24.33273249959412","48.668529227449156,28.66088719724836,33.93430101569428,62.851974255582995,31.77043840356436",5091,1162,CpG:,851,3,3,9.79794;5.16137;13.7926,16.7876;14.6399;10.4345,34928772,34933863
chr18,34954057,34955064,209.01532226629027,145.05708426458932,1.4409177140568938,0.7922077922077921,both,False,6,5,"54.166106018713556,366.673162376437,295.4401156110658,45.883512665189485,422.11949769283274,69.80953923350316","98.04503604246834,61.70480114472206,226.9997925871291,280.26019406768074,58.27559748094632",2069,1007,CpG:,851,3,3,7.92131;7.09139;9.62619,24.5885;12.0687;13.4757,34953613,34955682
chr18,35118494,35119504,21.933799829583567,14.073539768914591,1.5585133654882328,0.17748917748917747,both,False,6,5,"31.992565564292253,21.38540549847104,16.764715577240846,23.327447097143047,5.7346734469942895,32.39799179335992","6.799931662286922,9.828648250326335,16.599743685596366,23.070078770192364,14.069296476170958",2498,1010,CpG:,852,3,2,6.87313;6.42027;7.39782,4.57102;2.06063,35118369,35120867
chr18,35498629,35498921,31.959138435986286,18.634655245459975,1.7150378161019428,0.32900432900432897,both,False,6,5,"28.081228837600676,49.54171793014577,35.37596140320221,3.9667062569068285,52.216187394923374,22.573028793138864","14.809977964292237,7.48784022623944,32.47084640396805,29.822963079297367,8.581648553502786",3307,292,CpG:,855,3,3,6.72207;5.2408;7.55822,6.79393;3.28372;7.63016,35497456,35500763
chr18,35562004,35563062,25.335384290322782,19.957334813615912,1.2694773388798233,0.6623376623376623,both,False,6,5,"15.775757675563469,40.08163044834521,29.211903878447803,28.635982853880666,23.110002520407573,15.197028365291995","20.156149083569115,24.318420425328853,16.17425471184692,31.753883088371108,7.383966758963569",4227,1058,CpG:,856,3,3,"7.18105,6.62595;7.47189;7.9033",4.90068;5.88579;6.1798,35559826,35564053
chr18,35598516,35599306,27.681629824904295,31.34004907096883,0.8832669585877122,0.42857142857142855,both,False,6,5,"23.45322642412488,33.14342906710168,31.34452774131443,23.806170946188427,28.301413438360402,26.041011332335966","20.44447482779494,29.36250812808967,67.65293136517042,21.294860848315835,17.945470185473294",3377,790,CpG:,856,3,3,6.95253;5.26159;6.16646,4.53991;5.69087;5.33301,35596930,35600307
chr18,35652355,35655329,20.83283488624541,14.950749434227106,1.39343080946513,0.32900432900432897,both,False,6,5,"13.953364431297517,17.99602515398873,25.184304962888287,11.124550839950299,46.85031424439439,9.88844968495324","3.0279848530748423,3.8345355110762633,44.758323826199415,18.099343958880088,5.033559021904924",5104,2974,CpG:,857,3,1,"6.66931;4.21502,6.74406;4.6472",2.40095,35651671,35656775
chr18,35662055,35662286,28.5292715976604,31.072494771806014,0.9181519477974702,0.5367965367965368,both,False,6,5,"7.7108826027219255,26.7525764786251,36.533975570920916,25.524967694963728,59.788431820339625,14.864795418391152","37.810582001701235,27.018935028560577,31.213542369055368,35.85958844139462,23.459826018318296",1575,231,CpG:,857,3,3,3.7645;5.10973;10.9054,7.64171;6.16348;7.70885,35661474,35663049
chr18,35703036,35703240,42.98808312241254,42.22077794018278,1.0181736391337188,0.7922077922077921,both,False,6,5,"33.04821853058471,51.12223456904713,40.02163109227842,43.87768819573576,41.40856055706723,48.45016578976199","48.758494041872474,20.52298023757449,67.40193919938905,36.060772594986005,38.35970362709185",3614,204,CpG:,857,3,3,10.9808;17.1916;15.1873,10.8343;5.87435;12.7674,35702124,35705738
chr18,35771332,35772201,22.031154774788703,20.799055102373252,1.0592382522355481,0.6623376623376623,both,False,6,5,"22.575551117630738,30.837484980219823,22.98196817526627,27.45131937444128,26.18157994796354,2.159025053210567","20.47989888893033,10.852720714500878,38.42976924248214,24.62887119886144,9.604015467091472",3635,869,CpG:,857,3,3,4.98333;7.73638;7.22638,5.58599;5.64283;5.77056,35769810,35773445
chr18,35829534,35832011,16.39233850565993,15.496707419702286,1.0577949277676206,0.7922077922077921,both,False,6,5,"17.065101564977788,19.10153393101763,13.355829023836701,12.202685101010186,10.044711516481389,26.584169896635874","11.471413429126203,17.472867003825893,26.56800719620982,13.654303029109192,8.31694644024033",5293,2477,CpG:,858,3,3,"7.67953;4.19174,4.90729;5.06037,6.2908","5.99958;6.07284,3.48971;4.56495",35827914,35833207
chr18,35860500,35860796,14.244848579269481,19.93682243432306,0.7144994457464633,0.42857142857142855,both,False,6,5,"8.4148953321914,18.92546067946797,19.419799470286424,6.176127820944025,18.845199385226703,13.687608787500364","11.751650099032442,21.733852221944748,18.230269270856123,17.62335283288483,30.34498774689715",2946,296,CpG:,858,0,1,,6.18601,35857828,35860774
chr18,35873259,35873857,38.4911783174737,25.432099280142463,1.513488048842584,0.08225108225108226,both,False,6,5,"37.178687213350976,32.86232971978571,40.83173743557196,26.674021300773916,58.9895269750726,34.410767260286995","18.672336290001724,32.80619110777472,30.936139522410002,36.52344387118718,8.222385609338692",4926,598,CpG:,858,3,2,4.60239;8.59384;6.48074,7.17602;7.07215,35870517,35875443
chr18,35887876,35890054,23.374950337563618,20.211193727331228,1.1565348713645796,0.32900432900432897,both,False,6,5,"18.159420157413855,26.787278315475564,24.859581808189287,16.061957609887216,40.94332860435536,13.438135530060412","9.866874518612631,17.08870846218533,48.23027013043173,11.70567096635407,14.164444559072358",3825,2178,CpG:,858,3,3,5.8695;5.21611;5.46094,6.96224;5.93045;2.8844,35886917,35890742
chr18,35919005,35919290,23.99416324770993,10.999460257268145,2.181394603599321,0.17748917748917747,both,False,6,5,"8.105895902618087,26.95789825651999,28.505911230901855,8.99659526751506,52.759722352166996,18.6389564765376","4.176727675570907,10.590322554528782,1.2273331044574323,26.922175646384648,12.08074230539896",3428,285,CpG:,859,1,3,6.11963,2.98972;5.42508;3.29701,35917034,35920462
chr18,35920049,35920581,27.663540865747038,9.641017566773684,2.869359035407763,0.12554112554112554,both,False,6,5,"13.212544366529006,34.28703369486154,33.697509224320775,10.464061151195512,62.050073688306924,12.270023069268486","3.9589994286084624,5.543511827893296,0.08083799340997971,24.427504511730554,14.19423407222612",2611,532,CpG:,859,1,1,3.95899,2.98972,35918769,35921380
chr18,35930380,35930853,14.269876030206538,9.849078919166741,1.4488538621044786,0.5555555555555556,both,False,5,4,"1.632051934922957,20.37242718075597,20.000484878134003,13.387064038107775,30.227228149318524,0.0","0.36649193874625274,1.6721945883762859,42.273493171377986,4.9332148973331895,0.0",1118,473,CpG:,859,1,0,6.09323,,35930395,35931513
chr18,35933276,35933711,33.15139093200365,16.82727465538462,1.9700986411008283,0.12554112554112554,both,False,6,5,"12.178354076898781,49.94249783686012,50.435910389985246,24.346419810033908,53.50557633418187,8.499587144062017","6.781805398054184,7.051605537438848,29.30196860945149,34.74962034377323,6.251373388205364",3140,435,CpG:,859,3,3,4.70682;5.1686;6.41316,5.32141;3.59924;4.0103,35932039,35935179
chr18,35938514,35938774,40.51941263269339,32.32097538052726,1.25365686386759,0.6623376623376623,both,False,6,5,"60.17304103054304,57.42913012791633,49.32888582200915,26.01706716452405,39.29717140374403,10.871180247423737","26.59481462925607,18.912863344092095,42.16138323835707,66.81677718119536,7.1190385097356765",4103,260,CpG:,859,2,2,8.00147;6.43962,4.68576;9.04113,35935992,35940095
chr18,35939614,35939888,40.51941263269339,32.32097538052726,1.25365686386759,0.6623376623376623,both,False,6,5,"60.17304103054304,57.42913012791633,49.32888582200915,26.01706716452405,39.29717140374403,10.871180247423737","26.59481462925607,18.912863344092095,42.16138323835707,66.81677718119536,7.1190385097356765",4103,274,CpG:,859,2,2,8.00147;6.43962,4.72844;9.04113,35935992,35940095
chr18,35964843,35965235,38.61371170563071,6.161931126124998,6.26649518069401,0.031746031746031744,both,True,5,4,"84.5169688583514,22.425507971270733,30.135789850800773,0.0,87.00797731358706,7.596026239774278","0.9006106780574227,4.033287421643552,5.8146051106467525,20.06115242027726,0.0",327,392,CpG:,859,1,0,5.93463,,35965010,35965337
chr18,36017863,36018679,11.677131870451928,36.692273897310265,0.31824497721597794,0.6095238095238095,both,False,6,4,"1.090503619065298,16.781582616905865,7.253097518416475,3.3793002462255726,39.258001256580194,2.3003059655181635","15.54862462718953,0.9133529252585629,144.3851266498408,22.614265284262412,0.0",363,816,CpG:,859,0,1,,2.53356,36018314,36018677
chr18,36068119,36068831,16.16816867492356,4.8205216723042215,3.3540288321523373,0.05194805194805195,both,False,6,5,"28.014660879977537,9.45141409354192,8.666342610301779,17.964421227058324,27.506219212019385,5.405954026642415","0.21147218294199566,3.8315284497317443,0.99705646059649,12.603316771965048,6.459234496285831",1877,712,CpG:,860,1,1,5.92048,4.07943,36067519,36069396
chr18,36196549,36197534,27.4101637391793,24.541251292645804,1.1169016368530977,0.5367965367965368,both,False,6,5,"26.79421058397982,35.31020157826282,32.84490319230306,14.48767455602993,38.23185678663431,16.79213573786588","13.452153887846091,24.836365077162036,45.9931237477422,30.709768140944576,7.714845609534118",6562,985,CpG:,861,3,3,6.15875;6.19524;12.9955,7.65969;6.70055;7.29097,36192637,36199199
chr18,36280644,36281563,25.933437144809407,29.025280090770543,0.8934775844955832,0.9307359307359306,both,False,6,5,"15.509498958837927,26.45415757196467,33.14133655386767,27.77090530802214,31.544719115184787,21.180005360979276","22.72716433549592,21.38529385126895,48.12221687892019,50.42074155364289,2.4709838345247648",3658,919,CpG:,861,3,3,7.92528;4.18413;6.10949,4.9627;4.78742;3.98635,36279214,36282872
chr18,36287309,36287892,35.860457182919184,39.5123382213073,0.9075761849897606,1.0,both,False,6,5,"37.25027282338952,30.75516328391213,33.32339228110145,53.2842599410045,38.300543149867366,22.249111618240136","36.21095310439714,12.227625533619701,48.751793274032345,75.72255096077555,24.648768233711777",2291,583,CpG:,861,3,2,6.54953;8.71368;7.89228,5.58471;5.6547,36286000,36288291
chr18,36320049,36320702,16.99438098055518,9.96084138928727,1.7061190231211165,0.42857142857142855,both,False,6,5,"14.72892479487673,14.171042494446226,17.854140863711017,14.077501872396821,16.91228988385891,24.222385974041376","17.87043473979142,0.1327027792554224,6.212596440437096,18.121841675445886,7.466631311506524",3522,653,CpG:,862,3,1,4.54939;3.44059;5.67543,5.30459,36318855,36322377
chr18,36348471,36349252,32.69142675397608,36.39301054562822,0.8982886071760612,1.0,both,False,6,5,"27.66319210273937,42.81374208076395,32.74320149712308,35.610293514814764,43.12334109534723,14.194790233068096","31.408317462297795,30.92183213952945,58.4794567377968,39.84768450734614,21.307761881170908",4397,781,CpG:,862,3,3,6.39671;6.55537;6.43067,6.65154;8.87119;6.59312,36347541,36351938
chr18,36515204,36516074,36.93055799336033,31.16163880048918,1.185128876879883,0.6623376623376623,both,False,6,5,"30.553270169610776,34.948940598014154,33.44048001422617,50.52618113066388,51.75007137767398,20.36440466997304","24.55865219246321,21.21921147276384,36.83147399723748,54.20699378357548,18.991862556405895",2734,870,CpG:,863,3,3,11.5472;10.5474;8.71382,10.2599;5.6285;4.52296,36514109,36516843
chr18,36559433,36561371,427.81106619857184,292.8167928399698,1.4610195748997874,0.6623376623376623,both,False,6,5,"190.82364402493212,685.9956718861499,535.2135158201615,244.00658447608768,681.2338195983494,229.5931613857501","245.82024645907487,272.07439075888504,296.3355235815791,519.7474700212479,130.10633337906216",2568,1938,CpG:,863,3,3,33.7366;28.1763;27.8249,63.008;50.6397;45.3061,36559183,36561751
chr18,36670084,36670339,33.871012210389715,32.93495904435052,1.028421264006392,0.9307359307359306,both,False,6,5,"29.330450851387447,37.39186713995757,31.93491375569944,26.09671565161811,41.276283536133946,37.195842327541776","28.494863535916362,4.111204882021304,33.744889972828055,49.171683885786265,49.152152945200605",1350,255,CpG:,864,3,2,7.15393;7.60022;9.37538,9.49123;4.52536,36669793,36671143
chr18,36679075,36679656,89.90934475449704,81.33423956274434,1.1054304464866551,0.7922077922077921,both,False,6,5,"57.60144069290308,139.9618557583202,102.02745338948372,28.792631152230896,151.79076911561845,59.28191841842581","40.85940196444331,57.75840043727716,110.10092041525525,151.47231198973574,46.4801630070103",1298,581,CpG:,864,3,3,9.25035;6.25774;9.90225,7.80208;7.23603;9.80408,36678708,36680006
chr18,36725676,36726233,38.6623549286318,21.04175378524139,1.837411240680396,0.17748917748917747,both,False,6,5,"62.63679600081403,29.373188237566993,18.596822846676343,29.00101724602176,34.99533570398415,57.37096953672749","8.290842335833023,31.348903576533,13.239979776869545,20.139789740050947,32.189253496920436",2463,557,CpG:,865,3,3,9.22258;10.5788;7.92373,7.08488;13.0185;3.31107,36724725,36727188
chr18,36734961,36735403,64.85373106957827,37.75509434868961,1.7177478215421065,0.32900432900432897,both,False,6,5,"27.578924185412745,69.79164202674563,78.36161376163136,40.901482936885806,151.5770609798965,20.91166252689762","33.65002115484162,20.507379868647437,70.5734467295222,55.5621146533317,8.482509337105117",4290,442,CpG:,865,3,3,8.75771;8.99699;11.532,6.11368;6.74256;5.98507,36733583,36737873
chr18,36744134,36744895,44.667831898639434,34.247831511749766,1.3042528512590577,0.32900432900432897,both,False,6,5,"39.786413371793685,41.15385536932176,40.38528997163713,9.720341695970104,96.46860795913204,40.4924830239819","30.006745081255513,32.63732324907856,54.973117107883574,38.745419494875016,14.876552625656128",3875,761,CpG:,865,3,3,10.0794;17.4054;6.6164,10.3922;6.86259;8.3644,36742279,36746154
chr18,36760138,36760492,17.332394165145804,11.613183767668628,1.4924756648904143,0.17748917748917747,both,False,6,5,"5.86598158678244,16.427956575478387,10.644387054639875,19.606440988365556,26.874443701673787,24.57515508393479","9.80975808260014,10.145277453550825,18.363747318544462,9.801892081301272,9.945243902346439",6743,354,CpG:,865,3,3,5.17282;6.4971;5.43803,3.71281;4.30338;5.6062,36759029,36765772
chr18,36765215,36765542,15.753082648097966,11.382696874149275,1.3839499393042851,0.08225108225108226,both,False,6,5,"10.045205943787453,16.477294705004304,10.423426644000568,15.784444241203081,22.24474831725891,19.543376037333488","8.61815770752592,10.217538996925484,15.610752305635195,13.829741246033972,8.637294114625801",8491,327,CpG:,865,2,1,5.17282;7.8218,3.8488,36759029,36767520
chr18,36782966,36783523,30.220711697340985,40.84298335067617,0.7399241979428192,0.5367965367965368,both,False,6,5,"9.056781830525713,54.202839331369795,36.442760444515486,21.35684858261023,50.67510531125694,9.589934683767728","29.113257786507283,10.426710348345134,64.36637140605845,87.857459217219,12.45111799525099",3932,557,CpG:,865,3,3,9.53324;7.22429;10.655,6.90892;5.38206;4.79574,36780401,36784333
chr18,36793720,36793957,35.936416363385966,20.950417842313165,1.715307858481269,0.24675324675324672,both,False,6,5,"29.930334916808132,37.78148697957794,31.250718279479166,55.00732170410609,56.85773243352284,4.790903866821651","19.149509449033427,18.511372441141823,38.826343677871655,17.632593382713704,10.632270260805193",3370,237,CpG:,865,3,3,9.06041;13.4584;11.2139,10.573;5.8429;7.24596,36792043,36795413
chr18,36801622,36802025,79.10742457067722,58.50977805543156,1.3520376798512492,0.6623376623376623,both,False,6,5,"23.356261619357557,138.73953472186165,102.34278222380769,28.427309037660102,138.86555527071587,42.91310455066048","27.51390623949717,43.131637057995746,89.04235464387183,92.60492607746237,40.25606625833071",4072,403,CpG:,865,3,3,9.80604;8.79894;10.4789,13.2153;11.6049;5.68482,36799607,36803679
chr18,36931568,36932215,13.48127070990607,3.2396470487009594,4.1613393395159575,0.5333333333333333,both,False,4,2,"32.368428723565465,4.904590094370764,3.365401775131641,0.0,40.249203666368544,0.0","0.8133428542453883,15.384892389259408,0.0,0.0,0.0",551,647,CpG:,866,0,1,,3.51647,36931660,36932211
chr18,36939418,36939712,9.355249348716557,6.690560365775381,1.3982759047466362,0.7142857142857142,both,False,6,3,"0.8305010616499493,6.51288729296044,3.0016200598416756,16.23015576573045,1.9161410425750303,27.640190869541794","0.0,19.387695129824355,0.0,2.1389901720861872,11.926116526966364",1065,294,CpG:,866,1,2,9.10532,4.00018;3.90265,36939154,36940219
chr18,36947609,36948159,11.397802715630613,0.08662136532897262,131.58188712846737,0.3333333333333333,both,False,5,1,"15.879445601833197,5.853901280018949,13.17827811387814,0.0,19.47995670201272,13.995234596040673","0.0,0.0,0.0,0.0,0.4331068266448631",1333,550,CpG:,866,2,0,3.42601;7.49125,,36947237,36948570
chr18,36953981,36954702,14.479159261832457,0.8065362316009412,17.952273803114736,0.5,both,False,3,1,"0.0,11.67084984083617,28.41122446026242,0.0,0.0,46.79288126989616","4.032681158004706,0.0,0.0,0.0,0.0",281,721,CpG:,866,1,0,4.50547,,36954505,36954786
chr18,36960437,36960908,10.97009928475344,1.8149783241041049,6.044204021096733,0.05714285714285714,both,False,4,3,"27.309578377098642,21.15039197502092,8.678806691286312,0.0,8.68181866511477,0.0","2.5042172854937554,4.896859037445921,0.0,1.6738152975808478,0.0",859,471,CpG:,866,1,0,3.5894,,36960019,36960878
chr18,36967776,36968053,17.429590944087867,0.9394788811423561,18.552403139594173,0.8,both,False,4,1,"63.243669683283024,25.923830205743965,12.332212734222413,0.0,3.0778330412777986,0.0","0.0,0.0,0.0,4.697394405711781,0.0",220,277,CpG:,867,1,0,5.13411,,36967578,36967798
chr18,36975139,36975478,4.710274674544242,8.1431852754251,0.5784314755503768,1.0,both,False,6,5,"5.321893397921987,2.7923576427224215,4.5748733525627445,1.2472021050002373,2.362210290523703,11.963111258534363","0.4888021330886054,24.060646440532718,10.239713619333433,4.931324891392736,0.9954392927780175",3353,339,CpG:,867,2,1,4.55108;9.74559,4.66524,36974824,36978177
chr18,37006603,37006879,6.245334160234748,3.261072186811255,1.9151168089724402,1.0,both,False,3,1,"0.0,7.707600451633714,22.177981283322023,7.586423226452749,0.0,0.0","0.0,0.0,0.0,16.305360934056274,0.0",981,276,CpG:,867,1,0,3.35391,,37006153,37007134
chr18,37012133,37012411,10.312940244493266,0.0,inf,1.0,exo_only,False,5,0,"30.887893899405512,0.0,4.0452256759317,2.8661399759671102,15.349061602284472,8.729320313370799","0.0,0.0,0.0,0.0,0.0",771,278,CpG:,867,1,0,4.97235,,37012239,37013010
chr18,37020351,37020802,10.751139610633771,1.9479584470701288,5.519183238638518,0.38095238095238093,both,False,5,2,"17.67629830830636,12.620761440795603,8.703859218777302,0.3256206605040911,25.18029803541927,0.0","1.7324021561962557,0.0,0.0,0.0,8.007390079154387",1442,451,CpG:,867,0,1,,4.49642,37020685,37022127
