chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr12,111299424,111299678,25.57889850082928,11.575535392915693,2.2097378335073588,0.004624228801499123,both,758.0,383.3333333333333,True
chr12,111318562,111318858,0.0,9.268065043289152,0.0,1.0,endo_only,0.0,378.0,False
chr12,111376967,111378223,494.05901312526765,412.16551202568917,1.1986908140302488,0.7700067185197085,both,774.4166666666666,799.1,False
chr12,111423454,111423995,185.1831642038238,6.571329929510116,28.180469735998926,0.448587350680282,both,1340.0,388.5,False
chr12,111425927,111426266,438.8802364859455,72.63675505821158,6.042123386902732,0.00024162230160244385,both,1483.3333333333333,460.6,True
chr12,111429589,111429796,84.72939447611724,9.625362960844019,8.80272201898219,0.6084078002329985,both,894.6666666666666,479.0,False
chr12,111442352,111442913,105.42569147525212,45.07208178203998,2.3390464186915247,0.32917303331718606,both,654.25,395.3333333333333,False
chr12,111445534,111446079,4.887557583484026,1.9104716659129761,2.5582989115666157,0.0901835622153236,both,262.5,196.0,False
chr12,111485150,111486001,28.88566160728099,29.3301447466092,0.9848455183849852,0.13460221224299995,both,548.0,345.6666666666667,False
chr12,111537507,111539183,1320.8162498774307,661.7085166771325,1.9960695934670836,0.9174967836091055,both,618.75,655.0,False
chr12,111574329,111575376,415.8444394422011,213.67002776723203,1.9461992109404036,0.494575425533025,both,922.75,698.125,False
chr12,111670537,111672509,280.1630886532567,188.29267546431956,1.4879128354960685,0.10805325710489726,both,564.4722222238779,450.1,False
chr12,111677860,111678297,299.2281221323149,228.01326145952856,1.3123277138221485,0.6198391186854187,both,653.6666666666666,864.4,False
chr12,111712542,111713550,112.52099312742989,40.440809485727314,2.782362533251014,0.01483610794299558,both,441.0,278.75,True
chr12,111758626,111759348,149.9485711617397,19.868297668321425,7.547127271040535,0.0036606502695433634,both,829.2,284.6666666666667,True
chr12,111774393,111774623,3.7499296241840114,8.814306140027412,0.4254367348502771,1.0,both,319.0,321.0,False
chr12,111813650,111814661,3177.385591453504,2448.1534996978585,1.2978702486774805,0.12009406436976575,both,1151.3333333333333,1153.2,False
chr12,111908096,111908669,183.05559370476234,98.80679774737798,1.8526619410618441,0.2068739086983059,both,465.0,451.0,False
chr12,111966615,111967113,226.5826113400649,233.05415659481204,0.9722315819236874,0.6198391186854187,both,695.8333333333334,924.6,False
chr12,112130305,112131109,19.375852534016158,6.968285926019848,2.7805765635514437,0.018984136815958657,both,285.875,227.0,True
chr12,112143933,112146955,186.1034386915197,69.9559306747117,2.6602953730525387,0.01611121720933707,both,733.8,344.0,True
chr12,112161611,112161839,18.742970487862596,2.9714045069835366,6.307781536916961,0.04673014897197694,both,399.75,236.0,True
chr12,112173828,112174216,23.968834169894723,2.003449676257502,11.963781498454782,0.04673014897197694,both,589.25,211.0,True
chr12,112175530,112175832,50.68901663918388,9.390309609153128,5.398013350888364,0.0127806714228524,both,1545.5,364.3333333333333,True
chr12,112178042,112178291,46.922571093800435,0.0,inf,1.0,exo_only,1133.3333333333333,0.0,False
chr12,112510772,112511271,67.33678289686482,23.558423160394003,2.858289047548403,0.6084078002329985,both,731.3333333333334,833.0,False
chr12,112588782,112589044,248.04291914193664,100.19743439742983,2.475541620737339,0.08173211320020131,both,1067.4,571.25,False
chr12,112600019,112600281,8.182041365595454,31.841221595458297,0.25696380212882625,0.06029808713337021,both,260.3333333333333,985.0,False
chr12,112619903,112620380,91.55749510216913,81.32590839111272,1.1258096824673711,0.1447035974176355,both,643.8333333333334,699.6666666666666,False
chr12,112644426,112645448,1258.063570193374,901.533017593741,1.3954714310422482,1.0,both,945.3333333333334,987.2,False
chr12,112673671,112674433,27.56049257676075,25.861598660301546,1.065691759383269,0.7419001979443705,both,408.9,387.25,False
chr12,112678599,112679696,47.50849997227638,49.43434436494016,0.961042380203395,0.25216676665733373,both,483.8,389.375,False
chr12,112693471,112693788,484.4062571035957,275.2237932372473,1.760044985231454,0.3052553208558727,both,763.5,797.8,False
chr12,112721844,112722765,128.94678780293296,93.03292636846152,1.3860338789326352,0.005538658611816008,both,568.5,717.0,False
chr12,112736321,112736591,36.69009787991095,14.45366807135556,2.5384627416914185,0.19795932715279263,both,657.5,348.5,False
chr12,112738786,112739074,140.43821865157,36.35694823743261,3.862761465413006,0.01117972337651951,both,1075.6666666666667,403.0,True
chr12,112802310,112802821,23.544341206128284,36.882646472979104,0.6383582377521986,0.7547080595993907,both,519.1666666666666,472.6666666666667,False
chr12,112808849,112809293,298.1157390311743,211.43520989609777,1.4099626035685946,0.018869237238393354,both,1095.8,841.9,False
chr12,112828852,112829747,498.4762958531447,349.5570675123504,1.4260226503231344,0.5927191515281867,both,842.5,856.6,False
chr12,112877557,112877897,0.8734684093863739,8.140193859393118,0.10730314590462274,0.1939308522824107,both,149.0,625.0,False
chr12,112909106,112909372,11.116781245895737,0.0,inf,1.0,exo_only,341.0,0.0,False
chr12,112913417,112913783,50.4148615704785,0.0,inf,1.0,exo_only,501.0,0.0,False
chr12,112920278,112920547,4.034350648919495,5.0162200331254505,0.8042611014425172,0.1939308522824107,both,634.0,337.0,False
chr12,112928400,112929942,19.99444715176926,17.80383070122523,1.1230418603336458,0.7863512101793072,both,329.9,345.0,False
chr12,112941836,112942123,32.46654172288406,12.579837817445462,2.580839450716934,0.10121280701734063,both,378.2,256.0,False
chr12,112950185,112950690,92.08421117040342,40.52395241946628,2.2723403239948876,0.13100627276778345,both,570.9,363.75,False
chr12,112976414,112976978,204.14245956242314,141.59388580669668,1.4417462900984122,0.6198391186854187,both,856.1666666666666,931.0,False
chr12,112999866,113000936,1273.8442325020299,879.6173298086169,1.4481800088899874,0.5927191515281867,both,896.9166666666666,706.1,False
chr12,113014095,113015060,339.3857114531357,353.61050986269055,0.9597726933651421,0.41680215596033676,both,815.8,1102.3,False
chr12,113098723,113099001,0.0,7.374192164410216,0.0,1.0,endo_only,0.0,240.0,False
chr12,113140050,113141002,234.6679932682863,307.0428732322576,0.7642841235750667,0.5342802921461081,both,1015.75,936.7,False
chr12,113151930,113152237,23.177735882553776,0.0,inf,1.0,exo_only,863.3333333333334,0.0,False
chr12,113155977,113156611,2535.645166648806,1537.557922014247,1.6491379806537856,0.12009406436976575,both,1226.5,1014.6,False
chr12,113187654,113189171,136.1836306909127,160.96310006053935,0.8460549693668492,0.20019510277328845,both,511.7222222238779,869.8,False
chr12,114378886,114379215,3.9419448195570066,4.1873084143996655,0.9414030277782066,0.1939308522824107,both,657.0,324.0,False
chr12,116047741,116048005,873.6971749790856,696.4489683449787,1.2545027915761215,0.44686405450308486,both,968.6666666666666,933.4,False
chr12,116077685,116077984,37.328438956046476,31.92382954451022,1.1692970263483211,0.28510821516034135,both,518.0,523.0,False
chr12,116262812,116263097,77.2798449245188,28.445681934749587,2.716751354451194,0.7863512101793072,both,395.0,356.75,False
chr12,116280639,116281851,1198.487994297371,925.7232447966666,1.2946504271485768,0.6990386719717612,both,1162.4166666666667,1104.2,False
chr12,116405180,116405776,559.2289425344273,332.7245244316414,1.6807566063538595,0.037203016807988765,both,807.3333333333334,514.2,False
chr12,116485731,116486504,85.18791921785426,48.733714286595244,1.7480284535030024,0.6451701770149594,both,473.0,362.25,False
chr12,117153900,117154247,229.82537452000952,369.05765520613534,0.6227356925888495,0.6764349997242503,both,923.6,1269.0,False
chr12,117533752,117534427,10.938716705152158,21.579211591693443,0.506909933139672,0.007800146153478593,both,234.16666666666666,608.0,False
chr12,117843434,117844257,79.36310528155568,20.309165257309655,3.907748264197682,0.014708987135765385,both,527.1666666666666,341.0,True
chr12,118198504,118199025,81.82568034417045,49.35619990709623,1.6578602181325124,0.03914317788629944,both,556.4,799.0,False
chr12,118301131,118302632,3711.8765831634814,2231.8757304962537,1.6631197393495345,0.011800620250389351,both,2063.8333333333335,1604.3,False
chr12,118836524,118837186,105.87913543915242,80.97421968246086,1.3075659864874993,0.3046181170048743,both,659.6,476.75,False
chr12,118843094,118843351,11.707311556284495,76.7742892669095,0.15249000242234043,0.028905809876254254,both,248.33333333333334,711.0,False
chr12,118846728,118847223,86.89511201858473,15.684701400364295,5.540118986043718,0.002232311608245075,both,663.0,453.6666666666667,True
chr12,118848513,118849904,28.46613102081713,53.178674155457614,0.5352922289412835,0.014093710443085666,both,487.3333333333333,536.75,False
chr12,119237786,119238102,609.3168470057168,264.99655082500465,2.299338784254933,0.034349680572576334,both,1401.1666666666667,1874.0,True
chr13,3358212,3361343,39.75159939338454,17.159301796460525,2.31662102950973,0.02493635794636602,both,347.75,243.66666666666666,True
chr13,3478175,3478490,37.67317497228198,16.475809900808557,2.2865749968645335,0.014708987135765385,both,311.0,322.25,True
chr13,3537576,3538596,1224.7656065617473,1109.5643933533652,1.1038256219273737,0.3029951024585009,both,1198.5833333333333,1399.4,False
chr13,3610510,3611307,857.8913749677085,595.71036278163,1.4401149091344352,0.225740383906314,both,737.6666666666666,850.4,False
chr13,3633944,3634416,160.69136409859337,107.50497478463676,1.4947342150491563,0.06891844428950203,both,722.3333333333334,632.4,False
chr13,3893449,3893682,133.0307980785245,126.5151663631405,1.051500795538473,0.44686405450308486,both,473.3333333333333,715.2,False
chr13,3917723,3918274,250.84665480404746,148.57894236959757,1.688305562036199,0.004011518527932,both,848.1666666666666,919.0,False
chr13,5861051,5861902,3927.479683871063,2423.0703631150195,1.6208690195946371,0.11141360766682208,both,1446.6666666666667,1499.3,False
chr13,6547941,6548275,1810.4699722956645,1027.759706605189,1.761569324677905,0.12009406436976575,both,966.1666666666666,893.2,False
chr13,6648513,6648846,255.7418930023733,162.09063364554268,1.5777709498108679,0.037203016807988765,both,866.3333333333334,520.4,False
chr13,8870777,8871471,532.6516521460329,341.2634133613864,1.5608226117751827,0.7467782101669553,both,1162.8333333333333,1085.0,False
chr13,8885656,8885937,710.6763574838674,476.5969722642152,1.4911474449944335,0.12009406436976575,both,984.8333333333334,829.8,False
chr13,8995785,8996419,678.6230011875601,396.5400682885928,1.7113604789457841,0.11141360766682208,both,1026.5,896.0,False
chr13,9093439,9094271,1080.004655970082,654.450035957038,1.6502476837528661,0.691982529783195,both,710.25,640.8,False
chr13,9094460,9094725,39.86212947845896,6.976832819331284,5.7134993070221896,0.16065967802771053,both,428.1666666666667,241.0,False
chr13,9276405,9276691,249.51906904489022,100.28874144684289,2.488006783664201,0.12009406436976575,both,842.0,475.4,False
chr13,9763792,9765350,205.90367085572663,141.72699142268496,1.4528190346018273,0.31539549695363767,both,694.3611111113181,766.5,False
chr13,10360202,10360659,142.24404532072614,114.7126144187184,1.2400035169760306,0.5484401269400269,both,1088.3333333333333,711.5,False
chr13,12105934,12107026,178.86759025699666,72.79423843068085,2.457166859810277,0.15644370652600023,both,663.5,436.11111111131805,False
chr13,12257660,12258283,1136.8248703551665,387.56256664603495,2.9332679886843684,0.0006582449920567966,both,971.0,633.0,True
chr13,12395483,12395805,1139.1193215573278,984.9151337504472,1.1565659644396855,0.18421871313215732,both,1040.4,1001.4,False
chr13,12461219,12461571,613.7852599541413,511.8321163395126,1.1991925484156223,0.12009406436976575,both,1485.5,1237.6,False
chr13,12520170,12520523,61.815332683449185,45.84501156477073,1.348354609881934,0.27920334708105154,both,449.5,927.3333333333334,False
chr13,12565826,12566382,1014.0959145934679,487.06939237408494,2.082035805310077,0.018869237238393354,both,895.5,655.0,True
chr13,12649830,12650773,1.8487827740436167,0.0,inf,1.0,exo_only,191.0,0.0,False
chr13,13232706,13232961,1.1371035760119015,0.0,inf,1.0,exo_only,206.0,0.0,False
chr13,13393039,13393980,5.588765255325406,2.238694293913719,2.496439674912041,1.0,both,186.5,188.0,False
chr13,13590248,13591004,846.7099531622372,688.1102821723971,1.2304858321389027,0.7467782101669553,both,818.25,1004.6,False
chr13,13783981,13784944,81.11147816750345,31.445271006985916,2.5794491689858114,1.0,both,605.6666666666666,378.0,False
chr13,13953979,13955217,1678.9095003092746,1327.0374762865529,1.2651560564870894,0.8533251244763562,both,1161.8333333333333,1520.4,False
chr13,14039386,14039784,385.4776599669581,216.34353243141632,1.7817849955332472,0.44686405450308486,both,953.3333333333334,1011.2,False
chr13,14062996,14064859,2728.5502344445135,2737.882141815981,0.9965915598670446,0.7771137747886783,both,929.75,950.7,False
chr13,14612964,14613509,911.6831823693805,500.79512588370955,1.820471356945842,0.037203016807988765,both,730.5,645.4,False
chr13,15462833,15464498,668.617381363028,189.34275160102624,3.5312541711229897,0.25568114024938216,both,1303.0833333333333,914.5,False
chr13,17694572,17695766,2084.027295662608,1711.800941527546,1.2174472189522816,0.6198391186854187,both,1223.8333333333333,1123.8,False
chr13,17803342,17805807,1145.8940508837163,676.4338336481896,1.694022377183,0.9277076825792687,both,751.4166666666666,788.4,False
chr13,17943717,17944457,183.86154349277993,110.7980420018642,1.6594295365768865,0.6762427481574955,both,679.1666666666666,519.75,False
