seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr17,57059359,57060774,0,66972,Slc25a23
chr10,24869850,24870388,0,70208,Med23
chr5,140505491,140505760,0,59031,Chst12
chr5,9100472,9101453,0,652925,Tmem243
chr6,51468854,51471252,0,12417,Cbx3
chr15,81960281,81961112,0,29858,Pmm1
chr10,81167490,81167973,0,59004,Pias4
chr11,80383121,80383356,0,22680,Zfp207
chr1,172500078,172500860,0,21346,Tagln2
chr12,91778468,91779212,0,108800,Ston2
chr13,21530756,21531091,0,93681,Zkscan8
chrX,94212660,94213312,0,26905,Eif2s3x
chr11,62550912,62551819,0,22187,Ubb
chr5,23432944,23434919,0,269630,5031425E22Rik
chr16,31933753,31934042,0,239827,Pigz
chr16,31932874,31933211,-640,239827,Pigz
chr9,22259556,22259860,35,235048,Zfp599
chr2,119047071,119047638,0,76464,Knl1
chr2,164497339,164497749,0,78928,Pigt
chr5,142905576,142906846,0,11461,Actb
chr19,7039515,7039951,16,20867,Stip1
chr19,7040435,7040678,-468,20867,Stip1
chr7,44892064,44892748,0,75613,Med25
chr7,126501990,126503821,0,233871,Atxn2l
chr11,3123323,3123768,-2136,236604,Pisd-ps1
chr3,89227366,89227789,-168,100124470,Mir92b
chr13,119408786,119409138,0,18115,Nnt
chr3,107331962,107334117,0,229700,Rbm15
chr11,106612182,106613208,0,21763,Tex2
chr9,44334419,44335581,0,15270,H2ax
chr13,23683595,23684586,0,319164,H2ac6
chr9,44920370,44920726,0,27425,Atp5mg
chr7,119896105,119896407,0,233805,Dcun1d3
chr12,81594941,81595255,0,69792,Med6
chr16,10992394,10993319,0,56722,Litaf
chr12,71015220,71016556,0,238247,Arid4a
chr17,56183691,56184086,0,28106,Mydgf
chr1,134078807,134079438,0,12227,Btg2
chr3,5575795,5576577,0,19302,Pex2
chr10,81378147,81379056,0,56371,Fzr1
chr5,142463813,142464276,0,231855,Ap5z1
chr6,136827679,136828198,0,320135,BC049715
chr8,25784864,25786038,0,67207,Lsm1
chr12,65172293,65172881,0,217653,Mis18bp1
chr11,74723409,74724703,0,18472,Pafah1b1
chr18,34931397,34932559,0,225363,Etf1
chr1,16665146,16665626,0,70397,Tmem70
chr8,84976171,84978911,0,16477,Junb
chr14,76504147,76504595,0,21807,Tsc22d1
chr4_GL456216_random,15727,17216,0,236082,Dhrsx
chr5,139484186,139484613,0,100494,Zfand2a
chr8,84980250,84980490,-1532,16477,Junb
chr10,80164584,80164862,-1123,12696,Cirbp
chr4,62360201,62360786,0,20529,Slc31a1
chr2,128967018,128967731,0,78751,Zc3h6
chr15,79328245,79328489,0,53357,Pla2g6
chr11,69059293,69060850,0,71923,Borcs6
chr17,33781177,33781439,104,57875,Angptl4
chr1,86524827,86528579,0,19231,Ptma
chr17,57010984,57011806,0,98053,Gtf2f1
chr16,42874974,42876399,0,56490,Zbtb20
chr5,129887072,129887305,0,14004,Chchd2
chr8,107150513,107151011,0,66427,Cyb5b
chr7,83631855,83632140,0,170460,Stard5
chr15,79062396,79062972,0,223690,Ankrd54
chr12,44269134,44269572,0,67452,Pnpla8
chr2,91070077,91070641,0,68427,Slc39a13
chr4,43442128,43443684,0,21754,Tesk1
chr9,7836877,7837494,0,11797,Birc2
chr6,113696828,113698036,0,381801,Tatdn2
chr6,124917446,124917993,0,69202,Ptms
chr9,108305855,108306930,0,102791,Tcta
chr5,114443760,114444482,0,17855,Mvk
chr2,30807458,30808307,0,66617,Ntmt1
chr1,86064458,86065168,0,70247,Psmd1
chr11,101424972,101425717,0,217201,Rundc1
chr18,49832521,49833220,0,240283,Dmxl1
chr15,102326046,102326371,0,56612,Pfdn5
chr8,71461441,71461908,1714,64296,Abhd8
chr8,71463107,71463773,0,64296,Abhd8
chr13,90923074,90923635,0,66475,Rps23
chr15,78174277,78174501,-170,67042,Ift27
chr10,127059284,127060460,0,216438,Marchf9
chr6,48554714,48554977,0,243371,Lrrc61
chr10,80576864,80578064,0,118445,Klf16
chr10,59951231,59952395,0,74747,Ddit4
chr17,24527641,24527957,0,224619,Traf7
chr1,166001465,166003585,0,18986,Pou2f1
chr4,108579238,108579811,0,18392,Orc1
chr15,80133017,80133591,0,66513,Tab1
chr17,87107096,87108312,0,56468,Socs5
chr6,38534663,38535073,0,66117,Fmc1
chr8,106683002,106683506,0,272538,Tango6
chr10,80701707,80702117,0,208228,Mob3a
chr10,80702540,80702862,0,71564,Izumo4
chr1,191396078,191397801,0,226849,Ppp2r5a
chr3,55112020,55112362,0,229285,Spart
chr11,115475510,115476096,0,276905,Armc7
chr12,98746804,98747423,0,75553,Zc3h14
chr13,55622935,55623283,0,12328,Caml
chr18,6489942,6491263,0,100316773,Mir1893
chr2,119350935,119351593,0,69065,Chac1
chr9,13826423,13828229,0,72826,Fam76b
chr12,84773035,84773754,0,67963,Npc2
chr9,96119146,96119784,0,235533,Gk5
chr3,36863001,36863537,0,229227,Bltp1
chr17,15374640,15376785,0,13388,Dll1
chrX,7697149,7697417,18,209416,Gpkow
chr7,45154049,45154660,0,68845,Pih1d1
chr14,30479314,30479994,0,75901,Dcp1a
chr10,24711705,24712429,0,18605,Enpp1
chr8,83594398,83594751,0,106529,Tecr
chr4,34687020,34687476,0,24060,Slc35a1
chr4,152325664,152326274,0,19934,Rpl22
chr5,33657577,33658835,0,21335,Tacc3
chr7,25659100,25659481,0,27998,Exosc5
chr6,125215530,125215961,0,22317,Vamp1
chr17,26916788,26917604,0,16580,Kifc5b
chr8,13785316,13786400,0,67031,Upf3a
chr7,28808822,28809218,14,15388,Hnrnpl
chr7,28811257,28811607,317,15388,Hnrnpl
chr13,23561917,23562523,0,319151,H3c6
chr1,105989879,105991754,0,227449,Zcchc2
chrX,103980676,103981224,60,19820,Rlim
chr2,32757063,32757506,0,30933,Tor2a
chr13,104109350,104110032,0,218544,Sgtb
chr1,93478226,93479457,0,110611,Hdlbp
chr8,45975128,45975554,0,192169,Ufsp2
chr5,134313443,134315050,0,14886,Gtf2i
chr15,81585125,81586774,0,328572,Ep300
chr8,84990547,84990799,0,170833,Hook2
chr10,127063628,127063839,12,12567,Cdk4
chr8,71465316,71465587,357,94065,Mrpl34
chr16,33966755,33967081,0,22247,Umps
chr17,56255947,56256229,-581,14154,Fem1a
chr17,56256645,56257632,0,14154,Fem1a
chr5,140701898,140702429,0,74239,Iqce
chr8,4166553,4166994,0,213027,Evi5l
chr7,127471669,127472041,0,233895,Prr14
chr7,127470934,127471255,0,233895,Prr14
chr19,8735780,8736044,0,107071,Wdr74
chr17,25919123,25919901,0,224624,Rab40c
chr1,64121613,64122142,-122,93691,Klf7
chr3,138143237,138144135,0,108943,Trmt10a
chr2,73386327,73386908,0,68526,Gpr155
chr5,115482797,115483106,0,75387,Sirt4
chr4,118134376,118135144,0,20441,St3gal3
chr2,180273502,180273772,-6,252966,Cables2
chr2,180273069,180273347,99,252966,Cables2
chr17,31519970,31520332,0,57773,Wdr4
chr5,140704432,140705237,0,231841,Brat1
chr5,125389228,125390100,0,22190,Ubc
chr4,126096536,126096846,0,116748,Lsm10
chr14,55559952,55560730,0,28199,Dcaf11
chr15,88982749,88983169,0,83456,Mov10l1
chr11,109650240,109651287,0,19084,Prkar1a
chr11,116086819,116087038,0,22378,Wbp2
chr5,30073225,30073684,0,22171,Tyms
chr8,25840324,25840821,0,23808,Ash2l
chr17,31564227,31565621,0,18771,Pknox1
chr7,24884226,24884974,0,20085,Rps19
chr2,26444882,26445971,0,100125929,0610009E02Rik
chr6,113306583,113307700,0,78783,Brpf1
chr7,101896134,101896477,0,75430,Anapc15
chrX,160765833,160766085,-1928,20147,Rs1
chr2,132029074,132029328,0,215653,Rassf2
chr2,132029695,132029943,58,215653,Rassf2
chr15,81859067,81859271,-545,57259,Tob2
chr15,81859644,81859877,-1122,57259,Tob2
chr11,99023929,99024182,0,21973,Top2a
chr19,6241416,6241848,0,329015,Atg2a
chr7,18991023,18991368,0,232934,Mypop
chr7,18991833,18992615,514,232934,Mypop
chrX,103614849,103615104,1731,78878,Ftx
chr7,44929169,44930104,0,11771,Ap2a1
chr16,91269577,91271739,0,50914,Olig1
chrX,136741524,136742212,0,436230,BC065397
chr13,34002115,34002961,0,19766,Ripk1
chrX,73965822,73967884,0,15161,Hcfc1
chr17,35164491,35165403,0,53761,Prrc2a
chr12,31949239,31950364,0,73389,Hbp1
chr7,44896133,44896384,0,70300,Fuz
chr11,69662547,69662797,0,24070,Mpdu1
chr9,72438374,72438619,0,17427,Mns1
chr6,142507871,142508094,0,16832,Ldhb
chr7,30233444,30233688,512,69920,Polr2i
chr3,138526990,138528136,0,13684,Eif4e
chr14,66296844,66297584,0,66854,Trim35
chr11,100355313,100356174,0,15114,Hap1
chr11,100356431,100356663,-303,15114,Hap1
chr13,23423504,23423926,0,30946,Abt1
chr9,66919210,66919898,0,235442,Rab8b
chr8,45333165,45333447,0,102294,Cyp4v3
chr7,127746480,127747131,0,233902,Fbxl19
chr7,127745854,127746160,68,233902,Fbxl19
chr3,53863621,53863879,0,67890,Ufm1
chr11,53430470,53431262,0,14566,Gdf9
chr11,98587032,98587434,0,66612,Ormdl3
chr19,6363336,6364616,0,22668,Sf1
chr11,54522424,54523171,0,192786,Rapgef6
chr10,80142295,80142611,0,66043,Atp5f1d
chr10,80141353,80141614,0,66043,Atp5f1d
chr7,30232740,30232990,0,69920,Polr2i
chr7,30231547,30232612,0,66411,Tbcb
chr14,21499430,21501345,0,54169,Kat6b
chr14,60265165,60265612,0,219135,Mtmr6
chr11,75461507,75462316,0,100042498,Mir22hg
chr10,81350076,81350696,0,15353,Hmg20b
chr19,3388813,3389374,0,17771,Tesmin
chr11,87109443,87109935,192,66140,Ska2
chr11,87108724,87108930,-16,270906,Prr11
chr8,70659438,70659854,0,66522,Pgpep1
chr11,95309551,95310258,0,217127,Kat7
chr7,45015768,45016463,0,233208,Scaf1
chr10,111972630,111973268,0,52705,Krr1
chr15,81857785,81858553,0,57259,Tob2
chr2,30364093,30364558,0,108958,Miga2
chr10,105841082,105841866,0,216292,Mettl25
chr11,52000148,52000809,0,22210,Ube2b
chr7,127260498,127260785,0,66422,Dctpp1
chr9,21367448,21368510,0,16201,Ilf3
chr3,53463062,53464009,0,212114,Nhlrc3
chr15,102405311,102406900,0,20683,Sp1
chr12,83632158,83632929,0,67039,Rbm25
chr5,24685599,24686046,0,53312,Nub1
chrX,103616838,103617098,0,78878,Ftx
chr2,32450913,32451589,0,227731,Slc25a25
chr7,19131580,19131802,0,243867,Fbxo46
chr10,81176456,81177055,0,13629,Eef2
chr17,84958313,84958724,0,19043,Ppm1b
chr16,91728389,91728782,0,66609,Cryzl1
chr16,91729405,91730158,0,16443,Itsn1
chr2,5895006,5895538,0,57743,Sec61a2
chr14,73524875,73525315,0,214254,Nudt15
chr10,11280717,11282102,0,71865,Fbxo30
chr11,116023715,116024674,0,15081,H3f3b
chr11,100319667,100320531,0,20918,Eif1
chr6,120363831,120364879,0,214899,Kdm5a
chr1,178318207,178319311,0,66359,Cox20
chr7,141228401,141229106,0,101471,Phrf1
chr3,89393042,89393245,97,22724,Zbtb7b
chr3,89391872,89392672,0,22724,Zbtb7b
chr5,138155377,138155611,89,56314,Zfp113
chr7,45128517,45129390,0,22121,Rpl13a
chr19,25236538,25237775,0,107351,Kank1
chr16,87454909,87455621,0,74112,Usp16
chr15,101266445,101267076,0,15370,Nr4a1
chr8,85026824,85027385,1,68544,Trir
chr18,40218941,40219571,0,67180,Yipf5
chr17,34970259,34972233,0,193740,Hspa1a
chr11,100939185,100939423,0,20848,Stat3
chr1,66862839,66863146,131,11363,Acadl
chr7,120842729,120843703,0,13631,Eef2k
chr4,129640532,129641195,0,109658,Txlna
chr2,3332259,3332755,0,227522,Rpp38
chr2,167492357,167493167,0,263876,Spata2
chr2,145860522,145860749,-1895,74030,Rin2
chr11,77983936,77984392,1134,268448,Phf12
chr11,102284740,102284981,0,72053,Tmub2
chr11,84916161,84916363,0,448850,Znhit3
chr19,5845806,5846028,-328,66961,Neat1
chr13,23745100,23745491,111,319148,H3c3
chr13,23746235,23746476,-258,319178,H2bc3
chr13,23746881,23747149,147,319178,H2bc3
chr17,71001713,71002777,0,17929,Myom1
chr4,21847928,21848554,0,66625,Pnisr
chr2,52741892,52742737,0,56324,Stam2
chr9,110245005,110245839,0,29873,Cspg5
chr3,32708371,32709402,0,56456,Actl6a
chr8,70873273,70873557,0,234388,Ccdc124
chrX,7841567,7842696,0,54644,Otud5
chr7,110060920,110062263,0,20841,Zfp143
chr14,47298132,47298693,0,218975,Mapk1ip1l
chr3,121814661,121815543,0,19299,Abcd3
chr2,25223966,25225245,0,227613,Tubb4b
chr11,102880701,102881252,0,20624,Eftud2
chr13,23622097,23622643,0,50709,H1f4
chr11,69671234,69672624,0,13681,Eif4a1
chr11,103132301,103133111,0,71059,Hexim2
chr11,106779227,106779632,0,50776,Polg2
chr7,44985960,44986797,0,15469,Prmt1
chr10,128303133,128303455,0,103135,Pan2
chr7,16874993,16875257,-60,629378,Dact3
chr7,16875430,16875650,113,629378,Dact3
chr6,88841538,88843023,0,100038356,Gm15612
chr7,45813835,45814302,0,19158,Cyth2
chr9,109875383,109876383,0,12530,Cdc25a
chr16,44139650,44140488,0,11964,Atp6v1a
chr9,103364567,103366089,0,321022,Cdv3
chr6,73248712,73249000,44,56451,Suclg1
chr11,102467090,102467394,0,16399,Itga2b
chr7,44849035,44850481,0,233204,Tbc1d17
chr7,44848448,44848674,0,233204,Tbc1d17
chr10,81322538,81322776,-660,70312,Cactin
chr8,126592368,126594954,0,270110,Irf2bp2
chr11,77982422,77983362,0,268448,Phf12
chr11,53299618,53300762,0,15525,Hspa4
chr10,81320246,81320558,-545,70312,Cactin
chr10,81320669,81321281,0,70312,Cactin
chr11,69981202,69981639,0,54351,Elp5
chr6,54681430,54682378,0,68235,Mturn
chr7,28338149,28339030,0,20924,Supt5
chr18,46741398,46742523,0,11777,Ap3s1
chr7,99182396,99183071,0,67800,Dgat2
chr7,25237591,25237946,0,606496,Gsk3a
chr11,78697066,78697572,0,18099,Nlk
chr1,171411209,171411871,0,22278,Usf1
chr15,78877061,78877865,0,106039,Gga1
chr11,69837088,69837859,0,216856,Nlgn2
chr10,81136019,81138167,0,16969,Zbtb7a
chr6,97205398,97205611,0,22200,Uba3
chr3,90293709,90293943,-140,229542,Gatad2b
chr2,150667985,150668235,0,68738,Acss1
chr10,81135307,81135560,87,16969,Zbtb7a
chr3,40846515,40847132,0,100039027,Gm2011
chr3,90292740,90292961,-217,229542,Gatad2b
chr11,69632775,69633566,0,23879,Fxr2
chr17,34604012,34604475,0,55979,Agpat1
chr17,34603263,34603497,0,54197,Rnf5
chr17,34605628,34606121,0,55979,Agpat1
chr17,56079292,56079874,0,15193,Hdgfl2
chr16,93711564,93712394,0,70028,Dop1b
chr1,37996946,37997459,0,98258,Txndc9
chr1,37997823,37998675,0,226982,Eif5b
chr14,24490658,24491223,0,20088,Rps24
chr19,4121243,4121518,0,11632,Aip
chr10,80398725,80400066,0,17192,Mbd3
chr11,98682576,98682998,0,22123,Psmd3
chr7,127478838,127479508,0,14123,Fbrs
chr7,127478243,127478524,-675,14123,Fbrs
chr8,70776272,70777405,0,18709,Pik3r2
chr18,34220798,34221561,0,11789,Apc
chr19,3575227,3576246,0,52036,Ppp6r3
chr2,157457113,157457779,28,20779,Src
chr5,137785605,137786950,0,231803,Mepce
chr5,137787640,137788510,0,231803,Mepce
chr7,16098224,16099022,0,108124,Napa
chr2,136890970,136891306,0,59030,Mkks
chr7,127208030,127208705,0,68449,Tbc1d10b
chr15,80948113,80948758,0,11564,Adsl
chr5,24841869,24843254,0,19744,Rheb
chr17,35241352,35241932,0,53817,Ddx39b
chr17,35242155,35242477,159,53817,Ddx39b
chr7,127588715,127589145,0,233900,Rnf40
chr8,121906790,121908048,0,20539,Slc7a5
chr10,80621976,80623110,0,103236,Csnk1g2
chr11,77686950,77687833,0,68564,Nufip2
chr12,80109954,80110382,2612,12192,Zfp36l1
chr3,90476089,90476537,0,67781,Ilf2
chr8,70673057,70673706,0,50783,Lsm4
chr5,135934098,135934708,0,22628,Ywhag
chr8,70538691,70539934,0,13716,Ell
chr11,106787462,106789507,0,13207,Ddx5
chr19,5490325,5491415,0,12631,Cfl1
chr18,60848743,60848979,0,21453,Tcof1
chr19,24961573,24961828,0,226043,Zng1
chr17,23802818,23803998,0,75956,Srrm2
chr10,20311946,20313153,0,72567,Bclaf1
chr12,80115531,80116070,-2518,12192,Zfp36l1
chr14,54617531,54618122,0,19173,Psmb5
chr3,88177745,88178051,0,76642,1700113A16Rik
chr10,80167530,80168342,0,12696,Cirbp
chr2,84714579,84715525,0,228136,Zdhhc5
chr4,43492789,43493730,0,19782,Rmrp
chr10,127290360,127290708,-66,13198,Ddit3
chr10,127288692,127289174,0,110962,Mbd6
chr12,80114375,80114598,-1362,12192,Zfp36l1
chr12,80112800,80113026,0,12192,Zfp36l1
chr10,80433050,80434213,0,21423,Tcf3
chr14,52103655,52104409,0,15381,Hnrnpc
chr18,34859826,34860053,3,13653,Egr1
chr18,34860474,34861222,0,13653,Egr1
chr11,106216095,106217365,0,67163,Ccdc47
chr1,36307616,36308213,0,214855,Arid5a
chr1,159231781,159232536,0,26374,Cop1
chr19,4169407,4170119,0,107239,Carns1
chr7,6729450,6729785,634,18616,Peg3
chr7,6730062,6730398,21,18616,Peg3
chr7,16286230,16286796,0,243846,Ccdc9
chr17,35916085,35917155,0,52040,Ppp1r10
chrX,74270701,74270912,0,110954,Rpl10
chr2,91236639,91237146,0,107986,Ddb2
chr7,25268212,25268554,0,71722,Cic
chr11,78183303,78183539,45,268449,Rpl23a
chr14,55014822,55015191,-263,68966,Ngdn
chr15,79658655,79659420,0,73739,Cby1
chr7,126798841,126799797,0,11674,Aldoa
chr11,96943705,96943914,0,103711,Pnpo
chr1,64532367,64533738,0,12912,Creb1
chr10,79916807,79917184,0,109284,R3hdm4
chr7,28766281,28766968,0,18036,Nfkbib
chr10,80826254,80827237,0,18245,Oaz1
chr5,124424855,124426162,0,243272,Sbno1
chr18,12973303,12973796,-502,16210,Impact
chr10,80115340,80116940,0,20869,Stk11
chrX,101532486,101533085,0,270627,Taf1
chr11,101551776,101551977,0,12189,Brca1
chr11,116030276,116030729,0,217331,Unk
chr2,38925257,38926340,0,14536,Nr6a1
chr17,25133340,25133660,0,26373,Clcn7
chr8,84663998,84664384,-1144,15936,Ier2
chr8,84661923,84662867,0,15936,Ier2
chr8,70839006,70839676,0,70807,Arrdc2
chr6,115808192,115808780,0,19951,Rpl32
chr11,94210243,94212093,0,22057,Tob1
chr15,103239377,103240720,0,12419,Cbx5
chr17,24455043,24455443,0,13560,E4f1
chr17,24454655,24454858,428,13560,E4f1
chr12,85472056,85472374,-1516,14281,Fos
chr19,5457066,5457505,0,240514,Ccdc85b
chr10,81059875,81060305,0,52551,Sgta
chr8,70522812,70523264,0,22186,Uba52
chr10,80900135,80901004,0,30055,Timm13
chr2,166793660,166794219,0,76367,Trp53rkb
chr12,55080008,55080835,0,24067,Srp54a
chr12,85473438,85474752,0,14281,Fos
chr17,6960837,6961684,0,380608,Tagap1
chr12,69158619,69159291,0,20090,Rps29
chr12,54695588,54696034,0,66266,Eapp
