chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr6,64728991,64730262,22.100190013355085,7.684462735770715,2.875957730978384,0.4,both,endo_only,False,2,3,"53.60893176867859,0.0,12.691638271386658","1.8818160166510796,0.5754532040171955,20.596118986643873",1599,1271,CpG:,1078,1,2,9.12113,5.64192;5.35632,64728516,64730115
chr3,129218629,129218932,14.117254090305655,4.973455544781821,2.838520212594956,0.2,both,endo_only,False,2,3,"13.427509601412241,0.0,28.924252669504725","5.637502607518824,9.10236886239146,0.18049516443517868",2279,303,CpG:,1570,1,2,7.23401,3.0768;2.61013,129217869,129220148
chr8,58912481,58913003,25.8354986263354,9.364268409575931,2.758944692349477,0.4,both,endo_only,False,3,2,"27.375116811747773,14.529272325369494,35.60210674188892","24.280907512895162,0.0,3.811897715832631",2517,522,CpG:,1034,1,2,6.68413,2.53021;4.10821,58911304,58913821
chr7,29332166,29332375,16.000558250201163,5.911915968566286,2.706492841792117,0.4,both,endo_only,False,3,3,"4.807356207613342,25.501056883832533,17.693261659157606","5.474415903591301,0.09757047505687466,12.163761527050681",1946,209,CpG:,808,1,2,7.06559,3.88907;4.13021,29331335,29333281
chr6,83156318,83156590,17.74268995138188,6.738022185564188,2.633219283455988,0.2,both,endo_only,False,3,3,"21.068275423683822,26.213559705972937,5.94623472448888","18.285535029837334,1.5131649083910579,0.4153666184641728",2693,272,CpG:,1219,1,2,7.63794,9.36359;4.72441,83154120,83156813
chr10,40141759,40142438,14.740387554035845,5.600166264254344,2.632133915045201,1.0,both,endo_only,False,3,3,"5.2150188161935525,37.897717350970474,1.1084264949435","10.533226479327157,4.207475652509995,2.059796660925878",1962,679,CpG:,891,1,2,7.00733,6.51706;5.03121,40140607,40142569
chr8,107587938,107588529,22.026494578980262,8.368378236817053,2.6321103032931426,0.2,both,endo_only,False,2,3,"18.1196047223054,47.9598790146354,0.0","7.890289719204761,14.461649681595373,2.7531953096510247",3958,591,CpG:,1405,1,3,9.87043,2.9803;4.35027;4.17194,107585881,107589839
chr5,111277082,111277396,12.342083682070204,4.714941588374912,2.6176535701949435,0.3333333333333333,both,endo_only,False,2,2,"22.056052065826183,0.0,14.970198980384435","8.616989196087044,5.527835569037692,0.0",1691,314,CpG:,1433,1,2,5.51015,3.00119;3.33491,111275868,111277559
chr13,21468195,21468632,12.00789322528338,4.61913860405872,2.599595780635885,0.2,both,endo_only,False,3,3,"5.580570202995008,13.920564638891182,16.52254483396395","3.3547236052235543,8.508660002775205,1.9940322041773995",2271,437,CpG:,748,1,2,5.83306,3.29184;5.84454,21467155,21469426
chr4,56740665,56740940,20.93460143297568,8.076478657804238,2.5920456575152016,0.1,both,endo_only,False,3,3,"25.71630497313004,18.181083631218996,18.90641569457801","15.742993222043095,7.629746276958977,0.8566964744106398",1769,275,CpG:,1017,1,2,5.77538,4.50179;4.44249,56739410,56741179
chr13,73937344,73938037,20.70376469166648,8.100148151209067,2.5559735828505974,0.4,both,endo_only,False,3,3,"34.97090878488912,7.760777940490402,19.37960734961993","13.844342329715122,1.6119865527064163,8.844115571205661",2093,693,CpG:,1149,1,2,6.11997,6.94082;6.69685,73937570,73939663
chr2,164967876,164968857,8.197291959625444,3.230047565441505,2.537823915452149,1.0,both,endo_only,False,3,2,"7.39373945871989,0.9206770055434284,16.277459414613013","7.69565631015628,0.0,1.994486386168237",2550,981,CpG:,1843,1,2,5.33418,11.9281;2.19329,164968371,164970921
chr10,80606488,80606948,15.620105611609851,6.23036506014236,2.5070931575962807,0.2,both,endo_only,False,3,3,"19.198750082370456,4.979816943143321,22.681749809315775","0.3569345468968417,3.955135664053723,14.379024969476514",2260,460,CpG:,1199,1,2,6.01268,4.79253;4.34857,80605537,80607797
chr5,98167187,98167777,11.61205030256702,4.695017324398223,2.473271023351416,0.2,both,endo_only,False,3,3,"5.601372852633077,19.496094933283295,9.73868312178469","4.597921719648971,2.9767963188834203,6.510333934662279",6820,590,CpG:,1333,1,2,6.30011,5.31276;2.60555,98166209,98173029
chr13,54749313,54750035,15.662326831449583,6.428076976391094,2.4365493582254616,0.2,both,endo_only,False,3,3,"23.465996611512647,5.346595104110756,18.17438877872535","11.67702713789224,2.3636483054124673,5.243555485868575",3930,722,CpG:,1002,1,2,6.02447,4.80031;3.43975,54746214,54750144
chr10,80638388,80638765,19.64147620658869,8.126916919965202,2.416842253959302,0.7,both,endo_only,False,3,3,"37.15526648702193,6.243109486469539,15.5260526462746","9.595511362342636,6.457728089446231,8.327511308106734",2316,377,CpG:,1200,1,2,6.82123,5.12875;3.64249,80637452,80639768
chr12,111299424,111299678,22.161030712810405,9.246881556206588,2.3965950659263857,1.0,both,endo_only,False,3,3,"52.00096784803268,8.154030367832055,6.328093922566483","11.924789118474997,13.46965628652953,2.3461992636152376",2533,254,CpG:,1434,1,2,9.90919,5.30319;4.06258,111297817,111300350
chr6,91394412,91394653,18.04956535436252,7.578551057277063,2.381664412886814,0.4,both,endo_only,False,2,3,"11.367864388365213,0.0,42.78083167472234","12.183729236532495,9.83070869255185,0.7212152427468428",1601,241,CpG:,1282,1,2,5.62317,4.95197;5.34648,91394143,91395744
chr7,24134117,24134366,33.15548608555057,14.151754630890364,2.3428533740387905,0.7,both,endo_only,False,3,3,"19.23447059560459,77.66012783360675,2.571859827440375","0.11897142478951732,8.81253958025322,33.523752887628355",1722,249,CpG:,769,1,2,7.57571,8.99665;2.64101,24132987,24134709
chr11,115249889,115250687,19.568434273929217,8.377508890528324,2.335829723326637,1.0,both,endo_only,False,3,3,"6.853297159184318,4.002603196913829,47.8494024656895","9.275324721730833,15.60973894100459,0.24746300884954825",2333,798,CpG:,1464,1,2,6.27404,3.08848;4.01384,115248966,115251299
chr7,105762140,105762813,16.44434717135027,7.097708939249896,2.3168528481654183,0.2,both,endo_only,False,2,3,"29.21919969176187,20.113841822288933,0.0","13.575573277137362,3.525050093810918,4.192503446801409",2341,673,CpG:,1391,1,2,4.28919,4.8742;6.61671,105761339,105763680
chr10,62269716,62269981,25.81009641135638,11.276570911961995,2.288824910769413,1.0,both,endo_only,False,3,3,"11.794076109344271,65.05204550589922,0.5841676188256456","17.262610000238105,8.556490725186205,8.01061201046168",2895,265,CpG:,1060,1,2,7.5536,4.38242;5.23084,62267158,62270053
chr11,102818491,102819658,27.07794535655897,11.861852910550772,2.282775343848172,0.4,both,endo_only,False,3,3,"41.97019580839388,30.347123630436528,8.916516630846504","11.881696350335655,19.88309341993818,3.820768961378476",569,1167,CpG:,1369,1,2,3.94271,3.72236;2.37333,102819342,102819911
chr11,97150598,97151802,19.88595415582941,8.791397728283755,2.261978671702244,0.1,both,endo_only,False,3,3,"22.894169303364077,12.474775672984329,24.28891749113983","9.885641659372066,11.955585429658411,4.532966095820788",4999,1204,CpG:,1326,1,2,4.63065,7.54711;3.59173,97148452,97153451
chrX,20059887,20061120,24.64943791327621,11.012713333481448,2.2382710933131844,0.2,both,endo_only,False,3,3,"37.92043645755746,13.601055359302794,22.42682192296837","13.314628888314221,5.633146849113668,14.09036426301645",3814,1233,CpG:,738,1,2,12.4267,4.21488;3.8361,20059055,20062869
chr6,126644088,126645125,7.767469652247589,3.5851488598943555,2.166568239087421,0.8,both,endo_only,False,3,2,"3.3588576750556056,1.3531537220869696,18.59039755960019","4.132808704541121,0.0,6.622637875141947",2776,1037,CpG:,1551,1,2,5.42111,3.02441;2.74751,126643512,126646288
chr10,128743785,128744155,14.924446576155178,6.9879934566775335,2.1357270393397108,0.7,both,endo_only,False,3,3,"7.660580555207411,34.71053688492959,2.402222288328541","7.424626099487292,6.890100889963561,6.649253380581749",2442,370,CpG:,1567,1,2,8.12996,2.73405;5.76842,128743049,128745491
chr1,86045856,86046583,18.17345096014048,8.536698428371496,2.1288617739782736,0.4,both,endo_only,False,3,3,"22.146683313396938,6.23549386890311,26.13817569812139","6.084865557520013,6.969672955964741,12.555556771629735",4560,727,CpG:,1241,1,2,5.24783,6.96928;3.7289,86043468,86048028
chr1,186704280,186704525,40.72337835398889,19.18819267020116,2.122314438567808,0.1,both,endo_only,False,3,3,"44.08816531056577,36.596032980739786,41.48593677066111","24.494715927309247,13.90459822077621,19.165263862518017",6230,245,CpG:,2009,1,3,8.58916,2.89167;4.11792;4.63596,186700730,186706960
chr2,153443593,153444512,28.01630936986188,13.209692745319472,2.12089031213756,0.4,both,endo_only,False,3,3,"34.8467489856421,11.348890188297444,37.85328893564609","17.383421214467727,13.740687011807335,8.504970009683351",3445,919,CpG:,1755,1,2,5.68076,6.87392;6.81766,153442450,153445895
chr17,43801766,43802126,14.637415933298191,6.958914481862043,2.1034050600060774,0.2,both,endo_only,False,3,3,"20.33337613013815,17.877045570316945,5.701826099439481","11.427202091615746,4.827813972915577,4.621727381054807",1483,360,CpG:,919,1,2,5.17202,2.16802;2.47785,43801206,43802689
chr9,79719513,79719819,33.221742955874845,15.831272438569556,2.0984884875669927,0.1,both,endo_only,False,3,3,"38.21097334886844,21.470817262253302,39.9834382565028","18.647046166025767,7.384493176151987,21.46227797353091",3307,306,CpG:,1193,1,2,5.22279,4.96645;4.12318,79717030,79720337
chr5,143328953,143329354,10.308176588281093,4.922205395774011,2.0942191069741294,0.4,both,endo_only,False,3,3,"17.55074061413547,2.851051294626751,10.522737856081049","9.490403833587374,3.6058871215458086,1.6703252321888502",3370,401,CpG:,1678,1,2,5.15182,4.68417;4.84362,143326996,143330366
chr4,124990059,124990261,6.795053604747625,3.244683445493805,2.094211567598235,1.0,both,endo_only,False,3,3,"1.6461252763567953,0.19447297711513042,18.54456256077095","5.989957378072686,0.28848960227362874,3.4556033561351005",2339,202,CpG:,1538,1,2,4.81334,6.0811;4.0402,124988738,124991077
chr8,117498196,117498881,12.293314332663144,5.911858516543547,2.079433108600611,0.7,both,endo_only,False,3,3,"24.38059406403947,3.144664851530995,9.354684082418963","13.491586758512302,1.0230024109605513,3.22098638015779",2627,685,CpG:,1481,1,2,7.43675,9.7718;4.36925,117497088,117499715
chr4,117886857,117887462,19.14125874819714,9.30563903475064,2.05695263664502,0.7,both,endo_only,False,3,3,"2.931281130024697,31.362700296520075,23.12979481804664","18.65803501078191,4.7446443915266014,4.514237701943408",2358,605,CpG:,1484,1,2,6.06837,3.75149;5.31077,117886615,117888973
chr19,47343537,47343772,20.98775400606451,10.346574205848734,2.02847373328657,0.7,both,endo_only,False,3,3,"6.741787298152954,14.350321609736127,41.87115311030445","13.621922176668651,9.696509488083544,7.721290952794006",2617,235,CpG:,946,1,2,6.70844,4.26054;6.49348,47342546,47345163
chr11,51289767,51290464,11.383032274741632,5.622307429582009,2.0246193253057143,1.0,both,endo_only,False,3,3,"25.137214344941178,6.170395716877727,2.84148676240599","4.503135857644019,6.346785004107983,6.017001426994026",3850,697,CpG:,976,1,2,4.46195,4.4129;4.87045,51287523,51291373
chr8,119612563,119612847,13.903160211266645,6.879521734412507,2.0209486571894573,0.2,both,endo_only,False,3,3,"21.72971196439371,9.242017289758136,10.737751379648078","9.744269832522066,9.199377507708773,1.694917863006684",4971,284,CpG:,1497,1,2,4.56667,4.56072;3.69496,119612375,119617346
chr15,85859679,85860044,38.94706197423092,19.297935513764177,2.018198368755668,0.2,both,endo_only,False,3,3,"27.30041678778394,65.71113183805763,23.82963729685119","20.064390181539533,26.654927719411805,11.174488640341188",1497,365,CpG:,1240,1,3,5.76435,4.53188;6.12793;7.97179,85859066,85860563
chr2,158613842,158614993,13.396209947844346,6.649299490054447,2.01467988738986,1.0,both,endo_only,False,3,3,"32.67797859615087,3.517918032407761,3.9927332149744035","11.753097632825375,8.054978237152099,0.13982260018587112",4000,1151,CpG:,1795,1,2,5.05107,6.71653;4.74824,158612574,158616574
chr15,99055127,99055802,12.283587519871768,6.148219979568645,1.9979095674344391,0.4,both,endo_only,False,3,3,"11.053027478653995,21.424035130185047,4.373699950776262","6.817139041958493,8.47479594010345,3.1527249566439925",3857,675,CpG:,1340,1,2,4.97527,5.53049;3.70545,99053881,99057738
chr1,75486710,75486948,32.403121898113454,16.302623409518315,1.9876016935528813,0.4,both,endo_only,False,3,3,"33.592975570420876,5.612281718829663,58.00410840508982","26.073624960807635,21.961376427902206,0.8728688398451052",2038,238,CpG:,1160,1,2,7.71227,4.98414;6.54546,75486797,75488835
chr1,34750258,34751085,27.241272120369214,13.705813279675816,1.9875706435286813,0.4,both,endo_only,False,3,3,"35.979540792257424,17.30626881881799,28.438006750032223","7.66399998158716,30.732071270223436,2.7213685872168516",1790,827,CpG:,850,1,2,8.04631,6.63431;4.08027,34749384,34751174
chr11,60210359,60210771,27.252807750378533,13.72760827229026,1.985255348915327,0.2,both,endo_only,False,3,3,"34.207707672135044,32.083831667303706,15.466883911696854","24.080976390043453,7.6267254422809625,9.475122984546367",8995,412,CpG:,1044,1,3,8.43909,11.0058;6.9312;5.73342,60205232,60214227
chr10,80754885,80755679,9.291160814128263,4.691299910551784,1.98050881232947,0.4,both,endo_only,False,3,3,"3.803772871503946,19.961615691397355,4.10809387948349","1.001537330720106,12.137410495155736,0.9349519057795104",1235,794,CpG:,1201,1,2,6.0873,13.0376;6.31611,80754956,80756191
chr9,71215304,71216666,14.013753091093648,7.109419143942959,1.9711530305584808,0.7,both,endo_only,False,3,3,"1.5195854223840606,27.901571957076467,12.620101893820413","11.387912958618102,5.209911586792488,4.7304328864182885",1968,1362,CpG:,1128,1,2,6.25357,2.85169;5.00081,71215101,71217069
chr1,177448273,177448537,19.999064422422084,10.165320502309308,1.9673815909570973,1.0,both,endo_only,False,3,3,"11.328030115991279,0.6726510910787479,47.99651206019623","4.46251557288785,11.366853990310997,14.666591943729074",3403,264,CpG:,1938,1,3,7.81854,5.49026;6.39377;3.02226,177445079,177448482
chrX,12136636,12137563,12.14612846161853,6.182212465575131,1.9646895879513544,0.7,both,endo_only,False,3,3,"20.774526959907128,8.434198091630945,7.229660333317513","8.240735813218997,1.1445128524929735,9.161388731013423",4492,927,CpG:,677,1,2,4.61492,6.79638;5.85917,12135670,12140162
chr7,102113277,102113617,14.880858321821146,7.598070201241325,1.9585049792498632,0.6666666666666666,both,endo_only,False,2,2,"16.16848810448429,28.474086860979146,0.0","19.77152895160638,0.0,3.022681652117596",1337,340,CpG:,1364,0,2,,6.5351;3.39091,102113065,102114402
chrX,137049429,137049890,18.254714550140903,9.335152906378456,1.95548104387963,0.4,both,endo_only,False,3,3,"3.14274066227602,34.82419385396475,16.797209134181937","11.352663073293998,2.7063077104940674,13.9464879353473",1727,461,CpG:,1630,1,3,7.5202,5.03251;8.04333;5.92382,137048454,137050181
chr13,104863566,104863806,15.741889321977874,8.05401147067562,1.9545402163001075,0.5,endo_only,endo_only,False,1,3,"47.225667965933624,0.0,0.0","18.354512960839436,0.5044132768421656,5.303108174345261",1303,240,CpG:,1385,1,2,9.01433,2.34948;5.25197,104863330,104864633
chr13,63572424,63573149,23.72958791370949,12.211701482670383,1.9431844077898668,0.7,both,endo_only,False,3,3,"39.162464604090566,5.586403191998735,26.439895945039165","11.842878290252104,16.011292782807004,8.780933374952049",5114,725,CpG:,1070,1,2,7.06901,5.05951;3.62642,63569781,63574895
chr5,75977659,75977915,23.75630544488317,12.302273786325877,1.9310499715336027,0.8,both,endo_only,False,3,2,"14.515486753944254,43.2418039991255,13.511625581579764","4.110343842878856,0.0,32.796477516098776",909,256,CpG:,1164,1,2,8.10358,4.0359;5.32697,75977537,75978446
chr19,38124485,38125035,15.397844518513716,7.990613850593739,1.9269914435133897,1.0,both,endo_only,False,3,2,"30.540507819643473,14.935236300082718,0.7177894358149546","14.975571857954927,0.0,8.996269693826292",1837,550,CpG:,875,1,2,5.0267,3.11011;3.66919,38122937,38124774
chr18,64659928,64660185,36.57757753193106,19.04005893003073,1.921085311045937,0.1,both,endo_only,False,3,3,"52.24640505205472,24.173200128538365,33.31312741520009","21.964063393611053,23.754000556254084,11.40211284022707",3717,257,CpG:,1078,1,2,5.35375,4.88637;5.16042,64659005,64662722
chr7,28796635,28796937,22.005762824700813,11.609731723815068,1.895458340312924,0.4,both,endo_only,False,3,3,"42.50686338515158,11.989861969041218,11.520563119909637","15.406676511988877,8.651810587027153,10.770708072429176",2593,302,CpG:,804,1,2,5.22465,4.487;3.77783,28795044,28797637
chr7,99248980,99249269,17.135429906845093,9.11533450695419,1.879846526067945,0.7,both,endo_only,False,3,3,"19.554492221559798,27.340306816699197,4.511490682276284","8.256344072577845,9.44021056171909,9.649448886565631",2870,289,CpG:,1342,1,3,6.96512,6.14314;6.83922;4.84479,99247732,99250602
chr2,168765751,168767131,5.904093545238166,3.1559758361895143,1.870766397364656,0.7,both,endo_only,False,3,3,"4.110883767848286,12.978350011036843,0.623046856829367","8.051978882099412,0.5565684875869864,0.8593801388821456",3359,1380,CpG:,1872,1,2,5.56708,4.67795;3.41543,168763925,168767284
chr1,74782669,74783024,15.1215009564093,8.11378481212226,1.8636803053757705,0.4,both,endo_only,False,2,3,"17.666457216977474,0.0,27.698045652250432","20.263692384093925,3.1218931640983127,0.9557688881745382",2386,355,CpG:,1155,1,2,7.12359,2.55101;3.75482,74782516,74784902
chr1,174503311,174503629,26.448866927467098,14.199351655803698,1.862681308879104,0.2,both,endo_only,False,3,3,"29.657009565519136,28.94324248397039,20.746348732911766","23.03500605125946,13.822982084876891,5.740066831274737",3602,318,CpG:,1916,1,3,6.42439,5.17855;6.57947;4.25833,174500776,174504378
chr9,66158077,66158450,12.782287602525912,6.882848701835457,1.8571216884539747,0.4,both,endo_only,False,3,3,"3.6004534100784973,16.09385097728056,18.652558420218675","11.494071577109542,8.933376489316716,0.22109803908011494",1632,373,CpG:,1089,1,2,4.76279,2.72349;6.17506,66157330,66158962
chr7,80081785,80082018,15.517873856218635,8.370376142941621,1.8539040051747488,0.4,both,endo_only,False,3,3,"7.643529396726374,12.859146376062455,26.05094579586708","11.282572959837758,9.053625308541129,4.774930160445976",3990,233,CpG:,1195,1,2,6.70938,3.73371;3.24501,80078783,80082773
chr12,12936991,12937387,25.73366548131035,13.916612524968656,1.8491328572337549,0.1,both,endo_only,False,3,3,"35.29252679009997,22.562199185538667,19.34627046829241","18.10953992771474,13.506097469249662,10.134200177941562",2617,396,CpG:,683,1,2,6.48776,5.52107;3.976,12936980,12939597
chr9,56994991,56995839,19.77337966255705,10.786094738584426,1.8332288137450687,1.0,both,endo_only,False,3,3,"41.41588287396977,10.839388223571909,7.064867890129487","12.170784729532897,11.894922424418231,8.292577061802149",2304,848,CpG:,1019,1,3,7.03683,7.88313;4.90832;4.55694,56994291,56996595
chr11,50225692,50225946,18.5876819709534,10.141193397222391,1.8328890144274776,0.4,both,endo_only,False,3,3,"28.964347637471874,16.191940909973834,10.606757365414468","17.16121157713431,8.811041064521643,4.4513275500112215",5573,254,CpG:,968,1,2,6.55315,3.85016;3.81174,50221709,50227282
chr9,106655825,106656079,20.12674740948739,11.150750197982935,1.8049680113117528,0.8,both,endo_only,False,3,2,"11.728332795348821,4.804208784642379,43.84770064847096","13.716041501876438,0.0,19.736209092072365",2601,254,CpG:,1398,1,2,8.59158,6.66843;3.7196,106654018,106656619
chr18,82692850,82693170,32.20768589356607,17.92645391665411,1.796656831479892,0.4,both,endo_only,False,3,3,"37.027547387569996,19.389510541722395,40.20599975140583","21.11377188510557,11.15856432446343,21.507025540393332",3105,320,CpG:,1215,1,2,7.13728,2.85575;4.6351,82690498,82693603
chr18,76145705,76146260,19.92330310256705,11.166476361183578,1.7842068042004346,0.7,both,endo_only,False,3,3,"28.269513562176808,7.661372826716738,23.839022918807604","7.810944441728046,13.338813755250673,12.349670886572014",7921,555,CpG:,1165,1,2,6.60313,4.68188;5.97826,76144135,76152056
chr14,58070941,58071337,20.87739547425001,11.76880253055522,1.7739608953456605,0.1,both,endo_only,False,3,3,"16.65803709666679,25.369290505080926,20.604858821002328","10.5265451918162,9.932475233413017,14.84738716643644",2135,396,CpG:,1028,1,2,8.78234,7.22918;3.79511,58070107,58072242
chr10,56115144,56115940,7.30165282320903,4.146646627074752,1.760857261270892,0.8,both,endo_only,False,3,2,"7.115474093516912,14.549396445573226,0.24008793053695002","5.612855302844262,6.827084578379993,0.0",3577,796,CpG:,1013,1,2,5.46512,5.06552;3.40542,56114026,56117603
chr13,98694849,98695186,12.743543001378754,7.248559631191074,1.7580793495224032,0.7,both,endo_only,False,3,3,"11.049971425811703,26.10348271331463,1.0771748650099315","7.5673327759825755,0.9861092354841293,13.192236882106513",2355,337,CpG:,1337,1,2,5.97121,3.47538;3.06774,98693714,98696069
chr12,109033231,109034363,9.786004585521006,5.590148502819087,1.7505804328071013,1.0,both,endo_only,False,3,3,"21.78133946985753,5.775720270456649,1.8009540162488378","2.927203997175351,5.163518762262644,8.679722749019266",2195,1132,CpG:,1416,1,3,4.9731,5.60261;5.68814;4.08751,109033086,109035281
chr7,100998530,100999021,13.167790168477184,7.534098454568478,1.7477592372704638,0.8,both,endo_only,False,3,2,"32.65903749805653,1.3895621825880222,5.454770824786998","0.0,1.0024680902810847,21.59982727342435",1151,491,CpG:,1355,1,2,8.25381,4.04497;5.23634,100997832,100998983
chr7,127343247,127343623,21.83881661165468,12.512700238842172,1.745332038232818,0.4,both,endo_only,False,3,3,"18.66564251630584,36.17727226538161,10.673535053276577","14.832590419968213,15.320613598969816,7.384896697588493",4075,376,CpG:,1556,1,2,5.91692,5.12672;3.62475,127342360,127346435
chr2,52072738,52073660,23.92060425861922,13.725783771463012,1.7427496059170071,0.2,both,endo_only,False,3,3,"33.45007908141455,22.968246128248133,15.343487566194973","11.707051739275043,19.471790014983878,9.998509560130119",3174,922,CpG:,982,1,2,10.085,3.14977;4.42633,52071431,52074605
chr2,21368771,21369010,19.95687868490137,11.49633760778896,1.7359335960506457,0.4,both,endo_only,False,3,3,"27.317200565050992,23.324272270618994,9.229163219034112","5.609425396949759,13.995399044382873,14.884188382034244",2657,239,CpG:,748,1,2,6.85093,2.71094;5.34318,21367173,21369830
chr4,141025205,141025506,11.828458935185104,6.81880845170177,1.7346812157823668,0.1,both,endo_only,False,3,3,"15.443689298823125,11.272119245196588,8.769568261535595","7.354439999161943,8.65317545548166,4.4488099004617085",6165,301,CpG:,1660,1,2,4.34606,5.64916;2.97372,141024274,141030439
chr2,75981547,75981815,16.79253773854862,9.690040569454114,1.7329687753303828,0.7,both,endo_only,False,3,3,"16.449291065683777,29.752100860709252,4.17622128925283","14.02942001050791,7.266562317889434,7.774139379965",1411,268,CpG:,1164,1,3,5.97617,3.64252;3.43815;3.49992,75980950,75982361
chr11,105456517,105456866,13.211794299067378,7.679860857285523,1.7203168839359857,1.0,both,endo_only,False,3,2,"5.560144769470953,24.285412397040098,9.789825730691089","8.77449809375391,14.26508447810266,0.0",2934,349,CpG:,1389,1,2,6.75055,4.06624;3.12034,105455728,105458662
chr7,19920998,19921235,23.81100597584606,13.939701681617388,1.708143152535767,1.0,both,endo_only,False,3,3,"52.872880942353575,11.71118858075959,6.8489484044250295","24.28515250653121,4.513619372406481,13.02033316591447",1605,237,CpG:,736,1,2,6.79609,3.03392;4.56184,19919904,19921509
chr7,74012601,74014110,21.682495829686115,12.69548925325096,1.7078897391948746,0.4,both,endo_only,False,3,3,"8.556883579481685,19.12972355643497,37.36088035314169","32.751189660822845,3.9736442542700092,1.3616338446600293",1643,1509,CpG:,1149,1,2,3.51119,12.9147;4.9693,74013376,74015019
chr5,122763760,122764027,27.213650630555502,16.10978615121957,1.6892620656230954,1.0,both,endo_only,False,3,3,"61.95520144396132,19.078518108936308,0.6072323387688933","39.691515770552336,3.2480859721122273,5.389756710994146",1349,267,CpG:,1521,1,2,10.9577,5.93773;6.25409,122763540,122764889
chr11,22860385,22860709,28.80552226024679,17.080533792072572,1.686453281314664,0.2,both,endo_only,False,3,3,"29.741954874129316,39.65253808163949,17.02207382497156","24.903658545983273,10.147598253655758,16.190344576578678",4862,324,CpG:,759,1,2,5.86186,5.37062;4.84499,22856947,22861809
chr14,68083681,68084944,9.294755660911475,5.548132868947593,1.6752943522555843,1.0,both,endo_only,False,2,2,"23.249094619183737,4.63517236355069,0.0","7.560027877637445,9.084370729205334,0.0",2152,1263,CpG:,1104,1,2,6.88662,3.06438;4.39602,68083201,68085353
