chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr18,34624016,34624637,54.184191136626545,41.891849099235934,1.2934303999871615,0.4,both,both,False,3,3,"65.10712327869338,44.18289112034863,53.26255901083762","26.43415637920794,57.41438294510815,41.82700797339171",2715,621,CpG:,849,2,3,22.3108;15.4654,15.3576;5.88894;7.13626,34622824,34625539
chr18,34651353,34651844,47.76634233406852,22.60782338989316,2.1128235792669225,0.1,both,both,False,3,3,"44.917154620849594,52.076391945856095,46.30548043549986","27.0018238420445,7.496026531648074,33.32561979598691",1611,491,CpG:,849,2,2,8.29578;11.4349,10.4616;7.67333,34650784,34652395
chr18,34720197,34720469,13.161779504192166,17.37760455118544,0.7573989536604063,1.0,both,neu_only,False,3,3,"16.91253057551003,13.047712761386038,9.525095175680429","0.1971273422241211,14.569021990625304,37.366664320706896",1126,272,CpG:,849,1,0,11.6436,,34719708,34720834
chr18,34759386,34759806,83.6551426829811,72.5122561954045,1.1536690081404857,0.4,both,both,False,3,3,"79.29562735205029,92.41348503010086,79.25631566679215","59.06512049381131,68.20419338600837,90.2674547063938",3677,420,CpG:,850,2,3,12.7724;21.8925,11.4169;8.69811;10.1849,34757540,34761217
chr18,34776911,34777725,22.492539575116336,14.25000303293563,1.5784234938848758,0.4,both,both,False,3,3,"19.623485039565615,17.406796517470468,30.44733716831292","21.78708200265751,13.255187436438167,7.707739659711218",2473,814,CpG:,850,2,3,8.15634;7.72977,4.22034;4.92005;5.16689,34775714,34778187
chr18,34840554,34840854,28.58411551985232,21.92149138476351,1.303931152226242,0.4,both,both,False,3,3,"24.64116569864739,37.21533693666938,23.895843924240182","14.419384606450581,32.934103477258475,18.410986070581476",5560,300,CpG:,850,2,3,10.6395;5.94434,3.35733;4.93651;5.28992,34837329,34842889
chr18,34859826,34860053,83.14824299022031,34.98852716593422,2.376443072207272,0.1,both,both,False,3,3,"71.00531864374258,106.3428665407154,72.09654378620294","21.307448969961232,46.53926914389942,37.11886338394201",14857,227,CpG:,850,2,3,19.3819;17.1772,14.056;10.6381;13.8427,34853657,34868514
chr18,34860474,34861222,83.14824299022031,34.98852716593422,2.376443072207272,0.1,both,both,False,3,3,"71.00531864374258,106.3428665407154,72.09654378620294","21.307448969961232,46.53926914389942,37.11886338394201",14857,748,CpG:,850,2,3,19.3819;17.1772,14.056;10.6381;13.8427,34853657,34868514
chr18,34887517,34887785,52.953315172859,16.306120834795593,3.2474501881441995,0.1,both,both,False,3,3,"39.12441928710549,83.88206854549539,35.85345768597614","12.381642540012638,17.516641492435706,19.020078471938433",6172,268,CpG:,851,2,3,10.1826;11.3271,7.38948;7.88509;6.95501,34883422,34889594
chr18,34931397,34932559,86.17919200085372,32.8131647584938,2.6263602622647344,0.1,both,both,False,3,3,"64.22953543154085,128.34881448601377,65.95922608500653","31.25074196655743,51.800650258357784,15.388102050566168",3964,1162,CpG:,851,2,3,9.91338;21.364,16.7876;14.6399;10.4345,34929899,34933863
chr18,34954057,34955064,312.4708057599159,49.05361051182334,6.369985868514233,0.1,both,both,False,3,3,"255.54322028877144,364.8142191839895,317.0549778069868","60.42077354918745,39.69867806287238,47.04137992341018",2394,1007,CpG:,851,2,3,41.779;31.8972,24.5885;12.0687;13.4757,34953613,34956007
chr18,35118494,35119504,16.33855674529814,27.543293590763508,0.5931954612275266,0.2,both,both,False,3,3,"17.68766172691118,5.780825713822388,25.547182795160843","22.77888412299298,28.2152855348974,31.635711114400134",2218,1010,CpG:,852,2,2,5.79821;8.29292,4.57102;2.06063,35118741,35120959
chr18,35498629,35498921,72.23579575242432,20.157487186384788,3.5835714583122944,0.1,both,both,False,3,3,"56.27602882691991,82.74380286162824,77.68755556872482","36.37865800141824,6.392737617734348,17.701065940001786",2052,292,CpG:,855,2,3,9.0422;10.1993,6.79393;3.28372;7.63016,35497456,35499508
chr18,35562004,35563062,30.801178949066863,19.86958963157871,1.5501668388819967,0.2,both,both,False,3,3,"29.211903878447803,23.110002520407573,40.08163044834521","15.197028365291995,28.635982853880666,15.775757675563469",4227,1058,CpG:,856,2,3,10.386;8.92638,4.90068;5.88579;6.1798,35559826,35564053
chr18,35598516,35599306,24.920120574744487,19.232033509699022,1.2957610833080586,0.2,both,both,False,3,3,"23.794252323925047,22.642471732135295,28.323637668173113","23.33375131713923,15.598656808671949,18.763692403285884",4221,790,CpG:,856,2,3,14.9558;6.51009,4.53991;5.69087;5.33301,35595977,35600198
chr18,35652355,35655329,25.581517303268953,10.842522798738605,2.3593694731492794,0.1,both,both,False,3,3,"21.840599485010422,39.532766990411126,15.371185434385309","9.469164576360477,11.20729915733409,11.851104662521248",5330,2974,CpG:,857,2,1,"6.11653;3.85878,8.12",2.40095,35650838,35656168
chr18,35662055,35662286,41.024994623295214,16.0335485720256,2.558697124283094,0.1,both,both,False,3,3,"36.533975570920916,59.788431820339625,26.7525764786251","14.864795418391152,25.524967694963728,7.7108826027219255",1575,231,CpG:,857,1,3,10.7872,7.64171;6.16348;7.70885,35661474,35663049
chr18,35703036,35703240,34.7881922456239,32.8190673334148,1.059999417174303,1.0,both,both,False,3,3,"31.83111033227994,32.21061942600968,40.322846978582085","38.618582347011035,34.13128823490939,25.707331418323967",4646,204,CpG:,857,2,3,17.1828;9.45423,10.8343;5.87435;12.7674,35701092,35705738
chr18,35771332,35772201,33.48855002991861,18.21900717699159,1.838110589923397,0.1,both,both,False,3,3,"28.97960024904285,33.07961178687781,38.406438053835174","2.7278609900661834,25.98550801315281,25.943652527755773",2877,869,CpG:,857,2,3,11.7245;6.14505,5.58599;5.64283;5.77056,35769798,35772675
chr18,35829534,35832011,15.845088857028932,19.45112748742061,0.8146103030416223,0.4,both,both,False,3,3,"12.076930601383348,11.150263498412306,24.30807247129114","30.201762451790874,12.402523264503193,15.749096745967762",4659,2477,CpG:,858,2,3,8.88135;5.6888,"5.99958;6.07284,3.48971;4.56495",35828548,35833207
chr18,35860500,35860796,21.538023739720206,9.426168866570867,2.2849180875703423,0.1,both,both,False,3,3,"19.360408468749068,27.487795549918804,17.765867200492753","12.30295737482338,9.700675751795833,6.274873473093387",5449,296,CpG:,858,2,1,9.85273;5.64783,6.18601,35857828,35863277
chr18,35873259,35873857,70.55119326610257,41.073462057132225,1.7176831397355186,0.1,both,both,False,3,3,"66.05775180384124,80.89222439682881,64.70360359763765","41.21191834093603,30.4622762551578,51.54619157530285",3422,598,CpG:,858,2,2,12.4626;8.62948,7.17602;7.07215,35872429,35875851
chr18,35887876,35890054,24.713648511206458,17.694383359181355,1.3966945334878205,0.4,both,both,False,3,3,"19.72669098648916,37.53598156298071,16.878272984149508","13.064075039537801,26.110428241428778,13.908646796577493",4994,2178,CpG:,858,2,3,8.8769;5.65202,6.96224;5.93045;2.8844,35885353,35890347
chr18,35919005,35919290,36.07451061319628,11.913815882223583,3.0279560276756072,0.1,both,both,False,3,3,"28.505911230901855,52.759722352166996,26.95789825651999","18.6389564765376,8.99659526751506,8.105895902618087",3428,285,CpG:,859,1,3,5.55689,2.98972;5.42508;3.29701,35917034,35920462
chr18,35920049,35920581,48.79518071965313,14.510967742272497,3.362641388658448,0.1,both,nsc_only,False,3,3,"34.545005349949555,87.35163639595856,24.488900413051272","18.9232310891081,15.028640107156535,9.581032030552855",1693,532,CpG:,859,0,1,,2.98972,35918769,35920462
chr18,35930380,35930853,17.869815955265192,4.149991394292627,4.305988677432217,0.1,both,neu_only,False,3,3,"20.01281192830319,13.39589785894816,20.200738078544223","0.5047459592835082,5.1271000257546016,6.818128197839772",3005,473,CpG:,859,1,0,8.38972,,35928076,35931081
chr18,35933276,35933711,56.629945890662675,15.37553689324198,3.6831198990880942,0.1,both,both,False,3,3,"58.455498491434646,55.56762926337729,55.8667099171761","12.607060611050182,16.084250512084672,17.435299556591094",2109,435,CpG:,859,2,3,11.6228;10.4166,5.32141;3.59924;4.0103,35932039,35934148
chr18,35938514,35938774,60.28687450652831,36.006816380337156,1.674318380989944,0.4,both,both,False,3,3,"58.71192857476407,50.614504656968855,71.534190287852","11.680794826572983,31.127925225006813,65.21172908943167",3149,260,CpG:,859,2,2,9.21122;10.4853,4.68576;9.04113,35936908,35940057
chr18,35939614,35939888,60.28687450652831,36.006816380337156,1.674318380989944,0.4,both,both,False,3,3,"58.71192857476407,50.614504656968855,71.534190287852","11.680794826572983,31.127925225006813,65.21172908943167",3149,274,CpG:,859,2,2,9.21122;10.4853,4.72844;9.04113,35936908,35940057
chr18,35964843,35965235,18.962679813044552,8.007978909327061,2.3679732461530736,0.4,both,neu_only,False,3,2,"25.514764154070647,19.1989551270188,12.174320158044209","7.3335611136550005,0.0,16.690375614326182",1789,392,CpG:,859,2,0,2.94257;7.26518,,35964360,35966149
chr18,36017863,36018679,43.28383865749618,23.71104532097353,1.8254715501391077,0.4,both,both,False,3,3,"36.650247147762194,55.39410262048416,37.807166204242215","46.98633618597102,16.628786930073257,7.518012846876311",1043,816,CpG:,859,2,1,11.1122;6.89453,2.53356,36017991,36019034
chr18,36068119,36068831,16.648451479610255,16.338968730975534,1.0189413881457525,1.0,both,both,False,3,3,"9.42579969903019,30.157227488878732,10.362327250921838","5.926971792060638,18.101630344569127,24.98830405629684",1712,712,CpG:,860,1,1,3.46984,4.07943,36067684,36069396
chr18,36196549,36197534,34.921140256893864,19.025678857755548,1.8354740725931447,0.1,both,both,False,3,3,"32.445169333300754,37.57337789934017,34.744873538040665","16.50291968127541,14.23814893465155,26.335967957339673",6677,985,CpG:,861,2,3,8.45645;7.23266,7.65969;6.70055;7.29097,36192637,36199314
chr18,36280644,36281563,26.479742204713165,18.6930837622577,1.4165529102360912,0.2,both,both,False,3,3,"29.036728936547416,27.402802098240162,22.999695579351926","18.328947151753535,24.09443017577403,13.65587395924554",4227,919,CpG:,861,2,3,13.346;7.8047,4.9627;4.78742;3.98635,36279214,36283441
chr18,36287309,36287892,32.97070265151114,32.98127915707236,0.9996793179090827,1.0,both,both,False,3,3,"32.02614234410648,36.09510138447449,30.79086422595245","21.0467647897562,42.64702103404849,35.25005164741239",2421,583,CpG:,861,1,2,10.5411,5.58471;5.6547,36285650,36288071
chr18,36320049,36320702,16.629747905710364,16.580095338546712,1.002994709387962,1.0,both,both,False,3,3,"17.556964942184194,17.74883342400211,14.583445350944782","20.06005362645946,14.773826458456973,14.906405930723706",3356,653,CpG:,862,1,1,5.34656,5.30459,36319021,36322377
chr18,36348471,36349252,41.6014555040019,28.662014638470026,1.451449105331368,0.2,both,both,False,3,3,"33.97617208078798,42.01994612064174,48.80824831057596","16.3591148910989,37.426391645683566,32.200537378627615",3761,781,CpG:,862,2,3,10.7612;8.13486,6.65154;8.87119;6.59312,36347541,36351302
chr18,36515204,36516074,31.091995395517767,21.485371387940734,1.447123944665393,0.4,both,both,False,3,3,"26.88596986160045,37.30485372429828,29.085162600654574","12.743484176632249,32.454495342025005,19.258134645164954",4369,870,CpG:,863,2,3,11.4977;7.27548,10.2599;5.6285;4.52296,36513044,36517413
chr18,36559433,36561371,819.6071465520707,277.87763944360194,2.9495253673277957,0.1,both,both,False,3,3,"692.0440182758615,875.8034613047587,890.9739600755919","289.0088639375758,299.8892977924095,244.7347566008204",1966,1938,CpG:,863,2,3,58.3111;84.2755,63.008;50.6397;45.3061,36559425,36561391
chr18,36670084,36670339,46.15271649900617,34.29127951329975,1.3459024321651807,0.1,both,both,False,3,3,"40.51061748020957,52.50306932275946,45.44446269404945","31.431156067186567,33.502838883103365,37.93984358960932",1045,255,CpG:,864,2,2,8.12986;11.0386,9.49123;4.52536,36669672,36670717
chr18,36679075,36679656,131.76395933300842,47.82055461277534,2.755383336725406,0.1,both,both,False,3,3,"101.44582949777137,152.61107559912713,141.2349729021267","59.22998366341133,28.92634306160658,55.30533711330809",1292,581,CpG:,864,2,3,12.8532;14.8694,7.80208;7.23603;9.80408,36678538,36679830
chr18,36725676,36726233,33.769579956759834,56.22791190743248,0.6005839237344328,0.4,both,both,False,3,3,"22.612004413738383,42.64242633804306,36.054309118498075","55.71880377687372,35.75050324171752,77.21442870370619",1998,557,CpG:,865,1,3,5.17673,7.08488;13.0185;3.31107,36725190,36727188
chr18,36734961,36735403,99.9101055894245,29.797356549732058,3.3529855382531544,0.1,both,both,False,3,3,"78.36161376163136,151.5770609798965,69.79164202674563","20.91166252689762,40.901482936885806,27.578924185412745",4290,442,CpG:,865,2,3,18.7313;18.8915,6.11368;6.74256;5.98507,36733583,36737873
chr18,36744134,36744895,80.50590919555286,35.00282088915507,2.2999834627755966,0.1,both,both,False,3,3,"53.09463635097544,132.07284757627616,56.350243659407006","46.5555689452815,13.309655149075674,45.14323857310804",2830,761,CpG:,865,2,3,49.7292;15.2228,10.3922;6.86259;8.3644,36743324,36746154
chr18,36760138,36760492,45.69701800769587,19.511210040985485,2.342090414264628,0.2,both,both,False,3,3,"24.922048820171373,65.61000747879174,46.55899772412448","21.153326224784486,30.084664740980138,7.295639157191837",1153,354,CpG:,865,1,3,9.79461,3.71281;4.30338;5.6062,36759955,36761108
chr18,36765215,36765542,13.040868768831787,11.282048097816189,1.1558955125670884,1.0,both,both,False,3,3,"12.992038476650807,14.155336999660236,11.975230830184323","12.28175103131294,4.212841987609863,17.351551274525765",2661,327,CpG:,865,1,1,4.21919,3.8488,36764479,36767140
chr18,36782966,36783523,41.976085743455805,14.259135133210563,2.94380306738874,0.1,both,both,False,3,3,"34.793370676810326,44.0049721916657,47.129914361891394","12.217783190757563,18.54574395468715,12.01387825418698",4528,557,CpG:,865,2,3,17.0005;21.4743,6.90892;5.38206;4.79574,36780401,36784929
chr18,36793720,36793957,49.842340320493015,31.176839771455423,1.5986976449783459,0.4,both,both,False,3,3,"37.038601982732885,67.87479925645484,44.61361972229134","5.719215738997153,52.08150241715326,35.72980115821587",2823,237,CpG:,865,2,3,12.316;8.50637,10.573;5.8429;7.24596,36792590,36795413
chr18,36801622,36802025,171.40886723267081,39.799137624242256,4.306848777755,0.1,both,both,False,3,3,"138.30111900769796,188.0480681949967,187.87741449531782","50.59923813356527,37.85675789059537,30.941416848566114",3007,403,CpG:,865,2,3,26.4629;61.9606,13.2153;11.6049;5.68482,36800550,36803557
chr18,36931568,36932215,16.17306517862365,10.789476241188488,1.4989666613179495,1.0,both,nsc_only,False,3,1,"3.365401775131641,40.249203666368544,4.904590094370764","0.0,0.0,32.368428723565465",551,647,CpG:,866,0,1,,3.51647,36931660,36932211
chr18,36939418,36939712,3.794112732680425,14.79644508134533,0.25642055992651,0.7,both,nsc_only,False,3,3,"3.015799936085882,1.9584359024399303,6.408102359515463","27.020362385403857,16.588402965933714,0.7805698926984235",1042,294,CpG:,866,0,2,,4.00018;3.90265,36939177,36940219
chr18,36940596,36940872,15.551450140765475,5.877601886946967,2.645883549088665,0.8,both,neu_only,False,3,2,"23.45034074951819,2.7329037130510847,20.47110595972715","10.42038144492429,0.0,7.21242421591661",1415,276,CpG:,866,1,0,5.61646,,36940225,36941640
chr18,36961681,36962396,20.534198687776442,2.6469690750460635,7.757626970922997,1.0,both,neu_only,False,3,1,"33.960286993422216,26.897091539378557,0.7452175305285523","0.0,0.0,7.940907225138191",1307,715,CpG:,108,2,0,9.1635;7.26692,,36961019,36962326
chr18,36975139,36975478,3.0328171111079407,4.944650670677777,0.6133531594239445,1.0,both,nsc_only,False,3,2,"4.316255942815435,2.6525422317903473,2.1296531587180403","13.43346016405416,1.4004918479791681,0.0",2986,339,CpG:,867,0,1,,4.66524,36975191,36978177
chr18,37020351,37020802,15.501639564997392,6.00063965627015,2.58333118683431,0.8,both,nsc_only,False,3,2,"8.703859218777302,25.18029803541927,12.620761440795603","0.0,0.3256206605040911,17.67629830830636",1442,451,CpG:,867,0,1,,4.49642,37020685,37022127
chr18,37021445,37022221,15.501639564997392,6.00063965627015,2.58333118683431,0.8,both,nsc_only,False,3,2,"8.703859218777302,25.18029803541927,12.620761440795603","0.0,0.3256206605040911,17.67629830830636",1442,776,CpG:,867,0,1,,4.49642,37020685,37022127
chr18,37089892,37090399,56.88380405527969,18.391387818167413,3.092958759702116,0.1,both,both,False,3,3,"35.77311964997583,95.38330953157025,39.494982984292996","14.488973160172328,23.0969838372451,17.588206457084816",1397,507,CpG:,867,2,1,8.0478;6.02574,6.22991,37089453,37090850
chr18,37143448,37144497,23.78898126133417,16.395894225578207,1.450910876469456,1.0,both,both,False,3,3,"16.120834223135933,37.19284918569887,18.0532603751677","21.129068663311028,20.16164325149986,7.896970761923734",4037,1049,CpG:,868,2,1,8.51402;6.00418,3.68419,37141093,37145130
chr18,37491259,37491518,7.142820717985889,0.09053374724560205,78.89677534951336,0.6666666666666666,both,nsc_only,False,2,1,"17.017042608560867,4.411419545396798,0.0","0.0,0.27160124173680616,0.0",859,259,CpG:,871,0,1,,3.38024,37490470,37491329
chr18,37498657,37499209,0.3623299622299648,0.0,inf,1.0,neu_only,neu_only,False,1,0,"0.0,0.0,1.0869898866898944","0.0,0.0,0.0",202,552,CpG:,871,1,0,8.34284,,37499131,37499333
chr18,37505887,37506400,2.356610563137102,0.5040206451785756,4.675623083459508,0.3333333333333333,both,nsc_only,False,2,2,"5.812855244957827,0.0,1.2569764444534792","1.208176764574918,0.0,0.3038851709608088",748,513,CpG:,871,0,1,,6.61573,37505529,37506277
chr18,37643919,37644310,34.269285004669946,20.28160527465403,1.68967320587273,0.1,both,both,False,3,3,"25.525529186325063,39.91374847205728,37.368577355627494","19.15437862483491,20.285047743381813,21.40538945574537",4547,391,CpG:,872,2,3,12.4084;15.2669,3.90317;10.3809;4.52221,37642697,37647244
chr18,37669646,37669911,15.621215307923643,3.7190497410190004,4.200324382766526,0.2,both,neu_only,False,3,3,"6.688446560865902,30.77122023254494,9.403979130360087","0.39402647987216405,6.8094656731853505,3.953657069999485",2146,265,CpG:,872,1,0,8.69069,,37669183,37671329
chr18,37674501,37674796,31.96299708182913,13.45872563270381,2.3748903093886664,0.5,both,neu_only,False,3,1,"29.973002713798678,36.88721288130587,29.02877565038284","0.0,40.37617689811143,0.0",596,295,CpG:,872,1,0,5.62324,,37674286,37674882
chr18,37691458,37691947,1.2062888994839245,13.151616141909644,0.09172172351045889,1.0,both,neu_only,False,2,2,"1.2357766741798037,0.0,2.38309002427197","39.31510271344866,0.13974571228027344,0.0",378,489,CpG:,872,1,0,2.5992,,37691828,37692206
chr18,37732639,37733134,8.073523235867151,0.0,inf,1.0,neu_only,nsc_only,False,3,0,"9.044332586188428,10.365745426733282,4.810491694679743","0.0,0.0,0.0",1106,495,CpG:,872,0,1,,5.9127,37732559,37733665
chr18,37742254,37742517,12.851521433491408,10.263353986181182,1.252175599788821,0.5,both,both,False,3,1,"12.262680614387596,23.90993706734626,2.381946618740375","0.0,0.0,30.790061958543546",364,263,CpG:,872,1,1,2.25482,4.7787,37741934,37742298
chr18,37751792,37752055,53.22497783517944,53.04375948548584,1.0034163933976659,1.0,both,neu_only,False,3,3,"27.170448367227642,93.15079673024631,39.353688408064365","73.75789255983878,39.04665396517555,46.326731931443184",298,263,CpG:,873,1,0,5.95485,,37751555,37751853
chr18,37753253,37753712,18.808402758163385,9.951417335073986,1.8900225088413047,1.0,both,nsc_only,False,3,3,"2.5270108817511523,42.315366164011934,11.582831228727077","9.596822187990325,16.944853970196455,3.3125758470351725",1195,459,CpG:,873,0,1,,5.1063,37753041,37754236
chr18,37763392,37763874,7.200026460613842,2.411991133421017,2.9850965705673125,0.8,both,nsc_only,False,3,2,"0.6455542317670376,19.71040523388295,1.244119916191544","6.7923417099277374,0.0,0.4436316903353133",1206,482,CpG:,873,0,1,,5.92857,37763537,37764743
chr18,37805998,37807484,45.41015367694882,24.068573073315708,1.8866990385605389,0.2,both,both,False,3,3,"28.304414474947592,72.65423638670312,35.27181016919575","26.211960147207083,30.007253217434812,15.986505855305236",4726,1486,CpG:,873,2,3,10.6194;21.6323,8.66684;4.4611;4.9133,37805874,37810600
chr18,37934920,37935684,52.844886837538105,18.901657640806018,2.7957805522544983,0.1,both,both,False,3,3,"39.24767912598415,84.86055511015432,34.426426276475866","22.126753955551585,9.519314217874586,25.058904748991875",4968,764,CpG:,874,2,3,19.8953;24.4791,7.92234;6.21047;10.6726,37931590,37936558
chr18,37954879,37956138,29.13834846561544,15.106315319379602,1.928885227771885,0.1,both,both,False,3,3,"24.04841301067693,40.316781696018076,23.04985069015131","14.198204819188836,20.526650386231886,10.594090752718083",5896,1259,CpG:,874,2,3,7.20156;10.1828,"7.47867;5.06553,6.57473;6.84338",37953059,37958955
chr18,37969709,37969968,32.163162278448716,25.27077724515645,1.2727413156480298,0.7,both,both,False,3,3,"33.29815734716087,26.68362591115108,36.507703577034206","15.234355196723987,39.229617713799584,21.348358824945763",1542,259,CpG:,874,2,3,12.105;6.61528,8.03562;5.08406;5.11231,37968695,37970237
chr18,38185988,38186279,20.18651920854548,8.964578772944071,2.251809005178276,0.4,both,both,False,3,3,"15.426645640519515,32.19173778660687,12.941174198510053","2.2972566537765897,15.601618327929533,8.994861337126087",2197,291,CpG:,876,1,1,5.86618,6.65715,38184812,38187009
chr18,38189421,38189937,33.18553988279336,11.34178064569469,2.9259550082544137,0.1,both,both,False,3,3,"31.77550791238151,46.79576846637473,20.985343269623833","16.519662048643,10.327161281314117,7.178518607126956",6040,516,CpG:,876,2,2,9.93607;5.95406,6.40803;5.2791,38187732,38193772
chr18,38197778,38198120,34.725482563173045,25.908729735947656,1.3403004669500407,0.7,both,both,False,3,3,"28.988656436607776,54.70539224187159,20.48239901103978","26.853989712441667,24.34116906855716,26.53103042684414",3937,342,CpG:,876,1,2,3.882,4.80153;4.75629,38197482,38201419
chr18,38199080,38199450,36.15310931801214,27.324583169147047,1.3230982919012515,0.7,both,nsc_only,False,3,3,"29.44472450886223,57.694918097039505,21.319685348134687","28.321499463670733,25.671358859606094,27.980891184164314",3733,370,CpG:,876,0,1,,4.80153,38197686,38201419
chr18,38209686,38210120,59.63092092752279,20.96856635331187,2.8438244142573157,0.1,both,both,False,3,3,"39.12068132914482,92.1892734308009,47.58280802262264","17.88690736451331,23.844071539773605,21.174720155648703",5872,434,CpG:,876,1,2,6.47947,10.7231;5.36286,38209107,38214979
chr18,38211349,38211961,59.63092092752279,20.96856635331187,2.8438244142573157,0.1,both,both,False,3,3,"39.12068132914482,92.1892734308009,47.58280802262264","17.88690736451331,23.844071539773605,21.174720155648703",5872,612,CpG:,876,1,1,6.47947,5.36286,38209107,38214979
chr18,38239256,38239594,22.285683212865493,18.478219351362014,1.2060514484163667,0.4,both,both,False,3,3,"19.082905653847014,20.494912303675086,27.279231681074382","15.217577988139125,25.314788554225565,14.902291511721353",4098,338,CpG:,876,2,3,8.06757;4.04182,3.2244;4.70663;4.74965,38238143,38242241
chr18,38250094,38250571,54.68101331595114,33.499249129413435,1.6323056407834355,0.2,both,both,False,3,3,"47.68073310148852,69.73308398321838,46.62922286314654","47.1883943629548,31.990521353016394,21.31883167226909",4967,477,CpG:,876,2,3,20.04;17.1342,4.78667;9.82506;6.36964,38248638,38253605
