chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr1,9699785,9700881,22.357926116873188,17.097053964272245,1.3077063547670025,1.0,both,both,False,3,3,"19.519128183418132,34.90200619431252,12.652643972888907","19.661101653220804,8.600062284063785,23.02999795553215",3008,1096,CpG:,659,2,3,8.41977;10.2563,6.64764;6.01232;4.58179,9698649,9701657
chr1,9747560,9748645,195.14177538011174,67.46358026909853,2.8925499447513876,0.1,both,both,False,3,3,"169.26765928152486,212.7029250069109,203.4547418518994","52.27326007599526,87.84636342899898,62.27111730230132",1974,1085,CpG:,659,2,3,15.1144;15.458,7.40115;16.1036;13.1427,9747415,9749389
chr1,9797821,9798652,26.57201654721473,24.34695310949915,1.0913898107787234,0.7,both,neu_only,False,3,3,"18.29466898069469,38.62999771986533,22.79138294108417","16.0001184989553,18.688226656082573,38.35251417345957",1744,831,CpG:,659,2,1,5.61837;7.0323,4.15678,9797456,9799200
chr1,9943785,9944196,45.85052700176408,15.483561556502929,2.9612390427386748,0.1,both,both,False,3,3,"40.700291814668425,54.99496786993967,41.856321320684145","15.638972691127233,15.413738783893573,15.397973194487978",1617,411,CpG:,660,2,2,8.8762;10.3334,6.9039;3.77832,9942975,9944592
chr1,9967118,9968330,8.571288646720662,10.390616233366918,0.824906671001482,1.0,both,nsc_only,False,3,3,"13.598423669436407,1.8899886565627535,10.225453614162827","5.197181349967108,17.989410825939213,7.985256524194437",1627,1212,CpG:,661,0,2,,2.92268;4.37581,9967079,9968706
chr1,10037950,10038215,78.16564875551725,41.05207591206558,1.904060806156301,0.1,both,both,False,3,3,"65.92700718543621,93.48345994888473,75.08647913223083","38.81027119239435,42.83230645576849,41.513650088033906",3917,265,CpG:,661,2,2,12.769;26.4155,3.80861;5.39723,10037192,10041109
chr1,10039745,10040279,78.16564875551725,41.05207591206558,1.904060806156301,0.1,both,both,False,3,3,"65.92700718543621,93.48345994888473,75.08647913223083","38.81027119239435,42.83230645576849,41.513650088033906",3917,534,CpG:,661,2,3,12.769;6.99637,8.02955;3.80861;5.39723,10037192,10041109
chr1,10232143,10233428,18.475582986182953,7.733128268951307,2.389147359725411,0.8,both,nsc_only,False,3,2,"9.589100396496127,36.451735924030174,9.38591263802256","0.0,12.115517250317373,11.083867556536546",2262,1285,CpG:,663,1,2,8.57312,3.7353;3.57229,10232363,10234625
chr1,10993486,10994005,35.7282962651032,16.02397878157876,2.2296769580209763,0.1,both,neu_only,False,3,3,"32.342148367283386,29.917920321815753,44.92482010621045","5.374770512062822,21.126253292073148,21.570912540600307",5762,519,CpG:,668,2,0,10.8632;8.00558,,10989858,10995620
chr1,11414060,11414465,62.757857033429865,35.97154641709931,1.7446527404114465,0.1,both,both,False,3,3,"51.4886464586114,79.32528655147999,57.459638090198204","27.93753907433529,46.55577924213082,33.42132093483182",1921,405,CpG:,672,2,2,14.0627;12.3816,4.6978;5.07452,11413535,11415456
chr1,12990718,12991200,31.875264470762186,23.50458983794,1.3561293641172432,0.4,both,both,False,3,3,"36.410993252629076,26.471014180794608,32.743785978862874","27.26659085605755,15.107155883060218,28.14002277470222",3737,482,CpG:,684,2,3,11.8825;2.25482,9.49119;5.27742;3.97828,12989861,12993598
chr1,12991485,12992784,34.466311556782195,24.10553605923843,1.429808964715929,0.2,both,both,False,3,3,"42.216816835462296,26.848400648712868,34.33371718617141","27.862521594599908,25.085578112191676,19.368508470923697",3403,1299,CpG:,684,2,2,9.04335;11.475,5.27742;4.0006,12990745,12994148
chr1,13372746,13374794,118.39916631525165,59.77182787676659,1.9808523600676702,0.1,both,both,False,3,3,"87.12412200683268,186.5046107131554,81.56876622576686","45.22799247482333,59.07747681136388,75.01001434411252",3699,2048,CpG:,687,2,3,12.9234;20.3524,15.0256;13.4634;10.0848,13370800,13374499
chr1,13589162,13590177,20.93672943503405,21.030428361923345,0.9955446020748231,0.7,both,both,False,3,3,"17.546208785861193,23.594979858337148,21.668999660903815","28.479335418397174,8.53897225887426,26.072977408498602",3112,1015,CpG:,688,2,3,8.92985;6.77522,4.2414;2.87404;4.85341,13587855,13590967
chr1,13660231,13660732,44.909462233046604,31.58165094215612,1.4220112278266026,0.7,both,both,False,3,3,"26.145248645043644,67.70001921874798,40.88311883534817","27.58640227665175,24.316815467228164,42.84173508258845",3775,501,CpG:,689,2,3,10.0351;8.46841,10.2327;7.18907;4.23076,13657202,13660977
chr1,14309747,14310036,57.2344921597481,22.067337321423313,2.5936292777916603,0.1,both,both,False,3,3,"47.01527792831947,62.04061485841512,62.647583692509706","13.005917672608375,22.59704403700422,30.59905025465735",3074,289,CpG:,694,2,2,12.0254;11.2659,4.31184;6.94407,14307937,14311011
chr1,14506541,14507148,15.342875410760831,18.794235536593998,0.8163607070309898,0.7,both,neu_only,False,3,3,"20.403428468056845,1.1769709176447134,24.44822684658093","2.570157490723522,21.586210198677783,32.22633892038069",1974,607,CpG:,695,2,1,8.40536;5.19461,3.23759,14506646,14508620
chr1,15286418,15287178,12.82174424742181,2.9957504667107853,4.279977384598249,0.4,both,neu_only,False,3,2,"10.226116973058229,21.20820985851258,7.030905910694618","8.882276714631972,0.10497468550038426,0.0",1901,760,CpG:,701,2,0,9.31758;5.25213,,15285704,15287605
chr1,15805591,15806108,77.23946610345389,64.32951776524888,1.2006846745737465,0.7,both,both,False,3,3,"64.53120688625867,79.114985308654,88.072206115449","46.64396355335705,79.5416128504282,66.8029768919614",2091,517,CpG:,705,2,3,8.70385;14.9913,5.3603;5.36481;4.08853,15805195,15807286
chr1,15892420,15893052,23.701606508523668,26.39529450317276,0.8979481742730582,1.0,both,neu_only,False,3,2,"14.737304464725685,44.16167019170726,12.205844869138062","9.74443109267027,0.0,69.44145241684801",381,632,CpG:,706,2,1,9.12484;2.4803,2.34182,15892630,15893011
chr1,16104765,16106291,102.33932038895666,45.132438142526716,2.2675336099896164,0.1,both,both,False,3,3,"93.39082898525965,127.89619079970178,85.7309413819086","49.35550547582763,41.43013717305092,44.6116717787016",3360,1526,CpG:,707,2,3,13.8824;15.8137,9.45338;9.26645;10.7681,16103698,16107058
chr1,16519743,16520093,14.729000166476986,34.85792855224937,0.42254375914504905,0.1,both,neu_only,False,3,3,"9.29269085451721,19.655147393033435,15.239162251880314","33.61255888616924,34.245796023304436,36.71543074727442",1555,350,CpG:,711,2,1,2.52737;6.8021,4.61853,16519408,16520963
chr1,16618558,16619401,29.488700266802294,27.18282390286444,1.0848284332848461,0.7,both,both,False,3,3,"20.517773406385015,30.2297527210553,37.71857467296656","36.2277447157544,25.00440579176338,20.316321201075542",3065,843,CpG:,711,2,3,7.88238;9.95202,7.1011;11.1471;6.48353,16617353,16620418
chr1,16656764,16657043,191.37366345794112,107.82359876450198,1.7748773519971377,0.1,both,both,False,3,3,"190.62844856403493,165.07437303566638,218.41816877412208","109.79517302336517,114.35731116353729,99.31831210660346",2025,279,CpG:,712,2,3,25.4118;33.2916,12.5766;14.9319;15.3009,16656414,16658439
chr1,16665146,16665626,84.29271264057083,30.11262672620924,2.7992480831041107,0.2,both,nsc_only,False,3,3,"81.33103019836916,41.62637428682013,129.9207334365232","67.02673873748166,19.063473973408282,4.247667467737773",498,480,CpG:,712,1,2,13.6982,12.1063;10.0469,16664940,16665438
chr1,17096764,17098139,18.06238394848844,11.270530062787076,1.6026206263471705,0.8,both,nsc_only,False,3,2,"16.803060227252068,13.531238997236212,23.852852620977036","12.706226856150526,0.0,21.105363332210704",1880,1375,CpG:,715,1,2,5.88068,2.83538;3.70482,17096430,17098310
chr1,20819888,20820297,175.57453746200693,42.6158022087997,4.119939749151377,0.1,both,both,False,3,3,"122.7302519350104,265.5648579493246,138.42850250168576","56.94611235394504,19.514248338553422,51.38704593390064",1464,409,CpG:,743,2,3,12.5722;18.1494,14.9976;23.844;11.8841,20819504,20820968
chr1,20890434,20890811,27.091062130596484,26.913751559762815,1.006588103127873,1.0,both,both,False,3,3,"21.603569031502104,29.730571156378712,29.939046203908628","23.208760389868768,44.18451323130835,13.347981058111328",9943,377,CpG:,744,2,3,12.6161;9.49136,7.84833;5.80963;5.67528,20889489,20899432
chr1,20935285,20935502,21.15458490597081,9.262187459359083,2.2839728734484765,0.1,both,nsc_only,False,3,3,"18.6911263311691,25.822893029146954,18.949735357596385","5.685762118342132,15.65857943352993,6.442220826205187",3309,217,CpG:,744,0,2,,5.93336;5.15782,20933675,20936984
chr1,20951662,20951890,94.96880557630455,41.739261600190616,2.2752871501653695,0.1,both,both,False,3,3,"66.75091826220496,139.58837735272158,78.56712111398711","37.94710901819495,55.55265122058373,31.718024561793158",5291,228,CpG:,744,2,3,18.6636;13.4424,24.6269;7.6708;20.6398,20948433,20953724
chr1,21078869,21079694,42.764011410488884,30.068459235568252,1.4222215736249946,0.4,both,both,False,3,3,"27.799669687383012,59.232943476860136,41.259421067223506","25.405836054117934,34.38288131229448,30.41666034029234",4654,825,CpG:,745,2,3,17.3409;22.4588,17.8751;7.95525;6.74584,21076107,21080761
chr1,21961003,21962124,21.13726739020838,26.4680847602239,0.7985945179521774,0.2,both,both,False,3,3,"19.930145815703625,20.862094284892965,22.619562070028547","29.84270714272205,28.319941629342463,21.241605508607176",4731,1121,CpG:,752,2,3,8.91374;7.73173,3.36852;4.67185;6.04933,21959728,21964459
chr1,22805682,22806364,23.50168137665442,5.428968543564658,4.328940421751501,0.1,both,both,False,3,3,"17.177720827910143,28.609086182563818,24.7182371194893","2.6976025221165845,9.231823700670315,4.357479407907077",3066,682,CpG:,758,2,2,7.65013;4.52858,4.5201;6.4337,22803996,22807062
chr1,23256018,23257054,106.62952723611086,26.535229245055785,4.018413643665006,0.1,both,both,False,3,3,"83.844585171921,157.72758988897195,78.31640664743963","22.867773375428307,16.04555388024256,40.69236047949648",3165,1036,CpG:,762,2,3,15.7321;29.7416,14.0833;7.18975;4.482,23255128,23258293
chr1,23382681,23383400,45.95596645390672,25.464136584571378,1.8047329545723243,0.1,both,both,False,3,3,"40.32454407165359,56.64741656633808,40.8959387237285","24.23737666176129,18.392768596849344,33.7622644951035",3354,719,CpG:,763,2,3,16.2543;20.5703,15.6053;9.65559;12.3087,23380577,23383931
chr1,23761822,23763204,43.02064723950425,23.88605731059832,1.8010777869320378,0.1,both,both,False,3,3,"35.14345164521646,57.53187975280609,36.386610320490206","27.646311268014873,20.200581340038934,23.811279323741164",4801,1382,CpG:,766,2,2,11.8811;6.69735,5.25586;4.35636,23760794,23765595
chr1,24005371,24005714,70.47402281416456,39.53020613367965,1.7827891556103181,0.2,both,both,False,3,3,"50.789019859379344,86.40694700202113,74.22610158109319","31.17979274742212,26.618893038071374,60.79193261554545",1517,343,CpG:,768,2,2,3.98544;10.3183,7.28554;5.00366,24004550,24006067
chr1,24099641,24100556,46.64481284490714,49.75025521541527,0.9375793680442086,0.7,both,both,False,3,3,"43.68661765086151,46.250362061971174,49.99745882188877","30.04202493813897,57.49545524227291,61.713285465833934",3455,915,CpG:,768,2,3,14.594;18.538,8.88261;11.0336;9.07257,24098123,24101578
chr1,24586521,24587177,20.055101937308454,13.360282470674226,1.501098646778564,0.4,both,both,False,3,3,"17.651149823448876,13.992838575839997,28.521317412636495","23.467325497107073,5.655877642198043,10.957644272717562",2200,656,CpG:,772,2,2,7.57755;4.64827,3.65816;3.17926,24585271,24587471
chr1,24678516,24679083,154.1344923421609,52.879677038403884,2.9148153123216067,0.1,both,both,False,3,3,"109.14914099227757,240.19045928462515,113.06387674957999","36.37073202660291,53.097758454829105,69.17054063377965",2153,567,CpG:,773,2,3,17.6877;12.7632,8.61876;11.547;9.5166,24677774,24679927
chr1,25829845,25830680,29.513620096272195,36.44825101228437,0.8097403654931218,0.4,both,both,False,3,3,"28.108225948333036,35.76654674788774,24.66608759259581","26.8793702145331,41.30125949007425,41.16412333224577",4821,835,CpG:,782,2,3,5.13469;8.86073,5.51303;6.9567;8.25231,25828011,25832832
chr1,30873108,30874026,45.13712691426834,31.700122254692406,1.4238786384360687,0.7,both,both,False,3,3,"29.435101533680143,64.44222957545522,41.53404963366967","34.44377560682396,29.877460765277892,30.77913039197538",2211,918,CpG:,820,2,3,10.3019;8.35812,4.23585;4.93179;7.91595,30872566,30874777
chr1,30948826,30950216,101.25548342156465,23.764504177307384,4.260786703820778,0.1,both,both,False,3,3,"80.21841156400602,138.24207408692453,85.30596461376345","22.4114195642045,30.67937992475159,18.202713042966053",4899,1390,CpG:,821,2,3,18.2581;23.3917,7.22187;6.24148;7.14811,30947806,30952705
chr1,32172540,32173046,35.92140771191316,15.179881949008665,2.3663825471487963,0.2,both,both,False,3,3,"29.068564645141116,32.577191257740985,46.118467232857384","7.116667376165575,32.21207824109994,6.210900229760484",2888,506,CpG:,830,2,2,8.49643;13.8822,4.31735;3.40092,32171786,32174674
chr1,33669553,33670569,79.2520433412072,43.08338912055995,1.8395034596613733,0.2,both,both,False,3,3,"46.87111635759111,123.29023096598844,67.59478270004207","46.68193252688638,56.62086390224571,25.94737093254775",1402,1016,CpG:,841,2,3,11.4349;9.56776,5.29398;8.2523;3.74606,33669539,33670941
chr1,33719825,33720450,48.489115390529065,25.31832454528192,1.9151786803193116,0.2,both,both,False,3,3,"46.13000069674379,57.19414033045101,42.14320514439239","19.864736380286878,42.37170825790262,13.718528997656263",2021,625,CpG:,842,2,2,12.5131;7.83735,11.2076;4.31718,33718711,33720732
chr1,33757611,33757949,19.495887981123555,17.573666246649747,1.109380803498545,0.7,both,nsc_only,False,3,3,"22.16812984398014,23.387012457329956,12.93252164206056","13.611568050958322,19.795489468201687,19.31394122078924",7047,338,CpG:,842,1,2,7.83124,4.7985;5.41988,33753114,33760161
chr1,33814130,33814690,25.023164912109518,38.52902944157186,0.6494626331051607,0.2,both,both,False,3,3,"24.06698825966553,27.172312615069558,23.830193861593468","44.3301399423835,25.345753985397824,45.911194396934256",2136,560,CpG:,842,2,3,8.25982;7.9653,8.67537;5.71422;4.53339,33812870,33815006
chr1,33906988,33907242,18.720591445219384,14.955724813957048,1.2517341471640926,0.4,both,nsc_only,False,3,3,"18.035482649018547,21.935596804754237,16.190694881885367","19.823406647922255,15.720279424078905,9.323488369869985",5212,254,CpG:,843,1,2,7.10611,4.43525;4.75024,33904521,33909733
chr1,33907457,33907693,18.720591445219384,14.955724813957048,1.2517341471640926,0.4,both,nsc_only,False,3,3,"18.035482649018547,21.935596804754237,16.190694881885367","19.823406647922255,15.720279424078905,9.323488369869985",5212,236,CpG:,843,1,3,7.10611,6.08784;4.43525;4.75024,33904521,33909733
chr1,33907902,33908106,26.37809999574107,16.877790022672794,1.5628882667876556,0.1,both,both,False,3,3,"26.138047604933003,30.61513575190309,22.381116630387133","15.632120363100535,22.13596491583407,12.865284789083782",3562,204,CpG:,843,2,2,12.9411;7.10611,6.08784;4.75024,33906171,33909733
chr1,33908265,33908468,26.37809999574107,16.877790022672794,1.5628882667876556,0.1,both,neu_only,False,3,3,"26.138047604933003,30.61513575190309,22.381116630387133","15.632120363100535,22.13596491583407,12.865284789083782",3562,203,CpG:,843,2,1,12.9411;7.10611,6.08784,33906171,33909733
chr1,34006046,34006248,46.59927626069645,42.057542489239125,1.107988567630155,0.7,both,both,False,3,3,"43.26792541297405,44.37584834662895,52.154055022486354","32.19881788230568,70.60638616183903,23.367423423572657",5258,202,CpG:,844,2,3,22.8844;17.423,6.67378;7.6205;8.50301,34003990,34009248
chr1,34011484,34011861,46.17659480098788,69.84096695816935,0.6611677474145649,0.7,both,nsc_only,False,3,3,"16.489909761155616,77.92551788764467,44.11435675416335","64.0013682761453,103.99920831370882,41.52232428465394",2213,377,CpG:,844,1,3,8.72798,8.88965;6.6022;9.85264,34010109,34012322
chr1,34177942,34178193,27.115357610104322,3.6825849472808057,7.363131604099482,0.2,both,nsc_only,False,3,2,"29.77745490701191,28.480242443376362,23.08837547992469","3.75760442012433,0.0,7.290150421718088",1962,251,CpG:,845,0,2,,7.53323;5.60997,34176955,34178917
chr1,34439241,34440138,394.5275129021495,167.55115867206152,2.3546689621785073,0.1,both,both,False,3,3,"330.8065403129175,494.4684415524225,358.3075568411085","135.03105397414114,200.80645633823096,166.81596570381248",2916,897,CpG:,847,2,3,69.6224;77.1463,23.8226;28.6376;55.0695,34438500,34441416
chr1,34459407,34459964,27.969349366076028,39.593006351709334,0.7064214603362272,0.7,both,both,False,3,3,"29.6244871531182,29.57717909136855,24.706381853741334","48.99600139960798,23.143921413113183,46.63909624240684",2659,557,CpG:,847,2,3,11.8411;6.42802,3.08518;4.13765;4.18732,34458200,34460859
chr1,34579529,34579840,22.68949950563805,4.503367125161096,5.038341062372612,0.1,both,neu_only,False,3,3,"20.98936645064767,24.046744387114945,23.03238767915153","5.361422871980142,5.313505301593527,2.8351732019096176",3556,311,CpG:,848,2,1,10.3851;6.34957,4.08955,34578603,34582159
chr1,34750258,34751085,32.354666102987814,18.62334062818621,1.7373180649458455,0.1,both,both,False,3,3,"31.901105039315144,39.33202698129122,25.830866288357093","23.25348810602407,10.545515007269188,22.071018771265376",3050,827,CpG:,850,2,2,7.16641;5.66803,6.63431;4.08027,34748431,34751481
chr1,34801701,34802059,21.132401023103416,8.747504099466756,2.415820648131121,0.1,both,both,False,3,3,"21.844842142114814,18.36875195759291,23.183608969602535","4.5446421246845565,11.46807668337104,10.229793490344672",5326,358,CpG:,850,2,2,12.644;4.98436,5.14625;3.65845,34799433,34804759
chr1,34842534,34843165,39.88721107240219,41.02744851315677,0.972207936830658,0.7,both,both,False,3,3,"31.92432142414927,50.014434565779986,37.72287722727731","18.63322972663842,50.773348598497314,53.67576721433456",2232,631,CpG:,850,2,2,8.72778;15.9744,5.60697;3.34719,34841469,34843701
chr1,36068460,36069216,42.91895112357364,18.752736615743373,2.2886766877289872,0.2,both,nsc_only,False,3,3,"26.613655342104774,69.31096074787838,32.832237280737786","7.136394314964967,18.41096108613846,30.710854446126696",2803,756,CpG:,860,0,2,,8.96873;6.47693,36067307,36070110
chr1,36243891,36244412,63.93597637055286,48.54603484012404,1.3170174779693604,0.7,both,nsc_only,False,3,3,"39.31286776849967,90.28559145184977,62.20946989130914","24.461849012144597,58.448755412772734,62.72750009545478",1201,521,CpG:,861,1,3,7.92087,4.30794;4.50179;5.42596,36243717,36244918
chr1,36307616,36308213,108.10981218204886,30.239606578251625,3.5751064387127847,0.1,both,both,False,3,3,"92.78860863035543,131.61312594210798,99.92770197368316","22.183399514910253,31.606134300651533,36.9292859191931",10455,597,CpG:,862,2,3,16.4849;17.7358,13.5611;15.8098;18.8063,36302397,36312852
chr1,36368684,36369330,19.70608462464658,11.01777536756307,1.7885720090702124,0.4,both,nsc_only,False,3,3,"13.602621355713987,30.058785820286992,15.456846697938756","20.34139717778852,7.503369322969767,5.208559601930928",2728,646,CpG:,862,1,2,8.00783,8.60643;6.35049,36367371,36370099
chr1,36444875,36445308,20.68602192107499,17.442907925289745,1.1859273700048136,1.0,both,both,False,3,3,"14.535202794333328,25.367008047257475,22.155854921634166","9.633511036416273,14.703334886542525,27.991877852910434",3415,433,CpG:,863,2,2,7.71589;7.456,7.27908;5.80155,36443623,36447038
chr1,36471266,36472155,21.519125068109417,23.07811818262228,0.9324471301266333,0.7,both,both,False,3,3,"19.33041573808591,20.66102269222416,24.565936774018187","14.409644883994881,18.657425168087162,36.1672844957848",6307,889,CpG:,863,2,3,9.44719;7.5337,8.25961;7.583;4.63631,36468680,36474987
chr1,36511763,36513006,38.358029754303764,36.38189830220551,1.054316337088394,1.0,both,both,False,3,3,"33.26943333690973,49.900556303184956,31.904099622816595","24.83631561738632,39.529124605709185,44.78025468352101",3787,1243,CpG:,863,2,3,11.0827;12.1236,9.7622;6.46347;7.09112,36510797,36514584
chr1,36546910,36547290,97.34443560408556,38.491682101873096,2.5289732817197033,0.1,both,both,False,3,3,"71.09259015075887,136.03201602108373,84.90870064041407","35.867683345590024,48.61267161554997,30.9946913444793",3467,380,CpG:,863,2,3,15.8412;14.5009,7.56301;8.52694;5.09066,36545949,36549416
chr1,36556807,36558424,61.711598631933064,29.717299444995707,2.076622027723488,0.1,both,both,False,3,3,"45.596819385716024,90.68495243034553,48.85302407973764","17.873971002018866,34.55444569231859,36.72348164064967",5025,1617,CpG:,863,2,3,13.4789;16.0586,7.3514;4.65281;5.98536,36554015,36559040
chr1,36683084,36683438,39.9656668855397,20.63696483719843,1.9366058526930763,0.4,both,nsc_only,False,3,3,"65.14519367555692,23.200569007529722,31.55123797353245","22.321859877508597,36.66898310747269,2.9200515266140132",1864,354,CpG:,864,0,2,,7.6887;4.25282,36682663,36684527
chr1,36691322,36691869,74.93252694265446,13.747727783224766,5.450539036282674,0.1,both,both,False,3,3,"104.50860034240895,46.404833335350936,73.88414715020352","2.852298167768135,23.02060481215219,15.370280369753969",1234,547,CpG:,864,2,3,11.1438;17.2433,7.88793;6.75394;8.94767,36690605,36691839
chr1,36709621,36710148,70.59761691146615,28.926177505994584,2.4406134165786573,0.1,both,both,False,3,3,"68.11707546165823,57.25637476071745,86.41940051202275","10.981568295577528,51.99454035002713,23.80242387237909",2541,527,CpG:,865,2,2,13.1959;14.4593,9.21172;8.40661,36707847,36710388
chr1,36938841,36940122,24.223972802269703,18.55828048206863,1.305291879044256,0.4,both,both,False,3,3,"20.160449994560505,32.230233362830845,20.281235049417752","15.260621128420233,16.092394639223254,24.321825678562405",5418,1281,CpG:,866,2,3,8.02162;15.3261,7.08941;5.80749;3.53648,36935245,36940663
chr1,37299840,37300507,42.25259556396738,21.412227320028148,1.9732928729206036,0.2,both,both,False,3,3,"40.89364699714774,52.647111547569615,33.21702814718478","18.35417132562516,39.80538135855434,6.077129275904939",2089,667,CpG:,869,2,3,11.1967;11.8327,3.22464;6.05117;3.46388,37299277,37301366
chr1,37429777,37430415,86.46765852248795,38.94858318180579,2.2200463138510247,0.1,both,both,False,3,3,"60.21290617043997,124.0642283792578,75.12584101776606","53.12249145960419,12.886594164748663,50.83666392106452",2086,638,CpG:,870,2,3,10.6484;11.5034,9.08348;6.71265;5.11211,37429440,37431526
chr1,37540315,37540920,31.86513921883024,28.03098493804066,1.1367827170277658,1.0,both,nsc_only,False,3,3,"21.936907358818655,50.25006868086144,23.408441616810638","15.926594197770896,32.498343364189644,35.66801725216145",2865,605,CpG:,871,1,2,6.71223,6.26394;4.97585,37539656,37542521
chr1,37864612,37865324,183.66038224422093,58.20908476844866,3.155184160252786,0.1,both,both,False,3,3,"119.6913894797646,267.82093495703623,163.46882229586188","70.80757935235005,53.208799569733394,50.61087538326254",2881,712,CpG:,873,2,3,23.3761;37.4723,10.228;12.1525;12.4725,37863646,37866527
chr1,37875331,37875824,13.078606250349027,0.006884832745773002,1899.625849063471,0.5,neu_only,nsc_only,False,3,1,"10.308551995285795,23.44580811978785,5.481458635973441","0.0,0.020654498237319005,0.0",1705,493,CpG:,873,1,2,4.20458,3.25313;5.92257,37874909,37876614
