chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr15,80948113,80948758,50.3345394936635,13.080305725101747,3.8481164394398713,0.1,both,both,False,3,3,"45.097245802787306,43.17195472076503,62.734417957438154","19.62945060784515,2.396601533105835,17.214865034354254",2798,645,CpG:,1202,2,3,7.72792;38.9224,10.859;11.894;13.0063,80946305,80949103
chr15,80977727,80978251,10.568159913175927,20.347002999808492,0.5193963903811974,0.7,both,both,False,3,3,"14.101428325545534,9.720619731512786,7.882431682469462","6.3947610429166275,28.68191568618112,25.964332270327724",3157,524,CpG:,1202,1,3,6.38866,6.20791;4.72082;4.58468,80975963,80979120
chr15,81190166,81191037,294.29409858378295,99.02584595519062,2.971891789916661,0.1,both,both,False,3,3,"178.4868859624057,414.49031451947826,289.9050952694648","131.75250314851752,90.13959822231212,75.18543649474222",2781,871,CpG:,1204,2,3,25.642;57.0768,18.9172;28.1442;20.0136,81190020,81192801
chr15,81360570,81360946,116.60324908651172,65.86003494684044,1.7704705012778865,0.2,both,both,False,3,3,"76.09690729012108,150.88266134067615,122.83017862873793","82.9362816958404,54.68368069771647,59.96014244696445",2452,376,CpG:,1205,2,3,18.7144;24.586,8.73645;11.9084;9.84605,81359705,81362157
chr15,81399335,81400166,109.54745162591995,37.20180387829834,2.9446811768669208,0.1,both,both,False,3,3,"115.69013324593598,97.38533945587446,115.56688217594939","22.539566171754082,36.317731958065394,52.748113505075565",2650,831,CpG:,1206,2,3,28.0087;33.4467,7.53441;6.45475;10.9236,81398532,81401182
chr15,81466197,81466957,175.8781135865079,86.61595541050197,2.0305509851269634,0.1,both,both,False,3,3,"146.61080046139537,218.56034825833214,162.46319203979624","61.7888683275521,95.84725897534713,102.21173892860668",2539,760,CpG:,1206,2,3,27.0155;53.7695,19.6851;24.8001;16.415,81465227,81467766
chr15,81523003,81523405,15.322452597975007,19.67592578125166,0.7787411259995253,0.7,both,both,False,3,3,"12.923271408280256,15.145148857455341,17.898937528189418","11.375272658412824,21.81354499516848,25.838959690173674",3064,402,CpG:,1206,2,1,5.87948;5.85647,3.59006,81522245,81525309
chr15,81585125,81586774,46.184207522872406,21.535336883021284,2.144577898815439,0.1,both,both,False,3,3,"36.8863198778924,61.06518635210623,40.60111633861859","16.949066948356766,23.306031026726835,24.350912673980254",3617,1649,CpG:,1207,2,3,7.38285;16.7426,8.85736;5.94285;8.24367,81583349,81586966
chr15,81663844,81664100,85.29625007120516,34.56701608037207,2.4675618477707797,0.1,both,both,False,3,3,"62.965268298909585,75.69318136842153,117.23030054628434","14.117513427431321,42.83368462105138,46.7498501926335",1007,256,CpG:,1208,2,3,8.78848;10.3301,5.37864;8.5755;6.18878,81663454,81664461
chr15,81664283,81664525,85.29625007120516,34.56701608037207,2.4675618477707797,0.1,both,both,False,3,3,"62.965268298909585,75.69318136842153,117.23030054628434","14.117513427431321,42.83368462105138,46.7498501926335",1007,242,CpG:,1208,2,3,8.78848;10.3301,5.37864;8.5755;6.18878,81663454,81664461
chr15,81693572,81695044,21.893100621971087,14.968797871110345,1.4625824204777718,0.4,both,both,False,3,3,"21.54835566579515,28.11473741874196,16.016208781376143","16.261860620502013,8.373141583633998,20.271391409195026",3978,1472,CpG:,1208,2,2,6.96678;6.60033,4.3233;5.01329,81691613,81695591
chr15,81729285,81730210,106.83572263700508,55.276183671572255,1.932762277363029,0.1,both,both,False,3,3,"89.30774670607177,124.70072921298092,106.4986919919626","29.796773465969665,54.983009726362646,81.04876782238448",1669,925,CpG:,1208,2,3,18.6479;15.4119,17.242;14.7512;12.1842,81729352,81731021
chr15,81745014,81745344,9.367724782044698,11.208500620951718,0.8357696625839399,1.0,both,both,False,3,3,"7.8499994475715695,12.324938177472879,7.928236721089642","8.786369031936943,18.657501605097075,6.181631225821133",6066,330,CpG:,1208,2,2,6.30238;7.18904,2.70107;4.3427,81744641,81750707
chr15,81745743,81746031,9.367724782044698,11.208500620951718,0.8357696625839399,1.0,both,both,False,3,3,"7.8499994475715695,12.324938177472879,7.928236721089642","8.786369031936943,18.657501605097075,6.181631225821133",6066,288,CpG:,1208,1,1,7.18904,4.3427,81744641,81750707
chr15,81771790,81772012,9.316326254064386,1.1563978099600696,8.056333360218037,0.1,both,neu_only,False,3,3,"3.7813270395452325,13.380001721682248,10.787650000965678","0.07391440785014546,0.08208811033022154,3.313190911699842",1430,222,CpG:,1208,1,0,4.23077,,81771242,81772672
chr15,81810601,81811771,144.565507042674,44.78754950503626,3.2278056879717862,0.1,both,both,False,3,3,"121.81182235411605,195.13389293305175,116.75080584085424","45.930243256563195,47.83530477206864,40.597100486476975",6680,1170,CpG:,1209,2,3,41.1242;36.9704,19.0529;11.1418;14.8332,81809067,81815747
chr15,81856168,81856385,42.377128939304384,27.661111662921474,1.5320110578241546,0.4,both,both,False,3,3,"36.43884409741507,54.96288431648489,35.7296584040132","18.601528896139307,44.01022888101993,20.371577211605185",6124,217,CpG:,1209,2,2,8.69599;8.49447,19.3768;7.4112,81855178,81861302
chr15,81857785,81858553,42.377128939304384,27.661111662921474,1.5320110578241546,0.4,both,both,False,3,3,"36.43884409741507,54.96288431648489,35.7296584040132","18.601528896139307,44.01022888101993,20.371577211605185",6124,768,CpG:,1209,2,2,11.0756;8.49447,11.7347;12.295,81855178,81861302
chr15,81859067,81859271,37.446322223816956,25.364964127765404,1.4763010124988454,0.4,both,both,False,3,3,"33.02727671676973,47.749171989743076,31.56251796493805","18.908234974956915,38.12144860924555,19.06520879909375",7070,204,CpG:,1209,2,3,11.0756;8.49447,11.3422;11.7347;12.295,81855178,81862248
chr15,81859644,81859877,37.446322223816956,25.364964127765404,1.4763010124988454,0.4,both,both,False,3,3,"33.02727671676973,47.749171989743076,31.56251796493805","18.908234974956915,38.12144860924555,19.06520879909375",7070,233,CpG:,1209,2,3,11.0756;8.49447,11.3422;11.7347;12.295,81855178,81862248
chr15,81872316,81872762,56.390665890358264,21.055219213249504,2.678227441815143,0.1,both,both,False,3,3,"46.529911307427426,71.2194175465379,51.42266881710946","27.16448907065612,16.652552305978226,19.34861626311417",3892,446,CpG:,1209,2,3,22.3695;20.6981,8.14739;9.20585;10.846,81871191,81875083
chr15,81925826,81926377,162.03750184355985,73.83005560208902,2.194736283511278,0.1,both,both,False,3,3,"149.45624201915726,209.78068823605545,126.87557527546687","67.41583661763725,80.71049780519682,73.36383238343299",9772,551,CpG:,1210,2,3,24.0187;27.8507,12.79;9.53706;13.7123,81919474,81929246
chr15,81960281,81961112,32.017273416890724,14.473470221350205,2.2121352327558035,0.1,both,both,False,3,3,"24.57597649908685,45.13890068995488,26.336943061630446","15.98506550355391,14.261670717016443,13.173674443480257",3850,831,CpG:,1210,2,3,23.1849;9.28681,10.9129;7.09623;6.15994,81959139,81962989
chr15,82015897,82016579,66.43383159503882,37.77309131673071,1.7587607812658297,0.1,both,both,False,3,3,"56.2743907263299,81.03977781984986,61.98732623893674","16.05896343663961,49.04226290454384,48.218047609008664",2975,682,CpG:,1210,2,3,11.4091;10.7507,15.2233;4.93586;5.97946,82015039,82018014
chr15,82046980,82047649,19.303068967586682,18.056520283295786,1.0690359307736657,1.0,both,both,False,3,3,"18.362483052412667,21.177377558858307,18.369346291489073","26.062354960264983,7.282287844905147,20.824918044717222",2160,669,CpG:,1210,1,1,5.91872,3.8327,82046313,82048473
chr15,82127653,82128348,29.29167165646717,24.3587606922335,1.2025107527661072,0.4,both,both,False,3,3,"19.393432668342758,34.430046483862256,34.051535817196495","30.703690696180914,18.83960215250651,23.532989228013072",3705,695,CpG:,1211,2,3,7.79053;10.3305,9.60864;6.31272;6.37377,82125963,82129668
chr15,82146885,82147958,70.12803585371115,35.602141016476516,1.9697701838003565,0.1,both,both,False,3,3,"51.208164651470064,96.37583287728712,62.80011003237631","49.922263134417456,34.84227113781719,22.04188877719491",5923,1073,CpG:,1211,2,3,9.39525;14.0839,12.2535;7.67426;8.83506,82143528,82149451
chr15,82207158,82207889,36.64536652261548,25.463851043192292,1.4391132928187838,0.1,both,both,False,3,3,"32.605191175562865,44.3202919875735,33.01061640471008","23.522215563348887,30.442309058529382,22.427028507698612",5035,731,CpG:,1212,1,1,7.54675,5.93038,82203169,82208204
chr15,82211859,82212960,13.690580938200585,11.924359778814852,1.1481187411439606,0.4,both,both,False,3,2,"13.06488106096497,10.97600099967792,17.030860753958866","0.0,20.22008095518933,15.55299838125522",2921,1101,CpG:,1212,2,3,4.67312;3.4494,5.30393;5.66051;7.57067,82210865,82213786
chr15,82224180,82224403,16.099397057237518,8.776049163291233,1.8344697890456951,0.1,both,both,False,3,3,"17.166188002856536,20.317975721725457,10.814027447130565","9.810906137370496,6.205786865682071,10.311454486821136",3698,223,CpG:,1212,1,2,4.88337,8.07794;5.21098,82222558,82226256
chr15,82244142,82244794,46.381523259008674,50.163122955244255,0.9246139499805557,0.7,both,both,False,3,3,"27.446198564607656,80.23837571434117,31.4599954980772","40.48697023192761,55.96389740157498,54.038501232230175",2828,652,CpG:,1212,2,3,10.3362;16.4663,9.32048;8.1655;6.9208,82242945,82245773
chr15,82274943,82275216,19.387103027658682,8.278170929334534,2.341954906845246,0.2,both,both,False,3,3,"12.21169791149434,30.1444095980434,15.805201573438314","0.4619406872321855,10.404765231464118,13.967806869307296",3661,273,CpG:,1212,2,3,3.11109;4.80851,5.24253;4.95197;5.38814,82272465,82276126
chr15,82338754,82339079,33.665901482938025,16.96286548922271,1.9846824526391205,0.1,both,both,False,3,3,"29.15260982075805,43.788798535023794,28.05629609303223","17.23397535704771,14.756697468725093,18.897923641895325",5276,325,CpG:,1213,2,3,13.9439;9.26944,11.1962;11.3909;8.36714,82336415,82341691
chr15,82340991,82341413,40.496920354333376,22.63983998408348,1.788745873769602,0.1,both,nsc_only,False,3,3,"34.37985337932821,54.65850083272446,32.452406850947455","23.592748828174294,20.201436389463826,24.125334734612323",3854,422,CpG:,1213,0,3,,4.07086;2.99832;8.36714,82337837,82341691
chr15,82345859,82346310,81.93881017846657,33.52156336287681,2.4443612397030696,0.1,both,both,False,3,3,"56.47439755716303,128.13957015458874,61.202462823647956","26.42444485769222,33.57772914911056,40.56251608182767",4966,451,CpG:,1213,2,3,16.8242;27.8592,18.1758;10.0617;13.5496,82344048,82349014
chr15,82353923,82354675,75.59766618665623,25.169673680429373,3.0035219028460043,0.1,both,both,False,3,3,"38.668294402828494,99.46181909966361,88.66288505747657","27.336611815817747,26.785826838501677,21.38658238696869",4693,752,CpG:,1213,2,3,21.8368;20.299,15.8936;5.77064;7.22044,82350431,82355124
chr15,82898793,82900007,21.28140631766051,16.56474262201967,1.2847411398575512,0.7,both,both,False,3,3,"10.937999368707976,26.55801919884526,26.3482003854283","3.4238200129569534,19.802784315663473,26.467623537438584",3118,1214,CpG:,1217,2,2,11.8314;4.83453,3.85983;6.47288,82898112,82901230
chr15,82911627,82911981,9.906558240122266,13.93332562421759,0.7109973962643651,1.0,both,nsc_only,False,3,3,"10.633623375495274,11.793369963765144,7.292681381106377","8.271394804120064,31.04161624511083,2.4869658234218757",1920,354,CpG:,1217,0,3,,4.31349;5.16801;4.20931,82910502,82912422
chr15,82963242,82963451,20.334384942947256,12.123788809675785,1.677230217563567,0.7,both,nsc_only,False,3,3,"20.679446534755908,19.143581085161212,21.18012720892465","22.307336163730994,2.3171285853709422,11.746901679925418",2609,209,CpG:,1217,0,2,,7.22819;5.69284,82962610,82965219
chr15,82987200,82987524,33.89451691689902,20.913455861723737,1.6207037775585194,0.1,both,both,False,3,3,"34.61361111017199,31.985293965231197,35.084645675293885","18.583945748110363,14.211770163195684,29.944651673865163",3561,324,CpG:,1218,2,3,9.96504;8.91415,5.67062;4.6068;8.26496,82986628,82990189
chr15,83056531,83056837,14.268696008137326,7.052740637622711,2.0231420296418157,0.4,both,both,False,3,3,"20.8851873934752,5.414229917387932,16.506670713548843","2.933227558080661,10.13242922977229,8.09256512501518",5516,306,CpG:,1218,2,1,2.94576;6.47263,5.60983,83051497,83057013
chr15,83122357,83122862,51.827568735502155,17.31320951028644,2.9935274972967556,0.1,both,both,False,3,3,"44.60624814782467,46.996014271980805,63.88044378670098","35.34787837123371,2.327742331939218,14.26400782768639",1910,505,CpG:,1219,2,2,11.4951;10.1147,2.80401;5.49441,83121421,83123331
chr15,83148850,83149431,102.49801974474998,28.021676055839915,3.6578118860734126,0.1,both,both,False,3,3,"95.88928630295692,113.99607690853685,97.6086960227562","31.16954060830935,21.955379272530447,30.940108286679948",4171,581,CpG:,1219,2,3,25.0136;19.739,11.312;9.16727;8.04415,83147037,83151208
chr15,83171713,83172374,73.87796862915562,30.892650547672407,2.391441566826707,0.1,both,both,False,3,3,"63.96609473413275,89.07107526668008,68.59673588665402","28.146598590299927,33.504568382545756,31.026784670171537",3483,661,CpG:,1219,2,3,18.8815;14.3574,8.56314;8.03144;5.85516,83170224,83173707
chr15,83349950,83350539,28.91504457614941,24.836446876943384,1.1642182442365514,0.7,both,both,False,3,3,"30.97423034540848,33.91365815063579,21.85724523240396","15.665226106181661,15.499201748959326,43.34491277568917",3571,589,CpG:,1220,2,3,19.4526;11.4482,8.0031;3.70002;4.72912,83347246,83350817
chr15,83366863,83367533,6.427540571685019,8.34144059744927,0.7705552172427503,0.8,both,neu_only,False,2,3,"5.09378019876944,0.0,14.188841516285619","2.0041615060804703,1.131039486182984,21.889120800084353",1213,670,CpG:,1221,2,0,5.88817;4.11088,,83367297,83368510
chr15,83464171,83464553,43.60196371354106,16.867658925802804,2.5849445916197795,0.1,both,both,False,3,3,"29.210615263742195,62.458584224238265,39.13669165264272","19.71545772543489,10.81625505571604,20.071263996257485",4238,382,CpG:,1221,2,3,13.5092;9.21312,10.4858;4.99033;6.38976,83462671,83466909
chr15,83489523,83489733,10.908538979697255,0.0,inf,1.0,neu_only,neu_only,False,3,0,"22.31382528914257,0.14024046990385022,10.271551180045341","0.0,0.0,0.0",1196,210,CpG:,1221,1,0,4.24242,,83488981,83490177
chr15,83510816,83511034,36.98658242193341,15.459938319944106,2.392414617477409,0.1,both,both,False,3,3,"33.44894447229742,37.91049269156727,39.600310101935534","11.770709439409458,8.952475401250327,25.656630119172537",2460,218,CpG:,1222,2,2,8.46448;9.8358,4.98024;5.4618,83510369,83512829
chr15,83526605,83527545,10.455975825906599,13.973933687784884,0.7482485647578635,0.7,both,neu_only,False,3,3,"12.675188414399994,0.6240322183496521,18.068706844970148","15.68681616792413,0.8007063467009687,25.43427854872955",1543,940,CpG:,1222,1,0,5.24455,,83526335,83527878
chr15,83555241,83555754,41.05457535475083,34.60392978937356,1.1864136704888988,0.7,both,both,False,3,3,"27.11467014040266,61.99611477547831,34.05294114837154","33.3984678728721,57.508767876921404,12.90455361832718",1239,513,CpG:,1222,2,1,8.12862;6.10954,4.09424,83555186,83556425
chr15,83594689,83595267,24.193402017764914,12.544231120616468,1.9286476616333232,0.2,both,both,False,3,3,"24.451977216204178,22.820393543758907,25.30783529333166","3.256630717097102,10.317290855613916,24.058771789138383",4625,578,CpG:,1222,2,1,12.1772;7.51357,4.29298,83592719,83597344
chr15,83724482,83725238,38.48619410849469,9.476738949093425,4.061122113337985,0.1,both,neu_only,False,3,3,"29.808286720573847,57.551165103479256,28.099130501430974","16.142670658260556,2.9746348444274293,9.312911344592296",1101,756,CpG:,1223,2,0,9.35061;5.39822,,83724864,83725965
chr15,84105448,84105929,19.17675671673628,0.0,inf,1.0,neu_only,both,False,3,0,"17.501407653694425,22.237607102775698,17.791255393738705","0.0,0.0,0.0",1537,481,CpG:,1226,1,1,4.84523,2.71094,84105189,84106726
chr15,84167757,84168291,103.76371265059892,61.8327387003035,1.6781354801948891,0.4,both,both,False,3,3,"78.6626427257057,151.2529468014659,81.37554842462517","48.862317963761214,84.39901296127584,52.23688517587346",2943,534,CpG:,1227,2,3,12.9275;10.1877,8.35936;4.5568;5.51473,84167021,84169964
chr15,84192062,84192488,74.28824869808129,31.539329346650714,2.3554162449548173,0.1,both,both,False,3,3,"57.08276508979264,85.91162699902385,79.87035400542739","24.670116541115252,22.62996364417686,47.317907854660014",1931,426,CpG:,1227,2,3,18.1025;9.61841,5.68593;10.2316;4.8544,84191378,84193309
chr15,84231912,84232333,32.54530372991996,36.06123393628319,0.9025011120646745,0.7,both,both,False,3,3,"34.79203371777683,35.68017525911575,27.16370221286729","31.374646339767192,41.840552651480344,34.96850281760203",4895,421,CpG:,1227,2,3,8.00675;9.58014,9.38116;6.71422;7.19382,84228681,84233576
chr15,84406549,84406755,24.552017930097254,13.919474523225162,1.7638609768731783,0.1,both,neu_only,False,3,3,"22.347127325478112,26.40391114142785,24.905015323385804","15.678047844914115,13.542237896491546,12.538137828269829",8094,206,CpG:,1228,2,0,6.0434;4.46951,,84402079,84410173
chr15,84446017,84446399,7.687131261425698,1.1183930343052126,6.873371905612082,0.6666666666666666,both,nsc_only,False,2,1,"6.7289308631944955,0.0,16.3324629210826","0.0,0.0,3.355179102915638",636,382,CpG:,1229,0,1,,3.50186,84445454,84446090
chr15,84557416,84557876,47.657289093729815,11.757912178562114,4.053210159251068,0.1,both,both,False,3,3,"39.343430285402995,67.18950627565022,36.43893072013623","14.599809138560767,14.472272022311182,6.201655374814386",2628,460,CpG:,1230,2,1,12.091;9.64299,4.35371,84555390,84558018
chr15,84663134,84663440,62.22592732608374,33.083067556797026,1.880899563477729,0.1,both,both,False,3,3,"49.11175433722532,79.91310558924943,57.65292205177649","44.450921850588536,17.457280486264285,37.34100033353826",3526,306,CpG:,1230,1,1,9.77822,4.77018,84662557,84666083
chr15,84680904,84681714,16.97177916010492,20.079500583742277,0.8452291474742365,0.7,both,nsc_only,False,3,3,"23.263686489590285,10.079472192166753,17.572178798557715","42.22611221270632,9.21714947972487,8.79524005879564",2493,810,CpG:,1231,0,1,,6.44094,84680752,84683245
chr15,84853463,84856560,30.90530242928494,13.518785825479398,2.286100455192986,0.1,both,both,False,3,3,"24.09803777438915,44.681331445080936,23.936538068384735","17.19789246338129,10.15783668814582,13.200628324911081",9726,3097,CpG:,1232,2,3,"11.0733,7.69115;8.93953,9.48445","8.27187,3.67195;6.64323,2.55101,4.54261;6.31615,4.33907",84849706,84859432
chr15,84922961,84924068,125.81851919582796,31.60533608716524,3.9809264754796323,0.1,both,both,False,3,3,"84.0215769243452,201.15480021605225,92.27918044708645","40.89565390563873,25.927331174712585,27.993023181144405",3652,1107,CpG:,1232,2,3,12.9941;22.7282,12.8706;6.04194;5.90819,84921459,84925111
chr15,84987556,84987785,63.271707309745615,23.856523526968857,2.652176342383644,0.1,both,both,False,3,3,"54.01553095892581,68.72682809844655,67.07276287186448","25.253517993077033,16.43672830368874,29.879324284140797",3191,229,CpG:,1233,1,2,13.1198,8.64561;10.1545,84986975,84990166
chr15,85036799,85037283,43.44413014940346,23.482047555749784,1.8500997430594928,0.1,both,both,False,3,3,"40.97026106665952,44.901223367946166,44.46090601360469","21.828670939569008,24.72805132531816,23.889420402362173",5652,484,CpG:,1233,2,3,13.3018;8.37463,8.11785;5.5849;5.13906,85033755,85039407
chr15,85131665,85132180,35.363301977880965,17.981334616685487,1.9666672542240644,0.1,both,both,False,3,3,"30.69955527244441,49.99716313226961,25.393187528928877","21.403172756128622,14.127238221519633,18.413592872408206",1263,515,CpG:,1234,2,2,8.41154;7.0206,4.65185;6.01218,85131757,85133020
chr15,85206017,85206390,38.191503449121804,28.555324566883126,1.3374564648939127,0.2,both,both,False,3,3,"36.92540241068426,43.40801548930112,34.24109244738001","22.97421666181905,34.377872830257544,28.313884208572784",5162,373,CpG:,1235,1,1,9.18248,8.6267,85205260,85210422
chr15,85336122,85336899,25.816163633185027,27.222493205974303,0.9483394279080712,1.0,both,both,False,3,3,"33.21784510033599,20.05923911935347,24.171406679865616","20.206935335110764,31.400912263764408,30.059632019047744",2397,777,CpG:,1236,2,1,10.2736;5.16269,5.16601,85335304,85337701
chr15,85537341,85537789,9.483478186469997,5.194992440671658,1.8255037509243963,1.0,both,nsc_only,False,3,2,"12.300634162439298,1.6907189316581068,14.459081465312583","0.0,12.517302123493684,3.067675198521292",1613,448,CpG:,1237,0,2,,5.50823;2.73798,85536490,85538103
chr15,85543705,85543907,5.259132927656173,8.558562267621358,0.6144878968226307,0.4,both,neu_only,False,3,2,"0.8581626427173614,3.0750142979621886,11.84422184228897","17.83649969100952,7.839187111854553,0.0",800,202,CpG:,1237,1,0,4.51481,,85543879,85544679
chr15,85576298,85578144,26.142991303760283,18.465346553617795,1.4157866589640722,0.2,both,both,False,3,3,"21.934303787289537,29.97932242260737,26.51534770138395","23.0007915192758,16.319991066575746,16.075257075001844",7198,1846,CpG:,1237,2,3,8.48633;5.84812,"5.19236;3.85716,5.64037;3.55229",85571148,85578346
chr15,85580411,85582062,25.009546915786405,33.94123721317752,0.7368484171247761,0.4,both,both,False,3,3,"29.619784936728674,14.452969674737625,30.955886135892918","40.47317945679113,29.039830041993426,32.31070214074801",3301,1651,CpG:,1237,1,1,5.98793,6.55087,85580760,85584061
chr15,85625626,85626162,30.277106034278518,26.51035141527991,1.142086182110266,1.0,both,both,False,3,3,"21.047910815364105,43.65528388149571,26.128123405975746","26.930184332770075,39.58594113960158,13.014928773468068",4232,536,CpG:,1238,2,3,10.7913;5.71688,7.25676;4.65517;6.38137,85622920,85627152
