chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr6,29526398,29527188,12.450242312274762,9.290065750197986,1.3401672977405383,0.4,both,nsc_only,False,3,3,"13.70451894162306,13.944869405831863,9.70133858936936","12.849359327287816,9.758802134955108,5.262035788351031",3350,790,CpG:,810,0,2,,4.27455;3.40077,29525765,29529115
chr6,29609123,29609957,89.64925163926678,33.381574531204166,2.685590865567625,0.1,both,both,False,3,3,"52.656389277680475,160.95693109601447,55.334434544105406","28.141621098994698,35.58780997191285,36.415292522704945",1862,834,CpG:,810,2,3,11.7804;6.72219,10.5886;4.0568;8.08787,29609231,29611093
chr6,29694117,29694502,55.133960373958246,18.453000067116765,2.9878047024021277,0.1,both,nsc_only,False,3,3,"49.69352074669541,48.464036855804785,67.24432351937455","15.815060578035505,13.787355815873164,25.756583807441626",1335,385,CpG:,811,1,3,13.0155,10.8408;3.0026;8.51979,29693751,29695086
chr6,29735416,29736541,25.879089286555047,15.155369881785761,1.7075854623421245,0.2,both,nsc_only,False,3,3,"15.939969463084148,34.84049205094724,26.85680634563375","14.081952329886231,8.486103943505375,22.89805337196568",3813,1125,CpG:,811,1,3,7.5317,10.1116;3.79388;3.05562,29735326,29739139
chr6,29768095,29768366,89.40707501185,39.77743028788107,2.2476835322137316,0.1,both,both,False,3,3,"76.87078931527326,117.27320850787903,74.07722721239767","36.809930311966546,42.2015630381609,40.320797513515764",5076,271,CpG:,812,2,3,37.393;43.447,14.1664;14.9635;19.088,29765413,29770489
chr6,29768611,29769235,89.40707501185,39.77743028788107,2.2476835322137316,0.1,both,both,False,3,3,"76.87078931527326,117.27320850787903,74.07722721239767","36.809930311966546,42.2015630381609,40.320797513515764",5076,624,CpG:,812,2,3,37.393;43.447,14.1664;14.9635;19.088,29765413,29770489
chr6,29916912,29917528,34.45124488411762,32.30367706535656,1.066480599543393,0.7,both,nsc_only,False,3,3,"32.37891779000471,28.18856558422456,42.78625127812359","47.88640548003299,43.74008279624044,5.284542919796234",2098,616,CpG:,813,1,3,8.52306,10.8002;6.07975;12.1421,29916326,29918424
chr6,29985114,29985527,36.20913215919214,14.89027131636261,2.431730852305067,0.1,both,both,False,3,3,"33.04043022008565,46.93102385092226,28.655942406568496","24.774922079821565,1.1955126906195102,18.700379178646752",4934,413,CpG:,813,2,3,6.37772;9.65561,8.24276;5.05119;4.49333,29984053,29988987
chr6,30047621,30048887,31.143076897620677,20.519070351499128,1.517762567413068,0.4,both,both,False,3,3,"22.604046995076224,45.574356983686194,25.250826714099617","7.639449037116268,20.7522854669162,33.16547655046492",2001,1266,CpG:,814,2,3,9.68594;14.2219,4.25723;5.66501;5.97168,30046884,30048885
chr6,30175631,30176220,10.69420086347555,9.969533497285843,1.0726881921192193,0.7,both,nsc_only,False,3,3,"10.115034861567981,10.752610093975067,11.214957634883598","6.701772315835953,13.590385874176025,9.61644230184555",5000,589,CpG:,815,1,2,4.74855,3.68491;5.1275,30171771,30176771
chr6,30205724,30205932,20.178410886911642,31.631105867656004,0.6379293525600326,0.4,both,both,False,3,3,"18.12661667992846,12.829889673664058,29.57872630714241","29.599640468137995,14.56604744584699,50.727629688983036",1478,208,CpG:,815,2,3,9.7833;9.45925,4.17348;5.41926;3.67625,30204897,30206375
chr6,30303905,30304610,59.083171133177586,26.932649206442324,2.1937378191167625,0.1,both,both,False,3,3,"44.46310602465679,65.74317415495456,67.04323321992139","29.171167955803707,30.53578905758997,21.090990605933296",3319,705,CpG:,816,2,3,18.9424;12.1149,9.63144;7.15837;7.87003,30301944,30305263
chr6,30401585,30402419,151.8471024716171,60.98543890186943,2.489891115089809,0.1,both,both,False,3,3,"144.90757027987777,148.70228776939783,161.93144936557573","61.62737555219106,22.165400517097133,99.16354063632009",2378,834,CpG:,816,2,3,36.9876;36.2481,9.77897;13.6172;9.15345,30400188,30402566
chr6,30459849,30460176,56.66168856783427,9.367546605764941,6.048722355217719,0.1,both,both,False,3,3,"53.03972400922691,45.19955596828883,71.74578572598706","9.1199430183763,4.443372245383474,14.539324553535048",3616,327,CpG:,817,2,2,10.4942;9.3466,4.02215;4.63087,30457989,30461605
chr6,30693408,30693968,72.84783226817949,17.975720748212588,4.052568088287814,0.1,both,both,False,3,3,"56.88609105684073,75.65812186031256,85.99928388738519","15.480840268211555,16.502111880302177,21.94421009612403",3803,560,CpG:,819,2,3,17.408;12.7176,5.66015;6.54551;5.88154,30691769,30695572
chr6,30737907,30738499,38.01317653178449,17.178239767480864,2.2128679682155235,0.1,both,both,False,3,3,"34.65093450124958,45.58148171565521,33.807113378448655","20.08505682873979,15.389363834842055,16.06029863886075",5553,592,CpG:,819,2,2,8.11713;7.69949,8.53381;4.20458,30735845,30741398
chr6,30896366,30896954,62.375785837469856,45.84218802868592,1.3606633653358338,0.7,both,both,False,3,3,"36.793388957109165,96.55865177663617,53.77531677866425","46.07636850490225,24.67158506783668,66.77861051331881",2263,588,CpG:,820,2,3,17.8176;15.1612,6.80874;7.32818;6.45832,30895790,30898053
chr6,31216144,31216980,43.35523687200316,27.34870799997677,1.5852755044969578,0.1,both,both,False,3,3,"37.05976393663841,46.517805315590245,46.488141363780834","22.42472160899253,30.721444824951334,28.89995756598645",7842,836,CpG:,823,2,3,10.7508;6.94346,5.07098;4.78835;3.59526,31214113,31221955
chr6,31217780,31217986,43.35523687200316,27.34870799997677,1.5852755044969578,0.1,both,both,False,3,3,"37.05976393663841,46.517805315590245,46.488141363780834","22.42472160899253,30.721444824951334,28.89995756598645",7842,206,CpG:,823,2,2,10.7508;6.94346,4.78835;6.44839,31214113,31221955
chr6,31218145,31218355,43.35523687200316,27.34870799997677,1.5852755044969578,0.1,both,both,False,3,3,"37.05976393663841,46.517805315590245,46.488141363780834","22.42472160899253,30.721444824951334,28.89995756598645",7842,210,CpG:,823,2,2,10.7508;6.94346,4.78835;6.44839,31214113,31221955
chr6,31220369,31220605,43.35523687200316,27.34870799997677,1.5852755044969578,0.1,both,neu_only,False,3,3,"37.05976393663841,46.517805315590245,46.488141363780834","22.42472160899253,30.721444824951334,28.89995756598645",7842,236,CpG:,823,2,1,10.7508;9.34085,4.78835,31214113,31221955
chr6,31398706,31399395,31.719544517044692,16.38261634315482,1.9361708687207422,0.1,both,both,False,3,3,"23.34415395557294,30.926275928862122,40.88820366669902","10.47618368581166,20.190308862481235,18.481356481171556",2541,689,CpG:,824,2,3,15.1013;5.35322,5.72546;6.43063;4.74153,31397306,31399847
chr6,31563377,31564076,24.97752963675245,28.93198418003998,0.863318930403132,0.4,both,both,False,3,3,"17.652854697664356,32.39467918206859,24.8850550305244","19.744528048198315,32.94211410443876,34.10931038748286",2864,699,CpG:,825,2,3,6.33906;6.55865,9.68264;6.08924;2.97904,31563188,31566052
chr6,32587247,32588222,25.252764207862892,12.42179691493179,2.0329397091903396,0.1,both,neu_only,False,3,3,"28.314405861008492,22.861373318861485,24.582513443718693","19.90788742241882,6.750093542559553,10.607409779816996",9869,975,CpG:,833,2,1,11.1632;7.34939,5.73602,32583386,32593255
chr6,33059887,33060308,112.28096497532518,62.254986229738485,1.8035658149690483,0.1,both,both,False,3,3,"102.6425413513467,113.04349008830029,121.15686348632858","47.2068371978162,66.77345983255233,72.78466165884693",2693,421,CpG:,837,2,3,15.7009;21.0314,4.15678;7.99147;8.10329,33059275,33061968
chr6,34176681,34177168,61.64532840822738,48.05653227114606,1.2827668892214317,0.4,both,both,False,3,3,"56.15924402146932,59.9444060951037,68.8323351081091","45.06458598817909,64.0776972128731,35.027313612385974",2882,487,CpG:,845,2,3,14.8542;17.679,7.83105;8.63358;8.10455,34176117,34178999
chr6,34317156,34317652,57.38196703450597,37.00960786640644,1.5504613624018289,0.2,both,both,False,3,3,"44.596038802346186,70.27777287275043,57.272089428421275","33.47424085037922,50.62415957450867,26.930423174331438",2144,496,CpG:,846,2,3,7.11654;9.69685,6.83693;2.40663;15.181,34316812,34318956
chr6,34780395,34781021,37.244076044433434,34.74895363576278,1.071804245814836,1.0,both,both,False,3,3,"26.61966475371735,35.45975993561873,49.65280344396424","13.509167033911279,35.408151032766916,55.329542840610166",3159,626,CpG:,850,2,2,6.96654;10.5745,5.00361;5.92786,34778385,34781544
chr6,34877803,34878253,45.72910328532331,22.22597717590774,2.0574619924874313,0.1,both,both,False,3,3,"36.042443632262675,62.793214536561145,38.35165168714613","21.480765177018746,30.484285039880344,14.712881310824132",6242,450,CpG:,851,2,3,10.3757;10.8147,8.33083;9.14819;6.45239,34874464,34880706
chr6,34910614,34910925,45.57667296484723,28.517529665170148,1.59819849404811,0.1,both,both,False,3,3,"43.13312141989335,50.5430075048725,43.05388996977586","25.301693069955803,33.04309093749577,27.20780498805887",5119,311,CpG:,851,2,3,14.3408;22.784,7.95476;6.84211;6.06627,34906601,34911720
chr6,34921371,34921757,20.800137068145258,19.549113635679646,1.0639938697876477,1.0,both,nsc_only,False,3,3,"41.0465443372078,7.680700752590314,13.673166114637663","15.62467902633999,8.081607360355658,34.941054520343286",2206,386,CpG:,851,1,2,7.04572,8.80117;10.347,34920715,34922921
chr6,35133373,35134122,204.29052519137088,50.28658499842172,4.062525327535816,0.1,both,both,False,3,3,"165.66010091472023,269.97741381145806,177.23406084793427","55.87496633786362,40.54897096767706,54.435817689724495",2452,749,CpG:,853,2,3,33.5364;35.0739,6.16354;12.9482;12.7629,35132526,35134978
chr6,35177410,35178159,122.77644032556242,46.37663381172208,2.6473771430674566,0.1,both,nsc_only,False,3,3,"85.32391032336649,169.68933685094598,113.31607380237477","34.83393361103556,64.61221162492346,39.6837561992072",1118,749,CpG:,853,1,3,19.8373,4.67654;5.06348;8.07243,35177054,35178172
chr6,35252564,35252894,32.05298653995886,28.781995494235158,1.1136471252098854,1.0,both,both,False,3,3,"25.615110363806416,40.90605786493396,29.63779139113621","42.262488988452624,15.956849928844493,28.12664756540835",4767,330,CpG:,853,2,3,10.8117;10.6089,4.30124;9.30003;7.17232,35251707,35256474
chr6,35539177,35539991,87.58729992568932,27.65369562102965,3.167290951849571,0.1,both,both,False,3,3,"41.45709928189214,147.07666721859493,74.22813327658089","21.71092181006579,24.594866513620136,36.65529853940303",2035,814,CpG:,856,2,2,10.9991;19.8384,6.63131;4.47806,35539010,35541045
chr6,36388526,36388735,16.951106396242405,8.366587947005542,2.0260477154619907,0.1,both,neu_only,False,3,3,"21.189245833407966,17.636641194399218,12.027432160920027","9.653041482829362,4.742519180202306,10.704203177984956",3753,209,CpG:,862,2,0,5.47039;3.48683,,36386787,36390540
chr6,37441666,37442372,232.69232664498819,84.85796913605148,2.7421387645032627,0.1,both,both,False,3,3,"173.38147558066012,322.0456318789648,202.64987247533966","82.63253219053652,87.71490714553237,84.22646807208557",3705,706,CpG:,870,2,3,30.4087;28.1273,26.9857;31.3932;23.3731,37440764,37444469
chr6,37870514,37871689,103.44478004342771,65.81104908580274,1.5718451761581722,0.4,both,both,False,3,3,"70.18064337122355,132.72482796856687,107.4288687904927","76.40036104200664,42.86414289374016,78.16864332166142",2373,1175,CpG:,873,2,3,35.0635;18.9053,10.0101;20.1222;13.3869,37869633,37872006
chr6,38253804,38254565,14.613860133323678,15.97631112752741,0.9147205519892381,0.7,both,nsc_only,False,3,3,"16.2270715777061,13.553934239752161,14.06057458251278","22.423951724451598,3.6124622133469244,21.892519444783712",3481,761,CpG:,876,1,3,7.20748,6.43067;3.69686;4.80496,38251915,38255396
chr6,38298725,38299328,30.125354507201454,35.85672352448683,0.8401591541577584,0.7,both,both,False,3,3,"18.945861869717238,51.77247229147084,19.65772936041628","26.096199415591087,45.85559183449055,35.61837932337885",2254,603,CpG:,877,2,3,7.64939;5.36318,2.45872;5.4905;4.10526,38297961,38300215
chr6,38353832,38354843,19.240531218440903,30.762352525129245,0.6254570811098936,0.4,both,nsc_only,False,3,3,"25.266446245351837,6.537376031556537,25.91777137841434","10.469902814394775,46.82900901177559,34.98814574921737",3228,1011,CpG:,877,1,3,5.40341,6.45254;5.1995;5.11685,38352543,38355771
chr6,38433598,38434970,146.54744514499487,29.364096781110632,4.990701612156042,0.1,both,both,False,3,3,"101.82214606970796,199.3790063562472,138.44118300902943","25.212404441242377,24.28243460182316,38.59745130026636",2420,1372,CpG:,878,2,3,12.6192;19.1042,6.53841;7.20128;6.0569,38432178,38434598
chr6,38534663,38535073,258.4268167983244,69.81812756915281,3.701428637460382,0.1,both,both,False,3,3,"265.1468381846888,256.04377596890794,254.08983624137645","97.08192048635024,66.33230209234905,46.0401601287591",4122,410,CpG:,878,2,3,32.3656;36.4059,22.9243;20.7472;15.7171,38532033,38536155
chr6,38551042,38552133,187.14010949482153,57.74697031848225,3.2406913897425067,0.1,both,both,False,3,3,"164.5537223287865,204.8558265043188,192.0107796513593","49.3618485629117,47.845739947424995,76.03332244511004",2700,1091,CpG:,879,2,3,36.276;41.3032,19.7365;15.6546;10.6421,38549841,38552541
chr6,38636348,38637221,24.981566590994266,25.931210598712124,0.9633783388514449,0.7,both,neu_only,False,3,3,"20.220636660488157,33.65881702575493,21.06524608673972","43.83179513702678,15.043308920826556,18.91852773828304",2403,873,CpG:,879,2,1,6.27712;5.35938,6.56464,38635297,38637700
chr6,38875743,38875963,13.184820254258916,9.499583549017729,1.3879366591414681,0.2,both,nsc_only,False,3,3,"11.790542985614517,13.971103485997203,13.792814291165028","7.729114795236283,8.668414267175729,12.101221584641175",5239,220,CpG:,881,1,2,7.83247,4.66303;3.78669,38874335,38879574
chr6,38876444,38876762,13.184820254258916,9.499583549017729,1.3879366591414681,0.2,both,both,False,3,3,"11.790542985614517,13.971103485997203,13.792814291165028","7.729114795236283,8.668414267175729,12.101221584641175",5239,318,CpG:,881,2,3,7.32726;7.83247,8.05289;4.66303;3.78669,38874335,38879574
chr6,39117719,39118857,13.27055954919227,11.784079949992284,1.1261430341196013,1.0,both,both,False,3,3,"13.350100826281146,9.00203831682097,17.459539504474694","10.240789721449493,1.2771270770111698,23.834323051516193",5462,1138,CpG:,883,2,3,5.37168;6.27555,6.05599;4.96724;2.61406,39115412,39120874
chr6,39205445,39207371,40.851531971680494,24.01897514674846,1.7008024581436283,0.1,both,both,False,3,3,"32.2451549616054,47.26760180654288,43.0418391468932","21.416246324863184,21.35353781462295,29.287141300759252",4527,1926,CpG:,884,2,3,9.13373;11.8456,"3.07183,5.52012;10.2132,3.46146;9.08516",39203422,39207949
chr6,39256728,39257003,33.72643941654867,19.364436266308463,1.7416690552065375,0.1,both,both,False,3,3,"31.832266973959307,39.18544369217663,30.161607583510076","25.50876946728568,16.698096764303358,15.886442567336344",3261,275,CpG:,884,2,2,14.1313;7.69849,13.2434;5.02188,39254689,39257950
chr6,39377419,39377777,29.42811926115697,10.629863667758867,2.768438070416138,0.2,both,neu_only,False,3,3,"24.061646532171583,32.16541337596394,32.05729787533539","2.9851887116372335,27.721339489126805,1.1830628025125616",1673,358,CpG:,885,2,1,8.02674;5.1643,3.61093,39377232,39378905
chr6,39419579,39420548,32.487212641016015,15.370401782864226,2.113621563050782,0.4,both,both,False,3,3,"28.418931026176868,45.75056727351422,23.292139623356963","4.057820291315589,9.791835928981136,32.26154912829595",3045,969,CpG:,885,2,2,7.10536;12.0429,4.7652;2.47188,39419294,39422339
chr6,39557241,39558084,30.223795364322438,21.43900170889239,1.4097575892158412,0.4,both,both,False,3,3,"20.978486480046797,42.92284558049327,26.770054032427243","18.822275708757854,14.465870492474203,31.028858925445117",3608,843,CpG:,886,2,3,13.503;8.95159,4.39256;6.591;4.31252,39556391,39559999
chr6,39573728,39574238,53.27405257611807,54.23252237652263,0.982326660121944,1.0,both,both,False,3,3,"66.34948790458813,31.307391549671365,62.165278274094725","42.929592015725675,31.560433856208963,88.20754125763325",1763,510,CpG:,886,2,3,9.67539;9.32734,7.45269;6.89937;5.28525,39573557,39575320
chr6,39592525,39592828,38.98036409564107,21.991784392705778,1.7724966469101096,0.1,both,both,False,3,3,"33.220023754036625,47.83048989458782,35.89057863829877","11.564362569390275,21.427275895839784,32.98371471288728",5125,303,CpG:,887,2,3,15.2532;10.6422,7.65552;7.24456;7.89483,39590128,39595253
chr6,39724926,39725645,36.06239246120749,17.803621136171873,2.0255650345164335,0.2,both,both,False,3,3,"23.771808027345664,45.954273644392465,38.461095711884326","12.913046034926154,31.892383450247813,8.605433923341653",3268,719,CpG:,888,2,3,14.0289;8.30341,8.59863;3.96851;3.83093,39722869,39726137
chr6,39810804,39811079,122.17696831819488,67.63447797697734,1.8064302700729606,0.1,both,both,False,3,3,"107.00436770974136,138.66718272232427,120.859354522519","94.62781623096001,42.802993467377455,65.47262423259455",1025,275,CpG:,888,2,3,11.1175;17.8166,5.00582;6.92032;8.57857,39810332,39811357
chr6,39871426,39873478,30.700409987426315,13.957571153571974,2.19955246150184,0.1,both,both,False,3,3,"30.56640776903201,39.172356487237494,22.362465706009438","9.360353110386775,11.394358590932994,21.11800175939615",5200,2052,CpG:,889,2,3,8.70965;4.98923,4.61311;4.26196;3.31953,39868547,39873747
chr6,40325363,40325763,29.46068535646293,16.091502296138675,1.830822555550474,0.1,both,neu_only,False,3,3,"35.85614550914283,21.874566257403945,30.651344302842006","8.795119034678423,18.362812328103583,21.116575525634023",1623,400,CpG:,892,2,1,10.1723;6.21848,8.44399,40324843,40326466
chr6,40435325,40436341,12.629768275535403,23.550706867157942,0.5362797960492615,0.4,both,both,False,3,3,"11.511632912267762,4.78547134549599,21.59220056884245","13.586735944422523,21.460711778055025,35.60467287899628",3810,1016,CpG:,893,2,3,7.03739;4.4357,5.3001;4.89139;4.96423,40433411,40437221
chr6,40471323,40471715,43.787805461277394,13.444739710813188,3.256872680551801,0.1,both,both,False,3,3,"26.94593105982926,63.5757764901145,40.841708833888426","13.514537908263126,8.67029768733655,18.14938353683989",2360,392,CpG:,893,2,2,14.7417;12.069,8.68141;3.10053,40469435,40471795
chr6,41605163,41605844,51.73657661318517,28.337925735548207,1.8257009033051694,0.1,both,neu_only,False,3,3,"50.2901896882528,63.1995683512525,41.71997180005022","19.62461084180931,31.594500789950523,33.79466557488479",1671,681,CpG:,902,2,1,11.2182;7.97602,5.38356,41604239,41605910
chr6,42264830,42265350,246.5717089431015,91.12955062692559,2.705727255833172,0.1,both,both,False,3,3,"193.44096960576215,312.4784251742087,233.79573204933362","92.17852182714658,83.46718442132818,97.74294563230201",2367,520,CpG:,907,2,3,36.0928;23.9434,14.872;13.2545;17.6646,42263742,42266109
chr6,42324107,42324860,23.662327112719563,9.757843301965432,2.4249546114307328,0.1,both,both,False,3,3,"17.886049223953943,34.83823241063034,18.262699703574402","10.268985073788324,2.524432137050494,16.48011269505748",2697,753,CpG:,907,2,2,5.90829;5.05188,4.21389;5.5041,42323063,42325760
chr6,42349550,42350532,84.9691321040713,55.219165333418466,1.5387616163884363,0.1,both,both,False,3,3,"64.9384838497423,123.02955320686172,66.93935925560989","59.26265261100091,58.941287814304644,47.45355557494985",2542,982,CpG:,908,2,3,17.3394;20.3804,7.06595;6.82906;5.54702,42348583,42351125
chr6,47453877,47455201,13.849258641874387,21.766498196292464,0.6362648928174107,0.2,both,both,False,3,3,"12.481048228693943,11.986322969906919,17.0804047270223","25.44111664572705,25.93071120751118,13.927666735639162",2397,1324,CpG:,947,2,2,12.1726;5.08063,2.40095;3.78173,47453092,47455489
chr6,47594209,47595636,53.098812767933914,44.50261840558559,1.1931615412829149,1.0,both,both,False,3,3,"36.94135370770455,84.98105011168042,37.37403448441678","15.644264487272705,75.04383896759231,42.81975176189172",2939,1427,CpG:,948,2,3,8.47574;15.0647,5.12594;4.89747;8.33323,47593882,47596821
chr6,47651181,47651625,352.9495742245928,20.418623939718753,17.285668969005673,0.1,both,both,False,3,3,"301.0513469122413,487.24941125152486,270.54796451001215","13.657156357261151,27.781774306319605,19.816941155575503",2138,444,CpG:,948,2,2,35.7061;43.8502,7.30335;4.94074,47649503,47651641
chr6,47752927,47754228,909.3324833212738,519.4434311550516,1.7505900138139239,0.2,both,both,False,3,3,"1244.8518287447862,953.6607753509891,529.4848458680464","469.2641861475811,388.8391523608272,700.2269549567465",1158,1301,CpG:,949,2,3,151.329;145.847,575.479;153.753;172.695,47753373,47754531
chr6,47778345,47778649,17.6510548880606,15.471765540450958,1.1408558927494012,0.8,both,both,False,3,2,"15.048031448057792,30.55511290830487,7.350020307819133","0.0,14.636043731052325,31.779252890300548",946,304,CpG:,949,2,3,8.5521;9.70087,5.60827;3.57402;3.7668,47778256,47779202
chr6,47813181,47813657,205.99473031088303,72.32958995289489,2.8480008036135476,0.1,both,both,False,3,3,"139.08869475575744,321.6693998125733,157.22609636431835","56.34250772839687,75.8139250473898,84.83233708289804",2440,476,CpG:,949,2,3,27.1076;51.818,25.4351;27.9027;15.6817,47812127,47814567
chr6,47830173,47830632,71.8462944361755,35.61313506389819,2.017409989523996,0.2,both,both,False,3,3,"57.2682982856436,111.66698910822838,46.60359591465451","20.29123011690417,54.27040776927145,32.27776730551896",1844,459,CpG:,949,2,3,8.6544;10.4136,5.71441;3.05282;5.09398,47829146,47830990
chr6,47835579,47836375,63.81262578009395,14.303864449313563,4.461215778869905,0.1,both,both,False,3,3,"43.97281642955738,98.25883981718685,49.20622109353761","17.345281591170874,8.80396666544261,16.762345091327205",1365,796,CpG:,949,2,3,9.18739;8.46368,7.6568;3.51464;8.69792,47835223,47836588
chr6,47877366,47878156,24.061842959946876,20.52975953376003,1.172046994529017,0.7,both,both,False,3,3,"23.571852838884205,35.51062972986535,13.10304631109107","22.186263254652285,20.51996703398282,18.88304831264498",3504,790,CpG:,950,2,3,11.5074;15.1661,7.6908;5.43731;6.33385,47876746,47880250
chr6,47920658,47920987,28.667237868435535,15.194388640136461,1.8866990010187126,0.2,both,both,False,3,3,"22.604476985562798,38.068455106346015,25.328781513397786","13.008823067564828,22.637097155348886,9.937245697495666",3053,329,CpG:,950,2,3,7.45009;7.2783,6.78606;9.27471;4.75894,47918731,47921784
chr6,47953268,47953639,37.474636315542554,20.620321375226215,1.817364319091823,0.1,both,both,False,3,3,"36.73619554965886,42.57182985704631,33.11588353992249","24.553383811413624,19.763646107233335,17.543934207031693",2415,371,CpG:,950,2,3,11.1599;14.8243,6.27245;6.90073;4.63285,47951981,47954396
chr6,48047436,48048984,11.657190159804616,7.502627223512948,1.5537477489580485,0.4,both,both,False,3,3,"15.147905820380144,6.958956047485435,12.864708611548272","10.622123339951363,2.194977277289323,9.690781053298158",2928,1548,CpG:,951,2,2,8.45696;4.12994,4.10041;4.51118,48046473,48049401
chr6,48085916,48086847,19.329700615753097,19.006339079472877,1.0170133519626332,1.0,both,both,False,3,3,"11.610973044669963,28.919011547112284,17.459117255477043","15.819981062512293,19.756187279613208,21.442848896293125",2741,931,CpG:,951,2,3,11.071;10.5045,6.02966;6.03148;4.95021,48084992,48087733
chr6,48395584,48396016,31.968533211663942,27.520712195355003,1.1616172206858677,0.7,both,both,False,3,3,"26.56936633380475,32.030546951456365,37.30568634973072","16.80872936462632,22.632572600153267,43.12083462128543",3523,432,CpG:,954,2,2,11.1483;5.02998,4.17496;5.70194,48394405,48397928
chr6,48445275,48445645,35.936590236197056,26.820853913619164,1.3398749477528409,1.0,both,neu_only,False,3,3,"27.311820855582287,49.48681405324672,31.011135799762176","15.625884640569156,33.089125634127505,31.74755146616083",4297,370,CpG:,954,2,0,11.0539;7.17822,,48443533,48447830
chr6,48554714,48554977,139.5385991969167,40.75270260814665,3.4240330153961938,0.1,both,both,False,3,3,"111.37233005095204,186.1001475367794,121.14332000301864","26.968099081399266,52.2285350562442,43.0614736867965",2751,263,CpG:,955,2,3,22.789;27.8307,8.51836;10.4314;8.69444,48553676,48556427
chr6,48593726,48594311,98.64713650965503,52.32178733936323,1.885393093890733,0.2,both,both,False,3,3,"73.98968538756462,136.39311230964768,85.55861183175278","36.385450437234034,76.07016106988355,44.50975051097211",6051,585,CpG:,955,2,3,11.3841;24.4457,21.1064;9.56305;14.1691,48590840,48596891
chr6,48601670,48602284,114.30148708934469,43.91161799394535,2.6029896485505244,0.1,both,both,False,3,3,"81.49118924234305,160.77979686397174,100.63347516171926","43.465787175430016,66.09197552116981,22.177091285236198",1532,614,CpG:,955,2,3,12.1346;17.2707,8.22909;9.48088;6.64783,48601289,48602821
