chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr12,101818760,101819304,24.606135890631265,11.115815400405445,2.213615016468676,0.1,both,both,False,3,3,"29.939970531966306,20.91308475619581,22.96535238373167","15.781060213594516,3.0645351514242467,14.501850836197574",2011,544,CpG:,1361,2,3,9.64179;6.27989,4.60602;5.8686;4.17435,101818089,101820100
chr12,101912587,101913308,59.24911924526517,33.060399842127566,1.7921476911409386,0.1,both,both,False,3,3,"56.15109174130327,67.25434851848473,54.341917476007495","21.26273106720488,31.298827759290145,46.61964069988768",2360,721,CpG:,1362,2,3,20.2519;9.87826,4.10933;5.07441;5.72251,101911492,101913852
chr12,101957878,101958412,60.08503917521901,24.10046848810944,2.4931066881485497,0.2,both,both,False,3,3,"33.003843419769275,90.81355039803486,56.437723707852875","8.538085402182812,16.166565415994178,47.59675464615132",2544,534,CpG:,1362,2,3,8.06535;11.5215,7.60335;5.40785;7.9949,101956599,101959143
chr12,101975356,101976335,143.25944233951313,49.46446339664508,2.896209369355651,0.1,both,both,False,3,3,"103.87776187848952,209.7197789263863,116.1807862136635","38.656549623706205,40.324648013234366,69.41219255299467",2076,979,CpG:,1363,2,3,18.2903;16.8209,5.04883;8.16167;7.10358,101974960,101977036
chr12,102128707,102129471,26.1237608038418,8.590726921474335,3.0409255284951437,0.1,both,neu_only,False,3,3,"23.377691154155503,35.250102923291486,19.74348833407841","4.485017198684194,14.554169455186994,6.732994110551817",4189,764,CpG:,1364,2,1,7.00248;4.87238,4.97651,102127227,102131416
chr12,102282946,102283476,19.804900632129463,21.48504887338915,0.9217991892333707,0.7,both,nsc_only,False,3,3,"17.03327989305048,19.764445009395487,22.61697699394243","29.41041373513038,7.423934398531756,27.620798486505326",2269,530,CpG:,1365,1,2,9.37555,3.20456;4.84655,102282245,102284514
chr12,102439601,102439896,86.71921204561367,33.62372705763884,2.5791076609965606,0.1,both,both,False,3,3,"73.12048525181875,93.37249266754932,93.66465821747293","30.94577593483499,33.94308373339895,35.98232150468257",3786,295,CpG:,1366,2,3,8.64433;17.0587,7.40991;12.1203;6.35755,102436648,102440434
chr12,102468963,102469586,126.80704585269025,28.063342623051515,4.518600922062992,0.1,both,both,False,3,3,"90.99761211119728,176.94885950904407,112.47466593782943","11.340640274483002,24.16734898742419,48.68203860724736",2139,623,CpG:,1366,2,3,17.2854;32.8831,7.90062;9.14625;6.77564,102468364,102470503
chr12,102704447,102705421,24.51177440884176,26.564595001322186,0.9227234372525441,1.0,both,both,False,3,3,"22.26661594130728,28.660857155876602,22.607850129341404","25.274998483676654,17.607285744839135,36.81150077545076",4561,974,CpG:,1368,2,3,7.41995;7.52489,4.8015;3.23761;5.20002,102701915,102706476
chr12,102743358,102744050,22.880644784623257,24.138652901285326,0.9478840794551927,1.0,both,both,False,3,3,"15.847942089517788,29.870707710091914,22.923284554260064","12.936116076844396,31.845093780995892,27.634748846015693",2584,692,CpG:,1368,2,3,11.9997;5.00099,3.99352;6.45925;4.25061,102742194,102744778
chr12,102757312,102758334,50.8373830558207,18.53984947810579,2.742060183166856,0.2,both,both,False,3,3,"26.617513739058527,82.23188652053943,43.66274890786414","9.021066258376285,15.115090902828381,31.483391273112698",4716,1022,CpG:,1368,2,3,10.3295;8.62006,15.039;7.45643;8.56254,102755622,102760338
chr12,102877438,102878655,114.45846464904832,26.921765598235407,4.251521477348816,0.1,both,both,False,3,3,"87.41628339478986,133.23293707612945,122.72617347622564","14.425462081685293,26.634489744888203,39.70534496813273",2215,1217,CpG:,1369,2,3,40.3948;21.7706,"13.2926;4.47572;5.76977,6.97068",102877018,102879233
chr12,102948857,102949644,45.01157866253899,40.00292088587342,1.1252073015106834,1.0,both,both,False,3,3,"33.80041746904022,44.46622289637084,56.76809562220589","3.546775302314122,69.1498906337468,47.31209672155936",2697,787,CpG:,1370,2,2,8.82149;8.43603,8.06121;5.60078,102948000,102950697
chr12,103241818,103242793,11.953517472404371,17.35827922409865,0.6886349342629078,0.1,both,both,False,3,3,"12.275995440442651,13.851341659659582,9.733215317110881","14.01064246892929,16.136954102097757,21.9272411012689",4832,975,CpG:,1372,2,2,4.86989;3.89341,6.84391;4.71704,103240927,103245759
chr12,103325060,103325688,41.135300282888814,17.57537300756694,2.3405079519608676,0.1,both,both,False,3,3,"30.917605047340377,47.40712482079919,45.08117098052688","21.692747764366445,21.897622788302602,9.135748470031777",2417,628,CpG:,1373,2,2,10.8739;8.02088,10.4405;4.94256,103324762,103327179
chr12,103388600,103388989,89.18889339228461,33.26412012898689,2.6812341058906886,0.1,both,both,False,3,3,"54.690194847807504,122.51104648178453,90.36543884726179","37.58466289961821,29.278092047711766,32.929605439630684",4717,389,CpG:,1373,2,3,13.2695;17.4763,15.5065;12.8883;8.05296,103387430,103392147
chr12,103425495,103426077,112.95429659563725,45.612604362655986,2.4763834070416584,0.1,both,both,False,3,3,"74.07816190522786,168.9259745825075,95.85875329917636","14.895846420649516,55.75565731270452,66.18630935461391",2665,582,CpG:,1374,2,3,22.1501;22.6761,11.7796;12.0426;3.80786,103424188,103426853
chr12,103532173,103532834,70.92944139385315,28.872570460742764,2.4566375719922116,0.1,both,both,False,3,3,"60.390898734073474,77.19081100057113,75.20661444691486","27.787560204264068,29.98296662228939,28.847184555674836",1388,661,CpG:,1374,2,2,3.62829;39.5621,8.10979;5.61473,103531954,103533342
chr12,104751475,104752369,48.024236479754954,40.95463496203924,1.1726203035204321,0.7,both,both,False,3,3,"33.92427554946618,54.01229792313288,56.13613596666579","54.82095611927493,45.20648226801981,22.836466498822976",2980,894,CpG:,1384,2,3,12.5671;19.001,14.9385;10.066;5.94725,104750233,104753213
chr12,105023197,105023957,8.75901019414568,10.08996240392384,0.8680914599582085,0.7,both,neu_only,False,3,3,"9.505220914294965,10.031266967153368,6.740542700988711","23.520771334833064,4.67954331024518,2.069572566693273",2104,760,CpG:,1386,2,0,6.50582;6.00017,,105023309,105025413
chr12,105032097,105033104,249.2436276936251,76.1826144455697,3.2716602010515476,0.1,both,both,False,3,3,"191.38130584506575,334.5988042286218,221.7507730071877","73.7545378242074,73.51214744243161,81.2811580700701",4429,1007,CpG:,1386,2,3,24.8782;39.8515,25.8935;24.7006;13.0334,105030316,105034745
chr12,105684842,105685824,32.542380223414234,22.856635917241913,1.42376071182312,0.4,both,both,False,3,3,"22.517721859147375,44.81184864428514,30.29757016681019","23.07002391167324,24.045746474686066,21.454137365366442",3474,982,CpG:,1391,2,3,12.4796;7.83446,5.13199;4.3746;2.61261,105682766,105686240
chr12,105784340,105785306,40.75768190146254,15.836250132657582,2.5736952599284773,0.1,both,both,False,3,3,"32.17648454422941,52.48657850647194,37.609982653686274","14.737207912685495,19.599029003656295,13.172513481630961",3443,966,CpG:,1392,2,3,10.0285;7.4959,9.11199;6.13572;2.68918,105782629,105786072
chr12,105862675,105862932,26.586949165701302,22.999654921970063,1.1559716550488126,1.0,both,nsc_only,False,3,3,"36.09672970119598,12.808050132310328,30.856067663597596","36.17544322465124,6.70032038993826,26.123201151320693",4047,257,CpG:,1392,1,3,5.25511,5.3295;5.47825;4.62776,105859762,105863809
chr12,105962822,105963249,149.16687973855775,54.78564560842877,2.722736550458911,0.1,both,both,False,3,3,"108.83237982296959,236.84044012690563,101.82781926579797","31.23926936733347,87.73148439488638,45.38618306306647",1619,427,CpG:,1393,2,3,7.65018;14.9279,2.84003;6.39228;9.97961,105962339,105963958
chr12,106010171,106010924,114.56028158149995,65.99476203769343,1.735899608457834,0.1,both,both,False,3,3,"93.65749635478461,152.08321674689194,97.94013164282333","66.9054185777354,52.234131387893896,78.84473614745102",3912,753,CpG:,1393,2,3,11.4475;15.4009,9.06911;14.3446;13.4522,106008256,106012168
chr12,108003777,108004350,36.511417016071654,19.262774064865763,1.8954391975487301,0.2,both,nsc_only,False,3,3,"37.11670719695101,48.78408059213887,23.633463259125065","27.204430252735403,14.349305006351926,16.234586935509952",2473,573,CpG:,1409,1,2,5.51013,4.5302;8.35278,108003973,108006446
chr12,108006023,108006417,38.29861316376256,21.505250634177617,1.7808959223612015,0.2,both,nsc_only,False,3,3,"43.25386366692563,47.39091205767757,24.251063766684492","30.128327816844894,17.760371105477674,16.627052980210287",2233,394,CpG:,1409,1,2,12.5245,4.5302;4.86618,108004296,108006529
chr12,108178345,108180230,206.0567915130229,66.42320752914732,3.1021806862097505,0.1,both,both,False,3,3,"163.00954941157102,248.07737588705007,207.0834492404477","63.02800430396271,46.050999357989575,90.1906189254897",4031,1885,CpG:,1410,2,3,60.7944;52.3134,44.2896;33.2622;20.7651,108178203,108182234
chr12,108274316,108276582,46.872762987474054,24.282453230804574,1.9303141466782092,0.1,both,both,False,3,3,"43.58582338228031,54.29092866000786,42.74153692013399","26.948521412504785,22.62416527990343,23.274673000005507",7059,2266,CpG:,1411,2,3,12.6315;15.6881,16.4865;6.49873;7.15124,108270690,108277749
chr12,108306261,108306741,31.133238762923042,12.396346690265062,2.5114849996388204,0.1,both,nsc_only,False,3,3,"29.759454590382674,25.20554995661347,38.43471174177299","11.095504442561953,9.39782919570746,16.69570643252577",4403,480,CpG:,1411,1,2,7.24236,8.67729;6.10103,108306041,108310444
chr12,108333754,108334091,266.50364669216657,76.33729816588345,3.4911328157442174,0.1,both,both,False,3,3,"184.4692579717036,359.61538679947125,255.42629530532471","74.46090358772025,89.46684594935928,65.08414496057081",2416,337,CpG:,1411,2,3,29.2029;29.0179,54.4781;12.8626;21.4634,108332638,108335054
chr12,108334378,108334793,266.50364669216657,76.33729816588345,3.4911328157442174,0.1,both,both,False,3,3,"184.4692579717036,359.61538679947125,255.42629530532471","74.46090358772025,89.46684594935928,65.08414496057081",2416,415,CpG:,1411,2,3,29.2029;29.0179,54.4781;12.8626;21.4634,108332638,108335054
chr12,108422930,108423569,20.703047419603614,22.776932824103856,0.9089479948632269,1.0,both,both,False,3,3,"22.13166166713667,24.657665096735325,15.319815494938842","20.941883946543467,31.02699715560953,16.361917370158576",3449,639,CpG:,1412,2,3,10.7275;10.9767,8.14422;5.94292;4.78973,108421315,108424764
chr12,108554660,108555423,21.463268920234352,13.66039210185211,1.5712044544698178,0.2,both,both,False,3,3,"18.34103718660594,23.394300411539728,22.654469162557387","12.004428775966263,19.385508111247198,9.591239418342875",2516,763,CpG:,1413,2,3,10.512;8.32007,7.43397;5.32851;5.37684,108553382,108555898
chr12,108757847,108758133,125.38686582135834,30.790486210852208,4.072260014431514,0.1,both,both,False,3,3,"84.0188144868971,174.4672947223685,117.67448825480945","36.736791262995546,42.1488458037718,13.485821565789275",2792,286,CpG:,1414,2,3,16.411;18.1686,10.1961;10.6159;6.3688,108756828,108759620
chr12,108792175,108794771,60.48824730941926,14.046098752777418,4.306409087253395,0.1,both,both,False,3,3,"42.33802135286882,86.27662163965523,52.85009893573371","5.346641376302984,11.397509642339427,25.39414523968984",3252,2596,CpG:,1415,2,3,21.4847;14.6571,"8.74268,6.16258;14.6112;9.29473,5.2565",108792160,108795412
chr12,108826870,108827224,22.258477974579645,10.639080883767368,2.0921429414584702,0.2,both,nsc_only,False,3,3,"20.441122500314236,32.08526329836009,14.24904812506461","3.757028299485338,8.470166012009173,19.690048339807593",5275,354,CpG:,1415,1,2,4.98773,3.17465;4.33489,108823705,108828980
chr12,108835408,108836377,66.35147877933116,30.94601293458125,2.1441042799146945,0.1,both,both,False,3,3,"51.7796130794247,104.866416021423,42.408407237145774","25.060510103948246,31.18993514988077,36.587593549914736",5599,969,CpG:,1415,2,3,17.1832;18.6585,14.5506;5.91727;7.23835,108832214,108837813
chr12,108893867,108894413,58.29955659367173,17.782890986154616,3.278407129586665,0.1,both,neu_only,False,3,3,"45.55410619650731,75.78604988909278,53.5585136954151","22.61651372479236,20.454022470195618,10.278136763475873",3546,546,CpG:,1415,2,1,8.94723;11.8408,5.58695,108892654,108896200
chr12,109033231,109034363,21.84531361380789,10.269370931747545,2.1272299694885457,0.4,both,nsc_only,False,3,3,"30.824994571692578,11.241547243450885,23.469399026280197","1.0320567974416386,3.268850265448628,26.507205732352368",1124,1132,CpG:,1416,1,3,14.8875,5.60261;5.68814;4.08751,109033173,109034297
chr12,109399647,109399930,47.92285992927477,1.4727237114729934,32.54029221906337,0.5,neu_only,neu_only,False,3,1,"41.30293703574317,51.48098959263697,50.984653159444164","0.0,4.41817113441898,0.0",3082,283,CpG:,1419,2,0,9.8015;5.06038,,109397319,109400401
chr12,109528252,109528472,14.458377211846704,3.907905749766624,3.6997763348591874,0.2,both,neu_only,False,3,3,"21.229194153178284,5.77117665781357,16.374760824548265","1.7076454606511224,7.724812762879696,2.2912590257690524",2578,220,CpG:,1420,2,1,3.82468;5.6553,5.60139,109528041,109530619
chr12,110187462,110188905,18.7543575861966,1.7908104175600725,10.47255332127723,0.1,both,neu_only,False,3,3,"17.041553592475015,20.18070634564712,19.040812820467668","4.769012451171875,0.006365856741617662,0.5970529447667252",2305,1443,CpG:,1425,2,0,8.53561;4.5677,,110186159,110188464
chr12,110373455,110373727,22.42697130618515,25.6716324205309,0.8736090848764712,1.0,both,both,False,3,3,"26.72416046327287,15.061040653304739,25.495712801977827","5.989078191610483,25.216650461430078,45.80916860855215",2912,272,CpG:,1427,2,2,11.0135;10.5694,5.14226;4.03188,110372174,110375086
chr12,110446519,110447628,60.45363932057793,26.58525631999323,2.273953600180798,0.1,both,both,False,3,3,"69.08320322606282,61.53930865430771,50.73840608136324","6.2955316034023765,43.9498751560342,29.510362200543113",3148,1109,CpG:,1427,2,3,14.8428;24.9729,9.19584;9.5467;5.18189,110444535,110447683
chr12,110591276,110591938,203.63399079510066,42.792951513274396,4.758587187703874,0.1,both,both,False,3,3,"154.47947392882998,260.7838314210636,195.63866703540836","52.533638550020456,47.05108550813838,28.794130481664343",2263,662,CpG:,1428,2,3,18.4994;25.87,7.28204;6.36792;7.30887,110590372,110592635
chr12,110601250,110602006,17.91848734518952,11.96336312646516,1.4977801104733275,0.2,both,both,False,3,3,"16.968438311849376,14.438950075183332,22.348073648535845","6.56007882539148,14.159148495533826,15.17086205847017",5023,756,CpG:,1428,2,3,8.29001;5.4911,4.70809;9.24345;6.93531,110598387,110603410
chr12,110695726,110696810,54.45365251302692,16.274796829597715,3.345888313271983,0.1,both,both,False,3,3,"33.837389040411566,77.19681257149205,52.326755927177146","15.19921613112092,21.956189278513193,11.668985079159029",4096,1084,CpG:,1429,2,3,12.6145;13.4299,5.88755;4.67776;5.62113,110694934,110699030
chr12,110737530,110738875,50.77978560797021,20.442614982264445,2.4840161423587745,0.1,both,both,False,3,3,"42.982890934040604,61.52535990395816,47.83110598591188","12.06094189468426,25.805049948342774,23.461853103766302",2892,1345,CpG:,1429,2,2,4.91223;16.8471,4.90811;4.06883,110737385,110740277
chr12,110840474,110841076,64.01313135795446,32.36033104141618,1.9781358625790209,0.1,both,nsc_only,False,3,3,"68.24076954549908,58.64183142838538,65.15679309997894","33.288144122631195,36.18278393072456,27.61006507089281",1821,602,CpG:,1430,1,3,9.80691,3.06141;4.50894;4.57642,110840308,110842129
chr12,110843832,110844079,89.80031600971368,28.895651902846083,3.1077449407143773,0.1,both,both,False,3,3,"68.00697639624553,129.76040757172152,71.633564061174","20.16586675024388,30.574783899024908,35.94630505926947",4695,247,CpG:,1430,2,2,27.4406;15.0855,7.97414;7.40608,110842557,110847252
chr12,110844899,110845103,89.80031600971368,28.895651902846083,3.1077449407143773,0.1,both,both,False,3,3,"68.00697639624553,129.76040757172152,71.633564061174","20.16586675024388,30.574783899024908,35.94630505926947",4695,204,CpG:,1430,2,3,27.4406;15.0855,11.2441;7.97414;7.40608,110842557,110847252
chr12,110850074,110850726,26.398683545581815,23.853764529160003,1.106688359957221,0.7,both,both,False,3,3,"24.565081532152217,26.155651570978648,28.475317533614575","32.10792108878048,17.46978276454891,21.983589734150623",3845,652,CpG:,1430,2,2,7.17837;4.78683,3.14416;4.49921,110848692,110852537
chr12,110888690,110889614,57.638643057943625,29.061533072658705,1.9833311241302156,0.2,both,both,False,3,3,"37.15015764858412,84.01346190523657,51.75230962001019","39.04375807376382,13.223036586127666,34.91780455808462",2576,924,CpG:,1431,2,3,7.90632;5.03612,4.54802;6.45984;6.18811,110888298,110890874
