gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Paqr8,chr1,20890606,+,20888106,20891106,20890434,20890811,744,33,1,9.33413,5.63059,1,8.58949,19.9035,common
Kcnq5,chr1,21961581,-,21961081,21964081,21961003,21962124,752,99,1,4.67185,5.42585,1,8.28653,14.6089,common
Kcnq5,chr1,21961942,-,21961442,21964442,21961003,21962124,752,99,1,4.67185,5.42585,1,8.28653,14.6089,common
Kcnq5,chr1,21961581,-,21961081,21964081,21961003,21962124,752,99,1,4.67185,5.42585,1,8.28653,14.6089,common
Kcnq5,chr1,21961581,-,21961081,21964081,21961003,21962124,752,99,1,4.67185,5.42585,1,8.28653,14.6089,common
Kcnq5,chr1,21961581,-,21961081,21964081,21961003,21962124,752,99,1,4.67185,5.42585,1,8.28653,14.6089,common
Kcnq5,chr1,21961665,-,21961165,21964165,21961003,21962124,752,99,1,4.67185,5.42585,1,8.28653,14.6089,common
4933415F23Rik,chr1,23102253,-,23101753,23104753,23101887,23102262,761,27,1,4.30971,9.90335,1,4.40742,5.16115,common
Gm6420,chr1,23256407,-,23255907,23258907,23256018,23257054,762,114,1,14.0833,12.9234,1,12.4573,11.8948,common
Gm6420,chr1,23256406,-,23255906,23258906,23256018,23257054,762,114,1,14.0833,12.9234,1,12.4573,11.8948,common
B3gat2,chr1,23761753,+,23759253,23762253,23761822,23763204,766,131,1,7.14615,10.5625,1,4.99473,8.75012,common
B3gat2,chr1,23761926,+,23759426,23762426,23761822,23763204,766,131,1,7.14615,10.5625,1,4.99473,8.75012,common
B3gat2,chr1,23762011,+,23759511,23762511,23761822,23763204,766,131,1,7.14615,10.5625,1,4.99473,8.75012,common
Lmbrd1,chr1,24678630,+,24676130,24679130,24678516,24679083,773,54,1,11.547,32.0152,1,12.9752,11.1873,common
Lmbrd1,chr1,24678660,+,24676160,24679160,24678516,24679083,773,54,1,11.547,32.0152,1,12.9752,11.1873,common
Lmbrd1,chr1,24678739,+,24676239,24679239,24678516,24679083,773,54,1,11.547,32.0152,1,12.9752,11.1873,common
Lmbrd1,chr1,24678926,+,24676426,24679426,24678516,24679083,773,54,1,11.547,32.0152,1,12.9752,11.1873,common
Adgrb3,chr1,25829511,-,25829011,25832011,25829845,25830680,782,75,1,8.25231,16.2184,1,6.28876,10.4436,common
Adgrb3,chr1,25829707,-,25829207,25832207,25829845,25830680,782,75,1,8.25231,16.2184,1,6.28876,10.4436,common
Gm9884,chr1,25830657,+,25828157,25831157,25829845,25830680,782,75,1,8.25231,16.2184,1,6.28876,10.4436,common
Phf3,chr1,30873581,-,30873081,30876081,30873108,30874026,820,137,1,7.91595,8.67807,1,11.3074,16.68,common
Phf3,chr1,30873695,-,30873195,30876195,30873108,30874026,820,137,1,7.91595,8.67807,1,11.3074,16.68,common
Phf3,chr1,30873921,-,30873421,30876421,30873108,30874026,820,137,1,7.91595,8.67807,1,11.3074,16.68,common
Phf3,chr1,30873804,-,30873304,30876304,30873108,30874026,820,137,1,7.91595,8.67807,1,11.3074,16.68,common
Phf3,chr1,30873894,-,30873394,30876394,30873108,30874026,820,137,1,7.91595,8.67807,1,11.3074,16.68,common
Phf3,chr1,30873252,-,30872752,30875752,30873108,30874026,820,137,1,7.91595,8.67807,1,11.3074,16.68,common
Phf3,chr1,30873475,-,30872975,30875975,30873108,30874026,820,137,1,7.91595,8.67807,1,11.3074,16.68,common
Ptp4a1,chr1,30949770,-,30949270,30952270,30948826,30950216,821,145,1,7.22187,21.7578,1,8.76291,20.1068,common
Ptp4a1,chr1,30949757,-,30949257,30952257,30948826,30950216,821,145,1,7.22187,21.7578,1,8.76291,20.1068,common
Ptp4a1,chr1,30946426,-,30945926,30948926,30948826,30950216,821,145,2,7.59175,3.21537,1,8.76291,20.1068,common
Ptp4a1,chr1,30949309,-,30948809,30951809,30948826,30950216,821,145,1,7.22187,21.7578,1,8.76291,20.1068,common
Ptp4a1,chr1,30949587,-,30949087,30952087,30948826,30950216,821,145,1,7.22187,21.7578,1,8.76291,20.1068,common
Prim2,chr1,33669795,-,33669295,33672295,33669553,33670569,841,73,1,8.2523,7.931,1,6.38288,12.5206,common
1700001G17Rik,chr1,33669824,+,33667324,33670324,33669553,33670569,841,73,1,8.2523,7.931,1,6.38288,12.5206,common
1700001G17Rik,chr1,33669843,+,33667343,33670343,33669553,33670569,841,73,1,8.2523,7.931,1,6.38288,12.5206,common
Bag2,chr1,33757795,-,33757295,33760295,33757611,33757949,842,44,1,11.2052,13.1377,1,7.56754,8.36368,common
Bag2,chr1,33757741,-,33757241,33760241,33757611,33757949,842,44,1,11.2052,13.1377,1,7.56754,8.36368,common
Bag2,chr1,33757727,-,33757227,33760227,33757611,33757949,842,44,1,11.2052,13.1377,1,7.56754,8.36368,common
Zfp451,chr1,33814385,-,33813885,33816885,33814130,33814690,842,62,1,8.67537,12.976,1,7.08125,16.463,common
Zfp451,chr1,33814527,-,33814027,33817027,33814130,33814690,842,62,1,8.67537,12.976,1,7.08125,16.463,common
Zfp451,chr1,33814426,-,33813926,33816926,33814130,33814690,842,62,1,8.67537,12.976,1,7.08125,16.463,common
Zfp451,chr1,33814211,-,33813711,33816711,33814130,33814690,842,62,1,8.67537,12.976,1,7.08125,16.463,common
Zfp451,chr1,33814570,-,33814070,33817070,33814130,33814690,842,62,1,8.67537,12.976,1,7.08125,16.463,common
Zfp451,chr1,33814595,-,33814095,33817095,33814130,33814690,842,62,1,8.67537,12.976,1,7.08125,16.463,common
Bend6,chr1,33907768,-,33907268,33910268,33907457,33907693,843,20,1,6.08784,12.1768,2,7.08447,1.97327,common
Bend6,chr1,33907791,-,33907291,33910291,33907457,33907693,843,20,1,6.08784,12.1768,2,7.08447,1.97327,common
Bend6,chr1,33907816,-,33907316,33910316,33907457,33907693,843,20,1,6.08784,12.1768,2,7.08447,1.97327,common
Dst,chr1,33908225,+,33905725,33908725,33906988,33907242,843,20,1,6.08784,12.1768,1,7.28055,10.074,common
Dst,chr1,34011813,+,34009313,34012313,34011484,34011861,844,52,1,9.85264,23.922,2,15.06765,10.5001,common
Dst,chr1,34011825,+,34009325,34012325,34011484,34011861,844,52,1,9.85264,23.922,2,15.06765,10.5001,common
Dst,chr1,34011825,+,34009325,34012325,34011484,34011861,844,52,1,9.85264,23.922,2,15.06765,10.5001,common
Gm26788,chr1,34178271,-,34177771,34180771,34177942,34178193,845,25,1,6.26739,4.26,1,3.19576,1.97327,common
Gm26788,chr1,34178446,-,34177946,34180946,34177942,34178193,845,25,1,6.26739,4.26,1,3.19576,1.97327,common
Ccdc115,chr1,34439672,-,34439172,34442172,34439241,34440138,847,64,1,3.0724,3.79877,1,48.639,228.723,common
Ptpn18,chr1,34459762,+,34457262,34460262,34459407,34459964,847,43,1,4.18732,3.89321,1,10.9126,22.5697,common
Ptpn18,chr1,34459765,+,34457265,34460265,34459407,34459964,847,43,1,4.18732,3.89321,1,10.9126,22.5697,common
Ptpn18,chr1,34459777,+,34457277,34460277,34459407,34459964,847,43,1,4.18732,3.89321,1,10.9126,22.5697,common
Ptpn18,chr1,34459792,+,34457292,34460292,34459407,34459964,847,43,1,4.18732,3.89321,1,10.9126,22.5697,common
Ptpn18,chr1,34472720,+,34470220,34473220,34472754,34472966,848,19,1,3.45137,5.09148,1,6.89033,5.41051,common
Gm28417,chr1,34470434,-,34469934,34472934,34472754,34472966,848,19,1,3.45137,5.09148,1,6.89033,5.41051,common
Arhgef4,chr1,34678188,+,34675688,34678688,34678070,34678419,849,37,1,5.71724,6.49701,1,6.01979,9.47423,common
Arid5a,chr1,36307733,+,36305233,36308233,36307616,36308213,862,61,1,26.9016,73.7179,1,8.25467,13.0213,common
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,26.9016,73.7179,1,8.25467,13.0213,common
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,26.9016,73.7179,1,8.25467,13.0213,common
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,26.9016,73.7179,1,8.25467,13.0213,common
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,26.9016,73.7179,1,8.25467,13.0213,common
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,26.9016,73.7179,1,8.25467,13.0213,common
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,26.9016,73.7179,1,8.25467,13.0213,common
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,26.9016,73.7179,1,8.25467,13.0213,common
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,26.9016,73.7179,1,8.25467,13.0213,common
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,26.9016,73.7179,1,8.25467,13.0213,common
Arid5a,chr1,36307758,+,36305258,36308258,36307616,36308213,862,61,1,26.9016,73.7179,1,8.25467,13.0213,common
Arid5a,chr1,36307769,+,36305269,36308269,36307616,36308213,862,61,1,26.9016,73.7179,1,8.25467,13.0213,common
Arid5a,chr1,36307779,+,36305279,36308279,36307616,36308213,862,61,1,26.9016,73.7179,1,8.25467,13.0213,common
Cnnm4,chr1,36471620,+,36469120,36472120,36471266,36472155,863,72,1,8.25961,5.71939,1,8.07474,25.2438,common
Cnnm4,chr1,36471996,+,36469496,36472496,36471266,36472155,863,72,1,8.25961,5.71939,1,8.07474,25.2438,common
Gm37909,chr1,36473952,+,36471452,36474452,36471266,36472155,863,72,1,8.25961,5.71939,1,8.07474,25.2438,common
Ankrd39,chr1,36547219,-,36546719,36549719,36546910,36547290,863,38,1,8.52694,17.1496,1,10.093,5.40461,common
Ankrd39,chr1,36547445,-,36546945,36549945,36546910,36547290,863,38,1,8.52694,17.1496,1,10.093,5.40461,common
Ankrd39,chr1,36547231,-,36546731,36549731,36546910,36547290,863,38,1,8.52694,17.1496,1,10.093,5.40461,common
Ankrd39,chr1,36547219,-,36546719,36549719,36546910,36547290,863,38,1,8.52694,17.1496,1,10.093,5.40461,common
Ankrd39,chr1,36547219,-,36546719,36549719,36546910,36547290,863,38,1,8.52694,17.1496,1,10.093,5.40461,common
1700074A21Rik,chr1,37299697,-,37299197,37302197,37299840,37300507,869,62,1,5.56637,8.94029,1,8.47595,8.59814,common
Mgat4a,chr1,37541016,-,37540516,37543516,37540315,37540920,871,56,1,6.26394,13.9524,1,9.10899,5.77125,common
Txndc9,chr1,37995845,-,37995345,37998345,37997823,37998675,874,101,1,11.4635,6.45716,1,4.75853,3.82533,common
Eif5b,chr1,37998010,+,37995510,37998510,37997823,37998675,874,101,1,11.4635,6.45716,1,4.75853,3.82533,common
Eif5b,chr1,37998129,+,37995629,37998629,37997823,37998675,874,101,1,11.4635,6.45716,1,4.75853,3.82533,common
Lonrf2,chr1,38836711,-,38836211,38839211,38835801,38836776,881,131,1,5.16399,3.20348,1,5.47531,8.33317,common
Lonrf2,chr1,38836374,-,38835874,38838874,38835801,38836776,881,131,1,5.16399,3.20348,1,5.47531,8.33317,common
Cnot11,chr1,39534992,+,39532492,39535492,39535587,39536365,886,98,2,6.335905,8.8435,1,8.68196,11.4746,common
Cnot11,chr1,39535802,+,39533302,39536302,39535587,39536365,886,98,1,5.99925,15.4492,1,8.68196,11.4746,common
Cnot11,chr1,39538245,+,39535745,39538745,39535587,39536365,886,98,1,5.99925,15.4492,1,8.68196,11.4746,common
Rnf149,chr1,39577405,-,39576905,39579905,39576525,39577527,886,100,1,5.78469,11.7181,1,10.1247,12.1263,common
Rnf149,chr1,39577356,-,39576856,39579856,39576525,39577527,886,100,1,5.78469,11.7181,1,10.1247,12.1263,common
Rnf149,chr1,39577303,-,39576803,39579803,39576525,39577527,886,100,1,5.78469,11.7181,1,10.1247,12.1263,common
Gm23722,chr1,39573875,-,39573375,39576375,39576525,39577527,886,100,1,5.78469,11.7181,1,10.1247,12.1263,common
D930019O06Rik,chr1,39650176,+,39647676,39650676,39650441,39651282,887,76,2,7.70884,9.0872,1,5.03679,1.51119,common
Mfsd9,chr1,40790663,-,40790163,40793163,40790518,40790811,896,28,1,5.61268,6.89366,1,5.55008,5.83232,common
Mfsd9,chr1,40790687,-,40790187,40793187,40790518,40790811,896,28,1,5.61268,6.89366,1,5.55008,5.83232,common
Mfsd9,chr1,40790657,-,40790157,40793157,40790518,40790811,896,28,1,5.61268,6.89366,1,5.55008,5.83232,common
Pantr1,chr1,42694808,-,42694308,42697308,42696574,42698657,910,158,1,12.2659,17.5871,1,15.1319,60.7122,common
Pantr1,chr1,42693128,-,42692628,42695628,42694733,42695261,910,44,1,12.2659,17.5871,1,15.1319,60.7122,common
Pantr1,chr1,42693153,-,42692653,42695653,42694733,42695261,910,44,1,12.2659,17.5871,1,15.1319,60.7122,common
Pantr1,chr1,42694825,-,42694325,42697325,42696574,42698657,910,158,1,12.2659,17.5871,1,15.1319,60.7122,common
Pantr1,chr1,42694825,-,42694325,42697325,42696574,42698657,910,158,1,12.2659,17.5871,1,15.1319,60.7122,common
Pantr1,chr1,42693093,-,42692593,42695593,42694733,42695261,910,44,1,12.2659,17.5871,1,15.1319,60.7122,common
Pantr1,chr1,42694842,-,42694342,42697342,42696574,42698657,910,158,1,12.2659,17.5871,1,15.1319,60.7122,common
Pantr1,chr1,42694825,-,42694325,42697325,42696574,42698657,910,158,1,12.2659,17.5871,1,15.1319,60.7122,common
Gm20646,chr1,42694925,+,42692425,42695425,42694733,42695261,910,44,1,12.2659,17.5871,1,15.1319,60.7122,common
Gm20646,chr1,42694925,+,42692425,42695425,42694733,42695261,910,44,1,12.2659,17.5871,1,15.1319,60.7122,common
Pou3f3,chr1,42695768,+,42693268,42696268,42694733,42695261,910,44,1,12.2659,17.5871,1,15.1319,60.7122,common
Nck2,chr1,43445751,+,43443251,43446251,43445846,43446568,916,67,1,8.55766,22.4766,1,6.71694,6.7756,common
Nck2,chr1,43445751,+,43443251,43446251,43445846,43446568,916,67,1,8.55766,22.4766,1,6.71694,6.7756,common
Slc39a10,chr1,46854046,-,46853546,46856546,46852696,46854053,942,168,1,17.4929,73.9518,1,15.4064,57.4819,common
Gm28151,chr1,46850479,-,46849979,46852979,46852696,46854053,942,168,1,17.4929,73.9518,1,15.4064,57.4819,common
Tmeff2,chr1,50927519,+,50925019,50928019,50927047,50928062,973,77,1,11.6168,17.8939,2,10.343715,3.89027,common
Nabp1,chr1,51478399,-,51477899,51480899,51478159,51478621,977,48,1,15.7762,59.5906,1,18.8165,57.1228,common
Nabp1,chr1,51478067,-,51477567,51480567,51478159,51478621,977,48,1,15.7762,59.5906,1,18.8165,57.1228,common
Nabp1,chr1,51478399,-,51477899,51480899,51478159,51478621,977,48,1,15.7762,59.5906,1,18.8165,57.1228,common
Nabp1,chr1,51478399,-,51477899,51480899,51478159,51478621,977,48,1,15.7762,59.5906,1,18.8165,57.1228,common
Nabp1,chr1,51478399,-,51477899,51480899,51478159,51478621,977,48,1,15.7762,59.5906,1,18.8165,57.1228,common
Nabp1,chr1,51478399,-,51477899,51480899,51478159,51478621,977,48,1,15.7762,59.5906,1,18.8165,57.1228,common
Nabp1,chr1,51478425,-,51477925,51480925,51478159,51478621,977,48,1,15.7762,59.5906,1,18.8165,57.1228,common
Nabp1,chr1,51478399,-,51477899,51480899,51478159,51478621,977,48,1,15.7762,59.5906,1,18.8165,57.1228,common
Nabp1,chr1,51478399,-,51477899,51480899,51478159,51478621,977,48,1,15.7762,59.5906,1,18.8165,57.1228,common
Stat1,chr1,52119440,+,52116940,52119940,52119293,52119737,982,39,1,9.75984,15.4655,2,14.233075,11.0773,common
Stat1,chr1,52119455,+,52116955,52119955,52119293,52119737,982,39,1,9.75984,15.4655,2,14.233075,11.0773,common
Stat1,chr1,52119490,+,52116990,52119990,52119293,52119737,982,39,1,9.75984,15.4655,2,14.233075,11.0773,common
Stat1,chr1,52119492,+,52116992,52119992,52119293,52119737,982,39,1,9.75984,15.4655,2,14.233075,11.0773,common
Stat1,chr1,52119498,+,52116998,52119998,52119293,52119737,982,39,1,9.75984,15.4655,2,14.233075,11.0773,common
Stat1,chr1,52119549,+,52117049,52120049,52119293,52119737,982,39,1,9.75984,15.4655,1,19.713,26.3535,common
Stat1,chr1,52119559,+,52117059,52120059,52119293,52119737,982,39,1,9.75984,15.4655,1,19.713,26.3535,common
Stat1,chr1,52119572,+,52117072,52120072,52119293,52119737,982,39,1,9.75984,15.4655,1,19.713,26.3535,common
Stat1,chr1,52119624,+,52117124,52120124,52119293,52119737,982,39,1,9.75984,15.4655,1,19.713,26.3535,common
Gls,chr1,52233223,-,52232723,52235723,52232207,52233503,983,120,1,13.1067,1.8054,1,16.7984,60.3098,common
Gls,chr1,52232296,-,52231796,52234796,52232207,52233503,983,120,1,13.1067,1.8054,1,16.7984,60.3098,common
Gls,chr1,52233232,-,52232732,52235732,52232207,52233503,983,120,1,13.1067,1.8054,1,16.7984,60.3098,common
Gls,chr1,52232811,-,52232311,52235311,52232207,52233503,983,120,1,13.1067,1.8054,1,16.7984,60.3098,common
Stk17b,chr1,53785224,-,53784724,53787724,53784769,53785369,995,75,1,8.51728,7.9853,1,7.91245,17.2956,common
Stk17b,chr1,53785157,-,53784657,53787657,53784769,53785369,995,75,1,8.51728,7.9853,1,7.91245,17.2956,common
