gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Cspp1,chr1,10038226,+,10035726,10038726,10037950,10038215,661,31,1,12.089,64.062,1,28.1419,185.212,common
Cspp1,chr1,10038249,+,10035749,10038749,10037950,10038215,661,31,1,12.089,64.062,1,28.1419,185.212,common
Cspp1,chr1,10038262,+,10035762,10038762,10037950,10038215,661,31,1,12.089,64.062,1,28.1419,185.212,common
Cspp1,chr1,10039767,+,10037267,10040267,10039745,10040279,661,60,1,12.089,64.062,2,19.5394,46.8672,common
Cspp1,chr1,10039773,+,10037273,10040273,10039745,10040279,661,60,1,12.089,64.062,2,19.5394,46.8672,common
Cspp1,chr1,10039773,+,10037273,10040273,10039745,10040279,661,60,1,12.089,64.062,2,19.5394,46.8672,common
Cspp1,chr1,10039777,+,10037277,10040277,10039745,10040279,661,60,1,12.089,64.062,2,19.5394,46.8672,common
Cspp1,chr1,10039785,+,10037285,10040285,10039745,10040279,661,60,1,12.089,64.062,2,19.5394,46.8672,common
Cspp1,chr1,10039823,+,10037323,10040323,10039745,10040279,661,60,1,12.089,64.062,2,19.5394,46.8672,common
Cspp1,chr1,10040155,+,10037655,10040655,10039745,10040279,661,60,1,12.089,64.062,2,19.5394,46.8672,common
Prex2,chr1,10993465,+,10990965,10993965,10993486,10994005,668,56,1,12.6511,53.5938,1,24.3224,153.853,common
Prex2,chr1,10993518,+,10991018,10994018,10993486,10994005,668,56,1,12.6511,53.5938,1,24.3224,153.853,common
Gm38178,chr1,11416918,+,11414418,11417418,11414060,11414465,672,44,1,8.51728,36.3669,1,24.8121,158.24,common
Slco5a1,chr1,12992650,-,12992150,12995150,12991485,12992784,684,98,1,7.8304,31.5554,2,14.0393,50.2046,common
Slco5a1,chr1,12991135,-,12990635,12993635,12991485,12992784,684,98,2,10.8733,31.5554,1,16.652,87.378,common
Slco5a1,chr1,12991177,-,12990677,12993677,12991485,12992784,684,98,2,10.8733,31.5554,1,16.652,87.378,common
Slco5a1,chr1,12991135,-,12990635,12993635,12991485,12992784,684,98,2,10.8733,31.5554,1,16.652,87.378,common
Slco5a1,chr1,12990914,-,12990414,12993414,12991485,12992784,684,98,2,10.8733,31.5554,1,16.652,87.378,common
Slco5a1,chr1,12990914,-,12990414,12993414,12991485,12992784,684,98,2,10.8733,31.5554,1,16.652,87.378,common
Slco5a1,chr1,12991177,-,12990677,12993677,12991485,12992784,684,98,2,10.8733,31.5554,1,16.652,87.378,common
Ncoa2,chr1,13372439,-,13371939,13374939,13372746,13374794,687,188,1,49.3178,475.463,1,84.9251,802.013,common
Ncoa2,chr1,13374083,-,13373583,13376583,13372746,13374794,687,188,1,49.3178,475.463,1,84.9251,802.013,common
Ncoa2,chr1,13374083,-,13373583,13376583,13372746,13374794,687,188,1,49.3178,475.463,1,84.9251,802.013,common
Ncoa2,chr1,13374083,-,13373583,13376583,13372746,13374794,687,188,1,49.3178,475.463,1,84.9251,802.013,common
Ncoa2,chr1,13374029,-,13373529,13376529,13372746,13374794,687,188,1,49.3178,475.463,1,84.9251,802.013,common
Ncoa2,chr1,13372429,-,13371929,13374929,13372746,13374794,687,188,1,49.3178,475.463,1,84.9251,802.013,common
Ncoa2,chr1,13374029,-,13373529,13376529,13372746,13374794,687,188,1,49.3178,475.463,1,84.9251,802.013,common
Gm29570,chr1,13376070,+,13373570,13376570,13372746,13374794,687,188,1,49.3178,475.463,1,84.9251,802.013,common
Lactb2,chr1,13660546,-,13660046,13663046,13660231,13660732,689,49,2,15.18125,59.5142,2,24.1147,109.856,common
Eya1,chr1,14310200,-,14309700,14312700,14309747,14310036,694,35,1,11.5395,59.5486,1,12.0796,54.7467,common
Eya1,chr1,14310235,-,14309735,14312735,14309747,14310036,694,35,1,11.5395,59.5486,1,12.0796,54.7467,common
Eya1,chr1,14310119,-,14309619,14312619,14309747,14310036,694,35,1,11.5395,59.5486,1,12.0796,54.7467,common
Eya1,chr1,14309836,-,14309336,14312336,14309747,14310036,694,35,1,11.5395,59.5486,1,12.0796,54.7467,common
Eya1,chr1,14310051,-,14309551,14312551,14309747,14310036,694,35,1,11.5395,59.5486,1,12.0796,54.7467,common
Terf1,chr1,15805646,+,15803146,15806146,15805591,15806108,705,60,2,12.3682,35.3887,1,34.4696,244.852,common
Terf1,chr1,15805657,+,15803157,15806157,15805591,15806108,705,60,2,12.3682,35.3887,1,34.4696,244.852,common
Terf1,chr1,15805664,+,15803164,15806164,15805591,15806108,705,60,2,12.3682,35.3887,1,34.4696,244.852,common
Terf1,chr1,15807641,+,15805141,15808141,15805591,15806108,705,60,1,16.3565,93.4815,1,34.4696,244.852,common
Rpl7,chr1,16102082,-,16101582,16104582,16104765,16106291,707,169,1,26.1013,199.768,3,20.72693333333333,64.12,common
Rpl7,chr1,16104662,-,16104162,16107162,16104765,16106291,707,169,1,26.1013,199.768,2,24.39765,117.63,common
Rpl7,chr1,16104402,-,16103902,16106902,16104765,16106291,707,169,1,26.1013,199.768,2,24.39765,117.63,common
Rpl7,chr1,16102848,-,16102348,16105348,16104765,16106291,707,169,1,26.1013,199.768,3,20.72693333333333,64.12,common
Rpl7,chr1,16104227,-,16103727,16106727,16104765,16106291,707,169,1,26.1013,199.768,2,24.39765,117.63,common
Rpl7,chr1,16104384,-,16103884,16106884,16104765,16106291,707,169,1,26.1013,199.768,2,24.39765,117.63,common
Rdh10,chr1,16105774,+,16103274,16106274,16104765,16106291,707,169,1,26.1013,199.768,3,20.72693333333333,64.12,common
Ube2w,chr1,16619312,-,16618812,16621812,16618558,16619401,711,107,2,15.82065,24.3027,1,24.1592,152.396,common
Ube2w,chr1,16619489,-,16618989,16621989,16618558,16619401,711,107,2,15.82065,24.3027,1,24.1592,152.396,common
Ube2w,chr1,16619259,-,16618759,16621759,16618558,16619401,711,107,2,15.82065,24.3027,1,24.1592,152.396,common
Ube2w,chr1,16619284,-,16618784,16621784,16618558,16619401,711,107,2,15.82065,24.3027,1,24.1592,152.396,common
Ube2w,chr1,16619284,-,16618784,16621784,16618558,16619401,711,107,2,15.82065,24.3027,1,24.1592,152.396,common
Gm38342,chr1,16618560,+,16616060,16619060,16618558,16619401,711,107,2,15.82065,24.3027,1,24.1592,152.396,common
Tceb1,chr1,16656884,-,16656384,16659384,16656764,16657043,712,25,1,39.9763,359.096,1,39.7708,193.594,common
Tceb1,chr1,16657042,-,16656542,16659542,16656764,16657043,712,25,1,39.9763,359.096,1,39.7708,193.594,common
Tceb1,chr1,16657018,-,16656518,16659518,16656764,16657043,712,25,1,39.9763,359.096,1,39.7708,193.594,common
Tceb1,chr1,16657038,-,16656538,16659538,16656764,16657043,712,25,1,39.9763,359.096,1,39.7708,193.594,common
Tceb1,chr1,16656914,-,16656414,16659414,16656764,16657043,712,25,1,39.9763,359.096,1,39.7708,193.594,common
Tceb1,chr1,16656625,-,16656125,16659125,16656764,16657043,712,25,1,39.9763,359.096,1,39.7708,193.594,common
Tceb1,chr1,16656900,-,16656400,16659400,16656764,16657043,712,25,1,39.9763,359.096,1,39.7708,193.594,common
Tceb1,chr1,16656915,-,16656415,16659415,16656764,16657043,712,25,1,39.9763,359.096,1,39.7708,193.594,common
Tceb1,chr1,16656878,-,16656378,16659378,16656764,16657043,712,25,1,39.9763,359.096,1,39.7708,193.594,common
Tceb1,chr1,16657042,-,16656542,16659542,16656764,16657043,712,25,1,39.9763,359.096,1,39.7708,193.594,common
D030040B21Rik,chr1,16657552,+,16655052,16658052,16656764,16657043,712,25,1,39.9763,359.096,1,39.7708,193.594,common
Mcm3,chr1,20820312,-,20819812,20822812,20819888,20820297,743,45,1,71.2784,707.33,1,49.1345,401.61,common
Mcm3,chr1,20820260,-,20819760,20822760,20819888,20820297,743,45,1,71.2784,707.33,1,49.1345,401.61,common
Gm20587,chr1,20821331,+,20818831,20821831,20819888,20820297,743,45,1,71.2784,707.33,1,49.1345,401.61,common
6720483E21Rik,chr1,20890473,-,20889973,20892973,20890434,20890811,744,33,1,19.0952,127.708,1,27.0974,179.051,common
Paqr8,chr1,20890606,+,20888106,20891106,20890434,20890811,744,33,1,19.0952,127.708,1,27.0974,179.051,common
Efhc1,chr1,20951626,+,20949126,20952126,20951662,20951890,744,20,1,74.0991,623.573,1,51.2566,424.69,common
Efhc1,chr1,20951688,+,20949188,20952188,20951662,20951890,744,20,1,74.0991,623.573,1,51.2566,424.69,common
Tram2,chr1,21079229,-,21078729,21081729,21078869,21079694,745,72,1,55.3032,426.571,2,19.552509999999998,38.2951,common
Gm28287,chr1,21080114,+,21077614,21080614,21078869,21079694,745,72,1,55.3032,426.571,2,19.552509999999998,38.2951,common
Kcnq5,chr1,21961581,-,21961081,21964081,21961003,21962124,752,99,1,9.2172,32.5894,2,13.024149999999999,38.4253,common
Kcnq5,chr1,21961942,-,21961442,21964442,21961003,21962124,752,99,1,9.2172,32.5894,2,13.024149999999999,38.4253,common
Kcnq5,chr1,21961581,-,21961081,21964081,21961003,21962124,752,99,1,9.2172,32.5894,2,13.024149999999999,38.4253,common
Kcnq5,chr1,21961581,-,21961081,21964081,21961003,21962124,752,99,1,9.2172,32.5894,2,13.024149999999999,38.4253,common
Kcnq5,chr1,21961581,-,21961081,21964081,21961003,21962124,752,99,1,9.2172,32.5894,2,13.024149999999999,38.4253,common
Kcnq5,chr1,21961665,-,21961165,21964165,21961003,21962124,752,99,1,9.2172,32.5894,2,13.024149999999999,38.4253,common
Gm6420,chr1,23256407,-,23255907,23258907,23256018,23257054,762,114,2,24.2867,50.1154,1,33.304,233.617,common
Gm6420,chr1,23256406,-,23255906,23258906,23256018,23257054,762,114,2,24.2867,50.1154,1,33.304,233.617,common
Ogfrl1,chr1,23383175,-,23382675,23385675,23382681,23383400,763,83,1,43.3751,309.324,1,38.1331,280.818,common
Ogfrl1,chr1,23380801,-,23380301,23383301,23382681,23383400,763,83,1,43.3751,309.324,2,23.043635,18.4085,common
Smap1,chr1,23922317,-,23921817,23924817,23921719,23922554,767,76,1,16.9886,83.3698,1,21.3841,128.104,common
Sdhaf4,chr1,24005656,-,24005156,24008156,24005371,24005714,768,38,1,13.7354,60.7163,1,14.3649,71.3801,common
Sdhaf4,chr1,24005630,-,24005130,24008130,24005371,24005714,768,38,1,13.7354,60.7163,1,14.3649,71.3801,common
Gm26524,chr1,24005505,+,24003005,24006005,24005371,24005714,768,38,1,13.7354,60.7163,1,14.3649,71.3801,common
Gm26524,chr1,24005507,+,24003007,24006007,24005371,24005714,768,38,1,13.7354,60.7163,1,14.3649,71.3801,common
Fam135a,chr1,24100194,-,24099694,24102694,24099641,24100556,768,108,1,29.4117,217.027,1,51.7877,422.42,common
Fam135a,chr1,24100182,-,24099682,24102682,24099641,24100556,768,108,1,29.4117,217.027,1,51.7877,422.42,common
Fam135a,chr1,24100333,-,24099833,24102833,24099641,24100556,768,108,1,29.4117,217.027,1,51.7877,422.42,common
Fam135a,chr1,24100216,-,24099716,24102716,24099641,24100556,768,108,1,29.4117,217.027,1,51.7877,422.42,common
Fam135a,chr1,24100341,-,24099841,24102841,24099641,24100556,768,108,1,29.4117,217.027,1,51.7877,422.42,common
Gm37580,chr1,24100625,+,24098125,24101125,24099641,24100556,768,108,1,29.4117,217.027,1,51.7877,422.42,common
Lmbrd1,chr1,24678630,+,24676130,24679130,24678516,24679083,773,54,1,23.766,174.989,1,29.141,194.397,common
Lmbrd1,chr1,24678660,+,24676160,24679160,24678516,24679083,773,54,1,23.766,174.989,1,29.141,194.397,common
Lmbrd1,chr1,24678739,+,24676239,24679239,24678516,24679083,773,54,1,23.766,174.989,1,29.141,194.397,common
Lmbrd1,chr1,24678926,+,24676426,24679426,24678516,24679083,773,54,1,23.766,174.989,1,29.141,194.397,common
Adgrb3,chr1,25829511,-,25829011,25832011,25829845,25830680,782,75,4,17.529674999999997,16.3246,1,14.8546,75.077,common
Adgrb3,chr1,25829707,-,25829207,25832207,25829845,25830680,782,75,4,17.529674999999997,16.3246,1,14.8546,75.077,common
Gm9884,chr1,25830657,+,25828157,25831157,25829845,25830680,782,75,3,12.768666666666666,16.3246,1,14.0524,44.6281,common
Ptp4a1,chr1,30949770,-,30949270,30952270,30948826,30950216,821,145,1,20.8811,145.398,1,24.9754,159.708,common
Ptp4a1,chr1,30949757,-,30949257,30952257,30948826,30950216,821,145,1,20.8811,145.398,1,24.9754,159.708,common
Ptp4a1,chr1,30946426,-,30945926,30948926,30948826,30950216,821,145,2,14.218375,29.6887,1,24.9754,159.708,common
Ptp4a1,chr1,30949309,-,30948809,30951809,30948826,30950216,821,145,1,20.8811,145.398,1,24.9754,159.708,common
Ptp4a1,chr1,30949587,-,30949087,30952087,30948826,30950216,821,145,1,20.8811,145.398,1,24.9754,159.708,common
Bag2,chr1,33757795,-,33757295,33760295,33757611,33757949,842,44,1,12.7759,69.8176,2,12.016805,14.5281,common
Bag2,chr1,33757741,-,33757241,33760241,33757611,33757949,842,44,1,12.7759,69.8176,2,12.016805,14.5281,common
Bag2,chr1,33757727,-,33757227,33760227,33757611,33757949,842,44,1,12.7759,69.8176,2,12.016805,14.5281,common
Zfp451,chr1,33814385,-,33813885,33816885,33814130,33814690,842,62,1,18.9766,98.0388,1,13.6546,64.9237,common
Zfp451,chr1,33814527,-,33814027,33817027,33814130,33814690,842,62,1,18.9766,98.0388,1,13.6546,64.9237,common
Zfp451,chr1,33814426,-,33813926,33816926,33814130,33814690,842,62,1,18.9766,98.0388,1,13.6546,64.9237,common
Zfp451,chr1,33814211,-,33813711,33816711,33814130,33814690,842,62,1,18.9766,98.0388,1,13.6546,64.9237,common
Zfp451,chr1,33814570,-,33814070,33817070,33814130,33814690,842,62,1,18.9766,98.0388,1,13.6546,64.9237,common
Zfp451,chr1,33814595,-,33814095,33817095,33814130,33814690,842,62,1,18.9766,98.0388,1,13.6546,64.9237,common
Bend6,chr1,33907768,-,33907268,33910268,33907457,33907693,843,20,2,8.130625,19.2544,2,6.1111249999999995,13.5798,common
Bend6,chr1,33907791,-,33907291,33910291,33907457,33907693,843,20,2,8.130625,19.2544,2,6.1111249999999995,13.5798,common
Bend6,chr1,33907816,-,33907316,33910316,33907457,33907693,843,20,2,8.130625,19.2544,2,6.1111249999999995,13.5798,common
Dst,chr1,34005880,+,34003380,34006380,34006046,34006248,844,18,1,25.8266,196.817,1,40.4829,310.184,common
Dst,chr1,34005882,+,34003382,34006382,34006046,34006248,844,18,1,25.8266,196.817,1,40.4829,310.184,common
Dst,chr1,34006126,+,34003626,34006626,34006046,34006248,844,18,1,25.8266,196.817,1,40.4829,310.184,common
Dst,chr1,34006180,+,34003680,34006680,34006046,34006248,844,18,1,25.8266,196.817,1,40.4829,310.184,common
Dst,chr1,34011813,+,34009313,34012313,34011484,34011861,844,52,1,33.9317,287.412,1,54.1949,457.029,common
Dst,chr1,34011825,+,34009325,34012325,34011484,34011861,844,52,1,33.9317,287.412,1,54.1949,457.029,common
Dst,chr1,34011825,+,34009325,34012325,34011484,34011861,844,52,1,33.9317,287.412,1,54.1949,457.029,common
Ccdc115,chr1,34439672,-,34439172,34442172,34439241,34440138,847,64,1,192.738,2686.34,1,154.913,1738.87,common
Ccdc115,chr1,34438696,-,34438196,34441196,34439241,34440138,847,64,1,192.738,2686.34,1,154.913,1738.87,common
Imp4,chr1,34439851,+,34437351,34440351,34439241,34440138,847,64,1,192.738,2686.34,1,154.913,1738.87,common
Imp4,chr1,34439898,+,34437398,34440398,34439241,34440138,847,64,1,192.738,2686.34,1,154.913,1738.87,common
Imp4,chr1,34439905,+,34437405,34440405,34439241,34440138,847,64,1,192.738,2686.34,1,154.913,1738.87,common
Imp4,chr1,34439905,+,34437405,34440405,34439241,34440138,847,64,1,192.738,2686.34,1,154.913,1738.87,common
Imp4,chr1,34439937,+,34437437,34440437,34439241,34440138,847,64,1,192.738,2686.34,1,154.913,1738.87,common
Imp4,chr1,34439953,+,34437453,34440453,34439241,34440138,847,64,1,192.738,2686.34,1,154.913,1738.87,common
Imp4,chr1,34440041,+,34437541,34440541,34439241,34440138,847,64,1,192.738,2686.34,1,154.913,1738.87,common
Arhgef4,chr1,34678188,+,34675688,34678688,34678070,34678419,849,37,2,12.229865,13.5579,2,17.278,67.7264,common
Fam168b,chr1,34843050,-,34842550,34845550,34842534,34843165,850,71,2,10.48933,7.0332,2,19.8159,112.673,common
Fam168b,chr1,34843065,-,34842565,34845565,34842534,34843165,850,71,2,10.48933,7.0332,2,19.8159,112.673,common
Fam168b,chr1,34842964,-,34842464,34845464,34842534,34843165,850,71,2,10.48933,7.0332,2,19.8159,112.673,common
Fam168b,chr1,34842985,-,34842485,34845485,34842534,34843165,850,71,2,10.48933,7.0332,2,19.8159,112.673,common
Fam168b,chr1,34843034,-,34842534,34845534,34842534,34843165,850,71,2,10.48933,7.0332,2,19.8159,112.673,common
Fam168b,chr1,34843013,-,34842513,34845513,34842534,34843165,850,71,2,10.48933,7.0332,2,19.8159,112.673,common
Fam168b,chr1,34843004,-,34842504,34845504,34842534,34843165,850,71,2,10.48933,7.0332,2,19.8159,112.673,common
Fam168b,chr1,34843065,-,34842565,34845565,34842534,34843165,850,71,2,10.48933,7.0332,2,19.8159,112.673,common
Hs6st1,chr1,36068400,+,36065900,36068900,36068460,36069216,860,81,1,23.4948,133.218,1,12.3225,55.5075,common
Uggt1,chr1,36244305,-,36243805,36246805,36243891,36244412,861,53,1,12.3638,66.3488,3,14.472133333333332,64.12,common
Uggt1,chr1,36244161,-,36243661,36246661,36243891,36244412,861,53,1,12.3638,66.3488,3,14.472133333333332,64.12,common
Uggt1,chr1,36244107,-,36243607,36246607,36243891,36244412,861,53,1,12.3638,66.3488,3,14.472133333333332,64.12,common
Uggt1,chr1,36244720,-,36244220,36247220,36243891,36244412,861,53,1,12.3638,66.3488,3,14.472133333333332,64.12,common
Arid5a,chr1,36307733,+,36305233,36308233,36307616,36308213,862,61,1,97.3992,1147.59,1,32.3049,224.073,common
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,97.3992,1147.59,1,32.3049,224.073,common
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,97.3992,1147.59,1,32.3049,224.073,common
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,97.3992,1147.59,1,32.3049,224.073,common
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,97.3992,1147.59,1,32.3049,224.073,common
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,97.3992,1147.59,1,32.3049,224.073,common
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,97.3992,1147.59,1,32.3049,224.073,common
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,97.3992,1147.59,1,32.3049,224.073,common
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,97.3992,1147.59,1,32.3049,224.073,common
Arid5a,chr1,36307754,+,36305254,36308254,36307616,36308213,862,61,1,97.3992,1147.59,1,32.3049,224.073,common
Arid5a,chr1,36307758,+,36305258,36308258,36307616,36308213,862,61,1,97.3992,1147.59,1,32.3049,224.073,common
Arid5a,chr1,36307769,+,36305269,36308269,36307616,36308213,862,61,1,97.3992,1147.59,1,32.3049,224.073,common
Arid5a,chr1,36307779,+,36305279,36308279,36307616,36308213,862,61,1,97.3992,1147.59,1,32.3049,224.073,common
Lman2l,chr1,36445271,-,36444771,36447771,36444875,36445308,863,44,1,18.6151,95.3309,1,28.8931,195.768,common
Lman2l,chr1,36445271,-,36444771,36447771,36444875,36445308,863,44,1,18.6151,95.3309,1,28.8931,195.768,common
Lman2l,chr1,36445271,-,36444771,36447771,36444875,36445308,863,44,1,18.6151,95.3309,1,28.8931,195.768,common
Lman2l,chr1,36445271,-,36444771,36447771,36444875,36445308,863,44,1,18.6151,95.3309,1,28.8931,195.768,common
Lman2l,chr1,36445257,-,36444757,36447757,36444875,36445308,863,44,1,18.6151,95.3309,1,28.8931,195.768,common
Cnnm4,chr1,36471620,+,36469120,36472120,36471266,36472155,863,72,2,15.81382,14.6189,1,15.1811,77.5665,common
Cnnm4,chr1,36471996,+,36469496,36472496,36471266,36472155,863,72,2,15.81382,14.6189,1,15.1811,77.5665,common
Gm37909,chr1,36473952,+,36471452,36474452,36471266,36472155,863,72,1,25.8443,152.383,1,15.1811,77.5665,common
Cnnm3,chr1,36511867,+,36509367,36512367,36511763,36513006,863,128,1,44.8209,323.151,2,26.27525,52.463,common
Cnnm3,chr1,36511867,+,36509367,36512367,36511763,36513006,863,128,1,44.8209,323.151,2,26.27525,52.463,common
Cnnm3,chr1,36513097,+,36510597,36513597,36511763,36513006,863,128,1,44.8209,323.151,2,26.27525,52.463,common
Ankrd39,chr1,36547219,-,36546719,36549719,36546910,36547290,863,38,1,23.4948,133.218,1,36.7285,272.001,common
Ankrd39,chr1,36547445,-,36546945,36549945,36546910,36547290,863,38,1,23.4948,133.218,1,36.7285,272.001,common
Ankrd39,chr1,36547231,-,36546731,36549731,36546910,36547290,863,38,1,23.4948,133.218,1,36.7285,272.001,common
Ankrd39,chr1,36547219,-,36546719,36549719,36546910,36547290,863,38,1,23.4948,133.218,1,36.7285,272.001,common
Ankrd39,chr1,36547219,-,36546719,36549719,36546910,36547290,863,38,1,23.4948,133.218,1,36.7285,272.001,common
Sema4c,chr1,36558349,-,36557849,36560849,36556807,36558424,863,139,1,18.6831,123.698,3,13.044073333333335,21.2404,common
Sema4c,chr1,36557526,-,36557026,36560026,36556807,36558424,863,139,1,18.6831,123.698,3,13.044073333333335,21.2404,common
Sema4c,chr1,36557557,-,36557057,36560057,36556807,36558424,863,139,1,18.6831,123.698,3,13.044073333333335,21.2404,common
Sema4c,chr1,36558349,-,36557849,36560849,36556807,36558424,863,139,1,18.6831,123.698,3,13.044073333333335,21.2404,common
Sema4c,chr1,36554230,-,36553730,36556730,36556807,36558424,863,139,1,18.6831,123.698,2,16.15245,67.3352,common
Sema4c,chr1,36557534,-,36557034,36560034,36556807,36558424,863,139,1,18.6831,123.698,3,13.044073333333335,21.2404,common
Sema4c,chr1,36558250,-,36557750,36560750,36556807,36558424,863,139,1,18.6831,123.698,3,13.044073333333335,21.2404,common
D430040D24Rik,chr1,36557701,+,36555201,36558201,36556807,36558424,863,139,1,18.6831,123.698,2,16.15245,67.3352,common
D430040D24Rik,chr1,36558359,+,36555859,36558859,36556807,36558424,863,139,1,18.6831,123.698,2,16.15245,67.3352,common
Fam178b,chr1,36683183,-,36682683,36685683,36683084,36683438,864,32,1,13.1933,57.128,1,19.0988,108.822,common
