gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Sgk3,chr1,9798107,+,9795607,9798607,9797821,9798652,659,95,0,0.0,1.0,1,5.8661,7.24138,endo_only
Sgk3,chr1,9798143,+,9795643,9798643,9797821,9798652,659,95,0,0.0,1.0,1,5.8661,7.24138,endo_only
Sgk3,chr1,9798143,+,9795643,9798643,9797821,9798652,659,95,0,0.0,1.0,1,5.8661,7.24138,endo_only
Sgk3,chr1,9798158,+,9795658,9798658,9797821,9798652,659,95,0,0.0,1.0,1,5.8661,7.24138,endo_only
Sgk3,chr1,9798185,+,9795685,9798685,9797821,9798652,659,95,0,0.0,1.0,1,5.8661,7.24138,endo_only
Sgk3,chr1,9798208,+,9795708,9798708,9797821,9798652,659,95,0,0.0,1.0,1,5.8661,7.24138,endo_only
Sgk3,chr1,9848272,+,9845772,9848772,9848165,9848530,660,40,0,0.0,1.0,1,4.81425,9.90785,endo_only
Sgk3,chr1,9848321,+,9845821,9848821,9848165,9848530,660,40,0,0.0,1.0,1,4.81425,9.90785,endo_only
Sgk3,chr1,9848321,+,9845821,9848821,9848165,9848530,660,40,0,0.0,1.0,1,4.81425,9.90785,endo_only
Sgk3,chr1,9848397,+,9845897,9848897,9848165,9848530,660,40,0,0.0,1.0,1,4.81425,9.90785,endo_only
Snhg6,chr1,9944118,-,9943618,9946618,9943785,9944196,660,46,0,0.0,1.0,1,8.04821,4.59545,endo_only
Snhg6,chr1,9943223,-,9942723,9945723,9943785,9944196,660,46,0,0.0,1.0,1,8.04821,4.59545,endo_only
Snhg6,chr1,9942897,-,9942397,9945397,9943785,9944196,660,46,0,0.0,1.0,1,8.04821,4.59545,endo_only
Snhg6,chr1,9944103,-,9943603,9946603,9943785,9944196,660,46,0,0.0,1.0,1,8.04821,4.59545,endo_only
Snhg6,chr1,9944117,-,9943617,9946617,9943785,9944196,660,46,0,0.0,1.0,1,8.04821,4.59545,endo_only
Snord87,chr1,9942549,-,9942049,9945049,9943785,9944196,660,46,0,0.0,1.0,1,8.04821,4.59545,endo_only
Tcf24,chr1,9967932,-,9967432,9970432,9967118,9968330,661,128,0,0.0,1.0,1,4.6543,2.55818,endo_only
E330040D14Rik,chr1,9967314,+,9964814,9967814,9967118,9968330,661,128,0,0.0,1.0,1,4.6543,2.55818,endo_only
Arfgef1,chr1,10232670,-,10232170,10235170,10232143,10233428,663,136,0,0.0,1.0,1,7.1515,10.0563,endo_only
Arfgef1,chr1,10232670,-,10232170,10235170,10232143,10233428,663,136,0,0.0,1.0,1,7.1515,10.0563,endo_only
Prex2,chr1,10993465,+,10990965,10993965,10993486,10994005,668,56,0,0.0,1.0,1,10.2992,5.01296,endo_only
Prex2,chr1,10993518,+,10991018,10994018,10993486,10994005,668,56,0,0.0,1.0,1,10.2992,5.01296,endo_only
Prdm14,chr1,13127163,-,13126663,13129663,13126298,13126669,685,30,0,0.0,1.0,1,6.24226,16.5346,endo_only
4930444P10Rik,chr1,16093325,-,16092825,16095825,16092956,16093371,707,41,0,0.0,1.0,1,6.89606,1.85634,endo_only
4930444P10Rik,chr1,16093325,-,16092825,16095825,16092956,16093371,707,41,0,0.0,1.0,1,6.89606,1.85634,endo_only
Ube2w,chr1,16619312,-,16618812,16621812,16618558,16619401,711,107,0,0.0,1.0,1,8.56858,22.3863,endo_only
Ube2w,chr1,16619489,-,16618989,16621989,16618558,16619401,711,107,0,0.0,1.0,1,8.56858,22.3863,endo_only
Ube2w,chr1,16619259,-,16618759,16621759,16618558,16619401,711,107,0,0.0,1.0,1,8.56858,22.3863,endo_only
Ube2w,chr1,16619284,-,16618784,16621784,16618558,16619401,711,107,0,0.0,1.0,1,8.56858,22.3863,endo_only
Ube2w,chr1,16619284,-,16618784,16621784,16618558,16619401,711,107,0,0.0,1.0,1,8.56858,22.3863,endo_only
Gm38342,chr1,16618560,+,16616060,16619060,16618558,16619401,711,107,0,0.0,1.0,1,8.56858,22.3863,endo_only
Gdap1,chr1,17145362,+,17142862,17145862,17145467,17145795,715,23,0,0.0,1.0,1,7.61708,5.61173,endo_only
Gdap1,chr1,17145404,+,17142904,17145904,17145467,17145795,715,23,0,0.0,1.0,1,7.61708,5.61173,endo_only
Gdap1,chr1,17145468,+,17142968,17145968,17145467,17145795,715,23,0,0.0,1.0,1,7.61708,5.61173,endo_only
Gm15825,chr1,19104840,-,19104340,19107340,19104571,19104923,730,25,0,0.0,1.0,1,4.85382,2.32045,endo_only
Tfap2d,chr1,19107181,+,19104681,19107681,19104571,19104923,730,25,0,0.0,1.0,1,4.85382,2.32045,endo_only
Tram2,chr1,21079229,-,21078729,21081729,21078869,21079694,745,72,0,0.0,1.0,1,9.98119,7.81298,endo_only
Gm28287,chr1,21080114,+,21077614,21080614,21078869,21079694,745,72,0,0.0,1.0,1,9.98119,7.81298,endo_only
Rims1,chr1,22805724,-,22805224,22808224,22805682,22806364,758,62,0,0.0,1.0,1,5.26569,8.49858,endo_only
Rims1,chr1,22805724,-,22805224,22808224,22805682,22806364,758,62,0,0.0,1.0,1,5.26569,8.49858,endo_only
Rims1,chr1,22805724,-,22805224,22808224,22805682,22806364,758,62,0,0.0,1.0,1,5.26569,8.49858,endo_only
Rims1,chr1,22805724,-,22805224,22808224,22805682,22806364,758,62,0,0.0,1.0,1,5.26569,8.49858,endo_only
Rims1,chr1,22805724,-,22805224,22808224,22805682,22806364,758,62,0,0.0,1.0,1,5.26569,8.49858,endo_only
Rims1,chr1,22805724,-,22805224,22808224,22805682,22806364,758,62,0,0.0,1.0,1,5.26569,8.49858,endo_only
Sdhaf4,chr1,24005656,-,24005156,24008156,24005371,24005714,768,38,0,0.0,1.0,2,7.75526,1.50402,endo_only
Sdhaf4,chr1,24005630,-,24005130,24008130,24005371,24005714,768,38,0,0.0,1.0,2,7.75526,1.50402,endo_only
Gm26524,chr1,24005505,+,24003005,24006005,24005371,24005714,768,38,0,0.0,1.0,1,12.8474,15.0153,endo_only
Gm26524,chr1,24005507,+,24003007,24006007,24005371,24005714,768,38,0,0.0,1.0,1,12.8474,15.0153,endo_only
Fam135a,chr1,24100194,-,24099694,24102694,24099641,24100556,768,108,0,0.0,1.0,1,18.6169,32.2563,endo_only
Fam135a,chr1,24100182,-,24099682,24102682,24099641,24100556,768,108,0,0.0,1.0,1,18.6169,32.2563,endo_only
Fam135a,chr1,24100333,-,24099833,24102833,24099641,24100556,768,108,0,0.0,1.0,1,18.6169,32.2563,endo_only
Fam135a,chr1,24100216,-,24099716,24102716,24099641,24100556,768,108,0,0.0,1.0,1,18.6169,32.2563,endo_only
Fam135a,chr1,24100341,-,24099841,24102841,24099641,24100556,768,108,0,0.0,1.0,1,18.6169,32.2563,endo_only
Gm37580,chr1,24100625,+,24098125,24101125,24099641,24100556,768,108,0,0.0,1.0,1,18.6169,32.2563,endo_only
Col19a1,chr1,24587472,-,24586972,24589972,24586521,24587177,772,71,0,0.0,1.0,2,6.643385,3.29543,endo_only
Col19a1,chr1,24587411,-,24586911,24589911,24586521,24587177,772,71,0,0.0,1.0,2,6.643385,3.29543,endo_only
Khdrbs2,chr1,32172714,+,32170214,32173214,32172540,32173046,830,50,0,0.0,1.0,1,7.55303,16.948,endo_only
Khdrbs2,chr1,32172729,+,32170229,32173229,32172540,32173046,830,50,0,0.0,1.0,1,7.55303,16.948,endo_only
Khdrbs2,chr1,32172748,+,32170248,32173248,32172540,32173046,830,50,0,0.0,1.0,1,7.55303,16.948,endo_only
Khdrbs2,chr1,32172887,+,32170387,32173387,32172540,32173046,830,50,0,0.0,1.0,1,7.55303,16.948,endo_only
Rab23,chr1,33719887,+,33717387,33720387,33719825,33720450,842,91,0,0.0,1.0,1,7.20511,16.508,endo_only
Rab23,chr1,33719887,+,33717387,33720387,33719825,33720450,842,91,0,0.0,1.0,1,7.20511,16.508,endo_only
Rab23,chr1,33719895,+,33717395,33720395,33719825,33720450,842,91,0,0.0,1.0,1,7.20511,16.508,endo_only
Rab23,chr1,33719909,+,33717409,33720409,33719825,33720450,842,91,0,0.0,1.0,1,7.20511,16.508,endo_only
Rab23,chr1,33719910,+,33717410,33720410,33719825,33720450,842,91,0,0.0,1.0,1,7.20511,16.508,endo_only
Rab23,chr1,33720138,+,33717638,33720638,33719825,33720450,842,91,0,0.0,1.0,1,7.20511,16.508,endo_only
Rab23,chr1,33720407,+,33717907,33720907,33719825,33720450,842,91,0,0.0,1.0,1,7.20511,16.508,endo_only
Dst,chr1,34005880,+,34003380,34006380,34006046,34006248,844,18,0,0.0,1.0,2,9.543945,10.5001,endo_only
Dst,chr1,34005882,+,34003382,34006382,34006046,34006248,844,18,0,0.0,1.0,2,9.543945,10.5001,endo_only
Dst,chr1,34006126,+,34003626,34006626,34006046,34006248,844,18,0,0.0,1.0,2,9.543945,10.5001,endo_only
Dst,chr1,34006180,+,34003680,34006680,34006046,34006248,844,18,0,0.0,1.0,2,9.543945,10.5001,endo_only
Dst,chr1,34178906,+,34176406,34179406,34177942,34178193,845,25,0,0.0,1.0,1,3.19576,1.97327,endo_only
Ccdc115,chr1,34438696,-,34438196,34441196,34439241,34440138,847,64,0,0.0,1.0,1,48.639,228.723,endo_only
Imp4,chr1,34439851,+,34437351,34440351,34439241,34440138,847,64,0,0.0,1.0,1,48.639,228.723,endo_only
Imp4,chr1,34439898,+,34437398,34440398,34439241,34440138,847,64,0,0.0,1.0,1,48.639,228.723,endo_only
Imp4,chr1,34439905,+,34437405,34440405,34439241,34440138,847,64,0,0.0,1.0,1,48.639,228.723,endo_only
Imp4,chr1,34439905,+,34437405,34440405,34439241,34440138,847,64,0,0.0,1.0,1,48.639,228.723,endo_only
Imp4,chr1,34439937,+,34437437,34440437,34439241,34440138,847,64,0,0.0,1.0,1,48.639,228.723,endo_only
Imp4,chr1,34439953,+,34437453,34440453,34439241,34440138,847,64,0,0.0,1.0,1,48.639,228.723,endo_only
Imp4,chr1,34440041,+,34437541,34440541,34439241,34440138,847,64,0,0.0,1.0,1,48.639,228.723,endo_only
Ptpn18,chr1,34474499,+,34471999,34474999,34472754,34472966,848,19,0,0.0,1.0,1,6.89033,5.41051,endo_only
Gm28417,chr1,34473148,-,34472648,34475648,34472754,34472966,848,19,0,0.0,1.0,1,6.89033,5.41051,endo_only
Gm28417,chr1,34473112,-,34472612,34475612,34472754,34472966,848,19,0,0.0,1.0,1,6.89033,5.41051,endo_only
Arhgef4,chr1,34750881,+,34748381,34751381,34750258,34751085,850,81,0,0.0,1.0,1,8.50974,16.7521,endo_only
Arhgef4,chr1,34801704,+,34799204,34802204,34801701,34802059,850,40,0,0.0,1.0,2,6.088665000000001,1.42743,endo_only
Arhgef4,chr1,34801721,+,34799221,34802221,34801701,34802059,850,40,0,0.0,1.0,2,6.088665000000001,1.42743,endo_only
Arhgef4,chr1,34801722,+,34799222,34802222,34801701,34802059,850,40,0,0.0,1.0,2,6.088665000000001,1.42743,endo_only
Arhgef4,chr1,34801741,+,34799241,34802241,34801701,34802059,850,40,0,0.0,1.0,2,6.088665000000001,1.42743,endo_only
Arhgef4,chr1,34801794,+,34799294,34802294,34801701,34802059,850,40,0,0.0,1.0,2,6.088665000000001,1.42743,endo_only
Gm37224,chr1,34752775,+,34750275,34753275,34750258,34751085,850,81,0,0.0,1.0,1,8.50974,16.7521,endo_only
Gm37845,chr1,34753123,+,34750623,34753623,34750258,34751085,850,81,0,0.0,1.0,1,8.50974,16.7521,endo_only
Uggt1,chr1,36244305,-,36243805,36246805,36243891,36244412,861,53,0,0.0,1.0,1,10.7378,18.2003,endo_only
Uggt1,chr1,36244161,-,36243661,36246661,36243891,36244412,861,53,0,0.0,1.0,1,10.7378,18.2003,endo_only
Uggt1,chr1,36244107,-,36243607,36246607,36243891,36244412,861,53,0,0.0,1.0,1,10.7378,18.2003,endo_only
Uggt1,chr1,36244720,-,36244220,36247220,36243891,36244412,861,53,0,0.0,1.0,1,10.7378,18.2003,endo_only
Kansl3,chr1,36369157,-,36368657,36371657,36368684,36369330,862,74,0,0.0,1.0,1,7.31823,7.04237,endo_only
Kansl3,chr1,36369181,-,36368681,36371681,36368684,36369330,862,74,0,0.0,1.0,1,7.31823,7.04237,endo_only
Kansl3,chr1,36368014,-,36367514,36370514,36368684,36369330,862,74,0,0.0,1.0,1,7.31823,7.04237,endo_only
Kansl3,chr1,36369171,-,36368671,36371671,36368684,36369330,862,74,0,0.0,1.0,1,7.31823,7.04237,endo_only
Kansl3,chr1,36368041,-,36367541,36370541,36368684,36369330,862,74,0,0.0,1.0,1,7.31823,7.04237,endo_only
Kansl3,chr1,36369155,-,36368655,36371655,36368684,36369330,862,74,0,0.0,1.0,1,7.31823,7.04237,endo_only
Kansl3,chr1,36368041,-,36367541,36370541,36368684,36369330,862,74,0,0.0,1.0,1,7.31823,7.04237,endo_only
Kansl3,chr1,36369157,-,36368657,36371657,36368684,36369330,862,74,0,0.0,1.0,1,7.31823,7.04237,endo_only
Kansl3,chr1,36369102,-,36368602,36371602,36368684,36369330,862,74,0,0.0,1.0,1,7.31823,7.04237,endo_only
Fer1l5,chr1,36372291,+,36369791,36372791,36368684,36369330,862,74,0,0.0,1.0,2,9.120265,7.04237,endo_only
Lman2l,chr1,36445271,-,36444771,36447771,36444875,36445308,863,44,0,0.0,1.0,1,10.5079,48.4318,endo_only
Lman2l,chr1,36445271,-,36444771,36447771,36444875,36445308,863,44,0,0.0,1.0,1,10.5079,48.4318,endo_only
Lman2l,chr1,36445271,-,36444771,36447771,36444875,36445308,863,44,0,0.0,1.0,1,10.5079,48.4318,endo_only
Lman2l,chr1,36445271,-,36444771,36447771,36444875,36445308,863,44,0,0.0,1.0,1,10.5079,48.4318,endo_only
Lman2l,chr1,36445257,-,36444757,36447757,36444875,36445308,863,44,0,0.0,1.0,1,10.5079,48.4318,endo_only
Cnnm3,chr1,36511867,+,36509367,36512367,36511763,36513006,863,128,0,0.0,1.0,1,9.43872,20.8257,endo_only
Cnnm3,chr1,36511867,+,36509367,36512367,36511763,36513006,863,128,0,0.0,1.0,1,9.43872,20.8257,endo_only
Cnnm3,chr1,36513097,+,36510597,36513597,36511763,36513006,863,128,0,0.0,1.0,1,9.43872,20.8257,endo_only
Sema4c,chr1,36558349,-,36557849,36560849,36556807,36558424,863,139,0,0.0,1.0,1,6.89085,6.73439,endo_only
Sema4c,chr1,36557526,-,36557026,36560026,36556807,36558424,863,139,0,0.0,1.0,1,6.89085,6.73439,endo_only
Sema4c,chr1,36557557,-,36557057,36560057,36556807,36558424,863,139,0,0.0,1.0,1,6.89085,6.73439,endo_only
Sema4c,chr1,36558349,-,36557849,36560849,36556807,36558424,863,139,0,0.0,1.0,1,6.89085,6.73439,endo_only
Sema4c,chr1,36554230,-,36553730,36556730,36556807,36558424,863,139,0,0.0,1.0,1,6.89085,6.73439,endo_only
Sema4c,chr1,36557534,-,36557034,36560034,36556807,36558424,863,139,0,0.0,1.0,1,6.89085,6.73439,endo_only
Sema4c,chr1,36558250,-,36557750,36560750,36556807,36558424,863,139,0,0.0,1.0,1,6.89085,6.73439,endo_only
D430040D24Rik,chr1,36557701,+,36555201,36558201,36556807,36558424,863,139,0,0.0,1.0,1,6.89085,6.73439,endo_only
D430040D24Rik,chr1,36558359,+,36555859,36558859,36556807,36558424,863,139,0,0.0,1.0,1,6.89085,6.73439,endo_only
Cox5b,chr1,36691484,+,36688984,36691984,36691322,36691869,864,58,0,0.0,1.0,1,6.43021,10.321,endo_only
Cox5b,chr1,36691610,+,36689110,36692110,36691322,36691869,864,58,0,0.0,1.0,1,6.43021,10.321,endo_only
Cox5b,chr1,36691628,+,36689128,36692128,36691322,36691869,864,58,0,0.0,1.0,1,6.43021,10.321,endo_only
Cox5b,chr1,36691642,+,36689142,36692142,36691322,36691869,864,58,0,0.0,1.0,1,6.43021,10.321,endo_only
Cox5b,chr1,36691644,+,36689144,36692144,36691322,36691869,864,58,0,0.0,1.0,1,6.43021,10.321,endo_only
Cox5b,chr1,36691688,+,36689188,36692188,36691322,36691869,864,58,0,0.0,1.0,1,6.43021,10.321,endo_only
Actr1b,chr1,36707167,-,36706667,36709667,36709621,36710148,865,50,0,0.0,1.0,1,7.62048,5.01003,endo_only
4933424G06Rik,chr1,36710149,+,36707649,36710649,36709621,36710148,865,50,0,0.0,1.0,1,7.62048,5.01003,endo_only
Zap70,chr1,36778984,+,36776484,36779484,36779084,36779320,865,18,0,0.0,1.0,1,9.16372,13.8715,endo_only
Tmem131,chr1,36939527,-,36939027,36942027,36938841,36940122,866,154,0,0.0,1.0,1,7.49574,5.59098,endo_only
Tmem131,chr1,36939822,-,36939322,36942322,36938841,36940122,866,154,0,0.0,1.0,1,7.49574,5.59098,endo_only
Inpp4a,chr1,37299865,+,37297365,37300365,37299840,37300507,869,62,0,0.0,1.0,1,8.47595,8.59814,endo_only
Inpp4a,chr1,37299891,+,37297391,37300391,37299840,37300507,869,62,0,0.0,1.0,1,8.47595,8.59814,endo_only
Inpp4a,chr1,37299893,+,37297393,37300393,37299840,37300507,869,62,0,0.0,1.0,1,8.47595,8.59814,endo_only
Inpp4a,chr1,37299915,+,37297415,37300415,37299840,37300507,869,62,0,0.0,1.0,1,8.47595,8.59814,endo_only
Inpp4a,chr1,37300308,+,37297808,37300808,37299840,37300507,869,62,0,0.0,1.0,1,8.47595,8.59814,endo_only
Inpp4a,chr1,37300308,+,37297808,37300808,37299840,37300507,869,62,0,0.0,1.0,1,8.47595,8.59814,endo_only
Coa5,chr1,37430103,-,37429603,37432603,37429777,37430415,870,67,0,0.0,1.0,1,10.2467,14.6864,endo_only
Coa5,chr1,37430000,-,37429500,37432500,37429777,37430415,870,67,0,0.0,1.0,1,10.2467,14.6864,endo_only
Unc50,chr1,37430139,+,37427639,37430639,37429777,37430415,870,67,0,0.0,1.0,1,10.2467,14.6864,endo_only
Unc50,chr1,37430170,+,37427670,37430670,37429777,37430415,870,67,0,0.0,1.0,1,10.2467,14.6864,endo_only
Unc50,chr1,37430177,+,37427677,37430677,37429777,37430415,870,67,0,0.0,1.0,1,10.2467,14.6864,endo_only
Unc50,chr1,37430186,+,37427686,37430686,37429777,37430415,870,67,0,0.0,1.0,1,10.2467,14.6864,endo_only
Unc50,chr1,37430202,+,37427702,37430702,37429777,37430415,870,67,0,0.0,1.0,1,10.2467,14.6864,endo_only
Unc50,chr1,37430208,+,37427708,37430708,37429777,37430415,870,67,0,0.0,1.0,1,10.2467,14.6864,endo_only
Unc50,chr1,37431344,+,37428844,37431844,37429777,37430415,870,67,0,0.0,1.0,1,10.2467,14.6864,endo_only
Rev1,chr1,38129662,-,38129162,38132162,38129048,38130208,875,167,0,0.0,1.0,1,7.29353,18.2316,endo_only
Rev1,chr1,38128301,-,38127801,38130801,38129048,38130208,875,167,0,0.0,1.0,1,7.29353,18.2316,endo_only
Rev1,chr1,38128317,-,38127817,38130817,38129048,38130208,875,167,0,0.0,1.0,1,7.29353,18.2316,endo_only
Rev1,chr1,38129801,-,38129301,38132301,38129048,38130208,875,167,0,0.0,1.0,1,7.29353,18.2316,endo_only
Gm5099,chr1,38132083,+,38129583,38132583,38129048,38130208,875,167,0,0.0,1.0,1,7.29353,18.2316,endo_only
Aff3,chr1,38627185,-,38626685,38629685,38626793,38628084,879,94,0,0.0,1.0,1,5.59465,2.90298,endo_only
Chst10,chr1,38898010,-,38897510,38900510,38897864,38898202,881,46,0,0.0,1.0,1,9.09161,2.68377,endo_only
Chst10,chr1,38898089,-,38897589,38900589,38897864,38898202,881,46,0,0.0,1.0,1,9.09161,2.68377,endo_only
Chst10,chr1,38898161,-,38897661,38900661,38897864,38898202,881,46,0,0.0,1.0,1,9.09161,2.68377,endo_only
Chst10,chr1,38898153,-,38897653,38900653,38897864,38898202,881,46,0,0.0,1.0,1,9.09161,2.68377,endo_only
Chst10,chr1,38898134,-,38897634,38900634,38897864,38898202,881,46,0,0.0,1.0,1,9.09161,2.68377,endo_only
Chst10,chr1,38897986,-,38897486,38900486,38897864,38898202,881,46,0,0.0,1.0,1,9.09161,2.68377,endo_only
Chst10,chr1,38898010,-,38897510,38900510,38897864,38898202,881,46,0,0.0,1.0,1,9.09161,2.68377,endo_only
Tbc1d8,chr1,39478755,-,39478255,39481255,39478123,39478997,886,81,0,0.0,1.0,1,11.6986,6.74497,endo_only
Tbc1d8,chr1,39478661,-,39478161,39481161,39478123,39478997,886,81,0,0.0,1.0,1,11.6986,6.74497,endo_only
Tbc1d8,chr1,39478700,-,39478200,39481200,39478123,39478997,886,81,0,0.0,1.0,1,11.6986,6.74497,endo_only
Map4k4,chr1,39900913,+,39898413,39901413,39900472,39901459,889,127,0,0.0,1.0,1,7.62595,12.6702,endo_only
Map4k4,chr1,39900913,+,39898413,39901413,39900472,39901459,889,127,0,0.0,1.0,1,7.62595,12.6702,endo_only
Map4k4,chr1,39901170,+,39898670,39901670,39900472,39901459,889,127,0,0.0,1.0,1,7.62595,12.6702,endo_only
Map4k4,chr1,39901170,+,39898670,39901670,39900472,39901459,889,127,0,0.0,1.0,1,7.62595,12.6702,endo_only
Map4k4,chr1,39901179,+,39898679,39901679,39900472,39901459,889,127,0,0.0,1.0,1,7.62595,12.6702,endo_only
Map4k4,chr1,39901179,+,39898679,39901679,39900472,39901459,889,127,0,0.0,1.0,1,7.62595,12.6702,endo_only
Map4k4,chr1,39901180,+,39898680,39901680,39900472,39901459,889,127,0,0.0,1.0,1,7.62595,12.6702,endo_only
Map4k4,chr1,39901224,+,39898724,39901724,39900472,39901459,889,127,0,0.0,1.0,1,7.62595,12.6702,endo_only
Map4k4,chr1,39901230,+,39898730,39901730,39900472,39901459,889,127,0,0.0,1.0,1,7.62595,12.6702,endo_only
Il1r1,chr1,40266586,+,40264086,40267086,40266556,40266876,892,30,0,0.0,1.0,1,12.4242,3.37889,endo_only
Il1r1,chr1,40266657,+,40264157,40267157,40266556,40266876,892,30,0,0.0,1.0,1,12.4242,3.37889,endo_only
Mrps9,chr1,42851233,+,42848733,42851733,42851139,42851682,911,36,0,0.0,1.0,1,16.5445,19.3233,endo_only
Mrps9,chr1,42851276,+,42848776,42851776,42851139,42851682,911,36,0,0.0,1.0,1,16.5445,19.3233,endo_only
Mrps9,chr1,42851276,+,42848776,42851776,42851139,42851682,911,36,0,0.0,1.0,1,16.5445,19.3233,endo_only
Mrps9,chr1,42851285,+,42848785,42851785,42851139,42851682,911,36,0,0.0,1.0,1,16.5445,19.3233,endo_only
Gpr45,chr1,42952872,+,42950372,42953372,42952792,42953543,912,53,0,0.0,1.0,1,9.18025,8.88228,endo_only
Gpr45,chr1,42952963,+,42950463,42953463,42952792,42953543,912,53,0,0.0,1.0,1,9.18025,8.88228,endo_only
Gpr45,chr1,42953139,+,42950639,42953639,42952792,42953543,912,53,0,0.0,1.0,1,9.18025,8.88228,endo_only
Gpr45,chr1,42953182,+,42950682,42953682,42952792,42953543,912,53,0,0.0,1.0,1,9.18025,8.88228,endo_only
Tgfbrap1,chr1,43098622,-,43098122,43101122,43098480,43098954,913,46,0,0.0,1.0,2,9.805455,13.0035,endo_only
Tgfbrap1,chr1,43092729,-,43092229,43095229,43092247,43092816,913,57,0,0.0,1.0,1,8.63979,16.1739,endo_only
Tgfbrap1,chr1,43092447,-,43091947,43094947,43092247,43092816,913,57,0,0.0,1.0,1,8.63979,16.1739,endo_only
Tgfbrap1,chr1,43098608,-,43098108,43101108,43098480,43098954,913,46,0,0.0,1.0,2,9.805455,13.0035,endo_only
Tgfbrap1,chr1,43092463,-,43091963,43094963,43092247,43092816,913,57,0,0.0,1.0,1,8.63979,16.1739,endo_only
Tgfbrap1,chr1,43098637,-,43098137,43101137,43098480,43098954,913,46,0,0.0,1.0,2,9.805455,13.0035,endo_only
Tgfbrap1,chr1,43098364,-,43097864,43100864,43098480,43098954,913,46,0,0.0,1.0,2,9.805455,13.0035,endo_only
8430432A02Rik,chr1,43092588,+,43090088,43093088,43092247,43092816,913,57,0,0.0,1.0,1,8.63979,16.1739,endo_only
AI597479,chr1,43098710,+,43096210,43099210,43098480,43098954,913,46,0,0.0,1.0,1,12.0576,16.8091,endo_only
Ercc5,chr1,44147744,+,44145244,44148244,44147610,44148213,921,58,0,0.0,1.0,1,10.1838,10.8911,endo_only
