seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr1,63176547,63177427,0,227197,Ndufs1
chr1,64121613,64122142,-122,93691,Klf7
chr1,64532367,64533738,0,12912,Creb1
chr1,64690534,64691585,0,227210,Ccnyl1
chr1,64734847,64737979,0,14367,Fzd5
chr1,65178904,65179373,0,15926,Idh1
chr1,65186379,65187053,0,15926,Idh1
chr1,66700752,66701351,0,66646,Rpe
chr1,66816436,66817867,0,68691,Kansl1l
chr1,66862839,66863146,131,11363,Acadl
chr1,69107034,69108055,0,13869,Erbb4
chr1,74284463,74285135,0,227290,Aamp
chr1,74332449,74332824,0,56695,Pnkd
chr1,74505461,74506819,0,319651,Usp37
chr1,74587633,74588472,0,66821,Bcs1l
chr1,75317105,75318069,0,13437,Dnpep
chr1,75478669,75479786,0,319998,Tmem198
chr1,78488483,78488916,0,23874,Farsb
chr1,82290195,82291822,0,16367,Irs1
chr1,86358611,86360007,0,17975,Ncl
chr1,86524827,86528579,0,19231,Ptma
chr1,86582144,86582638,0,18582,Pde6d
chr1,88277213,88277704,0,171382,Trpm8
chr1,89070436,89071245,0,98402,Sh3bp4
chr1,91052628,91053202,-242,16978,Lrrfip1
chr1,91412380,91413380,0,55927,Hes6
chr1,91414213,91414442,-175,55927,Hes6
chr1,91458999,91459734,0,18627,Per2
chr1,91540317,91541072,0,65247,Asb1
chr1,92179620,92181074,0,208727,Hdac4
chr1,92934261,92934948,0,23830,Capn10
chr1,93342560,93344092,0,269224,Pask
chr1,93478226,93479457,0,110611,Hdlbp
chr1,93511776,93512054,-25,227377,Farp2
chr1,93635101,93635978,0,59041,Stk25
chr1,97660683,97662278,0,52392,Macir
chr1,97769532,97770690,0,227399,Ppip5k2
chr1,105663826,105664647,0,227446,Relch
chr1,105989879,105991754,0,227449,Zcchc2
chr1,106171429,106173330,0,626049,Gm20753
chr1,106713656,106714232,42,12043,Bcl2
chr1,106759347,106759902,0,70750,Kdsr
chr1,118388759,118389005,-53,76707,Clasp1
chr1,118389219,118389718,0,76707,Clasp1
chr1,119053398,119053783,0,14633,Gli2
chr1,119504422,119504997,0,64143,Ralb
chr1,119836759,119837754,0,19258,Ptpn4
chr1,121327653,121328143,0,72999,Insig2
chr1,125435174,125435976,0,74117,Actr3
chr1,125560389,125561346,0,74150,Slc35f5
chr1,127204918,127205651,0,107895,Mgat5
chr1,127773918,127774860,0,100502745,2900009J06Rik
chr1,128103279,128103980,0,226412,R3hdm1
chr1,130715566,130715870,0,18640,Pfkfb2
chr1,131525716,131528397,0,108900,Fam72a
chr1,131827610,131828289,0,98396,Slc41a1
chr1,131867226,131867488,0,226422,Rab29
chr1,132417369,132417990,0,213452,Dstyk
chr1,133131080,133131904,0,108954,Ppp1r15b
chr1,134078807,134079438,0,12227,Btg2
chr1,134955511,134955991,0,329251,Ppp1r12b
chr1,135374915,135375165,0,77552,Shisa4
chr1,136131275,136131926,0,16565,Kif21b
chr1,136415222,136415678,0,320054,9230116N13Rik
chr1,136624636,136625002,0,226442,Zfp281
chr1,138619152,138619864,0,59125,Nek7
chr1,139422096,139422751,0,226470,Zbtb41
chr1,143776714,143777655,0,20822,Ro60
chr1,144004129,144004509,0,19735,Rgs2
chr1,150392777,150393719,0,108989,Tpr
chr1,151428085,151429020,0,66875,Swt1
chr1,151500026,151501141,0,19821,Rnf2
chr1,151755184,151755925,0,66967,Edem3
chr1,152089616,152090328,0,69399,1700025G04Rik
chr1,152765927,152767261,0,19731,Rgl1
chr1,152901953,152903964,0,226517,Smg7
chr1,153332003,153333079,0,226519,Lamc1
chr1,153899777,153901066,0,102466257,Mir8114
chr1,155972723,155973671,0,74081,Cep350
chr1,156035532,156036386,0,208263,Tor1aip1
chr1,156674055,156674416,0,30935,Tor3a
chr1,160194961,160195410,0,64659,Mrps14
chr1,160212438,160213405,0,12301,Cacybp
chr1,160906209,160907096,0,381305,Rc3h1
chr1,161034404,161035181,0,14455,Gas5
chr1,161070648,161071145,0,226539,Dars2
chr1,161876451,161877098,0,226551,Suco
chr1,162570353,162571602,0,53330,Vamp4
chr1,162739971,162740673,0,226562,Prrc2c
chr1,164248619,164248915,-131,116914,Slc19a2
chr1,164249039,164249686,0,116914,Slc19a2
chr1,164307457,164307684,0,171567,Nme7
chr1,165236383,165237118,0,226591,Tiprl
chr1,165459579,165461564,0,70456,Mpc2
chr1,165634115,165634787,0,68481,Mpzl1
chr1,166378930,166379154,0,27878,Tada1
chr1,166379307,166379976,0,27878,Tada1
chr1,167350131,167350541,0,56752,Aldh9a1
chr1,169968945,169969431,0,15490,Hsd17b7
chr1,170174609,170175289,0,107652,Uap1
chr1,170644195,170644660,0,320078,Olfml2b
chr1,171503388,171504200,0,56009,Alyref2
chr1,175625278,175625660,0,14194,Fh1
chr1,175692085,175693081,0,13603,Opn3
chr1,176813368,176814723,0,545389,Cep170
chr1,177441491,177442776,0,30928,Zbtb18
chr1,178318207,178319311,0,66359,Cox20
chr1,178405659,178406671,0,68226,Efcab2
chr1,179545916,179546885,0,15278,Tfb2m
chr1,179802926,179804038,0,226747,Ahctf1
chr1,180568728,180569491,0,11545,Parp1
chr1,180850520,180851311,0,208768,Sde2
chr1,180904154,180904539,0,69051,Pycr2
chr1,182408662,182409611,0,209456,Trp53bp2
chr1,184033312,184034537,0,63953,Dusp10
chr1,186705139,186705716,0,21808,Tgfb2
chr1,191025524,191026487,0,226844,Flvcr1
chr1,191224326,191224923,0,100504360,D730003I15Rik
chr1,191396078,191397801,0,226849,Ppp2r5a
chr1,191574955,191576091,0,76843,Dtl
chr1,192092267,192092751,0,22033,Traf5
chr1,192136724,192138612,0,100038712,Gm10516
chr1,193173370,193173801,0,319266,A130010J15Rik
chr10,3366238,3367166,0,76142,Ppp1r14c
chr10,3973179,3973942,35,270685,Mthfd1l
chr10,4386714,4388128,0,381990,Zbtb2
chr10,5805008,5806200,0,67141,Fbxo5
chr10,5823486,5824386,0,108853,Mtrf1l
chr10,7211440,7212337,0,215748,Cnksr3
chr10,8885737,8886703,0,70097,Sash1
chr10,12868951,12869657,0,22288,Utrn
chr10,12922723,12923133,0,320273,B230208H11Rik
chr10,13008301,13009120,2958,66125,Sf3b5
chr10,17723028,17724216,0,17684,Cited2
chr10,19591980,19592356,0,15979,Ifngr1
chr10,20311946,20313153,0,72567,Bclaf1
chr10,20952416,20952958,0,52906,Ahi1
chr10,21993907,21994913,0,20393,Sgk1
chr10,22645256,22645505,245,353169,Slc2a12
chr10,22730666,22732025,0,237336,Tbpl1
chr10,24869850,24870388,0,70208,Med23
chr10,25296719,25297222,0,432442,Akap7
chr10,25359584,25360596,0,13822,Epb41l2
chr10,30618238,30618608,0,66847,Hint3
chr10,31313427,31313769,0,69692,Hddc2
chr10,34019156,34019944,0,66521,Rwdd1
chr10,34418214,34418534,0,319638,Nt5dc1
chr10,36974139,36975258,0,15182,Hdac2
chr10,39369546,39370460,0,14360,Fyn
chr10,40257439,40257793,0,67371,Gtf3c6
chr10,40300770,40302743,0,100041585,Amd2
chr10,40349040,40350160,0,78334,Cdk19
chr10,40883344,40884526,0,83767,Wasf1
chr10,41302854,41303319,0,103199,Fig4
chr10,41490045,41490803,0,20598,Smpd2
chr10,41518857,41519970,0,53599,Cd164
chr10,41809456,41809682,0,103268,Cep57l1
chr10,41809870,41810555,0,103268,Cep57l1
chr10,41887289,41887698,0,140742,Sesn1
chr10,42274731,42278553,0,56484,Foxo3
chr10,42478233,42478658,0,215951,Afg1l
chr10,42501838,42502718,0,54198,Snx3
chr10,42582007,42584739,0,14628,Ostm1
chr10,43173158,43175099,0,109205,Sobp
chr10,44268176,44268746,0,11793,Atg5
chr10,44529428,44529809,-927,12142,Prdm1
chr10,52381715,52382289,0,94221,Gopc
chr10,52417383,52418289,0,52014,Nus1
chr10,53596813,53597857,0,66403,Asf1a
chr10,53629430,53630281,0,71567,Mcm9
chr10,57486189,57487019,0,15500,Hsf2
chr10,58323249,58323825,0,110829,Lims1
chr10,59221274,59222787,0,103080,Septin10
chr10,59323026,59323922,0,18451,P4ha1
chr10,59702346,59702799,0,216001,Micu1
chr10,59879349,59879981,0,56709,Dnajb12
chr10,59951231,59952395,0,74747,Ddit4
chr10,60002780,60003293,0,52717,Anapc16
chr10,61475608,61476237,0,216011,Lrrc20
chr10,61680016,61680739,0,20224,Sar1a
chr10,61695440,61696703,0,71767,Tysnd1
chr10,62339925,62340434,0,70162,Hk1os
chr10,62486288,62487334,0,30930,Vps26a
chr10,62577908,62578575,0,72320,Kifbp
chr10,62650599,62651712,0,94213,Ddx50
chr10,63023021,63024293,0,432467,Hnrnph3
chr10,63243913,63244443,0,67345,Herc4
chr10,63429559,63430167,0,216033,Ctnna3
chr10,67979442,67980106,0,170799,Rtkn2
chr10,72654757,72655041,0,52696,Zwint
chr10,75211904,75212447,0,74392,Specc1l
chr10,75517048,75517590,0,67332,Snrpd3
chr10,76442295,76443091,0,18541,Pcnt
chr10,76531329,76531728,0,16987,Lss
chr10,76961630,76962132,0,59093,Pcbp3
chr10,77258906,77259845,0,100169878,Gm10941
chr10,77581577,77582125,0,108705,Pttg1ip
chr10,78169446,78169876,0,28295,Gatd3a
chr10,78574239,78574462,0,216136,Ilvbl
chr10,78574701,78575039,0,216136,Ilvbl
chr10,79681693,79682348,0,216150,Cdc34
chr10,79854072,79855349,0,19205,Ptbp1
chr10,79908717,79908920,0,216154,Med16
chr10,80115340,80116940,0,20869,Stk11
chr10,80142295,80142611,0,66043,Atp5f1d
chr10,80148175,80151035,0,59090,Midn
chr10,80226336,80226932,0,68114,Pwwp3a
chr10,80260736,80261097,0,14431,Gamt
chr10,80398725,80400066,0,17192,Mbd3
chr10,80433050,80434213,0,21423,Tcf3
chr10,80576864,80578064,0,118445,Klf16
chr10,80602805,80603198,0,100113398,Adat3
chr10,80621976,80623110,0,103236,Csnk1g2
chr10,80675777,80676863,0,17347,Mknk2
chr10,80701707,80702117,0,208228,Mob3a
chr10,80702540,80702862,0,71564,Izumo4
chr10,80826254,80827237,0,18245,Oaz1
chr10,80900135,80901004,0,30055,Timm13
chr10,81136019,81138167,0,16969,Zbtb7a
chr10,81167490,81167973,0,59004,Pias4
chr10,81176456,81177055,0,13629,Eef2
chr10,81182870,81183179,0,13144,Dapk3
chr10,81266602,81266974,0,57267,Apba3
chr10,81292797,81293513,0,18717,Pip5k1c
chr10,81320246,81320558,-545,70312,Cactin
chr10,81320669,81321281,0,70312,Cactin
chr10,81350076,81350696,0,15353,Hmg20b
chr10,81378147,81379056,0,56371,Fzr1
chr10,81384188,81384648,0,102115,Dohh
chr10,81496043,81496501,0,103425,Ncln
chr10,81544537,81545375,0,14672,Gna11
chr10,82629705,82630318,0,21665,Tdg
chr10,83360008,83360820,0,28109,Nopchap1
chr10,83648461,83648917,0,216190,Appl2
chr10,84576273,84577460,0,216198,Tcp11l2
chr10,84917514,84917973,0,237422,Ric8b
chr10,86704861,86705966,0,103220,Ttc41
chr10,86779015,86779531,10,103466,Nt5dc3
chr10,88730607,88731150,0,104303,Arl1
chr10,88731275,88732090,0,104303,Arl1
chr10,91082300,91083380,0,11783,Apaf1
chr10,93160440,93161666,0,237459,Cdk17
chr10,93453370,93453888,0,16993,Lta4h
chr10,94035339,94036559,0,13998,Fgd6
chr10,95514662,95515893,0,93765,Ube2n
chr10,95940560,95941332,0,216238,Eea1
chr10,96616484,96617784,0,12226,Btg1
chr10,98913833,98915907,0,67972,Atp2b1
chr10,99261496,99264181,0,67603,Dusp6
chr10,100487147,100487810,0,216274,Cep290
chr10,105573440,105574450,0,278279,Tmtc2
chr10,105574850,105575058,291,327812,Gm15663
chr10,108161582,108162873,0,17931,Ppp1r12a
chr10,111164482,111165676,0,237542,Osbpl8
chr10,111298434,111298840,0,71769,Bbs10
chr10,111506137,111506897,0,21664,Phlda1
chr10,111972630,111973268,0,52705,Krr1
chr10,115362064,115362593,0,67226,Tmem19
chr10,115384251,115385961,0,216345,Zfc3h1
chr10,117224057,117224549,0,64050,Yeats4
chr10,117845802,117846391,0,215449,Rap1b
chr10,118141542,118142296,0,17245,Mdm1
chr10,119239198,119240393,0,71902,Cand1
chr10,120112608,120113331,0,117599,Helb
chr10,121475503,121476794,0,192678,Rassf3
chr10,121625915,121626707,0,73192,Xpot
chr10,122096631,122097215,0,216395,Rxylt1
chr10,126978410,126980162,0,52468,Ctdsp2
chr10,127063628,127063839,12,12567,Cdk4
chr10,127290360,127290708,-66,13198,Ddit3
chr10,127621648,127621902,-500,16971,Lrp1
chr10,128194009,128195213,0,216456,Gls2
chr10,128270359,128270771,0,20847,Stat2
chr10,128303133,128303455,0,103135,Pan2
chr10,128337602,128338095,0,12974,Cs
chr10,128547283,128548018,0,103284,Zc3h10
chr10,128565283,128566452,0,18813,Pa2g4
chr10,128695892,128696208,49,19344,Rab5b
chr10,128804987,128805758,0,74330,Dnajc14
chr10,128821444,128822073,0,66118,Sarnp
chr10,128923104,128923546,0,14533,Bloc1s1
chr11,3123323,3123768,-2136,236604,Pisd-ps1
chr11,3265989,3266686,0,13494,Drg1
chr11,3289165,3291061,0,56218,Patz1
chr11,3331816,3332496,0,216505,Pik3ip1
chr11,3913417,3913970,694,103710,Slc35e4
chr11,4096554,4096905,-1109,67900,Mtfp1
chr11,4848796,4849787,0,18016,Nf2
chr11,5261162,5262087,0,84035,Kremen1
chr11,5443960,5445415,0,407821,Znrf3
chr11,6291320,6292275,0,18293,Ogdh
chr11,6444021,6444762,0,77605,H2az2
chr11,9010914,9011323,0,15574,Hus1
chr11,16951076,16951424,0,319701,Fbxo48
chr11,17159070,17159983,0,19058,Ppp3r1
chr11,17211326,17211726,0,66249,Pno1
chr11,19020492,19020766,-1507,17268,Meis1
chr11,20201018,20201921,0,19324,Rab1a
chr11,20332037,20333104,0,55963,Slc1a4
chr11,20542499,20543770,0,58172,Sertad2
chr11,20631785,20632570,0,58172,Sertad2
chr11,21091237,21091960,0,67245,Peli1
chr11,21370442,21371489,0,216558,Ugp2
chr11,21571824,21572470,0,17449,Mdh1
chr11,22000852,22002260,0,18423,Otx1
chr11,22286516,22287124,0,216565,Ehbp1
chr11,22981956,22982373,0,17846,Commd1
chr11,23008253,23008693,0,73873,Fam161a
chr11,23255140,23256357,0,103573,Xpo1
chr11,23305844,23307266,0,17847,Usp34
chr11,23497515,23497931,0,268390,Ahsa2
chr11,23498117,23498359,-87,268390,Ahsa2
chr11,23633135,23633766,0,71675,Sanbr
chr11,23665437,23666438,0,72129,Pex13
chr11,29172125,29173524,0,104570,Ppp4r3b
chr11,29247060,29247529,0,216618,Cfap36
chr11,29547429,29548012,0,73324,Clhc1
chr11,29692881,29693945,0,68585,Rtn4
chr11,30025815,30026104,0,237711,Eml6
chr11,31870662,31871460,-751,67579,Cpeb4
chr11,32454567,32456177,0,327900,Ubtd2
chr11,32642317,32643180,0,103583,Fbxw11
chr11,33162421,33163415,0,18148,Npm1
chr11,35769295,35770092,0,211347,Pank3
chr11,40733648,40734143,0,52653,Nudcd2
chr11,40754907,40755393,0,12450,Ccng1
chr11,43681870,43682698,0,70802,Pwwp2a
chr11,45955163,45955536,0,66628,Thg1l
chr11,48816685,48817551,0,211007,Trim41
chr11,49243871,49244453,0,17308,Mgat1
chr11,49846399,49847272,0,26420,Mapk9
chr11,50325269,50325990,0,12330,Canx
chr11,50376899,50378597,0,59013,Hnrnph1
chr11,51619750,51620108,0,52530,Nhp2
chr11,51688626,51689166,0,66050,Trappc2b
chr11,52000148,52000809,0,22210,Ube2b
chr11,52360504,52361866,0,22333,Vdac1
chr11,53299618,53300762,0,15525,Hspa4
chr11,53891079,53892061,0,20520,Slc22a5
chr11,54437986,54438657,0,216742,Fnip1
chr11,54522424,54523171,0,192786,Rapgef6
chr11,54787032,54787948,0,72729,Cdc42se2
chr11,54955743,54956304,0,57783,Tnip1
chr11,55098016,55098287,0,14667,Gm2a
chr11,55469637,55470162,0,27041,G3bp1
chr11,57644953,57645735,0,171212,Galnt10
chr11,57801485,57802434,0,50724,Sap30l
chr11,58103779,58104705,0,69125,Cnot8
chr11,58322902,58323440,0,319475,Zfp672
chr11,58904039,58904304,0,22698,Zfp39
chr11,58953894,58955059,0,319162,H2ac25
chr11,59506008,59506805,0,268417,Zkscan17
chr11,60046140,60046531,0,18618,Pemt
chr11,60352655,60353120,0,216810,Tom1l2
chr11,60416740,60417985,0,246782,Atpaf2
chr11,60537128,60539182,0,268420,Alkbh5
chr11,60878256,60879169,0,216821,Tmem11
chr11,61174540,61175466,0,216825,Usp22
chr11,61266868,61267493,0,11671,Aldh3a2
chr11,61493529,61494492,0,23939,Mapk7
chr11,61761841,61762135,0,212627,Prpsap2
chr11,62076923,62077355,0,432572,Specc1
chr11,62879330,62879688,0,67510,Tvp23b
chr11,63920509,63922450,0,54710,Hs3st3b1
chr11,66168092,66168506,0,237806,Dnah9
chr11,68399534,68400614,209,18208,Ntn1
chr11,68691299,68692234,0,77579,Myh10
chr11,68852493,68853283,0,83431,Ndel1
chr11,69059293,69060850,0,71923,Borcs6
chr11,69095156,69095360,0,18626,Per1
chr11,69395199,69396220,0,327951,Cyb5d1
chr11,69632775,69633566,0,23879,Fxr2
chr11,69671234,69672624,0,13681,Eif4a1
chr11,69758113,69759319,0,20020,Polr2a
chr11,69837088,69837859,0,216856,Nlgn2
chr11,69901313,69902309,0,216860,Neurl4
chr11,69920525,69921795,0,276770,Eif5a
chr11,69991472,69991848,0,56486,Gabarap
chr11,69995572,69997527,0,78246,Phf23
chr11,70021527,70021792,-2128,13385,Dlg4
chr11,70432434,70432891,0,216869,Arrb2
chr11,70451835,70452269,0,66172,Med11
chr11,70646812,70647305,0,67863,Slc25a11
chr11,70669158,70669846,0,216873,Spag7
chr11,70969564,70970021,0,19069,Nup88
chr11,71019066,71019976,0,116891,Derl2
chr11,72607025,72608501,0,67128,Ube2g1
chr11,72795423,72796848,0,192986,Cyb5d2
chr11,73199334,73199761,0,74637,Shpk
chr11,74723409,74724703,0,18472,Pafah1b1
chr11,74829899,74832413,0,17428,Mnt
chr11,75348086,75348599,0,319822,Smyd4
chr11,75461507,75462316,0,100042498,Mir22hg
chr11,75510203,75510808,0,280408,Rilp
chr11,75531101,75532171,0,215113,Slc43a2
chr11,75630686,75631233,0,19062,Inpp5k
chr11,76407105,76407373,0,56322,Timm22
chr11,77982422,77983362,0,268448,Phf12
chr11,78178213,78179010,0,102465761,Mir7653
chr11,78183303,78183539,45,268449,Rpl23a
chr11,78245771,78246299,0,20926,Supt6
chr11,78536006,78536748,0,21927,Tnfaip1
chr11,78550432,78551076,0,69071,Tmem97
chr11,78697066,78697572,0,18099,Nlk
chr11,79962139,79962682,0,216987,Utp6
chr11,80383121,80383356,0,22680,Zfp207
chr11,80428468,80429282,0,69077,Psmd11
chr11,80476520,80478056,0,12569,Cdk5r1
chr11,83472621,83473763,0,70439,Taf15
chr11,84179323,84180418,0,107476,Acaca
chr11,84869568,84870994,0,217039,Ggnbp2
chr11,85139455,85140483,0,237898,Usp32
chr11,85310616,85310817,-427,53892,Ppm1d
chr11,85311035,85312038,0,53892,Ppm1d
chr11,85352647,85353248,0,192197,Bcas3
chr11,85832089,85833596,0,21385,Tbx2
chr11,86200936,86201792,0,237911,Brip1
chr11,86484203,86485180,0,76892,Rnft1
chr11,86544200,86544986,0,72508,Rps6kb1
chr11,86757414,86758221,0,67300,Cltc
chr11,87108724,87108930,-16,270906,Prr11
chr11,87109443,87109935,192,66140,Ska2
chr11,87591597,87592378,0,170749,Mtmr4
chr11,88717840,88719127,0,193280,C030037D09Rik
chr11,88863935,88864835,0,11640,Akap1
chr11,90249224,90249822,0,67468,Mmd
chr11,93884846,93886590,0,103537,Mbtd1
chr11,94210243,94212093,0,22057,Tob1
chr11,94548858,94549288,0,237926,Rsad1
chr11,95309551,95310258,0,217127,Kat7
chr11,95384422,95385054,0,110172,Slc35b1
chr11,95858763,95859843,0,73906,4833417C18Rik
chr11,96064603,96065527,0,268470,Ube2z
chr11,96075794,96076044,-124,11951,Atp5mc1
chr11,96829375,96830471,0,18023,Nfe2l1
chr11,96916116,96916803,0,319371,D030028A08Rik
chr11,96977227,96977733,0,78912,Sp2
chr11,97187128,97188611,0,16211,Kpnb1
chr11,97744163,97745386,0,102466256,Mir8102
chr11,97883595,97884422,0,72973,Fbxo47
chr11,98682576,98682998,0,22123,Psmd3
chr11,98809562,98810137,0,100037262,Gm12359
chr11,100319667,100320531,0,20918,Eif1
chr11,100397194,100397946,0,16480,Jup
chr11,100527205,100527972,0,104112,Acly
chr11,100619084,100619840,0,56354,Dnajc7
chr11,100738077,100738578,0,19345,Rab5c
chr11,100939185,100939423,0,20848,Stat3
chr11,101009431,101009638,0,11975,Atp6v0a1
chr11,101082454,101082790,0,71743,Coasy
chr11,101119528,101120199,0,103733,Tubg1
chr11,101170343,101171334,0,217198,Plekhh3
chr11,101424972,101425717,0,217201,Rundc1
chr11,101467815,101468159,-16,11858,Rnd2
chr11,102407257,102407856,0,68066,Slc25a39
chr11,102408346,102408573,-400,68066,Slc25a39
chr11,103116014,103116217,-14,192231,Hexim1
chr11,103116397,103116657,166,192231,Hexim1
chr11,103132301,103133111,0,71059,Hexim2
chr11,103267034,103267850,0,53859,Map3k14
chr11,103966474,103967112,0,11841,Arf2
chr11,104550009,104550838,0,17896,Myl4
chr11,106036775,106037324,0,71833,Dcaf7
chr11,106065892,106066412,0,70207,Taco1
chr11,106083905,106085252,0,26406,Map3k3
chr11,106193391,106193684,0,72149,Strada
chr11,106216095,106217365,0,67163,Ccdc47
chr11,106272450,106273413,0,83796,Smarcd2
chr11,106487118,106487912,0,78943,Ern1
chr11,106500859,106501412,0,100216537,Snord104
chr11,106612182,106613208,0,21763,Tex2
chr11,106787462,106789507,0,13207,Ddx5
chr11,106920093,106920955,0,66313,Smurf2
chr11,107188910,107189486,0,68979,Nol11
chr11,108424994,108425741,0,76380,Cep112
chr11,108920190,108922170,0,12006,Axin2
chr11,109425484,109426357,0,13929,Amz2
chr11,109611083,109612118,0,52639,Wipi1
chr11,109650240,109651287,0,19084,Prkar1a
chr11,112781358,112783154,0,20682,Sox9
chr11,113201433,113201928,0,72386,2610035D17Rik
chr11,113683423,113684750,0,276852,D11Wsu47e
chr11,115627761,115628034,0,67283,Slc25a19
chr11,115628181,115628442,0,67283,Slc25a19
chr11,115708577,115708804,0,14784,Grb2
chr11,115765198,115766060,0,71947,Tmem94
chr11,115813280,115813897,0,140721,Caskin2
chr11,116086819,116087038,0,22378,Wbp2
chr11,116167887,116168373,0,217335,Fbf1
chr11,116198479,116199140,0,11430,Acox1
chr11,116334205,116335735,0,15223,Foxj1
chr11,116433881,116434818,0,319370,Ubald2
chr11,116489763,116490485,0,67763,Prpsap1
chr11,116842473,116843848,0,107817,Jmjd6
chr11,116852079,116853903,0,20382,Srsf2
chr11,117114759,117115949,0,74136,Sec14l1
chr11,117654059,117656015,0,217351,Tnrc6c
chr11,117779900,117780140,-250,217353,Tmc6
chr11,117967878,117969565,0,12702,Socs3
chr11,118247687,118248978,0,19157,Cyth1
chr11,118289860,118290551,0,72344,Usp36
chr11,118354933,118355608,0,21858,Timp2
chr11,118476739,118477243,0,217364,Engase
chr11,119040750,119043113,0,30951,Cbx8
chr11,119085952,119086376,0,12418,Cbx4
chr11,119942284,119943638,0,108100,Baiap2
chr11,120098464,120099310,0,208501,Ndufaf8
chr11,120232784,120232993,0,268515,Bahcc1
chr11,120572476,120573685,0,18453,P4hb
chr11,120713222,120714026,0,20892,Cenpx
chr11,120823573,120824995,0,14104,Fasn
chr11,121236702,121237537,0,67608,Narf
chr11,121387753,121388238,0,217371,Rab40b
chr11,121421613,121421846,212,238024,Fn3krp
chr11,121672748,121673446,0,210004,B3gntl1
chr11,121702214,121702990,0,210029,Metrnl
chr12,3235440,3235920,0,74173,Rab10os
chr12,3309324,3310176,0,19325,Rab10
chr12,3365111,3365428,0,16570,Kif3c
chr12,3426605,3427706,0,100043040,1110002L01Rik
chr12,4082493,4082922,0,217378,Dnajc27
chr12,4768898,4769443,0,207921,Fam228b
chr12,4843213,4843433,0,238037,Wdcp
chr12,4917016,4918101,0,320817,Atad2b
chr12,8498973,8500446,0,11852,Rhob
chr12,8921580,8922636,0,17775,Laptm4a
chr12,9029921,9030503,0,75516,Ttc32
chr12,10390726,10391201,0,105014,Rdh14
chr12,11265767,11266616,0,209334,Gen1
chr12,15814861,15817217,0,217410,Trib2
chr12,17266396,17266861,0,71853,Pdia6
chr12,17544573,17545428,0,18263,Odc1
chr12,21111482,21112601,0,211914,Asap2
chr12,21285891,21286626,0,16413,Itgb1bp1
chr12,21416752,21417938,0,22630,Ywhaq
chr12,24650980,24651906,0,194655,Klf11
chr12,24830842,24832174,0,67216,Mboat2
chr12,25095914,25096527,0,15902,Id2
chr12,27341186,27343461,0,20666,Sox11
chr12,30584391,30584747,0,211986,Tmem18
chr12,31498907,31500161,0,104836,Cbll1
chr12,31949239,31950364,0,73389,Hbp1
chr12,32819820,32821011,0,59027,Nampt
chr12,32953804,32954798,0,19027,Sypl1
chr12,33147313,33147894,0,320046,F730043M19Rik
chr12,36156333,36156914,0,66912,Bzw2
chr12,38778640,38779114,-266,14009,Etv1
chr12,40037326,40038224,0,11861,Arl4a
