gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Creg2,chr1,39651474,-,39650974,39653974,39650441,39651282,887,76,0,0.0,1.0,1,4.55294,11.299545,endo_only
D930019O06Rik,chr1,39650176,+,39647676,39650676,39650441,39651282,887,76,0,0.0,1.0,1,4.55294,11.299545,endo_only
Map4k4,chr1,39900913,+,39898413,39901413,39900472,39901459,889,127,0,0.0,1.0,1,7.5915,29.0098,endo_only
Tgfbrap1,chr1,43098637,-,43098137,43101137,43098480,43098954,913,46,0,0.0,1.0,1,8.754186666666667,28.743366666666663,endo_only
AI597479,chr1,43098710,+,43096210,43099210,43098480,43098954,913,46,0,0.0,1.0,1,8.754186666666667,28.743366666666663,endo_only
Gulp1,chr1,44551511,+,44549011,44552011,44551578,44552491,924,63,0,0.0,1.0,1,6.388075000000001,17.037355,endo_only
Myo1b,chr1,51916071,-,51915571,51918571,51915183,51916194,981,110,0,0.0,1.0,1,5.451335,14.75435,endo_only
RP24-194N4.6,chr1,52113751,-,52113251,52116251,52113708,52113995,982,31,0,0.0,1.0,1,7.665266666666667,26.635906666666667,endo_only
Stat1,chr1,52119440,+,52116940,52119940,52119293,52119737,982,39,0,0.0,1.0,1,14.27137,67.66326666666667,endo_only
Tmem194b,chr1,52630703,+,52628203,52631203,52630541,52630942,986,44,0,0.0,1.0,1,5.471629999999999,14.78565,endo_only
Pgap1,chr1,54557684,-,54557184,54560184,54557255,54557805,1001,49,0,0.0,1.0,1,9.48348,38.0151,endo_only
E330011M16Rik,chr1,55053112,-,55052612,55055612,55052507,55053297,1005,90,0,0.0,1.0,1,8.336243333333334,29.3578,endo_only
Coq10b,chr1,55052770,+,55050270,55053270,55052507,55053297,1005,90,0,0.0,1.0,1,8.336243333333334,29.3578,endo_only
Mob4,chr1,55131231,+,55128731,55131731,55131057,55131773,1005,74,0,0.0,1.0,1,7.103866666666666,19.582966666666668,endo_only
Sgol2a,chr1,57995971,+,57993471,57996471,57995863,57996253,1027,46,0,0.0,1.0,1,9.514205,39.2859,endo_only
Fam126b,chr1,58586323,-,58585823,58588823,58585919,58586427,1031,40,0,0.0,1.0,1,9.357585,36.20945,endo_only
Ndufb3,chr1,58586384,+,58583884,58586884,58585919,58586427,1031,40,0,0.0,1.0,1,9.357585,36.20945,endo_only
Tmem237,chr1,59120408,-,59119908,59122908,59119822,59120480,1036,68,0,0.0,1.0,1,12.5391,64.4905,endo_only
G730003C15Rik,chr1,59119833,+,59117333,59120333,59119822,59120480,1036,68,0,0.0,1.0,1,12.5391,64.4905,endo_only
Als2,chr1,59237231,-,59236731,59239731,59236919,59237493,1036,61,0,0.0,1.0,1,5.05479,11.589573333333332,endo_only
Sumo1,chr1,59670834,-,59670334,59673334,59670696,59670900,1040,20,0,0.0,1.0,1,7.169935000000001,23.50285,endo_only
Gm29596,chr1,59673241,+,59670741,59673741,59670696,59670900,1040,20,0,0.0,1.0,1,7.169935000000001,23.50285,endo_only
Ica1l,chr1,60043184,-,60042684,60045684,60042646,60043499,1043,81,0,0.0,1.0,1,5.020845,11.77211,endo_only
Pard3b,chr1,61638824,+,61636324,61639324,61638736,61639406,1055,78,0,0.0,1.0,1,7.465255000000001,26.58535,endo_only
Mettl21a,chr1,64617242,-,64616742,64619742,64616945,64617792,1077,83,0,0.0,1.0,1,7.109786666666667,22.04155,endo_only
Gm28982,chr1,64617784,+,64615284,64618284,64616945,64617792,1077,83,0,0.0,1.0,1,7.109786666666667,22.04155,endo_only
Fzd5,chr1,64737751,-,64737251,64740251,64734847,64737979,1078,241,0,0.0,1.0,1,9.89599,34.81365,endo_only
Gm38058,chr1,64736240,+,64733740,64736740,64734847,64737979,1078,241,0,0.0,1.0,1,9.89599,34.81365,endo_only
Map2,chr1,66175273,+,66172773,66175773,66175311,66175645,1089,29,0,0.0,1.0,1,9.717505,30.6427,endo_only
Erbb4,chr1,69108059,-,69107559,69110559,69107034,69108055,1112,91,0,0.0,1.0,1,8.841425,34.7011,endo_only
Gm16076,chr1,69106740,-,69106240,69109240,69107034,69108055,1112,91,0,0.0,1.0,1,8.841425,34.7011,endo_only
Atic,chr1,71557150,+,71554650,71557650,71556948,71557367,1130,40,0,0.0,1.0,1,11.522733333333337,46.80179999999999,endo_only
D230017M19Rik,chr1,72236465,+,72233965,72236965,72236403,72236924,1136,48,0,0.0,1.0,1,7.042195,24.2123,endo_only
Gm23472,chr1,72236946,+,72234446,72237446,72236403,72236924,1136,48,0,0.0,1.0,1,7.042195,24.2123,endo_only
Gm37733,chr1,74503301,-,74502801,74505801,74505461,74506819,1153,112,0,0.0,1.0,1,7.441443333333333,22.4379,endo_only
Rqcd1,chr1,74506058,+,74503558,74506558,74505461,74506819,1153,112,0,0.0,1.0,1,7.441443333333333,22.4379,endo_only
Cyp27a1,chr1,74713574,+,74711074,74714074,74713618,74713831,1155,20,0,0.0,1.0,1,6.7766850000000005,23.41585,endo_only
Prkag3,chr1,74749221,-,74748721,74751721,74748732,74749045,1155,25,0,0.0,1.0,2,4.645691666666667,6.258246666666667,endo_only
Glb1l,chr1,75210813,-,75210313,75213313,75210804,75211065,1158,27,0,0.0,1.0,1,4.3555600000000005,9.58972,endo_only
Gm27943,chr1,75209728,-,75209228,75212228,75210804,75211065,1158,27,0,0.0,1.0,1,4.3555600000000005,9.58972,endo_only
Stk16,chr1,75210838,+,75208338,75211338,75210804,75211065,1158,27,0,0.0,1.0,1,4.3555600000000005,9.58972,endo_only
Tuba4a,chr1,75219865,-,75219365,75222365,75219212,75219982,1158,66,0,0.0,1.0,1,3.913995,5.66689,endo_only
Stk11ip,chr1,75521529,+,75519029,75522029,75521431,75521985,1161,43,0,0.0,1.0,1,7.54464,28.876445,endo_only
Slc4a3,chr1,75546266,+,75543766,75546766,75546264,75546756,1161,54,0,0.0,1.0,1,5.774765,16.67515,endo_only
Acsl3,chr1,78657825,+,78655325,78658325,78657622,78658549,1185,117,0,0.0,1.0,1,6.25431,18.89059666666667,endo_only
Utp14b,chr1,78658038,+,78655538,78658538,78657622,78658549,1185,117,0,0.0,1.0,1,6.25431,18.89059666666667,endo_only
Wdfy1,chr1,79776143,-,79775643,79778643,79775983,79776386,1193,37,0,0.0,1.0,1,9.102235,28.7921,endo_only
Mrpl44,chr1,79776018,+,79773518,79776518,79775983,79776386,1193,37,0,0.0,1.0,1,9.102235,28.7921,endo_only
Dock10,chr1,80758527,-,80758027,80761027,80758071,80758785,1201,78,0,0.0,1.0,1,7.47351,26.6962,endo_only
C430014B12Rik,chr1,82725169,-,82724669,82727669,82724792,82725181,1216,43,0,0.0,1.0,1,9.276626666666669,34.84376666666667,endo_only
Mff,chr1,82724890,+,82722390,82725390,82724792,82725181,1216,43,0,0.0,1.0,1,9.276626666666669,34.84376666666667,endo_only
Gm22396,chr1,82839446,+,82836946,82839946,82839328,82840320,1217,109,0,0.0,1.0,1,5.880935,17.5836,endo_only
Agfg1,chr1,82839483,+,82836983,82839983,82839328,82840320,1217,109,0,0.0,1.0,1,5.880935,17.5836,endo_only
Mir5126,chr1,84695839,+,84693339,84696339,84695498,84695745,1231,27,0,0.0,1.0,1,5.736193333333333,15.752200000000002,endo_only
Gm18180,chr1,86015886,-,86015386,86018386,86018289,86018836,1241,53,0,0.0,1.0,1,6.6121300000000005,17.365099999999998,endo_only
Dgkd,chr1,87853287,+,87850787,87853787,87853349,87853897,1255,67,0,0.0,1.0,1,7.945736666666666,26.83633333333333,endo_only
Gm19582,chr1,87854299,-,87853799,87856799,87853349,87853897,1255,67,0,0.0,1.0,1,7.945736666666666,26.83633333333333,endo_only
Usp40,chr1,88008551,-,88008051,88011051,88008207,88008601,1256,45,0,0.0,1.0,1,4.136673333333333,7.174409999999999,endo_only
Arl4c,chr1,88702221,-,88701721,88704721,88700953,88702514,1261,167,0,0.0,1.0,1,8.55795,33.25735,endo_only
Lrrfip1,chr1,90998737,+,90996237,90999237,90998517,90999142,1279,79,0,0.0,1.0,1,6.983295,22.68615,endo_only
Ube2f,chr1,91250304,+,91247804,91250804,91250291,91250853,1281,82,0,0.0,1.0,1,6.065695,14.3787,endo_only
Ilkap,chr1,91398815,-,91398315,91401315,91398097,91399067,1282,90,0,0.0,1.0,1,7.52291,22.83473333333333,endo_only
Traf3ip1,chr1,91494647,+,91492147,91495147,91494464,91494909,1283,61,0,0.0,1.0,1,5.46048,14.67506,endo_only
Hdac4,chr1,92180341,-,92179841,92182841,92179620,92181074,1288,106,0,0.0,1.0,1,11.7872,50.63965,endo_only
Myeov2,chr1,92641985,-,92641485,92644485,92641726,92642045,1291,33,0,0.0,1.0,1,8.291675,31.1331,endo_only
Gpc1,chr1,92831645,+,92829145,92832145,92831686,92832865,1293,112,0,0.0,1.0,1,8.019335,30.03695,endo_only
Gm29480,chr1,92848771,-,92848271,92851271,92848434,92848783,1293,29,0,0.0,1.0,1,5.029495,12.4754,endo_only
Mir149,chr1,92850378,+,92847878,92850878,92848434,92848783,1293,29,0,0.0,1.0,1,5.029495,12.4754,endo_only
Sned1,chr1,93235841,+,93233341,93236341,93235701,93236507,1296,96,0,0.0,1.0,1,8.9765,34.6447,endo_only
Gm28535,chr1,93305964,+,93303464,93306464,93305704,93305961,1296,23,0,0.0,1.0,1,5.460805,11.134475,endo_only
Farp2,chr1,93512079,+,93509579,93512579,93511776,93512054,1298,23,0,0.0,1.0,1,8.698833333333333,30.35953333333333,endo_only
Gm28536,chr1,93635193,+,93632693,93635693,93635101,93635978,1299,95,0,0.0,1.0,1,9.576285,40.3666,endo_only
St8sia4,chr1,95667571,-,95667071,95670071,95667365,95667768,1314,35,0,0.0,1.0,1,6.992823333333334,19.48453333333333,endo_only
Pam,chr1,98095646,-,98095146,98098146,98095047,98095891,1333,82,0,0.0,1.0,1,4.73612,10.465905,endo_only
Tsn,chr1,118311739,-,118311239,118314239,118310997,118311533,1487,57,0,0.0,1.0,1,6.897435,22.49075,endo_only
2900060B14Rik,chr1,118459267,-,118458767,118461767,118459277,118459794,1488,37,0,0.0,1.0,1,8.65949,36.4689,endo_only
Gm22710,chr1,118459265,-,118458765,118461765,118459277,118459794,1488,37,0,0.0,1.0,1,8.65949,36.4689,endo_only
Inhbb,chr1,119422248,-,119421748,119424748,119420294,119422877,1496,244,0,0.0,1.0,1,5.614193333333333,13.299066666666668,endo_only
Ralb,chr1,119504794,-,119504294,119507294,119504422,119504997,1496,52,0,0.0,1.0,1,9.032306666666669,33.91243333333333,endo_only
Tmem177,chr1,119913208,-,119912708,119915708,119913153,119913411,1499,23,0,0.0,1.0,1,8.4566,30.5996,endo_only
Ddx18,chr1,121567989,-,121567489,121570489,121567592,121568081,1512,46,0,0.0,1.0,1,5.457935,14.344765,endo_only
Mcm6,chr1,128359664,-,128359164,128362164,128359337,128359856,1564,59,0,0.0,1.0,1,7.421699999999999,24.74325,endo_only
Dars,chr1,128417368,-,128416868,128419868,128416824,128417442,1564,62,0,0.0,1.0,1,7.126844999999999,25.97845,endo_only
Mapkapk2,chr1,131097826,-,131097326,131100326,131096809,131097847,1585,110,0,0.0,1.0,1,5.518745,14.83645,endo_only
Dyrk3,chr1,131138340,-,131137840,131140840,131137776,131138378,1585,75,0,0.0,1.0,1,5.373165,10.776565000000002,endo_only
Slc41a1,chr1,131827493,+,131824993,131827993,131827610,131828289,1590,55,0,0.0,1.0,1,7.48582,23.2299,endo_only
Gm29103,chr1,131962954,+,131960454,131963454,131962972,131963459,1591,69,0,0.0,1.0,1,5.809995000000001,16.5392,endo_only
Slc45a3,chr1,131962967,+,131960467,131963467,131962972,131963459,1591,69,0,0.0,1.0,1,5.809995000000001,16.5392,endo_only
Klhdc8a,chr1,132298626,+,132296126,132299126,132298558,132299269,1594,88,0,0.0,1.0,1,6.195,14.1256,endo_only
Dstyk,chr1,132417555,+,132415055,132418055,132417369,132417990,1595,73,0,0.0,1.0,1,8.08281,29.3483,endo_only
Cntn2,chr1,132543256,-,132542756,132545756,132542784,132543007,1596,21,0,0.0,1.0,1,4.9963750000000005,14.545125,endo_only
Lrrn2,chr1,132880273,+,132877773,132880773,132880310,132880946,1598,67,0,0.0,1.0,1,7.04232,19.037,endo_only
Gm37935,chr1,134455473,-,134454973,134457973,134455275,134455836,1610,53,0,0.0,1.0,1,5.116985,12.66265,endo_only
Klhl12,chr1,134455531,+,134453031,134456031,134455275,134455836,1610,53,0,0.0,1.0,1,5.116985,12.66265,endo_only
Rabif,chr1,134494648,+,134492148,134495148,134494514,134494948,1611,46,0,0.0,1.0,1,8.81441,34.4603,endo_only
Kdm5b,chr1,134560171,+,134557671,134560671,134560080,134561744,1611,136,0,0.0,1.0,1,8.092193333333332,26.3271,endo_only
Rnpep,chr1,135284084,-,135283584,135286584,135283531,135284122,1617,76,0,0.0,1.0,1,6.429395,17.83577,endo_only
Gm4793,chr1,135584773,+,135582273,135585273,135584707,135585354,1619,48,0,0.0,1.0,1,6.956915,24.65205,endo_only
Gm38399,chr1,135688105,-,135687605,135690605,135687731,135688484,1620,80,0,0.0,1.0,1,6.288855,15.9313,endo_only
Phlda3,chr1,135766119,+,135763619,135766619,135765880,135766710,1620,96,0,0.0,1.0,1,5.24564,14.08855,endo_only
Cacna1s,chr1,136052750,+,136050250,136053250,136050821,136051352,1622,55,0,0.0,1.0,1,5.40942,13.922149999999998,endo_only
5730559C18Rik,chr1,136234264,-,136233764,136236764,136234222,136234663,1624,37,0,0.0,1.0,1,4.177025,7.355735,endo_only
9230116N13Rik,chr1,136415519,-,136415019,136418019,136415222,136415678,1625,67,0,0.0,1.0,1,11.25388,42.8496,endo_only
Ddx59,chr1,136415271,+,136412771,136415771,136415222,136415678,1625,67,0,0.0,1.0,1,11.25388,42.8496,endo_only
Kif14,chr1,136466343,+,136463843,136466843,136466216,136466630,1626,45,0,0.0,1.0,1,6.878206666666667,20.0393,endo_only
Platr23,chr1,136624650,-,136624150,136627150,136624636,136625002,1627,35,0,0.0,1.0,1,8.267573333333333,27.26503333333333,endo_only
Zfp281,chr1,136624901,+,136622401,136625401,136624636,136625002,1627,35,0,0.0,1.0,1,8.267573333333333,27.26503333333333,endo_only
Gm37045,chr1,138962903,-,138962403,138965403,138963394,138964108,1645,93,0,0.0,1.0,1,6.686450000000001,24.204,endo_only
Dennd1b,chr1,138963435,+,138960935,138963935,138963394,138964108,1645,93,0,0.0,1.0,1,6.686450000000001,24.204,endo_only
Zbtb41,chr1,139422288,+,139419788,139422788,139422096,139422751,1648,80,0,0.0,1.0,1,7.550435,20.4736,endo_only
Cdc73,chr1,143702893,-,143702393,143705393,143702761,143703176,1681,50,0,0.0,1.0,1,6.617086666666666,19.29433333333333,endo_only
2810414N06Rik,chr1,151755018,-,151754518,151757518,151755184,151755925,1742,70,0,0.0,1.0,1,18.190766666666665,96.35593333333333,endo_only
Edem3,chr1,151755371,+,151752871,151755871,151755184,151755925,1742,70,0,0.0,1.0,1,18.190766666666665,96.35593333333333,endo_only
Shcbp1l,chr1,153425162,+,153422662,153425662,153425155,153425591,1755,46,0,0.0,1.0,1,4.97521,13.395895,endo_only
Xpr1,chr1,155417415,-,155416915,155419915,155416849,155417545,1770,75,0,0.0,1.0,1,6.299336666666666,18.79085,endo_only
Cep350,chr1,155973255,-,155972755,155975755,155972723,155973671,1774,87,0,0.0,1.0,1,12.5629,69.0489,endo_only
Gm9694,chr1,155973318,+,155970818,155973818,155972723,155973671,1774,87,0,0.0,1.0,1,12.5629,69.0489,endo_only
Abl2,chr1,156558786,+,156556286,156559286,156558496,156559438,1779,95,0,0.0,1.0,1,6.000484999999999,17.985950000000003,endo_only
Rasal2,chr1,157412595,-,157412095,157415095,157411786,157412829,1785,129,0,0.0,1.0,1,6.26529,16.6815,endo_only
2810025M15Rik,chr1,157412352,+,157409852,157412852,157411786,157412829,1785,129,0,0.0,1.0,1,6.26529,16.6815,endo_only
Brinp2,chr1,158356326,-,158355826,158358826,158356039,158356243,1793,25,0,0.0,1.0,1,6.522773333333333,18.324766666666665,endo_only
Zbtb37,chr1,161034849,-,161034349,161037349,161034404,161035181,1813,70,0,0.0,1.0,1,9.999095,43.01315,endo_only
Gas5,chr1,161034422,+,161031922,161034922,161034404,161035181,1813,70,0,0.0,1.0,1,9.999095,43.01315,endo_only
Gm26224,chr1,161035394,+,161032894,161035894,161034404,161035181,1813,70,0,0.0,1.0,1,9.999095,43.01315,endo_only
Gm22489,chr1,161035850,+,161033350,161036350,161034404,161035181,1813,70,0,0.0,1.0,1,9.999095,43.01315,endo_only
Gm22357,chr1,161036057,+,161033557,161036557,161034404,161035181,1813,70,0,0.0,1.0,1,9.999095,43.01315,endo_only
Gm23212,chr1,161036682,+,161034182,161037182,161034404,161035181,1813,70,0,0.0,1.0,1,9.999095,43.01315,endo_only
Snord78,chr1,161036984,+,161034484,161037484,161034404,161035181,1813,70,0,0.0,1.0,1,9.999095,43.01315,endo_only
Mir5117,chr1,161037356,+,161034856,161037856,161034404,161035181,1813,70,0,0.0,1.0,1,9.999095,43.01315,endo_only
Snord80,chr1,161037601,+,161035101,161038101,161034404,161035181,1813,70,0,0.0,1.0,1,9.999095,43.01315,endo_only
Snord80,chr1,161037604,+,161035104,161038104,161034404,161035181,1813,70,0,0.0,1.0,1,9.999095,43.01315,endo_only
Snord47,chr1,161038082,+,161035582,161038582,161034404,161035181,1813,70,0,0.0,1.0,1,9.999095,43.01315,endo_only
Pigc,chr1,161969186,+,161966686,161969686,161969118,161969514,1820,38,0,0.0,1.0,1,9.07829,35.79445,endo_only
Gm38304,chr1,161969200,+,161966700,161969700,161969118,161969514,1820,38,0,0.0,1.0,1,9.07829,35.79445,endo_only
Dnm3,chr1,162478034,-,162477534,162480534,162477565,162478079,1824,42,0,0.0,1.0,1,6.8771,20.16969,endo_only
Gm10176,chr1,162477680,+,162475180,162478180,162477565,162478079,1824,42,0,0.0,1.0,1,6.8771,20.16969,endo_only
Vamp4,chr1,162570515,+,162568015,162571015,162570353,162571602,1825,108,0,0.0,1.0,1,6.829085,22.21315,endo_only
Prrc2c,chr1,162740556,-,162740056,162743056,162739971,162740673,1826,82,0,0.0,1.0,1,7.13591,26.5974,endo_only
BC055324,chr1,163994796,-,163994296,163997296,163994433,163995154,1836,60,0,0.0,1.0,1,8.57996,32.40730666666667,endo_only
Mettl18,chr1,163994889,+,163992389,163995389,163994433,163995154,1836,60,0,0.0,1.0,1,8.57996,32.40730666666667,endo_only
Sft2d2,chr1,165194438,-,165193938,165196938,165193911,165194575,1845,66,0,0.0,1.0,1,7.386579999999999,25.51965,endo_only
Tiprl,chr1,165236996,-,165236496,165239496,165236383,165237118,1845,64,0,0.0,1.0,1,8.91235,31.73355,endo_only
Gm38190,chr1,165235125,-,165234625,165237625,165236383,165237118,1845,64,0,0.0,1.0,1,8.91235,31.73355,endo_only
Ncstn,chr1,172082795,-,172082295,172085295,172082539,172083159,1897,48,0,0.0,1.0,1,8.02726,25.225233333333332,endo_only
Copa,chr1,172082529,+,172080029,172083029,172082539,172083159,1897,48,0,0.0,1.0,1,8.02726,25.225233333333332,endo_only
Dcaf8,chr1,172148084,+,172145584,172148584,172147961,172148562,1898,62,0,0.0,1.0,1,7.858093333333334,23.726433333333333,endo_only
Kcnj10,chr1,172341210,+,172338710,172341710,172340865,172341194,1899,24,0,0.0,1.0,1,10.738196666666669,43.8552,endo_only
Igsf9,chr1,172481788,+,172479288,172482288,172481968,172482213,1900,29,0,0.0,1.0,1,4.7698350000000005,11.358,endo_only
Tagln2,chr1,172500047,+,172497547,172500547,172500078,172500860,1901,55,0,0.0,1.0,1,6.3052,19.22535,endo_only
Rgs7,chr1,175492500,-,175492000,175495000,175492098,175492716,1923,69,0,0.0,1.0,1,6.78536,19.3,endo_only
Fh1,chr1,175625635,-,175625135,175628135,175625278,175625660,1924,51,0,0.0,1.0,1,11.5665,45.3902,endo_only
Gm26801,chr1,177443270,-,177442770,177445770,177441491,177442776,1938,132,0,0.0,1.0,1,9.16823,37.3674,endo_only
Zbtb18,chr1,177442351,+,177439851,177442851,177441491,177442776,1938,132,0,0.0,1.0,1,9.16823,37.3674,endo_only
Adss,chr1,177796511,-,177796011,177799011,177795934,177796483,1941,52,0,0.0,1.0,1,11.261,56.513000000000005,endo_only
Kif26b,chr1,178529125,+,178526625,178529625,178527287,178530895,1947,270,0,0.0,1.0,1,10.934069999999998,51.62838,endo_only
Smyd3,chr1,179518041,-,179517541,179520541,179517731,179518067,1954,30,0,0.0,1.0,1,6.15,19.16377,endo_only
Gm5069,chr1,180330550,-,180330050,180333050,180330555,180332867,1960,157,0,0.0,1.0,1,8.390345,32.7314,endo_only
Itpkb,chr1,180330485,+,180327985,180330985,180330555,180332867,1960,157,0,0.0,1.0,1,8.390345,32.7314,endo_only
Parp1,chr1,180568924,+,180566424,180569424,180568728,180569491,1962,76,0,0.0,1.0,1,13.59515,51.847750000000005,endo_only
Lin9,chr1,180641150,+,180638650,180641650,180640767,180641881,1963,116,0,0.0,1.0,2,4.92526,2.7818050000000003,endo_only
Acbd3,chr1,180726043,+,180723543,180726543,180725762,180726715,1963,105,0,0.0,1.0,1,6.038620000000001,15.9471,endo_only
H3f3a,chr1,180813943,-,180813443,180816443,180812492,180814356,1964,148,0,0.0,1.0,1,3.562355,4.845855,endo_only
H3f3aos,chr1,180813776,+,180811276,180814276,180812492,180814356,1964,148,0,0.0,1.0,1,3.562355,4.845855,endo_only
Nvl,chr1,181144204,-,181143704,181146704,181143973,181144305,1967,36,0,0.0,1.0,1,9.498695,41.303925,endo_only
Cnih4,chr1,181144693,+,181142193,181145193,181143973,181144305,1967,36,0,0.0,1.0,1,9.498695,41.303925,endo_only
Fbxo28,chr1,182341629,-,182341129,182344129,182340986,182341585,1976,72,0,0.0,1.0,1,7.189935,22.40665,endo_only
Gm10517,chr1,182409021,-,182408521,182411521,182408662,182409611,1976,98,0,0.0,1.0,1,8.107610000000001,23.33725,endo_only
Trp53bp2,chr1,182409172,+,182406672,182409672,182408662,182409611,1976,98,0,0.0,1.0,1,8.107610000000001,23.33725,endo_only
Brox,chr1,183297269,-,183296769,183299769,183296524,183297797,1983,97,0,0.0,1.0,1,7.40294,20.83605,endo_only
Aida,chr1,183296590,+,183294090,183297090,183296524,183297797,1983,97,0,0.0,1.0,1,7.40294,20.83605,endo_only
Marc1,chr1,184811313,-,184810813,184813813,184810769,184811173,1994,43,0,0.0,1.0,1,4.97428,12.27795,endo_only
Marc2,chr1,184846451,-,184845951,184848951,184845500,184845995,1995,53,0,0.0,1.0,1,8.157245,23.22335,endo_only
Rab3gap2,chr1,185204117,+,185201617,185204617,185203931,185204409,1997,52,0,0.0,1.0,1,6.04033,19.16715,endo_only
